adc_data,i_data,q_data
0xfff04040L,4095.00,1028.00,
0xfff0a350L,4095.00,2613.00,
0xfff0a350L,4095.00,2613.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xcf10fff0L,3313.00,4095.00,
0xcf10fff0L,3313.00,4095.00,
0x6770fff0,1655,4095,
0x770fff0,119,4095,
0x770fff0,119,4095,
0xef00,0,3824,
0x5170fff0,1303,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x61d0,0,1565,
0xd580,0,3416,
0x8f60,0,2294,
0x8f60,0,2294,
0x51e0,0,1310,
0x51e0,0,1310,
0x1530,0,339,
0x1530,0,339,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x34f00000,847,0,
0x34f00000,847,0,
0x85f00000L,2143.00,0.00,
0x85f00000L,2143.00,0.00,
0xe5c00000L,3676.00,0.00,
0xe5c00000L,3676.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01f50L,4095.00,501.00,
0xfff01f50L,4095.00,501.00,
0xfff07e80L,4095.00,2024.00,
0xfff0df80L,4095.00,3576.00,
0xfff0df80L,4095.00,3576.00,
0xf240fff0L,3876.00,4095.00,
0xf240fff0L,3876.00,4095.00,
0x90e0fff0L,2318.00,4095.00,
0x90e0fff0L,2318.00,4095.00,
0x33d0fff0,829,4095,
0x33d0fff0,829,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xbe90,0,3049,
0xbe90,0,3049,
0x7bf0,0,1983,
0x7bf0,0,1983,
0x3a50,0,933,
0x9a80,0,2472,
0x5530,0,1363,
0x5530,0,1363,
0x10f0,0,271,
0x10f0,0,271,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2d700000,727,0,
0x2d700000,727,0,
0x74900000,1865,0,
0x74900000,1865,0,
0xcd800000L,3288.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff003d0L,4095.00,61.00,
0xfff003d0L,4095.00,61.00,
0xfff06280L,4095.00,1576.00,
0xfff06280L,4095.00,1576.00,
0xfff0c780L,4095.00,3192.00,
0xfff0c780L,4095.00,3192.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xacc0fff0L,2764.00,4095.00,
0xacc0fff0L,2764.00,4095.00,
0x4b30fff0,1203,4095,
0x4b30fff0,1203,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xd4c0,0,3404,
0xd4c0,0,3404,
0x9430,0,2371,
0x9430,0,2371,
0x5af0,0,1455,
0x5af0,0,1455,
0x2130,0,531,
0x2130,0,531,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x37700000,887,0,
0x8ec00000L,2284.00,0.00,
0x8ec00000L,2284.00,0.00,
0xf4000000L,3904.00,0.00,
0x47100000,1137,0,
0x94500000L,2373.00,0.00,
0x94500000L,2373.00,0.00,
0xfff02f20L,4095.00,754.00,
0xf0000000L,3840.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff02e60L,4095.00,742.00,
0xfff02e60L,4095.00,742.00,
0xfff090f0L,4095.00,2319.00,
0xfff090f0L,4095.00,2319.00,
0xfff0f0c0L,4095.00,3852.00,
0xfff0f0c0L,4095.00,3852.00,
0xd720fff0L,3442.00,4095.00,
0xd720fff0L,3442.00,4095.00,
0x71a0fff0,1818,4095,
0x71a0fff0,1818,4095,
0x1450fff0,325,4095,
0x1450fff0,325,4095,
0xec80,0,3784,
0xec80,0,3784,
0xa3c0,0,2620,
0xa3c0,0,2620,
0x5f00,0,1520,
0x5f00,0,1520,
0x1c00,0,448,
0x1c00,0,448,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2c500000,709,0,
0x2c500000,709,0,
0x71e00000,1822,0,
0x71e00000,1822,0,
0xc7800000L,3192.00,0.00,
0xc7800000L,3192.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff05870L,4095.00,1415.00,
0xfff05870L,4095.00,1415.00,
0xfff01410L,4095.00,321.00,
0xfff01410L,4095.00,321.00,
0xfff071a0L,4095.00,1818.00,
0xfff071a0L,4095.00,1818.00,
0xfff0d6c0L,4095.00,3436.00,
0xfff0d6c0L,4095.00,3436.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xa3b0fff0L,2619.00,4095.00,
0xa3b0fff0L,2619.00,4095.00,
0x3c70fff0,967,4095,
0x3c70fff0,967,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xcea0,0,3306,
0x83a0,0,2106,
0x83a0,0,2106,
0x3d60,0,982,
0x3d60,0,982,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xcd00000,205,0,
0xcd00000,205,0,
0x48300000,1155,0,
0x48300000,1155,0,
0x97c00000L,2428.00,0.00,
0x97c00000L,2428.00,0.00,
0xf4600000L,3910.00,0.00,
0xf4600000L,3910.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff02c70L,4095.00,711.00,
0xfff02c70L,4095.00,711.00,
0xfff08c60L,4095.00,2246.00,
0xfff08c60L,4095.00,2246.00,
0xfff0eb40L,4095.00,3764.00,
0xfff0eb40L,4095.00,3764.00,
0xe100fff0L,3600.00,4095.00,
0xe100fff0L,3600.00,4095.00,
0x7c60fff0,1990,4095,
0x7c60fff0,1990,4095,
0x1c70fff0,455,4095,
0xf2c0,0,3884,
0xf2c0,0,3884,
0xa820,0,2690,
0xeb0fff0,235,4095,
0xe400,0,3648,
0xe400,0,3648,
0x2230,0,547,
0xa510,0,2641,
0x6730,0,1651,
0x6730,0,1651,
0x27b0,0,635,
0x27b0,0,635,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x30d00000,781,0,
0x30d00000,781,0,
0x7f800000,2040,0,
0x7f800000,2040,0,
0xdc000000L,3520.00,0.00,
0xdc000000L,3520.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff017c0L,4095.00,380.00,
0xfff017c0L,4095.00,380.00,
0xfff075a0L,4095.00,1882.00,
0xfff075a0L,4095.00,1882.00,
0xfff0d740L,4095.00,3444.00,
0xf7c0fff0L,3964.00,4095.00,
0xf7c0fff0L,3964.00,4095.00,
0x96a0fff0L,2410.00,4095.00,
0x96a0fff0L,2410.00,4095.00,
0x3670fff0,871,4095,
0x3670fff0,871,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xbec0,0,3052,
0xbec0,0,3052,
0x7b30,0,1971,
0x7b30,0,1971,
0x3ec0,0,1004,
0x3ec0,0,1004,
0x2d0,0,45,
0x6a00,0,1696,
0x27f0,0,639,
0x27f0,0,639,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x24f00000,591,0,
0x24f00000,591,0,
0x6af00000,1711,0,
0x6af00000,1711,0,
0xc2f00000L,3119.00,0.00,
0xc2f00000L,3119.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff04770L,4095.00,1143.00,
0xfff04770L,4095.00,1143.00,
0xfff0a910L,4095.00,2705.00,
0xfff0a910L,4095.00,2705.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xcd20fff0L,3282.00,4095.00,
0xcd20fff0L,3282.00,4095.00,
0x65e0fff0,1630,4095,
0x65e0fff0,1630,4095,
0x5f0fff0,95,4095,
0x5f0fff0,95,4095,
0xf180,0,3864,
0xf180,0,3864,
0xa750,0,2677,
0xa750,0,2677,
0x5e00,0,1504,
0x5e00,0,1504,
0x1070,0,263,
0x1070,0,263,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x8c00000,140,0,
0x8c00000,140,0,
0x46d00000,1133,0,
0x46d00000,1133,0,
0x94a00000L,2378.00,0.00,
0xed200000L,3794.00,0.00,
0xed200000L,3794.00,0.00,
0xfff00000L,4095.00,0.00,
0x84000000L,2112.00,0.00,
0xde800000L,3560.00,0.00,
0xde800000L,3560.00,0.00,
0xfff072d0L,4095.00,1837.00,
0xfff00000L,4095.00,0.00,
0xfff01df0L,4095.00,479.00,
0xfff01df0L,4095.00,479.00,
0xfff08060L,4095.00,2054.00,
0xfff08060L,4095.00,2054.00,
0xfff0e3f0L,4095.00,3647.00,
0xfff0e3f0L,4095.00,3647.00,
0xeb20fff0L,3762.00,4095.00,
0xeb20fff0L,3762.00,4095.00,
0x8700fff0L,2160.00,4095.00,
0x8700fff0L,2160.00,4095.00,
0x2910fff0,657,4095,
0x2910fff0,657,4095,
0xf720,0,3954,
0xf720,0,3954,
0xb480,0,2888,
0xb480,0,2888,
0x77b0,0,1915,
0x77b0,0,1915,
0x4110,0,1041,
0x4110,0,1041,
0x760,0,118,
0x760,0,118,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x38f00000,911,0,
0x38f00000,911,0,
0x8f000000L,2288.00,0.00,
0x8f000000L,2288.00,0.00,
0xf3000000L,3888.00,0.00,
0xf3000000L,3888.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff029e0L,4095.00,670.00,
0xfff029e0L,4095.00,670.00,
0xfff08d80L,4095.00,2264.00,
0xfff08d80L,4095.00,2264.00,
0xfff066f0L,4095.00,1647.00,
0xfff066f0L,4095.00,1647.00,
0xfff0c880L,4095.00,3208.00,
0xfff0c880L,4095.00,3208.00,
0xfe80fff0L,4072.00,4095.00,
0xfe80fff0L,4072.00,4095.00,
0xa120fff0L,2578.00,4095.00,
0xa120fff0L,2578.00,4095.00,
0x43e0fff0,1086,4095,
0x43e0fff0,1086,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xce10,0,3297,
0xce10,0,3297,
0x8d10,0,2257,
0x4f50,0,1269,
0x4f50,0,1269,
0x1130,0,275,
0x1130,0,275,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x34900000,841,0,
0x34900000,841,0,
0x85500000L,2133.00,0.00,
0x85500000L,2133.00,0.00,
0xe5800000L,3672.00,0.00,
0xe5800000L,3672.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01a10L,4095.00,417.00,
0xfff01a10L,4095.00,417.00,
0xfff07b40L,4095.00,1972.00,
0xfff07b40L,4095.00,1972.00,
0xfff0dea0L,4095.00,3562.00,
0xfff0dea0L,4095.00,3562.00,
0xf260fff0L,3878.00,4095.00,
0xf260fff0L,3878.00,4095.00,
0x8e50fff0L,2277.00,4095.00,
0x8e50fff0L,2277.00,4095.00,
0x2f70fff0,759,4095,
0x2f70fff0,759,4095,
0xfae0,0,4014,
0xb5b0,0,2907,
0xb5b0,0,2907,
0x74b0,0,1867,
0xfa90,0,4009,
0xb0e0,0,2830,
0xb0e0,0,2830,
0x0,0,0,
0x67b0,0,1659,
0x22f0,0,559,
0x22f0,0,559,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x20d00000,525,0,
0x20d00000,525,0,
0x62b00000,1579,0,
0x62b00000,1579,0,
0xb8400000L,2948.00,0.00,
0xb8400000L,2948.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff04ae0L,4095.00,1198.00,
0xfff04ae0L,4095.00,1198.00,
0xfff0ada0L,4095.00,2778.00,
0xfff0ada0L,4095.00,2778.00,
0xfff0fff0L,4095.00,4095.00,
0xc140fff0L,3092.00,4095.00,
0xc140fff0L,3092.00,4095.00,
0x5830fff0,1411,4095,
0x5830fff0,1411,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xdb80,0,3512,
0xdb80,0,3512,
0x8d90,0,2265,
0x8d90,0,2265,
0x4340,0,1076,
0x4340,0,1076,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xad00000,173,0,
0xad00000,173,0,
0x4a300000,1187,0,
0x4a300000,1187,0,
0x9b700000L,2487.00,0.00,
0x9b700000L,2487.00,0.00,
0xf8800000L,3976.00,0.00,
0xf8800000L,3976.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff02ad0L,4095.00,685.00,
0xfff02ad0L,4095.00,685.00,
0xfff08950L,4095.00,2197.00,
0xfff08950L,4095.00,2197.00,
0xfff0e980L,4095.00,3736.00,
0xfff0e980L,4095.00,3736.00,
0xe540fff0L,3668.00,4095.00,
0xe540fff0L,3668.00,4095.00,
0x7ec0fff0,2028,4095,
0x7ec0fff0,2028,4095,
0x1b70fff0,439,4095,
0x1b70fff0,439,4095,
0xf8c0,0,3980,
0xf8c0,0,3980,
0xab60,0,2742,
0xab60,0,2742,
0x61b0,0,1563,
0x61b0,0,1563,
0x1a70,0,423,
0x1a70,0,423,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2f700000,759,0,
0x2f700000,759,0,
0x78300000,1923,0,
0x78300000,1923,0,
0xd0f00000L,3343.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xef800000L,3832.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff0b280L,4095.00,2856.00,
0xfff01460L,4095.00,326.00,
0xfff06b50L,4095.00,1717.00,
0xfff06b50L,4095.00,1717.00,
0xfff0c7c0L,4095.00,3196.00,
0xfff0c7c0L,4095.00,3196.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xb230fff0L,2851.00,4095.00,
0xb230fff0L,2851.00,4095.00,
0x5510fff0,1361,4095,
0x5510fff0,1361,4095,
0x360fff0,54,4095,
0x360fff0,54,4095,
0xde70,0,3559,
0xde70,0,3559,
0x97d0,0,2429,
0x97d0,0,2429,
0x5270,0,1319,
0x5270,0,1319,
0xba0,0,186,
0xba0,0,186,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xeb00000,235,0,
0xeb00000,235,0,
0x49c00000,1180,0,
0x49c00000,1180,0,
0x94a00000L,2378.00,0.00,
0x94a00000L,2378.00,0.00,
0xeb800000L,3768.00,0.00,
0xeb800000L,3768.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01c70L,4095.00,455.00,
0xfff01c70L,4095.00,455.00,
0xfff079c0L,4095.00,1948.00,
0xfff079c0L,4095.00,1948.00,
0xfff0db60L,4095.00,3510.00,
0xfff05680L,4095.00,1384.00,
0xfff0b480L,4095.00,2888.00,
0xfff0b480L,4095.00,2888.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xbf20fff0L,3058.00,4095.00,
0xbf20fff0L,3058.00,4095.00,
0x5c80fff0,1480,4095,
0x5c80fff0,1480,4095,
0x630fff0,99,4095,
0x630fff0,99,4095,
0xdce0,0,3534,
0xdce0,0,3534,
0x9a00,0,2464,
0x9a00,0,2464,
0x5cd0,0,1485,
0x1f70,0,503,
0x1f70,0,503,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x23900000,569,0,
0x23900000,569,0,
0x6f100000,1777,0,
0x6f100000,1777,0,
0xcad00000L,3245.00,0.00,
0xcad00000L,3245.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff05470L,4095.00,1351.00,
0xfff05470L,4095.00,1351.00,
0xfff0b990L,4095.00,2969.00,
0xfff0b990L,4095.00,2969.00,
0xfff0fff0L,4095.00,4095.00,
0xfff0fff0L,4095.00,4095.00,
0xbb00fff0L,2992.00,4095.00,
0xbb00fff0L,2992.00,4095.00,
0x52e0fff0,1326,4095,
0x52e0fff0,1326,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xe080,0,3592,
0x9570,0,2391,
0x9570,0,2391,
0x4db0,0,1243,
0xbd00,0,3024,
0x77c0,0,1916,
0x77c0,0,1916,
0x0,0,0,
0x36f0,0,879,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x12400000,292,0,
0x12400000,292,0,
0x50500000,1285,0,
0x50500000,1285,0,
0x9fe00000L,2558.00,0.00,
0x9fe00000L,2558.00,0.00,
0xfab00000L,4011.00,0.00,
0xfab00000L,4011.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff02f30L,4095.00,755.00,
0xfff02f30L,4095.00,755.00,
0xfff09160L,4095.00,2326.00,
0xfff09160L,4095.00,2326.00,
0xfff0f150L,4095.00,3861.00,
0xfff0f150L,4095.00,3861.00,
0xd920fff0L,3474.00,4095.00,
0x7270fff0,1831,4095,
0x7270fff0,1831,4095,
0x1550fff0,341,4095,
0x1550fff0,341,4095,
0xeb10,0,3761,
0xeb10,0,3761,
0xa4d0,0,2637,
0xa4d0,0,2637,
0x6270,0,1575,
0x6270,0,1575,
0x2050,0,517,
0x2050,0,517,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x19b00000,411,0,
0x19b00000,411,0,
