adc_data,i_data,q_data
0x94000000L,2368.00,0.00,
0x94000000L,2368.00,0.00,
0xc2d00000L,3117.00,0.00,
0xc2d00000L,3117.00,0.00,
0xaf600000L,2806.00,0.00,
0xaf600000L,2806.00,0.00,
0xe1c00000L,3612.00,0.00,
0xe1c00000L,3612.00,0.00,
0xfff00040L,4095.00,4.00,
0xfff00040L,4095.00,4.00,
0xfff02310L,4095.00,561.00,
0xfff02310L,4095.00,561.00,
0xfff00650L,4095.00,101.00,
0xfff00650L,4095.00,101.00,
0xfff029e0L,4095.00,670.00,
0xfff029e0L,4095.00,670.00,
0xfff05540L,4095.00,1364.00,
0xfff05540L,4095.00,1364.00,
0xfff08100L,4095.00,2064.00,
0xfff08100L,4095.00,2064.00,
0xfff06ae0L,4095.00,1710.00,
0xfff06ae0L,4095.00,1710.00,
0xfff09600L,4095.00,2400.00,
0xfff09600L,4095.00,2400.00,
0xfff0bec0L,4095.00,3052.00,
0xfff0bec0L,4095.00,3052.00,
0xfff0df90L,4095.00,3577.00,
0xfff0df90L,4095.00,3577.00,
0xfff0c0c0L,4095.00,3084.00,
0xfff0e4c0L,4095.00,3660.00,
0xfff0e4c0L,4095.00,3660.00,
0xf280fc50L,3880.00,4037.00,
0xf280fc50L,3880.00,4037.00,
0xc640fff0L,3172.00,4095.00,
0xc640fff0L,3172.00,4095.00,
0x9880ffc0L,2440.00,4092.00,
0x9880ffc0L,2440.00,4092.00,
0x6f30e940,1779,3732,
0x6f30e940,1779,3732,
0x8e00f380L,2272.00,3896.00,
0x8e00f380L,2272.00,3896.00,
0x6b70dca0,1719,3530,
0x6b70dca0,1719,3530,
0x50f0bb80,1295,3000,
0x50f0bb80,1295,3000,
0x41109170,1041,2327,
0x41109170,1041,2327,
0x5b30b4a0,1459,2890,
0x5b30b4a0,1459,2890,
0x4e908e40,1257,2276,
0x4e908e40,1257,2276,
0x4ec06310,1260,1585,
0x4ec06310,1260,1585,
0x5d9038b0,1497,907,
0x5d9038b0,1497,907,
0x7b401490,1972,329,
0x7b401490,1972,329,
0xa5600000L,2646.00,0.00,
0xa5600000L,2646.00,0.00,
0x866003d0L,2150.00,61.00,
0xb5000000L,2896.00,0.00,
0xb5000000L,2896.00,0.00,
0xe5e00000L,3678.00,0.00,
0xe5e00000L,3678.00,0.00,
0xfff007c0L,4095.00,124.00,
0xfff007c0L,4095.00,124.00,
0xfff02c40L,4095.00,708.00,
0xf2000000L,3872.00,0.00,
0xfff011f0L,4095.00,287.00,
0xfff011f0L,4095.00,287.00,
0xfff03850L,4095.00,901.00,
0xfff03850L,4095.00,901.00,
0xfff064d0L,4095.00,1613.00,
0xfff064d0L,4095.00,1613.00,
0xfff092c0L,4095.00,2348.00,
0xfff092c0L,4095.00,2348.00,
0xfff07200L,4095.00,1824.00,
0xfff07200L,4095.00,1824.00,
0xfff09cc0L,4095.00,2508.00,
0xfff09cc0L,4095.00,2508.00,
0xfff0c530L,4095.00,3155.00,
0xfff0c530L,4095.00,3155.00,
0xfff0e680L,4095.00,3688.00,
0xfff0e680L,4095.00,3688.00,
0xe700fa90L,3696.00,4009.00,
0xe700fa90L,3696.00,4009.00,
0xfff0eae0L,4095.00,3758.00,
0xfff0eae0L,4095.00,3758.00,
0xdf40fb80L,3572.00,4024.00,
0xdf40fb80L,3572.00,4024.00,
0xb530fe40L,2899.00,4068.00,
0x8bb0f280L,2235.00,3880.00,
0x8bb0f280L,2235.00,3880.00,
0x67e0d7b0,1662,3451,
0x67e0d7b0,1662,3451,
0x4fb0b080,1275,2824,
0x4fb0b080,1275,2824,
0x59b0c9e0,1435,3230,
0x59b0c9e0,1435,3230,
0x44f09e90,1103,2537,
0x44f09e90,1103,2537,
0x40706dc0,1031,1756,
0x40706dc0,1031,1756,
0x4d703dd0,1239,989,
0x4d703dd0,1239,989,
0x44505c30,1093,1475,
0x44505c30,1093,1475,
0x566031e0,1382,798,
0x566031e0,1382,798,
0x74d00f30,1869,243,
0x74d00f30,1869,243,
0x9cd00000L,2509.00,0.00,
0x9cd00000L,2509.00,0.00,
0x716010b0,1814,267,
0x716010b0,1814,267,
0x9c100000L,2497.00,0.00,
0x9c100000L,2497.00,0.00,
0xcc400000L,3268.00,0.00,
0xcc400000L,3268.00,0.00,
0xfb000000L,4016.00,0.00,
0xfb000000L,4016.00,0.00,
0xf4200000L,3906.00,0.00,
0xfff00d30L,4095.00,211.00,
0xfff00d30L,4095.00,211.00,
0xfff032c0L,4095.00,812.00,
0xfff032c0L,4095.00,812.00,
0xfff05c80L,4095.00,1480.00,
0xfff05c80L,4095.00,1480.00,
0xfff08680L,4095.00,2152.00,
0xfff08680L,4095.00,2152.00,
0xfff0b040L,4095.00,2820.00,
0xfff0b040L,4095.00,2820.00,
0xfff079e0L,4095.00,1950.00,
0xfff079e0L,4095.00,1950.00,
0xfff0a4e0L,4095.00,2638.00,
0xfff0a4e0L,4095.00,2638.00,
0xfff0cd40L,4095.00,3284.00,
0xfff0cd40L,4095.00,3284.00,
0xfff0ec30L,4095.00,3779.00,
0xfff0ec30L,4095.00,3779.00,
0xfff0d2d0L,4095.00,3373.00,
0xfff0d2d0L,4095.00,3373.00,
0xfff0f320L,4095.00,3890.00,
0xfff0f320L,4095.00,3890.00,
0xd100fff0L,3344.00,4095.00,
0xd100fff0L,3344.00,4095.00,
0x9fa0fd60L,2554.00,4054.00,
0x9fa0fd60L,2554.00,4054.00,
0x73b0e710,1851,3697,
0x73b0e710,1851,3697,
0x52b0c2e0,1323,3118,
0x52b0c2e0,1323,3118,
0x6b30d640,1715,3428,
0x5360b250,1334,2853,
0x5360b250,1334,2853,
0x479086f0,1145,2159,
0x479086f0,1145,2159,
0x4ac05850,1196,1413,
0x4ac05850,1196,1413,
0x5dc02d60,1500,726,
0x45908380,1113,2104,
0x4bb05310,1211,1329,
0x4bb05310,1211,1329,
0x627027d0,1575,637,
0x627027d0,1575,637,
0x86a00730L,2154.00,115.00,
0x86a00730L,2154.00,115.00,
0xb3900000L,2873.00,0.00,
0xb3900000L,2873.00,0.00,
0x7ce00dc0,1998,220,
0x7ce00dc0,1998,220,
0xa9000000L,2704.00,0.00,
0xa9000000L,2704.00,0.00,
0xdb100000L,3505.00,0.00,
0xdb100000L,3505.00,0.00,
0xfff003c0L,4095.00,60.00,
0xfff003c0L,4095.00,60.00,
0xfff026d0L,4095.00,621.00,
0xfff026d0L,4095.00,621.00,
0xfff00890L,4095.00,137.00,
0xfff00890L,4095.00,137.00,
0xfff02eb0L,4095.00,747.00,
0xfff02eb0L,4095.00,747.00,
0xfff05bc0L,4095.00,1468.00,
0xfff08a60L,4095.00,2214.00,
0xfff08a60L,4095.00,2214.00,
0xfff0b8f0L,4095.00,2959.00,
0xfff0b8f0L,4095.00,2959.00,
0xfff0e220L,4095.00,3618.00,
0xfff0e220L,4095.00,3618.00,
0xfff0cf90L,4095.00,3321.00,
0xfff0cf90L,4095.00,3321.00,
0xfff0f500L,4095.00,3920.00,
0xfff0f500L,4095.00,3920.00,
0xdda0fff0L,3546.00,4095.00,
0xdda0fff0L,3546.00,4095.00,
0xaae0fff0L,2734.00,4095.00,
0xaae0fff0L,2734.00,4095.00,
0xe4f0fff0L,3663.00,4095.00,
0xe4f0fff0L,3663.00,4095.00,
0xb640fff0L,2916.00,4095.00,
0xb640fff0L,2916.00,4095.00,
0x89f0f480L,2207.00,3912.00,
0x89f0f480L,2207.00,3912.00,
0x6590d680,1625,3432,
0x6590d680,1625,3432,
0x7730f200,1907,3872,
0x7730f200,1907,3872,
0x56f0cea0,1391,3306,
0x56f0cea0,1391,3306,
0x44b0a2a0,1099,2602,
0x44b0a2a0,1099,2602,
0x41f07220,1055,1826,
0x41f07220,1055,1826,
0x3ef09650,1007,2405,
0x3f306150,1011,1557,
0x3f306150,1011,1557,
0x51f02ff0,1311,767,
0x51f02ff0,1311,767,
0x74d008b0,1869,139,
0x74d008b0,1869,139,
0xa2c00000L,2604.00,0.00,
0xa2c00000L,2604.00,0.00,
0xd5100000L,3409.00,0.00,
0xd5100000L,3409.00,0.00,
0xaa900000L,2729.00,0.00,
0xaa900000L,2729.00,0.00,
0xdc000000L,3520.00,0.00,
0xdc000000L,3520.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01e70L,4095.00,487.00,
0xfff01e70L,4095.00,487.00,
0xfff00350L,4095.00,53.00,
0xfff00350L,4095.00,53.00,
0xfff024b0L,4095.00,587.00,
0xfff024b0L,4095.00,587.00,
0xfff04db0L,4095.00,1243.00,
0xfff04db0L,4095.00,1243.00,
0xfff077a0L,4095.00,1914.00,
0xfff077a0L,4095.00,1914.00,
0xfff0a350L,4095.00,2613.00,
0xfff0a350L,4095.00,2613.00,
0xfff0cd00L,4095.00,3280.00,
0xfff0cd00L,4095.00,3280.00,
0xfff0af80L,4095.00,2808.00,
0xfff0d800L,4095.00,3456.00,
0xfff0d800L,4095.00,3456.00,
0xffb0f4a0L,4091.00,3914.00,
0xffb0f4a0L,4091.00,3914.00,
0xd200fff0L,3360.00,4095.00,
0xd200fff0L,3360.00,4095.00,
0xa360fc00L,2614.00,4032.00,
0xfd00f440L,4048.00,3908.00,
0xd3e0fff0L,3390.00,4095.00,
0xd3e0fff0L,3390.00,4095.00,
0xa8d0fff0L,2701.00,4095.00,
0xa8d0fff0L,2701.00,4095.00,
0x7fe0f140,2046,3860,
0x7fe0f140,2046,3860,
0x5d70d450,1495,3397,
0x5d70d450,1495,3397,
0x6c80e500,1736,3664,
0x6c80e500,1736,3664,
0x4e50be80,1253,3048,
0x4e50be80,1253,3048,
0x3ff09080,1023,2312,
0x3ff09080,1023,2312,
0x417060b0,1047,1547,
0x417060b0,1047,1547,
0x52303390,1315,825,
0x52303390,1315,825,
0x4c605850,1222,1413,
0x4c605850,1222,1413,
0x5eb03050,1515,773,
0x5eb03050,1515,773,
0x7db00ff0,2011,255,
0xa6400000L,2660.00,0.00,
0xa6400000L,2660.00,0.00,
0xd3800000L,3384.00,0.00,
0xd3800000L,3384.00,0.00,
0xfff00340L,4095.00,52.00,
0xfff00340L,4095.00,52.00,
0xd5400000L,3412.00,0.00,
0xd5400000L,3412.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01d20L,4095.00,466.00,
0xfff01d20L,4095.00,466.00,
0xfff04c50L,4095.00,1221.00,
0xfff04c50L,4095.00,1221.00,
0xfff03150L,4095.00,789.00,
0xfff03150L,4095.00,789.00,
0xfff05df0L,4095.00,1503.00,
0xfff05df0L,4095.00,1503.00,
0xfff08c00L,4095.00,2240.00,
0xfff08c00L,4095.00,2240.00,
0xfff0ba00L,4095.00,2976.00,
0xfff0ba00L,4095.00,2976.00,
0xfff093c0L,4095.00,2364.00,
0xfff093c0L,4095.00,2364.00,
0xfff0c200L,4095.00,3104.00,
0xfff0c200L,4095.00,3104.00,
0xfff0e840L,4095.00,3716.00,
0xfff0e840L,4095.00,3716.00,
0xe7e0ff00L,3710.00,4080.00,
0xe7e0ff00L,3710.00,4080.00,
0xfff0ea00L,4095.00,3744.00,
0xdfa0faa0L,3578.00,4010.00,
0xdfa0faa0L,3578.00,4010.00,
0xb580fcc0L,2904.00,4044.00,
0xb580fcc0L,2904.00,4044.00,
0x8de0f150L,2270.00,3861.00,
