adc_data,i_data,q_data
0x3800817b,896,2071,
0x38008499,896,2121,
0x38008772,896,2167,
0x38ff87ff,911,2175,
0x3c3b87ff,963,2175,
0x3fb987ff,1019,2175,
0x32e087ff,814,2175,
0x356087c5,854,2172,
0x371e8522,881,2130,
0x37fe8218,895,2081,
0x37c88ee4,892,2286,
0x36788bed,871,2238,
0x341c897b,833,2199,
0x30e38800,782,2176,
0x3d478800,980,2176,
0x39d388c7,925,2188,
0x38008afb,896,2223,
0x38008e1a,896,2273,
0x380081c0,896,2076,
0x3800856a,896,2134,
0x380087ff,896,2175,
0x3a3a87ff,931,2175,
0x3dcc87ff,988,2175,
0x311987ff,785,2175,
0x33cd87ff,828,2175,
0x35d286e2,861,2158,
0x37188460,881,2118,
0x379481aa,889,2074,
0x373c8eef,883,2286,
0x36188c62,865,2246,
0x31818887,792,2184,
0x3e198800,993,2176,
0x3a628874,934,2183,
0x38008a95,896,2217,
0x38008df9,896,2271,
0x380081f8,896,2079,
0x380085ea,896,2142,
0x380087ff,896,2175,
0x3abf87ff,939,2175,
0x3e8d87ff,1000,2175,
0x321287ff,801,2175,
0x34ce87ff,844,2175,
0x36aa85d2,874,2141,
0x379882ef,889,2094,
0x37928004,889,2048,
0x36b88d4b,875,2260,
0x35208ae3,850,2222,
0x32bc8901,811,2192,
0x3f8f8800,1016,2176,
0x3c0f881f,960,2177,
0x38c38991,908,2201,
0x38008c2c,896,2242,
0x38008f86,896,2296,
0x38008320,896,2098,
0x38008670,896,2151,
0x386f87ff,902,2175,
0x3bbf87ff,955,2175,
0x3f6487ff,1014,2175,
0x32cd87ff,812,2175,
0x358787d8,856,2173,
0x3752850c,885,2128,
0x37a68edf,890,2285,
0x36618c19,870,2241,
0x342d89d3,834,2205,
0x3136885b,787,2181,
0x3dd68802,989,2176,
0x3a8f88d3,936,2189,
0x38008aa9,896,2218,
0x38008d51,896,2261,
0x38008089,896,2056,
0x38008400,896,2112,
0x3800874b,896,2164,
0x38f787ff,911,2175,
0x3c7687ff,967,2175,
0x3fec87ff,1022,2175,
0x32fb87ff,815,2175,
0x356287b4,854,2171,
0x3718851a,881,2129,
0x37ec821a,894,2081,
0x37ad8ed9,890,2285,
0x36248bcb,866,2236,
0x337a8975,823,2199,
0x3ff8883e,1023,2179,
0x3c4d8863,964,2182,
0x38ff89cf,911,2204,
0x38008c2f,896,2242,
0x38008f1b,896,2289,
0x38008234,896,2083,
0x38008518,896,2129,
0x38008793,896,2169,
0x395787ff,917,2175,
0x3c2987ff,962,2175,
0x32b387ff,811,2175,
0x35d287ff,861,2175,
0x37ff85b8,895,2139,
0x37ff8218,895,2081,
0x37ff8e57,895,2277,
0x36e88b11,878,2225,
0x340688b3,832,2187,
0x308e8800,776,2176,
0x3cfb8800,975,2176,
0x39be88cb,923,2188,
0x38008af0,896,2223,
0x38008dd6,896,2269,
0x38008144,896,2068,
0x380084f0,896,2127,
0x380087ff,896,2175,
0x39df87ff,925,2175,
0x3dab87ff,986,2175,
0x315c87ff,789,2175,
0x346487ff,838,2175,
0x366c8658,870,2149,
0x37828383,888,2104,
0x37c88097,892,2057,
0x372b8da7,882,2266,
0x35a08aed,858,2222,
0x331e88c7,817,2188,
0x3fd38800,1021,2176,
0x3c3c8800,963,2176,
0x38cc88e5,908,2190,
0x38008b61,896,2230,
0x38008ec3,896,2284,
0x38008283,896,2088,
0x380087ff,896,2175,
0x3b1b87ff,945,2175,
0x3e7787ff,999,2175,
0x319087ff,793,2175,
0x342487fc,834,2175,
0x361185ae,865,2138,
0x373482e2,883,2094,
0x374d8fce,884,2300,
0x363c8cd7,867,2253,
0x34188a67,833,2214,
0x314388e7,788,2190,
0x3e26886f,994,2182,
0x3b3288f3,947,2191,
0x388e8a4b,904,2212,
0x38008c5d,896,2245,
0x38008f10,896,2289,
0x38008252,896,2085,
0x380085c4,896,2140,
0x380087ff,896,2175,
0x39d387ff,925,2175,
0x3d8b87ff,984,2175,
0x315f87ff,789,2175,
0x34c087ff,844,2175,
0x3732869a,883,2153,
0x37ff830f,895,2096,
0x37fa8f84,895,2296,
0x366c8c77,870,2247,
0x34078a3f,832,2211,
0x312788f0,786,2191,
0x3e0f888f,992,2184,
0x3afd8915,943,2193,
0x38008cdf,896,2253,
0x38008ffc,896,2303,
0x3800836c,896,2102,
0x380086c4,896,2156,
0x380087ff,896,2175,
0x3b0687ff,944,2175,
0x3e5787ff,997,2175,
0x314b87ff,788,2175,
0x33c687ff,828,2175,
0x35c28691,860,2153,
0x372083ed,882,2110,
0x379380da,889,2061,
0x36e48da3,878,2266,
0x34ea8abe,846,2219,
0x31e488b9,798,2187,
0x3e418800,996,2176,
0x3a83888f,936,2184,
0x38008a87,896,2216,
0x38008d8d,896,2264,
0x3800811d,896,2065,
0x380084a4,896,2122,
0x3800879f,896,2169,
0x399187ff,921,2175,
0x3ccd87ff,972,2175,
0x300787ff,768,2175,
0x32fe87ff,815,2175,
0x35678720,854,2162,
0x36ff8481,879,2120,
0x37948187,889,2072,
0x37208e8a,882,2280,
0x35cc8bdd,860,2237,
0x30bc880d,779,2176,
0x3d0b8800,976,2176,
0x392f889f,914,2185,
0x38008b31,896,2227,
0x38008ee2,896,2286,
0x380082dc,896,2093,
0x38008688,896,2152,
0x380087ff,896,2175,
0x3ad787ff,941,2175,
0x3de687ff,990,2175,
0x309f87ff,777,2175,
0x330187ff,816,2175,
0x351c8799,849,2169,
0x36ce8561,876,2134,
0x37c88297,892,2089,
0x37c98f7b,892,2295,
0x36b48c5b,875,2245,
0x346a89aa,838,2202,
0x310c8800,784,2176,
0x3d0f8800,976,2176,
0x391388af,913,2186,
0x38008b56,896,2229,
0x38008ee9,896,2286,
0x380082a2,896,2090,
0x38008608,896,2144,
0x380087ff,896,2175,
0x3a3287ff,931,2175,
0x3d4287ff,980,2175,
0x304287ff,772,2175,
0x330187ff,816,2175,
0x3560875c,854,2165,
0x37ba817a,891,2071,
0x37248e25,882,2274,
0x354d8b35,852,2227,
0x32828927,808,2194,
0x3f2d883f,1010,2179,
0x3bda8883,957,2184,
0x38cf89d5,908,2205,
0x38008c0f,896,2240,
0x3df2882e,991,2178,
0x3800823e,896,2083,
0x38008abb,896,2219,
0x380087ff,896,2175,
0x3800800d,896,2048,
0x3ce387ff,974,2175,
0x305e87ff,773,2175,
0x339687ff,825,2175,
0x39e387ff,926,2175,
0x3d4c87ff,980,2175,
0x310187ff,784,2175,
0x345587ff,837,2175,
0x36ac85e0,874,2142,
0x379b826b,889,2086,
0x37288f08,882,2288,
0x3b338846,947,2180,
0x336c8a34,822,2211,
0x30e088f1,782,2191,
0x3e038867,992,2182,
0x3af688ba,943,2187,
0x38008a11,896,2209,
0x38008c87,896,2248,
0x38008fdd,896,2301,
0x3800870c,896,2160,
0x383f87ff,899,2175,
0x3be187ff,958,2175,
0x3fb187ff,1019,2175,
0x332f87ff,818,2175,
0x35cf8768,860,2166,
0x374e8453,884,2117,
0x37a08116,890,2065,
0x36de8e0c,877,2272,
0x353d8b7f,851,2231,
0x33068993,816,2201,
0x30438866,772,2182,
0x3d09881b,976,2177,
0x39c388ef,924,2190,
0x38008ada,896,2221,
0x38008dab,896,2266,
0x380080f8,896,2063,
0x38008459,896,2117,
0x3800877c,896,2167,
0x388787ff,904,2175,
0x3bfd87ff,959,2175,
0x3fa487ff,1018,2175,
0x32ec87ff,814,2175,
0x356a8773,854,2167,
0x36e8848e,878,2120,
0x37428174,884,2071,
0x369b8e83,873,2280,
0x35288bf7,850,2239,
0x32f489ef,815,2206,
0x3ffc88a3,1023,2186,
0x3c7d886a,967,2182,
0x38008c01,896,2240,
0x38008f7c,896,2295,
0x38008336,896,2099,
0x380086bc,896,2155,
0x380087ff,896,2175,
0x3a8b87ff,936,2175,
0x3df687ff,991,2175,
0x312887ff,786,2175,
0x33c787ff,828,2175,
0x35998681,857,2152,
0x369783e3,873,2110,
0x36ca8125,876,2066,
0x363a8e6f,867,2278,
0x34d78bdf,845,2237,
0x328a89be,808,2203,
0x3f528877,1013,2183,
0x3b998879,953,2183,
0x380389f7,896,2207,
0x38008cc1,896,2252,
0x38008044,896,2052,
0x380083ba,896,2107,
0x380086c0,896,2156,
0x380087ff,896,2175,
0x3a6287ff,934,2175,
0x3d4b87ff,980,2175,
0x305887ff,773,2175,
0x334587ff,820,2175,
0x35d1877c,861,2167,
0x378e847f,888,2119,
0x37ff80fb,895,2063,
0x37458d77,884,2263,
0x32188867,801,2182,
0x3e658800,998,2176,
0x3ab28852,939,2181,
0x38008a3e,896,2211,
0x38008d1c,896,2257,
0x38008079,896,2055,
0x380083e8,896,2110,
0x38008728,896,2162,
0x384387ff,900,2175,
0x3bca87ff,956,2175,
0x3f7087ff,1015,2175,
0x32c887ff,812,2175,
0x355e87e0,853,2174,
0x3710850a,881,2128,
0x37c081e2,892,2078,
0x375c8eaa,885,2282,
0x35d38bb6,861,2235,
0x33408975,820,2199,
0x3ffb884b,1023,2180,
0x3c7d8857,967,2181,
0x3941898b,916,2200,
0x38008bbd,896,2235,
0x38008e88,896,2280,
0x3800818c,896,2072,
0x3800849a,896,2121,
0x3800877e,896,2167,
0x387787ff,903,2175,
0x3ba087ff,954,2175,
0x3f1887ff,1009,2175,
0x327787ff,807,2175,
0x355287ff,853,2175,
0x37ff82cb,895,2092,
0x37ff8f6a,895,2294,
0x36e88c4a,878,2244,
0x347e89c3,839,2204,
0x3135884b,787,2180,
0x3d8b8816,984,2177,
0x3a268926,930,2194,
0x38008b42,896,2228,
0x38008e08,896,2272,
0x38008120,896,2066,
0x38008443,896,2116,
0x38008740,896,2164,
0x390487ff,912,2175,
0x3c4d87ff,964,2175,
0x3fea87ff,1022,2175,
0x335387ff,821,2175,
0x35f087b4,863,2171,
0x377084c1,887,2124,
0x37db81ac,893,2074,
0x37648eac,886,2282,
0x36068bed,864,2238,
0x33c0899f,828,2201,
0x308b8817,776,2177,
0x3cb38800,971,2176,
0x38ea890b,910,2192,
0x38008b9f,896,2233,
0x38008f01,896,2288,
0x380082a6,896,2090,
0x38008634,896,2147,
0x380087ff,896,2175,
0x3a2f87ff,930,2175,
0x313087ff,787,2175,
0x341f87ff,833,2175,
0x364786cc,868,2156,
0x37a883fc,890,2111,
0x37ff80d4,895,2061,
0x37718d9d,887,2265,
0x35a48ac5,858,2220,
0x32ce88ab,812,2186,
0x3f518800,1013,2176,
0x3bc58813,956,2177,
0x38ab8997,906,2201,
0x38008bf9,896,2239,
0x38008eed,896,2286,
0x3800822c,896,2082,
0x3800856c,896,2134,
0x380087ff,896,2175,
0x398587ff,920,2175,
0x3d2787ff,978,2175,
0x312687ff,786,2175,
0x34d687ff,845,2175,
0x376486c6,886,2156,
0x37ff8319,895,2097,
0x37ff8f7f,895,2295,
0x36788c7e,871,2247,
0x340f8a44,832,2212,
0x313388f1,787,2191,
0x3e2c8886,994,2184,
0x3b2788ff,946,2191,
0x384b8a55,900,2213,
0x38008c9a,896,2249,
0x38008fb1,896,2299,
0x380086c4,896,2156,
0x380087ff,896,2175,
0x3b0787ff,944,2175,
0x3ea887ff,1002,2175,
0x31e987ff,798,2175,
0x345887ff,837,2175,
0x35f485f2,863,2143,
0x36d98360,877,2102,
0x370480aa,880,2058,
0x365c8dee,869,2270,
0x34c58b67,844,2230,
0x32448972,804,2199,
0x3f198875,1009,2183,
0x3bc78895,956,2185,
0x389e89cf,905,2204,
0x38008c1a,896,2241,
0x38008f46,896,2292,
0x380082d7,896,2093,
0x3800864c,896,2148,
0x380087ff,896,2175,
0x3b3787ff,947,2175,
0x3ed487ff,1005,2175,
0x320f87ff,800,2175,
0x349d8798,841,2169,
0x365384fa,869,2127,
0x3700820b,880,2080,
0x36a88f19,874,2289,
0x35528c77,853,2247,
0x33348a5d,819,2213,
0x30848903,776,2192,
0x3d758893,983,2185,
0x38008add,896,2221,
0x38008dc5,896,2268,
0x3800817f,896,2071,
0x3800857a,896,2135,
0x380087ff,896,2175,
0x395387ff,917,2175,
0x3d4087ff,980,2175,
0x311c87ff,785,2175,
0x346f87ff,838,2175,
0x36a4877a,874,2167,
0x37ac847c,890,2119,
0x37b8818c,891,2072,
0x36f08ed2,879,2285,
0x35748c64,855,2246,
0x33508a5f,821,2213,
0x308c88fd,776,2191,
0x3d47887b,980,2183,
0x39c3891b,924,2193,
0x38008b17,896,2225,
0x38008e54,896,2277,
0x38008218,896,2081,
0x380085f2,896,2143,
0x380087ff,896,2175,
0x3a0387ff,928,2175,
0x3de087ff,990,2175,
0x314887ff,788,2175,
0x33d687ff,829,2175,
0x358e86ee,856,2158,
0x369f8497,873,2121,
0x37298225,882,2082,
0x37148f83,881,2296,
0x340c8a66,832,2214,
0x312488be,786,2187,
0x3da58832,986,2179,
0x3a0e88f7,928,2191,
0x38008b1b,896,2225,
0x38008e57,896,2277,
0x3800821c,896,2081,
0x380085e8,896,2142,
0x380087ff,896,2175,
0x3a8987ff,936,2175,
0x3e4087ff,996,2175,
0x31d187ff,797,2175,
0x34d087ff,845,2175,
0x36f185ed,879,2142,
0x37ee82b2,894,2091,
0x37c28f74,892,2295,
0x368c8c84,872,2248,
0x34888a2f,840,2210,
0x31eb888f,798,2184,
0x3ed58800,1005,2176,
0x3b7e8800,951,2176,
0x3851895f,901,2197,
0x38008bc3,896,2236,
0x38008ed0,896,2285,
0x38008212,896,2081,
0x3800854c,896,2132,
0x380087ff,896,2175,
0x398a87ff,920,2175,
0x3cd787ff,973,2175,
0x305c87ff,773,2175,
0x33b287ff,827,2175,
0x37ff83e0,895,2110,
0x37ff8024,895,2050,
0x36f08cb2,879,2251,
0x346c8a19,838,2209,
0x3131889f,787,2185,
0x3dbd8853,987,2181,
0x3a75892f,935,2194,
0x38008b09,896,2224,
0x38008d85,896,2264,
0x38008039,896,2051,
0x380082f7,896,2095,
0x38008590,896,2137,
0x380087d8,896,2173,
0x3a3387ff,931,2175,
0x3d2187ff,978,2175,
0x308087ff,776,2175,
0x33d887ff,829,2175,
0x369a8730,873,2163,
0x37ff83da,895,2109,
0x37ff801a,895,2049,
0x37088ca3,880,2250,
0x349889fb,841,2207,
0x317d8865,791,2182,
0x3e238800,994,2176,
0x3ad88894,941,2185,
0x38008a3d,896,2211,
0x38008cdb,896,2253,
0x3800803f,896,2051,
0x380083e8,896,2110,
0x38008743,896,2164,
0x384b87ff,900,2175,
0x3ee987ff,1006,2175,
0x31f987ff,799,2175,
0x349287ff,841,2175,
0x369186a8,873,2154,
0x37c283bc,892,2107,
0x37e9807e,894,2055,
0x36f68d45,879,2260,
0x34db8a77,845,2215,
0x31bc888b,795,2184,
0x3dec8800,990,2176,
0x3a0588bf,928,2187,
0x38008b10,896,2225,
0x38008e61,896,2278,
0x38008204,896,2080,
0x3800858f,896,2136,
0x380087ff,896,2175,
0x397e87ff,919,2175,
0x3cdf87ff,973,2175,
0x307087ff,775,2175,
0x33cc87ff,828,2175,
0x367187ba,871,2171,
0x37ff848d,895,2120,
0x37ff8114,895,2065,
0x37748dc3,887,2268,
0x356e8b0b,854,2224,
0x32998927,809,2194,
0x3f308857,1011,2181,
0x3bcd88ca,956,2188,
0x38ef8a3f,910,2211,
0x38008c63,896,2246,
0x38008ef3,896,2287,
0x380084c8,896,2124,
0x380087aa,896,2170,
0x38cc87ff,908,2175,
0x3c3e87ff,963,2175,
0x302087ff,770,2175,
0x33ca87ff,828,2175,
0x3681878b,872,2168,
0x37cc841d,892,2113,
0x37b280ba,891,2059,
0x36948dc0,873,2268,
0x34c48b67,844,2230,
0x327489aa,807,2202,
0x3fa3889f,1018,2185,
0x3c738875,967,2183,
0x391c8973,913,2199,
0x38008bbf,896,2235,
0x38008f18,896,2289,
0x380082df,896,2093,
0x38008695,896,2153,
0x380087ff,896,2175,
0x3af387ff,943,2175,
0x3eb187ff,1003,2175,
0x323d87ff,803,2175,
0x351087ff,849,2175,
0x36e385f9,878,2143,
0x37a182f7,890,2095,
0x37688009,886,2048,
0x36688d54,870,2261,
0x34a08afb,842,2223,
0x320b8934,800,2195,
0x3ec48853,1004,2181,
0x38008a4a,896,2212,
0x38008cff,896,2255,
0x38008053,896,2053,
0x380083ca,896,2108,
0x380086f4,896,2159,
0x385f87ff,901,2175,
0x3ba387ff,954,2175,
0x3f1087ff,1009,2175,
0x322c87ff,802,2175,
0x34a187e5,842,2174,
0x36488570,868,2135,
0x371e82bc,881,2091,
0x37288fee,882,2302,
0x365e8d29,869,2258,
0x34a88aa3,842,2218,
0x31fa88bd,799,2187,
0x3e7e8800,999,2176,
0x3aaa8856,938,2181,
0x38008a62,896,2214,
0x38008da0,896,2266,
0x38008161,896,2070,
0x380084fc,896,2127,
0x380087f8,896,2175,
0x399387ff,921,2175,
0x3cd887ff,973,2175,
0x3fee87ff,1022,2175,
0x328b87ff,808,2175,
0x349a8736,841,2163,
0x361284f9,865,2127,
0x36e48256,878,2085,
0x36da8f69,877,2294,
0x33ca8a15,828,2209,
0x30d88869,781,2182,
0x3d348800,979,2176,
0x398488eb,920,2190,
0x38008b41,896,2228,
0x38008e65,896,2278,
0x380081b9,896,2075,
0x380084ca,896,2124,
0x38008750,896,2165,
0x390787ff,912,2175,
0x3be987ff,958,2175,
0x3f1f87ff,1009,2175,
0x325487ff,805,2175,
0x350c87f9,848,2175,
0x36f1853c,879,2131,
0x37ba8209,891,2080,
0x375b8ebf,885,2283,
0x35d88bca,861,2236,
0x33458977,820,2199,
0x3fdc882f,1021,2178,
0x3c1c883a,961,2179,
0x389689af,905,2202,
0x38008c4d,896,2244,
0x38008f83,896,2296,
0x380082d6,896,2093,
0x380085f3,896,2143,
0x380087ff,896,2175,
0x3a2f87ff,930,2175,
0x3d4e87ff,980,2175,
0x307a87ff,775,2175,
0x334d87ff,820,2175,
0x374084c4,884,2124,
0x37ff81ab,895,2074,
0x37aa8e52,890,2277,
0x36068b3f,864,2227,
0x334688f4,820,2191,
0x3fca8800,1020,2176,
0x3c278800,962,2176,
0x38dc895f,909,2197,
0x38008bcf,896,2236,
0x38008efc,896,2287,
0x38008298,896,2089,
0x38008640,896,2148,
0x380087ff,896,2175,
0x3ab787ff,939,2175,
0x3ebc87ff,1003,2175,
0x32a587ff,810,2175,
0x35c087ff,860,2175,
0x379a854c,889,2132,
0x37ff81ee,895,2078,
0x37648ed7,886,2285,
0x35d08c5b,861,2245,
0x33b88a85,827,2216,
0x313f895e,787,2197,
0x3e9988e4,1001,2190,
0x3bf0891f,959,2193,
0x39538a0f,917,2208,
0x38008bc9,896,2236,
0x38008e68,896,2278,
0x380081c2,896,2076,
0x3800856d,896,2134,
0x380087ff,896,2175,
0x3e0687ff,992,2175,
0x31e587ff,798,2175,
0x34e287ff,846,2175,
0x369e85d4,873,2141,
0x372b82f0,882,2095,
0x36e58051,878,2053,
0x36118e01,865,2272,
0x34cc8be6,844,2238,
0x32e089fd,814,2207,
0x301188a4,769,2186,
0x3c8e8857,968,2181,
0x38ef8977,910,2199,
0x38008c12,896,2241,
0x38008fb7,896,2299,
0x380083ae,896,2106,
0x3800875c,896,2165,
0x38aa87ff,906,2175,
0x3c5487ff,965,2175,
0x301387ff,769,2175,
0x335387ff,821,2175,
0x35be87c0,859,2172,
0x3744850f,884,2128,
0x37d48230,893,2083,
0x37818f57,888,2293,
0x36648cb7,870,2251,
0x34558a6f,837,2214,
0x317f88e7,791,2190,
0x3e358863,995,2182,
0x3ae588ff,942,2191,
0x38008ab7,896,2219,
0x38008d78,896,2263,
0x380084a8,896,2122,
0x380087ff,896,2175,
0x396187ff,918,2175,
0x3cf487ff,975,2175,
0x307287ff,775,2175,
0x337587ff,823,2175,
0x35c48788,860,2168,
0x375484d4,885,2125,
0x37ff81c3,895,2076,
0x37a88e8e,890,2280,
0x36188b97,865,2233,
0x3380895e,824,2197,
0x30498837,772,2179,
0x3ce2883f,974,2179,
0x39c3895a,924,2197,
0x38008b5d,896,2229,
0x38008df6,896,2271,
0x380080e7,896,2062,
0x380083f0,896,2111,
0x380086d8,896,2157,
0x386787ff,902,2175,
0x3b9287ff,953,2175,
0x3f3c87ff,1011,2175,
0x32d087ff,813,2175,
0x35c487ff,860,2175,
0x37aa8503,890,2128,
0x37ff8176,895,2071,
0x37a48de3,890,2270,
0x35b88ad3,859,2221,
0x32c188b7,812,2187,
0x3f358800,1011,2176,
0x38ca89dd,908,2205,
0x38008c1f,896,2241,
0x38008ec2,896,2284,
0x38008188,896,2072,
0x38008451,896,2117,
0x38008704,896,2160,
0x38bb87ff,907,2175,
0x3be987ff,958,2175,
0x3f9f87ff,1017,2175,
0x333187ff,819,2175,
0x35ea875c,862,2165,
0x3771842c,887,2114,
0x37bb80cb,891,2060,
0x36dd8d8f,877,2264,
0x35008ad3,848,2221,
0x323a88d7,803,2189,
0x3ec98800,1004,2176,
0x3b1b883f,945,2179,
0x380089f5,896,2207,
0x38008cb6,896,2251,
0x38008ffe,896,2303,
0x38008358,896,2101,
0x38008666,896,2150,
0x380087ff,896,2175,
0x3abf87ff,939,2175,
0x3e1087ff,993,2175,
0x314b87ff,788,2175,
0x342087ff,834,2175,
0x36468651,868,2149,
0x37978361,889,2102,
0x37d88008,893,2048,
0x349c89ee,841,2206,
0x316a8827,790,2178,
0x3dbe8800,987,2176,
0x3a27888b,930,2184,
0x38008aa7,896,2218,
0x38008da9,896,2266,
0x3800812e,896,2066,
0x380084bd,896,2123,
0x380087e1,896,2174,
0x392d87ff,914,2175,
0x3c8c87ff,968,2175,
0x3fe387ff,1022,2175,
0x32d487ff,813,2175,
0x351c87c4,849,2172,
0x36a28559,874,2133,
0x375c82b8,885,2091,
0x374a8ffe,884,2303,
0x36688d61,870,2262,
0x34c48b12,844,2225,
0x3264894b,806,2196,
0x3f598847,1013,2180,
0x3bf38868,959,2182,
0x389789cd,905,2204,
0x38008c6f,896,2246,
0x38008fff,896,2303,
0x380083f2,896,2111,
0x38008799,896,2169,
0x38ef87ff,910,2175,
0x3cb487ff,971,2175,
0x305887ff,773,2175,
0x334387ff,820,2175,
0x36b98528,875,2130,
0x3774829d,887,2089,
0x37888fed,888,2302,
0x36c88d2e,876,2258,
0x350a8a97,848,2217,
0x3232889b,803,2185,
0x3e8e8800,1000,2176,
0x3aca887d,940,2183,
0x38008a7e,896,2215,
0x38008d73,896,2263,
0x380080f2,896,2063,
0x38008488,896,2120,
0x380087ce,896,2172,
0x38fd87ff,911,2175,
0x3c9b87ff,969,2175,
0x306987ff,774,2175,
0x33c987ff,828,2175,
0x36628753,870,2165,
0x37dc8424,893,2114,
0x37ff80bd,895,2059,
0x37308d83,883,2264,
0x351a8adf,849,2221,
0x32418930,804,2195,
0x3f0e8897,1008,2185,
0x3bef8903,958,2192,
0x39218a47,914,2212,
0x38008c4d,896,2244,
0x38008ef2,896,2287,
0x38008208,896,2080,
0x38008532,896,2131,
0x380087fc,896,2175,
0x3ca987ff,970,2175,
0x3ffc87ff,1023,2175,
0x330887ff,816,2175,
0x3594877c,857,2167,
0x376084a1,886,2122,
0x37ff8152,895,2069,
0x376c8df8,886,2271,
0x35908b14,857,2225,
0x32b58907,811,2192,
0x3f3f882f,1011,2178,
0x3bcb889d,956,2185,
0x38c78a1f,908,2209,
0x38008c7b,896,2247,
0x38008f5a,896,2293,
0x38008274,896,2087,
0x3800858d,896,2136,
0x380087ff,896,2175,
0x39ab87ff,922,2175,
0x3d0c87ff,976,2175,
0x30b487ff,779,2175,
0x343487ff,835,2175,
0x36f9874c,879,2164,
0x37ff83c4,895,2108,
0x37ff8fe7,895,2302,
0x377a8c4d,887,2244,
0x34e48987,846,2200,
0x31928800,793,2176,
0x3e1b8800,993,2176,
0x3afc8897,943,2185,
0x38638a40,902,2212,
0x38008c83,896,2248,
0x38008284,896,2088,
0x380085e0,896,2142,
0x380087ff,896,2175,
0x3acf87ff,940,2175,
0x3e9687ff,1001,2175,
0x322387ff,802,2175,
0x34f087ff,847,2175,
0x36c88588,876,2136,
0x379c8296,889,2089,
0x37708f9d,887,2297,
0x36548cdf,869,2253,
0x34558a97,837,2217,
0x31a38915,794,2193,
0x3e92887f,1001,2183,
0x3b6688e7,950,2190,
0x385f8a63,901,2214,
0x38008ce4,896,2254,
0x38008020,896,2050,
0x380083a0,896,2106,
0x380086d3,896,2157,
0x384f87ff,900,2175,
0x3b7587ff,951,2175,
0x3ec887ff,1004,2175,
0x320387ff,800,2175,
0x34d887ff,845,2175,
0x36e085d9,878,2141,
0x37d082a9,893,2090,
0x37708f62,887,2294,
0x35e38c88,862,2248,
0x33788a76,823,2215,
0x309f895b,777,2197,
0x3c6687ff,966,2175,
0x3f9c87ff,1017,2175,
0x32ac87ff,810,2175,
0x353487e8,851,2174,
0x36e68548,878,2132,
0x379a824e,889,2084,
0x37488f40,884,2292,
0x36088c6b,864,2246,
0x33c48a05,828,2208,
0x30aa887b,778,2183,
0x3d028826,976,2178,
0x394d892e,916,2194,
0x38008b93,896,2233,
0x38008ee2,896,2286,
0x3d4b87ff,980,2175,
0x308b87ff,776,2175,
0x334087ff,820,2175,
0x356887d8,854,2173,
0x370c8576,880,2135,
0x37f08295,895,2089,
0x37c08f68,892,2294,
0x36618c57,870,2245,
0x33e989e1,830,2206,
0x30a9886d,778,2182,
