adc_data,i_data,q_data
0x38008a92,896,2217,
0x38008dc2,896,2268,
0x3800819a,896,2073,
0x38008581,896,2136,
0x380087ff,896,2175,
0x3a9c87ff,937,2175,
0x3e4c87ff,996,2175,
0x31d887ff,797,2175,
0x34ee87ff,846,2175,
0x37528778,885,2167,
0x37ff84b8,895,2123,
0x37ff81bb,895,2075,
0x37ff8ea3,895,2282,
0x37d88ba0,893,2234,
0x358c8904,856,2192,
0x32508800,805,2176,
0x3e538800,997,2176,
0x3a2b8800,930,2176,
0x38008a3f,896,2211,
0x38008df6,896,2271,
0x3800820c,896,2080,
0x380085e6,896,2142,
0x380087ff,896,2175,
0x3ae787ff,942,2175,
0x3e7987ff,999,2175,
0x31d487ff,797,2175,
0x34a787ff,842,2175,
0x36cc86e0,876,2158,
0x37ff8419,895,2113,
0x37ff80fb,895,2063,
0x36808af6,872,2223,
0x341788b3,833,2187,
0x30d18800,781,2176,
0x3cf88800,975,2176,
0x392d8855,914,2181,
0x38008b03,896,2224,
0x38008e99,896,2281,
0x38008286,896,2088,
0x38008642,896,2148,
0x380087ff,896,2175,
0x3b4387ff,948,2175,
0x3ee687ff,1006,2175,
0x325887ff,805,2175,
0x354887ff,852,2175,
0x37a486a8,890,2154,
0x37ff83a8,895,2106,
0x37ff804a,895,2052,
0x37ff8cf8,895,2255,
0x37008a0d,880,2208,
0x34508800,837,2176,
0x30fd8800,783,2176,
0x3d2f8800,978,2176,
0x395a8800,917,2176,
0x38008a68,896,2214,
0x38008e30,896,2275,
0x38008254,896,2085,
0x38008635,896,2147,
0x38a787ff,906,2175,
0x3c6787ff,966,2175,
0x302087ff,770,2175,
0x337087ff,823,2175,
0x37c08466,892,2118,
0x37ff8169,895,2070,
0x37ff8e63,895,2278,
0x36f98ba3,879,2234,
0x3510895f,849,2197,
0x32758800,807,2176,
0x3f248800,1010,2176,
0x3b6e8800,950,2176,
0x380088ed,896,2190,
0x38008bf6,896,2239,
0x38008fc3,896,2300,
0x380083ba,896,2107,
0x3800872c,896,2162,
0x396787ff,918,2175,
0x3cf887ff,975,2175,
0x308887ff,776,2175,
0x339e87ff,825,2175,
0x360c87a0,864,2170,
0x37c18540,892,2132,
0x37ff8289,895,2088,
0x37ff8f9c,895,2297,
0x37ff8cb0,895,2251,
0x365489ff,869,2207,
0x33918800,825,2176,
0x30218800,770,2176,
0x3c5b8800,965,2176,
0x38e98903,910,2192,
0x38008bdb,896,2237,
0x38008f4f,896,2292,
0x380082e9,896,2094,
0x38008642,896,2148,
0x3c2087ff,962,2175,
0x3fd487ff,1021,2175,
0x338387ff,824,2175,
0x368e87ff,872,2175,
0x37ff8538,895,2131,
0x37ff81b5,895,2075,
0x37ff8e2d,895,2274,
0x373c8b0b,883,2224,
0x34ac88a3,842,2186,
0x314d8800,788,2176,
0x3d638800,982,2176,
0x3995883f,921,2179,
0x38008add,896,2221,
0x38008e4a,896,2276,
0x380081f8,896,2079,
0x3800855a,896,2133,
0x380087ff,896,2175,
0x3a3e87ff,931,2175,
0x3d9787ff,985,2175,
0x311287ff,785,2175,
0x344187ff,836,2175,
0x36d28724,877,2162,
0x37ff8430,895,2115,
0x37ff80ee,895,2062,
0x37ff8db9,895,2267,
0x37188ad6,881,2221,
0x34a38886,842,2184,
0x31678800,790,2176,
0x3dbc8800,987,2176,
0x3a388827,931,2178,
0x38008a7d,896,2215,
0x380080ef,896,2062,
0x38008464,896,2118,
0x38008798,896,2169,
0x39df87ff,925,2175,
0x3d7a87ff,983,2175,
0x315c87ff,789,2175,
0x350b87ff,848,2175,
0x37ff878a,895,2168,
0x37ff8420,895,2114,
0x37ff8061,895,2054,
0x37ff8caf,895,2250,
0x37548979,885,2199,
0x34268800,834,2176,
0x30378800,771,2176,
0x3c178800,961,2176,
0x38878867,904,2182,
0x38008b5f,896,2229,
0x38008edc,896,2285,
0x38008282,896,2088,
0x380085f4,896,2143,
0x384b87ff,900,2175,
0x3b9f87ff,953,2175,
0x3f6387ff,1014,2175,
0x330e87ff,816,2175,
0x361787ff,865,2175,
0x37ff8563,895,2134,
0x37ff823b,895,2083,
0x37ff8f1e,895,2289,
0x37b88c43,891,2244,
0x35e889bf,862,2203,
0x332f8800,818,2176,
0x3bf38800,959,2176,
0x386788c1,902,2188,
0x38008bad,896,2234,
0x38008f44,896,2292,
0x380082fc,896,2095,
0x3800865d,896,2149,
0x38bd87ff,907,2175,
0x3c1387ff,961,2175,
0x3f9b87ff,1017,2175,
0x32f887ff,815,2175,
0x35bc87ff,859,2175,
0x37b885ad,891,2138,
0x37ff82c5,895,2092,
0x37ff8f93,895,2297,
0x37ff8c52,895,2245,
0x362c896b,866,2198,
0x330d8800,816,2176,
0x3f438800,1012,2176,
0x3b768800,951,2176,
0x3829893f,898,2195,
0x38008c3b,896,2243,
0x38008fda,896,2301,
0x380083b1,896,2107,
0x38008737,896,2163,
0x398287ff,920,2175,
0x3d6787ff,982,2175,
0x317587ff,791,2175,
0x34dc87ff,845,2175,
0x374086bc,884,2155,
0x37ff83dd,895,2109,
0x37ff80fe,895,2063,
0x378c8bb3,888,2235,
0x35e0894f,862,2196,
0x33548800,821,2176,
0x3ff48800,1023,2176,
0x3bfb8800,959,2176,
0x38078800,896,2176,
0x38008b55,896,2229,
0x38008f9e,896,2297,
0x38008409,896,2112,
0x380087ff,896,2175,
0x399487ff,921,2175,
0x3db187ff,987,2175,
0x31a787ff,794,2175,
0x34d987ff,845,2175,
0x36fc8738,879,2163,
0x37ff8484,895,2120,
0x37ff81b8,895,2075,
0x37ff8ed0,895,2285,
0x37788bde,887,2237,
0x3551891f,853,2193,
0x31ee8800,798,2176,
0x3d958800,985,2176,
0x39478800,916,2176,
0x38008aeb,896,2222,
0x38008ebf,896,2283,
0x380082ad,896,2090,
0x38008628,896,2146,
0x383787ff,899,2175,
0x3b6787ff,950,2175,
0x3ed787ff,1005,2175,
0x322487ff,802,2175,
0x36f3864d,879,2148,
0x37ff838a,895,2104,
0x37ff806c,895,2054,
0x37ff8d29,895,2258,
0x36a98a1d,874,2209,
0x33d18800,829,2176,
0x30168800,769,2176,
0x3c158800,961,2176,
0x35c28984,860,2200,
0x38008b27,896,2226,
0x3ee18800,1006,2176,
0x3800821c,896,2081,
0x38af89ba,906,2203,
0x380087ff,896,2175,
0x3aa587ff,938,2175,
0x3e1c87ff,993,2175,
0x380085f4,896,2143,
0x380087ff,896,2175,
0x3b2f87ff,946,2175,
0x3f7a87ff,1015,2175,
0x33a887ff,826,2175,
0x36e087ff,878,2175,
0x37ff84cc,895,2124,
0x33cc8837,828,2179,
0x37ff8e3e,895,2275,
0x36d08b91,877,2233,
0x34b0895b,843,2197,
0x31d58800,797,2176,
0x3e4b8800,996,2176,
0x3a968800,937,2176,
0x380089ed,896,2206,
0x3800806b,896,2054,
0x38008402,896,2112,
0x3800874a,896,2164,
0x390387ff,912,2175,
0x3c9087ff,969,2175,
0x303087ff,771,2175,
0x336c87ff,822,2175,
0x35f88788,863,2168,
0x37c084dc,892,2125,
0x37ff81ca,895,2076,
0x37ff8e92,895,2281,
0x37248b76,882,2231,
0x34c488e7,844,2190,
0x318e8800,792,2176,
0x3de28800,990,2176,
0x3a3c8800,931,2176,
0x38008a03,896,2208,
0x38008d43,896,2260,
0x3800811a,896,2065,
0x380084fa,896,2127,
0x380087ff,896,2175,
0x3a7487ff,935,2175,
0x3e0c87ff,992,2175,
0x316887ff,790,2175,
0x343a87ff,835,2175,
0x367686e8,871,2158,
0x37ff8458,895,2117,
0x37ff8164,895,2070,
0x37ff8e2a,895,2274,
0x37488afb,884,2223,
0x34968867,841,2182,
0x3cd18800,973,2176,
0x39028893,912,2185,
0x38008b69,896,2230,
0x38008ef1,896,2287,
0x38008298,896,2089,
0x380085e4,896,2142,
0x380087ff,896,2175,
0x3a9c87ff,937,2175,
0x3da487ff,986,2175,
0x30b887ff,779,2175,
0x33a087ff,826,2175,
0x362887a8,866,2170,
0x37ff8501,895,2128,
0x37ff81a7,895,2074,
0x37ff8def,895,2270,
0x37528a77,885,2215,
0x34388800,835,2176,
0x30498800,772,2176,
0x3c4f8800,964,2176,
0x390488d3,912,2189,
0x38008b62,896,2230,
0x38008e5a,896,2277,
0x38008182,896,2072,
0x380084ae,896,2122,
0x38008790,896,2169,
0x39e987ff,926,2175,
0x3d6187ff,982,2175,
0x311087ff,785,2175,
0x346787ff,838,2175,
0x36f186fc,879,2159,
0x37ff83f2,895,2111,
0x37ff8d3f,895,2259,
0x36708a3b,871,2211,
0x338f8811,824,2177,
0x30148800,769,2176,
0x3c678800,966,2176,
0x390588bb,912,2187,
0x38008b4b,896,2228,
0x38008ea9,896,2282,
0x38008280,896,2088,
0x38008638,896,2147,
0x386487ff,902,2175,
0x3bfd87ff,959,2175,
0x3fcf87ff,1020,2175,
0x335787ff,821,2175,
0x362c87ca,866,2172,
0x37ff850b,895,2128,
0x37ff81ff,895,2079,
0x37ff8ee4,895,2286,
0x37908c20,889,2242,
0x35aa89cf,858,2204,
0x332e8817,818,2177,
0x30428800,772,2176,
0x3d0e8800,976,2176,
0x39c78800,924,2176,
0x38008a07,896,2208,
0x38008d3c,896,2259,
0x3800811c,896,2065,
0x3800852c,896,2130,
0x380087ff,896,2175,
0x3a9787ff,937,2175,
0x3ef787ff,1007,2175,
0x368887ff,872,2175,
0x37ff84f0,895,2127,
0x37ff814b,895,2068,
0x37ff8df5,895,2271,
0x36708b45,871,2228,
0x3418894d,833,2196,
0x3168881a,790,2177,
0x3e6a8800,998,2176,
0x3b2f880f,946,2176,
0x3800899d,896,2201,
0x38008c67,896,2246,
0x3800801d,896,2049,
0x3800842a,896,2114,
0x380087f6,896,2175,
0x395387ff,917,2175,
0x3d4687ff,980,2175,
0x312287ff,786,2175,
0x346887ff,838,2175,
0x36f08768,879,2166,
0x37ff8476,895,2119,
0x37ff8124,895,2066,
0x37ff8dbc,895,2267,
0x373a8a9f,883,2217,
0x348d883f,840,2179,
0x31168800,785,2176,
0x3d448800,980,2176,
0x39998833,921,2179,
0x38008ad9,896,2221,
0x38008e6b,896,2278,
0x38008248,896,2084,
0x380085cc,896,2140,
0x3b7587ff,951,2175,
0x3e9f87ff,1001,2175,
0x31a887ff,794,2175,
0x347c87ff,839,2175,
0x36e286fc,878,2159,
0x37ff845a,895,2117,
0x37ff814d,895,2068,
0x37ff8e23,895,2274,
0x37608b27,886,2226,
0x350888b5,848,2187,
0x31dc8800,797,2176,
0x3e1a8800,993,2176,
0x3a4b8800,932,2176,
0x38008a28,896,2210,
0x38008dcc,896,2268,
0x380081f3,896,2079,
0x380085e2,896,2142,
0x383387ff,899,2175,
0x3bc687ff,956,2175,
0x3f8687ff,1016,2175,
0x32f287ff,815,2175,
0x35a087ff,858,2175,
0x376885b0,886,2139,
0x37ff82e2,895,2094,
0x37ff8ffd,895,2303,
0x37808d1f,888,2257,
0x35e88a78,862,2215,
0x33708847,823,2180,
0x30108800,769,2176,
0x3c078800,960,2176,
0x38168897,897,2185,
0x38008fd8,896,2301,
0x38008402,896,2112,
0x38008799,896,2169,
0x395587ff,917,2175,
0x3ce287ff,974,2175,
0x303687ff,771,2175,
0x332587ff,818,2175,
0x35c287ff,860,2175,
0x37e285e2,894,2142,
0x37ff82e4,895,2094,
0x37ff8f87,895,2296,
0x37ff8c43,895,2244,
0x36208983,866,2200,
0x33328800,819,2176,
0x3fbe8800,1019,2176,
0x3c078800,960,2176,
0x388b88ec,904,2190,
0x38008bde,896,2237,
0x38008f8f,896,2296,
0x38008375,896,2103,
0x380086ea,896,2158,
0x38ed87ff,910,2175,
0x3c3387ff,963,2175,
0x3fa587ff,1018,2175,
0x330c87ff,816,2175,
0x35f487ff,863,2175,
0x37ff8638,895,2147,
0x37ff830d,895,2096,
0x37ff8fa6,895,2298,
0x37ff8c5f,895,2245,
0x3667897f,870,2199,
0x3f6b8800,1014,2176,
0x3b668800,950,2176,
0x38008963,896,2198,
0x38008c9f,896,2249,
0x3800806c,896,2054,
0x38008428,896,2114,
0x38008742,896,2164,
0x39bf87ff,923,2175,
0x3d0f87ff,976,2175,
0x307487ff,775,2175,
0x339887ff,825,2175,
0x36358758,867,2165,
0x37ff8499,895,2121,
0x37ff816e,895,2070,
0x37ff8e2d,895,2274,
0x371a8b22,881,2226,
0x34a288bb,842,2187,
0x315b8800,789,2176,
0x3d9f8800,985,2176,
0x39f78837,927,2179,
0x38008a9f,896,2217,
0x38008dd2,896,2269,
0x38008166,896,2070,
0x380084e6,896,2126,
0x380087ed,896,2174,
0x3a2787ff,930,2175,
0x3da087ff,986,2175,
0x315487ff,789,2175,
0x34bf87ff,843,2175,
0x376e8782,886,2168,
0x37ff8475,895,2119,
0x37ff8db3,895,2267,
0x378c8a9f,888,2217,
0x34d48832,845,2179,
0x31398800,787,2176,
0x3d4c8800,980,2176,
0x39bd8877,923,2183,
0x38008b1d,896,2225,
0x38008e77,896,2279,
0x38008232,896,2083,
0x380085cb,896,2140,
0x382787ff,898,2175,
0x3b8b87ff,952,2175,
0x3f7787ff,1015,2175,
0x333a87ff,819,2175,
0x364987ff,868,2175,
0x37ff85f8,895,2143,
0x37ff82dc,895,2093,
0x37ff8fb4,895,2299,
0x37ff8c9f,895,2249,
0x36e789c8,878,2204,
0x34108800,833,2176,
0x30618800,774,2176,
0x3c638800,966,2176,
0x38c78883,908,2184,
0x38008b75,896,2231,
0x38008f00,896,2288,
0x380082a0,896,2090,
0x38008600,896,2144,
0x384687ff,900,2175,
0x3b8687ff,952,2175,
0x3f3d87ff,1011,2175,
0x362c87ff,866,2175,
0x37ff8610,895,2145,
0x37ff82b1,895,2091,
0x37ff8f1a,895,2289,
0x37ff8bae,895,2234,
0x362a88e5,866,2190,
0x32f08800,815,2176,
0x3f318800,1011,2176,
0x3b848800,952,2176,
0x3872893d,903,2195,
0x38008c0d,896,2240,
0x38008f4b,896,2292,
0x380082a0,896,2090,
0x380085c2,896,2140,
0x388387ff,904,2175,
0x3b8e87ff,952,2175,
0x3f2b87ff,1010,2175,
0x32d187ff,813,2175,
0x35fe87ff,863,2175,
0x37ff85d8,895,2141,
0x37ff827a,895,2087,
0x37ff8f19,895,2289,
0x37ac8bf3,890,2239,
0x3568894f,854,2196,
0x323b8800,803,2176,
0x3e838800,1000,2176,
0x3ab38800,939,2176,
0x380089e1,896,2206,
0x38008cff,896,2255,
0x38008090,896,2057,
0x38008420,896,2114,
0x397187ff,919,2175,
0x3d1787ff,977,2175,
0x30e487ff,782,2175,
0x345287ff,837,2175,
0x36e48740,878,2164,
0x37ff8448,895,2116,
0x37ff8105,895,2064,
0x37ff8db4,895,2267,
0x36ca8ab5,876,2219,
0x34268867,834,2182,
0x30d58800,781,2176,
0x3d2f8800,978,2176,
0x39b78836,923,2179,
0x38008a89,896,2216,
0x38008da7,896,2266,
0x38008140,896,2068,
0x380084ea,896,2126,
0x380087ff,896,2175,
0x39db87ff,925,2175,
0x3dad87ff,986,2175,
0x315c87ff,789,2175,
0x346887ff,838,2175,
0x36b286c1,875,2156,
0x37ff83e8,895,2110,
0x37ff80b3,895,2059,
0x37ff8d6c,895,2262,
0x365c8a7d,869,2215,
0x33b7883f,827,2179,
0x30668800,774,2176,
0x3cd38800,973,2176,
0x39618865,918,2182,
0x38008e4e,896,2276,
0x38008219,896,2081,
0x380085d3,896,2141,
0x380087ff,896,2175,
0x3b4287ff,948,2175,
0x3ee587ff,1006,2175,
0x323e87ff,803,2175,
0x34f687ff,847,2175,
0x36f08620,879,2146,
0x37ff8376,895,2103,
0x37ff807e,895,2055,
0x37ff8d52,895,2261,
0x36b08a53,875,2213,
0x33f28800,831,2176,
0x30518800,773,2176,
0x3c668800,966,2176,
0x38ff8897,911,2185,
0x38008b35,896,2227,
0x38008e57,896,2277,
0x380081c0,896,2076,
0x38008514,896,2129,
0x380087f0,896,2175,
0x3a9f87ff,937,2175,
0x3e3e87ff,995,2175,
0x31e787ff,798,2175,
0x351287ff,849,2175,
0x37768608,887,2144,
0x37ff82e8,895,2094,
0x37ff8f95,895,2297,
0x37ff8c7d,895,2247,
0x362889e6,866,2206,
0x304c8800,772,2176,
0x3ccc8800,972,2176,
0x396b885f,918,2181,
0x38008ad9,896,2221,
0x38008e48,896,2276,
0x38008232,896,2083,
0x380085fc,896,2143,
0x389387ff,905,2175,
0x3c2387ff,962,2175,
0x3fde87ff,1021,2175,
0x336087ff,822,2175,
0x364e87e1,868,2174,
0x37ff850e,895,2128,
0x37ff81bb,895,2075,
0x37ff8e2a,895,2274,
0x37ff8abd,895,2219,
0x356c8800,854,2176,
0x31dc8800,797,2176,
0x3dbd8800,987,2176,
0x39d98800,925,2176,
0x38008a0d,896,2208,
0x38008d67,896,2262,
0x380080f2,896,2063,
0x3800842c,896,2114,
0x380486a2,896,2154,
0x3a8f87ff,936,2175,
0x3d3f87ff,979,2175,
0x300387ff,768,2175,
0x32bc87ff,811,2175,
0x356887e4,854,2174,
0x37ca85c9,892,2140,
0x37ff8f29,895,2290,
0x37ff8b97,895,2233,
0x35d688b7,861,2187,
0x32548800,805,2176,
0x3e9c8800,1001,2176,
0x3b428800,948,2176,
0x387589b7,903,2203,
0x38008c5b,896,2245,
0x38008f97,896,2297,
0x38008333,896,2099,
0x380086ce,896,2156,
0x391387ff,913,2175,
0x3cf687ff,975,2175,
0x311487ff,785,2175,
0x34af87ff,842,2175,
0x3746873c,884,2163,
0x37ff8415,895,2113,
0x37ff80d6,895,2061,
0x37ff8db7,895,2267,
0x36d38af3,877,2223,
0x346188c1,838,2188,
0x31448800,788,2176,
0x3dbd8800,987,2176,
0x3a34883b,931,2179,
0x38008a8b,896,2216,
0x38008df1,896,2271,
0x380081f6,896,2079,
0x380085e8,896,2142,
0x380087ff,896,2175,
0x3b8b87ff,952,2175,
0x3f6687ff,1014,2175,
0x360a87ff,864,2175,
0x37ff8648,895,2148,
0x37ff833b,895,2099,
0x37ff8018,895,2049,
0x37ff8d29,895,2258,
0x36da8a9e,877,2217,
0x34718897,839,2185,
0x316d8800,790,2176,
0x3e018800,992,2176,
0x3a818813,936,2177,
0x38008a5d,896,2213,
0x38008db9,896,2267,
0x380081b2,896,2075,
0x380085a1,896,2138,
0x380987ff,896,2175,
0x3baf87ff,954,2175,
0x3faa87ff,1018,2175,
0x336087ff,822,2175,
0x363e87ff,867,2175,
0x37ff8541,895,2132,
0x37ff8242,895,2084,
0x37ff8f51,895,2293,
0x37628c9f,886,2249,
0x35a48a4d,858,2212,
0x334d887f,820,2183,
0x30638800,774,2176,
0x3cf18800,975,2176,
0x3955884b,917,2180,
0x38008adf,896,2221,
0x38008e91,896,2281,
0x380082c5,896,2092,
0x38dd87ff,909,2175,
0x3cc287ff,972,2175,
0x308387ff,776,2175,
0x339687ff,825,2175,
0x35fa8789,863,2168,
0x37c18532,892,2131,
0x37ff8274,895,2087,
0x37ff8f64,895,2294,
0x37ff8c4f,895,2244,
0x360a8997,864,2201,
0x33108800,817,2176,
0x3f6c8800,1014,2176,
0x3b918800,953,2176,
0x3811895e,897,2197,
0x38008c96,896,2249,
0x38008077,896,2055,
0x38008460,896,2118,
0x3800879a,896,2169,
0x3a5987ff,933,2175,
0x3de087ff,990,2175,
0x316887ff,790,2175,
0x349087ff,841,2175,
0x370486b0,880,2155,
0x37ff83c4,895,2108,
0x37ff809c,895,2057,
0x37ff8d84,895,2264,
0x36748abf,871,2219,
0x33f188a1,831,2186,
0x30cf8800,780,2176,
0x3d278800,978,2176,
0x39898873,920,2183,
0x38008e7a,896,2279,
0x38008240,896,2084,
0x380085d2,896,2141,
0x380087ff,896,2175,
0x3a5c87ff,933,2175,
0x3d9c87ff,985,2175,
0x30d287ff,781,2175,
0x339d87ff,825,2175,
0x35d087d0,861,2173,
0x375c8584,885,2136,
0x37ff82de,895,2093,
0x37ff8fff,895,2303,
0x37628d11,886,2257,
0x35908a52,857,2213,
0x32938839,809,2179,
0x3ea48800,1002,2176,
0x3a758833,935,2179,
0x38008ab8,896,2219,
0x38008e7d,896,2279,
0x380082ba,896,2091,
0x3800869e,896,2153,
0x380187ff,896,2175,
0x3b4f87ff,948,2175,
0x3e8a87ff,1000,2175,
0x318e87ff,792,2175,
0x345887ff,837,2175,
0x36cb87a2,876,2170,
0x37ff84e2,895,2126,
0x37ff81aa,895,2074,
0x37ff8e61,895,2278,
0x36f08b6f,879,2230,
0x31568800,789,2176,
0x3da38800,986,2176,
0x39f0887f,927,2183,
0x38008af3,896,2223,
0x38008e73,896,2279,
0x38008260,896,2086,
0x3800860a,896,2144,
0x383387ff,899,2175,
0x3b7187ff,951,2175,
0x3ee087ff,1006,2175,
0x323487ff,803,2175,
0x351587ff,849,2175,
0x374c86c7,884,2156,
0x37ff83e4,895,2110,
0x37ff80aa,895,2058,
0x37ff8d6a,895,2262,
0x36888a77,872,2215,
0x3398883f,825,2179,
0x3fde8800,1021,2176,
0x3c168800,961,2176,
0x38e2897f,910,2199,
0x38008c2f,896,2242,
0x38008f5c,896,2293,
0x3800829f,896,2089,
0x380085c8,896,2140,
0x382b87ff,898,2175,
0x3b1d87ff,945,2175,
0x3ea587ff,1002,2175,
0x325587ff,805,2175,
0x35aa87ff,858,2175,
0x37ff86ec,895,2158,
0x37ff8fdb,895,2301,
0x37ff8c67,895,2246,
0x35d2899b,861,2201,
0x326a8800,806,2176,
0x3ea68800,1002,2176,
0x3b16888c,945,2184,
0x383e8a93,899,2217,
0x38008d4e,896,2260,
0x38008041,896,2052,
0x38008326,896,2098,
0x380085e4,896,2142,
0x386b87ff,902,2175,
0x3afd87ff,943,2175,
0x3e3f87ff,995,2175,
0x31e487ff,798,2175,
0x355d87ff,853,2175,
0x37fd86e0,895,2158,
0x37ff8365,895,2102,
0x37ff8fd4,895,2301,
0x37e28cac,894,2250,
0x35cd8a25,860,2210,
0x3313885f,817,2181,
0x3fc58800,1020,2176,
0x3c258800,962,2176,
0x38ab8958,906,2197,
0x38008c3d,896,2243,
0x38008ff0,896,2303,
0x380083b6,896,2107,
0x38008710,896,2161,
0x395b87ff,917,2175,
0x3cc687ff,972,2175,
0x33d587ff,829,2175,
0x369487ff,873,2175,
0x37ff8548,895,2132,
0x37ff8242,895,2084,
0x37ff8f36,895,2291,
0x37f08c4b,895,2244,
0x360489ad,864,2202,
0x33248800,818,2176,
0x3f788800,1015,2176,
0x3b6e8800,950,2176,
0x38008949,896,2196,
0x38008c97,896,2249,
0x38008086,896,2056,
0x38008484,896,2120,
0x380087f1,896,2175,
0x39fb87ff,927,2175,
0x3dbd87ff,987,2175,
0x316f87ff,790,2175,
0x348687ff,840,2175,
0x36cc8718,876,2161,
0x37ff8462,895,2118,
0x37ff8170,895,2071,
0x37ff8e6d,895,2278,
0x37218b9f,882,2233,
0x350e8943,848,2196,
0x323b8800,803,2176,
0x3eb78800,1003,2176,
0x3ad68800,941,2176,
0x38008985,896,2200,
0x38008d1f,896,2257,
0x3800817a,896,2071,
0x380087ff,896,2175,
0x3b7d87ff,951,2175,
0x3f9687ff,1017,2175,
0x331987ff,817,2175,
0x35a887ff,858,2175,
0x374a8600,884,2144,
0x37ff838e,895,2104,
0x37ff8101,895,2064,
0x37ff8e49,895,2276,
0x37598b7a,885,2231,
0x353888dd,851,2189,
0x31f38800,799,2176,
0x3dce8800,988,2176,
0x399f8800,921,2176,
0x38008a8f,896,2216,
0x38008e5d,896,2277,
0x38008260,896,2086,
0x38008608,896,2144,
0x384a87ff,900,2175,
0x3bb387ff,955,2175,
0x3f7487ff,1015,2175,
0x331187ff,817,2175,
0x35f087ff,863,2175,
0x37e085b2,894,2139,
0x37ff82bf,895,2091,
0x37ff8fa6,895,2298,
0x37ff8ca4,895,2250,
0x364189f3,868,2207,
0x33888800,824,2176,
0x30078800,768,2176,
0x3c3d8800,963,2176,
0x38008b69,896,2230,
0x38008eaf,896,2282,
0x3800823c,896,2083,
0x380085a4,896,2138,
0x380087ff,896,2175,
0x3ab087ff,939,2175,
0x3e1a87ff,993,2175,
0x318687ff,792,2175,
0x349687ff,841,2175,
0x370086e1,880,2158,
0x37ff83b9,895,2107,
0x37ff803c,895,2051,
0x37d88cc7,893,2252,
0x35a289ca,858,2204,
0x32608800,806,2176,
0x3e818800,1000,2176,
0x3a9f8800,937,2176,
0x38008a23,896,2210,
0x38008d4a,896,2260,
0x380080e8,896,2062,
0x38008477,896,2119,
0x3800876d,896,2166,
0x39b387ff,923,2175,
0x3cda87ff,973,2175,
0x3fe587ff,1022,2175,
0x32ae87ff,810,2175,
0x351687fd,849,2175,
0x371185ea,881,2142,
0x37ff833a,895,2099,
0x37ff800e,895,2048,
0x37ff8cbe,895,2251,
0x380086fe,896,2159,
0x388e87ff,904,2175,
0x3bd587ff,957,2175,
0x3f7387ff,1015,2175,
0x330087ff,816,2175,
0x35fa87ff,863,2175,
0x37ff85d6,895,2141,
0x37ff8270,895,2087,
0x37ff8eda,895,2285,
0x37908b8d,889,2232,
0x352c88e3,850,2190,
0x31fd8800,799,2176,
0x3e2c8800,994,2176,
0x3a3f8800,931,2176,
0x380089af,896,2202,
0x38008d24,896,2258,
0x38008125,896,2066,
0x38008514,896,2129,
0x380087ff,896,2175,
