adc_data,i_data,q_data
0xfff07e30L,4095.00,2019.00,
0xfff07e30L,4095.00,2019.00,
0xfff096f0L,4095.00,2415.00,
0xfff06740L,4095.00,1652.00,
0xfff08070L,4095.00,2055.00,
0xfff08070L,4095.00,2055.00,
0xfff09870L,4095.00,2439.00,
0xfff0ade0L,4095.00,2782.00,
0xfff0ade0L,4095.00,2782.00,
0xfa80c000L,4008.00,3072.00,
0xfa80c000L,4008.00,3072.00,
0xe250cc00L,3621.00,3264.00,
0xe250cc00L,3621.00,3264.00,
0xc600cf00L,3168.00,3312.00,
0xf800ccb0L,3968.00,3275.00,
0xda40d600L,3492.00,3424.00,
0xda40d600L,3492.00,3424.00,
0xbb30d440L,2995.00,3396.00,
0xbb30d440L,2995.00,3396.00,
0x9ed0c730L,2541.00,3187.00,
0x9ed0c730L,2541.00,3187.00,
0x8970b090L,2199.00,2825.00,
0xb080c480L,2824.00,3144.00,
0x9b70b350L,2487.00,2869.00,
0x9b70b350L,2487.00,2869.00,
0x8e009c80L,2272.00,2504.00,
0x8e009c80L,2272.00,2504.00,
0x88e082f0L,2190.00,2095.00,
0x88e082f0L,2190.00,2095.00,
0x8bd069d0L,2237.00,1693.00,
0x8550a240L,2133.00,2596.00,
0x7e4087c0,2020,2172,
0x7e4087c0,2020,2172,
0x81806bd0L,2072.00,1725.00,
0x81806bd0L,2072.00,1725.00,
0x8ed05220L,2285.00,1314.00,
0x8ed05220L,2285.00,1314.00,
0xa5803f60L,2648.00,1014.00,
0x97d051b0L,2429.00,1307.00,
0x97d051b0L,2429.00,1307.00,
0xad404270L,2772.00,1063.00,
0xad404270L,2772.00,1063.00,
0xc6003c50L,3168.00,965.00,
0xc6003c50L,3168.00,965.00,
0xde103ef0L,3553.00,1007.00,
0xde103ef0L,3553.00,1007.00,
0xf3004850L,3888.00,1157.00,
0xf3004850L,3888.00,1157.00,
0xfff05780L,4095.00,1400.00,
0xe1d032f0L,3613.00,815.00,
0xfc403e60L,4036.00,998.00,
0xfc403e60L,4036.00,998.00,
0xfff05290L,4095.00,1321.00,
0xfff05290L,4095.00,1321.00,
0xfff06d00L,4095.00,1744.00,
0xfff06d00L,4095.00,1744.00,
0xfff08980L,4095.00,2200.00,
0xfff057b0L,4095.00,1403.00,
0xfff071b0L,4095.00,1819.00,
0xfff071b0L,4095.00,1819.00,
0xfff08c90L,4095.00,2249.00,
0xfff08c90L,4095.00,2249.00,
0xfff0a550L,4095.00,2645.00,
0xfff0a550L,4095.00,2645.00,
0xfdd0bb00L,4061.00,2992.00,
0xfdd0bb00L,4061.00,2992.00,
0xe550c8c0L,3669.00,3212.00,
0xe550c8c0L,3669.00,3212.00,
0xc9b0cca0L,3227.00,3274.00,
0xde40cea0L,3556.00,3306.00,
0xde40cea0L,3556.00,3306.00,
0xc020cf90L,3074.00,3321.00,
0xc020cf90L,3074.00,3321.00,
0xa400c440L,2624.00,3140.00,
0xa400c440L,2624.00,3140.00,
0x8f50af10L,2293.00,2801.00,
0x8f50af10L,2293.00,2801.00,
0xa2a0ca20L,2602.00,3234.00,
0xa2a0ca20L,2602.00,3234.00,
0x8f40b4d0L,2292.00,2893.00,
0x8f40b4d0L,2292.00,2893.00,
0x85309a50L,2131.00,2469.00,
0x85309a50L,2131.00,2469.00,
0x84a07e60L,2122.00,2022.00,
0x84a07e60L,2122.00,2022.00,
0x8cc06400L,2252.00,1600.00,
0x8b3085e0L,2227.00,2142.00,
0x90006a70L,2304.00,1703.00,
0x90006a70L,2304.00,1703.00,
0x9d0053f0L,2512.00,1343.00,
0x9d0053f0L,2512.00,1343.00,
0xafa043f0L,2810.00,1087.00,
0xafa043f0L,2810.00,1087.00,
0xc58039f0L,3160.00,927.00,
0xc58039f0L,3160.00,927.00,
0xdd103810L,3537.00,897.00,
0xa22040a0L,2594.00,1034.00,
0xb95034f0L,2965.00,847.00,
0xb95034f0L,2965.00,847.00,
0xd30030d0L,3376.00,781.00,
0xec8033b0L,3784.00,827.00,
0xec8033b0L,3784.00,827.00,
0xfff03ea0L,4095.00,1002.00,
0xfff03ea0L,4095.00,1002.00,
0xfff051d0L,4095.00,1309.00,
0xfff051d0L,4095.00,1309.00,
0xfff06ca0L,4095.00,1738.00,
0xfff04bd0L,4095.00,1213.00,
0xfff05f30L,4095.00,1523.00,
0xfff05f30L,4095.00,1523.00,
0xfff077f0L,4095.00,1919.00,
0xfff077f0L,4095.00,1919.00,
0xfff09300L,4095.00,2352.00,
0xfff09300L,4095.00,2352.00,
0xfff0abb0L,4095.00,2747.00,
0xfff07d80L,4095.00,2008.00,
0xfff09500L,4095.00,2384.00,
0xfff09500L,4095.00,2384.00,
0xfff0a9d0L,4095.00,2717.00,
0xfff0a9d0L,4095.00,2717.00,
0xf740ba90L,3956.00,2985.00,
0xf740ba90L,3956.00,2985.00,
0xe280c640L,3624.00,3172.00,
0xfff0b580L,4095.00,2904.00,
0xfd80cb80L,4056.00,3256.00,
0xfd80cb80L,4056.00,3256.00,
0xde80d650L,3560.00,3429.00,
0xde80d650L,3560.00,3429.00,
0xbe40d3e0L,3044.00,3390.00,
0xbe40d3e0L,3044.00,3390.00,
0xa1c0c550L,2588.00,3157.00,
0xbaa0c5a0L,2986.00,3162.00,
0xbaa0c5a0L,2986.00,3162.00,
0xa460b780L,2630.00,2936.00,
0xa460b780L,2630.00,2936.00,
0x9440a3a0L,2372.00,2618.00,
0x9440a3a0L,2372.00,2618.00,
0x8ab08b50L,2219.00,2229.00,
0x8ab08b50L,2219.00,2229.00,
0x89806fc0L,2200.00,1788.00,
0x89806fc0L,2200.00,1788.00,
0x922054c0L,2338.00,1356.00,
0x85a083e0L,2138.00,2110.00,
0x8a4068a0L,2212.00,1674.00,
0x8a4068a0L,2212.00,1674.00,
0x97b05230L,2427.00,1315.00,
0x97b05230L,2427.00,1315.00,
0xab1042b0L,2737.00,1067.00,
0xab1042b0L,2737.00,1067.00,
0xc14039d0L,3092.00,925.00,
0xa2205290L,2594.00,1321.00,
0xb63045e0L,2915.00,1118.00,
0xb63045e0L,2915.00,1118.00,
0xcbc03f50L,3260.00,1013.00,
0xcbc03f50L,3260.00,1013.00,
0xe2803f10L,3624.00,1009.00,
0xe2803f10L,3624.00,1009.00,
0xf8f046f0L,3983.00,1135.00,
0xf8f046f0L,3983.00,1135.00,
0xfff055c0L,4095.00,1372.00,
0xfff055c0L,4095.00,1372.00,
0xfff069b0L,4095.00,1691.00,
0xfff05540L,4095.00,1364.00,
0xfff05540L,4095.00,1364.00,
0xfff06d40L,4095.00,1748.00,
0xfff06d40L,4095.00,1748.00,
0xfff08ac0L,4095.00,2220.00,
0xfff08ac0L,4095.00,2220.00,
0xfff0a940L,4095.00,2708.00,
0xfff0a940L,4095.00,2708.00,
0xfff08a80L,4095.00,2216.00,
0xfff08a80L,4095.00,2216.00,
0xfff0a400L,4095.00,2624.00,
0xfff0a400L,4095.00,2624.00,
0xfff0b960L,4095.00,2966.00,
0xfff0b960L,4095.00,2966.00,
0xef00c930L,3824.00,3219.00,
0xef00c930L,3824.00,3219.00,
0xd300cec0L,3376.00,3308.00,
0xfff0c280L,4095.00,3112.00,
0xeb30d080L,3763.00,3336.00,
0xeb30d080L,3763.00,3336.00,
0xcc60d3a0L,3270.00,3386.00,
0xcc60d3a0L,3270.00,3386.00,
0xae80cb00L,2792.00,3248.00,
0xae80cb00L,2792.00,3248.00,
0x9650b730L,2405.00,2931.00,
0x9650b730L,2405.00,2931.00,
0x88009c60L,2176.00,2502.00,
0xb2b0c550L,2859.00,3157.00,
0x9e30b610L,2531.00,2913.00,
0x9e30b610L,2531.00,2913.00,
0x8fe09f90L,2302.00,2553.00,
0x8aa08480L,2218.00,2120.00,
0x8aa08480L,2218.00,2120.00,
0x8f506980L,2293.00,1688.00,
0x8f506980L,2293.00,1688.00,
0x9cd05370L,2509.00,1335.00,
0x9cd05370L,2509.00,1335.00,
0xaff043f0L,2815.00,1087.00,
0x8ba06150L,2234.00,1557.00,
0x9b004890L,2480.00,1161.00,
0x9b004890L,2480.00,1161.00,
0xb22037f0L,2850.00,895.00,
0xb22037f0L,2850.00,895.00,
0xcc003040L,3264.00,772.00,
0xcc003040L,3264.00,772.00,
0xe7002ff0L,3696.00,767.00,
0xbe803800L,3048.00,896.00,
0xd9803440L,3480.00,836.00,
0xd9803440L,3480.00,836.00,
0xf3403b10L,3892.00,945.00,
0xf3403b10L,3892.00,945.00,
0xfff04ab0L,4095.00,1195.00,
0xfff04ab0L,4095.00,1195.00,
0xfff06140L,4095.00,1556.00,
0xf3803b60L,3896.00,950.00,
0xfff04830L,4095.00,1155.00,
0xfff04830L,4095.00,1155.00,
0xfff05b90L,4095.00,1465.00,
0xfff05b90L,4095.00,1465.00,
0xfff071f0L,4095.00,1823.00,
0xfff071f0L,4095.00,1823.00,
0xfff08bf0L,4095.00,2239.00,
0xfff070a0L,4095.00,1802.00,
0xfff070a0L,4095.00,1802.00,
0xfff08dc0L,4095.00,2268.00,
0xfff08dc0L,4095.00,2268.00,
0xfff0a9a0L,4095.00,2714.00,
0xfff0a9a0L,4095.00,2714.00,
0xfff0bfa0L,4095.00,3066.00,
0xfff0bfa0L,4095.00,3066.00,
0xf140cc00L,3860.00,3264.00,
0xf140cc00L,3860.00,3264.00,
0xd530ce70L,3411.00,3303.00,
0xf780ca00L,3960.00,3232.00,
0xde50cf50L,3557.00,3317.00,
0xde50cf50L,3557.00,3317.00,
0xc4e0cc60L,3150.00,3270.00,
0xc4e0cc60L,3150.00,3270.00,
0xade0c150L,2782.00,3093.00,
0xade0c150L,2782.00,3093.00,
0x9b60af80L,2486.00,2808.00,
0xbd40c820L,3028.00,3202.00,
0xa700bc90L,2672.00,3017.00,
0xa700bc90L,2672.00,3017.00,
0x9540a9c0L,2388.00,2716.00,
0x9540a9c0L,2388.00,2716.00,
0x8b6090a0L,2230.00,2314.00,
0x8b6090a0L,2230.00,2314.00,
0x8aa07650L,2218.00,1893.00,
0x8aa07650L,2218.00,1893.00,
0x92605d10L,2342.00,1489.00,
0x92605d10L,2342.00,1489.00,
0xa22046f0L,2594.00,1135.00,
0x93005c50L,2352.00,1477.00,
0x93005c50L,2352.00,1477.00,
0xa3f04550L,2623.00,1109.00,
0xa3f04550L,2623.00,1109.00,
0xbb403670L,2996.00,871.00,
0xbb403670L,2996.00,871.00,
0xd5a03170L,3418.00,791.00,
0xd5a03170L,3418.00,791.00,
0xc1a03350L,3098.00,821.00,
0xc1a03350L,3098.00,821.00,
0xda603000L,3494.00,768.00,
0xda603000L,3494.00,768.00,
0xf3c034d0L,3900.00,845.00,
0xf3c034d0L,3900.00,845.00,
0xfff04310L,4095.00,1073.00,
0xfff04310L,4095.00,1073.00,
0xfff05820L,4095.00,1410.00,
0xfd003d70L,4048.00,983.00,
0xfff051c0L,4095.00,1308.00,
0xfff051c0L,4095.00,1308.00,
0xfff06d50L,4095.00,1749.00,
0xfff06d50L,4095.00,1749.00,
0xfff08b40L,4095.00,2228.00,
0xfff08b40L,4095.00,2228.00,
0xfff0a500L,4095.00,2640.00,
0xfff0a500L,4095.00,2640.00,
0xfff0b990L,4095.00,2969.00,
0xfff08d10L,4095.00,2257.00,
0xfff0aa20L,4095.00,2722.00,
0xfff0aa20L,4095.00,2722.00,
0xff20c1c0L,4082.00,3100.00,
0xe3c0cea0L,3644.00,3306.00,
0xe3c0cea0L,3644.00,3306.00,
0xc690cfe0L,3177.00,3326.00,
0xc690cfe0L,3177.00,3326.00,
0xabe0c650L,2750.00,3173.00,
0xabe0c650L,2750.00,3173.00,
0x9810b410L,2433.00,2881.00,
0xc540d590L,3156.00,3417.00,
0xa7c0c9d0L,2684.00,3229.00,
0xa7c0c9d0L,2684.00,3229.00,
0x9260b5c0L,2342.00,2908.00,
0x9260b5c0L,2342.00,2908.00,
0x85d09ce0L,2141.00,2510.00,
0x85d09ce0L,2141.00,2510.00,
0x82408220L,2084.00,2082.00,
0x96a0b6b0L,2410.00,2923.00,
0x88609ee0L,2182.00,2542.00,
0x88609ee0L,2182.00,2542.00,
0x83708400L,2103.00,2112.00,
0x83708400L,2103.00,2112.00,
0x88f06970L,2191.00,1687.00,
0x88f06970L,2191.00,1687.00,
0x96b053f0L,2411.00,1343.00,
0x7ff07960,2047,1942,
0x89805e00L,2200.00,1504.00,
0x89805e00L,2200.00,1504.00,
0x9ac048e0L,2476.00,1166.00,
0x9ac048e0L,2476.00,1166.00,
0xb0c03a50L,2828.00,933.00,
0xb0c03a50L,2828.00,933.00,
0xca203540L,3234.00,852.00,
0xafb033f0L,2811.00,831.00,
0xafb033f0L,2811.00,831.00,
0xcac02f30L,3244.00,755.00,
0xcac02f30L,3244.00,755.00,
0xe5803420L,3672.00,834.00,
0xe5803420L,3672.00,834.00,
0xfc8041f0L,4040.00,1055.00,
0xfc8041f0L,4040.00,1055.00,
0xfff05600L,4095.00,1376.00,
0xfff05600L,4095.00,1376.00,
0xfff06e20L,4095.00,1762.00,
0xfff04770L,4095.00,1143.00,
0xfff05cf0L,4095.00,1487.00,
0xfff05cf0L,4095.00,1487.00,
0xfff075f0L,4095.00,1887.00,
0xfff075f0L,4095.00,1887.00,
0xfff08f10L,4095.00,2289.00,
0xfff08f10L,4095.00,2289.00,
0xfff0a720L,4095.00,2674.00,
0xfff06ee0L,4095.00,1774.00,
0xfff08d10L,4095.00,2257.00,
0xfff08d10L,4095.00,2257.00,
0xfff0a840L,4095.00,2692.00,
0xfff0a840L,4095.00,2692.00,
0xfff0bdc0L,4095.00,3036.00,
0xfff0bdc0L,4095.00,3036.00,
0xe840cc80L,3716.00,3272.00,
0xe840cc80L,3716.00,3272.00,
0xcc10d290L,3265.00,3369.00,
0xcc10d290L,3265.00,3369.00,
0xaf90ce20L,2809.00,3298.00,
0xc700c500L,3184.00,3152.00,
0xc700c500L,3184.00,3152.00,
0xad50be20L,2773.00,3042.00,
0xad50be20L,2773.00,3042.00,
0x9800ae40L,2432.00,2788.00,
0x9800ae40L,2432.00,2788.00,
0x89d09750L,2205.00,2421.00,
0x89d09750L,2205.00,2421.00,
0x8ee0ab40L,2286.00,2740.00,
0x8ee0ab40L,2286.00,2740.00,
0x84509340L,2117.00,2356.00,
0x84509340L,2117.00,2356.00,
0x82107830L,2081.00,1923.00,
0x82107830L,2081.00,1923.00,
0x89405ed0L,2196.00,1517.00,
0x89405ed0L,2196.00,1517.00,
0x97b049b0L,2427.00,1179.00,
0x7ae078f0,1966,1935,
0x83e05e70L,2110.00,1511.00,
0x83e05e70L,2110.00,1511.00,
0x94d04890L,2381.00,1161.00,
0x94d04890L,2381.00,1161.00,
0xac0039f0L,2752.00,927.00,
0xac0039f0L,2752.00,927.00,
0xc5e03350L,3166.00,821.00,
0xc5e03350L,3166.00,821.00,
0xe0603610L,3590.00,865.00,
0xc0803830L,3080.00,899.00,
0xdae03870L,3502.00,903.00,
0xdae03870L,3502.00,903.00,
0xf22040f0L,3874.00,1039.00,
0xfff04ee0L,4095.00,1262.00,
0xfff04ee0L,4095.00,1262.00,
0xfff061e0L,4095.00,1566.00,
0xfff061e0L,4095.00,1566.00,
0xfff078e0L,4095.00,1934.00,
0xfff078e0L,4095.00,1934.00,
0xfff091d0L,4095.00,2333.00,
0xfff064f0L,4095.00,1615.00,
0xfff07cf0L,4095.00,1999.00,
0xfff07cf0L,4095.00,1999.00,
0xfff09770L,4095.00,2423.00,
0xfff09770L,4095.00,2423.00,
0xfff0b0a0L,4095.00,2826.00,
0xfff0b0a0L,4095.00,2826.00,
0xfb80c420L,4024.00,3138.00,
0xfff09240L,4095.00,2340.00,
0xfff0af60L,4095.00,2806.00,
0xfff0af60L,4095.00,2806.00,
0xfcc0c510L,4044.00,3153.00,
0xfcc0c510L,4044.00,3153.00,
0xdf80cf60L,3576.00,3318.00,
0xdf80cf60L,3576.00,3318.00,
0xc080ce40L,3080.00,3300.00,
0xe980c510L,3736.00,3153.00,
0xce20cae0L,3298.00,3246.00,
0xce20cae0L,3298.00,3246.00,
0xb240c720L,2852.00,3186.00,
0xb240c720L,2852.00,3186.00,
0x9a30b8f0L,2467.00,2959.00,
0x9a30b8f0L,2467.00,2959.00,
0x8990a3e0L,2201.00,2622.00,
0x9dd0b420L,2525.00,2882.00,
0x9dd0b420L,2525.00,2882.00,
0x8e909dc0L,2281.00,2524.00,
0x8e909dc0L,2281.00,2524.00,
0x88108420L,2177.00,2114.00,
0x88108420L,2177.00,2114.00,
0x8a3069c0L,2211.00,1692.00,
0x8a3069c0L,2211.00,1692.00,
0x95405160L,2388.00,1302.00,
0x95405160L,2388.00,1302.00,
0xa8103f70L,2689.00,1015.00,
0x8c706170L,2247.00,1559.00,
0x99f04c70L,2463.00,1223.00,
0x99f04c70L,2463.00,1223.00,
0xad003cc0L,2768.00,972.00,
0xad003cc0L,2768.00,972.00,
0xc4403330L,3140.00,819.00,
0xc4403330L,3140.00,819.00,
0xde1031b0L,3553.00,795.00,
0xa8403c80L,2692.00,968.00,
0xbfc03350L,3068.00,821.00,
0xbfc03350L,3068.00,821.00,
0xd95030b0L,3477.00,779.00,
0xd95030b0L,3477.00,779.00,
0xf3e03760L,3902.00,886.00,
0xf3e03760L,3902.00,886.00,
0xfff04850L,4095.00,1157.00,
0xfff04850L,4095.00,1157.00,
0xfff06170L,4095.00,1559.00,
0xfff06170L,4095.00,1559.00,
0xfff07e30L,4095.00,2019.00,
0xfff06710L,4095.00,1649.00,
0xfff06710L,4095.00,1649.00,
0xfff08580L,4095.00,2136.00,
0xfff08580L,4095.00,2136.00,
0xfff0a2c0L,4095.00,2604.00,
0xfff0a2c0L,4095.00,2604.00,
0xfff0bbc0L,4095.00,3004.00,
0xfff0bbc0L,4095.00,3004.00,
0xfff0b130L,4095.00,2835.00,
0xfff0b130L,4095.00,2835.00,
0xfa00c780L,4000.00,3192.00,
0xfa00c780L,4000.00,3192.00,
0xdd40d2d0L,3540.00,3373.00,
0xdd40d2d0L,3540.00,3373.00,
0xbf20d300L,3058.00,3376.00,
0xbf20d300L,3058.00,3376.00,
0xa3f0c840L,2623.00,3204.00,
0xe400c7f0L,3648.00,3199.00,
0xca40cc40L,3236.00,3268.00,
0xca40cc40L,3236.00,3268.00,
0xafc0c700L,2812.00,3184.00,
0xafc0c700L,2812.00,3184.00,
0x97c0b7d0L,2428.00,2941.00,
0x97c0b7d0L,2428.00,2941.00,
0x87509f00L,2165.00,2544.00,
0x87509f00L,2165.00,2544.00,
0x81f081d0L,2079.00,2077.00,
0x9310ad20L,2353.00,2770.00,
0x8a4095b0L,2212.00,2395.00,
0x8a4095b0L,2212.00,2395.00,
0x88a07d10L,2186.00,2001.00,
0x8ea064b0L,2282.00,1611.00,
0x8ea064b0L,2282.00,1611.00,
0x9c404f70L,2500.00,1271.00,
0x9c404f70L,2500.00,1271.00,
0xb0004070L,2816.00,1031.00,
0xb0004070L,2816.00,1031.00,
0xc7903930L,3193.00,915.00,
0xa0b049e0L,2571.00,1182.00,
0xb5c03cd0L,2908.00,973.00,
0xb5c03cd0L,2908.00,973.00,
0xce4038b0L,3300.00,907.00,
0xce4038b0L,3300.00,907.00,
0xe5803c70L,3672.00,967.00,
0xe5803c70L,3672.00,967.00,
0xfa804680L,4008.00,1128.00,
0xd5303450L,3411.00,837.00,
0xef803a70L,3832.00,935.00,
0xef803a70L,3832.00,935.00,
0xfff049c0L,4095.00,1180.00,
0xfff049c0L,4095.00,1180.00,
0xfff05f90L,4095.00,1529.00,
0xfff05f90L,4095.00,1529.00,
0xfff07a30L,4095.00,1955.00,
0xfff05370L,4095.00,1335.00,
0xfff06ad0L,4095.00,1709.00,
0xfff06ad0L,4095.00,1709.00,
0xfff08810L,4095.00,2177.00,
0xfff08810L,4095.00,2177.00,
0xfff0a4f0L,4095.00,2639.00,
0xfff0a4f0L,4095.00,2639.00,
0xfff0bd00L,4095.00,3024.00,
0xfff091e0L,4095.00,2334.00,
0xfff091e0L,4095.00,2334.00,
0xfff0a920L,4095.00,2706.00,
0xfff0a920L,4095.00,2706.00,
0xf8e0bc20L,3982.00,3010.00,
0xf8e0bc20L,3982.00,3010.00,
0xe000c780L,3584.00,3192.00,
0xe000c780L,3584.00,3192.00,
0xc4a0c7f0L,3146.00,3199.00,
0xc4a0c7f0L,3146.00,3199.00,
0xabe0bec0L,2750.00,3052.00,
0xd080cf20L,3336.00,3314.00,
0xb4a0c920L,2890.00,3218.00,
0xb4a0c920L,2890.00,3218.00,
0x9e00ba50L,2528.00,2981.00,
0x9e00ba50L,2528.00,2981.00,
0x8e80a550L,2280.00,2645.00,
0x8e80a550L,2280.00,2645.00,
0x87508d30L,2165.00,2259.00,
0x9f20b880L,2546.00,2952.00,
0x8d10a480L,2257.00,2632.00,
0x8d10a480L,2257.00,2632.00,
0x836089a0L,2102.00,2202.00,
0x836089a0L,2102.00,2202.00,
0x84406cb0L,2116.00,1739.00,
0x84406cb0L,2116.00,1739.00,
0x8f3053b0L,2291.00,1339.00,
0x8f3053b0L,2291.00,1339.00,
0xa1304050L,2579.00,1029.00,
0xa1304050L,2579.00,1029.00,
0xb8a033f0L,2954.00,831.00,
0xaa803df0L,2728.00,991.00,
0xaa803df0L,2728.00,991.00,
0xc30034f0L,3120.00,847.00,
0xc30034f0L,3120.00,847.00,
0xdd203390L,3538.00,825.00,
0xdd203390L,3538.00,825.00,
0xf7803bf0L,3960.00,959.00,
0xf7803bf0L,3960.00,959.00,
0xd8a02de0L,3466.00,734.00,
0xd8a02de0L,3466.00,734.00,
0xf2c03550L,3884.00,853.00,
0xf2c03550L,3884.00,853.00,
0xfff04530L,4095.00,1107.00,
0xfff04530L,4095.00,1107.00,
0xfff05c30L,4095.00,1475.00,
0xfff05c30L,4095.00,1475.00,
0xfff07660L,4095.00,1894.00,
0xfff04f70L,4095.00,1271.00,
0xfff06a70L,4095.00,1703.00,
0xfff06a70L,4095.00,1703.00,
0xfff08870L,4095.00,2183.00,
0xfff08870L,4095.00,2183.00,
0xfff0a410L,4095.00,2625.00,
0xfff0a410L,4095.00,2625.00,
0xfff0b960L,4095.00,2966.00,
0xfff0b960L,4095.00,2966.00,
0xee80c780L,3816.00,3192.00,
0xfff0a340L,4095.00,2612.00,
0xfff0ba20L,4095.00,2978.00,
0xfff0ba20L,4095.00,2978.00,
0xf000c9e0L,3840.00,3230.00,
0xd3a0d000L,3386.00,3328.00,
0xd3a0d000L,3386.00,3328.00,
0xb740cc30L,2932.00,3267.00,
0xb740cc30L,2932.00,3267.00,
0x9da0bf60L,2522.00,3062.00,
0x9da0bf60L,2522.00,3062.00,
0x89c0aa60L,2204.00,2726.00,
0xac10c3c0L,2753.00,3132.00,
0x9940b5e0L,2452.00,2910.00,
0x9940b5e0L,2452.00,2910.00,
0x8bb0a550L,2235.00,2645.00,
0x8bb0a550L,2235.00,2645.00,
0x82c09090L,2092.00,2313.00,
0x82c09090L,2092.00,2313.00,
0x80e076f0L,2062.00,1903.00,
0x8730a4c0L,2163.00,2636.00,
0x80f089a0L,2063.00,2202.00,
0x80f089a0L,2063.00,2202.00,
0x83706df0L,2103.00,1759.00,
0x83706df0L,2103.00,1759.00,
0x8ee053e0L,2286.00,1342.00,
0x8ee053e0L,2286.00,1342.00,
0xa2e03ef0L,2606.00,1007.00,
0x8a305e10L,2211.00,1505.00,
0x99f04630L,2463.00,1123.00,
0x99f04630L,2463.00,1123.00,
0xb1503550L,2837.00,853.00,
0xb1503550L,2837.00,853.00,
0xcd202e70L,3282.00,743.00,
0xcd202e70L,3282.00,743.00,
0xe9c032d0L,3740.00,813.00,
0xd9803930L,3480.00,915.00,
0xd9803930L,3480.00,915.00,
0xf0004000L,3840.00,1024.00,
0xf0004000L,3840.00,1024.00,
0xfff04d80L,4095.00,1240.00,
0xfff04d80L,4095.00,1240.00,
0xfff05f80L,4095.00,1528.00,
0xfff05f80L,4095.00,1528.00,
0xfff073c0L,4095.00,1852.00,
0xfff073c0L,4095.00,1852.00,
0xfff08af0L,4095.00,2223.00,
0xfff05250L,4095.00,1317.00,
0xfff06c40L,4095.00,1732.00,
0xfff06c40L,4095.00,1732.00,
0xfff08a00L,4095.00,2208.00,
0xfff08a00L,4095.00,2208.00,
0xfff0a730L,4095.00,2675.00,
0xfff0a730L,4095.00,2675.00,
0xfff0bf40L,4095.00,3060.00,
0xfff09710L,4095.00,2417.00,
0xfff0adc0L,4095.00,2780.00,
