adc_data,i_data,q_data
0x3fff0a85,1023,168,
0x3f590717,1013,113,
0x3d690436,982,67,
0x3a98023b,937,35,
0x37330167,883,22,
0x33c201cf,828,28,
0x30b60353,779,53,
0x300005b5,768,91,
0x300008a0,768,138,
0x30000bb8,768,187,
0x30000fff,768,255,
0x32370fff,803,255,
0x352d0fff,850,255,
0x38690fff,902,255,
0x3b980fff,953,255,
0x3e5e0fff,997,255,
0x3fff0da4,1023,218,
0x3fff0a26,1023,162,
0x3fff06b5,1023,107,
0x3e1803d5,993,61,
0x3b4401d3,948,29,
0x37f300e6,895,14,
0x348b011f,840,17,
0x31630269,790,38,
0x300004a8,768,74,
0x30000799,768,121,
0x30000afc,768,175,
0x30000e81,768,232,
0x30000fff,768,255,
0x31cf0fff,796,255,
0x355e0fff,853,255,
0x38e60fff,910,255,
0x3c2e0fff,962,255,
0x3e9c0fff,1001,255,
0x3fff0d38,1023,211,
0x3fff0a00,1023,160,
0x3f9006d3,1017,109,
0x3db2041b,987,65,
0x3af40227,943,34,
0x37970146,889,20,
0x34120193,833,25,
0x300005d5,768,93,
0x3000096a,768,150,
0x30000d47,768,212,
0x30000fff,768,255,
0x30e30fff,782,255,
0x34320fff,835,255,
0x376e0fff,886,255,
0x3a8d0fff,936,255,
0x3d550fff,981,255,
0x3f780f4a,1015,244,
0x3fff0c2a,1023,194,
0x3fff08dc,1023,141,
0x3f3005c0,1011,92,
0x3ce80347,974,52,
0x39f701bb,927,27,
0x36b5013d,875,19,
0x337701c9,823,28,
0x30770363,775,54,
0x30000603,768,96,
0x30000958,768,149,
0x30000cfe,768,207,
0x30000fff,768,255,
0x30860fff,776,255,
0x33cc0fff,828,255,
0x37240fff,882,255,
0x3a860fff,936,255,
0x3d740fff,983,255,
0x3f6c0f0a,1014,240,
0x3fff0bf4,1023,191,
0x3ff008ed,1023,142,
0x3eac0634,1002,99,
0x3a1a028b,929,40,
0x371801d3,881,29,
0x33cf0217,828,33,
0x30910386,777,56,
0x3000062b,768,98,
0x300009d5,768,157,
0x30000df0,768,223,
0x30000fff,768,255,
0x310f0fff,784,255,
0x34c30fff,844,255,
0x388c0fff,904,255,
0x3c350fff,963,255,
0x3f140fff,1009,255,
0x3fff0d78,1023,215,
0x3fff0a05,1023,160,
0x3fff06c7,1023,108,
0x3e5d040e,997,64,
0x3bb8021e,955,33,
0x389f012b,905,18,
0x3576012f,855,18,
0x32770220,807,34,
0x300003ef,768,62,
0x30000686,768,104,
0x300009bc,768,155,
0x30000d32,768,211,
0x30000fff,768,255,
0x310f0fff,784,255,
0x34600fff,838,255,
0x37b60fff,891,255,
0x3aec0fff,942,255,
0x3d980fff,985,255,
0x3fff0b00,1023,176,
0x3ffe077d,1023,119,
0x3e3b0467,995,70,
0x3b8e0226,952,34,
0x384500f6,900,15,
0x349500f3,841,15,
0x3107024f,784,36,
0x300004e9,768,78,
0x30000866,768,134,
0x30000c3c,768,195,
0x30000fd8,768,253,
0x30030fff,768,255,
0x33310fff,819,255,
0x36680fff,870,255,
0x39790fff,919,255,
0x3c400fff,964,255,
0x3e8a0fff,1000,255,
0x3fff0d3c,1023,211,
0x3fff09d6,1023,157,
0x3fff0651,1023,101,
0x3dfb0333,991,51,
0x3ab800f7,939,15,
0x36a60032,874,3,
0x32930117,809,17,
0x30000365,768,54,
0x3000069a,768,105,
0x30000a13,768,161,
0x30000d44,768,212,
0x30000fd8,768,253,
0x31230fff,786,255,
0x33bb0fff,827,255,
0x39490fff,916,255,
0x3c0e0fff,960,255,
0x3e650fa0,998,250,
0x3fec0cb6,1022,203,
0x3fff0964,1023,150,
0x3f1c062c,1009,98,
0x3ce403a4,974,58,
0x39ea0217,926,33,
0x369a01a3,873,26,
0x335b024d,821,36,
0x306d03f6,774,63,
0x3000068e,768,104,
0x300009f8,768,159,
0x30000dd0,768,221,
0x30000fff,768,255,
0x313f0fff,787,255,
0x34be0fff,843,255,
0x384e0fff,900,255,
0x3bdc0fff,957,255,
0x3ee80fff,1006,255,
0x3fff0e08,1023,224,
0x3fff0a5e,1023,165,
0x3fff06f3,1023,111,
0x3e260449,994,68,
0x3b820285,952,40,
0x387a019f,903,25,
0x354b01b1,852,27,
0x323702b7,803,43,
0x300004b5,768,75,
0x30000796,768,121,
0x30000afd,768,175,
0x30000fff,768,255,
0x32020fff,800,255,
0x35270fff,850,255,
0x385a0fff,901,255,
0x3b710fff,951,255,
0x3e2d0fff,994,255,
0x3fff0e18,1023,225,
0x3fff0a9a,1023,169,
0x3fff06f0,1023,111,
0x3e6c03b7,998,59,
0x3fff0bd9,1023,189,
0x375f00bb,885,11,
0x3e8805f8,1000,95,
0x308f0327,776,50,
0x300005be,768,91,
0x300008bd,768,139,
0x335501f2,821,31,
0x30230fe1,770,254,
0x30000659,768,101,
0x300009b4,768,155,
0x30000d38,768,211,
0x30000fff,768,255,
0x30d70fff,781,255,
0x3ef80fff,1007,255,
0x373f0fff,883,255,
0x3aaa0fff,938,255,
0x3da80fff,986,255,
0x3fac0e78,1018,231,
0x3fff0b0a,1023,176,
0x3fc307ae,1020,122,
0x3e0004e2,992,78,
0x389201f3,905,31,
0x35ad01e7,858,30,
0x3312029d,817,41,
0x30b503ef,779,62,
0x300005e7,768,94,
0x3000088b,768,136,
0x30000bc8,768,188,
0x30000f3a,768,243,
0x30000fff,768,255,
0x334e0fff,820,255,
0x37310fff,883,255,
0x3b1a0fff,945,255,
0x3e400fff,996,255,
0x3ff40dbc,1023,219,
0x3fff0a4d,1023,164,
0x3f5c0731,1013,115,
0x3d9304af,985,74,
0x3b3c02e4,947,46,
0x387f01cf,903,28,
0x35720191,855,25,
0x324c024d,804,36,
0x3000041f,768,65,
0x300006de,768,109,
0x30000a34,768,163,
0x30000da8,768,218,
0x30000fff,768,255,
0x31230fff,786,255,
0x34650fff,838,255,
0x37ee0fff,894,255,
0x3b600fff,950,255,
0x3e200fff,994,255,
0x3fff0a84,1023,168,
0x3fd40744,1021,116,
0x3e30046f,995,70,
0x3ba60247,954,36,
0x385e0117,901,17,
0x34cc011b,844,17,
0x317e0265,791,38,
0x300004b4,768,75,
0x300007aa,768,122,
0x30000b01,768,176,
0x30000e62,768,230,
0x30000fff,768,255,
0x320b0fff,800,255,
0x35910fff,857,255,
0x39080fff,912,255,
0x3bf00fff,959,255,
0x3dfd0fff,991,255,
0x3f1e0d68,1009,214,
0x3f6b0ab4,1014,171,
0x3f05080c,1008,128,
0x3dd80576,989,87,
0x3bb90339,955,51,
0x389f01bf,905,27,
0x34d6018f,845,24,
0x312502e7,786,46,
0x3000058f,768,88,
0x30000917,768,145,
0x30000cc5,768,204,
0x30000fff,768,255,
0x303f0fff,771,255,
0x33530fff,821,255,
0x39530fff,917,255,
0x3bbf0fff,955,255,
0x3db60fff,987,255,
0x3f280da8,1010,218,
0x3fcb0ac1,1020,172,
0x3f6d079b,1014,121,
0x3de804aa,990,74,
0x3b3a0255,947,37,
0x379f012e,889,18,
0x33c40181,828,24,
0x3055033f,773,51,
0x3000061d,768,97,
0x300009a4,768,154,
0x30000d38,768,211,
0x30000fff,768,255,
0x30c40fff,780,255,
0x33e90fff,830,255,
0x37410fff,884,255,
0x3ab20fff,939,255,
0x3db00fff,987,255,
0x3fb90e98,1019,233,
0x3fff0b30,1023,179,
0x3fcc07ec,1020,126,
0x3e3b052f,995,82,
0x3bef031f,958,49,
0x391901e3,913,30,
0x35ed0197,862,25,
0x32c10251,812,37,
0x30010411,768,65,
0x300006ac,768,106,
0x300009c8,768,156,
0x30000fff,768,255,
0x311d0fff,785,255,
0x34570fff,837,255,
0x37b30fff,891,255,
0x3ada0fff,941,255,
0x3d590fff,981,255,
0x3f280e00,1010,224,
0x3fff0ae1,1023,174,
0x3fc00793,1020,121,
0x3e3c0487,995,72,
0x3b9c022f,953,34,
0x382500ec,898,14,
0x3482010b,840,16,
0x313d0263,787,38,
0x300004ad,768,74,
0x3000079d,768,121,
0x30000afa,768,175,
0x30000e6a,768,230,
0x30000fff,768,255,
0x316c0fff,790,255,
0x34d90fff,845,255,
0x385e0fff,901,255,
0x3be20fff,958,255,
0x3ecd0fff,1004,255,
0x3fff0d3a,1023,211,
0x3fff09a2,1023,154,
0x3fa1065b,1018,101,
0x3d9403cb,985,60,
0x3ad00213,941,33,
0x37b40157,891,21,
0x349b0197,841,25,
0x300004be,768,75,
0x30000779,768,119,
0x30000abf,768,171,
0x30000e40,768,228,
0x30000fff,768,255,
0x31df0fff,797,255,
0x35770fff,855,255,
0x390b0fff,912,255,
0x3c2c0fff,962,255,
0x3e5f0fa8,997,250,
0x3f820cb3,1016,203,
0x3fb009b0,1019,155,
0x3ecc06c4,1004,108,
0x3ce6044b,974,68,
0x3a320287,931,40,
0x36ed01c6,878,28,
0x33930227,825,34,
0x308b03ab,776,58,
0x30000618,768,97,
0x30000939,768,147,
0x30000cac,768,202,
0x30000ff0,768,255,
0x303b0fff,771,255,
0x337b0fff,823,255,
0x36dc0fff,877,255,
0x3a0d0fff,928,255,
0x3cb50fff,971,255,
0x3ea10ef5,1002,239,
0x3fb30c0c,1019,192,
0x3fc008ed,1020,142,
0x3ea405dd,1002,93,
0x394801cf,916,28,
0x35e10177,862,23,
0x32b50248,811,36,
0x30000403,768,64,
0x30000681,768,104,
0x3000098e,768,152,
0x30000ce5,768,206,
0x30000fff,768,255,
0x30270fff,770,255,
0x33720fff,823,255,
0x36fc0fff,879,255,
0x3ab00fff,939,255,
0x3de90fff,990,255,
0x3ffc0e58,1023,229,
0x3fff0ac2,1023,172,
0x3fe80749,1022,116,
0x3df5046f,991,70,
0x3b3c028b,947,40,
0x382f01a7,898,26,
0x350801b7,848,27,
0x322e02af,802,42,
0x30000469,768,70,
0x300006d3,768,109,
0x300009e5,768,158,
0x30000d3e,768,211,
0x30000fff,768,255,
0x30e70fff,782,255,
0x344b0fff,836,255,
0x37ce0fff,892,255,
0x3b1a0fff,945,255,
0x3db30fff,987,255,
0x3fff0b30,1023,179,
0x3fee0817,1022,129,
0x3ea00538,1002,83,
0x3c5902e8,965,46,
0x39520177,917,23,
0x35ee011f,862,17,
0x327a01f1,807,31,
0x300003ef,768,62,
0x300006f2,768,111,
0x30000a9e,768,169,
0x30000e64,768,230,
0x30000fff,768,255,
0x31ee0fff,798,255,
0x35660fff,854,255,
0x38d90fff,909,255,
0x3c0c0fff,960,255,
0x3e960fff,1001,255,
0x3fff0d4c,1023,212,
0x3fff09f4,1023,159,
0x3fbc06b4,1019,107,
0x3de503ed,990,62,
0x3b4701e5,948,30,
0x381e00d1,897,13,
0x34af00d4,842,13,
0x315f01fb,789,31,
0x3000043f,768,67,
0x30000768,768,118,
0x30000b0a,768,176,
0x30000e9c,768,233,
0x30000fff,768,255,
0x31ff0fff,799,255,
0x38a30fff,906,255,
0x3ba30fff,954,255,
0x3e100fff,993,255,
0x3fc00d94,1020,217,
0x3fff0a43,1023,164,
0x3fe106d3,1022,109,
0x3e0603b4,992,59,
0x3af8016f,943,22,
0x3721007f,882,7,
0x332f0117,818,17,
0x30000313,768,49,
0x30000617,768,97,
0x300009a7,768,154,
0x30000d27,768,210,
0x30000fff,768,255,
0x30c50fff,780,255,
0x33cd0fff,828,255,
0x36f60fff,879,255,
0x3a0c0fff,928,255,
0x3cc90fff,972,255,
0x3ee80f2c,1006,242,
0x3fff0c32,1023,195,
0x3fff08f8,1023,143,
0x3f1c05ce,1009,92,
0x3ce90347,974,52,
0x3a0801a7,928,26,
0x36bd010f,875,16,
0x336f018a,822,24,
0x30650313,774,49,
0x30000595,768,89,
0x300008cb,768,140,
0x30000f8a,768,248,
0x30330fff,771,255,
0x33530fff,821,255,
0x369d0fff,873,255,
0x39c80fff,924,255,
0x3c940fff,969,255,
0x3ea80eec,1002,238,
0x3fa40bde,1018,189,
0x3f7508b7,1015,139,
0x3e3905d4,995,93,
0x3c24037f,962,55,
0x395401f7,917,31,
0x36080175,864,23,
0x32970217,809,33,
0x30000400,768,64,
0x300006fe,768,111,
0x30000a7a,768,167,
0x30000dd4,768,221,
0x30000fff,768,255,
0x31d40fff,797,255,
0x34f60fff,847,255,
0x38260fff,898,255,
0x3b250fff,946,255,
0x3dc80fff,988,255,
0x3fa40db0,1018,219,
0x3fff0a76,1023,167,
0x3fff0710,1023,113,
0x3e500405,997,64,
0x3b8501df,952,29,
0x382000df,898,13,
0x34930125,841,18,
0x300004d9,768,77,
0x300007af,768,122,
0x30000add,768,173,
0x30000e20,768,226,
0x30000fff,768,255,
0x31970fff,793,255,
0x34e00fff,846,255,
0x38490fff,900,255,
0x3b980fff,953,255,
0x3e400fff,996,255,
0x3fd20dca,1021,220,
0x3fff0a86,1023,168,
0x3f58076f,1013,118,
0x3da304ed,986,78,
0x3b420315,948,49,
0x38740207,903,32,
0x355401d7,853,29,
0x322602ad,802,42,
0x3000049f,768,73,
0x3000078e,768,120,
0x30000b10,768,177,
0x30000e96,768,233,
0x30000fff,768,255,
0x32160fff,801,255,
0x35730fff,855,255,
0x38f80fff,911,255,
0x3c440fff,964,255,
0x3eb80fff,1003,255,
0x3fff0cea,1023,206,
0x3fff09ac,1023,154,
0x3f760692,1015,105,
0x3b1201eb,945,30,
0x37c400df,892,13,
0x341d0117,833,17,
0x30bf02a9,779,42,
0x3000054b,768,84,
0x30000891,768,137,
0x30000c02,768,192,
0x30000f46,768,244,
0x30000fff,768,255,
0x32ac0fff,810,255,
0x36110fff,865,255,
0x39b70fff,923,255,
0x3d200fff,978,255,
0x3f880f28,1016,242,
0x3fff0b90,1023,185,
0x3fe8080a,1022,128,
0x3e140537,993,83,
0x3ba2035f,954,53,
0x38ef0255,910,37,
0x361c020d,865,32,
0x33590286,821,40,
0x30a503bb,778,59,
0x300005db,768,93,
0x300008f0,768,143,
0x30000c92,768,201,
0x30000fff,768,255,
0x30000fff,768,255,
0x332b0fff,818,255,
0x36db0fff,877,255,
0x3a980fff,937,255,
0x3dbe0fff,987,255,
0x3fff0b48,1023,180,
0x3fff0803,1023,128,
0x3e900521,1001,82,
0x3c4802e1,964,46,
0x3953016f,917,22,
0x35fd010d,863,16,
0x32a001d3,810,29,
0x300003af,768,58,
0x30000659,768,101,
0x30000981,768,152,
0x30000cd8,768,205,
0x30000ff8,768,255,
0x308d0fff,776,255,
0x33eb0fff,830,255,
0x37a50fff,890,255,
0x3b360fff,947,255,
0x3de60fff,990,255,
0x3f7d0d71,1015,215,
0x3ff70a34,1023,163,
0x3f58070f,1013,112,
0x3dc20457,988,69,
0x3b410237,948,35,
0x37ee010d,894,16,
0x344b012a,836,18,
0x30fe0295,783,41,
0x300004fc,768,79,
0x30000814,768,129,
0x30000b6d,768,182,
0x30000eb8,768,235,
0x30000fff,768,255,
0x31db0fff,797,255,
0x38f30fff,911,255,
0x3c260fff,962,255,
0x3e680fa0,998,250,
0x3f500c90,1013,201,
0x3f0a09b3,1008,155,
0x3df50749,991,116,
0x3c600557,966,85,
0x3a6a03e2,934,62,
0x382802df,898,45,
0x35670267,854,38,
0x324702d3,804,45,
0x3000048a,768,72,
0x30000797,768,121,
0x30000b6c,768,182,
0x30000f62,768,246,
0x30000fff,768,255,
0x32b50fff,811,255,
0x36610fff,870,255,
0x39f60fff,927,255,
0x3cf70fff,975,255,
0x3f0a0f34,1008,243,
0x3ffa0c0e,1023,192,
0x3fc008e9,1020,142,
0x3e8d0615,1000,97,
0x3c9003ce,969,60,
0x39df0237,925,35,
0x369f0187,873,24,
0x332b01fb,818,31,
0x300003a5,768,58,
0x3000066a,768,102,
0x300009dc,768,157,
0x30000fff,768,255,
0x30960fff,777,255,
0x33e10fff,830,255,
0x37200fff,882,255,
0x3a4c0fff,932,255,
0x3d060fff,976,255,
0x3f080f56,1008,245,
0x3fff0c52,1023,197,
0x3fff0930,1023,147,
0x3f10061a,1009,97,
0x3ce8037b,974,55,
0x39d601bf,925,27,
0x36410135,868,19,
0x32c301f7,812,31,
0x300003e3,768,62,
0x300006b2,768,107,
0x30000a0d,768,160,
0x30000d9a,768,217,
0x30000fff,768,255,
0x31190fff,785,255,
0x34630fff,838,255,
0x378a0fff,888,255,
0x3a720fff,935,255,
0x3ce40fff,974,255,
0x3eca0f5c,1004,245,
0x3fff0c9b,1023,201,
0x3fff0970,1023,151,
0x3f940619,1017,97,
0x3d680326,982,50,
0x3a000127,928,18,
0x35e3009e,862,9,
0x30000443,768,68,
0x30000791,768,121,
0x30000b05,768,176,
0x30000e28,768,226,
0x30000fff,768,255,
0x31ab0fff,794,255,
0x348c0fff,840,255,
0x37ad0fff,890,255,
0x3ada0fff,941,255,
0x3da40fff,986,255,
0x3fa00e20,1018,226,
0x3fff0a9f,1023,169,
0x3ff00708,1023,112,
0x3e0b03eb,992,62,
0x3b1c01c1,945,28,
0x379b00d3,889,13,
0x3421012f,834,18,
0x311702b3,785,43,
0x300004fc,768,79,
0x300007b5,768,123,
0x30000ac4,768,172,
0x30000df8,768,223,
0x30000fff,768,255,
0x31980fff,793,255,
0x35070fff,848,255,
0x38940fff,905,255,
0x3be40fff,958,255,
0x3e630fff,998,255,
0x3fda0d70,1021,215,
0x3fff0a50,1023,165,
0x3f98073a,1017,115,
0x3b4902a5,948,42,
0x3820019f,898,25,
0x34bd01be,843,27,
0x319f02f7,793,47,
0x3000051f,768,81,
0x30000813,768,129,
0x30000b78,768,183,
0x30000ee4,768,238,
0x30000fff,768,255,
0x32430fff,804,255,
0x358a0fff,856,255,
0x38cb0fff,908,255,
0x3be40fff,958,255,
0x3e740fff,999,255,
0x3fff0d9b,1023,217,
0x3fff0a50,1023,165,
0x3fa6071e,1018,113,
0x3ddc046e,989,70,
0x3b480277,948,39,
0x3831016f,899,22,
0x34cf0175,844,23,
0x316f02a3,790,42,
0x3000050d,768,80,
0x30000882,768,136,
0x30000c74,768,199,
0x30000fff,768,255,
0x30000fff,768,255,
0x33470fff,820,255,
0x36f70fff,879,255,
0x3ad40fff,941,255,
0x3e220fff,994,255,
0x3fff0af2,1023,175,
0x3fff07a9,1023,122,
0x3e4b0507,996,80,
0x3bfc0331,959,51,
0x39660223,918,34,
0x36a401cf,874,28,
0x33e2022f,830,34,
0x31360354,787,53,
0x30000549,768,84,
0x3000082c,768,130,
0x30000baa,768,186,
0x30000f4e,768,244,
0x30000fff,768,255,
0x32cf0fff,812,255,
0x36840fff,872,255,
0x3a070fff,928,255,
0x3ce80fff,974,255,
0x3ee10ef0,1006,239,
0x3fd00bd8,1021,189,
0x3fb408ad,1019,138,
0x3e8805af,1000,90,
0x3c42033e,964,51,
0x392801b7,914,27,
0x35b20165,859,22,
0x324f0243,804,36,
0x30000444,768,68,
0x30000733,768,115,
0x30000ab8,768,171,
0x30000e54,768,229,
0x30000fff,768,255,
0x322f0fff,802,255,
0x38ff0fff,911,255,
0x3be50fff,958,255,
0x3e1c0ff0,993,255,
0x3f840d21,1016,210,
0x3ff00a09,1023,160,
0x3f3406ee,1011,110,
0x3d69043b,982,67,
0x3ac6024e,940,36,
0x37a2015f,890,21,
0x343f017f,835,23,
0x30fb02c5,783,44,
0x3000052e,768,82,
0x30000874,768,135,
0x30000c11,768,193,
0x30000f72,768,247,
0x30000fff,768,255,
0x32f60fff,815,255,
0x360b0fff,864,255,
0x38ea0fff,910,255,
0x3b6f0fff,950,255,
0x3da00fff,986,255,
0x3f6c0e14,1014,225,
0x3fff0b10,1023,177,
0x3fff079f,1023,121,
0x3ebd044f,1003,68,
0x3bba01c7,955,28,
0x37d000ab,893,10,
0x33dd0137,829,19,
0x308d0315,776,49,
0x300005d3,768,93,
0x300008e6,768,142,
0x30000e7d,768,231,
0x30000fff,768,255,
0x32270fff,802,255,
0x34cf0fff,844,255,
0x37d90fff,893,255,
0x3b180fff,945,255,
0x3df30fff,991,255,
0x3ff60e0d,1023,224,
0x3fff0a79,1023,167,
0x3fda06db,1021,109,
0x3dc403e1,988,62,
0x3adb01e3,941,30,
0x37840106,888,16,
0x342b014e,834,20,
0x3117029f,785,41,
0x300004df,768,77,
0x300007de,768,125,
0x30000b64,768,182,
0x30000ef0,768,239,
0x30000fff,768,255,
0x326f0fff,806,255,
0x35de0fff,861,255,
0x39550fff,917,255,
0x3ca50fff,970,255,
0x3f3b0fe8,1011,254,
0x3fff0c7c,1023,199,
0x3fff08ed,1023,142,
0x3f0205bd,1008,91,
0x3cbd034b,971,52,
0x39dc01af,925,26,
0x36730107,871,16,
0x30000394,768,57,
0x300006ac,768,106,
0x30000a50,768,165,
0x30000de0,768,222,
0x30000fff,768,255,
0x31670fff,790,255,
0x346b0fff,838,255,
0x377d0fff,887,255,
0x3a980fff,937,255,
0x3d600fff,982,255,
0x3f6e0ef0,1014,239,
0x3fff0bb0,1023,187,
0x3fff083e,1023,131,
0x3e780517,999,81,
0x3baf02d7,954,45,
0x385001bf,901,27,
0x34bd01e6,843,30,
0x318f0345,792,52,
0x30000588,768,88,
0x30000839,768,131,
0x30000afe,768,175,
0x30000d91,768,217,
0x30000fce,768,252,
0x31470fff,788,255,
0x339d0fff,825,255,
0x366f0fff,870,255,
0x399a0fff,921,255,
0x3cad0fff,970,255,
0x3f1a0f38,1009,243,
0x3fff0ba5,1023,186,
0x3fb907f3,1019,127,
0x3b11029d,945,41,
0x37b7018f,891,24,
0x343f01b1,835,27,
0x310702fb,784,47,
0x3000054e,768,84,
0x30000875,768,135,
0x30000bf2,768,191,
0x30000f44,768,244,
0x30000fff,768,255,
0x32cf0fff,812,255,
0x36060fff,864,255,
0x394b0fff,916,255,
0x3c540fff,965,255,
0x3e990fad,1001,250,
0x3fda0ca1,1021,202,
0x3ff90964,1023,150,
0x3f0c064d,1008,100,
0x3d2403ad,978,58,
0x3a6801bf,934,27,
0x370300d4,880,13,
0x33510123,821,18,
0x300002c9,768,44,
0x30000588,768,88,
0x300008ee,768,142,
0x30000c6e,768,198,
0x30000faa,768,250,
0x30000fff,768,255,
0x32b50fff,811,255,
0x36140fff,865,255,
0x39870fff,920,255,
0x3c780fff,967,255,
0x3000034c,768,52,
0x300005ff,768,95,
0x30000965,768,150,
0x30000d1b,768,209,
0x30000fff,768,255,
0x30dd0fff,781,255,
0x34770fff,839,255,
0x37f80fff,895,255,
0x3b080fff,944,255,
0x3d380fff,979,255,
0x3ea30e00,1002,224,
0x3f640b4b,1014,180,
0x3f580865,1013,134,
0x3e43057f,996,87,
0x3c15030b,961,48,
0x38e40170,910,23,
0x35240127,850,18,
0x31820253,792,37,
0x300004b9,768,75,
0x300007cf,768,124,
0x30000b14,768,177,
0x30000e25,768,226,
0x30000fff,768,255,
0x317e0fff,791,255,
0x34480fff,836,255,
0x37500fff,885,255,
0x3a6b0fff,934,255,
0x3d400fff,980,255,
0x3f640f06,1014,240,
0x3fff0bb4,1023,187,
0x3fff082d,1023,130,
0x3c140283,961,40,
0x389f0133,905,19,
0x34f3013b,847,19,
0x31950281,793,40,
0x300004c7,768,76,
0x300007b0,768,123,
0x30000ae5,768,174,
0x30000e1c,768,225,
0x30000fff,768,255,
0x31880fff,792,255,
0x34bb0fff,843,255,
0x38100fff,897,255,
0x3b2f0fff,946,255,
0x3db00fff,987,255,
0x3f550df9,1013,223,
0x3ff80ade,1023,173,
0x3f7407bb,1015,123,
0x3ddc0503,989,80,
0x3b6402fc,950,47,
0x385901e9,901,30,
0x352201eb,850,30,
0x321e02f7,801,47,
0x300004f0,768,79,
0x300007c9,768,124,
0x30000b4e,768,180,
0x30000ed6,768,237,
0x30000fff,768,255,
0x329f0fff,809,255,
0x35e10fff,862,255,
0x38eb0fff,910,255,
0x3b7b0fff,951,255,
0x3efe0dbb,1007,219,
0x3f800ace,1016,172,
0x3ef907c1,1007,124,
0x3d3c04fb,979,79,
0x3a9402fd,937,47,
0x3763020f,886,32,
0x3416023f,833,35,
0x30f70386,783,56,
0x300005d9,768,93,
0x300008f2,768,143,
0x30000c6c,768,198,
0x30000ff6,768,255,
0x30000fff,768,255,
0x32f40fff,815,255,
0x36b40fff,875,255,
0x3a7c0fff,935,255,
