adc_data,i_data,q_data
0x39230f7c,914,247,
0x3a890dd9,936,221,
0x3b020bd6,944,189,
0x3a7d09e3,935,158,
0x390b086f,912,134,
0x371807d0,881,125,
0x39060fcf,912,252,
0x3396091e,825,145,
0x32a70aac,810,170,
0x327f0c6a,807,198,
0x32f80e08,815,224,
0x34070f59,832,245,
0x35a20fff,858,255,
0x378d0fff,888,255,
0x3add0da2,941,218,
0x3b440b52,948,181,
0x3a51090d,933,144,
0x3846078b,900,120,
0x35c50746,860,116,
0x33870833,824,131,
0x321f0a04,801,160,
0x31c70c1b,796,193,
0x32600e08,806,224,
0x33b40f7a,827,247,
0x358d0fff,856,255,
0x37930fff,889,255,
0x39600f0a,918,240,
0x3a900d4c,937,212,
0x3ac80b2a,940,178,
0x39e50932,926,147,
0x383507e7,899,126,
0x361b078c,865,120,
0x33ff0834,831,131,
0x326f09c0,806,156,
0x31d50bdc,797,189,
0x324b0deb,804,222,
0x339f0f88,825,248,
0x357c0fff,855,255,
0x37680fff,886,255,
0x39100f6c,913,246,
0x3a550dfc,933,223,
0x3aed0c10,942,193,
0x3a850a00,936,160,
0x39100857,913,133,
0x36eb0789,878,120,
0x32d7094e,813,148,
0x32060b58,800,181,
0x32330d80,803,216,
0x33470f4c,820,244,
0x350c0fff,848,255,
0x37120fff,881,255,
0x39040fe8,912,254,
0x3a870e73,936,231,
0x3b670c68,950,198,
0x3b3f0a1f,947,161,
0x3a01081b,928,129,
0x37e406e5,894,110,
0x355906dd,853,109,
0x331b0815,817,129,
0x31c70a3a,796,163,
0x31b30cb2,795,203,
0x32de0ece,813,236,
0x34ee0fff,846,255,
0x374a0fff,884,255,
0x39490f14,916,241,
0x3a750d60,935,214,
0x3aac0b72,938,183,
0x39f409c0,927,156,
0x38a1089c,906,137,
0x370e081b,880,129,
0x356f0840,854,132,
0x33fd0901,831,144,
0x32ec0a54,814,165,
0x326f0c15,806,193,
0x32d90e04,813,224,
0x34470f90,836,249,
0x38af0fb0,906,251,
0x3a580e18,933,225,
0x3af20be9,943,190,
0x3a4909c2,932,156,
0x38bc083f,907,131,
0x36b507a2,875,122,
0x34b30801,843,128,
0x330f0927,816,146,
0x321f0ae3,801,174,
0x32000cd8,800,205,
0x32cb0ea6,812,234,
0x34680fe8,838,254,
0x36540fff,869,255,
0x38390fdc,899,253,
0x39b80ea3,923,234,
0x3a980ce4,937,206,
0x3aa10aed,938,174,
0x39c00918,924,145,
0x381707cc,897,124,
0x35ea076f,862,118,
0x33d3082c,829,130,
0x326a09c5,806,156,
0x31e80bce,798,188,
0x32660dcc,806,220,
0x33af0f56,826,245,
0x35720fff,855,255,
0x374f0fff,884,255,
0x39100f3a,913,243,
0x3a520daa,933,218,
0x3ac50ba5,940,186,
0x3a400997,932,153,
0x367f0735,871,115,
0x341707af,833,122,
0x323f094b,803,148,
0x31660b94,790,185,
0x31df0df0,797,223,
0x338d0fb6,824,251,
0x35d70fff,861,255,
0x38170fd0,897,253,
0x39b60e58,923,229,
0x3a5f0c64,933,198,
0x39fa0a78,927,167,
0x38ce090a,908,144,
0x37440845,884,132,
0x35a4082b,858,130,
0x341708ac,833,138,
0x32dd09b9,813,155,
0x320d0b3b,800,179,
0x31e70d16,798,209,
0x32bb0ef2,811,239,
0x34810fff,840,255,
0x36d40fff,877,255,
0x39140fb8,913,251,
0x3a900dd0,937,221,
0x3ad40b70,941,183,
0x39e6094d,926,148,
0x382a07e0,898,126,
0x35ef076a,862,118,
0x33cf080a,828,128,
0x323e098c,803,152,
0x31850b93,792,185,
0x31df0db0,797,219,
0x34ff0fff,847,255,
0x36eb0fff,878,255,
0x38b10f88,907,248,
0x3a080e1c,928,225,
0x3aab0c39,938,195,
0x3a690a30,934,163,
0x393d086c,915,134,
0x373f075a,883,117,
0x34fd075b,847,117,
0x33090866,816,134,
0x31cf0a2b,796,162,
0x31830c4c,792,196,
0x323f0e4d,803,228,
0x33c30fbc,828,251,
0x35c70fff,860,255,
0x37f70ff4,895,255,
0x39cb0e95,924,233,
0x3ab30c78,939,199,
0x3a650a2c,934,162,
0x38f20855,911,133,
0x36b30778,875,119,
0x344f07d6,836,125,
0x32780947,807,148,
0x318f0b58,792,181,
0x31c70d80,796,216,
0x32fb0f38,815,243,
0x34c20fff,844,255,
0x36b70fff,875,255,
0x387d0f6c,903,246,
0x39ae0dec,922,222,
0x3a100c12,929,193,
0x386808d2,902,141,
0x36ad0810,874,129,
0x34c5082e,844,130,
0x33150926,817,146,
0x31f30ace,799,172,
0x31af0cd6,794,205,
0x326c0ec8,806,236,
0x34030fff,832,255,
0x361c0fff,865,255,
0x383b0fff,899,255,
0x39cd0eaa,924,234,
0x3a7b0cb6,935,203,
0x3a400abc,932,171,
0x393d090f,915,144,
0x379d07fb,889,127,
0x35aa07b9,858,123,
0x33c8085d,828,133,
0x325709d2,805,157,
0x31bf0bd8,795,189,
0x324b0dec,804,222,
0x33c90f7c,828,247,
0x35cc0fff,860,255,
0x37f50fdc,895,253,
0x39d10e8c,925,232,
0x3ad90c86,941,200,
0x3ac60a48,940,164,
0x39a4085e,922,133,
0x37b70737,891,115,
0x35960727,857,114,
0x33cb0803,828,128,
0x329e097a,809,151,
0x32780d08,807,208,
0x336f0e88,822,232,
0x35040f8c,848,248,
0x37120fc8,881,252,
0x392e0f00,914,240,
0x3a980d30,937,211,
0x3ad40ae2,941,174,
0x39c908bc,924,139,
0x37b30769,891,118,
0x35480753,852,117,
0x333c0870,819,135,
0x320f0a48,800,164,
0x31f70c56,799,197,
0x32d30e1c,813,225,
0x34320f38,835,243,
0x35bf0fb0,859,251,
0x375c0fa0,885,250,
0x38eb0ee2,910,238,
0x3a120d80,929,216,
0x3a8a0bb1,936,187,
0x3a2b09c9,930,156,
0x38eb0836,910,131,
0x3707075f,880,117,
0x34f20783,847,120,
0x330708a5,816,138,
0x31d50a98,797,169,
0x31c70cee,796,206,
0x32f10f00,815,240,
0x350b0fff,848,255,
0x37810fff,888,255,
0x39990f20,921,242,
0x3ac00b22,940,178,
0x39fa0962,927,150,
0x389a0828,905,130,
0x36de079a,877,121,
0x350f07d1,848,125,
0x336a08cc,822,140,
0x325f0a80,805,168,
0x324f0c88,804,200,
0x333b0e5a,819,229,
0x34db0f92,845,249,
0x36e60fec,878,254,
0x38e30f4a,910,244,
0x3a5b0ddc,933,221,
0x3b100bec,945,190,
0x3ac109d7,940,157,
0x396b0821,918,130,
0x376d0743,886,116,
0x35550767,853,118,
0x3395086c,825,134,
0x32700a12,807,161,
0x32220c14,802,193,
0x32bc0e08,811,224,
0x342f0f8a,834,248,
0x363f0fff,867,255,
0x388a0fdb,904,253,
0x3a440e6c,932,230,
0x3b060c61,944,198,
0x3aa80a46,938,164,
0x393f089f,915,137,
0x373e07dc,883,125,
0x35370812,851,129,
0x32930ab6,809,171,
0x325f0c98,805,201,
0x33070e5c,816,229,
0x346d0fbd,838,251,
0x36600fff,870,255,
0x38690ffb,902,255,
0x3a120ec0,929,236,
0x3b090cec,944,206,
0x3b260ad5,946,173,
0x3a4108db,932,141,
0x38790781,903,120,
0x362a0728,866,114,
0x33d307f6,829,127,
0x322309d3,802,157,
0x31a30c40,794,196,
0x327b0e8c,807,232,
0x345a0fff,837,255,
0x36af0fff,874,255,
0x38d60fc1,909,252,
0x3a3a0e3d,931,227,
0x3acc0c64,940,198,
0x3a9b0a97,937,169,
0x39ab0902,922,144,
0x381a07f2,897,127,
0x362507a0,866,122,
0x3423083f,834,131,
0x329f09c2,809,156,
0x32150bd0,801,189,
0x32970dd8,809,221,
0x33f70f64,831,246,
0x35e30fff,862,255,
0x39b00ed0,923,237,
0x3ac10d18,940,209,
0x3af70b08,943,176,
0x3a0f091a,928,145,
0x384707d7,900,125,
0x36290799,866,121,
0x34430866,836,134,
0x330409ee,816,158,
0x328f0bc7,808,188,
0x32e10d95,814,217,
0x33f40f20,831,242,
0x35b50fff,859,255,
0x37cd0fff,892,255,
0x39b60f2a,923,242,
0x3aea0d72,942,215,
0x3b280b60,946,182,
0x3a5a096c,933,150,
0x38be081e,907,129,
0x36cd07ab,876,122,
0x34f00817,847,129,
0x336f0948,822,148,
0x328f0aff,808,175,
0x32770cf8,807,207,
0x33470ed6,820,237,
0x34f30fff,847,255,
0x37350fff,883,255,
0x39790fd0,919,253,
0x3b280dfc,946,223,
0x3bb80b8b,955,184,
0x3ae40927,942,146,
0x38f50787,911,120,
0x341f07db,833,125,
0x3273099a,807,153,
0x31d50bd0,797,189,
0x324c0de4,804,222,
0x338f0f78,824,247,
0x35500fff,853,255,
0x372e0fff,882,255,
0x38d90faa,909,250,
0x3a0e0e68,928,230,
0x3aa60cc1,938,204,
0x3a700af4,935,175,
0x39650962,918,150,
0x37b10868,891,134,
0x359b083d,857,131,
0x339f091d,825,145,
0x32590ad8,805,173,
0x321f0cea,801,206,
0x32f30ed4,815,237,
0x34a10fff,842,255,
0x36b50fff,875,255,
0x38a70fb8,906,251,
0x3a140e40,929,228,
0x3ab90c48,939,196,
0x3a500a37,933,163,
0x38f8089b,911,137,
0x370807d2,880,125,
0x34f70805,847,128,
0x334b0920,820,146,
0x324c0ace,804,172,
0x321d0cb6,801,203,
0x32c70e90,812,233,
0x36770fff,871,255,
0x38a70ffc,906,255,
0x3a400e88,932,232,
0x3aed0c8e,942,200,
0x3a900a84,937,168,
0x396408f2,918,143,
0x37cc0803,892,128,
0x360607c3,864,124,
0x34450847,836,132,
0x32d9098b,813,152,
0x32070b63,800,182,
0x32310d84,803,216,
0x33770f64,823,246,
0x35930fff,857,255,
0x38000fff,896,255,
0x3a130ee2,929,238,
0x3b420ca0,948,202,
0x3b100a19,945,161,
0x39930813,921,129,
0x374f071e,884,113,
0x34e4075a,846,117,
0x32f608af,815,138,
0x31f90aa8,799,170,
0x32090cbb,800,203,
0x33060e78,816,231,
0x34950f92,841,249,
0x365e0fe4,869,254,
0x37f50f7d,895,247,
0x39340e98,915,233,
0x3a0f0d48,928,212,
0x3a4f0bb2,932,187,
0x38ae08b1,906,139,
0x36ce07f6,876,127,
0x34b1083a,843,131,
0x32ea0985,814,152,
0x32010b88,800,184,
0x323d0db9,803,219,
0x33730f88,823,248,
0x354f0fff,852,255,
0x375e0fff,885,255,
0x39450fc2,916,252,
0x3ab00e24,939,226,
0x3b240c00,946,192,
0x3a8009e8,936,158,
0x38f20856,911,133,
0x36d807a7,877,122,
0x34b50801,843,128,
0x32fd0940,815,148,
0x31ff0b24,799,178,
0x31ff0d4a,799,212,
0x331b0f38,817,243,
0x35160fff,849,255,
0x37670fff,886,255,
0x396f0f71,918,247,
0x3aa90d9a,938,217,
0x3ac10b7e,940,183,
0x39e609a9,926,154,
0x38680874,902,135,
0x368707fc,872,127,
0x34a30859,842,133,
0x330f0977,816,151,
0x32240b26,802,178,
0x33170ee2,817,238,
0x34d50ff6,845,255,
0x36c50fff,876,255,
0x38830f70,904,247,
0x39c30e1d,924,225,
0x3a480c68,932,198,
0x39f80aaf,927,170,
0x38ff0942,911,148,
0x377e085e,887,133,
0x35c40838,860,131,
0x341f08d7,833,141,
0x32e30a32,814,163,
0x32670c0a,806,192,
0x32df0e00,813,224,
0x34530f81,837,248,
0x36480fff,868,255,
0x38510fb8,901,251,
0x39ee0e56,926,229,
0x3aae0c50,938,197,
0x3a580a36,933,163,
0x390c0882,912,136,
0x36f3079a,879,121,
0x34a407d1,842,125,
0x32bf0920,811,146,
0x31b90b25,795,178,
0x31dd0d62,797,214,
0x33230f30,818,243,
0x350f0fff,848,255,
0x36fc0fff,879,255,
0x38ab0f52,906,245,
0x39df0e08,925,224,
0x3a520a98,933,169,
0x396408eb,918,142,
0x379c07c6,889,124,
0x356b0798,854,121,
0x3373087c,823,135,
0x322a0a2a,802,162,
0x31d70c40,797,196,
0x32930e38,809,227,
0x34290f9c,834,249,
0x362f0fff,866,255,
0x383b0f9d,899,249,
0x39d60e4c,925,228,
0x3a8c0c68,936,198,
0x3a440a74,932,167,
0x391d08e1,913,142,
0x37670804,886,128,
0x358b0805,856,128,
0x33e708c9,830,140,
0x32be0a32,811,163,
0x32550bf9,805,191,
0x32db0dcc,813,220,
0x343f0f30,835,243,
0x36190fc0,865,252,
0x38070f70,896,247,
0x398f0e3a,920,227,
0x3a540c74,933,199,
0x3a420a87,932,168,
0x395b08cb,917,140,
0x37ac0794,890,121,
0x357f0748,855,116,
0x3351080a,821,128,
0x30e50c0c,782,192,
0x316f0e70,790,231,
0x33250fff,818,255,
0x35760fff,855,255,
0x37ce0fff,892,255,
0x39a50f10,922,241,
0x3a800d02,936,208,
0x3a490ae9,932,174,
0x3928093b,914,147,
0x37660847,886,132,
0x358b083a,856,131,
0x340308ec,832,142,
0x33070a0f,816,160,
0x328d0b74,808,183,
0x32a20cf8,810,207,
0x33510e60,821,230,
0x348c0f6a,840,246,
0x36370fe1,867,254,
0x381c0f8a,897,248,
0x39b10e48,923,228,
0x3a7a0c51,935,197,
0x3a240a2f,930,162,
0x38af0877,906,135,
0x368e07ab,872,122,
0x34730810,839,129,
0x32df095c,813,149,
0x32210b31,802,179,
0x32570d1e,805,209,
0x336d0eb8,822,235,
0x35150fb0,849,251,
0x37060fd2,880,253,
0x3a220d9a,930,217,
0x3a8a0bbb,936,187,
0x3a1e09de,929,157,
0x38dd0864,909,134,
0x3722078c,882,120,
0x35300788,851,120,
0x334b0863,820,134,
0x31e70a21,798,162,
0x31990c6e,793,198,
0x32910e9e,809,233,
0x348a0fff,840,255,
0x36e40fff,878,255,
0x390a0f74,912,247,
0x3a670dc4,934,220,
0x3acb0bc3,940,188,
0x3a4d09df,932,157,
0x38fc0860,911,134,
0x37180797,881,121,
0x350207bd,848,123,
0x332608c9,818,140,
0x31ef0aa5,798,170,
0x31d70cdb,797,205,
0x32ea0ed2,814,237,
0x34ca0ff7,844,255,
0x37040fff,880,255,
0x39040f28,912,242,
0x3a250d62,930,214,
0x3a2d0b74,930,183,
0x396009d0,918,157,
0x37f408b8,895,139,
0x3647084e,868,132,
0x333c0956,819,149,
0x322f0a99,802,169,
0x31b80c38,795,195,
0x31f10dfa,799,223,
0x32ea0f98,814,249,
0x349b0fff,841,255,
0x36cd0fff,876,255,
0x38f60ff8,911,255,
0x3a7a0e18,935,225,
0x3ad90b9f,941,185,
0x39dc094a,925,148,
0x37d307cb,893,124,
0x356b078b,854,120,
0x3357086f,821,134,
0x320f0a26,800,162,
0x31cc0c24,796,194,
0x326b0df8,806,223,
0x33b70f50,827,245,
0x357a0ffb,855,255,
0x37700fd2,887,253,
0x39200ec4,914,236,
0x3a2c0d0a,930,208,
0x3a420afd,932,175,
0x3951091c,917,145,
0x379807e7,889,126,
0x3594079f,857,121,
0x339c0849,825,132,
0x322e09d0,802,157,
0x31b30bd4,795,189,
0x324b0dc5,804,220,
0x33c30f32,828,243,
0x37850f7c,888,247,
0x38f90e75,911,231,
0x39d20d04,925,208,
0x3a180b5e,929,181,
0x399909ad,921,154,
0x38440857,900,133,
0x364707c4,868,124,
0x342d0837,834,131,
0x328709ac,808,154,
0x31dc0bb8,797,187,
0x323f0dc3,803,220,
0x337d0f64,823,246,
0x353f0fff,851,255,
0x37260fff,882,255,
0x38da0f8c,909,248,
0x3a200e30,930,227,
0x3aca0c58,940,197,
0x3a890a4e,936,164,
0x39420888,916,136,
0x372f0788,882,120,
0x34bf07a1,843,122,
0x32a308f1,810,143,
0x31820b1d,792,177,
0x31b10d7a,795,215,
0x32f70f60,815,246,
0x34f30fff,847,255,
0x37370fff,883,255,
0x39360f68,915,246,
0x3a880daa,936,218,
0x3adc0b84,941,184,
0x42f0b07,66,176,
0x13d30fff,317,255,
0x37b70fff,891,255,
0x3e940fff,1001,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0988,1023,152,
0x3fff00a3,1023,10,
0x3fff0000,1023,0,
0x3fff0000,1023,0,
0x3fff0000,1023,0,
0x3b360000,947,0,
0x357c0000,855,0,
0x32f3045d,815,69,
0x349e0b5b,841,181,
0x39340fff,915,255,
0x3e700fff,999,255,
0x3fff0fff,1023,255,
0x3fff0f58,1023,245,
0x3fff0e0a,1023,224,
0x3fff0dbb,1023,219,
0x3fff0e64,1023,230,
0x3fff0f8b,1023,248,
0x3fff0fff,1023,255,
0x3fff0edf,1023,237,
0x3fff0938,1023,147,
0x3f280000,1010,0,
0x37550000,885,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000000,768,0,
0x30000213,768,33,
0x3000061c,768,97,
0x30000cb4,768,203,
0x30000fff,768,255,
0x30000fff,768,255,
0x30000fff,768,255,
0x30000fff,768,255,
0x38930fff,905,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0fff,1023,255,
0x3fff0ac9,1023,172,
0x3fff02e5,1023,46,
0x3fff0000,1023,0,
0x3e180000,993,0,
0x38b20000,907,0,
0x3ab9098f,939,152,
0x392a079c,914,121,
0x36c506b8,876,107,
0x34260721,834,114,
0x320508cc,800,140,
0x30e70b48,782,180,
0x31270df9,786,223,
0x32a70fff,810,255,
0x34eb0fff,846,255,
0x37670fff,886,255,
0x397f0ff8,919,255,
0x3ab00e02,939,224,
0x3ab80bd7,939,189,
0x39c209f9,924,159,
0x382708c6,898,140,
0x363c085d,867,133,
0x347b08c1,839,140,
0x330f09d0,816,157,
0x32250b58,802,181,
0x31fd0d2e,799,210,
0x32b50efa,811,239,
0x34470fff,836,255,
0x367b0fff,871,255,
0x38ce0fff,908,255,
0x3a8c0e95,936,233,
0x3b360c48,947,196,
0x3ab009fd,939,159,
0x392f083e,914,131,
0x37150763,881,118,
0x34d90798,845,121,
0x32e708c6,814,140,
0x317f0cf6,791,207,
0x327b0f00,807,240,
0x34430fff,836,255,
0x36700fff,871,255,
0x38800ff1,904,255,
0x3a0e0e6d,928,230,
0x3acd0c5e,940,197,
0x3a910a2a,937,162,
0x395e0852,917,133,
0x3764073a,886,115,
0x35320725,851,114,
0x333f0816,819,129,
0x31ff09c9,799,156,
0x319c0bda,793,189,
0x32350ddc,803,221,
0x33a60f70,826,247,
0x35b70fff,859,255,
0x380c0fe9,896,254,
0x3a000e90,928,233,
0x3b010c80,944,200,
0x3ae50a3e,942,163,
0x39ca085e,924,133,
0x3807073c,896,115,
0x35ff06fb,863,111,
0x341c079c,833,121,
0x328d0900,808,144,
0x319f0af5,793,175,
0x31af0d34,794,211,
0x32c30f46,812,244,
0x34c00fff,844,255,
0x37350fff,883,255,
0x3b2c0dd6,946,221,
0x3ba20b48,954,180,
0x3ad408d3,941,141,
0x38dc0719,909,113,
0x3649068b,868,104,
0x33cf074a,828,116,
0x32070910,800,145,
0x31510b64,789,182,
0x31cb0dac,796,218,
0x333f0f6c,819,246,
0x35580fff,853,255,
0x37a00fff,890,255,
0x397b0ef8,919,239,
0x3a740d2e,935,210,
0x3a800b3e,936,179,
0x39b10995,923,153,
0x385d0870,901,135,
0x36bb07e7,875,126,
