#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
923684,-122,36,0,0,0,0xe1824,0,0,0,
943175,-103,71,0,0,0,0xe6447,0,0,0,
971873,-75,97,0,0,0,0xed461,0,0,0,
1007731,-40,115,0,0,0,0xf6073,0,0,0,
1047676,-1,124,0,0,0,0xffc7c,0,0,0,
36981,36,117,0,0,0,0x9075,0,0,0,
70756,69,100,0,0,0,0x11464,0,0,0,
98379,96,75,0,0,0,0x1804b,0,0,0,
117804,115,44,0,0,0,0x1cc2c,0,0,0,
122886,120,6,0,0,0,0x1e006,0,0,0,
119775,116,-33,0,0,0,0x1d3df,0,0,0,
102332,99,-68,0,0,0,0x18fbc,0,0,0,
77728,75,-96,0,0,0,0x12fa0,0,0,0,
42892,41,-116,0,0,0,0xa78c,0,0,0,
1922,1,-126,0,0,0,0x782,0,0,0,
1011591,-37,-121,0,0,0,0xf6f87,0,0,0,
975768,-72,-104,0,0,0,0xee398,0,0,0,
949169,-98,-79,0,0,0,0xe7bb1,0,0,0,
927696,-119,-48,0,0,0,0xe27d0,0,0,0,
921590,-125,-10,0,0,0,0xe0ff6,0,0,0,
925725,-120,29,0,0,0,0xe201d,0,0,0,
941121,-105,65,0,0,0,0xe5c41,0,0,0,
966750,-80,94,0,0,0,0xec05e,0,0,0,
998512,-49,112,0,0,0,0xf3c70,0,0,0,
1038460,-10,124,0,0,0,0xfd87c,0,0,0,
28793,28,121,0,0,0,0x7079,0,0,0,
67691,66,107,0,0,0,0x1086b,0,0,0,
95314,93,82,0,0,0,0x17452,0,0,0,
115761,113,49,0,0,0,0x1c431,0,0,0,
122891,120,11,0,0,0,0x1e00b,0,0,0,
121823,118,-33,0,0,0,0x1dbdf,0,0,0,
106428,103,-68,0,0,0,0x19fbc,0,0,0,
80798,78,-98,0,0,0,0x13b9e,0,0,0,
48014,46,-114,0,0,0,0xbb8e,0,0,0,
11141,10,-123,0,0,0,0x2b85,0,0,0,
1020807,-28,-121,0,0,0,0xf9387,0,0,0,
982932,-65,-108,0,0,0,0xeff94,0,0,0,
953261,-94,-83,0,0,0,0xe8bad,0,0,0,
931787,-115,-53,0,0,0,0xe37cb,0,0,0,
920562,-126,-14,0,0,0,0xe0bf2,0,0,0,
921625,-124,25,0,0,0,0xe1019,0,0,0,
937022,-109,62,0,0,0,0xe4c3e,0,0,0,
962652,-84,92,0,0,0,0xeb05c,0,0,0,
993392,-54,112,0,0,0,0xf2870,0,0,0,
1032313,-16,121,0,0,0,0xfc079,0,0,0,
24693,24,117,0,0,0,0x6075,0,0,0,
62568,61,104,0,0,0,0xf468,0,0,0,
92242,90,82,0,0,0,0x16852,0,0,0,
113716,111,52,0,0,0,0x1bc34,0,0,0,
121871,119,15,0,0,0,0x1dc0f,0,0,0,
121831,118,-25,0,0,0,0x1dbe7,0,0,0,
108483,105,-61,0,0,0,0x1a7c3,0,0,0,
84901,82,-91,0,0,0,0x14ba5,0,0,0,
54158,52,-114,0,0,0,0xd38e,0,0,0,
16260,15,-124,0,0,0,0x3f84,0,0,0,
1023876,-25,-124,0,0,0,0xf9f84,0,0,0,
989073,-59,-111,0,0,0,0xf1791,0,0,0,
955303,-92,-89,0,0,0,0xe93a7,0,0,0,
933828,-113,-60,0,0,0,0xe3fc4,0,0,0,
923625,-123,-23,0,0,0,0xe17e9,0,0,0,
923667,-122,19,0,0,0,0xe1813,0,0,0,
937017,-109,57,0,0,0,0xe4c39,0,0,0,
960601,-86,89,0,0,0,0xea859,0,0,0,
991344,-56,112,0,0,0,0xf2070,0,0,0,
1026172,-22,124,0,0,0,0xfa87c,0,0,0,
17530,17,122,0,0,0,0x447a,0,0,0,
56430,55,110,0,0,0,0xdc6e,0,0,0,
86103,84,87,0,0,0,0x15057,0,0,0,
111677,109,61,0,0,0,0x1b43d,0,0,0,
121880,119,24,0,0,0,0x1dc18,0,0,0,
125936,122,-16,0,0,0,0x1ebf0,0,0,0,
112586,109,-54,0,0,0,0x1b7ca,0,0,0,
91050,88,-86,0,0,0,0x163aa,0,0,0,
61329,59,-111,0,0,0,0xef91,0,0,0,
24452,23,-124,0,0,0,0x5f84,0,0,0,
1031044,-18,-124,0,0,0,0xfbb84,0,0,0,
994191,-54,-113,0,0,0,0xf2b8f,0,0,0,
960419,-87,-93,0,0,0,0xea7a3,0,0,0,
934849,-112,-63,0,0,0,0xe43c1,0,0,0,
923620,-123,-28,0,0,0,0xe17e4,0,0,0,
921614,-124,14,0,0,0,0xe100e,0,0,0,
931889,-114,49,0,0,0,0xe3831,0,0,0,
955471,-91,79,0,0,0,0xe944f,0,0,0,
984168,-63,104,0,0,0,0xf0468,0,0,0,
1020025,-28,121,0,0,0,0xf9079,0,0,0,
10362,10,122,0,0,0,0x287a,0,0,0,
49266,48,114,0,0,0,0xc072,0,0,0,
83038,81,94,0,0,0,0x1445e,0,0,0,
107585,105,65,0,0,0,0x1a441,0,0,0,
120863,118,31,0,0,0,0x1d81f,0,0,0,
123893,120,-11,0,0,0,0x1e3f5,0,0,0,
115664,112,-48,0,0,0,0x1c3d0,0,0,0,
95151,92,-81,0,0,0,0x173af,0,0,0,
64404,62,-108,0,0,0,0xfb94,0,0,0,
30599,29,-121,0,0,0,0x7787,0,0,0,
1036164,-13,-124,0,0,0,0xfcf84,0,0,0,
999308,-49,-116,0,0,0,0xf3f8c,0,0,0,
966560,-81,-96,0,0,0,0xebfa0,0,0,0,
939962,-107,-70,0,0,0,0xe57ba,0,0,0,
924637,-122,-35,0,0,0,0xe1bdd,0,0,0,
919558,-126,6,0,0,0,0xe0806,0,0,0,
929834,-116,42,0,0,0,0xe302a,0,0,0,
949323,-97,75,0,0,0,0xe7c4b,0,0,0,
979044,-68,100,0,0,0,0xef064,0,0,0,
1014899,-33,115,0,0,0,0xf7c73,0,0,0,
5242,5,122,0,0,0,0x147a,0,0,0,
42098,41,114,0,0,0,0xa472,0,0,0,
73825,72,97,0,0,0,0x12061,0,0,0,
101443,99,67,0,0,0,0x18c43,0,0,0,
118818,116,34,0,0,0,0x1d022,0,0,0,
125946,122,-6,0,0,0,0x1ebfa,0,0,0,
119763,116,-45,0,0,0,0x1d3d3,0,0,0,
99250,96,-78,0,0,0,0x183b2,0,0,0,
70553,68,-103,0,0,0,0x11399,0,0,0,
33672,32,-120,0,0,0,0x8388,0,0,0,
1041284,-8,-124,0,0,0,0xfe384,0,0,0,
1002378,-46,-118,0,0,0,0xf4b8a,0,0,0,
967579,-80,-101,0,0,0,0xec39b,0,0,0,
942007,-105,-73,0,0,0,0xe5fb7,0,0,0,
924633,-122,-39,0,0,0,0xe1bd9,0,0,0,
920575,-126,-1,0,0,0,0xe0bff,0,0,0,
927783,-118,39,0,0,0,0xe2827,0,0,0,
944200,-102,72,0,0,0,0xe6848,0,0,0,
972900,-74,100,0,0,0,0xed864,0,0,0,
1009783,-38,119,0,0,0,0xf6877,0,0,0,
1047676,-1,124,0,0,0,0xffc7c,0,0,0,
36981,36,117,0,0,0,0x9075,0,0,0,
71780,70,100,0,0,0,0x11864,0,0,0,
100426,98,74,0,0,0,0x1884a,0,0,0,
116776,114,40,0,0,0,0x1c828,0,0,0,
124932,122,4,0,0,0,0x1e804,0,0,0,
117724,114,-36,0,0,0,0x1cbdc,0,0,0,
101305,98,-71,0,0,0,0x18bb9,0,0,0,
73629,71,-99,0,0,0,0x11f9d,0,0,0,
39818,38,-118,0,0,0,0x9b8a,0,0,0,
1922,1,-126,0,0,0,0x782,0,0,0,
1011591,-37,-121,0,0,0,0xf6f87,0,0,0,
975768,-72,-104,0,0,0,0xee398,0,0,0,
949169,-98,-79,0,0,0,0xe7bb1,0,0,0,
927698,-119,-46,0,0,0,0xe27d2,0,0,0,
921592,-125,-8,0,0,0,0xe0ff8,0,0,0,
925728,-120,32,0,0,0,0xe2020,0,0,0,
941123,-105,67,0,0,0,0xe5c43,0,0,0,
969825,-77,97,0,0,0,0xecc61,0,0,0,
1002611,-45,115,0,0,0,0xf4c73,0,0,0,
1040508,-8,124,0,0,0,0xfe07c,0,0,0,
31865,31,121,0,0,0,0x7c79,0,0,0,
65640,64,104,0,0,0,0x10068,0,0,0,
96335,94,79,0,0,0,0x1784f,0,0,0,
115759,113,47,0,0,0,0x1c42f,0,0,0,
122891,120,11,0,0,0,0x1e00b,0,0,0,
121825,118,-31,0,0,0,0x1dbe1,0,0,0,
108478,105,-66,0,0,0,0x1a7be,0,0,0,
80800,78,-96,0,0,0,0x13ba0,0,0,0,
48014,46,-114,0,0,0,0xbb8e,0,0,0,
9090,8,-126,0,0,0,0x2382,0,0,0,
1016709,-32,-123,0,0,0,0xf8385,0,0,0,
979860,-68,-108,0,0,0,0xef394,0,0,0,
950187,-97,-85,0,0,0,0xe7fab,0,0,0,
931789,-115,-51,0,0,0,0xe37cd,0,0,0,
921586,-125,-14,0,0,0,0xe0ff2,0,0,0,
923675,-122,27,0,0,0,0xe181b,0,0,0,
937022,-109,62,0,0,0,0xe4c3e,0,0,0,
962652,-84,92,0,0,0,0xeb05c,0,0,0,
995440,-52,112,0,0,0,0xf3070,0,0,0,
1032314,-16,122,0,0,0,0xfc07a,0,0,0,
26745,26,121,0,0,0,0x6879,0,0,0,
62571,61,107,0,0,0,0xf46b,0,0,0,
92244,90,84,0,0,0,0x16854,0,0,0,
113718,111,54,0,0,0,0x1bc36,0,0,0,
122895,120,15,0,0,0,0x1e00f,0,0,0,
121831,118,-25,0,0,0,0x1dbe7,0,0,0,
109505,106,-63,0,0,0,0x1abc1,0,0,0,
84899,82,-93,0,0,0,0x14ba3,0,0,0,
54159,52,-113,0,0,0,0xd38f,0,0,0,
14210,13,-126,0,0,0,0x3782,0,0,0,
1022853,-26,-123,0,0,0,0xf9b85,0,0,0,
987025,-61,-111,0,0,0,0xf0f91,0,0,0,
955304,-92,-88,0,0,0,0xe93a8,0,0,0,
936902,-110,-58,0,0,0,0xe4bc6,0,0,0,
924649,-122,-23,0,0,0,0xe1be9,0,0,0,
923667,-122,19,0,0,0,0xe1813,0,0,0,
937016,-109,56,0,0,0,0xe4c38,0,0,0,
959575,-87,87,0,0,0,0xea457,0,0,0,
990317,-57,109,0,0,0,0xf1c6d,0,0,0,
1027191,-21,119,0,0,0,0xfac77,0,0,0,
17529,17,121,0,0,0,0x4479,0,0,0,
56430,55,110,0,0,0,0xdc6e,0,0,0,
88151,86,87,0,0,0,0x15857,0,0,0,
111673,109,57,0,0,0,0x1b439,0,0,0,
121877,119,21,0,0,0,0x1dc15,0,0,0,
123884,120,-20,0,0,0,0x1e3ec,0,0,0,
112584,109,-56,0,0,0,0x1b7c8,0,0,0,
90024,87,-88,0,0,0,0x15fa8,0,0,0,
59282,57,-110,0,0,0,0xe792,0,0,0,
23429,22,-123,0,0,0,0x5b85,0,0,0,
1031045,-18,-123,0,0,0,0xfbb85,0,0,0,
994191,-54,-113,0,0,0,0xf2b8f,0,0,0,
960419,-87,-93,0,0,0,0xea7a3,0,0,0,
937920,-109,-64,0,0,0,0xe4fc0,0,0,0,
924644,-122,-28,0,0,0,0xe1be4,0,0,0,
923662,-122,14,0,0,0,0xe180e,0,0,0,
934962,-111,50,0,0,0,0xe4432,0,0,0,
955476,-91,84,0,0,0,0xe9454,0,0,0,
984171,-63,107,0,0,0,0xf046b,0,0,0,
1017977,-30,121,0,0,0,0xf8879,0,0,0,
11388,11,124,0,0,0,0x2c7c,0,0,0,
49266,48,114,0,0,0,0xc072,0,0,0,
80988,79,92,0,0,0,0x13c5c,0,0,0,
107584,105,64,0,0,0,0x1a440,0,0,0,
121885,119,29,0,0,0,0x1dc1d,0,0,0,
123893,120,-11,0,0,0,0x1e3f5,0,0,0,
113614,110,-50,0,0,0,0x1bbce,0,0,0,
94127,91,-81,0,0,0,0x16faf,0,0,0,
64404,62,-108,0,0,0,0xfb94,0,0,0,
30597,29,-123,0,0,0,0x7785,0,0,0,
1036162,-13,-126,0,0,0,0xfcf82,0,0,0,
1001356,-47,-116,0,0,0,0xf478c,0,0,0,
967584,-80,-96,0,0,0,0xec3a0,0,0,0,
942010,-105,-70,0,0,0,0xe5fba,0,0,0,
926687,-120,-33,0,0,0,0xe23df,0,0,0,
921607,-124,7,0,0,0,0xe1007,0,0,0,
929834,-116,42,0,0,0,0xe302a,0,0,0,
949325,-97,77,0,0,0,0xe7c4d,0,0,0,
979046,-68,102,0,0,0,0xef066,0,0,0,
1012853,-35,117,0,0,0,0xf7475,0,0,0,
4220,4,124,0,0,0,0x107c,0,0,0,
44147,43,115,0,0,0,0xac73,0,0,0,
77921,76,97,0,0,0,0x13061,0,0,0,
103493,101,69,0,0,0,0x19445,0,0,0,
118818,116,34,0,0,0,0x1d022,0,0,0,
125946,122,-6,0,0,0,0x1ebfa,0,0,0,
117715,114,-45,0,0,0,0x1cbd3,0,0,0,
99252,96,-76,0,0,0,0x183b4,0,0,0,
70553,68,-103,0,0,0,0x11399,0,0,0,
35720,34,-120,0,0,0,0x8b88,0,0,0,
1046404,-3,-124,0,0,0,0xff784,0,0,0,
1004426,-44,-118,0,0,0,0xf538a,0,0,0,
972699,-75,-101,0,0,0,0xed79b,0,0,0,
945079,-102,-73,0,0,0,0xe6bb7,0,0,0,
928729,-118,-39,0,0,0,0xe2bd9,0,0,0,
923650,-122,2,0,0,0,0xe1802,0,0,0,
928807,-117,39,0,0,0,0xe2c27,0,0,0,
946250,-100,74,0,0,0,0xe704a,0,0,0,
972899,-74,99,0,0,0,0xed863,0,0,0,
1009779,-38,115,0,0,0,0xf6873,0,0,0,
124,0,124,0,0,0,0x7c,0,0,0,
36981,36,117,0,0,0,0x9075,0,0,0,
71780,70,100,0,0,0,0x11864,0,0,0,
100424,98,72,0,0,0,0x18848,0,0,0,
116776,114,40,0,0,0,0x1c828,0,0,0,
124928,122,0,0,0,0,0x1e800,0,0,0,
119772,116,-36,0,0,0,0x1d3dc,0,0,0,
102329,99,-71,0,0,0,0x18fb9,0,0,0,
75677,73,-99,0,0,0,0x1279d,0,0,0,
40844,39,-116,0,0,0,0x9f8c,0,0,0,
1925,1,-123,0,0,0,0x785,0,0,0,
1008520,-40,-120,0,0,0,0xf6388,0,0,0,
974745,-73,-103,0,0,0,0xedf99,0,0,0,
947122,-100,-78,0,0,0,0xe73b2,0,0,0,
929747,-117,-45,0,0,0,0xe2fd3,0,0,0,
921592,-125,-8,0,0,0,0xe0ff8,0,0,0,
927775,-118,31,0,0,0,0xe281f,0,0,0,
941123,-105,67,0,0,0,0xe5c43,0,0,0,
967776,-79,96,0,0,0,0xec460,0,0,0,
1002610,-45,114,0,0,0,0xf4c72,0,0,0,
1039482,-9,122,0,0,0,0xfdc7a,0,0,0,
31861,31,117,0,0,0,0x7c75,0,0,0,
67686,66,102,0,0,0,0x10866,0,0,0,
96333,94,77,0,0,0,0x1784d,0,0,0,
115758,113,46,0,0,0,0x1c42e,0,0,0,
124937,122,9,0,0,0,0x1e809,0,0,0,
119777,116,-31,0,0,0,0x1d3e1,0,0,0,
104380,101,-68,0,0,0,0x197bc,0,0,0,
80798,78,-98,0,0,0,0x13b9e,0,0,0,
46986,45,-118,0,0,0,0xb78a,0,0,0,
9092,8,-124,0,0,0,0x2384,0,0,0,
1015687,-33,-121,0,0,0,0xf7f87,0,0,0,
980886,-67,-106,0,0,0,0xef796,0,0,0,
949169,-98,-79,0,0,0,0xe7bb1,0,0,0,
930768,-116,-48,0,0,0,0xe33d0,0,0,0,
923635,-123,-13,0,0,0,0xe17f3,0,0,0,
925721,-120,25,0,0,0,0xe2019,0,0,0,
940094,-106,62,0,0,0,0xe583e,0,0,0,
964698,-82,90,0,0,0,0xeb85a,0,0,0,
999538,-48,114,0,0,0,0xf4072,0,0,0,
56454,55,134,0,0,0,0xdc86,0,0,0,
1399982,343,174,1,0,0,0x155cae,0,1,0,
1572027,511,187,1,0,0,0x17fcbb,0,1,0,
1567781,507,37,1,0,0,0x17ec25,0,1,0,
3652255,494,-353,3,0,0,0x37ba9f,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3620376,463,-488,3,0,0,0x373e18,1,1,0,
3940888,-248,-488,3,0,0,0x3c2218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3679382,-503,150,3,0,0,0x382496,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
4124134,-69,486,3,0,0,0x3eede6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669352,511,360,3,0,0,0x37fd68,1,1,0,
3654353,496,-303,3,0,0,0x37c2d1,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3985944,-204,-488,3,0,0,0x3cd218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670597,-512,-443,3,0,0,0x380245,1,1,0,
3682545,-500,241,3,0,0,0x3830f1,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3275238,126,486,3,0,0,0x31f9e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3660682,502,-118,3,0,0,0x37db8a,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
4160024,-34,-488,3,0,0,0x3f7a18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3675151,-507,15,3,0,0,0x38140f,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
4126182,-67,486,3,0,0,0x3ef5e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3665991,508,71,3,0,0,0x37f047,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3304984,155,-488,3,0,0,0x326e18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670887,-512,-153,3,0,0,0x380367,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3927526,-261,486,3,0,0,0x3bede6,1,1,0,
3599846,443,486,3,0,0,0x36ede6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669246,511,254,3,0,0,0x37fcfe,1,1,0,
3650141,492,-419,3,0,0,0x37b25d,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3517976,363,-488,3,0,0,0x35ae18,1,1,0,
3848728,-338,-488,3,0,0,0x3aba18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670694,-512,-346,3,0,0,0x3802a6,1,1,0,
3685710,-497,334,3,0,0,0x383d4e,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3731942,-452,486,3,0,0,0x38f1e6,1,1,0,
3396070,244,486,3,0,0,0x33d1e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669401,511,409,3,0,0,0x37fd99,1,1,0,
3655429,497,-251,3,0,0,0x37c705,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
4022808,-168,-488,3,0,0,0x3d6218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3681464,-501,184,3,0,0,0x382cb8,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3239398,91,486,3,0,0,0x316de6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3660697,502,-103,3,0,0,0x37db99,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3652120,494,-488,3,0,0,0x37ba18,1,1,0,
3652120,494,-488,3,0,0,0x37ba18,1,1,0,
3652120,494,-488,3,0,0,0x37ba18,1,1,0,
4152856,-41,-488,3,0,0,0x3f5e18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
1573400,-512,-488,1,0,0,0x180218,0,1,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
530493,-506,61,0,0,0,0x8183d,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
