#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
109030,106,486,0,0,0,0x1a9e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523743,511,479,0,0,0,0x7fddf,0,0,0,
513865,501,-183,0,0,0,0x7d749,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
961048,-86,-488,0,0,0,0xeaa18,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
533673,-503,169,0,0,0,0x824a9,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
101862,99,486,0,0,0,0x18de6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
513875,501,-173,0,0,0,0x7d753,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
979480,-68,-488,0,0,0,0xef218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
532617,-504,137,0,0,0,0x82089,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
68070,66,486,0,0,0,0x109e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
514946,502,-126,0,0,0,0x7db82,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
1013272,-35,-488,0,0,0,0xf7618,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
531556,-505,100,0,0,0,0x81c64,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
41446,40,486,0,0,0,0xa1e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
515992,503,-104,0,0,0,0x7df98,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
1560,1,-488,0,0,0,0x618,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
528311,-509,-73,0,0,0,0x80fb7,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
601574,-437,486,0,0,0,0x92de6,0,0,0,
272870,266,486,0,0,0,0x429e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
520274,508,82,0,0,0,0x7f052,0,0,0,
290508,283,-308,0,0,0,0x46ecc,0,0,0,
780906,-262,-406,0,0,0,0xbea6a,0,0,0,
547626,-490,-214,0,0,0,0x85b2a,0,0,0,
743495,-298,71,0,0,0,0xb5847,0,0,0,
110813,108,221,0,0,0,0x1b0dd,0,0,0,
401575,392,167,0,0,0,0x620a7,0,0,0,
400359,390,-25,0,0,0,0x61be7,0,0,0,
170805,166,-203,0,0,0,0x29b35,0,0,0,
929533,-117,-259,0,0,0,0xe2efd,0,0,0,
771913,-271,-183,0,0,0,0xbc749,0,0,0,
793554,-250,-46,0,0,0,0xc1bd2,0,0,0,
931899,-114,59,0,0,0,0xe383b,0,0,0,
10324,10,84,0,0,0,0x2854,0,0,0,
38962,38,50,0,0,0,0x9832,0,0,0,
1028108,-20,12,0,0,0,0xfb00c,0,0,0,
953356,-93,12,0,0,0,0xe8c0c,0,0,0,
927796,-118,52,0,0,0,0xe2834,0,0,0,
975976,-71,104,0,0,0,0xee468,0,0,0,
19585,19,129,0,0,0,0x4c81,0,0,0,
99443,97,115,0,0,0,0x18473,0,0,0,
134213,131,69,0,0,0,0x20c45,0,0,0,
119823,117,15,0,0,0,0x1d40f,0,0,0,
85990,83,-26,0,0,0,0x14fe6,0,0,0,
60371,58,-45,0,0,0,0xebd3,0,0,0,
53194,51,-54,0,0,0,0xcfca,0,0,0,
55233,53,-63,0,0,0,0xd7c1,0,0,0,
53169,51,-79,0,0,0,0xcfb1,0,0,0,
25504,24,-96,0,0,0,0x63a0,0,0,0,
1031064,-18,-104,0,0,0,0xfbb98,0,0,0,
989088,-59,-96,0,0,0,0xf17a0,0,0,0,
954295,-93,-73,0,0,0,0xe8fb7,0,0,0,
941017,-106,-39,0,0,0,0xe5bd9,0,0,0,
945148,-102,-4,0,0,0,0xe6bfc,0,0,0,
955421,-91,29,0,0,0,0xe941d,0,0,0,
971830,-75,54,0,0,0,0xed436,0,0,0,
989256,-58,72,0,0,0,0xf1848,0,0,0,
1008726,-39,86,0,0,0,0xf6456,0,0,0,
1033310,-15,94,0,0,0,0xfc45e,0,0,0,
17500,17,92,0,0,0,0x445c,0,0,0,
51284,50,84,0,0,0,0xc854,0,0,0,
74816,73,64,0,0,0,0x12440,0,0,0,
92197,90,37,0,0,0,0x16825,0,0,0,
98311,96,7,0,0,0,0x18007,0,0,0,
95206,92,-26,0,0,0,0x173e6,0,0,0,
81866,79,-54,0,0,0,0x13fca,0,0,0,
60338,58,-78,0,0,0,0xebb2,0,0,0,
37795,36,-93,0,0,0,0x93a3,0,0,0,
8093,7,-99,0,0,0,0x1f9d,0,0,0,
1024928,-24,-96,0,0,0,0xfa3a0,0,0,0,
994218,-54,-86,0,0,0,0xf2baa,0,0,0,
971708,-76,-68,0,0,0,0xed3bc,0,0,0,
954325,-93,-43,0,0,0,0xe8fd5,0,0,0,
948210,-99,-14,0,0,0,0xe77f2,0,0,0,
948243,-98,19,0,0,0,0xe7813,0,0,0,
961583,-85,47,0,0,0,0xeac2f,0,0,0,
982087,-65,71,0,0,0,0xefc47,0,0,0,
1006678,-41,86,0,0,0,0xf5c56,0,0,0,
1035360,-13,96,0,0,0,0xfcc60,0,0,0,
18524,18,92,0,0,0,0x485c,0,0,0,
45140,44,84,0,0,0,0xb054,0,0,0,
71742,70,62,0,0,0,0x1183e,0,0,0,
87079,85,39,0,0,0,0x15427,0,0,0,
95244,93,12,0,0,0,0x1740c,0,0,0,
96233,93,-23,0,0,0,0x177e9,0,0,0,
85966,83,-50,0,0,0,0x14fce,0,0,0,
67511,65,-73,0,0,0,0x107b7,0,0,0,
41895,40,-89,0,0,0,0xa3a7,0,0,0,
13213,12,-99,0,0,0,0x339d,0,0,0,
1030045,-19,-99,0,0,0,0xfb79d,0,0,0,
999335,-49,-89,0,0,0,0xf3fa7,0,0,0,
975799,-72,-73,0,0,0,0xee3b7,0,0,0,
956370,-91,-46,0,0,0,0xe97d2,0,0,0,
948206,-99,-18,0,0,0,0xe77ee,0,0,0,
948239,-98,15,0,0,0,0xe780f,0,0,0,
958508,-88,44,0,0,0,0xea02c,0,0,0,
977989,-69,69,0,0,0,0xeec45,0,0,0,
1003606,-44,86,0,0,0,0xf5056,0,0,0,
1033310,-15,94,0,0,0,0xfc45e,0,0,0,
17502,17,94,0,0,0,0x445e,0,0,0,
45138,44,82,0,0,0,0xb052,0,0,0,
69697,68,65,0,0,0,0x11041,0,0,0,
87082,85,42,0,0,0,0x1542a,0,0,0,
96271,94,15,0,0,0,0x1780f,0,0,0,
97262,94,-18,0,0,0,0x17bee,0,0,0,
85970,83,-46,0,0,0,0x14fd2,0,0,0,
67513,65,-71,0,0,0,0x107b9,0,0,0,
43943,42,-89,0,0,0,0xaba7,0,0,0,
13214,12,-98,0,0,0,0x339e,0,0,0,
1032096,-17,-96,0,0,0,0xfbfa0,0,0,0,
1003432,-45,-88,0,0,0,0xf4fa8,0,0,0,
976823,-71,-73,0,0,0,0xee7b7,0,0,0,
960462,-87,-50,0,0,0,0xea7ce,0,0,0,
950251,-97,-21,0,0,0,0xe7feb,0,0,0,
946187,-100,11,0,0,0,0xe700b,0,0,0,
955431,-91,39,0,0,0,0xe9427,0,0,0,
974913,-72,65,0,0,0,0xee041,0,0,0,
1000534,-47,86,0,0,0,0xf4456,0,0,0,
1028192,-20,96,0,0,0,0xfb060,0,0,0,
13409,13,97,0,0,0,0x3461,0,0,0,
42070,41,86,0,0,0,0xa456,0,0,0,
66631,65,71,0,0,0,0x10447,0,0,0,
84012,82,44,0,0,0,0x1482c,0,0,0,
95247,93,15,0,0,0,0x1740f,0,0,0,
97262,94,-18,0,0,0,0x17bee,0,0,0,
89043,86,-45,0,0,0,0x15bd3,0,0,0,
70586,68,-70,0,0,0,0x113ba,0,0,0,
49064,47,-88,0,0,0,0xbfa8,0,0,0,
18336,17,-96,0,0,0,0x47a0,0,0,0,
1033117,-16,-99,0,0,0,0xfc39d,0,0,0,
1003429,-45,-91,0,0,0,0xf4fa5,0,0,0,
978868,-69,-76,0,0,0,0xeefb4,0,0,0,
961483,-86,-53,0,0,0,0xeabcb,0,0,0,
951271,-96,-25,0,0,0,0xe83e7,0,0,0,
950281,-96,9,0,0,0,0xe8009,0,0,0,
957477,-89,37,0,0,0,0xe9c25,0,0,0,
972862,-74,62,0,0,0,0xed83e,0,0,0,
996434,-51,82,0,0,0,0xf3452,0,0,0,
1025118,-23,94,0,0,0,0xfa45e,0,0,0,
8286,8,94,0,0,0,0x205e,0,0,0,
40023,39,87,0,0,0,0x9c57,0,0,0,
64583,63,71,0,0,0,0xfc47,0,0,0,
81969,80,49,0,0,0,0x14031,0,0,0,
93208,91,24,0,0,0,0x16c18,0,0,0,
95222,92,-10,0,0,0,0x173f6,0,0,0,
88025,85,-39,0,0,0,0x157d9,0,0,0,
70592,68,-64,0,0,0,0x113c0,0,0,0,
51115,49,-85,0,0,0,0xc7ab,0,0,0,
22430,21,-98,0,0,0,0x579e,0,0,0,
1039261,-10,-99,0,0,0,0xfdb9d,0,0,0,
1010595,-38,-93,0,0,0,0xf6ba3,0,0,0,
986034,-62,-78,0,0,0,0xf0bb2,0,0,0,
963528,-84,-56,0,0,0,0xeb3c8,0,0,0,
951267,-96,-29,0,0,0,0xe83e3,0,0,0,
948228,-98,4,0,0,0,0xe7804,0,0,0,
954400,-92,32,0,0,0,0xe9020,0,0,0,
968763,-78,59,0,0,0,0xec83b,0,0,0,
992337,-55,81,0,0,0,0xf2451,0,0,0,
1019994,-28,90,0,0,0,0xf905a,0,0,0,
5214,5,94,0,0,0,0x145e,0,0,0,
32857,32,89,0,0,0,0x8059,0,0,0,
59467,58,75,0,0,0,0xe84b,0,0,0,
76854,75,54,0,0,0,0x12c36,0,0,0,
90141,88,29,0,0,0,0x1601d,0,0,0,
95229,92,-3,0,0,0,0x173fd,0,0,0,
91103,88,-33,0,0,0,0x163df,0,0,0,
79812,77,-60,0,0,0,0x137c4,0,0,0,
58287,56,-81,0,0,0,0xe3af,0,0,0,
31648,30,-96,0,0,0,0x7ba0,0,0,0,
1047453,-2,-99,0,0,0,0xffb9d,0,0,0,
1015715,-33,-93,0,0,0,0xf7fa3,0,0,0,
990127,-58,-81,0,0,0,0xf1baf,0,0,0,
973766,-74,-58,0,0,0,0xedbc6,0,0,0,
967649,-80,-31,0,0,0,0xec3e1,0,0,0,
962556,-85,-4,0,0,0,0xeaffc,0,0,0,
957465,-89,25,0,0,0,0xe9c19,0,0,0,
954424,-92,56,0,0,0,0xe9038,0,0,0,
959572,-87,84,0,0,0,0xea454,0,0,0,
983147,-64,107,0,0,0,0xf006b,0,0,0,
1021052,-27,124,0,0,0,0xf947c,0,0,0,
19581,19,125,0,0,0,0x4c7d,0,0,0,
63602,62,114,0,0,0,0xf872,0,0,0,
100439,98,87,0,0,0,0x18857,0,0,0,
118838,116,54,0,0,0,0x1d036,0,0,0,
126990,124,14,0,0,0,0x1f00e,0,0,0,
121828,118,-28,0,0,0,0x1dbe4,0,0,0,
109504,106,-64,0,0,0,0x1abc0,0,0,0,
85925,83,-91,0,0,0,0x14fa5,0,0,0,
57231,55,-113,0,0,0,0xdf8f,0,0,0,
