#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
837163,-207,-469,0,0,0,0xcc62b,0,0,0,
679553,-361,-383,0,0,0,0xa5e81,0,0,0,
562929,-475,-271,0,0,0,0x896f1,0,0,0,
528269,-509,-115,0,0,0,0x80f8d,0,0,0,
529460,-507,52,0,0,0,0x81434,0,0,0,
559321,-478,217,0,0,0,0x888d9,0,0,0,
650607,-389,367,0,0,0,0x9ed6f,0,0,0,
769484,-273,460,0,0,0,0xbbdcc,0,0,0,
924130,-122,482,0,0,0,0xe19e2,0,0,0,
46562,45,482,0,0,0,0xb5e2,0,0,0,
195042,190,482,0,0,0,0x2f9e2,0,0,0,
334221,326,397,0,0,0,0x5198d,0,0,0,
456982,446,278,0,0,0,0x6f916,0,0,0,
520322,508,130,0,0,0,0x7f082,0,0,0,
518115,505,-29,0,0,0,0x7e7e3,0,0,0,
488254,476,-194,0,0,0,0x7733e,0,0,0,
404125,394,-355,0,0,0,0x62a9d,0,0,0,
281146,274,-454,0,0,0,0x44a3a,0,0,0,
124444,121,-484,0,0,0,0x1e61c,0,0,0,
1010204,-38,-484,0,0,0,0xf6a1c,0,0,0,
863776,-181,-480,0,0,0,0xd2e20,0,0,0,
728685,-313,-403,0,0,0,0xb1e6d,0,0,0,
593631,-445,-289,0,0,0,0x90edf,0,0,0,
527223,-510,-137,0,0,0,0x80b77,0,0,0,
529427,-507,19,0,0,0,0x81413,0,0,0,
544952,-492,184,0,0,0,0x850b8,0,0,0,
626013,-413,349,0,0,0,0x98d5d,0,0,0,
755128,-287,440,0,0,0,0xb85b8,0,0,0,
908770,-137,482,0,0,0,0xddde2,0,0,0,
12770,12,482,0,0,0,0x31e2,0,0,0,
174562,170,482,0,0,0,0x2a9e2,0,0,0,
326051,318,419,0,0,0,0x4f9a3,0,0,0,
437549,427,301,0,0,0,0x6ad2d,0,0,0,
514196,502,148,0,0,0,0x7d894,0,0,0,
518131,505,-13,0,0,0,0x7e7f3,0,0,0,
502618,490,-166,0,0,0,0x7ab5a,0,0,0,
408261,398,-315,0,0,0,0x63ac5,0,0,0,
292431,285,-433,0,0,0,0x4764f,0,0,0,
158236,154,-484,0,0,0,0x26a1c,0,0,0,
1045020,-4,-484,0,0,0,0xff21c,0,0,0,
890396,-155,-484,0,0,0,0xd961c,0,0,0,
740960,-301,-416,0,0,0,0xb4e60,0,0,0,
595661,-443,-307,0,0,0,0x916cd,0,0,0,
527195,-510,-165,0,0,0,0x80b5b,0,0,0,
529408,-507,0,0,0,0,0x81400,0,0,0,
548002,-489,162,0,0,0,0x85ca2,0,0,0,
617780,-421,308,0,0,0,0x96d34,0,0,0,
730541,-311,429,0,0,0,0xb25ad,0,0,0,
874978,-170,482,0,0,0,0xd59e2,0,0,0,
1034722,-14,482,0,0,0,0xfc9e2,0,0,0,
151010,147,482,0,0,0,0x24de2,0,0,0,
292274,285,434,0,0,0,0x475b2,0,0,0,
416062,406,318,0,0,0,0x6593e,0,0,0,
515244,503,172,0,0,0,0x7dcac,0,0,0,
518169,506,25,0,0,0,0x7e819,0,0,0,
498548,486,-140,0,0,0,0x79b74,0,0,0,
428746,418,-310,0,0,0,0x68aca,0,0,0,
319065,311,-423,0,0,0,0x4de59,0,0,0,
162332,158,-484,0,0,0,0x27a1c,0,0,0,
5660,5,-484,0,0,0,0x161c,0,0,0,
896540,-149,-484,0,0,0,0xdae1c,0,0,0,
748121,-294,-423,0,0,0,0xb6a59,0,0,0,
625352,-414,-312,0,0,0,0x98ac8,0,0,0,
534350,-503,-178,0,0,0,0x8274e,0,0,0,
529382,-508,-26,0,0,0,0x813e6,0,0,0,
534670,-502,142,0,0,0,0x8288e,0,0,0,
603426,-435,290,0,0,0,0x93522,0,0,0,
714132,-327,404,0,0,0,0xae594,0,0,0,
863714,-181,482,0,0,0,0xd2de2,0,0,0,
1020386,-28,482,0,0,0,0xf91e2,0,0,0,
121314,118,482,0,0,0,0x1d9e2,0,0,0,
276907,270,427,0,0,0,0x439ab,0,0,0,
413008,403,336,0,0,0,0x64d50,0,0,0,
490703,479,207,0,0,0,0x77ccf,0,0,0,
518184,506,40,0,0,0,0x7e828,0,0,0,
508798,496,-130,0,0,0,0x7c37e,0,0,0,
444131,433,-285,0,0,0,0x6c6e3,0,0,0,
333418,325,-406,0,0,0,0x5166a,0,0,0,
188961,184,-479,0,0,0,0x2e221,0,0,0,
35356,34,-484,0,0,0,0x8a1c,0,0,0,
928284,-118,-484,0,0,0,0xe2a1c,0,0,0,
775753,-267,-439,0,0,0,0xbd649,0,0,0,
637615,-402,-337,0,0,0,0x9baaf,0,0,0,
547639,-490,-201,0,0,0,0x85b37,0,0,0,
529361,-508,-47,0,0,0,0x813d1,0,0,0,
535672,-501,120,0,0,0,0x82c78,0,0,0,
597264,-441,272,0,0,0,0x91d10,0,0,0,
690572,-350,396,0,0,0,0xa898c,0,0,0,
829922,-214,482,0,0,0,0xca9e2,0,0,0,
991714,-56,482,0,0,0,0xf21e2,0,0,0,
110050,107,482,0,0,0,0x1ade2,0,0,0,
262599,256,455,0,0,0,0x401c7,0,0,0,
390507,381,363,0,0,0,0x5f56b,0,0,0,
485598,474,222,0,0,0,0x768de,0,0,0,
518204,506,60,0,0,0,0x7e83c,0,0,0,
512922,500,-102,0,0,0,0x7d39a,0,0,0,
457469,446,-259,0,0,0,0x6fafd,0,0,0,
359044,350,-380,0,0,0,0x57a84,0,0,0,
220722,215,-462,0,0,0,0x35e32,0,0,0,
61980,60,-484,0,0,0,0xf21c,0,0,0,
952860,-94,-484,0,0,0,0xe8a1c,0,0,0,
800319,-243,-449,0,0,0,0xc363f,0,0,0,
655002,-385,-358,0,0,0,0x9fe9a,0,0,0,
550681,-487,-231,0,0,0,0x86719,0,0,0,
528315,-509,-69,0,0,0,0x80fbb,0,0,0,
530528,-506,96,0,0,0,0x81860,0,0,0,
582900,-455,244,0,0,0,0x8e4f4,0,0,0,
679289,-361,377,0,0,0,0xa5d79,0,0,0,
815572,-228,468,0,0,0,0xc71d4,0,0,0,
963042,-84,482,0,0,0,0xeb1e2,0,0,0,
74210,72,482,0,0,0,0x121e2,0,0,0,
238028,232,460,0,0,0,0x3a1cc,0,0,0,
380278,371,374,0,0,0,0x5cd76,0,0,0,
475380,464,244,0,0,0,0x740f4,0,0,0,
517200,505,80,0,0,0,0x7e450,0,0,0,
514993,502,-79,0,0,0,0x7dbb1,0,0,0,
469790,458,-226,0,0,0,0x72b1e,0,0,0,
369291,360,-373,0,0,0,0x5a28b,0,0,0,
230948,225,-476,0,0,0,0x38624,0,0,0,
85532,83,-484,0,0,0,0x14e1c,0,0,0,
974364,-73,-484,0,0,0,0xede1c,0,0,0,
816693,-227,-459,0,0,0,0xc7635,0,0,0,
678546,-362,-366,0,0,0,0xa5a92,0,0,0,
562951,-475,-249,0,0,0,0x89707,0,0,0,
528289,-509,-95,0,0,0,0x80fa1,0,0,0,
530509,-506,77,0,0,0,0x8184d,0,0,0,
576739,-461,227,0,0,0,0x8cce3,0,0,0,
662882,-377,354,0,0,0,0xa1d62,0,0,0,
790980,-252,452,0,0,0,0xc11c4,0,0,0,
940514,-106,482,0,0,0,0xe59e2,0,0,0,
54754,53,482,0,0,0,0xd5e2,0,0,0,
213474,208,482,0,0,0,0x341e2,0,0,0,
362883,354,387,0,0,0,0x58983,0,0,0,
474367,463,255,0,0,0,0x73cff,0,0,0,
519281,507,113,0,0,0,0x7ec71,0,0,0,
518093,505,-51,0,0,0,0x7e7cd,0,0,0,
471853,460,-211,0,0,0,0x7332d,0,0,0,
382630,373,-346,0,0,0,0x5d6a6,0,0,0,
258626,252,-446,0,0,0,0x3f242,0,0,0,
107036,104,-484,0,0,0,0x1a21c,0,0,0,
995868,-52,-484,0,0,0,0xf321c,0,0,0,
841256,-203,-472,0,0,0,0xcd628,0,0,0,
694909,-346,-387,0,0,0,0xa9a7d,0,0,0,
578301,-460,-259,0,0,0,0x8d2fd,0,0,0,
528269,-509,-115,0,0,0,0x80f8d,0,0,0,
529455,-507,47,0,0,0,0x8142f,0,0,0,
569548,-468,204,0,0,0,0x8b0cc,0,0,0,
650591,-389,351,0,0,0,0x9ed5f,0,0,0,
776642,-266,450,0,0,0,0xbd9c2,0,0,0,
919010,-127,482,0,0,0,0xe05e2,0,0,0,
20962,20,482,0,0,0,0x51e2,0,0,0,
191970,187,482,0,0,0,0x2ede2,0,0,0,
347543,339,407,0,0,0,0x54d97,0,0,0,
452891,442,283,0,0,0,0x6e91b,0,0,0,
514181,502,133,0,0,0,0x7d885,0,0,0,
518120,505,-24,0,0,0,0x7e7e8,0,0,0,
495428,483,-188,0,0,0,0x78f44,0,0,0,
407212,397,-340,0,0,0,0x636ac,0,0,0,
280133,273,-443,0,0,0,0x44645,0,0,0,
136732,133,-484,0,0,0,0x2161c,0,0,0,
1025564,-23,-484,0,0,0,0xfa61c,0,0,0,
867875,-177,-477,0,0,0,0xd3e23,0,0,0,
710251,-331,-405,0,0,0,0xad66b,0,0,0,
585436,-453,-292,0,0,0,0x8eedc,0,0,0,
527220,-510,-140,0,0,0,0x80b74,0,0,0,
529432,-507,24,0,0,0,0x81418,0,0,0,
550074,-487,186,0,0,0,0x864ba,0,0,0,
634184,-405,328,0,0,0,0x9ad48,0,0,0,
755117,-287,429,0,0,0,0xb85ad,0,0,0,
901602,-144,482,0,0,0,0xdc1e2,0,0,0,
12770,12,482,0,0,0,0x31e2,0,0,0,
177634,173,482,0,0,0,0x2b5e2,0,0,0,
327063,319,407,0,0,0,0x4fd97,0,0,0,
447783,437,295,0,0,0,0x6d527,0,0,0,
520336,508,144,0,0,0,0x7f090,0,0,0,
518122,505,-22,0,0,0,0x7e7ea,0,0,0,
487241,475,-183,0,0,0,0x76f49,0,0,0,
406206,396,-322,0,0,0,0x632be,0,0,0,
296534,289,-426,0,0,0,0x48656,0,0,0,
151068,147,-484,0,0,0,0x24e1c,0,0,0,
1043996,-5,-484,0,0,0,0xfee1c,0,0,0,
885281,-160,-479,0,0,0,0xd8221,0,0,0,
728671,-313,-417,0,0,0,0xb1e5f,0,0,0,
600783,-438,-305,0,0,0,0x92acf,0,0,0,
532330,-505,-150,0,0,0,0x81f6a,0,0,0,
529418,-507,10,0,0,0,0x8140a,0,0,0,
551078,-486,166,0,0,0,0x868a6,0,0,0,
621881,-417,313,0,0,0,0x97d39,0,0,0,
741802,-300,426,0,0,0,0xb51aa,0,0,0,
887266,-158,482,0,0,0,0xd89e2,0,0,0,
1034722,-14,482,0,0,0,0xfc9e2,0,0,0,
143842,140,482,0,0,0,0x231e2,0,0,0,
304554,297,426,0,0,0,0x4a5aa,0,0,0,
432441,422,313,0,0,0,0x69939,0,0,0,
500902,489,166,0,0,0,0x7a4a6,0,0,0,
518151,506,7,0,0,0,0x7e807,0,0,0,
505703,493,-153,0,0,0,0x7b767,0,0,0,
427738,417,-294,0,0,0,0x686da,0,0,0,
306787,299,-413,0,0,0,0x4ae63,0,0,0,
169500,165,-484,0,0,0,0x2961c,0,0,0,
15900,15,-484,0,0,0,0x3e1c,0,0,0,
897564,-148,-484,0,0,0,0xdb21c,0,0,0,
744027,-298,-421,0,0,0,0xb5a5b,0,0,0,
622282,-417,-310,0,0,0,0x97eca,0,0,0,
532302,-505,-178,0,0,0,0x81f4e,0,0,0,
529388,-508,-20,0,0,0,0x813ec,0,0,0,
538772,-498,148,0,0,0,0x83894,0,0,0,
608551,-430,295,0,0,0,0x94927,0,0,0,
721316,-320,420,0,0,0,0xb01a4,0,0,0,
858594,-186,482,0,0,0,0xd19e2,0,0,0,
1015266,-33,482,0,0,0,0xf7de2,0,0,0,
133602,130,482,0,0,0,0x209e2,0,0,0,
282037,275,437,0,0,0,0x44db5,0,0,0,
407887,398,335,0,0,0,0x6394f,0,0,0,
493762,482,194,0,0,0,0x788c2,0,0,0,
518183,506,39,0,0,0,0x7e827,0,0,0,
496515,484,-125,0,0,0,0x79383,0,0,0,
427757,417,-275,0,0,0,0x686ed,0,0,0,
331370,323,-406,0,0,0,0x50e6a,0,0,0,
202268,197,-484,0,0,0,0x3161c,0,0,0,
39452,38,-484,0,0,0,0x9a1c,0,0,0,
921116,-125,-484,0,0,0,0xe0e1c,0,0,0,
775756,-267,-436,0,0,0,0xbd64c,0,0,0,
640686,-399,-338,0,0,0,0x9c6ae,0,0,0,
543543,-494,-201,0,0,0,0x84b37,0,0,0,
529366,-508,-42,0,0,0,0x813d6,0,0,0,
539768,-497,120,0,0,0,0x83c78,0,0,0,
602385,-436,273,0,0,0,0x93111,0,0,0,
700820,-340,404,0,0,0,0xab194,0,0,0,
831970,-212,482,0,0,0,0xcb1e2,0,0,0,
981474,-66,482,0,0,0,0xef9e2,0,0,0,
106978,104,482,0,0,0,0x1a1e2,0,0,0,
260538,254,442,0,0,0,0x3f9ba,0,0,0,
395605,386,341,0,0,0,0x60955,0,0,0,
504025,492,217,0,0,0,0x7b0d9,0,0,0,
519231,507,63,0,0,0,0x7ec3f,0,0,0,
502672,490,-112,0,0,0,0x7ab90,0,0,0,
450296,439,-264,0,0,0,0x6def8,0,0,0,
361087,352,-385,0,0,0,0x5827f,0,0,0,
216612,211,-476,0,0,0,0x34e24,0,0,0,
64028,62,-484,0,0,0,0xfa1c,0,0,0,
952860,-94,-484,0,0,0,0xe8a1c,0,0,0,
786998,-256,-458,0,0,0,0xc0236,0,0,0,
645784,-394,-360,0,0,0,0x9da98,0,0,0,
556852,-481,-204,0,0,0,0x87f34,0,0,0,
529359,-508,-49,0,0,0,0x813cf,0,0,0,
530535,-506,103,0,0,0,0x81867,0,0,0,
579838,-458,254,0,0,0,0x8d8fe,0,0,0,
679286,-361,374,0,0,0,0xa5d76,0,0,0,
815566,-228,462,0,0,0,0xc71ce,0,0,0,
963042,-84,482,0,0,0,0xeb1e2,0,0,0,
78306,76,482,0,0,0,0x131e2,0,0,0,
234954,229,458,0,0,0,0x395ca,0,0,0,
380268,371,364,0,0,0,0x5cd6c,0,0,0,
478447,467,239,0,0,0,0x74cef,0,0,0,
519263,507,95,0,0,0,0x7ec5f,0,0,0,
517045,504,-75,0,0,0,0x7e3b5,0,0,0,
466700,455,-244,0,0,0,0x71f0c,0,0,0,
361102,352,-370,0,0,0,0x5828e,0,0,0,
238130,232,-462,0,0,0,0x3a232,0,0,0,
94748,92,-484,0,0,0,0x1721c,0,0,0,
974364,-73,-484,0,0,0,0xede1c,0,0,0,
816690,-227,-462,0,0,0,0xc7632,0,0,0,
668304,-372,-368,0,0,0,0xa3290,0,0,0,
558858,-479,-246,0,0,0,0x8870a,0,0,0,
528292,-509,-92,0,0,0,0x80fa4,0,0,0,
530507,-506,75,0,0,0,0x8184b,0,0,0,
570588,-467,220,0,0,0,0x8b4dc,0,0,0,
655711,-384,351,0,0,0,0xa015f,0,0,0,
794054,-249,454,0,0,0,0xc1dc6,0,0,0,
945634,-101,482,0,0,0,0xe6de2,0,0,0,
49634,48,482,0,0,0,0xc1e2,0,0,0,
211419,206,475,0,0,0,0x339db,0,0,0,
370048,361,384,0,0,0,0x5a580,0,0,0,
475386,464,250,0,0,0,0x740fa,0,0,0,
519278,507,110,0,0,0,0x7ec6e,0,0,0,
518100,505,-44,0,0,0,0x7e7d4,0,0,0,
471858,460,-206,0,0,0,0x73332,0,0,0,
382628,373,-348,0,0,0,0x5d6a4,0,0,0,
259648,253,-448,0,0,0,0x3f640,0,0,0,
115228,112,-484,0,0,0,0x1c21c,0,0,0,
996892,-51,-484,0,0,0,0xf361c,0,0,0,
836126,-208,-482,0,0,0,0xcc21e,0,0,0,
697970,-343,-398,0,0,0,0xaa672,0,0,0,
582387,-456,-269,0,0,0,0x8e2f3,0,0,0,
528262,-509,-122,0,0,0,0x80f86,0,0,0,
529448,-507,40,0,0,0,0x81428,0,0,0,
566481,-471,209,0,0,0,0x8a4d1,0,0,0,
646485,-393,341,0,0,0,0x9dd55,0,0,0,
762294,-280,438,0,0,0,0xba1b6,0,0,0,
919010,-127,482,0,0,0,0xe05e2,0,0,0,
35298,34,482,0,0,0,0x89e2,0,0,0,
189920,185,480,0,0,0,0x2e5e0,0,0,0,
334228,326,404,0,0,0,0x51994,0,0,0,
460062,449,286,0,0,0,0x7051e,0,0,0,
511107,499,131,0,0,0,0x7cc83,0,0,0,
516065,503,-31,0,0,0,0x7dfe1,0,0,0,
487251,475,-173,0,0,0,0x76f53,0,0,0,
404160,394,-320,0,0,0,0x62ac0,0,0,0,
276042,269,-438,0,0,0,0x4364a,0,0,0,
135708,132,-484,0,0,0,0x2121c,0,0,0,
1030684,-18,-484,0,0,0,0xfba1c,0,0,0,
867868,-177,-484,0,0,0,0xd3e1c,0,0,0,
719464,-322,-408,0,0,0,0xafa68,0,0,0,
585443,-453,-285,0,0,0,0x8eee3,0,0,0,
527227,-510,-133,0,0,0,0x80b7b,0,0,0,
529433,-507,25,0,0,0,0x81419,0,0,0,
553122,-484,162,0,0,0,0x870a2,0,0,0,
632124,-407,316,0,0,0,0x9a53c,0,0,0,
750015,-292,447,0,0,0,0xb71bf,0,0,0,
889314,-156,482,0,0,0,0xd91e2,0,0,0,
1506,1,482,0,0,0,0x5e2,0,0,0,
168418,164,482,0,0,0,0x291e2,0,0,0,
316833,309,417,0,0,0,0x4d5a1,0,0,0,
423207,413,295,0,0,0,0x67527,0,0,0,
498844,487,156,0,0,0,0x79c9c,0,0,0,
518148,506,4,0,0,0,0x7e804,0,0,0,
488290,476,-158,0,0,0,0x77362,0,0,0,
422602,412,-310,0,0,0,0x672ca,0,0,0,
311894,304,-426,0,0,0,0x4c256,0,0,0,
165404,161,-484,0,0,0,0x2861c,0,0,0,
1564,1,-484,0,0,0,0x61c,0,0,0,
882204,-163,-484,0,0,0,0xd761c,0,0,0,
735839,-306,-417,0,0,0,0xb3a5f,0,0,0,
612048,-427,-304,0,0,0,0x956d0,0,0,0,
527200,-510,-160,0,0,0,0x80b60,0,0,0,
529404,-508,-4,0,0,0,0x813fc,0,0,0,
555160,-482,152,0,0,0,0x87898,0,0,0,
