#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670782,-512,-258,3,0,0,0x3802fe,1,1,0,
3688857,-494,409,3,0,0,0x384999,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3201510,54,486,3,0,0,0x30d9e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669181,511,189,3,0,0,0x37fcbd,1,1,0,
3648043,490,-469,3,0,0,0x37aa2b,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3505688,351,-488,3,0,0,0x357e18,1,1,0,
3838488,-348,-488,3,0,0,0x3a9218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670772,-512,-268,3,0,0,0x3802f4,1,1,0,
3687823,-495,399,3,0,0,0x38458f,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3760614,-424,486,3,0,0,0x3961e6,1,1,0,
3427814,275,486,3,0,0,0x344de6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669386,511,394,3,0,0,0x37fd8a,1,1,0,
3655412,497,-268,3,0,0,0x37c6f4,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
4039192,-152,-488,3,0,0,0x3da218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3680410,-502,154,3,0,0,0x38289a,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3184102,37,486,3,0,0,0x3095e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3662813,504,-35,3,0,0,0x37e3dd,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3198488,51,-488,3,0,0,0x30ce18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3674059,-509,-53,3,0,0,0x380fcb,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
4058598,-133,486,3,0,0,0x3dede6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3668092,510,124,3,0,0,0x37f87c,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3375640,224,-488,3,0,0,0x338218,1,1,0,
3710488,-473,-488,3,0,0,0x389e18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670827,-512,-213,3,0,0,0x38032b,1,1,0,
3689923,-493,451,3,0,0,0x384dc3,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3852774,-334,486,3,0,0,0x3ac9e6,1,1,0,
3514854,360,486,3,0,0,0x35a1e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669291,511,299,3,0,0,0x37fd2b,1,1,0,
3652239,494,-369,3,0,0,0x37ba8f,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3581464,425,-488,3,0,0,0x36a618,1,1,0,
3911192,-277,-488,3,0,0,0x3bae18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670642,-512,-398,3,0,0,0x380272,1,1,0,
3684637,-498,285,3,0,0,0x38391d,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3338726,188,486,3,0,0,0x32f1e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669437,511,445,3,0,0,0x37fdbd,1,1,0,
3657514,499,-214,3,0,0,0x37cf2a,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
4058648,-133,-488,3,0,0,0x3dee18,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3679384,-503,152,3,0,0,0x382498,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3686886,-496,486,3,0,0,0x3841e6,1,1,0,
3686886,-496,486,3,0,0,0x3841e6,1,1,0,
3686886,-496,486,3,0,0,0x3841e6,1,1,0,
3201510,54,486,3,0,0,0x30d9e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
1572326,511,486,1,0,0,0x17fde6,0,1,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
517046,504,-74,0,0,0,0x7e3b6,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
948760,-98,-488,0,0,0,0xe7a18,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
525111,-512,-201,0,0,0,0x80337,0,0,0,
541129,-496,457,0,0,0,0x841c9,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
176614,172,486,0,0,0,0x2b1e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
515997,503,-99,0,0,0,0x7df9d,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
991768,-56,-488,0,0,0,0xf2218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
532624,-504,144,0,0,0,0x82090,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
99814,97,486,0,0,0,0x185e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
513868,501,-180,0,0,0,0x7d74c,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
955928,-91,-488,0,0,0,0xe9618,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
533688,-503,184,0,0,0,0x824b8,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
119270,116,486,0,0,0,0x1d1e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523741,511,477,0,0,0,0x7fddd,0,0,0,
513863,501,-185,0,0,0,0x7d747,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
950808,-96,-488,0,0,0,0xe8218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
533685,-503,181,0,0,0,0x824b5,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
121318,118,486,0,0,0,0x1d9e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523738,511,474,0,0,0,0x7fdda,0,0,0,
513859,501,-189,0,0,0,0x7d743,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
959000,-88,-488,0,0,0,0xea218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
533673,-503,169,0,0,0,0x824a9,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
96742,94,486,0,0,0,0x179e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
514926,502,-146,0,0,0,0x7db6e,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
1004056,-44,-488,0,0,0,0xf5218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
531562,-505,106,0,0,0,0x81c6a,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
541158,-496,486,0,0,0,0x841e6,0,0,0,
43494,42,486,0,0,0,0xa9e6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
523750,511,486,0,0,0,0x7fde6,0,0,0,
518158,506,14,0,0,0,0x7e80e,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
506392,494,-488,0,0,0,0x7ba18,0,0,0,
424472,414,-488,0,0,0,0x67a18,0,0,0,
750104,-292,-488,0,0,0,0xb7218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
524824,-512,-488,0,0,0,0x80218,0,0,0,
528316,-509,-68,0,0,0,0x80fbc,0,0,0,
759121,-283,337,0,0,0,0xb9551,0,0,0,
267688,261,424,0,0,0,0x415a8,0,0,0,
495823,484,207,0,0,0,0x790cf,0,0,0,
297893,290,-91,0,0,0,0x48ba5,0,0,0,
932621,-114,-243,0,0,0,0xe3b0d,0,0,0,
648016,-392,-176,0,0,0,0x9e350,0,0,0,
650267,-389,27,0,0,0,0x9ec1b,0,0,0,
882897,-162,209,0,0,0,0xd78d1,0,0,0,
116998,114,262,0,0,0,0x1c906,0,0,0,
273579,267,171,0,0,0,0x42cab,0,0,0,
249887,244,31,0,0,0,0x3d01f,0,0,0,
111540,108,-76,0,0,0,0x1b3b4,0,0,0,
1035169,-14,-95,0,0,0,0xfcba1,0,0,0,
1004490,-44,-54,0,0,0,0xf53ca,0,0,0,
15346,14,-14,0,0,0,0x3bf2,0,0,0,
90098,87,-14,0,0,0,0x15ff2,0,0,0,
113606,110,-58,0,0,0,0x1bbc6,0,0,0,
64402,62,-110,0,0,0,0xfb92,0,0,0,
1023864,-25,-136,0,0,0,0xf9f78,0,0,0,
944008,-103,-120,0,0,0,0xe6788,0,0,0,
913338,-133,-70,0,0,0,0xdefba,0,0,0,
925680,-121,-16,0,0,0,0xe1ff0,0,0,0,
957465,-89,25,0,0,0,0xe9c19,0,0,0,
985132,-62,44,0,0,0,0xf082c,0,0,0,
992310,-55,54,0,0,0,0xf2436,0,0,0,
990270,-57,62,0,0,0,0xf1c3e,0,0,0,
997451,-50,75,0,0,0,0xf384b,0,0,0,
1021018,-27,90,0,0,0,0xf945a,0,0,0,
15460,15,100,0,0,0,0x3c64,0,0,0,
58458,57,90,0,0,0,0xe45a,0,0,0,
91203,89,67,0,0,0,0x16443,0,0,0,
104479,102,31,0,0,0,0x1981f,0,0,0,
100346,97,-6,0,0,0,0x187fa,0,0,0,
88028,85,-36,0,0,0,0x157dc,0,0,0,
71619,69,-61,0,0,0,0x117c3,0,0,0,
55218,53,-78,0,0,0,0xd7b2,0,0,0,
32679,31,-89,0,0,0,0x7fa7,0,0,0,
8094,7,-98,0,0,0,0x1f9e,0,0,0,
1022880,-26,-96,0,0,0,0xf9ba0,0,0,0,
991146,-57,-86,0,0,0,0xf1faa,0,0,0,
964542,-83,-66,0,0,0,0xeb7be,0,0,0,
948185,-99,-39,0,0,0,0xe77d9,0,0,0,
943096,-104,-8,0,0,0,0xe63f8,0,0,0,
948249,-98,25,0,0,0,0xe7819,0,0,0,
965684,-81,52,0,0,0,0xebc34,0,0,0,
987210,-60,74,0,0,0,0xf104a,0,0,0,
1012823,-35,87,0,0,0,0xf7457,0,0,0,
1039454,-9,94,0,0,0,0xfdc5e,0,0,0,
20572,20,92,0,0,0,0x505c,0,0,0,
50257,49,81,0,0,0,0xc451,0,0,0,
73790,72,62,0,0,0,0x1203e,0,0,0,
92197,90,37,0,0,0,0x16825,0,0,0,
98310,96,6,0,0,0,0x18006,0,0,0,
95206,92,-26,0,0,0,0x173e6,0,0,0,
81866,79,-54,0,0,0,0x13fca,0,0,0,
60338,58,-78,0,0,0,0xebb2,0,0,0,
34723,33,-93,0,0,0,0x87a3,0,0,0,
8091,7,-101,0,0,0,0x1f9b,0,0,0,
1024925,-24,-99,0,0,0,0xfa39d,0,0,0,
996266,-52,-86,0,0,0,0xf33aa,0,0,0,
971708,-76,-68,0,0,0,0xed3bc,0,0,0,
954325,-93,-43,0,0,0,0xe8fd5,0,0,0,
947187,-100,-13,0,0,0,0xe73f3,0,0,0,
948245,-98,21,0,0,0,0xe7815,0,0,0,
961585,-85,49,0,0,0,0xeac31,0,0,0,
980039,-67,71,0,0,0,0xef447,0,0,0,
1006679,-41,87,0,0,0,0xf5c57,0,0,0,
1035356,-13,92,0,0,0,0xfcc5c,0,0,0,
20572,20,92,0,0,0,0x505c,0,0,0,
48209,47,81,0,0,0,0xbc51,0,0,0,
71744,70,64,0,0,0,0x11840,0,0,0,
88103,86,39,0,0,0,0x15827,0,0,0,
98315,96,11,0,0,0,0x1800b,0,0,0,
