#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
80800,78,-96,0,0,0,0x13ba0,0,0,0,
48014,46,-114,0,0,0,0xbb8e,0,0,0,
10116,9,-124,0,0,0,0x2784,0,0,0,
1016711,-32,-121,0,0,0,0xf8387,0,0,0,
981908,-66,-108,0,0,0,0xefb94,0,0,0,
952235,-95,-85,0,0,0,0xe87ab,0,0,0,
933835,-113,-53,0,0,0,0xe3fcb,0,0,0,
921584,-125,-16,0,0,0,0xe0ff0,0,0,0,
925721,-120,25,0,0,0,0xe2019,0,0,0,
937024,-109,64,0,0,0,0xe4c40,0,0,0,
962654,-84,94,0,0,0,0xeb05e,0,0,0,
991346,-56,114,0,0,0,0xf2072,0,0,0,
1030266,-18,122,0,0,0,0xfb87a,0,0,0,
22647,22,119,0,0,0,0x5877,0,0,0,
60523,59,107,0,0,0,0xec6b,0,0,0,
92242,90,82,0,0,0,0x16852,0,0,0,
111668,109,52,0,0,0,0x1b434,0,0,0,
122894,120,14,0,0,0,0x1e00e,0,0,0,
121831,118,-25,0,0,0,0x1dbe7,0,0,0,
110531,107,-61,0,0,0,0x1afc3,0,0,0,
85927,83,-89,0,0,0,0x14fa7,0,0,0,
54159,52,-113,0,0,0,0xd38f,0,0,0,
16261,15,-123,0,0,0,0x3f85,0,0,0,
1023879,-25,-121,0,0,0,0xf9f87,0,0,0,
989073,-59,-111,0,0,0,0xf1791,0,0,0,
955304,-92,-88,0,0,0,0xe93a8,0,0,0,
933832,-113,-56,0,0,0,0xe3fc8,0,0,0,
921579,-125,-21,0,0,0,0xe0feb,0,0,0,
921619,-124,19,0,0,0,0xe1013,0,0,0,
934968,-111,56,0,0,0,0xe4438,0,0,0,
959574,-87,86,0,0,0,0xea456,0,0,0,
991342,-56,110,0,0,0,0xf206e,0,0,0,
1027193,-21,121,0,0,0,0xfac79,0,0,0,
17530,17,122,0,0,0,0x447a,0,0,0,
55406,54,110,0,0,0,0xd86e,0,0,0,
85081,83,89,0,0,0,0x14c59,0,0,0,
108601,106,57,0,0,0,0x1a839,0,0,0,
121878,119,22,0,0,0,0x1dc16,0,0,0,
125934,122,-18,0,0,0,0x1ebee,0,0,0,
113608,110,-56,0,0,0,0x1bbc8,0,0,0,
91050,88,-86,0,0,0,0x163aa,0,0,0,
61330,59,-110,0,0,0,0xef92,0,0,0,
