#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
934972,-111,60,0,0,0,0xe443c,0,0,0,
919682,-126,130,0,0,0,0xe0882,0,0,0,
930947,-115,131,0,0,0,0xe3483,0,0,0,
1006723,-41,131,0,0,0,0xf5c83,0,0,0,
31902,31,158,0,0,0,0x7c9e,0,0,0,
65700,64,164,0,0,0,0x100a4,0,0,0,
93314,91,130,0,0,0,0x16c82,0,0,0,
122960,120,80,0,0,0,0x1e050,0,0,0,
143393,140,33,0,0,0,0x23021,0,0,0,
169966,165,-18,0,0,0,0x297ee,0,0,0,
173010,168,-46,0,0,0,0x2a3d2,0,0,0,
120760,117,-72,0,0,0,0x1d7b8,0,0,0,
64379,62,-133,0,0,0,0xfb7b,0,0,0,
47950,46,-178,0,0,0,0xbb4e,0,0,0,
14174,13,-162,0,0,0,0x375e,0,0,0,
994171,-54,-133,0,0,0,0xf2b7b,0,0,0,
949128,-98,-120,0,0,0,0xe7b88,0,0,0,
910257,-136,-79,0,0,0,0xde3b1,0,0,0,
871372,-174,-52,0,0,0,0xd4bcc,0,0,0,
889832,-156,-24,0,0,0,0xd93e8,0,0,0,
928821,-117,53,0,0,0,0xe2c35,0,0,0,
907384,-138,120,0,0,0,0xdd878,0,0,0,
918652,-127,124,0,0,0,0xe047c,0,0,0,
1001596,-46,124,0,0,0,0xf487c,0,0,0,
28836,28,164,0,0,0,0x70a4,0,0,0,
48305,47,177,0,0,0,0xbcb1,0,0,0,
73856,72,128,0,0,0,0x12080,0,0,0,
128071,125,71,0,0,0,0x1f447,0,0,0,
167983,164,47,0,0,0,0x2902f,0,0,0,
162840,159,24,0,0,0,0x27c18,0,0,0,
139225,135,-39,0,0,0,0x21fd9,0,0,0,
127891,124,-109,0,0,0,0x1f393,0,0,0,
112507,109,-133,0,0,0,0x1b77b,0,0,0,
59255,57,-137,0,0,0,0xe777,0,0,0,
1040232,-9,-152,0,0,0,0xfdf68,0,0,0,
996192,-52,-160,0,0,0,0xf3360,0,0,0,
959348,-88,-140,0,0,0,0xea374,0,0,0,
927642,-119,-102,0,0,0,0xe279a,0,0,0,
911311,-135,-49,0,0,0,0xde7cf,0,0,0,
878607,-166,15,0,0,0,0xd680f,0,0,0,
863269,-181,37,0,0,0,0xd2c25,0,0,0,
913463,-132,55,0,0,0,0xdf037,0,0,0,
972930,-74,130,0,0,0,0xed882,0,0,0,
985277,-62,189,0,0,0,0xf08bd,0,0,0,
