#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
784831,-258,447,0,0,0,0xbf9bf,0,0,0,
693634,-347,386,0,0,0,0xa9582,0,0,0,
617760,-421,288,0,0,0,0x96d20,0,0,0,
540846,-496,174,0,0,0,0x840ae,0,0,0,
529465,-507,57,0,0,0,0x81439,0,0,0,
528320,-509,-64,0,0,0,0x80fc0,0,0,0,
564044,-474,-180,0,0,0,0x89b4c,0,0,0,
622298,-417,-294,0,0,0,0x97eda,0,0,0,
692850,-348,-398,0,0,0,0xa9272,0,0,0,
791076,-252,-476,0,0,0,0xc1224,0,0,0,
917020,-129,-484,0,0,0,0xdfe1c,0,0,0,
540,0,-484,0,0,0,0x21c,0,0,0,
131612,128,-484,0,0,0,0x2021c,0,0,0,
244287,238,-449,0,0,0,0x3ba3f,0,0,0,
346753,338,-383,0,0,0,0x54a81,0,0,0,
434900,424,-300,0,0,0,0x6a2d4,0,0,0,
490308,478,-188,0,0,0,0x77b44,0,0,0,
518085,505,-59,0,0,0,0x7e7c5,0,0,0,
513081,501,57,0,0,0,0x7d439,0,0,0,
486566,475,166,0,0,0,0x76ca6,0,0,0,
440600,430,280,0,0,0,0x6b918,0,0,0,
363897,355,377,0,0,0,0x58d79,0,0,0,
260544,254,448,0,0,0,0x3f9c0,0,0,0,
141794,138,482,0,0,0,0x229e2,0,0,0,
20962,20,482,0,0,0,0x51e2,0,0,0,
949730,-97,482,0,0,0,0xe7de2,0,0,0,
831965,-212,477,0,0,0,0xcb1dd,0,0,0,
721306,-320,410,0,0,0,0xb019a,0,0,0,
630085,-409,325,0,0,0,0x99d45,0,0,0,
563422,-474,222,0,0,0,0x898de,0,0,0,
530543,-506,111,0,0,0,0x8186f,0,0,0,
529390,-508,-18,0,0,0,0x813ee,0,0,0,
529260,-508,-148,0,0,0,0x8136c,0,0,0,
583411,-455,-269,0,0,0,0x8e6f3,0,0,0,
667282,-373,-366,0,0,0,0xa2e92,0,0,0,
765501,-277,-451,0,0,0,0xbae3d,0,0,0,
872988,-172,-484,0,0,0,0xd521c,0,0,0,
991772,-56,-484,0,0,0,0xf221c,0,0,0,
73244,71,-484,0,0,0,0x11e1c,0,0,0,
197148,192,-484,0,0,0,0x3021c,0,0,0,
313953,306,-415,0,0,0,0x4ca61,0,0,0,
404146,394,-334,0,0,0,0x62ab2,0,0,0,
466707,455,-237,0,0,0,0x71f13,0,0,0,
514955,502,-117,0,0,0,0x7db8b,0,0,0,
518154,506,10,0,0,0,0x7e80a,0,0,0,
507010,495,130,0,0,0,0x7bc82,0,0,0,
463096,452,248,0,0,0,0x710f8,0,0,0,
397658,388,346,0,0,0,0x6115a,0,0,0,
311730,304,434,0,0,0,0x4c1b2,0,0,0,
194018,189,482,0,0,0,0x2f5e2,0,0,0,
58850,57,482,0,0,0,0xe5e2,0,0,0,
984546,-63,482,0,0,0,0xf05e2,0,0,0,
876002,-169,482,0,0,0,0xd5de2,0,0,0,
758194,-284,434,0,0,0,0xb91b2,0,0,0,
653658,-386,346,0,0,0,0x9f95a,0,0,0,
586999,-451,247,0,0,0,0x8f4f7,0,0,0,
532618,-504,138,0,0,0,0x8208a,0,0,0,
529428,-507,20,0,0,0,0x81414,0,0,0,
529311,-508,-97,0,0,0,0x8139f,0,0,0,
570162,-468,-206,0,0,0,0x8b332,0,0,0,
630477,-409,-307,0,0,0,0x99ecd,0,0,0,
716387,-325,-413,0,0,0,0xaee63,0,0,0,
824860,-219,-484,0,0,0,0xc961c,0,0,0,
943644,-103,-484,0,0,0,0xe661c,0,0,0,
23068,22,-484,0,0,0,0x5a1c,0,0,0,
145953,142,-479,0,0,0,0x23a21,0,0,0,
263751,257,-441,0,0,0,0x40647,0,0,0,
368265,359,-375,0,0,0,0x59e89,0,0,0,
446185,435,-279,0,0,0,0x6cee9,0,0,0,
495454,483,-162,0,0,0,0x78f5e,0,0,0,
518098,505,-46,0,0,0,0x7e7d2,0,0,0,
519241,507,73,0,0,0,0x7ec49,0,0,0,
490690,479,194,0,0,0,0x77cc2,0,0,0,
429362,419,306,0,0,0,0x68d32,0,0,0,
347533,339,397,0,0,0,0x54d8d,0,0,0,
248280,242,472,0,0,0,0x3c9d8,0,0,0,
122338,119,482,0,0,0,0x1dde2,0,0,0,
1035746,-13,482,0,0,0,0xfcde2,0,0,0,
913890,-132,482,0,0,0,0xdf1e2,0,0,0,
802255,-241,463,0,0,0,0xc3dcf,0,0,0,
696712,-344,392,0,0,0,0xaa188,0,0,0,
601386,-437,298,0,0,0,0x92d2a,0,0,0,
542909,-494,189,0,0,0,0x848bd,0,0,0,
530505,-506,73,0,0,0,0x81849,0,0,0,
529362,-508,-46,0,0,0,0x813d2,0,0,0,
549712,-488,-176,0,0,0,0x86350,0,0,0,
610017,-429,-287,0,0,0,0x94ee1,0,0,0,
693892,-347,-380,0,0,0,0xa9684,0,0,0,
796213,-247,-459,0,0,0,0xc2635,0,0,0,
908828,-137,-484,0,0,0,0xdde1c,0,0,0,
1023516,-25,-484,0,0,0,0xf9e1c,0,0,0,
97820,95,-484,0,0,0,0x17e1c,0,0,0,
220716,215,-468,0,0,0,0x35e2c,0,0,0,
333418,325,-406,0,0,0,0x5166a,0,0,0,
415430,405,-314,0,0,0,0x656c6,0,0,0,
483122,471,-206,0,0,0,0x75f32,0,0,0,
517020,504,-100,0,0,0,0x7e39c,0,0,0,
518164,506,20,0,0,0,0x7e814,0,0,0,
496796,485,156,0,0,0,0x7949c,0,0,0,
454924,444,268,0,0,0,0x6f10c,0,0,0,
380275,371,371,0,0,0,0x5cd73,0,0,0,
276940,270,460,0,0,0,0x439cc,0,0,0,
163298,159,482,0,0,0,0x27de2,0,0,0,
44514,43,482,0,0,0,0xade2,0,0,0,
954850,-92,482,0,0,0,0xe91e2,0,0,0,
837090,-207,482,0,0,0,0xcc5e2,0,0,0,
729505,-312,417,0,0,0,0xb21a1,0,0,0,
633168,-406,336,0,0,0,0x9a950,0,0,0,
570593,-467,225,0,0,0,0x8b4e1,0,0,0,
