#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
974947,-72,99,0,0,0,0xee063,0,0,0,
1010802,-37,114,0,0,0,0xf6c72,0,0,0,
121,0,121,0,0,0,0x79,0,0,0,
39026,38,114,0,0,0,0x9872,0,0,0,
73825,72,97,0,0,0,0x12061,0,0,0,
100423,98,71,0,0,0,0x18847,0,0,0,
118821,116,37,0,0,0,0x1d025,0,0,0,
125949,122,-3,0,0,0,0x1ebfd,0,0,0,
119769,116,-39,0,0,0,0x1d3d9,0,0,0,
102327,99,-73,0,0,0,0x18fb7,0,0,0,
73627,71,-101,0,0,0,0x11f9b,0,0,0,
37768,36,-120,0,0,0,0x9388,0,0,0,
1048452,-1,-124,0,0,0,0xfff84,0,0,0,
1008520,-40,-120,0,0,0,0xf6388,0,0,0,
974745,-73,-103,0,0,0,0xedf99,0,0,0,
949172,-98,-76,0,0,0,0xe7bb4,0,0,0,
931799,-115,-41,0,0,0,0xe37d7,0,0,0,
923644,-123,-4,0,0,0,0xe17fc,0,0,0,
927780,-118,36,0,0,0,0xe2824,0,0,0,
944199,-102,71,0,0,0,0xe6847,0,0,0,
971873,-75,97,0,0,0,0xed461,0,0,0,
1005682,-42,114,0,0,0,0xf5872,0,0,0,
1043577,-5,121,0,0,0,0xfec79,0,0,0,
35957,35,117,0,0,0,0x8c75,0,0,0,
70758,69,102,0,0,0,0x11466,0,0,0,
100429,98,77,0,0,0,0x1884d,0,0,0,
118828,116,44,0,0,0,0x1d02c,0,0,0,
124935,122,7,0,0,0,0x1e807,0,0,0,
121825,118,-31,0,0,0,0x1dbe1,0,0,0,
106428,103,-68,0,0,0,0x19fbc,0,0,0,
80800,78,-96,0,0,0,0x13ba0,0,0,0,
44940,43,-116,0,0,0,0xaf8c,0,0,0,
9092,8,-124,0,0,0,0x2384,0,0,0,
1016711,-32,-121,0,0,0,0xf8387,0,0,0,
979862,-68,-106,0,0,0,0xef396,0,0,0,
952237,-95,-83,0,0,0,0xe87ad,0,0,0,
931792,-115,-48,0,0,0,0xe37d0,0,0,0,
923637,-123,-11,0,0,0,0xe17f5,0,0,0,
923679,-122,31,0,0,0,0xe181f,0,0,0,
941121,-105,65,0,0,0,0xe5c41,0,0,0,
966750,-80,94,0,0,0,0xec05e,0,0,0,
1000562,-47,114,0,0,0,0xf4472,0,0,0,
1040508,-8,124,0,0,0,0xfe07c,0,0,0,
31863,31,119,0,0,0,0x7c77,0,0,0,
67690,66,106,0,0,0,0x1086a,0,0,0,
94287,92,79,0,0,0,0x1704f,0,0,0,
113713,111,49,0,0,0,0x1bc31,0,0,0,
122891,120,11,0,0,0,0x1e00b,0,0,0,
121828,118,-28,0,0,0,0x1dbe4,0,0,0,
108478,105,-66,0,0,0,0x1a7be,0,0,0,
84896,82,-96,0,0,0,0x14ba0,0,0,0,
50060,48,-116,0,0,0,0xc38c,0,0,0,
10116,9,-124,0,0,0,0x2784,0,0,0,
1020805,-28,-123,0,0,0,0xf9385,0,0,0,
982930,-65,-110,0,0,0,0xeff92,0,0,0,
955307,-92,-85,0,0,0,0xe93ab,0,0,0,
933835,-113,-53,0,0,0,0xe3fcb,0,0,0,
925680,-121,-16,0,0,0,0xe1ff0,0,0,0,
925720,-120,24,0,0,0,0xe2018,0,0,0,
937019,-109,59,0,0,0,0xe4c3b,0,0,0,
962649,-84,89,0,0,0,0xeb059,0,0,0,
991342,-56,110,0,0,0,0xf206e,0,0,0,
1030265,-18,121,0,0,0,0xfb879,0,0,0,
22649,22,121,0,0,0,0x5879,0,0,0,
58477,57,109,0,0,0,0xe46d,0,0,0,
90196,88,84,0,0,0,0x16054,0,0,0,
110646,108,54,0,0,0,0x1b036,0,0,0,
