#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
1573708,-512,-180,1,0,0,0x18034c,0,1,0,
1577958,-508,-26,1,0,0,0x1813e6,0,1,0,
3686766,-496,366,3,0,0,0x38416e,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3722726,-461,486,3,0,0,0x38cde6,1,1,0,
3399142,247,486,3,0,0,0x33dde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669474,511,482,3,0,0,0x37fde2,1,1,0,
3657533,499,-195,3,0,0,0x37cf3d,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3233304,85,-488,3,0,0,0x315618,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670552,-512,-488,3,0,0,0x380218,1,1,0,
3670731,-512,-309,3,0,0,0x3802cb,1,1,0,
3686764,-496,364,3,0,0,0x38416c,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3690982,-492,486,3,0,0,0x3851e6,1,1,0,
3722726,-461,486,3,0,0,0x38cde6,1,1,0,
3389926,238,486,3,0,0,0x33b9e6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669478,511,486,3,0,0,0x37fde6,1,1,0,
3669352,511,360,3,0,0,0x37fd68,1,1,0,
3654350,496,-306,3,0,0,0x37c2ce,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
3648024,490,-488,3,0,0,0x37aa18,1,1,0,
4015640,-175,-488,3,0,0,0x3d4618,1,1,0,
