adc_data,i_data,q_data
0x296034d0,662,845,
0xcb02a30,203,675,
0xcb02a30,203,675,
0x1210,0,289,
0x1210,0,289,
0x0,0,0,
0x1f400000,500,0,
0x36c00000,876,0,
0x36c00000,876,0,
0x4d400000,1236,0,
0x4d400000,1236,0,
0x52f02980,1327,664,
0x34503450,837,837,
0x34503450,837,837,
0x14f02eb0,335,747,
0x14f02eb0,335,747,
0x1ad0,0,429,
0x1ad0,0,429,
0x0,0,0,
0x17d00000,381,0,
0x32600000,806,0,
0x32600000,806,0,
0x4d700000,1239,0,
0x4d700000,1239,0,
0x64800000,1608,0,
0x5e301ab0,1507,427,
0x46f02b70,1135,695,
0x46f02b70,1135,695,
0x29f02ff0,671,767,
0x29f02ff0,671,767,
0xdf025c0,223,604,
0x0,0,0,
0x10b00000,267,0,
0x10b00000,267,0,
0x29300000,659,0,
0x29300000,659,0,
0x41d00000,1053,0,
0x66f00000,1647,0,
0x60f00e30,1551,227,
0x60f00e30,1551,227,
0x4d0025f0,1232,607,
0x4d0025f0,1232,607,
0x2fd030b0,765,779,
0x11702af0,279,687,
0x0,0,0,
0x8f00000,143,0,
0x8f00000,143,0,
0x20300000,515,0,
0x20300000,515,0,
0x38900000,905,0,
0x73600000,1846,0,
0x73800890,1848,137,
0x73800890,1848,137,
0x62d026c0,1581,620,
0x62d026c0,1581,620,
0x45f03900,1119,912,
0x45f03900,1119,912,
0x23f03a80,575,936,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x11300000,275,0,
0x11300000,275,0,
0x27600000,630,0,
0x57d00000,1405,0,
0x5f400000,1524,0,
0x5f400000,1524,0,
0x59b00ae0,1435,174,
0x59b00ae0,1435,174,
0x47f02230,1151,547,
0x101a30,1,419,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4400000,68,0,
0x40f00000,1039,0,
0x57e00000,1406,0,
0x57e00000,1406,0,
0x65800000,1624,0,
0x65800000,1624,0,
0x657000f0,1623,15,
0x657000f0,1623,15,
0x56f01b90,1391,441,
0x3b02230,59,547,
0x6b0,0,107,
0x6b0,0,107,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x41300000,1043,0,
0x5ab00000,1451,0,
0x5ab00000,1451,0,
0x6c300000,1731,0,
0x6c300000,1731,0,
0x6f800000,1784,0,
0x6f800000,1784,0,
0x63b01cf0,1595,463,
0xb7021b0,183,539,
0x910,0,145,
0x910,0,145,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2bd00000,701,0,
0x44900000,1097,0,
0x5a700000,1447,0,
0x5a700000,1447,0,
0x67200000,1650,0,
0x42a02d20,1066,722,
0x23c03170,572,791,
0x23c03170,572,791,
0x5f02570,95,599,
0x5f02570,95,599,
0xb70,0,183,
0x10b00000,267,0,
0x26c00000,620,0,
0x26c00000,620,0,
0x3d700000,983,0,
0x3d700000,983,0,
0x52c00000,1324,0,
0x52c00000,1324,0,
0x60200000,1538,0,
0x48502c50,1157,709,
0x299030f0,665,783,
0x299030f0,665,783,
0xcb024f0,203,591,
0xcb024f0,203,591,
0xb50,0,181,
0x4800000,72,0,
0x19500000,405,0,
0x19500000,405,0,
0x30f00000,783,0,
0x30f00000,783,0,
0x4a700000,1191,0,
0x4a700000,1191,0,
0x56202250,1378,549,
0x39403170,916,791,
0x39403170,916,791,
0x17f02ef0,383,751,
0x17f02ef0,383,751,
0x1b30,0,435,
0x1b30,0,435,
0x10d00000,269,0,
0x10d00000,269,0,
0x27200000,626,0,
0x27200000,626,0,
0x3ed00000,1005,0,
0x67f00000,1663,0,
0x5bf01bb0,1471,443,
0x5bf01bb0,1471,443,
0x43303060,1075,774,
0x43303060,1075,774,
0x236034c0,566,844,
0x236034c0,566,844,
0x0,0,0,
0x0,0,0,
0x6500000,101,0,
0x6500000,101,0,
0x1d600000,470,0,
0x1d600000,470,0,
0x35600000,854,0,
0x5e100000,1505,0,
0x58100b30,1409,179,
0x58100b30,1409,179,
0x46e02120,1134,530,
0x46e02120,1134,530,
0x190,0,25,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x13b00000,315,0,
0x13b00000,315,0,
0x29f00000,671,0,
0x65800000,1624,0,
0x68700000,1671,0,
0x68700000,1671,0,
0x5b301e50,1459,485,
0x5b301e50,1459,485,
0x3fa031d0,1018,797,
0x990,0,153,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xf300000,243,0,
0x57b00000,1403,0,
0x66700000,1639,0,
0x66700000,1639,0,
0x67600000,1654,0,
0x67600000,1654,0,
0x5a5016f0,1445,367,
0x14602d90,326,729,
0x17d0,0,381,
0x17d0,0,381,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x7b00000,123,0,
0x48a00000,1162,0,
0x65600000,1622,0,
0x65600000,1622,0,
0x75e00000,1886,0,
0x75e00000,1886,0,
0x74000cf0,1856,207,
0x257035d0,599,861,
0x7702830,119,643,
0x7702830,119,643,
0xc70,0,199,
0xc70,0,199,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x3a400000,932,0,
0x52900000,1321,0,
0x52900000,1321,0,
0x65b00000,1627,0,
0x65b00000,1627,0,
0x6c100000,1729,0,
0x28b02ab0,651,683,
0xcc02370,204,567,
0xcc02370,204,567,
0xdb0,0,219,
0xdb0,0,219,
0x0,0,0,
0x16300000,355,0,
0x2cf00000,719,0,
0x2cf00000,719,0,
0x43b00000,1083,0,
0x56500000,1381,0,
0x4f901cf0,1273,463,
0x36a02b10,874,689,
0x36a02b10,874,689,
0x1a702af0,423,687,
0x1a702af0,423,687,
0x1701cb0,23,459,
0x1701cb0,23,459,
0x420,0,66,
0x2700000,39,0,
0x1af00000,431,0,
0x1af00000,431,0,
0x36300000,867,0,
0x36300000,867,0,
0x52a00000,1322,0,
0x619013f0,1561,319,
0x4b502860,1205,646,
0x4b502860,1205,646,
0x2cb02e70,715,743,
0x2cb02e70,715,743,
0xe302270,227,551,
0xe302270,227,551,
0x870,0,135,
0xc700000,199,0,
0x21300000,531,0,
0x21300000,531,0,
0x37200000,882,0,
0x37200000,882,0,
0x4db00000,1243,0,
0x69300ad0,1683,173,
0x59202700,1426,624,
0x3c703690,967,873,
0x3c703690,967,873,
0x1c5033f0,453,831,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x11a00000,282,0,
0x11a00000,282,0,
0x28100000,641,0,
0x69f00000,1695,0,
0x69f005f0,1695,95,
0x69f005f0,1695,95,
0x5c3022c0,1475,556,
0x5c3022c0,1475,556,
0x42303570,1059,855,
0x42303570,1059,855,
0x22a03970,554,919,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xc00000,12,0,
0xc00000,12,0,
0x18300000,387,0,
0x5b100000,1457,0,
0x64b00000,1611,0,
0x64b00000,1611,0,
0x61900ae0,1561,174,
0x61900ae0,1561,174,
0x4fb02390,1275,569,
0x4fb02390,1275,569,
0x4f0,0,79,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xb300000,179,0,
0xb300000,179,0,
0x69800000,1688,0,
0x69800000,1688,0,
0x6b600260,1718,38,
0x6b600260,1718,38,
0x5c702010,1479,513,
0x3702860,55,646,
0xbf0,0,191,
0xbf0,0,191,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x12500000,293,0,
0x58a00000,1418,0,
0x69600000,1686,0,
0x69600000,1686,0,
0x6cf00000,1743,0,
0x6cf00000,1743,0,
0x61a01af0,1562,431,
0xf602a80,246,680,
0x15f0,0,351,
0x15f0,0,351,
0x0,0,0,
0x0,0,0,
0x25e00000,606,0,
0x3df00000,991,0,
0x3df00000,991,0,
0x54d00000,1357,0,
0x54d00000,1357,0,
0x63900000,1593,0,
0x63900000,1593,0,
0x63e00550,1598,85,
0x21d03520,541,850,
0x2602940,38,660,
0x2602940,38,660,
0xe40,0,228,
0xe40,0,228,
0x0,0,0,
0x15f00000,351,0,
0x31500000,789,0,
0x31500000,789,0,
0x4e700000,1255,0,
0x4e700000,1255,0,
0x66000000,1632,0,
0x52302730,1315,627,
0x35b033b0,859,827,
0x35b033b0,859,827,
0x15d03040,349,772,
0x15d03040,349,772,
0x1c60,0,454,
0x0,0,0,
0x15100000,337,0,
0x15100000,337,0,
0x2f300000,755,0,
0x2f300000,755,0,
0x4af00000,1199,0,
0x62900000,1577,0,
0x50f026f0,1295,623,
0x35b03470,859,839,
0x35b03470,859,839,
0x17b032d0,379,813,
0x17b032d0,379,813,
0x2230,0,547,
0x0,0,0,
0x5100000,81,0,
0x5100000,81,0,
0x1d300000,467,0,
0x1d300000,467,0,
0x37700000,887,0,
0x37700000,887,0,
0x51a00000,1306,0,
0x611016b0,1553,363,
0x4b702e70,1207,743,
0x4b702e70,1207,743,
0x2cf037d0,719,893,
0x2cf037d0,719,893,
0xe2030c0,226,780,
0x0,0,0,
0x9100000,145,0,
0x9100000,145,0,
0x1fb00000,507,0,
0x1fb00000,507,0,
0x37700000,887,0,
0x64400000,1604,0,
0x60a00c30,1546,195,
0x60a00c30,1546,195,
0x4ec02670,1260,615,
0x317033d0,791,829,
0xd0,0,13,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x15000000,336,0,
0x15000000,336,0,
0x2c500000,709,0,
0x6b400000,1716,0,
0x6c7004e0,1735,78,
0x6c7004e0,1735,78,
0x5dc02270,1500,551,
0x5dc02270,1500,551,
0x42003410,1056,833,
0xf00,0,240,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xa700000,167,0,
0xa700000,167,0,
0x23b00000,571,0,
0x5f600000,1526,0,
0x69a00000,1690,0,
0x69a00000,1690,0,
0x64701070,1607,263,
0x64701070,1607,263,
0x50e02a00,1294,672,
0x1f70,0,503,
0x200,0,32,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x42500000,1061,0,
0x59d00000,1437,0,
0x59d00000,1437,0,
0x68d00000,1677,0,
0x68d00000,1677,0,
0x69200440,1682,68,
0x1e103660,481,870,
0x27024f0,39,591,
0x27024f0,39,591,
0x8b0,0,139,
0x8b0,0,139,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x35a00000,858,0,
0x50700000,1287,0,
0x50700000,1287,0,
0x64900000,1609,0,
0x64900000,1609,0,
0x69a00000,1690,0,
0x27f02ec0,639,748,
0xd7029a0,215,666,
0xd7029a0,215,666,
0x1710,0,369,
0x1710,0,369,
0x0,0,0,
0x0,0,0,
0x28a00000,650,0,
0x41200000,1042,0,
0x41200000,1042,0,
0x59100000,1425,0,
0x59100000,1425,0,
0x67700000,1655,0,
0x67700000,1655,0,
0x1eb033e0,491,830,
0x1eb033e0,491,830,
0x35024f0,53,591,
0x35024f0,53,591,
0xad0,0,173,
0xd500000,213,0,
0x25d00000,605,0,
0x25d00000,605,0,
0x40500000,1029,0,
0x40500000,1029,0,
0x5a200000,1442,0,
0x5a200000,1442,0,
0x6a100000,1697,0,
0x454029f0,1108,671,
0x28f03390,655,825,
0x28f03390,655,825,
0xb002e40,176,740,
0xb002e40,176,740,
0x1a90,0,425,
0x3f00000,63,0,
0x1ab00000,427,0,
0x1ab00000,427,0,
0x33b00000,827,0,
0x33b00000,827,0,
0x68c00fb0,1676,251,
0x550029f0,1360,671,
0x550029f0,1360,671,
0x37703660,887,870,
0x37703660,887,870,
0x187031f0,391,799,
0x187031f0,391,799,
0x1f60,0,502,
0x1700000,23,0,
0x15b00000,347,0,
0x15b00000,347,0,
0x2c900000,713,0,
0x2c900000,713,0,
0x45000000,1104,0,
0x67300080,1651,8,
0x5ad01b10,1453,433,
0x5ad01b10,1453,433,
0x43102db0,1073,731,
0x43102db0,1073,731,
0x24b03270,587,807,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x8700000,135,0,
0x8700000,135,0,
0x1ea00000,490,0,
0x5e500000,1509,0,
0x63400000,1588,0,
0x63400000,1588,0,
0x5b600ce0,1462,206,
0x5b600ce0,1462,206,
0x48402030,1156,515,
0x2e902880,745,648,
0x4b0,0,75,
0x0,0,0,
0x0,0,0,
0x1a00000,26,0,
0x1a00000,26,0,
0x18200000,386,0,
0x4fc00000,1276,0,
0x5b600000,1462,0,
0x5b600000,1462,0,
0x5d200000,1490,0,
0x5d200000,1490,0,
0x54200d30,1346,211,
0x54200d30,1346,211,
0x41f01cf0,1055,463,
0xf10,0,241,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x9900000,153,0,
0x51d00000,1309,0,
0x62500000,1573,0,
0x62500000,1573,0,
0x66e00000,1646,0,
0x66e00000,1646,0,
0x5d801430,1496,323,
0xe1028b0,225,651,
0x1330,0,307,
0x1330,0,307,
0x0,0,0,
0x0,0,0,
0x2c700000,711,0,
0x44600000,1094,0,
0x44600000,1094,0,
0x59200000,1426,0,
0x59200000,1426,0,
0x63200000,1586,0,
0x63200000,1586,0,
0x5f2008f0,1522,143,
0x24303230,579,803,
0x5b02560,91,598,
0x5b02560,91,598,
0xb30,0,179,
0xb30,0,179,
0x0,0,0,
0x1d800000,472,0,
0x36200000,866,0,
0x36200000,866,0,
0x4ec00000,1260,0,
0x4ec00000,1260,0,
0x60400000,1540,0,
0x60400000,1540,0,
0x64500000,1605,0,
0x25302ff0,595,767,
0x75028d0,117,653,
0x75028d0,117,653,
0x1370,0,311,
0x1370,0,311,
0x0,0,0,
0x13f00000,319,0,
0x2d900000,729,0,
0x47500000,1141,0,
0x47500000,1141,0,
0x5c000000,1472,0,
0x4d1019f0,1233,415,
0x36b02940,875,660,
0x36b02940,875,660,
0x1b702bc0,439,700,
0x1b702bc0,439,700,
0x2402090,36,521,
0x0,0,0,
0xaf00000,175,0,
0xaf00000,175,0,
0x25300000,595,0,
0x25300000,595,0,
0x3fb00000,1019,0,
0x3fb00000,1019,0,
0x56100000,1377,0,
0x59c01920,1436,402,
0x41c02eb0,1052,747,
0x41c02eb0,1052,747,
0x22103540,545,852,
0x22103540,545,852,
0x3b02ae0,59,686,
0x0,0,0,
0x3b00000,59,0,
0x3b00000,59,0,
0x19600000,406,0,
0x19600000,406,0,
0x2ef00000,751,0,
0x2ef00000,751,0,
0x6af018c0,1711,396,
0x52c03380,1324,824,
0x52c03380,1324,824,
0x31403d50,788,981,
0x31403d50,788,981,
0x10703570,263,855,
0x10703570,263,855,
0x0,0,0,
0x0,0,0,
0x14a00000,330,0,
0x14a00000,330,0,
0x2d800000,728,0,
0x5bf00000,1471,0,
0x5f400000,1524,0,
0x5f400000,1524,0,
0x55e01870,1374,391,
0x55e01870,1374,391,
0x40102cb0,1025,715,
0x40102cb0,1025,715,
0x221034c0,545,844,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2c00000,44,0,
0x2c00000,44,0,
0x18400000,388,0,
0x65300000,1619,0,
0x6a900000,1705,0,
0x6a900000,1705,0,
0x5e301df0,1507,479,
0x5e301df0,1507,479,
0x1ef0,0,495,
0x3e0,0,62,
0x3e0,0,62,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xb300000,179,0,
0x52700000,1319,0,
0x63600000,1590,0,
0x63600000,1590,0,
0x66e00000,1646,0,
0x66e00000,1646,0,
0x5b301d90,1459,473,
0x5f01bf0,95,447,
0x690,0,105,
0x690,0,105,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x37900000,889,0,
0x4ff00000,1279,0,
0x4ff00000,1279,0,
0x64000000,1600,0,
0x64000000,1600,0,
0x6ba00000,1722,0,
0x2f6034f0,758,847,
0xed02d40,237,724,
0xed02d40,237,724,
0x1750,0,373,
0x1750,0,373,
0x0,0,0,
0x0,0,0,
0x23f00000,575,0,
0x3de00000,990,0,
0x3de00000,990,0,
0x57700000,1399,0,
0x57700000,1399,0,
0x67700000,1655,0,
0x43703020,1079,770,
0x227033f0,551,831,
0x227033f0,551,831,
0x4a026b0,74,619,
0x4a026b0,74,619,
0xc70,0,199,
0xc70,0,199,
0x0,0,0,
0x19d00000,413,0,
0x31800000,792,0,
0x31800000,792,0,
0x4a400000,1188,0,
0x4a400000,1188,0,
0x5d000000,1488,0,
0x4aa02b70,1194,695,
0x2c7033d0,711,829,
0x2c7033d0,711,829,
0xe302cd0,227,717,
0xe302cd0,227,717,
0x17d0,0,381,
0x7300000,115,0,
0x1e700000,487,0,
0x1e700000,487,0,
0x37a00000,890,0,
0x51400000,1300,0,
0x62c00bb0,1580,187,
0x52002360,1312,566,
0x52002360,1312,566,
0x38c02eb0,908,747,
0x38c02eb0,908,747,
0x1e102d60,481,726,
0x1e102d60,481,726,
0x6d01f70,109,503,
0x0,0,0,
0x14f00000,335,0,
0x14f00000,335,0,
0x2c200000,706,0,
0x2c200000,706,0,
0x42700000,1063,0,
0x6ab00000,1707,0,
0x62d01530,1581,339,
0x62d01530,1581,339,
0x4c702ce0,1223,718,
0x4c702ce0,1223,718,
0x2d703710,727,881,
0x2d703710,727,881,
0xdf03070,223,775,
0x0,0,0,
0x5f00000,95,0,
0x5f00000,95,0,
0x1bb00000,443,0,
0x1bb00000,443,0,
0x33f00000,831,0,
0x6bb00000,1723,0,
0x66501070,1637,263,
0x53502810,1333,641,
0x53502810,1333,641,
0x36d033f0,877,831,
0xa40,0,164,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xb300000,179,0,
0x5c000000,1472,0,
0x69a00000,1690,0,
0x69a00000,1690,0,
0x67800910,1656,145,
0x67800910,1656,145,
0x57802270,1400,551,
0x57802270,1400,551,
0x3db03170,987,791,
0xef0,0,239,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2700000,39,0,
0x4e200000,1250,0,
0x5f400000,1524,0,
0x5f400000,1524,0,
0x62700000,1575,0,
0x62700000,1575,0,
0x589014d0,1417,333,
0x589014d0,1417,333,
0x1b70,0,439,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x1100000,17,0,
0x1100000,17,0,
0x60700000,1543,0,
0x60700000,1543,0,
0x6c300000,1731,0,
0x6c300000,1731,0,
0x67f00c50,1663,197,
0x2cb03770,715,887,
0xd902a30,217,675,
0xd902a30,217,675,
0xed0,0,237,
0xed0,0,237,
0x0,0,0,
0x0,0,0,
0x40100000,1025,0,
0x40100000,1025,0,
0x58c00000,1420,0,
0x58c00000,1420,0,
0x69e00000,1694,0,
0x69e00000,1694,0,
0x6e700000,1767,0,
0x31d03d50,797,981,
0xf7038f0,247,911,
0xf7038f0,247,911,
0x2430,0,579,
0x2430,0,579,
0x10600000,262,0,
0x26f00000,623,0,
0x26f00000,623,0,
0x3c600000,966,0,
0x3c600000,966,0,
0x51000000,1296,0,
0x51000000,1296,0,
0x50102af0,1281,687,
0x50102af0,1281,687,
0x32503520,805,850,
0x32503520,805,850,
0x13b02e50,315,741,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x16500000,357,0,
0x16500000,357,0,
0x30700000,775,0,
0x30700000,775,0,
0x6ad00000,1709,0,
0x6ad00000,1709,0,
0x5ec01ac0,1516,428,
0x5ec01ac0,1516,428,
0x47302dd0,1139,733,
0x47302dd0,1139,733,
0x29103220,657,802,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x10b00000,267,0,
0x10b00000,267,0,
0x73b00000,1851,0,
0x77a00000,1914,0,
0x77a00000,1914,0,
0x6b101ef0,1713,495,
0x6b101ef0,1713,495,
0x51703440,1303,836,
0x51703440,1303,836,
0x31c03a30,796,931,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x9b00000,155,0,
0x9b00000,155,0,
0x1df00000,479,0,
0x64400000,1604,0,
0x71100000,1809,0,
0x71100000,1809,0,
0x6d0012d0,1744,301,
0x6d0012d0,1744,301,
0x58b02eb0,1419,747,
0xc102870,193,647,
0x1110,0,273,
0x1110,0,273,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x3f400000,1012,0,
0x59200000,1426,0,
0x59200000,1426,0,
0x69d00000,1693,0,
0x69d00000,1693,0,
0x6c900510,1737,81,
0x61202260,1554,550,
0x16302be0,355,702,
0xb017b0,11,379,
0xb017b0,11,379,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x36a00000,874,0,
0x4ef00000,1263,0,
0x4ef00000,1263,0,
0x61300000,1555,0,
0x61300000,1555,0,
0x66b00000,1643,0,
0x66b00000,1643,0,
0x5e301560,1507,342,
0x1bf03540,447,852,
0x2c025d0,44,605,
0x2c025d0,44,605,
0xb30,0,179,
0xb30,0,179,
0x0,0,0,
0x23d00000,573,0,
0x3ef00000,1007,0,
0x3ef00000,1007,0,
0x58c00000,1420,0,
0x58c00000,1420,0,
0x69100000,1681,0,
0x3d3027d0,979,637,
0x23702dc0,567,732,
0x23702dc0,567,732,
0x8f026b0,143,619,
0x12e0,0,302,
0x7a00000,122,0,
0x1fb00000,507,0,
0x1fb00000,507,0,
0x39100000,913,0,
0x39100000,913,0,
0x51800000,1304,0,
0x51800000,1304,0,
0x62f00000,1583,0,
0x4b202990,1202,665,
0x30703510,775,849,
0x30703510,775,849,
0x13e031b0,318,795,
0x13e031b0,318,795,
0x2030,0,515,
0x0,0,0,
0xb700000,183,0,
0xb700000,183,0,
0x26e00000,622,0,
0x26e00000,622,0,
0x42a00000,1066,0,
0x42a00000,1066,0,
0x5b200000,1458,0,
0x56b02670,1387,615,
0x3e703750,999,885,
0x3e703750,999,885,
0x21303ad0,531,941,
0x21303ad0,531,941,
0x6302f90,99,761,
0x0,0,0,
0xa700000,167,0,
0x23f00000,575,0,
0x23f00000,575,0,
0x3e100000,993,0,
0x5ee00000,1518,0,
0x56d01360,1389,310,
0x56d01360,1389,310,
0x44f026d0,1103,621,
0x44f026d0,1103,621,
0x2bc02ff0,700,767,
0x290,0,41,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x14300000,323,0,
0x14300000,323,0,
0x2bb00000,699,0,
0x5fd00000,1533,0,
0x5ec00340,1516,52,
0x5ec00340,1516,52,
0x50d01c70,1293,455,
0x50d01c70,1293,455,
0x38702bd0,903,701,
0xb20,0,178,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xf700000,247,0,
0xf700000,247,0,
0x62800000,1576,0,
0x68b00000,1675,0,
0x68b00000,1675,0,
0x626012c0,1574,300,
0x626012c0,1574,300,
0x4ee02a20,1262,674,
0x4ee02a20,1262,674,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xd500000,213,0,
0x46400000,1124,0,
0x59300000,1427,0,
0x59300000,1427,0,
0x64000000,1600,0,
0x64000000,1600,0,
0x633009a0,1587,154,
0x633009a0,1587,154,
0x55a02370,1370,567,
0x97028e0,151,654,
0x1050,0,261,
0x1050,0,261,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x36f00000,879,0,
0x4c200000,1218,0,
0x4c200000,1218,0,
0x5c900000,1481,0,
0x5c900000,1481,0,
0x29f03b20,671,946,
0xb702fb0,183,763,
