adc_data,i_data,q_data
0x26500000,613,0,
0x26500000,613,0,
0x30700000,775,0,
0x30700000,775,0,
0x68601730,1670,371,
0x68601730,1670,371,
0x64201e30,1602,483,
0x64201e30,1602,483,
0x5f002220,1520,546,
0x5f002220,1520,546,
0x5a702360,1447,566,
0xe300690,227,105,
0xe300690,227,105,
0xdb00000,219,0,
0xdb00000,219,0,
0xe100000,225,0,
0xe100000,225,0,
0x4e700000,1255,0,
0x4e700000,1255,0,
0x58b00000,1419,0,
0x58b00000,1419,0,
0x5fd00000,1533,0,
0x5fd00000,1533,0,
0x688018b0,1672,395,
0x688018b0,1672,395,
0x66a02170,1642,535,
0x66a02170,1642,535,
0x61602990,1558,665,
0x61602990,1558,665,
0xef00000,239,0,
0xef00000,239,0,
0xbb00000,187,0,
0xbb00000,187,0,
0xa300000,163,0,
0xa300000,163,0,
0x9300000,147,0,
0x9300000,147,0,
0x59100000,1425,0,
0x59100000,1425,0,
0x59700000,1431,0,
0x59700000,1431,0,
0x5b900000,1465,0,
0x5aa029e0,1450,670,
0x5aa029e0,1450,670,
0x56a02e90,1386,745,
0x56a02e90,1386,745,
0x51203460,1298,838,
0x51203460,1298,838,
0x48b03870,1163,903,
0x48b03870,1163,903,
0x9f00000,159,0,
0x9f00000,159,0,
0xbf00000,191,0,
0xbf00000,191,0,
0xc600000,198,0,
0xc600000,198,0,
0xd500000,213,0,
0x69300000,1683,0,
0x6db00000,1755,0,
0x6db00000,1755,0,
0x70a00000,1802,0,
0x70a00000,1802,0,
0x3d902d60,985,726,
0x3d902d60,985,726,
0x39602ad0,918,685,
0x39602ad0,918,685,
0x35e02960,862,662,
0x35e02960,862,662,
0x315027b0,789,635,
0x315027b0,789,635,
0xbf00000,191,0,
0xbf00000,191,0,
0xef00000,239,0,
0x12900000,297,0,
0x12900000,297,0,
0x76200000,1890,0,
0x76200000,1890,0,
0x733001f0,1843,31,
0x733001f0,1843,31,
0x6ef009b0,1775,155,
0x6ef009b0,1775,155,
0x329029d0,809,669,
0x329029d0,809,669,
0x2bc02690,700,617,
0x2bc02690,700,617,
0x24902250,585,549,
0x24902250,585,549,
0x1d701ce0,471,462,
0x1d701ce0,471,462,
0x1ff00000,511,0,
0x1ff00000,511,0,
0x27f00000,639,0,
0x27f00000,639,0,
0x30700000,775,0,
0x30700000,775,0,
0x6e200cf0,1762,207,
0x6e200cf0,1762,207,
0x6ca00f30,1738,243,
0x6ca00f30,1738,243,
0x6dd01230,1757,291,
0x6dd01230,1757,291,
0x15f01530,351,339,
0x15f01530,351,339,
0x11f00ef0,287,239,
0xe3007f0,227,127,
0xe3007f0,227,127,
0x33700000,823,0,
0x33700000,823,0,
0x3fd00000,1021,0,
0x3fd00000,1021,0,
0x4d700000,1239,0,
0x4d700000,1239,0,
0x5b200000,1458,0,
0x5b200000,1458,0,
0x62801fa0,1576,506,
0x62801fa0,1576,506,
0x64302450,1603,581,
0x64302450,1603,581,
0x64302ba0,1603,698,
0x64302ba0,1603,698,
0x14300000,323,0,
0x14300000,323,0,
0x16700000,359,0,
0x16700000,359,0,
0x19000000,400,0,
0x19000000,400,0,
0x19f00000,415,0,
0x19f00000,415,0,
0x62f00000,1583,0,
0x62f00000,1583,0,
0x64c00000,1612,0,
0x64c00000,1612,0,
0x66d00000,1645,0,
0x66d00000,1645,0,
0x5be03040,1470,772,
0x53f032f0,1343,815,
0x53f032f0,1343,815,
0x4d0033e0,1232,830,
0x4d0033e0,1232,830,
0xa300000,163,0,
0xa300000,163,0,
0x6e00000,110,0,
0x6e00000,110,0,
0x5e00000,94,0,
0x5e00000,94,0,
0x6b600000,1718,0,
0x6b600000,1718,0,
0x6e300000,1763,0,
0x6e300000,1763,0,
0x71b00000,1819,0,
0x71b00000,1819,0,
0x75600000,1878,0,
0x75600000,1878,0,
0x43a038d0,1082,909,
0x43a038d0,1082,909,
0x3c5036d0,965,877,
0x3c5036d0,965,877,
0x364034f0,868,847,
0x364034f0,868,847,
0x9e00000,158,0,
0x9e00000,158,0,
0xcf00000,207,0,
0xcf00000,207,0,
0x10200000,258,0,
0x10200000,258,0,
0x13700000,311,0,
0x73000000,1840,0,
0x73000000,1840,0,
0x73e00000,1854,0,
0x73e00000,1854,0,
0x73900000,1849,0,
0x73900000,1849,0,
0x2f2029f0,754,671,
0x2f2029f0,754,671,
0x29e02520,670,594,
0x29e02520,670,594,
0x25e01ed0,606,493,
0x25e01ed0,606,493,
0x17b00000,379,0,
0x17b00000,379,0,
0x1d300000,467,0,
0x1d300000,467,0,
0x23b00000,571,0,
0x23b00000,571,0,
0x71100140,1809,20,
0x71100140,1809,20,
0x6f000760,1776,118,
0x6f000760,1776,118,
0x6c800bf0,1736,191,
0x6c800bf0,1736,191,
0x69f00dd0,1695,221,
0x69f00dd0,1695,221,
0x14f01830,335,387,
0x14f01830,335,387,
0x10700d90,263,217,
0x10700d90,263,217,
0xed002c0,237,44,
0x3c400000,964,0,
0x3c400000,964,0,
0x46600000,1126,0,
0x46600000,1126,0,
0x50300000,1283,0,
0x50300000,1283,0,
0x58d00000,1421,0,
0x58d00000,1421,0,
0x67c01b50,1660,437,
0x67c01b50,1660,437,
0x65c01fc0,1628,508,
0x65c01fc0,1628,508,
0x63e024b0,1598,587,
0x63e024b0,1598,587,
0x61502b30,1557,691,
0x10100670,257,103,
0xd700000,215,0,
0xd700000,215,0,
0xb500000,181,0,
0xb500000,181,0,
0x64400000,1604,0,
0x64400000,1604,0,
0x68300000,1667,0,
0x68300000,1667,0,
0x68500000,1669,0,
0x68500000,1669,0,
0x68e00000,1678,0,
0x68402330,1668,563,
0x63e02c40,1598,708,
0x63e02c40,1598,708,
0x5c403370,1476,823,
0x52d037c0,1325,892,
0x52d037c0,1325,892,
0x9900000,153,0,
0x9900000,153,0,
0x6100000,97,0,
0x6100000,97,0,
0x3300000,51,0,
0x3300000,51,0,
0x6c600000,1734,0,
0x6c600000,1734,0,
0x6ee00000,1774,0,
0x6ee00000,1774,0,
0x71a00000,1818,0,
0x71a00000,1818,0,
0x74700000,1863,0,
0x74700000,1863,0,
0x4df03130,1247,787,
0x4df03130,1247,787,
0x48a03270,1162,807,
0x48a03270,1162,807,
0x41f03210,1055,801,
0x41f03210,1055,801,
0x9700000,151,0,
0x9700000,151,0,
0xa400000,164,0,
0xa400000,164,0,
0xc700000,199,0,
0xc700000,199,0,
0x76400000,1892,0,
0x76400000,1892,0,
0x79000000,1936,0,
0x7b700000,1975,0,
0x7b700000,1975,0,
0x3a702b00,935,688,
0x3a702b00,935,688,
0x36e02aa0,878,682,
0x36e02aa0,878,682,
0x31d02a70,797,679,
0x31d02a70,797,679,
0x2b902820,697,642,
0x2b902820,697,642,
0x1dd00000,477,0,
0x1dd00000,477,0,
0x20d00000,525,0,
0x20d00000,525,0,
0x24300000,579,0,
0x24300000,579,0,
0x72b00000,1835,0,
0x72b00000,1835,0,
0x71700000,1815,0,
0x71700000,1815,0,
0x6ff005d0,1791,93,
0x6ff005d0,1791,93,
0x6e900b70,1769,183,
0x6e900b70,1769,183,
0x24f01df0,591,479,
0x24f01df0,591,479,
0x237019e0,567,414,
0x237019e0,567,414,
0x20f01630,527,355,
0x20f01630,527,355,
0x1ad00000,429,0,
0x22400000,548,0,
0x22400000,548,0,
0x2c500000,709,0,
0x2c500000,709,0,
0x71f00df0,1823,223,
0x71f00df0,1823,223,
0x6f401060,1780,262,
0x6f401060,1780,262,
0x6d501310,1749,305,
0x6d501310,1749,305,
0x1b100fe0,433,254,
0x1b100fe0,433,254,
0x1a500930,421,147,
0x1a500930,421,147,
0x197003f0,407,63,
0x197003f0,407,63,
0x17400000,372,0,
0x17400000,372,0,
0x41200000,1042,0,
0x41200000,1042,0,
0x4e700000,1255,0,
0x4e700000,1255,0,
0x5b500000,1461,0,
0x5b500000,1461,0,
0x61f01830,1567,387,
0x61f01830,1567,387,
0x62f01bf0,1583,447,
0x62f01bf0,1583,447,
0x62802310,1576,561,
0x62802310,1576,561,
0x5f202ba0,1522,698,
0xd700000,215,0,
0xd700000,215,0,
0xbf00000,191,0,
0xbf00000,191,0,
0x8b00000,139,0,
0x8b00000,139,0,
0x67200000,1650,0,
0x67200000,1650,0,
0x68a00000,1674,0,
0x68a00000,1674,0,
0x69f00000,1695,0,
0x69f00000,1695,0,
0x55f03160,1375,790,
0x55f03160,1375,790,
0x4f4033c0,1268,828,
0x4f4033c0,1268,828,
0x48c03470,1164,839,
0x48c03470,1164,839,
0x7400000,116,0,
0x7400000,116,0,
0x5c00000,92,0,
0x5c00000,92,0,
0x6000000,96,0,
0x6000000,96,0,
0x8300000,131,0,
0x8300000,131,0,
0x6b200000,1714,0,
0x6b200000,1714,0,
0x70b00000,1803,0,
0x70b00000,1803,0,
0x75100000,1873,0,
0x3a4037d0,932,893,
0x3a4037d0,932,893,
0x30e033f0,782,831,
0x30e033f0,782,831,
0x29202db0,658,731,
0x29202db0,658,731,
0x24302690,579,617,
0x24302690,579,617,
0xd300000,211,0,
0xd300000,211,0,
0x10200000,258,0,
0x10200000,258,0,
0x14900000,329,0,
0x14900000,329,0,
0x1ab00000,427,0,
0x74d00000,1869,0,
0x72c00000,1836,0,
0x72c00000,1836,0,
0x6f600030,1782,3,
0x6f600030,1782,3,
0x2ff01ef0,767,495,
0x2ff01ef0,767,495,
0x2bb01b60,699,438,
0x2bb01b60,699,438,
0x27e017d0,638,381,
0x27e017d0,638,381,
0x249014b0,585,331,
0x17f00000,383,0,
0x21200000,530,0,
0x21200000,530,0,
0x2d000000,720,0,
0x39a00000,922,0,
0x39a00000,922,0,
0x66600af0,1638,175,
0x66600af0,1638,175,
0x62800bd0,1576,189,
0x62800bd0,1576,189,
0x62400b30,1572,179,
0x62400b30,1572,179,
0x17f01240,383,292,
0x17f01240,383,292,
0x18500a70,389,167,
0x18500a70,389,167,
0x197004f0,407,79,
0x197004f0,407,79,
0x19500060,405,6,
0x19500060,405,6,
0x3f700000,1015,0,
0x3f700000,1015,0,
0x4d100000,1233,0,
0x4d100000,1233,0,
0x5b200000,1458,0,
0x5b200000,1458,0,
0x66c02170,1644,535,
0x66c02170,1644,535,
0x659023e0,1625,574,
0x659023e0,1625,574,
0x64502870,1605,647,
0x64502870,1605,647,
0x9700000,151,0,
0x9700000,151,0,
0x8400000,132,0,
0x7b00000,123,0,
0x7b00000,123,0,
0x60f00000,1551,0,
0x60f00000,1551,0,
0x66200000,1634,0,
0x66200000,1634,0,
0x66b00000,1643,0,
0x66b00000,1643,0,
0x65200000,1618,0,
0x65200000,1618,0,
0x5af02bb0,1455,699,
0x5af02bb0,1455,699,
0x54003030,1344,771,
0x54003030,1344,771,
0x4c3031c0,1219,796,
0x4c3031c0,1219,796,
0xb100000,177,0,
0xb100000,177,0,
0x6f00000,111,0,
0x6f00000,111,0,
0x5500000,85,0,
0x5500000,85,0,
0x5f00000,95,0,
0x5f00000,95,0,
0x6d300000,1747,0,
0x6d300000,1747,0,
0x6ad00000,1709,0,
0x6ad00000,1709,0,
0x6aa00000,1706,0,
0x6aa00000,1706,0,
0x3cb02fb0,971,763,
0x38002ce0,896,718,
0x38002ce0,896,718,
0x34c028e0,844,654,
0x34c028e0,844,654,
0x500000,5,0,
0x500000,5,0,
0x2d00000,45,0,
0x2d00000,45,0,
0x8d00000,141,0,
0x8d00000,141,0,
0x72500000,1829,0,
0x72500000,1829,0,
0x75600000,1878,0,
0x75600000,1878,0,
0x75500000,1877,0,
0x75500000,1877,0,
0x72d00440,1837,68,
0x72d00440,1837,68,
0x32902f70,809,759,
0x32902f70,809,759,
0x29602b30,662,691,
0x29602b30,662,691,
0x216023f0,534,575,
0x216023f0,534,575,
0xe200000,226,0,
0xe200000,226,0,
0x15100000,337,0,
0x15100000,337,0,
0x1dd00000,477,0,
0x1dd00000,477,0,
0x28500000,645,0,
0x6fd00bf0,1789,191,
0x6fd00bf0,1789,191,
0x6a701310,1703,305,
0x6a701310,1703,305,
0x65101840,1617,388,
0x65101840,1617,388,
0x1bb01b50,443,437,
0x1bb01b50,443,437,
0x16b014f0,363,335,
0x16b014f0,363,335,
0x13200d10,306,209,
0x13200d10,306,209,
0x37500000,885,0,
0x37500000,885,0,
0x42800000,1064,0,
0x42800000,1064,0,
0x4d600000,1238,0,
0x4d600000,1238,0,
0x687014e0,1671,334,
0x687014e0,1671,334,
0x66d01710,1645,369,
0x66d01710,1645,369,
0x672019f0,1650,415,
0x672019f0,1650,415,
0x67d01e70,1661,487,
0x67d01e70,1661,487,
0x14d007c0,333,124,
0x14d007c0,333,124,
0x11b00090,283,9,
0x11b00090,283,9,
0xf700000,247,0,
0x53900000,1337,0,
0x53900000,1337,0,
0x5e900000,1513,0,
0x5e900000,1513,0,
0x66b00000,1643,0,
0x66b00000,1643,0,
0x6ad00000,1709,0,
0x6ad00000,1709,0,
0x659021b0,1625,539,
0x659021b0,1625,539,
0x62b02940,1579,660,
0x62b02940,1579,660,
0x5c502e70,1477,743,
0x5c502e70,1477,743,
0x547030f0,1351,783,
0x16700000,359,0,
0x14100000,321,0,
0x14100000,321,0,
0x10400000,260,0,
0x10400000,260,0,
0x66500000,1637,0,
0x66500000,1637,0,
0x68600000,1670,0,
0x68600000,1670,0,
0x6b300000,1715,0,
0x6b300000,1715,0,
0x6ec00000,1772,0,
0x6ec00000,1772,0,
0x43003780,1072,888,
0x43003780,1072,888,
0x3bf03670,959,871,
0x359034f0,857,847,
0x359034f0,857,847,
0x2a00000,42,0,
0x2a00000,42,0,
0x2700000,39,0,
0x2700000,39,0,
0x5700000,87,0,
0x5700000,87,0,
0x6e900000,1769,0,
0x6e900000,1769,0,
0x72c00000,1836,0,
0x72c00000,1836,0,
0x75600000,1878,0,
0x75600000,1878,0,
0x75f00000,1887,0,
0x75f00000,1887,0,
0x35502ec0,853,748,
0x35502ec0,853,748,
0x30702cd0,775,717,
0x30702cd0,775,717,
0x2b102ab0,689,683,
0x2b102ab0,689,683,
0xf500000,245,0,
0xf500000,245,0,
0x16b00000,363,0,
0x16b00000,363,0,
0x1e700000,487,0,
0x1e700000,487,0,
0x6b700000,1719,0,
0x6b700000,1719,0,
0x6bb00000,1723,0,
0x6cd003a0,1741,58,
0x6cd003a0,1741,58,
0x22601f10,550,497,
0x22601f10,550,497,
0x1f3019a0,499,410,
0x1f3019a0,499,410,
0x1bf01480,447,328,
0x1bf01480,447,328,
0x18500ef0,389,239,
0x18500ef0,389,239,
0x1eb00000,491,0,
0x1eb00000,491,0,
0x25f00000,607,0,
0x25f00000,607,0,
0x30300000,771,0,
0x30300000,771,0,
0x65800f50,1624,245,
0x65800f50,1624,245,
0x61d01090,1565,265,
0x61d01090,1565,265,
0x60c01090,1548,265,
0x60c01090,1548,265,
0x62701330,1575,307,
0x62701330,1575,307,
0x15c00870,348,135,
0x15c00870,348,135,
0x12f000b0,303,11,
0x12f000b0,303,11,
0x11700000,279,0,
0x11700000,279,0,
0x59b00000,1435,0,
0x64d00000,1613,0,
0x64d00000,1613,0,
0x6d800000,1752,0,
0x6d800000,1752,0,
0x65e02250,1630,549,
0x65e02250,1630,549,
0x61b029c0,1563,668,
0x61b029c0,1563,668,
0x5bc02e70,1468,743,
0x5bc02e70,1468,743,
0x7700000,119,0,
0x7700000,119,0,
0x4b00000,75,0,
0x4b00000,75,0,
0x4e00000,78,0,
0x4e00000,78,0,
0x8100000,129,0,
0x8100000,129,0,
0x5e400000,1508,0,
0x5e400000,1508,0,
0x5c500000,1477,0,
0x5c500000,1477,0,
0x5d200000,1490,0,
0x5d200000,1490,0,
0x56702bf0,1383,703,
0x56702bf0,1383,703,
0x50703170,1287,791,
0x50703170,1287,791,
0x48703430,1159,835,
0x48703430,1159,835,
0x403034b0,1027,843,
0x3f00000,63,0,
0x3f00000,63,0,
0x1e00000,30,0,
0x1e00000,30,0,
0xf00000,15,0,
0xf00000,15,0,
0x64e00000,1614,0,
0x64e00000,1614,0,
0x69b00000,1691,0,
0x69b00000,1691,0,
0x6d700000,1751,0,
0x6d700000,1751,0,
0x39703470,919,839,
0x39703470,919,839,
0x332033b0,818,827,
0x332033b0,818,827,
0x2c5032e0,709,814,
0x2c5032e0,709,814,
0xa300000,163,0,
0xa300000,163,0,
0xef00000,239,0,
0xef00000,239,0,
0x13300000,307,0,
0x13300000,307,0,
0x18100000,385,0,
0x18100000,385,0,
0x70700000,1799,0,
0x70700000,1799,0,
0x6cc000f0,1740,15,
0x6cc000f0,1740,15,
0x69300620,1683,98,
0x279023d0,633,573,
0x279023d0,633,573,
0x23301fe0,563,510,
0x23301fe0,563,510,
0x1ef01b20,495,434,
0x1ef01b20,495,434,
0x1ab01620,427,354,
0x1ab01620,427,354,
0x13f00000,319,0,
0x13f00000,319,0,
0x1e700000,487,0,
0x1e700000,487,0,
0x2b300000,691,0,
0x2b300000,691,0,
0x39500000,917,0,
0x70000e60,1792,230,
0x6c0011d0,1728,285,
0x6c0011d0,1728,285,
0x68f012f0,1679,303,
0x68f012f0,1679,303,
0x19601810,406,385,
0x19601810,406,385,
0x13d010d0,317,269,
0x13d010d0,317,269,
0xff008d0,255,141,
0xff008d0,255,141,
0xcf00040,207,4,
0xcf00040,207,4,
0x46400000,1124,0,
0x46400000,1124,0,
0x51f00000,1311,0,
0x41600000,1046,0,
0x41600000,1046,0,
0x4ab00000,1195,0,
0x4ab00000,1195,0,
0x53f00000,1343,0,
0x53f00000,1343,0,
0x5c000000,1472,0,
0x5c000000,1472,0,
0x676018d0,1654,397,
0x676018d0,1654,397,
0x68c021b0,1676,539,
0x68c021b0,1676,539,
0x65b02ab0,1627,683,
0x65b02ab0,1627,683,
0xc000510,192,81,
0xc000510,192,81,
0x9600000,150,0,
0x9600000,150,0,
0x8500000,133,0,
0x8500000,133,0,
0x5e500000,1509,0,
0x5e500000,1509,0,
0x66900000,1641,0,
0x66900000,1641,0,
0x6b700000,1719,0,
0x6b700000,1719,0,
0x6cd00000,1741,0,
0x6cd00000,1741,0,
0x61b03320,1563,818,
0x61b03320,1563,818,
0x58703690,1415,873,
0x4f1037f0,1265,895,
0x4f1037f0,1265,895,
0xe700000,231,0,
0xe700000,231,0,
0xb700000,183,0,
0xb700000,183,0,
0x8f00000,143,0,
0x8f00000,143,0,
0x6d400000,1748,0,
0x6d400000,1748,0,
0x6ea00000,1770,0,
0x6ea00000,1770,0,
0x6f500000,1781,0,
0x6f500000,1781,0,
0x70300000,1795,0,
0x70300000,1795,0,
0x3e903d30,1001,979,
0x3e903d30,1001,979,
0x36b03b50,875,949,
0x36b03b50,875,949,
0x30303920,771,914,
0x30303920,771,914,
0x1f00000,31,0,
0x1f00000,31,0,
0x4d00000,77,0,
0x4d00000,77,0,
0x8b00000,139,0,
0x8b00000,139,0,
0x6b200000,1714,0,
0x6b200000,1714,0,
0x71500000,1813,0,
0x76400000,1892,0,
0x76400000,1892,0,
0x38c03b60,908,950,
0x38c03b60,908,950,
0x32d03980,813,920,
0x32d03980,813,920,
0x2c7036f0,711,879,
0x2c7036f0,711,879,
0x25e032c0,606,812,
0x25e032c0,606,812,
0xd700000,215,0,
0xd700000,215,0,
0x15500000,341,0,
0x15500000,341,0,
0x20800000,520,0,
0x20800000,520,0,
0x6eb00420,1771,66,
0x6eb00420,1771,66,
0x6ec00990,1772,153,
0x6ec00990,1772,153,
0x6e200fe0,1762,254,
0x6e200fe0,1762,254,
0x6c001570,1728,343,
0x6c001570,1728,343,
0x20701260,519,294,
0x20701260,519,294,
0x21700e50,535,229,
0x21700e50,535,229,
0x20a00c40,522,196,
0x20a00c40,522,196,
0x2b100000,689,0,
0x34b00000,843,0,
0x34b00000,843,0,
0x40000000,1024,0,
0x40000000,1024,0,
0x614018d0,1556,397,
0x614018d0,1556,397,
0x5d3019f0,1491,415,
0x5d3019f0,1491,415,
0x5bc01ae0,1468,430,
0x5bc01ae0,1468,430,
0x15b00150,347,21,
0x15b00150,347,21,
0x14900000,329,0,
0x14900000,329,0,
0x13300000,307,0,
0x13300000,307,0,
0x10f00000,271,0,
0x10f00000,271,0,
0x59100000,1425,0,
0x59100000,1425,0,
0x61f00000,1567,0,
0x61f00000,1567,0,
0x68f00000,1679,0,
0x68f00000,1679,0,
