adc_data,i_data,q_data
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x70,0,7,
0x70,0,7,
0xdb0,0,219,
0xdb0,0,219,
0x1320,0,306,
0x1320,0,306,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4300000,67,0,
0x4300000,67,0,
0x2600000,38,0,
0x2600000,38,0,
0xcb0,0,203,
0xcb0,0,203,
0x1860,0,390,
0x1860,0,390,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xb00000,11,0,
0x3f00000,63,0,
0x3f00000,63,0,
0x2f0,0,47,
0x2f0,0,47,
0x4f0,0,79,
0x4f0,0,79,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x9500000,149,0,
0x9500000,149,0,
0x11b00000,283,0,
0x11b00000,283,0,
0xa700470,167,71,
0xa700470,167,71,
0xd60,0,214,
0xd60,0,214,
0x2e0,0,46,
0x2e0,0,46,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4200000,66,0,
0x4200000,66,0,
0x6300000,99,0,
0x900,0,144,
0x900,0,144,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x1c10,0,449,
0x1c10,0,449,
0x14a0,0,330,
0x14a0,0,330,
0x710,0,113,
0x710,0,113,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x1270,0,295,
0x1270,0,295,
0x1550,0,341,
0x1550,0,341,
0xfa0,0,250,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xbb0,0,187,
0xbb0,0,187,
0x1340,0,308,
0x1340,0,308,
0xcc0,0,204,
0xcc0,0,204,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xbb0,0,187,
0xbb0,0,187,
0x1330,0,307,
0x1330,0,307,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xe0,0,14,
0xe0,0,14,
0x12c0,0,300,
0x12c0,0,300,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2600000,38,0,
0x2600000,38,0,
0x0,0,0,
0x0,0,0,
0xb70,0,183,
0xb70,0,183,
0x1190,0,281,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x1700000,23,0,
0x1700000,23,0,
0x12a00000,298,0,
0x12a00000,298,0,
0xcd0,0,205,
0xcd0,0,205,
0xa0,0,10,
0xa0,0,10,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xd00000,13,0,
0xd00000,13,0,
0x13f0,0,319,
0xe40,0,228,
0xe40,0,228,
0x230,0,35,
0x230,0,35,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x450,0,69,
0x450,0,69,
0x1130,0,275,
0x1130,0,275,
0x1360,0,310,
0x1360,0,310,
0xbb0,0,187,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
