adc_data,i_data,q_data
0x1f20,0,498,
0xba0,0,186,
0xba0,0,186,
0x0,0,0,
0x26a0,0,618,
0x1470,0,327,
0x1470,0,327,
0x260,0,38,
0x260,0,38,
0x0,0,0,
0xcf0,0,207,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xf00000,15,0,
0xf00000,15,0,
0x14200000,322,0,
0x14200000,322,0,
0x1f00000,31,0,
0x11e00000,286,0,
0x11e00000,286,0,
0x24500000,581,0,
0x24500000,581,0,
0x34c00000,844,0,
0xeb00000,235,0,
0x25500000,597,0,
0x25500000,597,0,
0x38700000,903,0,
0x38700000,903,0,
0x3e700000,999,0,
0x41600000,1046,0,
0x47400000,1140,0,
0x47400000,1140,0,
0x40300fd0,1027,253,
0x40300fd0,1027,253,
0x2ec02510,748,593,
0x42a00000,1066,0,
0x3d500830,981,131,
0x3d500830,981,131,
0x2db01d30,731,467,
0x2db01d30,731,467,
0x17f029f0,383,671,
0x17f029f0,383,671,
0x402bb0,4,699,
0x253026f0,595,623,
0xef03130,239,787,
0xef03130,239,787,
0x3070,0,775,
0x3070,0,775,
0x73027f0,115,639,
0x2350,0,565,
0x2350,0,565,
0x1880,0,392,
0x1880,0,392,
0x9f0,0,159,
0x9f0,0,159,
0x0,0,0,
0x12b0,0,299,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x10d00000,269,0,
0x9300000,147,0,
0x18f00000,399,0,
0x18f00000,399,0,
0x29200000,658,0,
0x29200000,658,0,
0x36d00000,877,0,
0x5700000,87,0,
0x16c00000,364,0,
0x16c00000,364,0,
0x28300000,643,0,
0x28300000,643,0,
0x34600000,838,0,
0x34600000,838,0,
0x36a00000,874,0,
0x39b00000,923,0,
0x3ee00000,1006,0,
0x3ee00000,1006,0,
0x38b00ff0,907,255,
0x38b00ff0,907,255,
0x2a202370,674,567,
0x2a202370,674,567,
0x2f301470,755,327,
0x2f301470,755,327,
0x1cd02550,461,597,
0x1cd02550,461,597,
0x5702b70,87,695,
0x2bf01a60,703,422,
0x17f02870,383,647,
0x17f02870,383,647,
0x1402d40,20,724,
0x28a0,0,650,
0x28a0,0,650,
0x3370,0,823,
0x3370,0,823,
0x28f0,0,655,
0x28f0,0,655,
0x1910,0,401,
0x1910,0,401,
0x570,0,87,
0x1640,0,356,
0x930,0,147,
0x930,0,147,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x260,0,38,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
