adc_data,i_data,q_data
0x70f0fff0,1807,4095,
0x70f0fff0,1807,4095,
0x6f00fff0,1776,4095,
0x6f00fff0,1776,4095,
0x7130fff0,1811,4095,
0x7130fff0,1811,4095,
0x76d0fff0,1901,4095,
0xd480fff0L,3400.00,4095.00,
0xd1f0fff0L,3359.00,4095.00,
0xd1f0fff0L,3359.00,4095.00,
0xd060fff0L,3334.00,4095.00,
0xd060fff0L,3334.00,4095.00,
0xcea0fff0L,3306.00,4095.00,
0xcea0fff0L,3306.00,4095.00,
0xcc50fff0L,3269.00,4095.00,
0xcc50fff0L,3269.00,4095.00,
0x9f80fff0L,2552.00,4095.00,
0x9f80fff0L,2552.00,4095.00,
0x9ec0fff0L,2540.00,4095.00,
0x9ec0fff0L,2540.00,4095.00,
0x9da0fff0L,2522.00,4095.00,
0x9da0fff0L,2522.00,4095.00,
0x9d50fff0L,2517.00,4095.00,
0x7860fff0,1926,4095,
0x7650fff0,1893,4095,
0x7650fff0,1893,4095,
0x78d0fff0,1933,4095,
0x78d0fff0,1933,4095,
0x7640fff0,1892,4095,
0x7640fff0,1892,4095,
0x76a0fff0,1898,4095,
0xf300fff0L,3888.00,4095.00,
0xf300fff0L,3888.00,4095.00,
0xe830fff0L,3715.00,4095.00,
0xe830fff0L,3715.00,4095.00,
0xde00fff0L,3552.00,4095.00,
0xde00fff0L,3552.00,4095.00,
0xd620fff0L,3426.00,4095.00,
0xd620fff0L,3426.00,4095.00,
0xcfc0fff0L,3324.00,4095.00,
0xcfc0fff0L,3324.00,4095.00,
0xcc00fff0L,3264.00,4095.00,
0xa350fff0L,2613.00,4095.00,
0xa290fff0L,2601.00,4095.00,
0xa290fff0L,2601.00,4095.00,
0xa140fff0L,2580.00,4095.00,
0xa140fff0L,2580.00,4095.00,
0xa160fff0L,2582.00,4095.00,
0xa160fff0L,2582.00,4095.00,
0x9f50fff0L,2549.00,4095.00,
0x8870fff0L,2183.00,4095.00,
0x8540fff0L,2132.00,4095.00,
0x8540fff0L,2132.00,4095.00,
0x8470fff0L,2119.00,4095.00,
0x8470fff0L,2119.00,4095.00,
0x7e50fff0,2021,4095,
0x7e50fff0,2021,4095,
0x7c10fff0,1985,4095,
0x7c10fff0,1985,4095,
0x7a60fff0,1958,4095,
0x7a60fff0,1958,4095,
0x7670fff0,1895,4095,
0xf920fff0L,3986.00,4095.00,
0xf920fff0L,3986.00,4095.00,
0xfc80fff0L,4040.00,4095.00,
0xfc80fff0L,4040.00,4095.00,
0xf950fff0L,3989.00,4095.00,
0xf950fff0L,3989.00,4095.00,
0xf160fff0L,3862.00,4095.00,
0xf160fff0L,3862.00,4095.00,
0xb0a0fff0L,2826.00,4095.00,
0xb0a0fff0L,2826.00,4095.00,
0xaac0fff0L,2732.00,4095.00,
0xaac0fff0L,2732.00,4095.00,
0xa730fff0L,2675.00,4095.00,
0xa730fff0L,2675.00,4095.00,
0xa4a0fff0L,2634.00,4095.00,
0xa4a0fff0L,2634.00,4095.00,
0xa520fff0L,2642.00,4095.00,
0x8db0fff0L,2267.00,4095.00,
0x8be0fff0L,2238.00,4095.00,
0x8be0fff0L,2238.00,4095.00,
0x88c0fff0L,2188.00,4095.00,
0x88c0fff0L,2188.00,4095.00,
0x84d0fff0L,2125.00,4095.00,
0x84d0fff0L,2125.00,4095.00,
0x8330fff0L,2099.00,4095.00,
0x8330fff0L,2099.00,4095.00,
0x7cd0fff0,1997,4095,
0x7550fff0,1877,4095,
0x8800fff0L,2176.00,4095.00,
0x8800fff0L,2176.00,4095.00,
0xa2c0fff0L,2604.00,4095.00,
0xc080fff0L,3080.00,4095.00,
0xc080fff0L,3080.00,4095.00,
0xdb90fff0L,3513.00,4095.00,
0xdb90fff0L,3513.00,4095.00,
0xf100fff0L,3856.00,4095.00,
0xf100fff0L,3856.00,4095.00,
0xfdc0fff0L,4060.00,4095.00,
0xc780fff0L,3192.00,4095.00,
0xc440fff0L,3140.00,4095.00,
0xc440fff0L,3140.00,4095.00,
0xc1c0fff0L,3100.00,4095.00,
0xc1c0fff0L,3100.00,4095.00,
0xbf00fff0L,3056.00,4095.00,
0xbf00fff0L,3056.00,4095.00,
0xbaf0fff0L,2991.00,4095.00,
0x9f20fff0L,2546.00,4095.00,
0x9ee0fff0L,2542.00,4095.00,
0x9ee0fff0L,2542.00,4095.00,
0x9a30fff0L,2467.00,4095.00,
0x9a30fff0L,2467.00,4095.00,
0x9600fff0L,2400.00,4095.00,
0x9600fff0L,2400.00,4095.00,
0x9000fff0L,2304.00,4095.00,
0x73c0fff0,1852,4095,
0x75a0fff0,1882,4095,
0x75a0fff0,1882,4095,
0x7280fff0,1832,4095,
0x7280fff0,1832,4095,
0x7120fff0,1810,4095,
0x7120fff0,1810,4095,
0x7750fff0,1909,4095,
0xd200fff0L,3360.00,4095.00,
0xd200fff0L,3360.00,4095.00,
0xd100fff0L,3344.00,4095.00,
0xd100fff0L,3344.00,4095.00,
0xd020fff0L,3330.00,4095.00,
0xd020fff0L,3330.00,4095.00,
0xce60fff0L,3302.00,4095.00,
0xce60fff0L,3302.00,4095.00,
0xcac0fff0L,3244.00,4095.00,
0xcac0fff0L,3244.00,4095.00,
0xc6e0fff0L,3182.00,4095.00,
0x9c70fff0L,2503.00,4095.00,
0x9a00fff0L,2464.00,4095.00,
0x9a00fff0L,2464.00,4095.00,
0x99b0fff0L,2459.00,4095.00,
0x99b0fff0L,2459.00,4095.00,
0x9680fff0L,2408.00,4095.00,
0x9680fff0L,2408.00,4095.00,
0x9630fff0L,2403.00,4095.00,
0x7f80fff0,2040,4095,
0x7c70fff0,1991,4095,
0x7c70fff0,1991,4095,
0x76e0fff0,1902,4095,
0x76e0fff0,1902,4095,
0x7640fff0,1892,4095,
0x7640fff0,1892,4095,
0x7150fff0,1813,4095,
0x7150fff0,1813,4095,
0x6e90fff0,1769,4095,
0x6e90fff0,1769,4095,
0x70b0fff0,1803,4095,
0xda80fff0L,3496.00,4095.00,
0xda80fff0L,3496.00,4095.00,
0xd700fff0L,3440.00,4095.00,
0xd700fff0L,3440.00,4095.00,
0xd3e0fff0L,3390.00,4095.00,
0xd3e0fff0L,3390.00,4095.00,
0xd0c0fff0L,3340.00,4095.00,
0xd0c0fff0L,3340.00,4095.00,
0xa0d0fff0L,2573.00,4095.00,
0xa0d0fff0L,2573.00,4095.00,
0x9de0fff0L,2526.00,4095.00,
0x9de0fff0L,2526.00,4095.00,
0x9cc0fff0L,2508.00,4095.00,
0x9cc0fff0L,2508.00,4095.00,
0x9a00fff0L,2464.00,4095.00,
0x9a00fff0L,2464.00,4095.00,
0x99b0fff0L,2459.00,4095.00,
0x8350fff0L,2101.00,4095.00,
0x81b0fff0L,2075.00,4095.00,
0x81b0fff0L,2075.00,4095.00,
0x8050fff0L,2053.00,4095.00,
0x8050fff0L,2053.00,4095.00,
0x7c40fff0,1988,4095,
0x7c40fff0,1988,4095,
0x7cc0fff0,1996,4095,
0x7cc0fff0,1996,4095,
0x7920fff0,1938,4095,
0xfff0fff0L,4095.00,4095.00,
0xfac0fff0L,4012.00,4095.00,
0xfac0fff0L,4012.00,4095.00,
0xf2c0fff0L,3884.00,4095.00,
0xe9c0fff0L,3740.00,4095.00,
0xe9c0fff0L,3740.00,4095.00,
0xe1c0fff0L,3612.00,4095.00,
0xe1c0fff0L,3612.00,4095.00,
0xdc40fff0L,3524.00,4095.00,
0xdc40fff0L,3524.00,4095.00,
0xd8e0fff0L,3470.00,4095.00,
0xad90fff0L,2777.00,4095.00,
0xab00fff0L,2736.00,4095.00,
0xab00fff0L,2736.00,4095.00,
0xaa20fff0L,2722.00,4095.00,
0xaa20fff0L,2722.00,4095.00,
0xa7b0fff0L,2683.00,4095.00,
0xa7b0fff0L,2683.00,4095.00,
0xa610fff0L,2657.00,4095.00,
0x8ad0fff0L,2221.00,4095.00,
0x8680fff0L,2152.00,4095.00,
0x8680fff0L,2152.00,4095.00,
0x8410fff0L,2113.00,4095.00,
0x8410fff0L,2113.00,4095.00,
0x8340fff0L,2100.00,4095.00,
0x8340fff0L,2100.00,4095.00,
0x7ec0fff0,2028,4095,
0x8560fff0L,2134.00,4095.00,
0x9e90fff0L,2537.00,4095.00,
0x9e90fff0L,2537.00,4095.00,
0xbba0fff0L,3002.00,4095.00,
0xbba0fff0L,3002.00,4095.00,
0xd700fff0L,3440.00,4095.00,
0xd700fff0L,3440.00,4095.00,
0xed80fff0L,3800.00,4095.00,
0xc260fff0L,3110.00,4095.00,
0xc260fff0L,3110.00,4095.00,
0xc100fff0L,3088.00,4095.00,
0xc100fff0L,3088.00,4095.00,
0xbea0fff0L,3050.00,4095.00,
0xbea0fff0L,3050.00,4095.00,
