adc_data,i_data,q_data
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x1d70fff0,471,4095,
0x1d70fff0,471,4095,
0x4110fff0,1041,4095,
0x4110fff0,1041,4095,
0x850fff0,133,4095,
0x850fff0,133,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x2690fff0,617,4095,
0x2690fff0,617,4095,
0x4b00fff0,1200,4095,
0x4b00fff0,1200,4095,
0x57a0fff0,1402,4095,
0x57a0fff0,1402,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x3750fff0,885,4095,
0x3750fff0,885,4095,
0x5f90fff0,1529,4095,
0x5f90fff0,1529,4095,
0x6e40fff0,1764,4095,
0x6e40fff0,1764,4095,
0x5af0fff0,1455,4095,
0x5af0fff0,1455,4095,
0x2950fff0,661,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x5a90fff0,1449,4095,
0x5a90fff0,1449,4095,
0x3e70fff0,999,4095,
0x3e70fff0,999,4095,
0x970fff0,151,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x6a0fff0,106,4095,
0x6a0fff0,106,4095,
0x3590fff0,857,4095,
0x3590fff0,857,4095,
0x5c00fff0,1472,4095,
0x5c00fff0,1472,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x360fff0,54,4095,
0x35b0fff0,859,4095,
0x35b0fff0,859,4095,
0x6480fff0,1608,4095,
0x6480fff0,1608,4095,
0x7bd0fff0,1981,4095,
0x7bd0fff0,1981,4095,
0x7150fff0,1813,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x46f0fff0,1135,4095,
0x46f0fff0,1135,4095,
0x53c0fff0,1340,4095,
0x53c0fff0,1340,4095,
0x4220fff0,1058,4095,
0x4220fff0,1058,4095,
0x1590fff0,345,4095,
0x1590fff0,345,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x2370fff0,567,4095,
0x2370fff0,567,4095,
0x3120fff0,786,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xbe0fff0,190,4095,
0xbe0fff0,190,4095,
0x3640fff0,868,4095,
0x3640fff0,868,4095,
0x5330fff0,1331,4095,
0x19b0fff0,411,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x1c10fff0,449,4095,
0x1c10fff0,449,4095,
0x41b0fff0,1051,4095,
0x41b0fff0,1051,4095,
0x52b0fff0,1323,4095,
0x44e0fff0,1102,4095,
0x44e0fff0,1102,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x6140fff0,1556,4095,
0x6140fff0,1556,4095,
0x3d70fff0,983,4095,
0x3d70fff0,983,4095,
0x2f0fff0,47,4095,
0x2f0fff0,47,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xaf0fff0,175,4095,
0xaf0fff0,175,4095,
0x38e0fff0,910,4095,
0xf70fff0,247,4095,
0xf70fff0,247,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x2660fff0,614,4095,
0x2660fff0,614,4095,
0x4f30fff0,1267,4095,
0x4f30fff0,1267,4095,
0x6220fff0,1570,4095,
0x6220fff0,1570,4095,
0x55d0fff0,1373,4095,
0x55d0fff0,1373,4095,
0x2c00fff0,704,4095,
0x2c00fff0,704,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x6760fff0,1654,4095,
0x61c0fff0,1564,4095,
0x61c0fff0,1564,4095,
0x3c50fff0,965,4095,
0x3c50fff0,965,4095,
0x1d0fff0,29,4095,
0x1d0fff0,29,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xe60fff0,230,4095,
0x5ab0fff0,1451,4095,
0x4e90fff0,1257,4095,
0x4e90fff0,1257,4095,
0x25b0fff0,603,4095,
0x25b0fff0,603,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x29e0fff0,670,4095,
0x5710fff0,1393,4095,
0x5710fff0,1393,4095,
0x230fff0,35,4095,
0x230fff0,35,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x3df0fff0,991,4095,
0x3df0fff0,991,4095,
0x5cb0fff0,1483,4095,
0x5cb0fff0,1483,4095,
0x5fd0fff0,1533,4095,
0x5fd0fff0,1533,4095,
0x43f0fff0,1087,4095,
0x43f0fff0,1087,4095,
0x1020fff0,258,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x5d30fff0,1491,4095,
0x5d30fff0,1491,4095,
0x4c80fff0,1224,4095,
0x4c80fff0,1224,4095,
0x1f30fff0,499,4095,
0x1f30fff0,499,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x1b70fff0,439,4095,
0x1b70fff0,439,4095,
0x4800fff0,1152,4095,
0x4800fff0,1152,4095,
0x62b0fff0,1579,4095,
0x62b0fff0,1579,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x730fff0,115,4095,
0x3450fff0,837,4095,
0x3450fff0,837,4095,
0x5830fff0,1411,4095,
0x5830fff0,1411,4095,
0x62e0fff0,1582,4095,
0x62e0fff0,1582,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x2050fff0,517,4095,
0x4930fff0,1171,4095,
0x4930fff0,1171,4095,
0x5df0fff0,1503,4095,
0x5df0fff0,1503,4095,
0x5340fff0,1332,4095,
0x5340fff0,1332,4095,
0x2a30fff0,675,4095,
0x2a30fff0,675,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x61e0fff0,1566,4095,
0x61e0fff0,1566,4095,
0x4850fff0,1157,4095,
0x4850fff0,1157,4095,
0x1530fff0,339,4095,
0x1530fff0,339,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0xfff0,0,4095,
0x2620fff0,610,4095,
0x2620fff0,610,4095,
0x4f10fff0,1265,4095,
0x4f10fff0,1265,4095,
0x6120fff0,1554,4095,
0xfff0,0,4095,
0xfff0,0,4095,
