adc_data,i_data,q_data
0x47474553,1140,1109,
0x52205245,1314,1316,
0x5454,0,1349,
0x0,0,0,
0x1,0,0,
0x1,0,0,
0xff039b4,255,923,
0xffc7334,255,1843,
0xc00,0,192,
0x16,0,1,
0x0,0,0,
0x2,0,0,
0xff039b4,255,923,
0xffc7f34,255,2035,
0x10,0,1,
0x0,0,0,
0x0,0,0,
0x2,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xe700000,231,0,
0xe700000,231,0,
0x61800000,1560,0,
0x61800000,1560,0,
0xa6300000L,2659.00,0.00,
0xa6300000L,2659.00,0.00,
0xc5900000L,3161.00,0.00,
0xc5900000L,3161.00,0.00,
0xb4200000L,2882.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xcc600000L,3270.00,0.00,
0xcc600000L,3270.00,0.00,
0xd3c00000L,3388.00,0.00,
0xd3c00000L,3388.00,0.00,
0xa8100000L,2689.00,0.00,
0xa8100000L,2689.00,0.00,
0x52f00000,1327,0,
0x52f00000,1327,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x46700000,1127,0,
0xbf400000L,3060.00,0.00,
0x90200000L,2306.00,0.00,
0x90200000L,2306.00,0.00,
0x38f00000,911,0,
0x38f00000,911,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2c900000,713,0,
0x2c900000,713,0,
0x7ba00000,1978,0,
0x7ba00000,1978,0,
0xb4a00000L,2890.00,0.00,
0xb4a00000L,2890.00,0.00,
0xc3700000L,3127.00,0.00,
0xc3700000L,3127.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xc7f00000L,3199.00,0.00,
0xc7f00000L,3199.00,0.00,
0x98900000L,2441.00,0.00,
0x98900000L,2441.00,0.00,
0x41f00000,1055,0,
0x41f00000,1055,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x51d00000,1309,0,
0x51d00000,1309,0,
0x9e000000L,2528.00,0.00,
0x9e000000L,2528.00,0.00,
0x1e000000,480,0,
0x1e000000,480,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x5a300000,1443,0,
0x5a300000,1443,0,
0xa6700000L,2663.00,0.00,
0xa6700000L,2663.00,0.00,
0xd0000000L,3328.00,0.00,
0xd0000000L,3328.00,0.00,
0xc5f00000L,3167.00,0.00,
0xc5f00000L,3167.00,0.00,
0x87f00000L,2175.00,0.00,
0x87f00000L,2175.00,0.00,
0x26000000,608,0,
0x26000000,608,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x3d800000,984,0,
0x3d800000,984,0,
0x7f600000,2038,0,
0x7f600000,2038,0,
0x25b00000,603,0,
0x25b00000,603,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x6200000,98,0,
0x6200000,98,0,
0x5a600000,1446,0,
0x5a600000,1446,0,
0xa3a00000L,2618.00,0.00,
0xa3a00000L,2618.00,0.00,
0xcb200000L,3250.00,0.00,
0x22500000,549,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xc4100000L,3137.00,0.00,
0xc4100000L,3137.00,0.00,
0xd4400000L,3396.00,0.00,
0xd4400000L,3396.00,0.00,
0xb1a00000L,2842.00,0.00,
0xb1a00000L,2842.00,0.00,
0x63000000,1584,0,
0x63000000,1584,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x36400000,868,0,
0x36400000,868,0,
0x8b100000L,2225.00,0.00,
0x8b100000L,2225.00,0.00,
0x3f900000,1017,0,
0x3f900000,1017,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x11a00000,282,0,
0x5f400000,1524,0,
0x5f400000,1524,0,
0x9e300000L,2531.00,0.00,
0x9e300000L,2531.00,0.00,
0xba200000L,2978.00,0.00,
0xba200000L,2978.00,0.00,
0xa8500000L,2693.00,0.00,
0xa8500000L,2693.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xc0600000L,3078.00,0.00,
0xc0600000L,3078.00,0.00,
0x9f300000L,2547.00,0.00,
0x9f300000L,2547.00,0.00,
0x56600000,1382,0,
0x56600000,1382,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4ef00000,1263,0,
0x4ef00000,1263,0,
0x9d800000L,2520.00,0.00,
0x9d800000L,2520.00,0.00,
0xcb000000L,3248.00,0.00,
0xcb000000L,3248.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x7ed00000,2029,0,
0x7ed00000,2029,0,
0xb8000000L,2944.00,0.00,
0xb8000000L,2944.00,0.00,
0xc5b00000L,3163.00,0.00,
0xc5b00000L,3163.00,0.00,
0xa2a00000L,2602.00,0.00,
0xa2a00000L,2602.00,0.00,
0x57400000,1396,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x44000000,1088,0,
0x44000000,1088,0,
0x8ad00000L,2221.00,0.00,
0x8ad00000L,2221.00,0.00,
0x34d00000,845,0,
0x34d00000,845,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x15700000,343,0,
0x15700000,343,0,
0x6ac00000,1708,0,
0x6ac00000,1708,0,
0xb0a00000L,2826.00,0.00,
0xb0a00000L,2826.00,0.00,
0xcf800000L,3320.00,0.00,
0xcf800000L,3320.00,0.00,
0xbc400000L,3012.00,0.00,
0xbc400000L,3012.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xb7200000L,2930.00,0.00,
0xc6c00000L,3180.00,0.00,
0xc6c00000L,3180.00,0.00,
0xa2e00000L,2606.00,0.00,
0xa2e00000L,2606.00,0.00,
0x54a00000,1354,0,
0x54a00000,1354,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x41800000,1048,0,
0x41800000,1048,0,
0x8d100000L,2257.00,0.00,
0x8d100000L,2257.00,0.00,
0x2e500000,741,0,
0x2e500000,741,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xab600000L,2742.00,0.00,
0xc1000000L,3088.00,0.00,
0xc1000000L,3088.00,0.00,
0xa5400000L,2644.00,0.00,
0xa5400000L,2644.00,0.00,
0x5d500000,1493,0,
0x5d500000,1493,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xcee00000L,3310.00,0.00,
0xcee00000L,3310.00,0.00,
0xa8100000L,2689.00,0.00,
0xa8100000L,2689.00,0.00,
0x54e00000,1358,0,
0x54e00000,1358,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x33700000,823,0,
0x33700000,823,0,
0x8b600000L,2230.00,0.00,
0xca200000L,3234.00,0.00,
0xca200000L,3234.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x7e000000,2016,0,
0x7e000000,2016,0,
0xc9000000L,3216.00,0.00,
0xc9000000L,3216.00,0.00,
0xea800000L,3752.00,0.00,
0xea800000L,3752.00,0.00,
0xd7200000L,3442.00,0.00,
0xd7200000L,3442.00,0.00,
0x92a00000L,2346.00,0.00,
0x92a00000L,2346.00,0.00,
0x2f800000,760,0,
0x2f800000,760,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x41000000,1040,0,
0x41000000,1040,0,
0x70800000,1800,0,
0x14500000,325,0,
0x14500000,325,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4b00000,75,0,
0x4b00000,75,0,
0x5b500000,1461,0,
0x5b500000,1461,0,
0xa7700000L,2679.00,0.00,
0xa7700000L,2679.00,0.00,
0xd0000000L,3328.00,0.00,
0xd0000000L,3328.00,0.00,
0xc6000000L,3168.00,0.00,
0xc6000000L,3168.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x28a00000,650,0,
0x28a00000,650,0,
0xa3700000L,2615.00,0.00,
0x4f300000,1267,0,
0x4f300000,1267,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x44700000,1095,0,
0x44700000,1095,0,
0x90400000L,2308.00,0.00,
0x90400000L,2308.00,0.00,
0x40000000,1024,0,
0x40000000,1024,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2b600000,694,0,
0x78700000,1927,0,
0x78700000,1927,0,
0xaff00000L,2815.00,0.00,
0xaff00000L,2815.00,0.00,
0xbf100000L,3057.00,0.00,
0xbf100000L,3057.00,0.00,
0x9fa00000L,2554.00,0.00,
0x56b00000,1387,0,
0x56b00000,1387,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xbfe00000L,3070.00,0.00,
0xbfe00000L,3070.00,0.00,
0x93f00000L,2367.00,0.00,
0x93f00000L,2367.00,0.00,
0x3fe00000,1022,0,
0x3fe00000,1022,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x3b00000,59,0,
0x3b00000,59,0,
0x56800000,1384,0,
0x56800000,1384,0,
0xa0000000L,2560.00,0.00,
0xa0000000L,2560.00,0.00,
0xc8800000L,3208.00,0.00,
0xc8800000L,3208.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xa3800000L,2616.00,0.00,
0xa3800000L,2616.00,0.00,
0xb4100000L,2881.00,0.00,
0xb4100000L,2881.00,0.00,
0x96f00000L,2415.00,0.00,
0x96f00000L,2415.00,0.00,
0x51f00000,1311,0,
0x51f00000,1311,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x33500000,821,0,
0x33500000,821,0,
0x7ab00000,1963,0,
0x7ab00000,1963,0,
0xaa800000L,2728.00,0.00,
0xaa800000L,2728.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x6b100000,1713,0,
0x6b100000,1713,0,
0xb2400000L,2852.00,0.00,
0xb2400000L,2852.00,0.00,
0xd3900000L,3385.00,0.00,
0xd3900000L,3385.00,0.00,
0xc4000000L,3136.00,0.00,
0xc4000000L,3136.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xb6f00000L,2927.00,0.00,
0xc4a00000L,3146.00,0.00,
0xc4a00000L,3146.00,0.00,
0xa2d00000L,2605.00,0.00,
0xa2d00000L,2605.00,0.00,
0x59000000,1424,0,
0x59000000,1424,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x41f00000,1055,0,
0x41f00000,1055,0,
0x8f000000L,2288.00,0.00,
0x8f000000L,2288.00,0.00,
0x24d00000,589,0,
0x24d00000,589,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xa5d00000L,2653.00,0.00,
0xa5d00000L,2653.00,0.00,
0xc4e00000L,3150.00,0.00,
0xc4e00000L,3150.00,0.00,
0xb3300000L,2867.00,0.00,
0xb3300000L,2867.00,0.00,
0x72900000,1833,0,
0x72900000,1833,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x30400000,772,0,
0x30400000,772,0,
0x82a00000L,2090.00,0.00,
0x82a00000L,2090.00,0.00,
0x31e00000,798,0,
0x31e00000,798,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x47f00000,1151,0,
0x47f00000,1151,0,
0x93b00000L,2363.00,0.00,
0x93b00000L,2363.00,0.00,
0xc0c00000L,3084.00,0.00,
0xc0c00000L,3084.00,0.00,
0xbe400000L,3044.00,0.00,
0xbe400000L,3044.00,0.00,
0x89700000L,2199.00,0.00,
0x89700000L,2199.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xc6400000L,3172.00,0.00,
0xc6400000L,3172.00,0.00,
0x95800000L,2392.00,0.00,
0x95800000L,2392.00,0.00,
0x3da00000,986,0,
0x3da00000,986,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x42700000,1063,0,
0x42700000,1063,0,
0x90d00000L,2317.00,0.00,
0x8dc00000L,2268.00,0.00,
0x36300000,867,0,
0x36300000,867,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4d300000,1235,0,
0x4d300000,1235,0,
0x94700000L,2375.00,0.00,
0x94700000L,2375.00,0.00,
0xbb600000L,2998.00,0.00,
0xbb600000L,2998.00,0.00,
0xb2b00000L,2859.00,0.00,
0xb2b00000L,2859.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2b700000,695,0,
0x2b700000,695,0,
0x9c500000L,2501.00,0.00,
0x9c500000L,2501.00,0.00,
0x53900000,1337,0,
0x53900000,1337,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x7300000,115,0,
0x7300000,115,0,
0x57d00000,1405,0,
0x57d00000,1405,0,
0x9bb00000L,2491.00,0.00,
0x9bb00000L,2491.00,0.00,
0xbdb00000L,3035.00,0.00,
0xbdb00000L,3035.00,0.00,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x9de00000L,2526.00,0.00,
0x9de00000L,2526.00,0.00,
0xae900000L,2793.00,0.00,
0xae900000L,2793.00,0.00,
0x90d00000L,2317.00,0.00,
0x90d00000L,2317.00,0.00,
0x4a300000,1187,0,
0x4a300000,1187,0,
0x0,0,0,
0x0,0,0,
