#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
90594,88,482,0,0,0,0x161e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
517039,504,-81,0,0,0,0x7e3af,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
984604,-63,-484,0,0,0,0xf061c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
529455,-507,47,0,0,0,0x8142f,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
53730,52,482,0,0,0,0xd1e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
518103,505,-41,0,0,0,0x7e7d7,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
1018396,-30,-484,0,0,0,0xf8a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
529428,-507,20,0,0,0,0x81414,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
20962,20,482,0,0,0,0x51e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
518120,505,-24,0,0,0,0x7e7e8,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
12828,12,-484,0,0,0,0x321c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
529395,-508,-13,0,0,0,0x813f3,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
1032674,-16,482,0,0,0,0xfc1e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
518169,506,25,0,0,0,0x7e819,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
53788,52,-484,0,0,0,0xd21c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
529349,-508,-59,0,0,0,0x813c5,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
972258,-75,482,0,0,0,0xed5e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
519236,507,68,0,0,0,0x7ec44,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
114204,111,-484,0,0,0,0x1be1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
528271,-509,-113,0,0,0,0x80f8f,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
933346,-113,482,0,0,0,0xe3de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
519281,507,113,0,0,0,0x7ec71,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
145948,142,-484,0,0,0,0x23a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
527212,-510,-148,0,0,0,0x80b6c,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
894434,-151,482,0,0,0,0xda5e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
520348,508,156,0,0,0,0x7f09c,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
188956,184,-484,0,0,0,0x2e21c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
526150,-511,-186,0,0,0,0x80746,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
856546,-188,482,0,0,0,0xd11e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
521407,509,191,0,0,0,0x7f4bf,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
223772,218,-484,0,0,0,0x36a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
526130,-511,-206,0,0,0,0x80732,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
821730,-222,482,0,0,0,0xc89e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
521428,509,212,0,0,0,0x7f4d4,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
261660,255,-484,0,0,0,0x3fe1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
526097,-511,-239,0,0,0,0x80711,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
783842,-259,482,0,0,0,0xbf5e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
521455,509,239,0,0,0,0x7f4ef,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
288284,281,-484,0,0,0,0x4661c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
525055,-512,-257,0,0,0,0x802ff,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
766434,-276,482,0,0,0,0xbb1e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
522502,510,262,0,0,0,0x7f906,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
302620,295,-484,0,0,0,0x49e1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
525022,-512,-290,0,0,0,0x802de,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
739810,-302,482,0,0,0,0xb49e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
522530,510,290,0,0,0,0x7f922,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
348700,340,-484,0,0,0,0x5521c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524987,-512,-325,0,0,0,0x802bb,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
698850,-342,482,0,0,0,0xaa9e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523585,511,321,0,0,0,0x7fd41,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
371228,362,-484,0,0,0,0x5aa1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524967,-512,-345,0,0,0,0x802a7,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
675298,-365,482,0,0,0,0xa4de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523625,511,361,0,0,0,0x7fd69,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
417308,407,-484,0,0,0,0x65e1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524929,-512,-383,0,0,0,0x80281,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
638434,-401,482,0,0,0,0x9bde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523651,511,387,0,0,0,0x7fd83,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
453148,442,-484,0,0,0,0x6ea1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524886,-512,-426,0,0,0,0x80256,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
581090,-457,482,0,0,0,0x8dde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523699,511,435,0,0,0,0x7fdb3,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
499228,487,-484,0,0,0,0x79e1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524838,-512,-474,0,0,0,0x80226,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
556514,-481,482,0,0,0,0x87de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523736,511,472,0,0,0,0x7fdd8,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537053,-500,477,0,0,0,0x831dd,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537046,-500,470,0,0,0,0x831d6,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
518626,506,482,0,0,0,0x7e9e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
