#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
533787,-503,283,0,0,0,0x8251b,0,0,0,
865762,-179,482,0,0,0,0xd35e2,0,0,0,
284130,277,482,0,0,0,0x455e2,0,0,0,
521411,509,195,0,0,0,0x7f4c3,0,0,0,
513787,501,-261,0,0,0,0x7d6fb,0,0,0,
201244,196,-484,0,0,0,0x3121c,0,0,0,
771612,-271,-484,0,0,0,0xbc61c,0,0,0,
526146,-511,-190,0,0,0,0x80742,0,0,0,
533772,-503,268,0,0,0,0x8250c,0,0,0,
849378,-195,482,0,0,0,0xcf5e2,0,0,0,
273890,267,482,0,0,0,0x42de2,0,0,0,
521427,509,211,0,0,0,0x7f4d3,0,0,0,
513794,501,-254,0,0,0,0x7d702,0,0,0,
211484,206,-484,0,0,0,0x33a1c,0,0,0,
785948,-257,-484,0,0,0,0xbfe1c,0,0,0,
526125,-511,-211,0,0,0,0x8072d,0,0,0,
533754,-503,250,0,0,0,0x824fa,0,0,0,
826850,-217,482,0,0,0,0xc9de2,0,0,0,
255458,249,482,0,0,0,0x3e5e2,0,0,0,
521431,509,215,0,0,0,0x7f4d7,0,0,0,
514828,502,-244,0,0,0,0x7db0c,0,0,0,
215580,210,-484,0,0,0,0x34a1c,0,0,0,
787996,-255,-484,0,0,0,0xc061c,0,0,0,
526125,-511,-211,0,0,0,0x8072d,0,0,0,
533751,-503,247,0,0,0,0x824f7,0,0,0,
817634,-226,482,0,0,0,0xc79e2,0,0,0,
245218,239,482,0,0,0,0x3bde2,0,0,0,
521448,509,232,0,0,0,0x7f4e8,0,0,0,
514843,502,-229,0,0,0,0x7db1b,0,0,0,
232988,227,-484,0,0,0,0x38e1c,0,0,0,
805404,-238,-484,0,0,0,0xc4a1c,0,0,0,
526108,-511,-228,0,0,0,0x8071c,0,0,0,
532717,-504,237,0,0,0,0x820ed,0,0,0,
810466,-233,482,0,0,0,0xc5de2,0,0,0,
236002,230,482,0,0,0,0x399e2,0,0,0,
522484,510,244,0,0,0,0x7f8f4,0,0,0,
514856,502,-216,0,0,0,0x7db28,0,0,0,
249372,243,-484,0,0,0,0x3ce1c,0,0,0,
814620,-229,-484,0,0,0,0xc6e1c,0,0,0,
526097,-511,-239,0,0,0,0x80711,0,0,0,
532707,-504,227,0,0,0,0x820e3,0,0,0,
795106,-248,482,0,0,0,0xc21e2,0,0,0,
225762,220,482,0,0,0,0x371e2,0,0,0,
522500,510,260,0,0,0,0x7f904,0,0,0,
514866,502,-206,0,0,0,0x7db32,0,0,0,
252444,246,-484,0,0,0,0x3da1c,0,0,0,
824860,-219,-484,0,0,0,0xc961c,0,0,0,
525065,-512,-247,0,0,0,0x80309,0,0,0,
532699,-504,219,0,0,0,0x820db,0,0,0,
785890,-257,482,0,0,0,0xbfde2,0,0,0,
220642,215,482,0,0,0,0x35de2,0,0,0,
522504,510,264,0,0,0,0x7f908,0,0,0,
514871,502,-201,0,0,0,0x7db37,0,0,0,
261660,255,-484,0,0,0,0x3fe1c,0,0,0,
832028,-212,-484,0,0,0,0xcb21c,0,0,0,
525051,-512,-261,0,0,0,0x802fb,0,0,0,
532682,-504,202,0,0,0,0x820ca,0,0,0,
773602,-269,482,0,0,0,0xbcde2,0,0,0,
202210,197,482,0,0,0,0x315e2,0,0,0,
522515,510,275,0,0,0,0x7f913,0,0,0,
514882,502,-190,0,0,0,0x7db42,0,0,0,
269852,263,-484,0,0,0,0x41e1c,0,0,0,
