#sample iq, sample i, sample q, rx_gain, rx_err, agc_st, adc_data, lna_sat, vga_sat
510520,498,-456,0,0,0,0x7ca38,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
567836,-470,-484,0,0,0,0x8aa1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537039,-500,463,0,0,0,0x831cf,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
479714,468,482,0,0,0,0x751e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510520,498,-456,0,0,0,0x7ca38,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
562716,-475,-484,0,0,0,0x8961c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537026,-500,450,0,0,0,0x831c2,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
462306,451,482,0,0,0,0x70de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510527,498,-449,0,0,0,0x7ca3f,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
553500,-484,-484,0,0,0,0x8721c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535961,-501,409,0,0,0,0x82d99,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
494050,482,482,0,0,0,0x789e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
510542,498,-434,0,0,0,0x7ca4e,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
594460,-444,-484,0,0,0,0x9121c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
537011,-500,435,0,0,0,0x831b3,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
462306,451,482,0,0,0,0x70de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511576,499,-424,0,0,0,0x7ce58,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
585244,-453,-484,0,0,0,0x8ee1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535969,-501,417,0,0,0,0x82da1,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
456162,445,482,0,0,0,0x6f5e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511584,499,-416,0,0,0,0x7ce60,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
599580,-439,-484,0,0,0,0x9261c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535959,-501,407,0,0,0,0x82d97,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
453090,442,482,0,0,0,0x6e9e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511589,499,-411,0,0,0,0x7ce65,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
628252,-411,-484,0,0,0,0x9961c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535972,-501,420,0,0,0,0x82da4,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
409058,399,482,0,0,0,0x63de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511599,499,-401,0,0,0,0x7ce6f,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
606748,-432,-484,0,0,0,0x9421c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535944,-501,392,0,0,0,0x82d88,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
409058,399,482,0,0,0,0x63de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511597,499,-403,0,0,0,0x7ce6d,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
638492,-401,-484,0,0,0,0x9be1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535948,-501,396,0,0,0,0x82d8c,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
385506,376,482,0,0,0,0x5e1e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511623,499,-377,0,0,0,0x7ce87,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
602652,-436,-484,0,0,0,0x9321c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
533762,-503,258,0,0,0,0x82502,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
431586,421,482,0,0,0,0x695e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
511625,499,-375,0,0,0,0x7ce89,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
771612,-271,-484,0,0,0,0xbc61c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535948,-501,396,0,0,0,0x82d8c,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
332258,324,482,0,0,0,0x511e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
512666,500,-358,0,0,0,0x7d29a,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
735772,-306,-484,0,0,0,0xb3a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
535926,-501,374,0,0,0,0x82d76,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
296418,289,482,0,0,0,0x485e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
513763,501,-285,0,0,0,0x7d6e3,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
633372,-406,-484,0,0,0,0x9aa1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
531618,-505,162,0,0,0,0x81ca2,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
337378,329,482,0,0,0,0x525e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
512714,500,-310,0,0,0,0x7d2ca,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
877084,-168,-484,0,0,0,0xd621c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
534882,-502,354,0,0,0,0x82962,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
220642,215,482,0,0,0,0x35de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
515920,503,-176,0,0,0,0x7df50,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
749084,-293,-484,0,0,0,0xb6e1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
531623,-505,167,0,0,0,0x81ca7,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
227810,222,482,0,0,0,0x379e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
514879,502,-193,0,0,0,0x7db3f,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
841244,-203,-484,0,0,0,0xcd61c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
531600,-505,144,0,0,0,0x81c90,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
187874,183,482,0,0,0,0x2dde2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
516998,504,-122,0,0,0,0x7e386,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
805404,-238,-484,0,0,0,0xc4a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
529457,-507,49,0,0,0,0x81431,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
189922,185,482,0,0,0,0x2e5e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
515966,503,-130,0,0,0,0x7df7e,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
940572,-106,-484,0,0,0,0xe5a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
530509,-506,77,0,0,0,0x8184d,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
153058,149,482,0,0,0,0x255e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
517053,504,-67,0,0,0,0x7e3bd,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
928284,-118,-484,0,0,0,0xe2a1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
529443,-507,35,0,0,0,0x81423,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
97762,95,482,0,0,0,0x17de2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
517023,504,-97,0,0,0,0x7e39f,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
28188,27,-484,0,0,0,0x6e1c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
530548,-506,116,0,0,0,0x81874,0,0,0,
537058,-500,482,0,0,0,0x831e2,0,0,0,
37346,36,482,0,0,0,0x91e2,0,0,0,
523746,511,482,0,0,0,0x7fde2,0,0,0,
518191,506,47,0,0,0,0x7e82f,0,0,0,
510492,498,-484,0,0,0,0x7ca1c,0,0,0,
913948,-132,-484,0,0,0,0xdf21c,0,0,0,
524828,-512,-484,0,0,0,0x8021c,0,0,0,
528292,-509,-92,0,0,0,0x80fa4,0,0,0,
