adc_data,i_data,q_data
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xa200000,162,0,
0xa200000,162,0,
0x0,0,0,
0x0,0,0,
0x1f300000,499,0,
0x1f300000,499,0,
0x60e00000,1550,0,
0x60e00000,1550,0,
0x20f00000,527,0,
0x20f00000,527,0,
0x5de00000,1502,0,
0x5de00000,1502,0,
0x9f800000L,2552.00,0.00,
0x9f800000L,2552.00,0.00,
0xda500000L,3493.00,0.00,
0xda500000L,3493.00,0.00,
0xb9400000L,2964.00,0.00,
0xb9400000L,2964.00,0.00,
0xed300000L,3795.00,0.00,
0xed300000L,3795.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xeef00000L,3823.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xf0402020L,3844.00,514.00,
0xf0402020L,3844.00,514.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xe0402fc0L,3588.00,764.00,
0xe0402fc0L,3588.00,764.00,
0xa23047d0L,2595.00,1149.00,
0xa23047d0L,2595.00,1149.00,
0xd8003d80L,3456.00,984.00,
0xd8003d80L,3456.00,984.00,
0x93c04ec0L,2364.00,1260.00,
0x93c04ec0L,2364.00,1260.00,
0x4d903ef0,1241,1007,
0x4d903ef0,1241,1007,
0x17201640,370,356,
0x17201640,370,356,
0x32d030b0,813,779,
0x32d030b0,813,779,
0x3f001f0,63,31,
0x3f001f0,63,31,
0x0,0,0,
0x0,0,0,
0x12300000,291,0,
0x12300000,291,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0xc200000,194,0,
0xc200000,194,0,
0x48f00000,1167,0,
0x48f00000,1167,0,
0x0,0,0,
0x0,0,0,
0x38f00000,911,0,
0x38f00000,911,0,
0x7bc00000,1980,0,
0x47500000,1141,0,
0x47500000,1141,0,
0x90300000L,2307.00,0.00,
0x90300000L,2307.00,0.00,
0xd4200000L,3394.00,0.00,
0xd4200000L,3394.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xd6300000L,3427.00,0.00,
0xd6300000L,3427.00,0.00,
0xfbe00000L,4030.00,0.00,
0xfbe00000L,4030.00,0.00,
0xf8800e40L,3976.00,228.00,
0xf8800e40L,3976.00,228.00,
0xfb600000L,4022.00,0.00,
0xfb600000L,4022.00,0.00,
0xee8012d0L,3816.00,301.00,
0xee8012d0L,3816.00,301.00,
0xbe803910L,3048.00,913.00,
0xbe803910L,3048.00,913.00,
0xee202930L,3810.00,659.00,
0xee202930L,3810.00,659.00,
0xb3504710L,2869.00,1137.00,
0xb3504710L,2869.00,1137.00,
0x6e2044f0,1762,1103,
0x6e2044f0,1762,1103,
0x9f104e20L,2545.00,1250.00,
0x9f104e20L,2545.00,1250.00,
0x577048d0,1399,1165,
0x577048d0,1399,1165,
0x1b502670,437,615,
0x0,0,0,
0x0,0,0,
0x1df014e0,479,334,
0x1df014e0,479,334,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2b500000,693,0,
0x2b500000,693,0,
0x6b100000,1713,0,
0x6b100000,1713,0,
0x22500000,549,0,
0x22500000,549,0,
0x65f00000,1631,0,
0x65f00000,1631,0,
0xac300000L,2755.00,0.00,
0xac300000L,2755.00,0.00,
0x75f00000,1887,0,
0x75f00000,1887,0,
0xb3900000L,2873.00,0.00,
0xb3900000L,2873.00,0.00,
0xe5000000L,3664.00,0.00,
0xe5000000L,3664.00,0.00,
0xfd200000L,4050.00,0.00,
0xfd200000L,4050.00,0.00,
0xf5b00000L,3931.00,0.00,
0xf5b00000L,3931.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xf0102bf0L,3841.00,703.00,
0xf0102bf0L,3841.00,703.00,
0xf6900000L,3945.00,0.00,
0xd8202eb0L,3458.00,747.00,
0xd8202eb0L,3458.00,747.00,
0x9b604af0L,2486.00,1199.00,
0x9b604af0L,2486.00,1199.00,
0xdb0041e0L,3504.00,1054.00,
0xdb0041e0L,3504.00,1054.00,
0x960051e0L,2400.00,1310.00,
0x960051e0L,2400.00,1310.00,
0x51104030,1297,1027,
0x51104030,1297,1027,
0x840049b0L,2112.00,1179.00,
0x840049b0L,2112.00,1179.00,
0x42f034e0,1071,846,
0x42f034e0,1071,846,
0x13500bf0,309,191,
0x13500bf0,309,191,
0x0,0,0,
0x0,0,0,
0x71007c0,113,124,
0x71007c0,113,124,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x3ad00000,941,0,
0x3ad00000,941,0,
0x0,0,0,
0x0,0,0,
0x35f00000,863,0,
0x35f00000,863,0,
0x7a300000,1955,0,
0x7a300000,1955,0,
0x4e600000,1254,0,
0x4e600000,1254,0,
0x8f900000L,2297.00,0.00,
0x8f900000L,2297.00,0.00,
0xcc700000L,3271.00,0.00,
0xa3000000L,2608.00,0.00,
0xa3000000L,2608.00,0.00,
0xd7600000L,3446.00,0.00,
0xd7600000L,3446.00,0.00,
0xfa800000L,4008.00,0.00,
0xfa800000L,4008.00,0.00,
0xfd000000L,4048.00,0.00,
0xfd000000L,4048.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01af0L,4095.00,431.00,
0xfff01af0L,4095.00,431.00,
0xcdf04670L,3295.00,1127.00,
0xcdf04670L,3295.00,1127.00,
0xeb0021e0L,3760.00,542.00,
0xeb0021e0L,3760.00,542.00,
0xb2d04660L,2861.00,1126.00,
0xb2d04660L,2861.00,1126.00,
0x6b7049b0,1719,1179,
0x6b7049b0,1719,1179,
0xaa104420L,2721.00,1090.00,
0xaa104420L,2721.00,1090.00,
0x63d044d0,1597,1101,
0x63d044d0,1597,1101,
0x24702750,583,629,
0x24702750,583,629,
0x53c04380,1340,1080,
0x53c04380,1340,1080,
0x19f01d90,415,473,
0x19f01d90,415,473,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x600000,6,0,
0x600000,6,0,
0x0,0,0,
0x0,0,0,
0x25c00000,604,0,
0x25c00000,604,0,
0x68100000,1665,0,
0x68100000,1665,0,
0xab400000L,2740.00,0.00,
0xab400000L,2740.00,0.00,
0x7a800000,1960,0,
0x7a800000,1960,0,
0xbda00000L,3034.00,0.00,
0xbda00000L,3034.00,0.00,
0xf2100000L,3873.00,0.00,
0xf2100000L,3873.00,0.00,
0xcda00000L,3290.00,0.00,
0xcda00000L,3290.00,0.00,
0xff100000L,4081.00,0.00,
0xff100000L,4081.00,0.00,
0xfff00020L,4095.00,2.00,
0xfff00020L,4095.00,2.00,
0xe70033f0L,3696.00,831.00,
0xe70033f0L,3696.00,831.00,
0xfff00290L,4095.00,41.00,
0xfff00290L,4095.00,41.00,
0xe63033d0L,3683.00,829.00,
0xe63033d0L,3683.00,829.00,
0xa58049f0L,2648.00,1183.00,
0xa58049f0L,2648.00,1183.00,
0xce103ca0L,3297.00,970.00,
0x8c204520L,2242.00,1106.00,
0x8c204520L,2242.00,1106.00,
0x4df03070,1247,775,
0x4df03070,1247,775,
0x79004770,1936,1143,
0x79004770,1936,1143,
0x3ae02e90,942,745,
0x3ae02e90,942,745,
0xf300560,243,86,
0xf300560,243,86,
0x44d03090,1101,777,
0x44d03090,1101,777,
0x15f008a0,351,138,
0x15f008a0,351,138,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x7700000,119,0,
0x7700000,119,0,
0x44200000,1090,0,
0x44200000,1090,0,
0x87300000L,2163.00,0.00,
0xbb00000,187,0,
0x46500000,1125,0,
0x46500000,1125,0,
0x87600000L,2166.00,0.00,
0x87600000L,2166.00,0.00,
0xc3d00000L,3133.00,0.00,
0xc3d00000L,3133.00,0.00,
0x98b00000L,2443.00,0.00,
0x98b00000L,2443.00,0.00,
0xcf200000L,3314.00,0.00,
0xcf200000L,3314.00,0.00,
0xf5600000L,3926.00,0.00,
0xe0600000L,3590.00,0.00,
0xe0600000L,3590.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfc801370L,4040.00,311.00,
0xfc801370L,4040.00,311.00,
0xce703f50L,3303.00,1013.00,
0xce703f50L,3303.00,1013.00,
0xfd4013e0L,4052.00,318.00,
0xfd4013e0L,4052.00,318.00,
0xce003ef0L,3296.00,1007.00,
0xce003ef0L,3296.00,1007.00,
0x89c04bf0L,2204.00,1215.00,
0x89c04bf0L,2204.00,1215.00,
0xba804190L,2984.00,1049.00,
0xba804190L,2984.00,1049.00,
0x75e042b0,1886,1067,
0x75e042b0,1886,1067,
0x377027b0,887,635,
0x377027b0,887,635,
0x5c203ab0,1474,939,
0x5c203ab0,1474,939,
0x277013b0,631,315,
0x277013b0,631,315,
0x8b00000,139,0,
0x8b00000,139,0,
0x25202380,594,568,
0x25202380,594,568,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x7700000,119,0,
0x7700000,119,0,
0x0,0,0,
0x0,0,0,
0x31b00000,795,0,
0x70a00000,1802,0,
0x70a00000,1802,0,
0x3e000000,992,0,
0x3e000000,992,0,
0x81300000L,2067.00,0.00,
0x81300000L,2067.00,0.00,
0xc2200000L,3106.00,0.00,
0xc2200000L,3106.00,0.00,
0xf5400000L,3924.00,0.00,
0xf5400000L,3924.00,0.00,
0xc1000000L,3088.00,0.00,
0xc1000000L,3088.00,0.00,
0xf3800000L,3896.00,0.00,
0xf3800000L,3896.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfb500000L,4021.00,0.00,
0xfb500000L,4021.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xf2802af0L,3880.00,687.00,
0xf2802af0L,3880.00,687.00,
0xb6e04b20L,2926.00,1202.00,
0xb6e04b20L,2926.00,1202.00,
0xe3302fb0L,3635.00,763.00,
0xe3302fb0L,3635.00,763.00,
0xa3a04750L,2618.00,1141.00,
0xa3a04750L,2618.00,1141.00,
0x5df03db0,1503,987,
0x5df03db0,1503,987,
0x9b0047c0L,2480.00,1148.00,
0x54e03a30,1358,931,
0x54e03a30,1358,931,
0x1cf013c0,463,316,
0x1cf013c0,463,316,
0x41b02910,1051,657,
0x41b02910,1051,657,
0x12200110,290,17,
0x12200110,290,17,
0x0,0,0,
0x0,0,0,
0x2300000,35,0,
0x2300000,35,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2a400000,676,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x32f00000,815,0,
0x32f00000,815,0,
0x0,0,0,
0x0,0,0,
0x35700000,855,0,
0x35700000,855,0,
0x7c700000,1991,0,
0x7c700000,1991,0,
0xc3000000L,3120.00,0.00,
0x54400000,1348,0,
0x96d00000L,2413.00,0.00,
0x96d00000L,2413.00,0.00,
0xd3100000L,3377.00,0.00,
0xd3100000L,3377.00,0.00,
0xfc900000L,4041.00,0.00,
0xfc900000L,4041.00,0.00,
0xdc600000L,3526.00,0.00,
0xdc600000L,3526.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01010L,4095.00,257.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xf5001880L,3920.00,392.00,
0xf5001880L,3920.00,392.00,
0xc20040e0L,3104.00,1038.00,
0xc20040e0L,3104.00,1038.00,
0x7be04860,1982,1158,
0x7be04860,1982,1158,
0xb7104c30L,2929.00,1219.00,
0xb7104c30L,2929.00,1219.00,
0x6d4050a0,1748,1290,
0x6d4050a0,1748,1290,
0x298033c0,664,828,
0x298033c0,664,828,
0x59603e70,1430,999,
0x59603e70,1430,999,
0x1f601cf0,502,463,
0x1f601cf0,502,463,
0x0,0,0,
0x0,0,0,
0x26f01b30,623,435,
0x26f01b30,623,435,
0x5200000,82,0,
0x5200000,82,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x8500000,133,0,
0x8500000,133,0,
0x0,0,0,
0x0,0,0,
0x33000000,816,0,
0x33000000,816,0,
0x78700000,1927,0,
0x78700000,1927,0,
0x20b00000,523,0,
0x20b00000,523,0,
0x64600000,1606,0,
0xab000000L,2736.00,0.00,
0xab000000L,2736.00,0.00,
0x7c800000,1992,0,
0x7c800000,1992,0,
0xbe500000L,3045.00,0.00,
0xbe500000L,3045.00,0.00,
0xf4e00000L,3918.00,0.00,
0xf4e00000L,3918.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfb000000L,4016.00,0.00,
0xfb000000L,4016.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xe2002f80L,3616.00,760.00,
0xe2002f80L,3616.00,760.00,
0xfe800450L,4072.00,69.00,
0xfe800450L,4072.00,69.00,
0xd8803330L,3464.00,819.00,
0xd8803330L,3464.00,819.00,
0x99404670L,2452.00,1127.00,
0x99404670L,2452.00,1127.00,
0x56a03a70,1386,935,
0x56a03a70,1386,935,
0x8ce04850L,2254.00,1157.00,
0x8ce04850L,2254.00,1157.00,
0x4c2035d0,1218,861,
0x4c2035d0,1218,861,
0x1b700e50,439,229,
0x1b700e50,439,229,
0x46b02fe0,1131,766,
0x16700520,359,82,
0x16700520,359,82,
0x0,0,0,
0x0,0,0,
0x12600770,294,119,
0x12600770,294,119,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x8f00000,143,0,
0x8f00000,143,0,
0x3d000000,976,0,
0x3d000000,976,0,
0x79100000,1937,0,
0x5700000,87,0,
0x43800000,1080,0,
0x43800000,1080,0,
0x89800000L,2200.00,0.00,
0x89800000L,2200.00,0.00,
0x3e400000,996,0,
0x3e400000,996,0,
0x88600000L,2182.00,0.00,
0x88600000L,2182.00,0.00,
0xd0200000L,3330.00,0.00,
0xd0200000L,3330.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xcf000000L,3312.00,0.00,
0xcf000000L,3312.00,0.00,
0xf6800000L,3944.00,0.00,
0xf6800000L,3944.00,0.00,
0xfb200000L,4018.00,0.00,
0xfb200000L,4018.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff01270L,4095.00,295.00,
0xfff01270L,4095.00,295.00,
0xdb204150L,3506.00,1045.00,
0xf9000fb0L,3984.00,251.00,
0xf9000fb0L,3984.00,251.00,
0xc9803760L,3224.00,886.00,
0xc9803760L,3224.00,886.00,
0x868042b0L,2152.00,1067.00,
0x868042b0L,2152.00,1067.00,
0x43d02f50,1085,757,
0x43d02f50,1085,757,
0x6f503c70,1781,967,
0x6f503c70,1781,967,
0x33b01ef0,827,495,
0x33b01ef0,827,495,
0xc300000,195,0,
0xc300000,195,0,
0x2a502d40,677,724,
0x2a502d40,677,724,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2d00000,45,0,
0x2d00000,45,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x12900000,297,0,
0x12900000,297,0,
0x0,0,0,
0x0,0,0,
0x1ab00000,427,0,
0x1ab00000,427,0,
0x5d600000,1494,0,
0x5d600000,1494,0,
0x35700000,855,0,
0x35700000,855,0,
0x78600000,1926,0,
0x78600000,1926,0,
0xba400000L,2980.00,0.00,
0xba400000L,2980.00,0.00,
0x62a00000,1578,0,
0x62a00000,1578,0,
0xaf700000L,2807.00,0.00,
0xefe00000L,3838.00,0.00,
0xefe00000L,3838.00,0.00,
0xc4000000L,3136.00,0.00,
0xc4000000L,3136.00,0.00,
0xf3100000L,3889.00,0.00,
0xf3100000L,3889.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xe4e02c40L,3662.00,708.00,
0xe4e02c40L,3662.00,708.00,
0xfff00670L,4095.00,103.00,
0xfff00670L,4095.00,103.00,
0xe8c03870L,3724.00,903.00,
0xe8c03870L,3724.00,903.00,
0xa6d04df0L,2669.00,1247.00,
0xa6d04df0L,2669.00,1247.00,
0xd9c04330L,3484.00,1075.00,
0xd9c04330L,3484.00,1075.00,
0x94a05430L,2378.00,1347.00,
0x94a05430L,2378.00,1347.00,
0x4e104390,1249,1081,
0x4e104390,1249,1081,
0x183019d0,387,413,
0x183019d0,387,413,
0x3df02e30,991,739,
0x3df02e30,991,739,
0xf400130,244,19,
0xf400130,244,19,
0x0,0,0,
0x0,0,0,
0x7b00000,123,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x4f00000,79,0,
0x4f00000,79,0,
0x3c400000,964,0,
0x81000000L,2064.00,0.00,
0x81000000L,2064.00,0.00,
0xc3a00000L,3130.00,0.00,
0xc3a00000L,3130.00,0.00,
0x80e00000L,2062.00,0.00,
0x80e00000L,2062.00,0.00,
0xc6500000L,3173.00,0.00,
0xc6500000L,3173.00,0.00,
0xfc200000L,4034.00,0.00,
0xfc200000L,4034.00,0.00,
0xcfc00000L,3324.00,0.00,
0xcfc00000L,3324.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xf48031e0L,3912.00,798.00,
0xf48031e0L,3912.00,798.00,
0xfff00000L,4095.00,0.00,
0xfff00000L,4095.00,0.00,
0xf61028b0L,3937.00,651.00,
0xf61028b0L,3937.00,651.00,
0xbb404c40L,2996.00,1220.00,
0xbb404c40L,2996.00,1220.00,
0xcde02df0L,3294.00,735.00,
0xcde02df0L,3294.00,735.00,
0x926039b0L,2342.00,923.00,
0x926039b0L,2342.00,923.00,
0x57f02a20,1407,674,
0x57f02a20,1407,674,
0x2b2008b0,690,139,
0x42b03ea0,1067,1002,
0x42b03ea0,1067,1002,
0xef012f0,239,303,
0xef012f0,239,303,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2200bd0,34,189,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x22700000,551,0,
0x22700000,551,0,
0x7700000,119,0,
0x7700000,119,0,
0x3c500000,965,0,
0x3c500000,965,0,
0x7a400000,1956,0,
0x7a400000,1956,0,
0x5d500000,1493,0,
0x5d500000,1493,0,
0x9e900000L,2537.00,0.00,
0x9e900000L,2537.00,0.00,
0xd9000000L,3472.00,0.00,
0xd9000000L,3472.00,0.00,
0x8e600000L,2278.00,0.00,
0x8e600000L,2278.00,0.00,
0xd0c00000L,3340.00,0.00,
