adc_data,i_data,q_data
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0x0,0,0,
0x0,0,0,
0x9b00000,155,0,
0x9b00000,155,0,
0xfff00000L,-1.00,0.00,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0fff0L,-1.00,-1.00,
0x5ed0fff0,1517,-1,
0x5ed0fff0,1517,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff02c80L,-1.00,712.00,
0xfff02c80L,-1.00,712.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0x0,0,0,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xdb00fff0L,-592.00,-1.00,
0xdb00fff0L,-592.00,-1.00,
0xfff0,0,-1,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0fff0L,-1.00,-1.00,
0x0,0,0,
0x48700000,1159,0,
0x48700000,1159,0,
0xfff00000L,-1.00,0.00,
0xfff0fff0L,-1.00,-1.00,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
0xfff0,0,-1,
