adc_data,i_data,q_data
0x82f08460L,-2001.00,-1978.00,
0x82f08460L,-2001.00,-1978.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82b08490L,-2005.00,-1975.00,
0x82b08490L,-2005.00,-1975.00,
0x82c084e0L,-2004.00,-1970.00,
0x82c084e0L,-2004.00,-1970.00,
0x82d084a0L,-2003.00,-1974.00,
0x82d084a0L,-2003.00,-1974.00,
0x82c084b0L,-2004.00,-1973.00,
0x82c084b0L,-2004.00,-1973.00,
0x829084e0L,-2007.00,-1970.00,
0x829084e0L,-2007.00,-1970.00,
0x82c084e0L,-2004.00,-1970.00,
0x82c084e0L,-2004.00,-1970.00,
0x828084f0L,-2008.00,-1969.00,
0x828084f0L,-2008.00,-1969.00,
0x82408520L,-2012.00,-1966.00,
0x82408520L,-2012.00,-1966.00,
0x828084f0L,-2008.00,-1969.00,
0x828084f0L,-2008.00,-1969.00,
0x82008510L,-2016.00,-1967.00,
0x82008510L,-2016.00,-1967.00,
0x818084e0L,-2024.00,-1970.00,
0x818084e0L,-2024.00,-1970.00,
0x820084d0L,-2016.00,-1971.00,
0x820084d0L,-2016.00,-1971.00,
0x817084d0L,-2025.00,-1971.00,
0x817084d0L,-2025.00,-1971.00,
0x81408420L,-2028.00,-1982.00,
0x816083c0L,-2026.00,-1988.00,
0x816083c0L,-2026.00,-1988.00,
0x815083b0L,-2027.00,-1989.00,
0x815083b0L,-2027.00,-1989.00,
0x81a08330L,-2022.00,-1997.00,
0x81a08330L,-2022.00,-1997.00,
0x82408300L,-2012.00,-2000.00,
0x82408300L,-2012.00,-2000.00,
0x81c08350L,-2020.00,-1995.00,
0x81c08350L,-2020.00,-1995.00,
0x826082f0L,-2010.00,-2001.00,
0x826082f0L,-2010.00,-2001.00,
0x83008330L,-2000.00,-1997.00,
0x83008330L,-2000.00,-1997.00,
0x835083c0L,-1995.00,-1988.00,
0x835083c0L,-1995.00,-1988.00,
0x82f08370L,-2001.00,-1993.00,
0x82f08370L,-2001.00,-1993.00,
0x836083f0L,-1994.00,-1985.00,
0x836083f0L,-1994.00,-1985.00,
0x83308460L,-1997.00,-1978.00,
0x83308460L,-1997.00,-1978.00,
0x831084b0L,-1999.00,-1973.00,
0x834083b0L,-1996.00,-1989.00,
0x83508440L,-1995.00,-1980.00,
0x83508440L,-1995.00,-1980.00,
0x831084a0L,-1999.00,-1974.00,
0x831084a0L,-1999.00,-1974.00,
0x832084c0L,-1998.00,-1972.00,
0x832084c0L,-1998.00,-1972.00,
0x82f08490L,-2001.00,-1975.00,
0x82c08490L,-2004.00,-1975.00,
0x82c08490L,-2004.00,-1975.00,
0x82e084a0L,-2002.00,-1974.00,
0x82e084a0L,-2002.00,-1974.00,
0x82d08490L,-2003.00,-1975.00,
0x82d08490L,-2003.00,-1975.00,
0x82c08470L,-2004.00,-1977.00,
0x82c08470L,-2004.00,-1977.00,
0x82e08470L,-2002.00,-1977.00,
0x82e08470L,-2002.00,-1977.00,
0x82a08460L,-2006.00,-1978.00,
0x82a08460L,-2006.00,-1978.00,
0x82a08450L,-2006.00,-1979.00,
0x82a08450L,-2006.00,-1979.00,
0x82d08470L,-2003.00,-1977.00,
0x82d08470L,-2003.00,-1977.00,
0x82b08440L,-2005.00,-1980.00,
0x82b08440L,-2005.00,-1980.00,
0x82d08460L,-2003.00,-1978.00,
0x82d08460L,-2003.00,-1978.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82c084e0L,-2004.00,-1970.00,
0x82c084e0L,-2004.00,-1970.00,
0x82e084a0L,-2002.00,-1974.00,
0x82e084a0L,-2002.00,-1974.00,
0x82e08500L,-2002.00,-1968.00,
0x82e08500L,-2002.00,-1968.00,
0x825084f0L,-2011.00,-1969.00,
0x825084f0L,-2011.00,-1969.00,
0x82a084c0L,-2006.00,-1972.00,
0x82508500L,-2011.00,-1968.00,
0x82508500L,-2011.00,-1968.00,
0x81d08520L,-2019.00,-1966.00,
0x81d08520L,-2019.00,-1966.00,
0x82508520L,-2011.00,-1966.00,
0x82508520L,-2011.00,-1966.00,
0x81b084f0L,-2021.00,-1969.00,
0x81b084f0L,-2021.00,-1969.00,
0x81308480L,-2029.00,-1976.00,
0x81308480L,-2029.00,-1976.00,
0x81808500L,-2024.00,-1968.00,
0x81808500L,-2024.00,-1968.00,
0x81208460L,-2030.00,-1978.00,
0x81208460L,-2030.00,-1978.00,
0x810083d0L,-2032.00,-1987.00,
0x810083d0L,-2032.00,-1987.00,
0x81908340L,-2023.00,-1996.00,
0x81908340L,-2023.00,-1996.00,
0x81308370L,-2029.00,-1993.00,
0x81308370L,-2029.00,-1993.00,
0x81d08300L,-2019.00,-2000.00,
0x81d08300L,-2019.00,-2000.00,
0x82708340L,-2009.00,-1996.00,
0x82708340L,-2009.00,-1996.00,
0x81c08320L,-2020.00,-1998.00,
0x81c08320L,-2020.00,-1998.00,
0x82b08320L,-2005.00,-1998.00,
0x82b08320L,-2005.00,-1998.00,
0x83308380L,-1997.00,-1992.00,
0x83308380L,-1997.00,-1992.00,
0x836083f0L,-1994.00,-1985.00,
0x83308390L,-1997.00,-1991.00,
0x83308390L,-1997.00,-1991.00,
0x83308420L,-1997.00,-1982.00,
0x83308420L,-1997.00,-1982.00,
0x83308480L,-1997.00,-1976.00,
0x83308480L,-1997.00,-1976.00,
0x83308430L,-1997.00,-1981.00,
0x83308430L,-1997.00,-1981.00,
0x833084a0L,-1997.00,-1974.00,
0x833084a0L,-1997.00,-1974.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08470L,-2005.00,-1977.00,
0x83208480L,-1998.00,-1976.00,
0x83208480L,-1998.00,-1976.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08470L,-2005.00,-1977.00,
0x82d08480L,-2003.00,-1976.00,
0x82d08480L,-2003.00,-1976.00,
0x82c08490L,-2004.00,-1975.00,
0x82c08490L,-2004.00,-1975.00,
0x82d08470L,-2003.00,-1977.00,
0x82d08470L,-2003.00,-1977.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08470L,-2005.00,-1977.00,
0x82d084b0L,-2003.00,-1973.00,
0x82e08480L,-2002.00,-1976.00,
0x82e08480L,-2002.00,-1976.00,
0x82b08490L,-2005.00,-1975.00,
0x82b08490L,-2005.00,-1975.00,
0x82e084d0L,-2002.00,-1971.00,
0x82e084d0L,-2002.00,-1971.00,
0x827084d0L,-2009.00,-1971.00,
0x827084d0L,-2009.00,-1971.00,
0x82d084c0L,-2003.00,-1972.00,
0x82d084c0L,-2003.00,-1972.00,
0x82c08500L,-2004.00,-1968.00,
0x82c08500L,-2004.00,-1968.00,
0x82208520L,-2014.00,-1966.00,
0x82208520L,-2014.00,-1966.00,
0x81a084e0L,-2022.00,-1970.00,
0x82a08500L,-2006.00,-1968.00,
0x82108500L,-2015.00,-1968.00,
0x82108500L,-2015.00,-1968.00,
0x814084a0L,-2028.00,-1974.00,
0x814084a0L,-2028.00,-1974.00,
0x81f08510L,-2017.00,-1967.00,
0x81f08510L,-2017.00,-1967.00,
0x81908500L,-2023.00,-1968.00,
0x81908500L,-2023.00,-1968.00,
0x81508440L,-2027.00,-1980.00,
0x81508440L,-2027.00,-1980.00,
0x818083d0L,-2024.00,-1987.00,
0x81408480L,-2028.00,-1976.00,
0x81108420L,-2031.00,-1982.00,
0x81108420L,-2031.00,-1982.00,
0x81808360L,-2024.00,-1994.00,
0x82008310L,-2016.00,-1999.00,
0x82008310L,-2016.00,-1999.00,
0x81a08320L,-2022.00,-1998.00,
0x81a08320L,-2022.00,-1998.00,
0x82508300L,-2011.00,-2000.00,
0x82508300L,-2011.00,-2000.00,
0x83008330L,-2000.00,-1997.00,
0x83008330L,-2000.00,-1997.00,
0x82708320L,-2009.00,-1998.00,
0x82708320L,-2009.00,-1998.00,
0x83008350L,-2000.00,-1995.00,
0x83008350L,-2000.00,-1995.00,
0x836083f0L,-1994.00,-1985.00,
0x836083f0L,-1994.00,-1985.00,
0x83108480L,-1999.00,-1976.00,
0x83108480L,-1999.00,-1976.00,
0x831083e0L,-1999.00,-1986.00,
0x831083e0L,-1999.00,-1986.00,
0x83208460L,-1998.00,-1978.00,
0x83208460L,-1998.00,-1978.00,
0x82f08490L,-2001.00,-1975.00,
0x82f08490L,-2001.00,-1975.00,
0x83408450L,-1996.00,-1979.00,
0x83408450L,-1996.00,-1979.00,
0x83108460L,-1999.00,-1978.00,
0x83108460L,-1999.00,-1978.00,
0x82c08490L,-2004.00,-1975.00,
0x82c08490L,-2004.00,-1975.00,
0x82f08480L,-2001.00,-1976.00,
0x82f08480L,-2001.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82a08470L,-2006.00,-1977.00,
0x82a08470L,-2006.00,-1977.00,
0x82c08490L,-2004.00,-1975.00,
0x82c08490L,-2004.00,-1975.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08470L,-2005.00,-1977.00,
0x82d08460L,-2003.00,-1978.00,
0x82d08460L,-2003.00,-1978.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08460L,-2005.00,-1978.00,
0x82b08460L,-2005.00,-1978.00,
0x82d08490L,-2003.00,-1975.00,
0x82d08490L,-2003.00,-1975.00,
0x82b084c0L,-2005.00,-1972.00,
0x82b084c0L,-2005.00,-1972.00,
0x82e084a0L,-2002.00,-1974.00,
0x82e084a0L,-2002.00,-1974.00,
0x830084e0L,-2000.00,-1970.00,
0x830084e0L,-2000.00,-1970.00,
0x82b084d0L,-2005.00,-1971.00,
0x82b084d0L,-2005.00,-1971.00,
0x82c084d0L,-2004.00,-1971.00,
0x82c084d0L,-2004.00,-1971.00,
0x82a084f0L,-2006.00,-1969.00,
0x82a084f0L,-2006.00,-1969.00,
0x823084f0L,-2013.00,-1969.00,
0x823084f0L,-2013.00,-1969.00,
0x81a08510L,-2022.00,-1967.00,
0x81a08510L,-2022.00,-1967.00,
0x82108540L,-2015.00,-1964.00,
0x818084f0L,-2024.00,-1969.00,
0x818084f0L,-2024.00,-1969.00,
0x81008480L,-2032.00,-1976.00,
0x81008480L,-2032.00,-1976.00,
0x817084c0L,-2025.00,-1972.00,
0x817084c0L,-2025.00,-1972.00,
0x81208420L,-2030.00,-1982.00,
0x81208420L,-2030.00,-1982.00,
0x81608390L,-2026.00,-1991.00,
0x81608390L,-2026.00,-1991.00,
0x81d082f0L,-2019.00,-2001.00,
0x81508470L,-2027.00,-1977.00,
0x814083e0L,-2028.00,-1986.00,
0x814083e0L,-2028.00,-1986.00,
0x81908330L,-2023.00,-1997.00,
0x81908330L,-2023.00,-1997.00,
0x82408330L,-2012.00,-1997.00,
0x82408330L,-2012.00,-1997.00,
0x82108310L,-2015.00,-1999.00,
0x82108310L,-2015.00,-1999.00,
0x82c08320L,-2004.00,-1998.00,
0x82c08320L,-2004.00,-1998.00,
0x832083a0L,-1998.00,-1990.00,
0x832083a0L,-1998.00,-1990.00,
0x82c08330L,-2004.00,-1997.00,
0x82c08330L,-2004.00,-1997.00,
0x83408390L,-1996.00,-1991.00,
0x83408390L,-1996.00,-1991.00,
0x83608420L,-1994.00,-1982.00,
0x83608420L,-1994.00,-1982.00,
0x83408480L,-1996.00,-1976.00,
0x832083e0L,-1998.00,-1986.00,
0x832083e0L,-1998.00,-1986.00,
0x83308470L,-1997.00,-1977.00,
0x83308470L,-1997.00,-1977.00,
0x83108480L,-1999.00,-1976.00,
0x83108480L,-1999.00,-1976.00,
0x83208440L,-1998.00,-1980.00,
0x83208440L,-1998.00,-1980.00,
0x83008490L,-2000.00,-1975.00,
0x83008490L,-2000.00,-1975.00,
0x82b08450L,-2005.00,-1979.00,
0x82b08450L,-2005.00,-1979.00,
0x82f08490L,-2001.00,-1975.00,
0x82f08490L,-2001.00,-1975.00,
0x82c084a0L,-2004.00,-1974.00,
0x82c084a0L,-2004.00,-1974.00,
0x82908460L,-2007.00,-1978.00,
0x82908460L,-2007.00,-1978.00,
0x82a08480L,-2006.00,-1976.00,
0x82a08480L,-2006.00,-1976.00,
0x82a08490L,-2006.00,-1975.00,
0x82a08490L,-2006.00,-1975.00,
0x82b08480L,-2005.00,-1976.00,
0x82b08480L,-2005.00,-1976.00,
0x82e084a0L,-2002.00,-1974.00,
0x82e084a0L,-2002.00,-1974.00,
0x82b08470L,-2005.00,-1977.00,
0x82b08470L,-2005.00,-1977.00,
0x82e08490L,-2002.00,-1975.00,
0x82e08490L,-2002.00,-1975.00,
0x82b084b0L,-2005.00,-1973.00,
0x82c08490L,-2004.00,-1975.00,
0x82c08490L,-2004.00,-1975.00,
0x82a084d0L,-2006.00,-1971.00,
0x82a084d0L,-2006.00,-1971.00,
0x827084e0L,-2009.00,-1970.00,
0x827084e0L,-2009.00,-1970.00,
0x822084f0L,-2014.00,-1969.00,
0x822084f0L,-2014.00,-1969.00,
0x828084f0L,-2008.00,-1969.00,
0x828084f0L,-2008.00,-1969.00,
0x82008510L,-2016.00,-1967.00,
0x82008510L,-2016.00,-1967.00,
0x818084e0L,-2024.00,-1970.00,
0x818084e0L,-2024.00,-1970.00,
0x81e084f0L,-2018.00,-1969.00,
0x81e084f0L,-2018.00,-1969.00,
0x817084a0L,-2025.00,-1974.00,
0x817084a0L,-2025.00,-1974.00,
0x81108440L,-2031.00,-1980.00,
0x81108440L,-2031.00,-1980.00,
0x814084e0L,-2028.00,-1970.00,
0x814084e0L,-2028.00,-1970.00,
0x80f083e0L,-2033.00,-1986.00,
0x80f083e0L,-2033.00,-1986.00,
0x81508360L,-2027.00,-1994.00,
0x81508360L,-2027.00,-1994.00,
0x813083f0L,-2029.00,-1985.00,
0x813083f0L,-2029.00,-1985.00,
0x81d08340L,-2019.00,-1996.00,
0x81d08340L,-2019.00,-1996.00,
0x82408320L,-2012.00,-1998.00,
0x82f08330L,-2001.00,-1997.00,
0x82f08330L,-2001.00,-1997.00,
0x82a082f0L,-2006.00,-2001.00,
0x82a082f0L,-2006.00,-2001.00,
0x83108340L,-1999.00,-1996.00,
0x83108340L,-1999.00,-1996.00,
0x837083d0L,-1993.00,-1987.00,
0x837083d0L,-1993.00,-1987.00,
0x83108350L,-1999.00,-1995.00,
0x83108350L,-1999.00,-1995.00,
0x833083c0L,-1997.00,-1988.00,
0x833083c0L,-1997.00,-1988.00,
0x83608440L,-1994.00,-1980.00,
0x83608440L,-1994.00,-1980.00,
0x83208470L,-1998.00,-1977.00,
0x83208470L,-1998.00,-1977.00,
0x83408400L,-1996.00,-1984.00,
0x83408400L,-1996.00,-1984.00,
0x82f08460L,-2001.00,-1978.00,
0x82f08460L,-2001.00,-1978.00,
0x82d08460L,-2003.00,-1978.00,
0x82d08460L,-2003.00,-1978.00,
0x83008480L,-2000.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x82a08490L,-2006.00,-1975.00,
0x82a08490L,-2006.00,-1975.00,
0x82b08430L,-2005.00,-1981.00,
0x82b08430L,-2005.00,-1981.00,
0x82808470L,-2008.00,-1977.00,
0x83008480L,-2000.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x82f08470L,-2001.00,-1977.00,
0x82f08470L,-2001.00,-1977.00,
0x82c08460L,-2004.00,-1978.00,
0x82c08460L,-2004.00,-1978.00,
0x82b08450L,-2005.00,-1979.00,
0x82b08450L,-2005.00,-1979.00,
0x82f08470L,-2001.00,-1977.00,
0x82f08470L,-2001.00,-1977.00,
0x82e08470L,-2002.00,-1977.00,
0x82e08470L,-2002.00,-1977.00,
0x82d084b0L,-2003.00,-1973.00,
0x82d084b0L,-2003.00,-1973.00,
0x82e084b0L,-2002.00,-1973.00,
0x82e084b0L,-2002.00,-1973.00,
0x82d084c0L,-2003.00,-1972.00,
0x82d084c0L,-2003.00,-1972.00,
0x82b08500L,-2005.00,-1968.00,
0x82b08500L,-2005.00,-1968.00,
0x82608500L,-2010.00,-1968.00,
0x82608500L,-2010.00,-1968.00,
0x81c08520L,-2020.00,-1966.00,
0x81c08520L,-2020.00,-1966.00,
0x82208550L,-2014.00,-1963.00,
0x82208550L,-2014.00,-1963.00,
0x81a08510L,-2022.00,-1967.00,
0x81a08510L,-2022.00,-1967.00,
0x81208460L,-2030.00,-1978.00,
0x81208460L,-2030.00,-1978.00,
0x818084d0L,-2024.00,-1971.00,
0x815083f0L,-2027.00,-1985.00,
0x815083f0L,-2027.00,-1985.00,
0x81708350L,-2025.00,-1995.00,
0x81708350L,-2025.00,-1995.00,
0x81308450L,-2029.00,-1979.00,
0x81308450L,-2029.00,-1979.00,
0x813083c0L,-2029.00,-1988.00,
0x813083c0L,-2029.00,-1988.00,
0x81f08360L,-2017.00,-1994.00,
0x81f08360L,-2017.00,-1994.00,
0x81a08370L,-2022.00,-1993.00,
0x81a08370L,-2022.00,-1993.00,
0x81f08320L,-2017.00,-1998.00,
0x81f08320L,-2017.00,-1998.00,
0x82a08310L,-2006.00,-1999.00,
0x82a08310L,-2006.00,-1999.00,
0x83408360L,-1996.00,-1994.00,
0x83408360L,-1996.00,-1994.00,
0x82c08310L,-2004.00,-1999.00,
0x82c08310L,-2004.00,-1999.00,
0x83308360L,-1997.00,-1994.00,
0x83308360L,-1997.00,-1994.00,
0x834083e0L,-1996.00,-1986.00,
0x834083e0L,-1996.00,-1986.00,
0x83408370L,-1996.00,-1993.00,
0x83408370L,-1996.00,-1993.00,
0x83508410L,-1995.00,-1983.00,
0x83508410L,-1995.00,-1983.00,
0x83408470L,-1996.00,-1977.00,
0x83408470L,-1996.00,-1977.00,
0x830084a0L,-2000.00,-1974.00,
0x83508490L,-1995.00,-1975.00,
0x83508490L,-1995.00,-1975.00,
0x83008480L,-2000.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x82d08490L,-2003.00,-1975.00,
0x82d08490L,-2003.00,-1975.00,
0x82d084a0L,-2003.00,-1974.00,
0x82d084a0L,-2003.00,-1974.00,
0x82b08480L,-2005.00,-1976.00,
0x82b08480L,-2005.00,-1976.00,
0x82a08460L,-2006.00,-1978.00,
0x82a08460L,-2006.00,-1978.00,
0x82908480L,-2007.00,-1976.00,
0x82908480L,-2007.00,-1976.00,
0x82c08450L,-2004.00,-1979.00,
0x82c08450L,-2004.00,-1979.00,
0x82b08460L,-2005.00,-1978.00,
0x82b08460L,-2005.00,-1978.00,
0x82c08430L,-2004.00,-1981.00,
0x82c08430L,-2004.00,-1981.00,
0x82c08450L,-2004.00,-1979.00,
0x82c08450L,-2004.00,-1979.00,
0x82e08470L,-2002.00,-1977.00,
0x82e08470L,-2002.00,-1977.00,
0x82c084b0L,-2004.00,-1973.00,
0x82c084b0L,-2004.00,-1973.00,
0x82e084a0L,-2002.00,-1974.00,
0x82e084a0L,-2002.00,-1974.00,
0x82c084b0L,-2004.00,-1973.00,
0x82c084b0L,-2004.00,-1973.00,
0x82908510L,-2007.00,-1967.00,
0x82a084e0L,-2006.00,-1970.00,
0x82a084e0L,-2006.00,-1970.00,
0x82708500L,-2009.00,-1968.00,
0x82708500L,-2009.00,-1968.00,
0x822084f0L,-2014.00,-1969.00,
0x822084f0L,-2014.00,-1969.00,
0x81608490L,-2026.00,-1975.00,
0x81608490L,-2026.00,-1975.00,
0x82008500L,-2016.00,-1968.00,
0x82008500L,-2016.00,-1968.00,
0x818084a0L,-2024.00,-1974.00,
0x818084a0L,-2024.00,-1974.00,
0x81208420L,-2030.00,-1982.00,
0x81208420L,-2030.00,-1982.00,
0x81608480L,-2026.00,-1976.00,
0x81608480L,-2026.00,-1976.00,
0x81608400L,-2026.00,-1984.00,
0x81608400L,-2026.00,-1984.00,
0x81a08350L,-2022.00,-1995.00,
0x81a08350L,-2022.00,-1995.00,
0x814083c0L,-2028.00,-1988.00,
0x814083c0L,-2028.00,-1988.00,
0x81c08330L,-2020.00,-1997.00,
0x81c08330L,-2020.00,-1997.00,
0x827082e0L,-2009.00,-2002.00,
0x827082e0L,-2009.00,-2002.00,
0x81e08320L,-2018.00,-1998.00,
0x81e08320L,-2018.00,-1998.00,
0x82908310L,-2007.00,-1999.00,
0x82908310L,-2007.00,-1999.00,
0x83308330L,-1997.00,-1997.00,
0x836083d0L,-1994.00,-1987.00,
0x836083d0L,-1994.00,-1987.00,
0x83308350L,-1997.00,-1995.00,
0x83308350L,-1997.00,-1995.00,
0x837083f0L,-1993.00,-1985.00,
0x837083f0L,-1993.00,-1985.00,
0x83708450L,-1993.00,-1979.00,
0x83708450L,-1993.00,-1979.00,
0x83608400L,-1994.00,-1984.00,
0x83608400L,-1994.00,-1984.00,
0x83608450L,-1994.00,-1979.00,
0x83608450L,-1994.00,-1979.00,
0x83308470L,-1997.00,-1977.00,
0x83308470L,-1997.00,-1977.00,
0x83108470L,-1999.00,-1977.00,
0x83108470L,-1999.00,-1977.00,
0x83108490L,-1999.00,-1975.00,
0x83108490L,-1999.00,-1975.00,
0x82c084a0L,-2004.00,-1974.00,
0x82c084a0L,-2004.00,-1974.00,
0x82d08480L,-2003.00,-1976.00,
0x82d08480L,-2003.00,-1976.00,
0x82e08450L,-2002.00,-1979.00,
0x82c08480L,-2004.00,-1976.00,
0x82d08450L,-2003.00,-1979.00,
0x82d08450L,-2003.00,-1979.00,
0x830084a0L,-2000.00,-1974.00,
0x830084a0L,-2000.00,-1974.00,
0x82e08450L,-2002.00,-1979.00,
0x82e08450L,-2002.00,-1979.00,
0x82f08430L,-2001.00,-1981.00,
0x83208460L,-1998.00,-1978.00,
0x83208460L,-1998.00,-1978.00,
0x830084c0L,-2000.00,-1972.00,
0x82e08460L,-2002.00,-1978.00,
0x82c08480L,-2004.00,-1976.00,
0x82c08480L,-2004.00,-1976.00,
0x82f084a0L,-2001.00,-1974.00,
0x82f084a0L,-2001.00,-1974.00,
0x82c084f0L,-2004.00,-1969.00,
0x82c084f0L,-2004.00,-1969.00,
0x82e084c0L,-2002.00,-1972.00,
0x82e084c0L,-2002.00,-1972.00,
0x82a084c0L,-2006.00,-1972.00,
0x82a084c0L,-2006.00,-1972.00,
0x82808520L,-2008.00,-1966.00,
0x82808520L,-2008.00,-1966.00,
0x82c084d0L,-2004.00,-1971.00,
0x82c084d0L,-2004.00,-1971.00,
0x82608510L,-2010.00,-1967.00,
0x82608510L,-2010.00,-1967.00,
0x819084f0L,-2023.00,-1969.00,
0x819084f0L,-2023.00,-1969.00,
0x81208460L,-2030.00,-1978.00,
0x81208460L,-2030.00,-1978.00,
0x817084e0L,-2025.00,-1970.00,
0x817084e0L,-2025.00,-1970.00,
0x81508450L,-2027.00,-1979.00,
0x81508450L,-2027.00,-1979.00,
0x81408390L,-2028.00,-1991.00,
0x81408390L,-2028.00,-1991.00,
0x81108440L,-2031.00,-1980.00,
0x81808360L,-2024.00,-1994.00,
0x81808360L,-2024.00,-1994.00,
0x81f082f0L,-2017.00,-2001.00,
0x81f082f0L,-2017.00,-2001.00,
0x81708360L,-2025.00,-1994.00,
0x81708360L,-2025.00,-1994.00,
0x82308320L,-2013.00,-1998.00,
0x82308320L,-2013.00,-1998.00,
0x82c08320L,-2004.00,-1998.00,
0x82c08320L,-2004.00,-1998.00,
0x82308340L,-2013.00,-1996.00,
0x82308340L,-2013.00,-1996.00,
0x82d08360L,-2003.00,-1994.00,
0x82d08360L,-2003.00,-1994.00,
0x83308380L,-1997.00,-1992.00,
0x83308380L,-1997.00,-1992.00,
0x838083f0L,-1992.00,-1985.00,
0x838083f0L,-1992.00,-1985.00,
0x83108400L,-1999.00,-1984.00,
0x83108400L,-1999.00,-1984.00,
0x83208440L,-1998.00,-1980.00,
0x83208440L,-1998.00,-1980.00,
0x831084b0L,-1999.00,-1973.00,
0x831084b0L,-1999.00,-1973.00,
0x83508450L,-1995.00,-1979.00,
0x83508450L,-1995.00,-1979.00,
0x82f08450L,-2001.00,-1979.00,
0x82f08450L,-2001.00,-1979.00,
0x82d08480L,-2003.00,-1976.00,
0x82d08480L,-2003.00,-1976.00,
0x82c08430L,-2004.00,-1981.00,
0x82c084a0L,-2004.00,-1974.00,
0x82c084a0L,-2004.00,-1974.00,
0x82b08460L,-2005.00,-1978.00,
0x82b08460L,-2005.00,-1978.00,
0x82d08450L,-2003.00,-1979.00,
0x82e08470L,-2002.00,-1977.00,
0x82c084a0L,-2004.00,-1974.00,
0x82c084a0L,-2004.00,-1974.00,
0x82c08460L,-2004.00,-1978.00,
0x82c08460L,-2004.00,-1978.00,
0x82b08460L,-2005.00,-1978.00,
0x82b08460L,-2005.00,-1978.00,
0x82e08480L,-2002.00,-1976.00,
0x82e08480L,-2002.00,-1976.00,
0x82d08480L,-2003.00,-1976.00,
0x82d08480L,-2003.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x83008480L,-2000.00,-1976.00,
0x82d084b0L,-2003.00,-1973.00,
0x82d084b0L,-2003.00,-1973.00,
0x82d084a0L,-2003.00,-1974.00,
