adc_data,i_data,q_data
0x34cd87ff,1229,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8ce9,2047,-791,
0x37ff8800,2047,-2048,
0x36a08800,1696,-2048,
0x3fef8800,-17,-2048,
0x39378800,-1737,-2048,
0x380088cd,-2048,-1843,
0x38008e97,-2048,-361,
0x3800842a,-2048,1066,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39d587ff,-1579,2047,
0x3d7887ff,-648,2047,
0x320487ff,516,2047,
0x377087ff,1904,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86cc,2047,1740,
0x37ff8148,2047,328,
0x37ff8afd,2047,-1283,
0x37ff8800,2047,-2048,
0x34dc8800,1244,-2048,
0x3e858800,-379,-2048,
0x389e8800,-1890,-2048,
0x38008a5b,-2048,-1445,
0x38008ffd,-2048,-3,
0x38008572,-2048,1394,
0x380087ff,-2048,2047,
0x382a87ff,-2006,2047,
0x3b8a87ff,-1142,2047,
0x3f5887ff,-168,2047,
0x33f687ff,1014,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84c8,2047,1224,
0x37ff8edf,2047,-289,
0x37ff885f,2047,-1953,
0x37ff8800,2047,-2048,
0x31d08800,464,-2048,
0x3b1e8800,-1250,-2048,
0x38008800,-2048,-2048,
0x38008d91,-2048,-623,
0x3800830f,-2048,783,
0x380087de,-2048,2014,
0x380087ff,-2048,2047,
0x399687ff,-1642,2047,
0x3c4f87ff,-945,2047,
0x3fac87ff,-84,2047,
0x341a87ff,1050,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff844a,2047,1098,
0x37ff8e43,2047,-445,
0x37ff8800,2047,-2048,
0x37408800,1856,-2048,
0x30b08800,176,-2048,
0x3a238800,-1501,-2048,
0x38008919,-2048,-1767,
0x38008eed,-2048,-275,
0x3800847d,-2048,1149,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3d8887ff,-632,2047,
0x31b887ff,440,2047,
0x36f587ff,1781,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8675,2047,1653,
0x37ff80a4,2047,164,
0x37ff8a24,2047,-1500,
0x37ff8800,2047,-2048,
0x33ac8800,940,-2048,
0x3d088800,-760,-2048,
0x38008800,-2048,-2048,
0x38008bcf,-2048,-1073,
0x380081a4,-2048,420,
0x38008730,-2048,1840,
0x380087ff,-2048,2047,
0x38c787ff,-1849,2047,
0x3bfc87ff,-1028,2047,
0x3f7f87ff,-129,2047,
0x33b887ff,952,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8598,2047,1432,
0x37ff8044,2047,68,
0x37ff8a4f,2047,-1457,
0x37ff8800,2047,-2048,
0x32ce8800,718,-2048,
0x3c0d8800,-1011,-2048,
0x38008800,-2048,-2048,
0x38008d83,-2048,-637,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x395787ff,-1705,2047,
0x3c2d87ff,-979,2047,
0x3fc287ff,-62,2047,
0x349287ff,1170,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x311d87ff,285,2047,
0x37ff82ed,2047,749,
0x37ff87ff,2047,2047,
0x37ff8800,2047,-2048,
0x37ff87ea,2047,2026,
0x3ed28800,-302,-2048,
0x38008800,-2048,-2048,
0x38008a59,-2048,-1447,
0x34098800,1033,-2048,
0x3c8c8800,-884,-2048,
0x38008800,-2048,-2048,
0x38008c8f,-2048,-881,
0x380082e4,-2048,740,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x37bc87ff,1980,2047,
0x3d7c87ff,-644,2047,
0x320887ff,520,2047,
0x376a87ff,1898,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8718,2047,1816,
0x37ff81c0,2047,448,
0x37ff8800,2047,-2048,
0x351d8800,1309,-2048,
0x3e7f8800,-385,-2048,
0x384f8800,-1969,-2048,
0x38008ae1,-2048,-1311,
0x38008088,-2048,136,
0x380085a4,-2048,1444,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a7787ff,-1417,2047,
0x3d7d87ff,-643,2047,
0x315d87ff,349,2047,
0x364087ff,1600,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8764,2047,1892,
0x37ff8201,2047,513,
0x37ff8bbf,2047,-1089,
0x37ff8800,2047,-2048,
0x34638800,1123,-2048,
0x3d798800,-647,-2048,
0x38008800,-2048,-2048,
0x38008c05,-2048,-1019,
0x380081c1,-2048,449,
0x380086e2,-2048,1762,
0x380087ff,-2048,2047,
0x38db87ff,-1829,2047,
0x3b6187ff,-1183,2047,
0x3e4787ff,-441,2047,
0x323c87ff,572,2047,
0x377487ff,1908,2047,
0x37ff87ff,2047,2047,
0x37ff86b4,2047,1716,
0x37ff808c,2047,140,
0x37ff8977,2047,-1673,
0x37ff8800,2047,-2048,
0x330b8800,779,-2048,
0x3bd18800,-1071,-2048,
0x38008800,-2048,-2048,
0x38008c67,-2048,-921,
0x3800824e,-2048,590,
0x380087fa,-2048,2042,
0x380087ff,-2048,2047,
0x382087ff,-2016,2047,
0x3b7787ff,-1161,2047,
0x3fac87ff,-84,2047,
0x34f887ff,1272,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8430,2047,1072,
0x37ff8e11,2047,-495,
0x37ff8800,2047,-2048,
0x375e8800,1886,-2048,
0x30a78800,167,-2048,
0x39ee8800,-1554,-2048,
0x380088f3,-2048,-1805,
0x38008ebf,-2048,-321,
0x38008446,-2048,1094,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39df87ff,-1569,2047,
0x317587ff,373,2047,
0x368b87ff,1675,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8798,2047,1944,
0x37ff8203,2047,515,
0x37ff8b5f,2047,-1185,
0x37ff8800,2047,-2048,
0x34b08800,1200,-2048,
0x3d868800,-634,-2048,
0x38008800,-2048,-2048,
0x38008b89,-2048,-1143,
0x380081a1,-2048,417,
0x3800873c,-2048,1852,
0x380087ff,-2048,2047,
0x38bd87ff,-1859,2047,
0x3b9387ff,-1133,2047,
0x3ec987ff,-311,2047,
0x32e887ff,744,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8662,2047,1634,
0x37ff806e,2047,110,
0x37ff89ab,2047,-1621,
0x37ff8800,2047,-2048,
0x32e28800,738,-2048,
0x3bf48800,-1036,-2048,
0x38008800,-2048,-2048,
0x38008cde,-2048,-802,
0x380082c4,-2048,708,
0x380087ff,-2048,2047,
0x394f87ff,-1713,2047,
0x3c9e87ff,-866,2047,
0x308587ff,133,2047,
0x355187ff,1361,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8374,2047,884,
0x37ff8d57,2047,-681,
0x37ff8800,2047,-2048,
0x366c8800,1644,-2048,
0x3fe78800,-25,-2048,
0x39a98800,-1623,-2048,
0x380089a7,-2048,-1625,
0x38008f3d,-2048,-195,
0x3800847a,-2048,1146,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39d387ff,-1581,2047,
0x3c8c87ff,-884,2047,
0x3ff187ff,-15,2047,
0x347787ff,1143,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8432,2047,1074,
0x37ff8dd0,2047,-560,
0x37ff8800,2047,-2048,
0x374f8800,1871,-2048,
0x30698800,105,-2048,
0x380088dd,-2048,-1827,
0x38008f05,-2048,-251,
0x380084eb,-2048,1259,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a0d87ff,-1523,2047,
0x3d5487ff,-684,2047,
0x318b87ff,395,2047,
0x36d987ff,1753,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff873c,2047,1852,
0x37ff8194,2047,404,
0x37ff8b27,2047,-1241,
0x37ff8800,2047,-2048,
0x34218800,1057,-2048,
0x3d3b8800,-709,-2048,
0x38008800,-2048,-2048,
0x38008c04,-2048,-1020,
0x380081f8,-2048,504,
0x38008778,-2048,1912,
0x380087ff,-2048,2047,
0x38ba87ff,-1862,2047,
0x3b9787ff,-1129,2047,
0x3f0487ff,-252,2047,
0x337687ff,886,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8586,2047,1414,
0x37ff8f9c,2047,-100,
0x37ff8800,2047,-2048,
0x32338800,563,-2048,
0x3b348800,-1228,-2048,
0x38008800,-2048,-2048,
0x38008df3,-2048,-525,
0x380083e9,-2048,1001,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39f987ff,-1543,2047,
0x3d4b87ff,-693,2047,
0x313287ff,306,2047,
0x35d887ff,1496,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8363,2047,867,
0x37ff8d66,2047,-666,
0x37ff8800,2047,-2048,
0x36088800,1544,-2048,
0x3f228800,-222,-2048,
0x38a18800,-1887,-2048,
0x38008ae9,-2048,-1303,
0x380080d1,-2048,209,
0x3800861c,-2048,1564,
0x380087ff,-2048,2047,
0x388e87ff,-1906,2047,
0x3b2487ff,-1244,2047,
0x3df387ff,-525,2047,
0x31b787ff,439,2047,
0x369987ff,1689,2047,
0x37ff87ff,2047,2047,
0x37ff8758,2047,1880,
0x37ff81ec,2047,492,
0x37ff8bac,2047,-1108,
0x37ff8800,2047,-2048,
0x34788800,1144,-2048,
0x3da48800,-604,-2048,
0x38008800,-2048,-2048,
0x38008bc5,-2048,-1083,
0x38008194,-2048,404,
0x380086e8,-2048,1768,
0x380087ff,-2048,2047,
0x389387ff,-1901,2047,
0x3ba987ff,-1111,2047,
0x3f5687ff,-170,2047,
0x33f587ff,1013,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84d8,2047,1240,
0x37ff8efd,2047,-259,
0x37ff889b,2047,-1893,
0x37ff8800,2047,-2048,
0x316f8800,367,-2048,
0x3a758800,-1419,-2048,
0x3800888f,-2048,-1905,
0x38008e75,-2048,-395,
0x380083f9,-2048,1017,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x396b87ff,-1685,2047,
0x3bf787ff,-1033,2047,
0x33da87ff,986,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83b0,2047,944,
0x37ff8cef,2047,-785,
0x37ff8800,2047,-2048,
0x36248800,1572,-2048,
0x3ef28800,-270,-2048,
0x38008800,-2048,-2048,
0x380089ae,-2048,-1618,
0x38008fa3,-2048,-93,
0x3800854c,-2048,1356,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39cd87ff,-1587,2047,
0x3d1087ff,-752,2047,
0x315687ff,342,2047,
0x36be87ff,1726,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8748,2047,1864,
0x37ff8180,2047,384,
0x37ff8ad6,2047,-1322,
0x37ff8800,2047,-2048,
0x340c8800,1036,-2048,
0x3cdd8800,-803,-2048,
0x38008800,-2048,-2048,
0x38008c30,-2048,-976,
0x38008236,-2048,566,
0x380087e4,-2048,2020,
0x388c87ff,-1908,2047,
0x3bca87ff,-1078,2047,
0x3fcb87ff,-53,2047,
0x34c887ff,1224,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84a6,2047,1190,
0x37ff8e67,2047,-409,
0x37ff8800,2047,-2048,
0x37a08800,1952,-2048,
0x30d18800,209,-2048,
0x39f78800,-1545,-2048,
0x380088ad,-2048,-1875,
0x38008e5d,-2048,-419,
0x3800839f,-2048,927,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x38c387ff,-1853,2047,
0x3b8787ff,-1145,2047,
0x3f2b87ff,-213,2047,
0x341a87ff,1050,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83cb,2047,971,
0x37ff8d51,2047,-687,
0x37ff8800,2047,-2048,
0x368d8800,1677,-2048,
0x3fda8800,-38,-2048,
0x39568800,-1706,-2048,
0x38008f37,-2048,-201,
0x380084aa,-2048,1194,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a2787ff,-1497,2047,
0x3db987ff,-583,2047,
0x322e87ff,558,2047,
0x379087ff,1936,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86ec,2047,1772,
0x37ff8195,2047,405,
0x37ff8b6f,2047,-1169,
0x37ff8800,2047,-2048,
0x346c8800,1132,-2048,
0x3daa8800,-598,-2048,
0x38008800,-2048,-2048,
0x38008bdf,-2048,-1057,
0x38008194,-2048,404,
0x380086ca,-2048,1738,
0x380087ff,-2048,2047,
0x387d87ff,-1923,2047,
0x3b4187ff,-1215,2047,
0x3e6d87ff,-403,2047,
0x327487ff,628,2047,
0x378887ff,1928,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff867b,2047,1659,
0x37ff807d,2047,125,
0x37ff89bf,2047,-1601,
0x31dc8800,476,-2048,
0x3ae38800,-1309,-2048,
0x3800886f,-2048,-1937,
0x38008e48,-2048,-440,
0x380083c4,-2048,964,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x395387ff,-1709,2047,
0x3bf787ff,-1033,2047,
0x3f5d87ff,-163,2047,
0x340087ff,1024,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff843c,2047,1084,
0x37ff8dc9,2047,-567,
0x37ff8800,2047,-2048,
0x36e98800,1769,-2048,
0x30418800,65,-2048,
0x398f8800,-1649,-2048,
0x380088ef,-2048,-1809,
0x38008ebf,-2048,-321,
0x38008444,-2048,1092,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39d587ff,-1579,2047,
0x3d1d87ff,-739,2047,
0x311b87ff,283,2047,
0x360487ff,1540,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff81b7,2047,439,
0x37ff8b5d,2047,-1187,
0x37ff8800,2047,-2048,
0x338e8800,910,-2048,
0x3cbf8800,-833,-2048,
0x38008800,-2048,-2048,
0x38008c89,-2048,-887,
0x38008226,-2048,550,
0x38008738,-2048,1848,
0x380087ff,-2048,2047,
0x38b787ff,-1865,2047,
0x3b4687ff,-1210,2047,
0x3e0d87ff,-499,2047,
0x31bf87ff,447,2047,
0x36a887ff,1704,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86de,2047,1758,
0x37ff8129,2047,297,
0x37ff8ab4,2047,-1356,
0x37ff8800,2047,-2048,
0x332e8800,814,-2048,
0x3c4d8800,-947,-2048,
0x38008800,-2048,-2048,
0x38008cdf,-2048,-801,
0x380082b4,-2048,692,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x38c287ff,-1854,2047,
0x3c1b87ff,-997,2047,
0x306487ff,100,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8310,2047,784,
0x37ff8cb5,2047,-843,
0x37ff8800,2047,-2048,
0x364e8800,1614,-2048,
0x3fb58800,-75,-2048,
0x39358800,-1739,-2048,
0x38008947,-2048,-1721,
0x38008f03,-2048,-253,
0x38008484,-2048,1156,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39cb87ff,-1589,2047,
0x3d1d87ff,-739,2047,
0x312f87ff,303,2047,
0x363087ff,1584,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87f8,2047,2040,
0x37ff82aa,2047,682,
0x37ff8c5f,2047,-929,
0x37ff8800,2047,-2048,
0x35228800,1314,-2048,
0x3e478800,-441,-2048,
0x38008800,-2048,-2048,
0x38008b2e,-2048,-1234,
0x38008135,-2048,309,
0x380086f0,-2048,1776,
0x380087ff,-2048,2047,
0x3b4f87ff,-1201,2047,
0x3ecc87ff,-308,2047,
0x335e87ff,862,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8559,2047,1369,
0x37ff8f11,2047,-239,
0x37ff8845,2047,-1979,
0x37ff8800,2047,-2048,
0x32558800,597,-2048,
0x3b5f8800,-1185,-2048,
0x38008800,-2048,-2048,
0x38008d1a,-2048,-742,
0x38008308,-2048,776,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x395987ff,-1703,2047,
0x3c7587ff,-907,2047,
0x301787ff,23,2047,
0x349487ff,1172,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff842d,2047,1069,
0x37ff8e27,2047,-473,
0x37ff8800,2047,-2048,
0x36e48800,1764,-2048,
0x30058800,5,-2048,
0x393b8800,-1733,-2048,
0x38008a0f,-2048,-1521,
0x380085dc,-2048,1500,
0x380087ff,-2048,2047,
0x382687ff,-2010,2047,
0x3b2987ff,-1239,2047,
0x3e5b87ff,-421,2047,
0x325487ff,596,2047,
0x373a87ff,1850,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8708,2047,1800,
0x37ff817d,2047,381,
0x37ff8b1c,2047,-1252,
0x37ff8800,2047,-2048,
0x34398800,1081,-2048,
0x3d9e8800,-610,-2048,
0x38008800,-2048,-2048,
0x38008b2c,-2048,-1236,
0x380080c5,-2048,197,
0x3800860a,-2048,1546,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a6387ff,-1437,2047,
0x3da787ff,-601,2047,
0x31e387ff,483,2047,
0x374887ff,1864,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8711,2047,1809,
0x37ff8143,2047,323,
0x37ff8a8f,2047,-1393,
0x37ff8800,2047,-2048,
0x3d388800,-712,-2048,
0x38008800,-2048,-2048,
0x38008b3b,-2048,-1221,
0x3800812f,-2048,303,
0x380086d0,-2048,1744,
0x380087ff,-2048,2047,
0x386887ff,-1944,2047,
0x3b7f87ff,-1153,2047,
0x3f2687ff,-218,2047,
0x33cc87ff,972,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8440,2047,1088,
0x37ff8df1,2047,-527,
0x37ff8800,2047,-2048,
0x372b8800,1835,-2048,
0x30548800,84,-2048,
0x39678800,-1689,-2048,
0x380088e7,-2048,-1817,
0x38008eb9,-2048,-327,
0x38008410,-2048,1040,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x392387ff,-1757,2047,
0x3bef87ff,-1041,2047,
0x3f9c87ff,-100,2047,
0x348b87ff,1163,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87dc,2047,2012,
0x37ff8c13,2047,-1005,
0x37ff8800,2047,-2048,
0x35408800,1344,-2048,
0x3ec28800,-318,-2048,
0x38b58800,-1867,-2048,
0x38008a57,-2048,-1449,
0x38008fc7,-2048,-57,
0x380084ad,-2048,1197,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x397787ff,-1673,2047,
0x3c3987ff,-967,2047,
0x300387ff,3,2047,
0x352287ff,1314,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8749,2047,1865,
0x37ff819c,2047,412,
0x37ff8b03,2047,-1277,
0x37ff8800,2047,-2048,
0x33808800,896,-2048,
0x3c2f8800,-977,-2048,
0x38008800,-2048,-2048,
0x38008d04,-2048,-764,
0x38008316,-2048,790,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x397d87ff,-1667,2047,
0x3c5687ff,-938,2047,
0x3f9287ff,-110,2047,
0x33a087ff,928,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86fb,2047,1787,
0x37ff8157,2047,343,
0x37ff8ac2,2047,-1342,
0x37ff8800,2047,-2048,
0x32fa8800,762,-2048,
0x3bbb8800,-1093,-2048,
0x38008800,-2048,-2048,
0x38008da7,-2048,-601,
0x380083aa,-2048,938,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39b187ff,-1615,2047,
0x3d0987ff,-759,2047,
0x313587ff,309,2047,
0x364087ff,1600,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff878c,2047,1932,
0x37ff8264,2047,612,
0x37ff8c64,2047,-924,
0x37ff8800,2047,-2048,
0x35168800,1302,-2048,
0x3e648800,-412,-2048,
0x384f8800,-1969,-2048,
0x38008b3c,-2048,-1220,
0x380080c7,-2048,199,
0x380085b8,-2048,1464,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3d6d87ff,-659,2047,
0x314687ff,326,2047,
0x362e87ff,1582,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
