adc_data,i_data,q_data
0x37b08630,1968,1584,
0x3776849c,1910,1180,
0x36bc8348,1724,840,
0x359e8248,1438,584,
0x342081ae,1056,430,
0x327281a9,626,425,
0x3f878368,3975,872,
0x3ebf84ee,3775,1262,
0x3e8c868d,3724,1677,
0x3edb87ff,3803,2047,
0x3f8d87ff,3981,2047,
0x30b887ff,184,2047,
0x326787ff,615,2047,
0x344387ff,1091,2047,
0x35fe87ff,1534,2047,
0x373d87ff,1853,2047,
0x37d8878c,2008,1932,
0x37ca85e8,1994,1512,
0x3758848c,1880,1164,
0x369c8370,1692,880,
0x359c8285,1436,645,
0x344a81e6,1098,486,
0x329481bd,660,445,
0x30bb824f,187,591,
0x3f2f83a4,3887,932,
0x3e5e8583,3678,1411,
0x3e598780,3673,1920,
0x3f1687ff,3862,2047,
0x307487ff,116,2047,
0x322887ff,552,2047,
0x33d587ff,981,2047,
0x355087ff,1360,2047,
0x367187ff,1649,2047,
0x372087ff,1824,2047,
0x376086c0,1888,1728,
0x3748857a,1864,1402,
0x36d1844d,1745,1101,
0x3512828b,1298,651,
0x33bc8215,956,533,
0x3226821f,550,543,
0x308982ca,137,714,
0x3f3c8418,3900,1048,
0x3e9385d0,3731,1488,
0x3eb087a1,3760,1953,
0x3f7d87ff,3965,2047,
0x30b087ff,176,2047,
0x321887ff,536,2047,
0x339687ff,918,2047,
0x352087ff,1312,2047,
0x367e87ff,1662,2047,
0x377c87ff,1916,2047,
0x37e986dc,2025,1756,
0x37c08548,1984,1352,
0x371e83e0,1822,992,
0x360082c1,1536,705,
0x3483821d,1155,541,
0x32d8820d,728,525,
0x31518290,337,656,
0x30208387,32,903,
0x3f6784c4,3943,1220,
0x3f0b8619,3851,1561,
0x3ef68778,3830,1912,
0x3f5f87ff,3935,2047,
0x306287ff,98,2047,
0x31e187ff,481,2047,
0x339c87ff,924,2047,
0x355087ff,1360,2047,
0x369a87ff,1690,2047,
0x37c086a4,1984,1700,
0x37a48505,1956,1285,
0x36f0837a,1776,890,
0x35928244,1426,580,
0x33af81af,943,431,
0x319d81f0,413,496,
0x3fca8310,4042,784,
0x3eb484cc,3764,1228,
0x3e7086a8,3696,1704,
0x3eef87ff,3823,2047,
0x3fe287ff,4066,2047,
0x30fb87ff,251,2047,
0x321e87ff,542,2047,
0x335c87ff,860,2047,
0x34c487ff,1220,2047,
0x362887ff,1576,2047,
0x374a87ff,1866,2047,
0x37ff8732,2047,1842,
0x37ff857d,2047,1405,
0x37ea83b9,2026,953,
0x36d08232,1744,562,
0x3509813a,1289,314,
0x32f98114,761,276,
0x311281c1,274,449,
0x3fb38314,4019,788,
0x3eff84b0,3839,1200,
0x3edf8652,3807,1618,
0x3f4387ca,3907,1994,
0x300687ff,6,2047,
0x311e87ff,286,2047,
0x328687ff,646,2047,
0x359e87ff,1438,2047,
0x36e087ff,1760,2047,
0x37b087f4,1968,2036,
0x37ff8660,2047,1632,
0x37f484c0,2036,1216,
0x3729833c,1833,828,
0x35ca821c,1482,540,
0x34188195,1048,405,
0x325a81c0,602,448,
0x30db827c,219,636,
0x3fc98393,4041,915,
0x3f1984d8,3865,1240,
0x3eaf8633,3759,1587,
0x3eb087b8,3760,1976,
0x3f5487ff,3924,2047,
0x309387ff,147,2047,
0x323687ff,566,2047,
0x33f087ff,1008,2047,
0x357c87ff,1404,2047,
0x36a887ff,1704,2047,
0x377887e8,1912,2024,
0x37e4864c,2020,1612,
0x37c4849f,1988,1183,
0x36e88311,1768,785,
0x356481f7,1380,503,
0x3369818e,873,398,
0x316e820d,366,525,
0x3fe18338,4065,824,
0x3eed84c3,3821,1219,
0x3ea28669,3746,1641,
0x3ee787ec,3815,2028,
0x30b087ff,176,2047,
0x31ed87ff,493,2047,
0x334887ff,840,2047,
0x348887ff,1160,2047,
0x359c87ff,1436,2047,
0x369687ff,1686,2047,
0x377487ff,1908,2047,
0x37fc8686,2044,1670,
0x37f484d1,2036,1233,
0x370a8329,1802,809,
0x3570820c,1392,524,
0x338581b9,901,441,
0x31c28232,450,562,
0x307d8335,125,821,
0x3fb48478,4020,1144,
0x3f5385c7,3923,1479,
0x3f478718,3911,1816,
0x3f8f87ff,3983,2047,
0x305087ff,80,2047,
0x317487ff,372,2047,
0x32ec87ff,748,2047,
0x349187ff,1169,2047,
0x361e87ff,1566,2047,
0x375887ff,1880,2047,
0x37ff8731,2047,1841,
0x37ff8562,2047,1378,
0x375083c5,1872,965,
0x36188298,1560,664,
0x348081f0,1152,496,
0x32c881e8,712,488,
0x31298278,297,632,
0x3edb84fc,3803,1276,
0x3e8d86a8,3725,1704,
0x3efa87ff,3834,2047,
0x3ff287ff,4082,2047,
0x312c87ff,300,2047,
0x327787ff,631,2047,
0x33b987ff,953,2047,
0x350087ff,1280,2047,
0x365687ff,1622,2047,
0x379487ff,1940,2047,
0x37ff8688,2047,1672,
0x37ff84a1,2047,1185,
0x36f882ff,1784,767,
0x3538820c,1336,524,
0x334581f6,837,502,
0x31ac8294,428,660,
0x30828389,130,905,
0x3fd584a8,4053,1192,
0x3f8985b4,3977,1460,
0x3f7986b8,3961,1720,
0x3f9487b4,3988,1972,
0x3fec87ff,4076,2047,
0x30ab87ff,171,2047,
0x31de87ff,478,2047,
0x336b87ff,875,2047,
0x351c87ff,1308,2047,
0x36a687ff,1702,2047,
0x37b887dc,1976,2012,
0x37fe85e0,2046,1504,
0x3756840a,1878,1034,
0x35f482c1,1524,705,
0x32a88252,680,594,
0x316f82e8,367,744,
0x309983b0,153,944,
0x3fee8480,4078,1152,
0x3f578574,3927,1396,
0x3efd86a4,3837,1700,
0x3f0487ff,3844,2047,
0x3fa087ff,4000,2047,
0x3fa38619,4003,1561,
0x326a87ff,618,2047,
0x3fb387ff,4019,2047,
0x35c887ff,1480,2047,
0x31db87ff,475,2047,
0x37e48790,2020,1936,
0x37fd85b0,2045,1456,
0x375a83f8,1882,1016,
0x37d087e8,2000,2024,
0x37f0861c,2032,1564,
0x37718488,1905,1160,
0x367e8348,1662,840,
0x35348278,1332,632,
0x33ba821b,954,539,
0x32348240,564,576,
0x3eb487a4,3764,1956,
0x3f918410,3985,1040,
0x3efa8590,3834,1424,
0x3efd8710,3837,1808,
0x3f7987ff,3961,2047,
0x304f87ff,79,2047,
0x317387ff,371,2047,
0x32c087ff,704,2047,
0x35ca87ff,1482,2047,
0x36f487ff,1780,2047,
0x378e871d,1934,1821,
0x378a857c,1930,1404,
0x36f88404,1784,1028,
0x35f082dd,1520,733,
0x348e8225,1166,549,
0x32f481e8,756,488,
0x3137823d,311,573,
0x3fad8334,4013,820,
0x3ec084a8,3776,1192,
0x3e738640,3699,1600,
0x3ecb87b9,3787,1977,
0x3f8587ff,3973,2047,
0x307287ff,114,2047,
0x317987ff,377,2047,
0x32c487ff,708,2047,
0x344387ff,1091,2047,
0x35c587ff,1477,2047,
0x370e87ff,1806,2047,
0x37d686d4,2006,1748,
0x37e884e6,2024,1254,
0x37208318,1824,792,
0x35a181c8,1441,456,
0x33ac813b,940,315,
0x31b98188,441,392,
0x30338281,51,641,
0x3f3f83d0,3903,976,
0x3ef0852e,3824,1326,
0x3f028665,3842,1637,
0x3f4a8775,3914,1909,
0x306a87ff,106,2047,
0x31ab87ff,427,2047,
0x336e87ff,878,2047,
0x355587ff,1365,2047,
0x36e487ff,1764,2047,
0x37b98769,1977,1897,
0x37c88597,1992,1431,
0x372e8411,1838,1041,
0x361882f9,1560,761,
0x34c28264,1218,612,
0x33608244,864,580,
0x320b8290,523,656,
0x30e58338,229,824,
0x3009842a,9,1066,
0x3f7d8548,3965,1352,
0x3f36868a,3894,1674,
0x3f5c87e8,3932,2024,
0x300787ff,7,2047,
0x313787ff,311,2047,
0x32bd87ff,701,2047,
0x346587ff,1125,2047,
0x35dc87ff,1500,2047,
0x36f587ff,1781,2047,
0x37b887b4,1976,1972,
0x37ff861c,2047,1564,
0x37f08464,2032,1124,
0x36f282d3,1778,723,
0x354f81c7,1359,455,
0x3357817d,855,381,
0x318181fd,385,509,
0x3027830d,39,781,
0x3f0985be,3849,1470,
0x3f1f8704,3871,1796,
0x3f6f87ff,3951,2047,
0x3ff287ff,4082,2047,
0x30cf87ff,207,2047,
0x322487ff,548,2047,
0x33b787ff,951,2047,
0x354e87ff,1358,2047,
0x36c487ff,1732,2047,
0x37d687ff,2006,2047,
0x37ff8646,2047,1606,
0x37ea8451,2026,1105,
0x36b082ab,1712,683,
0x34da81b4,1242,436,
0x32d1819c,721,412,
0x310a824e,266,590,
0x3fcc8384,4044,900,
0x3f2b84ec,3883,1260,
0x3eff864a,3839,1610,
0x3f17878c,3863,1932,
0x3f6f87ff,3951,2047,
0x302f87ff,47,2047,
0x316c87ff,364,2047,
0x331f87ff,799,2047,
0x34fc87ff,1276,2047,
0x369887ff,1688,2047,
0x379887ff,1944,2047,
0x37ff86e2,2047,1762,
0x37da8524,2010,1316,
0x371483a0,1812,928,
0x35d5827a,1493,634,
0x327481cc,628,460,
0x30cc826b,204,619,
0x3f888391,3976,913,
0x3ebc850d,3772,1293,
0x3e7b86ad,3707,1709,
0x3ec587ff,3781,2047,
0x3f8b87ff,3979,2047,
0x30cf87ff,207,2047,
0x326b87ff,619,2047,
0x341587ff,1045,2047,
0x358c87ff,1420,2047,
0x36d487ff,1748,2047,
0x37c887f7,1992,2039,
0x37ff8620,2047,1568,
0x37a38447,1955,1095,
0x366882d4,1640,724,
0x34a281fb,1186,507,
0x32c481ef,708,495,
0x312e828a,302,650,
0x3004838c,4,908,
0x3f4d84b8,3917,1208,
0x3eef85fe,3823,1534,
0x3ee08748,3808,1864,
0x3f2287ff,3874,2047,
0x3fe987ff,4073,2047,
0x314387ff,323,2047,
0x331087ff,784,2047,
0x350987ff,1289,2047,
0x36d887ff,1752,2047,
0x37ff87ff,2047,2047,
0x37ff862b,2047,1579,
0x367982c4,1657,708,
0x34c48214,1220,532,
0x331c821d,796,541,
0x31d082a7,464,679,
0x30f68362,246,866,
0x30628418,98,1048,
0x3fd184cc,4049,1228,
0x3f4085b0,3904,1456,
0x3eda86ed,3802,1773,
0x3efe87ff,3838,2047,
0x3feb87ff,4075,2047,
0x318d87ff,397,2047,
0x338487ff,900,2047,
0x355887ff,1368,2047,
0x36be87ff,1726,2047,
0x378c87ba,1932,1978,
0x37bc8608,1980,1544,
0x37588476,1880,1142,
0x36748334,1652,820,
0x3534825d,1332,605,
0x33c081fd,960,509,
0x324d821e,589,542,
0x310282a7,258,679,
0x3fd88382,4056,898,
0x3eee84bc,3822,1212,
0x3e67863a,3687,1594,
0x3e7587dc,3701,2012,
0x3f3087ff,3888,2047,
0x308987ff,137,2047,
0x322e87ff,558,2047,
0x33e087ff,992,2047,
0x36e887ff,1768,2047,
0x37d08765,2000,1893,
0x37f0857e,2032,1406,
0x374283c8,1858,968,
0x35f48289,1524,649,
0x346081fc,1120,508,
0x32dd820d,733,525,
0x31968288,406,648,
0x3088833d,136,829,
0x3fae841f,4014,1055,
0x3ef88532,3832,1330,
0x3e858695,3717,1685,
0x3e9e87ff,3742,2047,
0x3f6d87ff,3949,2047,
0x30e787ff,231,2047,
0x32d987ff,729,2047,
0x34e387ff,1251,2047,
0x369087ff,1680,2047,
0x377487c4,1908,1988,
0x378885f0,1928,1520,
0x36e7846e,1767,1134,
0x35e48361,1508,865,
0x34b082cb,1200,715,
0x33808296,896,662,
0x326682ae,614,686,
0x316d82fc,365,764,
0x307f837c,127,892,
0x3f8b843b,3979,1083,
0x3ecd8568,3789,1384,
0x3e8986ee,3721,1774,
0x3eee87ff,3822,2047,
0x319f87ff,415,2047,
0x334a87ff,842,2047,
0x34d087ff,1232,2047,
0x361a87ff,1562,2047,
0x370187ff,1793,2047,
0x377c8672,1916,1650,
0x376d84c7,1901,1223,
0x36ba8338,1722,824,
0x356081f8,1376,504,
0x33908164,912,356,
0x31ac8195,428,405,
0x300a827d,10,637,
0x3ef583e4,3829,996,
0x3e8c8580,3724,1408,
0x3eaf8702,3759,1794,
0x3f4e87ff,3918,2047,
0x304b87ff,75,2047,
0x316987ff,361,2047,
0x329c87ff,668,2047,
0x33f687ff,1014,2047,
0x357887ff,1400,2047,
0x36e887ff,1768,2047,
0x37d887d0,2008,2000,
0x37ff860a,2047,1546,
0x3798845e,1944,1118,
0x36808318,1664,792,
0x35208268,1312,616,
0x33b58234,949,564,
0x3260826c,608,620,
0x312182f8,289,760,
0x300783e4,7,996,
0x3f248698,3876,1688,
0x3fa387fd,4003,2045,
0x309487ff,148,2047,
0x31b087ff,432,2047,
0x32d187ff,721,2047,
0x33e887ff,1000,2047,
0x350387ff,1283,2047,
0x363487ff,1588,2047,
0x373887ff,1848,2047,
0x37db8670,2011,1648,
0x37d4849a,2004,1178,
0x36eb82df,1771,735,
0x354381b0,1347,432,
0x332c8156,812,342,
0x311a81e7,282,487,
0x3f798338,3961,824,
0x3e8e84fb,3726,1275,
0x3e6b86d4,3691,1748,
0x3ef187ff,3825,2047,
0x3fd787ff,4055,2047,
0x310087ff,256,2047,
0x324987ff,585,2047,
0x33bd87ff,957,2047,
0x355087ff,1360,2047,
0x36bc87ff,1724,2047,
0x37c087ff,1984,2047,
0x37ff865a,2047,1626,
0x37a98498,1961,1176,
0x368d8326,1677,806,
0x35108259,1296,601,
0x33818224,897,548,
0x30b88306,184,774,
0x3fab8405,4011,1029,
0x3f0b8534,3851,1332,
0x3ed68680,3798,1664,
0x3efd87bc,3837,1980,
0x3f7187ff,3953,2047,
0x304a87ff,74,2047,
0x31a487ff,420,2047,
0x336b87ff,875,2047,
0x355087ff,1360,2047,
0x36dc87ff,1756,2047,
0x37b487d3,1972,2003,
0x37b185f0,1969,1520,
0x36f8845c,1784,1116,
0x35d48345,1492,837,
0x347982b3,1145,691,
0x332b829a,811,666,
0x320882d3,520,723,
0x30f2834a,242,842,
0x3feb840c,4075,1036,
0x3f248528,3876,1320,
0x3eb9868b,3769,1675,
0x3ec387ff,3779,2047,
0x3f6587ff,3941,2047,
0x30aa87ff,170,2047,
0x325a87ff,602,2047,
0x341887ff,1048,2047,
0x359587ff,1429,2047,
0x36a487ff,1700,2047,
0x372d87a4,1837,1956,
0x374c862c,1868,1580,
0x36388376,1592,886,
0x34f28278,1266,632,
0x334881fc,840,508,
0x31768234,374,564,
0x3fe1831d,4065,797,
0x3edb8488,3803,1160,
0x3e768628,3702,1576,
0x3eaf87b8,3759,1976,
0x3f6087ff,3936,2047,
0x306487ff,100,2047,
0x31bc87ff,444,2047,
0x335e87ff,862,2047,
0x350687ff,1286,2047,
0x366d87ff,1645,2047,
0x377287ff,1906,2047,
0x37f4867c,2036,1660,
0x37e084c0,2016,1216,
0x37188323,1816,803,
0x35a881f4,1448,500,
0x33d2816c,978,364,
0x320081af,512,431,
0x3086828f,134,655,
0x3f8b83c4,3979,964,
0x3f1f8512,3871,1298,
0x3f148648,3860,1608,
0x3f308768,3888,1896,
0x3f8887ff,3976,2047,
0x304a87ff,74,2047,
0x318f87ff,399,2047,
0x334487ff,836,2047,
0x352187ff,1313,2047,
0x37d887ff,2008,2047,
0x37ff8620,2047,1568,
0x377e8459,1918,1113,
0x364482f8,1604,760,
0x34ba822a,1210,554,
0x332481fb,804,507,
0x31b1824c,433,588,
0x307782fa,119,762,
0x3f7683f3,3958,1011,
0x3ec78530,3783,1328,
0x3e77869d,3703,1693,
0x3e9d87ff,3741,2047,
0x3f6887ff,3944,2047,
0x30ce87ff,206,2047,
0x328e87ff,654,2047,
0x345087ff,1104,2047,
0x35c687ff,1478,2047,
0x36db87ff,1755,2047,
0x37788708,1912,1800,
0x37748558,1908,1368,
0x36d083cd,1744,973,
0x359882a9,1432,681,
0x340a820e,1034,526,
0x32688212,616,530,
0x30fa82a5,250,677,
0x3fda8392,4058,914,
0x3f0a84bc,3850,1212,
0x3e9b8618,3739,1560,
0x3ea08788,3744,1928,
0x3f2687ff,3878,2047,
0x303687ff,54,2047,
0x331f87ff,799,2047,
0x34a087ff,1184,2047,
0x360a87ff,1546,2047,
0x374087ff,1856,2047,
0x37f8872b,2040,1835,
0x37f8854e,2040,1358,
0x37248398,1828,920,
0x35968264,1430,612,
0x33b281f5,946,501,
0x31f9824c,505,588,
0x30a9832c,169,812,
0x3fde8442,4062,1090,
0x3f778556,3959,1366,
0x3f3a8662,3898,1634,
0x3f238781,3875,1921,
0x3f5b87ff,3931,2047,
0x301987ff,25,2047,
0x315a87ff,346,2047,
0x331687ff,790,2047,
0x34fe87ff,1278,2047,
0x36be87ff,1726,2047,
0x37e887ff,2024,2047,
0x37ff8608,2047,1544,
0x37958411,1941,1041,
0x363382ab,1587,683,
0x34868203,1158,515,
0x32e1820f,737,527,
0x31948294,404,660,
0x30b0834b,176,843,
0x3ffc8404,4092,1028,
0x3f4c84ca,3916,1226,
0x3e4e8760,3662,1888,
0x3eb387ff,3763,2047,
0x3ff687ff,4086,2047,
0x31dc87ff,476,2047,
0x33e487ff,996,2047,
0x35b487ff,1460,2047,
0x36f987ff,1785,2047,
0x379a8718,1946,1816,
0x378d8552,1933,1362,
0x36e283c8,1762,968,
0x35b482ab,1460,683,
0x343c8226,1084,550,
0x32c88231,712,561,
0x3197829b,407,667,
0x30948340,148,832,
0x3fb98413,4025,1043,
0x3f20851e,3872,1310,
0x3ecb8658,3787,1624,
0x3eeb87b2,3819,1970,
0x3f8687ff,3974,2047,
0x308b87ff,139,2047,
0x31e987ff,489,2047,
0x339087ff,912,2047,
0x355887ff,1368,2047,
0x36d387ff,1747,2047,
0x37b68794,1974,1940,
0x37d185a9,2001,1449,
0x371883f2,1816,1010,
0x35da82c6,1498,710,
0x3478822c,1144,556,
0x33108200,784,512,
0x305482c3,84,707,
0x3f0b83d0,3851,976,
0x3e388552,3640,1362,
0x3e098720,3593,1824,
0x3e9f87ff,3743,2047,
0x3fd787ff,4055,2047,
0x319487ff,404,2047,
0x337487ff,884,2047,
0x352887ff,1320,2047,
0x367b87ff,1659,2047,
0x375d87ff,1885,2047,
0x37a88663,1960,1635,
0x376184c6,1889,1222,
0x3690835d,1680,861,
0x35468258,1350,600,
0x33a981db,937,475,
0x31fe81fd,510,509,
0x306c82b5,108,693,
0x3f2683eb,3878,1003,
0x3e628580,3682,1408,
0x3e518744,3665,1860,
0x3ef887ff,3832,2047,
0x303087ff,48,2047,
0x31a987ff,425,2047,
0x332287ff,802,2047,
0x348887ff,1160,2047,
0x35d587ff,1493,2047,
0x36e987ff,1769,2047,
0x3798871f,1944,1823,
0x37d0858a,2000,1418,
0x376883f8,1896,1016,
0x350081d8,1280,472,
0x3364818d,868,397,
0x31c781d5,455,469,
0x306882a0,104,672,
0x3f6d83c4,3949,964,
0x3ee48514,3812,1300,
0x3ec98677,3785,1655,
0x3f1787c8,3863,1992,
0x3fbe87ff,4030,2047,
0x30c787ff,199,2047,
0x324287ff,578,2047,
0x341087ff,1040,2047,
0x35cc87ff,1484,2047,
0x372887ff,1832,2047,
0x37d186d0,2001,1744,
0x37a884f5,1960,1269,
0x36c8836e,1736,878,
0x35738263,1395,611,
0x33ed81e8,1005,488,
0x327681f8,630,504,
0x31458272,325,626,
0x304f8320,79,800,
0x3f8883fe,3976,1022,
0x3ef28516,3826,1302,
0x3eb68664,3766,1636,
0x3ed487ce,3796,1998,
0x3f7987ff,3961,2047,
0x30c487ff,196,2047,
0x328a87ff,650,2047,
0x346687ff,1126,2047,
0x35fe87ff,1534,2047,
0x376086b4,1888,1716,
0x37428528,1858,1320,
0x36b083c8,1712,968,
0x35a882a7,1448,679,
0x344481f2,1092,498,
0x32aa81c4,682,452,
0x310f822b,271,555,
0x3fbb831e,4027,798,
0x3ee3846f,3811,1135,
0x3e8285ed,3714,1517,
0x3ea28774,3746,1908,
0x3f4887ff,3912,2047,
0x307287ff,114,2047,
0x321c87ff,540,2047,
0x33fa87ff,1018,2047,
0x359487ff,1428,2047,
0x36b487ff,1716,2047,
0x374d8738,1869,1848,
0x377085bc,1904,1468,
0x37188455,1816,1109,
0x364c8319,1612,793,
0x35108238,1296,568,
0x337c81d3,892,467,
0x31e18214,481,532,
0x309182da,145,730,
0x3fad83f1,4013,1009,
0x3f4b852d,3915,1325,
0x3f4e8650,3918,1616,
0x3f788754,3960,1876,
0x3fc987ff,4041,2047,
0x307787ff,119,2047,
0x332387ff,803,2047,
0x34e387ff,1251,2047,
0x369487ff,1684,2047,
0x37d087b2,2000,1970,
0x37ff8598,2047,1432,
0x378c8399,1932,921,
0x36048220,1540,544,
0x340c818c,1036,396,
0x323781d3,567,467,
0x30d182af,209,687,
0x3fef83d0,4079,976,
0x3f7f84fa,3967,1274,
0x3f5f860c,3935,1548,
0x3f5c8710,3932,1808,
0x3f8887ff,3976,2047,
0x303387ff,51,2047,
0x316887ff,360,2047,
0x32f487ff,756,2047,
0x34a087ff,1184,2047,
0x361c87ff,1564,2047,
0x373c87ff,1852,2047,
0x37e886d6,2024,1750,
0x37f7850b,2039,1291,
0x3750834c,1872,844,
0x35f681ec,1526,492,
0x34308137,1072,311,
0x324d8143,589,323,
0x30ac8202,172,514,
0x3f6d8332,3949,818,
0x3eab84a5,3755,1189,
0x3e788630,3704,1584,
0x3f8b87ff,3979,2047,
0x309887ff,152,2047,
0x31d087ff,464,2047,
0x331087ff,784,2047,
0x346c87ff,1132,2047,
0x35de87ff,1502,2047,
0x373c87ff,1852,2047,
0x37ff8691,2047,1681,
0x37fc8489,2044,1161,
0x36f882bc,1784,700,
0x353a818e,1338,398,
0x333c814a,828,330,
0x317b81ca,379,458,
0x304282c0,66,704,
0x3f8a83ea,3978,1002,
0x3f4c8507,3916,1287,
0x3f408601,3904,1537,
0x3f3f86f4,3903,1780,
0x3f6287ff,3938,2047,
0x300187ff,1,2047,
0x313b87ff,315,2047,
0x330287ff,770,2047,
0x351887ff,1304,2047,
0x36fc87ff,1788,2047,
0x37ff8784,2047,1924,
0x37ff8530,2047,1328,
0x378a831c,1930,796,
0x35d881c2,1496,450,
0x33e68158,998,344,
0x323081af,560,431,
0x30f5827a,245,634,
0x3f88846e,3976,1134,
0x3f1f8582,3871,1410,
0x3eed86c0,3821,1728,
0x3f2187ff,3873,2047,
0x3ff287ff,4082,2047,
0x314787ff,327,2047,
0x32fe87ff,766,2047,
0x34d087ff,1232,2047,
0x367887ff,1656,2047,
0x37c087ff,1984,2047,
0x37ff864f,2047,1615,
0x37ff845d,2047,1117,
0x372082b9,1824,697,
0x35b38199,1459,409,
0x340e8118,1038,280,
0x3264812a,612,298,
0x30d581ba,213,442,
0x3f7d82ca,3965,714,
0x3e9b8438,3739,1080,
0x3e5b85d8,3675,1496,
0x3ea98768,3753,1896,
0x3f7887ff,3960,2047,
0x308c87ff,140,2047,
0x31ad87ff,429,2047,
0x32f487ff,756,2047,
0x347a87ff,1146,2047,
0x362687ff,1574,2047,
0x378487ff,1924,2047,
0x37ff8658,2047,1624,
0x37ff845e,2047,1118,
0x36fc82af,1788,687,
0x33a8815b,936,347,
0x321481a4,532,420,
0x30da825f,218,607,
0x3ff88350,4088,848,
0x3f498466,3913,1126,
0x3edd85b5,3805,1461,
0x3eea873a,3818,1850,
0x3f9687ff,3990,2047,
0x30cb87ff,203,2047,
0x325c87ff,604,2047,
0x342287ff,1058,2047,
0x35e787ff,1511,2047,
0x376487ff,1892,2047,
0x37ff8750,2047,1872,
0x37ff8568,2047,1384,
0x37a883ba,1960,954,
0x3664828a,1636,650,
0x34e081ef,1248,495,
0x336881e1,872,481,
0x322e8237,558,567,
0x311e82c7,286,711,
0x30288386,40,902,
0x3f4c8498,3916,1176,
0x3ed48603,3796,1539,
0x3ef387a8,3827,1960,
0x3fd687ff,4054,2047,
0x314887ff,328,2047,
0x32f687ff,758,2047,
0x34a487ff,1188,2047,
0x361e87ff,1566,2047,
0x374887ff,1864,2047,
0x37ff84a8,2047,1192,
0x374882fc,1864,764,
0x35e881c9,1512,457,
0x3442813d,1090,317,
0x32958158,661,344,
0x310681f8,262,504,
0x3fc8830d,4040,781,
0x3eff8480,3839,1152,
0x3ec68614,3782,1556,
0x3f1a8798,3866,1944,
0x3fdc87ff,4060,2047,
0x30ec87ff,236,2047,
0x323187ff,561,2047,
0x33b087ff,944,2047,
0x354887ff,1352,2047,
0x36a887ff,1704,2047,
0x379487ff,1940,2047,
0x37dd868d,2013,1677,
0x37868516,1926,1302,
0x36ba83ee,1722,1006,
0x35b08321,1456,801,
0x347a82a1,1146,673,
0x33188281,792,641,
