adc_data,i_data,q_data
0x396b84ac,2411,1196,
0x389f8631,2207,1585,
0x387687d8,2166,2008,
0x38ef87ff,2287,2047,
0x39e287ff,2530,2047,
0x3b1087ff,2832,2047,
0x3c4e87ff,3150,2047,
0x3da887ff,3496,2047,
0x3f1787ff,3863,2047,
0x307e87ff,126,2047,
0x31ab87ff,427,2047,
0x323c87a9,572,1961,
0x31dc85a4,476,1444,
0x30978403,151,1027,
0x3eb28320,3762,800,
0x3cad8321,3245,801,
0x3afd83eb,2813,1003,
0x39fb8520,2555,1312,
0x398b8659,2443,1625,
0x39718770,2417,1904,
0x39ae87ff,2478,2047,
0x3a2787ff,2599,2047,
0x3b2b87ff,2859,2047,
0x3cb987ff,3257,2047,
0x3e9887ff,3736,2047,
0x307287ff,114,2047,
0x31b887ff,440,2047,
0x322887cb,552,1995,
0x31c48601,452,1537,
0x30d384ae,211,1198,
0x3fa783d3,4007,979,
0x3e738366,3699,870,
0x3d378340,3383,832,
0x3bdf836a,3039,874,
0x3a858406,2693,1030,
0x396e8522,2414,1314,
0x38c78698,2247,1688,
0x38b287ff,2226,2047,
0x392387ff,2339,2047,
0x3a0f87ff,2575,2047,
0x3b5f87ff,2911,2047,
0x3cff87ff,3327,2047,
0x3ec787ff,3783,2047,
0x305f87ff,95,2047,
0x316a87ff,362,2047,
0x31d287ff,466,2047,
0x31b08680,432,1664,
0x31218520,289,1312,
0x303c83fc,60,1020,
0x3eda8322,3802,802,
0x3d1a82d0,3354,720,
0x39b78450,2487,1104,
0x38df85e6,2271,1510,
0x38b98788,2233,1928,
0x391e87ff,2334,2047,
0x39cd87ff,2509,2047,
0x3ab787ff,2743,2047,
0x3bdf87ff,3039,2047,
0x3d5687ff,3414,2047,
0x3efd87ff,3837,2047,
0x30ac87ff,172,2047,
0x31f987ff,505,2047,
0x328c877c,652,1916,
0x323a8578,570,1400,
0x311083d4,272,980,
0x3f4582d8,3909,728,
0x3d3e82ad,3390,685,
0x3b6d8353,2925,851,
0x3a288485,2600,1157,
0x398b85f1,2443,1521,
0x39738745,2419,1861,
0x39a187ff,2465,2047,
0x39f787ff,2551,2047,
0x3a7b87ff,2683,2047,
0x3b5587ff,2901,2047,
0x3c9c87ff,3228,2047,
0x3e4787ff,3655,2047,
0x300487ff,4,2047,
0x315c87ff,348,2047,
0x320087ff,512,2047,
0x31ea869a,490,1690,
0x31448518,324,1304,
0x3ee38335,3811,821,
0x3d5382e9,3411,745,
0x3b9d8324,2973,804,
0x3a038404,2563,1028,
0x38d78573,2263,1395,
0x385f8728,2143,1832,
0x388e87ff,2190,2047,
0x393987ff,2361,2047,
0x3a3e87ff,2622,2047,
0x3b8b87ff,2955,2047,
0x3d3687ff,3382,2047,
0x3efd87ff,3837,2047,
0x308087ff,128,2047,
0x317487ff,372,2047,
0x31ce87e5,462,2021,
0x31948640,404,1600,
0x30ef84dc,239,1244,
0x3fd183bb,4049,955,
0x3e5e830c,3678,780,
0x3cba82f0,3258,752,
0x3b288372,2856,882,
0x39e98480,2537,1152,
0x392185d8,2337,1496,
0x38d78755,2263,1877,
0x38f587ff,2293,2047,
0x397c87ff,2428,2047,
0x3a8f87ff,2703,2047,
0x3c2e87ff,3118,2047,
0x3e1487ff,3604,2047,
0x3fde87ff,4062,2047,
0x312887ff,296,2047,
0x318c86ed,396,1773,
0x30f385a0,243,1440,
0x300384af,3,1199,
0x3eee841a,3822,1050,
0x3dd783d7,3543,983,
0x3cbb83ce,3259,974,
0x3b8a8408,2954,1032,
0x3a4b84aa,2635,1194,
0x392d85c2,2349,1474,
0x385f8754,2143,1876,
0x384087ff,2112,2047,
0x38ff87ff,2303,2047,
0x3a8c87ff,2700,2047,
0x3c8787ff,3207,2047,
0x3e7f87ff,3711,2047,
0x301a87ff,26,2047,
0x310f87ff,271,2047,
0x317487ff,372,2047,
0x316b8730,363,1840,
0x311c85e8,284,1512,
0x307284ac,114,1196,
0x3f4583a0,3909,928,
0x3d92830a,3474,778,
0x3bba8332,3002,818,
0x3a258418,2597,1048,
0x39158570,2325,1392,
0x389686fc,2198,1788,
0x389a87ff,2202,2047,
0x390387ff,2307,2047,
0x39ef87ff,2543,2047,
0x3b6b87ff,2923,2047,
0x3f0487ff,3844,2047,
0x308f87ff,143,2047,
0x318687ff,390,2047,
0x31da87a1,474,1953,
0x31a68604,422,1540,
0x30ee849c,238,1180,
0x3fb68390,4022,912,
0x3e2e82fd,3630,765,
0x3c898306,3209,774,
0x3b0783a4,2823,932,
0x39dd84ba,2525,1210,
0x39238618,2339,1560,
0x38cf878c,2255,1932,
0x38df87ff,2271,2047,
0x396f87ff,2415,2047,
0x3a8f87ff,2703,2047,
0x3c3687ff,3126,2047,
0x3e3787ff,3639,2047,
0x301a87ff,26,2047,
0x315d87ff,349,2047,
0x31de87ff,478,2047,
0x318e86b8,398,1720,
0x30b0857c,176,1404,
0x3f9684cc,3990,1228,
0x3e988482,3736,1154,
0x3dc28461,3522,1121,
0x3ced8448,3309,1096,
0x3bed8449,3053,1097,
0x3ab78498,2743,1176,
0x39798570,2425,1392,
0x38a686de,2214,1758,
0x393a87ff,2362,2047,
0x3ab787ff,2743,2047,
0x3c8e87ff,3214,2047,
0x3e4d87ff,3661,2047,
0x3fb587ff,4021,2047,
0x30cc87ff,204,2047,
0x318b87ff,395,2047,
0x31e58710,485,1808,
0x31aa8570,426,1392,
0x30b883f8,184,1016,
0x3f3382fa,3891,762,
0x3d7b82b4,3451,692,
0x3bdb8310,3035,784,
0x3a8383ec,2691,1004,
0x3981851d,2433,1309,
0x38da8688,2266,1672,
0x38a587ff,2213,2047,
0x390587ff,2309,2047,
0x3a0487ff,2564,2047,
0x3b7b87ff,2939,2047,
0x3d2d87ff,3373,2047,
0x3eda87ff,3802,2047,
0x305a87ff,90,2047,
0x317b87ff,379,2047,
0x322a87ff,554,2047,
0x32298641,553,1601,
0x316984a0,361,1184,
0x300d8370,13,880,
0x3e7482ec,3700,748,
0x3ce082fa,3296,762,
0x3b778385,2935,901,
0x396785aa,2407,1450,
0x38cb8736,2251,1846,
0x38cd87ff,2253,2047,
0x398b87ff,2443,2047,
0x3b0387ff,2819,2047,
0x3cf587ff,3317,2047,
0x3efc87ff,3836,2047,
0x308f87ff,143,2047,
0x316d87ff,365,2047,
0x319d87ff,413,2047,
0x315f873f,351,1855,
0x31008650,256,1616,
0x30998584,153,1412,
0x300884b1,8,1201,
0x3f1983ea,3865,1002,
0x3dc18379,3521,889,
0x3c1c8392,3100,914,
0x3a778460,2679,1120,
0x394f85d8,2383,1496,
0x38e98798,2281,1944,
0x394787ff,2375,2047,
0x3a3f87ff,2623,2047,
0x3b8187ff,2945,2047,
0x3cd787ff,3287,2047,
0x3e3e87ff,3646,2047,
0x3fbd87ff,4029,2047,
0x312787ff,295,2047,
0x322d87ff,557,2047,
0x329c8715,668,1813,
0x323a8523,570,1315,
0x310b8392,267,914,
0x3dba8270,3514,624,
0x3c0382c8,3075,712,
0x3a8d83a8,2701,936,
0x397784e9,2423,1257,
0x38e7866e,2279,1646,
0x38f387fd,2291,2045,
0x398287ff,2434,2047,
0x3a4f87ff,2639,2047,
0x3b4e87ff,2894,2047,
0x3c9d87ff,3229,2047,
0x3e3687ff,3638,2047,
0x300787ff,7,2047,
0x31c687ff,454,2047,
0x32e287ff,738,2047,
0x32fa8608,762,1544,
0x32048400,516,1024,
0x304382a6,67,678,
0x3e20823c,3616,572,
0x3c2b82b8,3115,696,
0x3ac783d5,2759,981,
0x3a178528,2583,1320,
0x39e58660,2533,1632,
0x39ef875c,2543,1884,
0x39f787ff,2551,2047,
0x3a1187ff,2577,2047,
0x3a7f87ff,2687,2047,
0x3b8987ff,2953,2047,
0x3d3387ff,3379,2047,
0x3f4387ff,3907,2047,
0x313687ff,310,2047,
0x326987ff,617,2047,
0x320b8574,523,1396,
0x30e18420,225,1056,
0x3f808360,3968,864,
0x3e16831d,3606,797,
0x3cbc8339,3260,825,
0x3b6283b4,2914,948,
0x3a3e849a,2622,1178,
0x397785d8,2423,1496,
0x391f873b,2335,1851,
0x392f87ff,2351,2047,
0x39ab87ff,2475,2047,
0x3aaa87ff,2730,2047,
0x3c4587ff,3141,2047,
0x3e4e87ff,3662,2047,
0x304887ff,72,2047,
0x31b087ff,432,2047,
0x325887ff,600,2047,
0x3248867a,584,1658,
0x31aa84ec,426,1260,
0x30a483bd,164,957,
0x3f4282fa,3906,762,
0x3db282c4,3506,708,
0x3c338310,3123,784,
0x3af383d4,2803,980,
0x3a0784d5,2567,1237,
0x395d85f9,2397,1529,
0x38fc8744,2300,1860,
0x38f387ff,2291,2047,
0x396487ff,2404,2047,
0x3a6987ff,2665,2047,
0x3bfb87ff,3067,2047,
0x3fd687ff,4054,2047,
0x318087ff,384,2047,
0x326e87ff,622,2047,
0x32768682,630,1666,
0x319a84ab,410,1195,
0x30078374,7,884,
0x3e29830c,3625,780,
0x3c6f8363,3183,867,
0x3b1d843c,2845,1084,
0x3a5d8554,2653,1364,
0x3a0f8658,2575,1624,
0x39f2873a,2546,1850,
0x39d187ff,2513,2047,
0x39db87ff,2523,2047,
0x3a3f87ff,2623,2047,
0x3b3f87ff,2879,2047,
0x3ceb87ff,3307,2047,
0x3ef687ff,3830,2047,
0x30d287ff,210,2047,
0x320787ff,519,2047,
0x326d87b5,621,1973,
0x321185cc,529,1484,
0x31258440,293,1088,
0x3fbc8322,4028,802,
0x3dfa8292,3578,658,
0x3c1182b0,3089,688,
0x3a62837b,2658,891,
0x393d84ca,2365,1226,
0x38b58648,2229,1608,
0x38bf87b0,2239,1968,
0x391f87ff,2335,2047,
0x3a9387ff,2707,2047,
0x3be887ff,3048,2047,
0x3d8387ff,3459,2047,
0x3f1987ff,3865,2047,
0x306a87ff,106,2047,
0x314387ff,323,2047,
0x319e8778,414,1912,
0x317385e4,371,1508,
0x30ac8478,172,1144,
0x3f4b836f,3915,879,
0x3d958309,3477,777,
0x3bdf8358,3039,856,
0x3a67843c,2663,1084,
0x39638585,2403,1413,
0x38d98704,2265,1796,
0x38be87ff,2238,2047,
0x392187ff,2337,2047,
0x3a2287ff,2594,2047,
0x3bb387ff,2995,2047,
0x3d9687ff,3478,2047,
0x3f7587ff,3957,2047,
0x30d687ff,214,2047,
0x317a87ff,378,2047,
0x318c87d0,396,2000,
0x313a8691,314,1681,
