adc_data,i_data,q_data
0x35ca0a3d,1482,2621,
0x351f0938,1311,2360,
0x344e0881,1102,2177,
0x336d0808,877,2056,
0x328b07b7,651,1975,
0x317b078a,379,1930,
0x302d07b9,45,1977,
0x30000871,0,2161,
0x300009bb,0,2491,
0x30000d66,0,3430,
0x30000f04,0,3844,
0x30170ffa,23,4090,
0x321a0fff,538,4095,
0x33f00f8e,1008,3982,
0x35490e64,1353,3684,
0x35f60cf0,1526,3312,
0x360a0b88,1546,2952,
0x35af0a51,1455,2641,
0x35130960,1299,2400,
0x345708a0,1111,2208,
0x336a0802,874,2050,
0x3237079c,567,1948,
0x30cd079c,205,1948,
0x30000830,0,2096,
0x30000944,0,2372,
0x30000ab1,0,2737,
0x30000c34,0,3124,
0x30000d7c,0,3452,
0x30000e70,0,3696,
0x30c70f08,199,3848,
0x324f0f30,591,3888,
0x33e00ed0,992,3792,
0x352f0de4,1327,3556,
0x35fd0c8f,1533,3215,
0x36290b17,1577,2839,
0x35cb09ca,1483,2506,
0x352508c2,1317,2242,
0x344607ed,1094,2029,
0x3317075d,791,1885,
0x31c30729,451,1833,
0x30000840,0,2112,
0x30000974,0,2420,
0x30000add,0,2781,
0x30000c58,0,3160,
0x30000db4,0,3508,
0x300e0ead,14,3757,
0x31b90f08,441,3848,
0x33630eb6,867,3766,
0x34af0dd4,1199,3540,
0x356c0cad,1388,3245,
0x35a70b80,1447,2944,
0x35a10a84,1441,2692,
0x35810999,1409,2457,
0x354008a8,1344,2216,
0x34b807a3,1208,1955,
0x339b06b2,923,1714,
0x31ef0634,495,1588,
0x3004067e,4,1662,
0x3000079a,0,1946,
0x3000095f,0,2399,
0x30000b5d,0,2909,
0x30000d10,0,3344,
0x30000e10,0,3600,
0x314f0e51,335,3665,
0x32b50e04,693,3588,
0x33b50d64,949,3428,
0x34570cac,1111,3244,
0x34c30c02,1219,3074,
0x351b0b50,1307,2896,
0x355f0a8e,1375,2702,
0x358d099b,1421,2459,
0x34730746,1139,1862,
0x32fd068b,765,1675,
0x31430676,323,1654,
0x30000719,0,1817,
0x30000851,0,2129,
0x300009d1,0,2513,
0x30000b54,0,2900,
0x30000cb4,0,3252,
0x30000dd0,0,3536,
0x30b70e84,183,3716,
0x32430ec2,579,3778,
0x33d90e6b,985,3691,
0x351d0d80,1309,3456,
0x35d70c3a,1495,3130,
0x36170ae0,1559,2784,
0x35ef0990,1519,2448,
0x35570859,1367,2137,
0x34470758,1095,1880,
0x32ef06ce,751,1742,
0x317f06c2,383,1730,
0x30260732,38,1842,
0x30000809,0,2057,
0x30000920,0,2336,
0x30000a68,0,2664,
0x30000bcc,0,3020,
0x30000d2b,0,3371,
0x30000e51,0,3665,
0x310c0ef4,268,3828,
0x32bb0ee8,699,3816,
0x34200e3c,1056,3644,
0x34fb0d38,1275,3384,
0x35830b1a,1411,2842,
0x357c0a0a,1404,2570,
0x352e08e4,1326,2276,
0x345307b0,1107,1968,
0x32e006d7,736,1751,
0x30fd069f,253,1695,
0x30000742,0,1858,
0x300008b0,0,2224,
0x30000a9b,0,2715,
0x30000c91,0,3217,
0x30000e11,0,3601,
0x30000edc,0,3804,
0x30ea0f0c,234,3852,
0x32290ec0,553,3776,
0x33070e43,775,3651,
0x33b40dc4,948,3524,
0x34610d36,1121,3382,
0x35170c7c,1303,3196,
0x35a20b61,1442,2913,
0x35af09f2,1455,2546,
0x34f60884,1270,2180,
0x338c077f,908,1919,
0x31de0739,478,1849,
0x305007a1,80,1953,
0x30000888,0,2184,
0x300009c2,0,2498,
0x30000b1a,0,2842,
0x30000c82,0,3202,
0x30000de2,0,3554,
0x30000ee4,0,3812,
0x31380f56,312,3926,
0x33ed0ea2,1005,3746,
0x34d50dd4,1237,3540,
0x358a0cec,1418,3308,
0x36140bd2,1556,3026,
0x36360a7e,1590,2686,
0x35c6091c,1478,2332,
0x34d107f7,1233,2039,
0x337f073b,895,1851,
0x320706fe,519,1790,
0x308f0741,143,1857,
0x300007f8,0,2040,
0x30000926,0,2342,
0x30000ab4,0,2740,
0x30000c5f,0,3167,
0x30000de8,0,3560,
0x30000f14,0,3860,
0x31470f9b,327,3995,
0x33220f60,802,3936,
0x34910e71,1169,3697,
0x355e0d30,1374,3376,
0x35850bf0,1413,3056,
0x35300aeb,1328,2795,
0x34bf0a3e,1215,2622,
0x345709ae,1111,2478,
0x33f30917,1011,2327,
0x335d0865,861,2149,
0x323f07b7,575,1975,
0x30990782,153,1922,
0x30000820,0,2080,
0x30000990,0,2448,
0x30000b7c,0,2940,
0x30000eba,0,3770,
0x307b0f44,123,3908,
0x31f30f34,499,3892,
0x332f0ed0,815,3792,
0x343a0e25,1082,3621,
0x351a0d55,1306,3413,
0x35ba0c45,1466,3141,
0x35ef0b02,1519,2818,
0x359e09bd,1438,2493,
0x34ed08b2,1261,2226,
0x33f707e1,1015,2017,
0x32c1075a,705,1882,
0x313f073d,319,1853,
0x300007bc,0,1980,
0x300008da,0,2266,
0x30000a7f,0,2687,
0x30000c4b,0,3147,
0x30000dd1,0,3537,
0x30000ee0,0,3808,
0x30ef0f5c,239,3932,
0x32740f50,628,3920,
0x33d30ed1,979,3793,
0x34ee0df3,1262,3571,
0x35a50cd8,1445,3288,
0x35e20b9e,1506,2974,
0x359e0a6d,1438,2669,
0x350b096d,1291,2413,
0x344208ab,1090,2219,
0x33570823,855,2083,
0x325d07d0,605,2000,
0x312b07b4,299,1972,
0x300008ff,0,2303,
0x30000a78,0,2680,
0x30000c4a,0,3146,
0x30000e14,0,3604,
0x30000f58,0,3928,
0x31630fd1,355,4049,
0x333b0f80,827,3968,
0x34b20e94,1202,3732,
0x35fd0f58,1533,3928,
0x35b70c23,1463,3107,
0x33470e68,839,3688,
0x35550a3a,1365,2618,
0x354f0ce4,1359,3300,
0x346b08a7,1131,2215,
0x338f07dc,911,2012,
0x323b074c,571,1868,
0x34f50894,1269,2196,
0x340f079b,1039,1947,
0x329f06ef,671,1775,
0x30cf06e4,207,1764,
0x300007a5,0,1957,
0x30000912,0,2322,
0x30000ad8,0,2776,
0x31b70f20,439,3872,
0x30000df2,0,3570,
0x30000eb0,0,3760,
0x315f0ed9,351,3801,
0x32930ea0,659,3744,
0x337b0e2b,891,3627,
0x34360dac,1078,3500,
0x34df0d19,1247,3353,
0x35fb0b48,1531,2888,
0x363509f0,1589,2544,
0x35de0864,1502,2148,
0x34bb06ed,1211,1773,
0x32e30607,739,1543,
0x30bf060c,191,1548,
0x300006fd,0,1789,
0x300008ad,0,2221,
0x30000aab,0,2731,
0x30000c71,0,3185,
0x30000dc2,0,3522,
0x30000e90,0,3728,
0x316f0eda,367,3802,
0x32ea0eba,746,3770,
0x34610e28,1121,3624,
0x35840d12,1412,3346,
0x361d0bb6,1565,2998,
0x36270a4a,1575,2634,
0x35af090c,1455,2316,
0x34e90813,1257,2067,
0x33e5075f,997,1887,
0x32ae0706,686,1798,
0x3145070a,325,1802,
0x30000792,0,1938,
0x30000897,0,2199,
0x300009e3,0,2531,
0x30000b44,0,2884,
0x30000c99,0,3225,
0x30000daa,0,3498,
0x30810e68,129,3688,
0x31f70eb8,503,3768,
0x349a0db4,1178,3508,
0x35410cb1,1345,3249,
0x35870ba9,1415,2985,
0x358f0aa4,1423,2724,
0x35500998,1360,2456,
0x34af0890,1199,2192,
0x338f07b7,911,1975,
0x3219075d,537,1885,
0x30910799,145,1945,
0x3000085e,0,2142,
0x3000098c,0,2444,
0x30000ae9,0,2793,
0x30000c33,0,3123,
0x30000d30,0,3376,
0x30000dec,0,3564,
0x30e00e80,224,3712,
0x32070edc,519,3804,
0x334f0ece,847,3790,
0x34a40e48,1188,3656,
0x35c20d40,1474,3392,
0x366e0bd4,1646,3028,
0x368e0a42,1678,2626,
0x360408bb,1540,2235,
0x34ce078f,1230,1935,
0x333306ff,819,1791,
0x319f071c,415,1820,
0x305507b4,85,1972,
0x30000892,0,2194,
0x30000993,0,2451,
0x30000aa2,0,2722,
0x30000bdd,0,3037,
0x30000e68,0,3688,
0x30eb0f2d,235,3885,
0x329c0f58,668,3928,
0x341f0ec8,1055,3784,
0x352d0dc2,1325,3522,
0x35c40c92,1476,3218,
0x35fb0b58,1531,2904,
0x35de0a22,1502,2594,
0x354408f4,1348,2292,
0x34300806,1072,2054,
0x32c3077d,707,1917,
0x313b0789,315,1929,
0x30000820,0,2080,
0x3000090d,0,2317,
0x30000a42,0,2626,
0x30000ba2,0,2978,
0x30000d02,0,3330,
0x30000e31,0,3633,
0x30770ef9,119,3833,
0x32070f28,519,3880,
0x33670ec1,871,3777,
0x346f0e01,1135,3585,
0x35310d13,1329,3347,
0x35bc0c06,1468,3078,
0x36070ac5,1543,2757,
0x35e7095b,1511,2395,
0x351f07f2,1311,2034,
0x33af06f4,943,1780,
0x31e306a3,483,1699,
0x300b0708,11,1800,
0x3000081e,0,2078,
0x30000b74,0,2932,
0x30000cee,0,3310,
0x30000de5,0,3557,
0x30040e5b,4,3675,
0x30e70e8e,231,3726,
0x31b30eb4,435,3764,
0x32a70eca,679,3786,
0x33cf0e98,975,3736,
0x35130df0,1299,3568,
0x36320caf,1586,3247,
0x36a60ae8,1702,2792,
0x36210907,1569,2311,
0x34ca0799,1226,1945,
0x330806ea,776,1770,
0x313f06f5,319,1781,
0x3000079a,0,1946,
0x30000894,0,2196,
0x300009ad,0,2477,
0x30000aee,0,2798,
0x30000c58,0,3160,
0x30000db8,0,3512,
0x30000ee0,0,3808,
0x30de0f7d,222,3965,
0x32870f6c,647,3948,
0x33d70ecd,983,3789,
0x34c70de8,1223,3560,
0x356b0ce1,1387,3297,
0x35c70bc1,1479,3009,
0x35d30a84,1491,2692,
0x35740934,1396,2356,
0x347e0802,1150,2050,
0x31670716,359,1814,
0x30000784,0,1924,
0x30000885,0,2181,
0x30000a02,0,2562,
0x30000bb6,0,2998,
0x30000d51,0,3409,
0x30000e7f,0,3711,
0x30510f10,81,3856,
0x31c70f00,455,3840,
0x32e90e8c,745,3724,
0x33cf0df8,975,3576,
0x349f0d40,1183,3392,
0x35510c58,1361,3160,
0x35cb0b24,1483,2852,
0x35be09b7,1470,2487,
0x3506085a,1286,2138,
0x33bf075b,959,1883,
0x321b06ef,539,1775,
0x306d073c,109,1852,
0x30000823,0,2083,
0x3000094c,0,2380,
0x30000a70,0,2672,
0x30000b8b,0,2955,
0x30000ca1,0,3233,
0x30000db2,0,3506,
0x30000eb5,0,3765,
0x310d0f78,269,3960,
0x32dd0fa0,733,4000,
0x34bb0ef4,1211,3828,
0x36330d83,1587,3459,
0x36d10b9b,1745,2971,
0x354d085b,1357,2139,
0x33ed07a6,1005,1958,
0x329e0779,670,1913,
0x3185079e,389,1950,
0x308c07f2,140,2034,
0x3000086a,0,2154,
0x30000938,0,2360,
0x30000a7e,0,2686,
0x30000c07,0,3079,
0x30000d83,0,3459,
0x30000e94,0,3732,
0x311d0efc,285,3836,
0x328e0ed2,654,3794,
0x33cd0e48,973,3656,
0x34d40d69,1236,3433,
0x357f0c4d,1407,3149,
0x35bb0b08,1467,2824,
0x358309cc,1411,2508,
0x34cb08af,1227,2223,
0x33c707e9,967,2025,
0x329f0784,671,1924,
0x3163076e,355,1902,
0x301807b8,24,1976,
0x30000877,0,2167,
0x300009a2,0,2466,
0x30000b10,0,2832,
0x30000c84,0,3204,
0x30000da2,0,3490,
0x302e0e3c,46,3644,
0x316b0e71,363,3697,
0x329a0e51,666,3665,
0x34cd0d18,1229,3352,
0x35950bf8,1429,3064,
0x35db0a98,1499,2712,
0x35860931,1414,2353,
0x34b30811,1203,2065,
0x336b074b,875,1867,
0x31eb0710,491,1808,
0x307f0762,127,1890,
0x30000822,0,2082,
0x30000912,0,2322,
0x30000a18,0,2584,
0x30000b21,0,2849,
0x30000c2c,0,3116,
0x30000d3d,0,3389,
0x30000e44,0,3652,
0x310b0ef8,267,3832,
0x32cb0f28,715,3880,
0x34ad0e94,1197,3732,
0x36160d2c,1558,3372,
0x36a70b58,1703,2904,
0x364c0991,1612,2449,
0x3553083d,1363,2109,
0x34190778,1049,1912,
0x32e60723,742,1827,
0x31bb071a,443,1818,
0x307e0744,126,1860,
0x300007d5,0,2005,
0x300008f4,0,2292,
0x30000a8d,0,2701,
0x30000c52,0,3154,
0x30000dd4,0,3540,
0x317f0f14,383,3860,
0x331b0ed4,795,3796,
0x34830e1a,1155,3610,
0x35790cfc,1401,3324,
0x35e70bbc,1511,3004,
0x35e40a86,1508,2694,
0x358a0974,1418,2420,
0x35020890,1282,2192,
0x345207c8,1106,1992,
0x334f071a,847,1818,
0x320306c4,515,1732,
0x308506e2,133,1762,
0x3000078f,0,1935,
0x300008be,0,2238,
0x30000a3c,0,2620,
0x30000bc3,0,3011,
0x30000d1a,0,3354,
0x30000e1c,0,3612,
0x30bd0eb2,189,3762,
0x32430ed4,579,3796,
0x33c30e6b,963,3691,
0x35150d80,1301,3456,
0x35eb0c2a,1515,3114,
0x36230aae,1571,2734,
0x35b90944,1465,2372,
0x34c60825,1222,2085,
0x336f0774,879,1908,
0x32070744,519,1860,
0x30bf0780,191,1920,
0x30000808,0,2056,
0x300008ce,0,2254,
0x30000b20,0,2848,
0x30000c98,0,3224,
0x30000e13,0,3603,
0x30000f2c,0,3884,
0x31bb0fa0,443,4000,
0x33b70f36,951,3894,
0x35490e10,1353,3600,
0x36090c80,1545,3200,
0x36170af4,1559,2804,
0x35ab09be,1451,2494,
0x351308cf,1299,2255,
0x3457080e,1111,2062,
0x33620772,866,1906,
0x320f070f,527,1807,
0x3075072c,117,1836,
0x300007f3,0,2035,
0x30000944,0,2372,
0x30000ad4,0,2772,
0x30000c6c,0,3180,
0x30000db8,0,3512,
0x30000ea9,0,3753,
0x30df0f30,223,3888,
0x32770f2c,631,3884,
0x33e70ea2,999,3746,
0x34ff0da8,1279,3496,
0x35a90c79,1449,3193,
0x35ef0b2f,1519,2863,
0x35d409ee,1492,2542,
0x356408b5,1380,2229,
0x3483079a,1155,1946,
0x331f06da,799,1754,
0x30000731,0,1841,
0x30000857,0,2135,
0x300009f5,0,2549,
0x30000b9e,0,2974,
0x30000cea,0,3306,
0x30000db4,0,3508,
0x307f0e18,127,3608,
0x315f0e4f,351,3663,
0x32370e78,567,3704,
0x333e0e7a,830,3706,
0x34780e1b,1144,3611,
0x35b30d3a,1459,3386,
0x369b0bb4,1691,2996,
0x36a509c3,1701,2499,
0x35ab07f7,1451,2039,
0x340606d5,1030,1749,
0x32350686,565,1670,
0x309006db,144,1755,
0x300007ad,0,1965,
0x300008c4,0,2244,
0x30000a0e,0,2574,
0x30000b85,0,2949,
0x30000d1a,0,3354,
0x30000e75,0,3701,
0x30390f50,57,3920,
0x31e50f80,485,3968,
0x33670f16,871,3862,
0x348d0e49,1165,3657,
0x35700d4a,1392,3402,
0x36190c14,1561,3092,
0x36510a9f,1617,2719,
0x34fc07f7,1276,2039,
0x33b70731,951,1841,
0x324d06e0,589,1760,
0x30e70707,231,1799,
0x30000796,0,1942,
0x30000890,0,2192,
0x300009f3,0,2547,
0x30000b9e,0,2974,
0x30000d55,0,3413,
0x30000ea9,0,3753,
0x31050f40,261,3904,
0x32bf0f11,703,3857,
0x340b0e50,1035,3664,
0x34d90d5c,1241,3420,
0x353b0c60,1339,3168,
0x355b0b71,1371,2929,
0x35630a8c,1379,2700,
0x354d098b,1357,2443,
0x34dc0868,1244,2152,
0x33d50752,981,1874,
0x323706aa,567,1706,
0x303306c2,51,1730,
0x300007c3,0,1987,
0x30000980,0,2432,
0x30000b6e,0,2926,
0x30000d16,0,3350,
0x30000e1e,0,3614,
0x309b0e74,155,3700,
0x31bb0e65,443,3685,
0x32a70e32,679,3634,
0x33830dec,899,3564,
0x35830c98,1411,3224,
0x36170b44,1559,2884,
0x35fb09b8,1531,2488,
0x35340854,1332,2132,
0x33f70757,1015,1879,
0x327f06df,639,1759,
0x30df06f5,223,1781,
0x3000079a,0,1946,
0x300008bf,0,2239,
0x30000a50,0,2640,
0x30000c09,0,3081,
0x30000d82,0,3458,
0x30000e80,0,3712,
0x30af0efa,175,3834,
0x320d0efc,525,3836,
0x33520ea2,850,3746,
0x34810df8,1153,3576,
0x35730cf0,1395,3312,
0x35e30b94,1507,2964,
0x35aa0a33,1450,2611,
0x34fb0910,1275,2320,
0x340c0841,1036,2113,
0x32f907bf,761,1983,
0x31d5078e,469,1934,
0x308307aa,131,1962,
0x30000840,0,2112,
0x3000095a,0,2394,
0x30000ae0,0,2784,
0x30000c81,0,3201,
0x30000ded,0,3565,
0x30000ebe,0,3774,
0x329f0e84,671,3716,
0x33750dfa,885,3578,
0x34060d62,1030,3426,
0x34690cd7,1129,3287,
0x34db0c49,1243,3145,
0x35570b7c,1367,2940,
0x35a70a5a,1447,2650,
0x358508e4,1413,2276,
0x3497075f,1175,1887,
0x32cc065a,716,1626,
0x30830651,131,1617,
0x3000075e,0,1886,
0x30000932,0,2354,
0x30000b42,0,2882,
0x30000cfb,0,3323,
0x30000e06,0,3590,
0x30a50e68,165,3688,
0x31d70e62,471,3682,
0x32df0e28,735,3624,
0x33e50dcc,997,3532,
0x34fc0d24,1276,3364,
0x35d30c0a,1491,3082,
0x361a0aa0,1562,2720,
0x35bd0932,1469,2354,
0x34da080d,1242,2061,
0x33a0074b,928,1867,
0x322f0701,559,1793,
0x30af0735,175,1845,
0x300007de,0,2014,
0x30000901,0,2305,
0x30000a78,0,2680,
0x30000d2a,0,3370,
0x30000e1e,0,3614,
0x30950eb4,149,3764,
0x31f30ef0,499,3824,
0x33650eb2,869,3762,
0x34a40dfc,1188,3580,
0x35790cea,1401,3306,
0x35d00bb7,1488,2999,
0x35c30a90,1475,2704,
0x35780979,1400,2425,
0x34eb0884,1259,2180,
0x3413079c,1043,1948,
0x32cc06f7,716,1783,
0x312206d9,290,1753,
0x3000076b,0,1899,
0x3000089d,0,2205,
0x30000a30,0,2608,
0x30000bdc,0,3036,
0x30000d50,0,3408,
0x30000e45,0,3653,
0x30d90ea8,217,3752,
0x32110e9c,529,3740,
0x33130e38,787,3640,
0x33da0daa,986,3498,
0x34880d05,1160,3333,
0x351f0c34,1311,3124,
0x35890b1e,1417,2846,
0x359509c1,1429,2497,
0x34ee0852,1262,2130,
0x337d072b,893,1835,
0x318606c3,390,1731,
0x3000088d,0,2189,
0x30000a25,0,2597,
0x30000baf,0,2991,
0x30000cf0,0,3312,
0x30000de6,0,3558,
0x30000e9d,0,3741,
0x31230f08,291,3848,
0x329f0f08,671,3848,
0x341f0e7e,1055,3710,
0x354a0d69,1354,3433,
0x35e30c00,1507,3072,
0x35e90a8c,1513,2700,
0x35850940,1413,2368,
0x34ba0824,1210,2084,
0x33890753,905,1875,
0x322406fb,548,1787,
0x30ae071d,174,1821,
0x300007b5,0,1973,
0x300008af,0,2223,
0x300009ce,0,2510,
0x30000b09,0,2825,
0x30000c50,0,3152,
0x30000d71,0,3441,
0x30000e44,0,3652,
0x313d0ea6,317,3750,
0x32d10e74,721,3700,
0x342b0dad,1067,3501,
0x35140c8c,1300,3212,
0x357b0b4c,1403,2892,
0x35790a16,1401,2582,
0x35210900,1313,2304,
0x33d6072b,982,1835,
0x329f068a,671,1674,
0x31060659,262,1625,
0x300006d3,0,1747,
0x3000080f,0,2063,
0x300009e1,0,2529,
0x30000bf0,0,3056,
0x30000dc8,0,3528,
0x30000f08,0,3848,
0x312c0f6a,300,3946,
0x32e60f08,742,3848,
0x34140e29,1044,3625,
0x34cf0d30,1231,3376,
0x35430c39,1347,3129,
0x358c0b44,1420,2884,
0x35b50a34,1461,2612,
0x358408fb,1412,2299,
0x34bb07c4,1211,1988,
0x336706e4,871,1764,
0x31c70694,455,1684,
0x302706ed,39,1773,
0x300007d7,0,2007,
0x3000091c,0,2332,
0x30000a71,0,2673,
0x30000bc2,0,3010,
0x30000d06,0,3334,
0x30000e13,0,3603,
0x30c70eb4,199,3764,
0x32650ec0,613,3776,
0x33cb0e30,971,3632,
0x34b90d40,1209,3392,
0x35930b15,1427,2837,
0x359209e2,1426,2530,
0x351a08a0,1306,2208,
0x340f0787,1039,1927,
0x32a306e4,675,1764,
0x310506d7,261,1751,
0x30000763,0,1891,
0x30000853,0,2131,
0x30000992,0,2450,
0x30000b14,0,2836,
0x30000ca7,0,3239,
0x30000e10,0,3600,
0x30000efa,0,3834,
0x318e0f38,398,3896,
0x331c0ed2,796,3794,
0x343f0df9,1087,3577,
0x35170cf4,1303,3316,
0x35ae0bc9,1454,3017,
0x35e90a7b,1513,2683,
0x35b9091e,1465,2334,
0x34e707cd,1255,1997,
0x337f06e1,895,1761,
0x31b90697,441,1687,
0x30000702,0,1794,
0x3000081f,0,2079,
0x300009b2,0,2482,
0x30000b52,0,2898,
0x30000c95,0,3221,
0x30000d4d,0,3405,
0x302e0da1,46,3489,
0x30e50dcc,229,3532,
0x325d0e40,605,3648,
0x338f0e4c,911,3660,
0x35010dc8,1281,3528,
0x364f0c88,1615,3208,
0x36ef0aa8,1775,2728,
0x368508a2,1669,2210,
0x35270705,1319,1797,
0x3347063c,839,1596,
0x31650644,357,1604,
0x300006e9,0,1769,
0x300007df,0,2015,
0x300008f9,0,2297,
0x30000a2f,0,2607,
0x30000b8c,0,2956,
0x30000cf0,0,3312,
0x30000e29,0,3625,
0x30570eeb,87,3819,
0x31df0f1e,479,3870,
0x333b0ecc,827,3788,
0x34600e20,1120,3616,
0x354f0d30,1359,3376,
0x35ea0bf3,1514,3059,
0x35f20a8b,1522,2699,
0x355b093b,1371,2363,
0x34510837,1105,2103,
0x32f307ad,755,1965,
0x319b07ac,411,1964,
0x30560807,86,2055,
0x300008c0,0,2240,
0x300009ca,0,2506,
0x30000b18,0,2840,
0x30000da8,0,3496,
0x30000e77,0,3703,
0x31370ed1,311,3793,
0x326f0ec8,623,3784,
0x33ab0e70,939,3696,
0x34d60db2,1238,3506,
0x35c60c98,1478,3224,
0x36390b18,1593,2840,
0x35f3097e,1523,2430,
0x34f6082a,1270,2090,
0x338d0752,909,1874,
0x31f70715,503,1813,
0x30750769,117,1897,
0x3000083b,0,2107,
0x30000947,0,2375,
0x30000a67,0,2663,
0x30000b88,0,2952,
0x30000ca7,0,3239,
0x30000dbc,0,3516,
0x30000ea9,0,3753,
0x31530f44,339,3908,
0x32f50f48,757,3912,
0x349c0ea3,1180,3747,
0x35fe0d60,1534,3424,
0x36c00ba7,1728,2983,
0x36a809d2,1704,2514,
0x35da0844,1498,2116,
0x34930734,1171,1844,
0x331d06b1,797,1713,
0x31b706b2,439,1714,
0x308b070e,139,1806,
0x30000862,0,2146,
0x3000097d,0,2429,
0x30000af4,0,2804,
0x30000c96,0,3222,
0x30000dfe,0,3582,
0x309d0ebe,157,3774,
0x325b0ec4,603,3780,
0x33d80e22,984,3618,
0x34e60d18,1254,3352,
0x357b0be9,1403,3049,
0x35a30aba,1443,2746,
0x35680997,1384,2455,
0x34cf0897,1231,2199,
0x33dd07d5,989,2005,
0x32d20760,722,1888,
0x31b70736,439,1846,
0x3085074c,133,1868,
0x300007cb,0,1995,
0x300008b7,0,2231,
0x30000a14,0,2580,
0x30000bb0,0,2992,
0x30000d26,0,3366,
0x30000e2a,0,3626,
0x30ab0eb8,171,3768,
0x322f0ec8,559,3784,
0x33b50e4e,949,3662,
0x35030d50,1283,3408,
0x35cb0be2,1483,3042,
0x35d70a52,1495,2642,
0x354008fe,1344,2302,
0x343f080f,1087,2063,
0x3213074c,531,1868,
0x30ff074c,255,1868,
0x30000789,0,1929,
0x3000082b,0,2091,
0x30000948,0,2376,
0x30000ace,0,2766,
0x30000c81,0,3201,
0x30000e04,0,3588,
0x30000f0a,0,3850,
0x318f0f60,399,3936,
0x33610eec,865,3820,
0x34de0dd0,1246,3536,
0x359d0c50,1437,3152,
0x35970ad6,1431,2774,
0x350d09b6,1293,2486,
0x34670900,1127,2304,
0x33df087f,991,2175,
0x335f07f9,863,2041,
0x32a50760,677,1888,
0x316d06e4,365,1764,
0x300006f2,0,1778,
0x300007d2,0,2002,
0x3000096b,0,2411,
0x30000b50,0,2896,
0x30000d07,0,3335,
0x30000e24,0,3620,
0x30a70e91,167,3729,
0x32250e7c,549,3708,
0x33870dfe,903,3582,
0x34b70d18,1207,3352,
0x357f0bd8,1407,3032,
0x300009c4,0,2500,
0x30000b47,0,2887,
0x30000cb0,0,3248,
0x30000dd2,0,3538,
0x30770e92,119,3730,
0x32290ec0,553,3776,
0x33c90e50,969,3664,
0x35150d54,1301,3412,
0x35d70bfb,1495,3067,
0x36040a8e,1540,2702,
0x35bd0947,1469,2375,
0x35270835,1319,2101,
