adc_data,i_data,q_data
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8768,2047,1896,
0x37ff8276,2047,630,
0x37ff8cab,2047,-853,
0x37ff8800,2047,-2048,
0x36618800,1633,-2048,
0x30058800,5,-2048,
0x39a98800,-1623,-2048,
0x38008983,-2048,-1661,
0x38008f61,-2048,-159,
0x38008509,-2048,1289,
0x380087ff,-2048,2047,
0x380f87ff,-2033,2047,
0x3b3687ff,-1226,2047,
0x3e8087ff,-384,2047,
0x328687ff,646,2047,
0x378887ff,1928,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86ad,2047,1709,
0x37ff80f0,2047,240,
0x37ff8a67,2047,-1433,
0x37ff8800,2047,-2048,
0x33f68800,1014,-2048,
0x3d4b8800,-693,-2048,
0x38008800,-2048,-2048,
0x38008b2e,-2048,-1234,
0x380080e5,-2048,229,
0x38008650,-2048,1616,
0x387187ff,-1935,2047,
0x3b9f87ff,-1121,2047,
0x3f3d87ff,-195,2047,
0x33c887ff,968,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8445,2047,1093,
0x37ff8e50,2047,-432,
0x37ff8800,2047,-2048,
0x37a18800,1953,-2048,
0x310f8800,271,-2048,
0x3a5f8800,-1441,-2048,
0x3800888f,-2048,-1905,
0x38008e5f,-2048,-417,
0x380083e2,-2048,994,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39e787ff,-1561,2047,
0x3ca487ff,-860,2047,
0x3ffc87ff,-4,2047,
0x346c87ff,1132,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83d2,2047,978,
0x37ff8d58,2047,-680,
0x37ff8800,2047,-2048,
0x37068800,1798,-2048,
0x30078800,7,-2048,
0x38c78800,-1849,-2048,
0x38008f1d,-2048,-227,
0x38008508,-2048,1288,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a5187ff,-1455,2047,
0x3d9687ff,-618,2047,
0x31a887ff,424,2047,
0x36b087ff,1712,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8756,2047,1878,
0x37ff81bc,2047,444,
0x37ff8b3a,2047,-1222,
0x37ff8800,2047,-2048,
0x34b88800,1208,-2048,
0x3e168800,-490,-2048,
0x38008800,-2048,-2048,
0x38008a80,-2048,-1408,
0x3800803c,-2048,60,
0x38008596,-2048,1430,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3aef87ff,-1297,2047,
0x3e3887ff,-456,2047,
0x325987ff,601,2047,
0x377887ff,1912,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85bb,2047,1467,
0x37ff8ff9,2047,-7,
0x37ff8987,2047,-1657,
0x324a8800,586,-2048,
0x3b3f8800,-1217,-2048,
0x38008800,-2048,-2048,
0x38008d8b,-2048,-629,
0x38008336,-2048,822,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x394f87ff,-1713,2047,
0x3c1c87ff,-996,2047,
0x3f8387ff,-125,2047,
0x33e687ff,998,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff847f,2047,1151,
0x37ff8ec2,2047,-318,
0x37ff88b7,2047,-1865,
0x378c8800,1932,-2048,
0x31378800,311,-2048,
0x3b1a8800,-1254,-2048,
0x38008899,-2048,-1895,
0x38008dbb,-2048,-581,
0x380082d5,-2048,725,
0x38008798,-2048,1944,
0x380087ff,-2048,2047,
0x397687ff,-1674,2047,
0x3c9f87ff,-865,2047,
0x309787ff,151,2047,
0x35b087ff,1456,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff81ab,2047,427,
0x37ff8b6b,2047,-1173,
0x37ff8800,2047,-2048,
0x35198800,1305,-2048,
0x3eaa8800,-342,-2048,
0x38838800,-1917,-2048,
0x38008a8a,-2048,-1398,
0x3800804f,-2048,79,
0x380085c0,-2048,1472,
0x380087ff,-2048,2047,
0x386787ff,-1945,2047,
0x3b6b87ff,-1173,2047,
0x3ec487ff,-316,2047,
0x32f987ff,761,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85d6,2047,1494,
0x37ff8012,2047,18,
0x37ff89ad,2047,-1619,
0x37ff8800,2047,-2048,
0x333e8800,830,-2048,
0x3c878800,-889,-2048,
0x38008800,-2048,-2048,
0x38008c55,-2048,-939,
0x38008201,-2048,513,
0x38008734,-2048,1844,
0x380087ff,-2048,2047,
0x38f987ff,-1799,2047,
0x3bef87ff,-1041,2047,
0x3f8787ff,-121,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84c0,2047,1216,
0x37ff8ee5,2047,-283,
0x37ff887b,2047,-1925,
0x37ff8800,2047,-2048,
0x31b28800,434,-2048,
0x3ac78800,-1337,-2048,
0x38008857,-2048,-1961,
0x38008e6b,-2048,-405,
0x38008451,-2048,1105,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ae587ff,-1307,2047,
0x3e2c87ff,-468,2047,
0x320587ff,517,2047,
0x36b587ff,1717,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8778,2047,1912,
0x37ff822a,2047,554,
0x37ff8be7,2047,-1049,
0x37ff8800,2047,-2048,
0x35c18800,1473,-2048,
0x3f008800,-256,-2048,
0x38558800,-1963,-2048,
0x380089f9,-2048,-1543,
0x38008fe3,-2048,-29,
0x38008564,-2048,1380,
0x380087ff,-2048,2047,
0x3aa387ff,-1373,2047,
0x3de987ff,-535,2047,
0x322887ff,552,2047,
0x378487ff,1924,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8630,2047,1584,
0x37ff808e,2047,142,
0x37ff8a43,2047,-1469,
0x37ff8800,2047,-2048,
0x33f88800,1016,-2048,
0x3d608800,-672,-2048,
0x38008800,-2048,-2048,
0x38008bbf,-2048,-1089,
0x3800819b,-2048,411,
0x380086f8,-2048,1784,
0x380087ff,-2048,2047,
0x393f87ff,-1729,2047,
0x3c6187ff,-927,2047,
0x3ff687ff,-10,2047,
0x346887ff,1128,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8419,2047,1049,
0x37ff8e5f,2047,-417,
0x37ff8843,2047,-1981,
0x37ff8800,2047,-2048,
0x31db8800,475,-2048,
0x3b658800,-1179,-2048,
0x38008800,-2048,-2048,
0x380082f7,-2048,759,
0x380087fe,-2048,2046,
0x380087ff,-2048,2047,
0x3a0f87ff,-1521,2047,
0x3d3787ff,-713,2047,
0x311087ff,272,2047,
0x35dc87ff,1500,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87bc,2047,1980,
0x37b087ff,1968,2047,
0x37ff8bf1,2047,-1039,
0x37ff87ff,2047,2047,
0x35c28800,1474,-2048,
0x3f218800,-223,-2048,
0x38b78800,-1865,-2048,
0x37ff8800,2047,-2048,
0x38008f81,-2048,-127,
0x3d598800,-679,-2048,
0x38008800,-2048,-2048,
0x38008bf5,-2048,-1035,
0x38008203,-2048,515,
0x380087a6,-2048,1958,
0x331c87ff,796,2047,
0x399587ff,-1643,2047,
0x3cc487ff,-828,2047,
0x305a87ff,90,2047,
0x34d487ff,1236,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8e00,2047,-512,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x31ec8800,492,-2048,
0x3b5b8800,-1189,-2048,
0x38008800,-2048,-2048,
0x38008ca6,-2048,-858,
0x38008266,-2048,614,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x397e87ff,-1666,2047,
0x3d0687ff,-762,2047,
0x315487ff,340,2047,
0x369b87ff,1691,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86e8,2047,1768,
0x37ff8164,2047,356,
0x37ff8b24,2047,-1244,
0x37ff8800,2047,-2048,
0x34908800,1168,-2048,
0x3e368800,-458,-2048,
0x38538800,-1965,-2048,
0x38008ab3,-2048,-1357,
0x3800805a,-2048,90,
0x380085bf,-2048,1471,
0x380087ff,-2048,2047,
0x381d87ff,-2019,2047,
0x3b6587ff,-1179,2047,
0x3f1f87ff,-225,2047,
0x33b087ff,944,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8448,2047,1096,
0x37ff8e70,2047,-400,
0x37ff8833,2047,-1997,
0x37b28800,1970,-2048,
0x31348800,308,-2048,
0x3a978800,-1385,-2048,
0x38008887,-2048,-1913,
0x38008e45,-2048,-443,
0x380083bb,-2048,955,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39f387ff,-1549,2047,
0x3c6587ff,-923,2047,
0x3f5187ff,-175,2047,
0x335887ff,856,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84d0,2047,1232,
0x37ff8e87,2047,-377,
0x37ff8800,2047,-2048,
0x37f58800,2037,-2048,
0x315f8800,351,-2048,
0x3a878800,-1401,-2048,
0x38008803,-2048,-2045,
0x38008de4,-2048,-540,
0x3800838d,-2048,909,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3d4087ff,-704,2047,
0x316487ff,356,2047,
0x366187ff,1633,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8788,2047,1928,
0x37ff8284,2047,644,
0x37ff8cbd,2047,-835,
0x37ff8800,2047,-2048,
0x36b58800,1717,-2048,
0x30a78800,167,-2048,
0x3aa78800,-1369,-2048,
0x380088d9,-2048,-1831,
0x38008e58,-2048,-424,
0x380083ea,-2048,1002,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3b3587ff,-1227,2047,
0x3efe87ff,-258,2047,
0x337c87ff,892,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8598,2047,1432,
0x37ff806c,2047,108,
0x37ff8a9a,2047,-1382,
0x37ff8800,2047,-2048,
0x34978800,1175,-2048,
0x3e1b8800,-485,-2048,
0x38008800,-2048,-2048,
0x38008aff,-2048,-1281,
0x38008657,-2048,1623,
0x380087ff,-2048,2047,
0x38f887ff,-1800,2047,
0x3c2d87ff,-979,2047,
0x3ff087ff,-16,2047,
0x34a887ff,1192,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8344,2047,836,
0x37ff8d4d,2047,-691,
0x37ff8800,2047,-2048,
0x370f8800,1807,-2048,
0x30a18800,161,-2048,
0x3a3f8800,-1473,-2048,
0x3800889f,-2048,-1889,
0x38008e21,-2048,-479,
0x38008349,-2048,841,
0x380087b8,-2048,1976,
0x380087ff,-2048,2047,
0x39b287ff,-1614,2047,
0x3c7587ff,-907,2047,
0x3fbf87ff,-65,2047,
0x33f587ff,1013,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8424,2047,1060,
0x37ff8e3b,2047,-453,
0x37ff8800,2047,-2048,
0x37498800,1865,-2048,
0x39c38800,-1597,-2048,
0x380088f7,-2048,-1801,
0x38008eef,-2048,-273,
0x380084b0,-2048,1200,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3af387ff,-1293,2047,
0x3e5e87ff,-418,2047,
0x326887ff,616,2047,
0x373887ff,1848,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86c2,2047,1730,
0x37ff8127,2047,295,
0x37ff8a84,2047,-1404,
0x37ff8800,2047,-2048,
0x33d28800,978,-2048,
0x3cc78800,-825,-2048,
0x38008800,-2048,-2048,
0x38008bcd,-2048,-1075,
0x3800817a,-2048,378,
0x380086b8,-2048,1720,
0x380087ff,-2048,2047,
0x386a87ff,-1942,2047,
0x3b9f87ff,-1121,2047,
0x3f6387ff,-157,2047,
0x340087ff,1024,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff844f,2047,1103,
0x37ff8853,2047,-1965,
0x37ff8800,2047,-2048,
0x31c98800,457,-2048,
0x3b7c8800,-1156,-2048,
0x38008800,-2048,-2048,
0x38008d14,-2048,-748,
0x38008231,-2048,561,
0x380086d4,-2048,1748,
0x380087ff,-2048,2047,
0x395287ff,-1710,2047,
0x3c4287ff,-958,2047,
0x3f8787ff,-121,2047,
0x33bb87ff,955,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8416,2047,1046,
0x37ff8e68,2047,-408,
0x37ff8839,2047,-1991,
0x37e18800,2017,-2048,
0x31588800,344,-2048,
0x3a8d8800,-1395,-2048,
0x3800887f,-2048,-1921,
0x38008e9a,-2048,-358,
0x3800849b,-2048,1179,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3b5787ff,-1193,2047,
0x3f2b87ff,-213,2047,
0x339e87ff,926,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8614,2047,1556,
0x37ff80e6,2047,230,
0x37ff8ae5,2047,-1307,
0x37ff8800,2047,-2048,
0x351c8800,1308,-2048,
0x3ec38800,-317,-2048,
0x38ca8800,-1846,-2048,
0x38008a03,-2048,-1533,
0x38008f80,-2048,-128,
0x380084aa,-2048,1194,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3b4387ff,-1213,2047,
0x3edb87ff,-293,2047,
0x332d87ff,813,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8514,2047,1300,
0x37ff8f6c,2047,-148,
0x37ff893d,2047,-1731,
0x37ff8800,2047,-2048,
0x327c8800,636,-2048,
0x3c0a8800,-1014,-2048,
0x38008800,-2048,-2048,
0x38008ca2,-2048,-862,
0x3800822b,-2048,555,
0x38008764,-2048,1892,
0x380087ff,-2048,2047,
0x396587ff,-1691,2047,
0x304b87ff,75,2047,
0x34c487ff,1220,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83a2,2047,930,
0x37ff8d8f,2047,-625,
0x37ff8800,2047,-2048,
0x36928800,1682,-2048,
0x3fec8800,-20,-2048,
0x398b8800,-1653,-2048,
0x3800896b,-2048,-1685,
0x38008edf,-2048,-289,
0x380083ab,-2048,939,
0x38008785,-2048,1925,
0x380087ff,-2048,2047,
0x396e87ff,-1682,2047,
0x3bcb87ff,-1077,2047,
0x3ec787ff,-313,2047,
0x32fb87ff,763,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8350,2047,848,
0x37ff8cc5,2047,-827,
0x37ff8800,2047,-2048,
0x35548800,1364,-2048,
0x3e638800,-413,-2048,
0x38008800,-2048,-2048,
0x38008ac7,-2048,-1337,
0x380080a2,-2048,162,
0x380087ff,-2048,2047,
0x385587ff,-1963,2047,
0x3b7787ff,-1161,2047,
0x3edc87ff,-292,2047,
0x330987ff,777,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85c9,2047,1481,
0x37ff8045,2047,69,
0x37ff8a29,2047,-1495,
0x37ff8800,2047,-2048,
0x339d8800,925,-2048,
0x3d448800,-700,-2048,
0x38008800,-2048,-2048,
0x38008bff,-2048,-1025,
0x380081b1,-2048,433,
0x380086e3,-2048,1763,
0x380087ff,-2048,2047,
0x39f487ff,-1548,2047,
0x3d1187ff,-751,2047,
0x304687ff,70,2047,
0x33fc87ff,1020,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8570,2047,1392,
0x37ff8049,2047,73,
0x37ff8a65,2047,-1435,
0x37ff8800,2047,-2048,
0x33758800,885,-2048,
0x38008800,-2048,-2048,
0x38008cb2,-2048,-846,
0x380082ae,-2048,686,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a4b87ff,-1461,2047,
0x3da387ff,-605,2047,
0x318f87ff,399,2047,
0x365487ff,1620,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8768,2047,1896,
0x37ff825e,2047,606,
0x37ff8c8d,2047,-883,
0x37ff8800,2047,-2048,
0x36848800,1668,-2048,
0x303a8800,58,-2048,
0x39ff8800,-1537,-2048,
0x38008928,-2048,-1752,
0x38008ed3,-2048,-301,
0x38008449,-2048,1097,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3b4287ff,-1214,2047,
0x3ee787ff,-281,2047,
0x334487ff,836,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84f4,2047,1268,
0x37ff8fa2,2047,-94,
0x37ff8800,2047,-2048,
0x32f18800,753,-2048,
0x3c6f8800,-913,-2048,
0x38008800,-2048,-2048,
0x38008cce,-2048,-818,
0x38008247,-2048,583,
0x3800871f,-2048,1823,
0x380087ff,-2048,2047,
0x396787ff,-1689,2047,
0x3c3387ff,-973,2047,
0x3f2387ff,-221,2047,
0x32e087ff,736,2047,
0x379087ff,1936,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8600,2047,1536,
0x37ff806d,2047,109,
0x37ff8a24,2047,-1500,
0x37ff8800,2047,-2048,
0x33498800,841,-2048,
0x3c8b8800,-885,-2048,
0x38008800,-2048,-2048,
0x38008c65,-2048,-923,
0x38008212,-2048,530,
0x38008720,-2048,1824,
0x380087ff,-2048,2047,
0x390f87ff,-1777,2047,
0x3bd387ff,-1069,2047,
0x3f0787ff,-249,2047,
0x332d87ff,813,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8541,2047,1345,
0x37ff8f4f,2047,-177,
0x37ff88b4,2047,-1868,
0x37ff8800,2047,-2048,
0x31718800,369,-2048,
0x3a478800,-1465,-2048,
0x3800887f,-2048,-1921,
0x38008ead,-2048,-339,
0x3800848c,-2048,1164,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a3787ff,-1481,2047,
0x3d9587ff,-619,2047,
0x31cc87ff,460,2047,
0x370387ff,1795,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86a8,2047,1704,
0x37ff80ef,2047,239,
0x37ff8a5f,2047,-1441,
0x37ff8800,2047,-2048,
0x338a8800,906,-2048,
0x3c9b8800,-869,-2048,
0x38008800,-2048,-2048,
0x38008c2f,-2048,-977,
0x380081e3,-2048,483,
0x3800870a,-2048,1802,
0x380087ff,-2048,2047,
0x391f87ff,-1761,2047,
0x3bd387ff,-1069,2047,
0x32b187ff,689,2047,
0x37ac87ff,1964,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff865a,2047,1626,
0x37ff8042,2047,66,
0x37ff894d,2047,-1715,
0x37ff8800,2047,-2048,
0x336b8800,875,-2048,
0x3c818800,-895,-2048,
0x38008800,-2048,-2048,
0x38008b73,-2048,-1165,
0x3800813d,-2048,317,
0x380086cc,-2048,1740,
0x380087ff,-2048,2047,
0x383f87ff,-1985,2047,
0x3bab87ff,-1109,2047,
0x3fb487ff,-76,2047,
0x34a987ff,1193,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8395,2047,917,
0x37ff8d63,2047,-669,
0x37ff8800,2047,-2048,
0x37518800,1873,-2048,
0x30dd8800,221,-2048,
0x3a5f8800,-1441,-2048,
0x38008817,-2048,-2025,
0x38008d96,-2048,-618,
0x380082f0,-2048,752,
0x380087ff,-2048,2047,
0x399d87ff,-1635,2047,
0x3ced87ff,-787,2047,
0x30dc87ff,220,2047,
0x35ac87ff,1452,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8738,2047,1848,
0x37ff81d8,2047,472,
0x37ff8b96,2047,-1130,
0x37ff8800,2047,-2048,
0x34858800,1157,-2048,
0x3dd58800,-555,-2048,
0x38008800,-2048,-2048,
0x38008b4f,-2048,-1201,
0x380080d5,-2048,213,
0x380085a5,-2048,1445,
0x380087ff,-2048,2047,
0x387b87ff,-1925,2047,
0x3b0887ff,-1272,2047,
0x3dab87ff,-597,2047,
0x312987ff,297,2047,
0x35f887ff,1528,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8610,2047,1552,
0x37ff8fd9,2047,-39,
0x37ff88f5,2047,-1803,
0x37ff8800,2047,-2048,
0x31bb8800,443,-2048,
0x3ad78800,-1321,-2048,
0x38008d8f,-2048,-625,
0x38008318,-2048,792,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39a387ff,-1629,2047,
0x3cec87ff,-788,2047,
0x30e387ff,227,2047,
0x35ba87ff,1466,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87e8,2047,2024,
0x37ff82e7,2047,743,
0x37ff8ced,2047,-787,
0x37ff8800,2047,-2048,
0x36cd8800,1741,-2048,
0x309e8800,158,-2048,
0x3a858800,-1403,-2048,
0x38008843,-2048,-1981,
0x38008d94,-2048,-620,
0x380082d2,-2048,722,
0x380087a6,-2048,1958,
0x380087ff,-2048,2047,
0x397587ff,-1675,2047,
0x3c6087ff,-928,2047,
0x3fc287ff,-62,2047,
0x342e87ff,1070,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83f4,2047,1012,
0x37ff8dae,2047,-594,
0x37338800,1843,-2048,
0x30b38800,179,-2048,
0x3a1f8800,-1505,-2048,
0x38008877,-2048,-1929,
0x38008e32,-2048,-462,
0x380083ba,-2048,954,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a2687ff,-1498,2047,
0x3dab87ff,-597,2047,
0x321987ff,537,2047,
0x378187ff,1921,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8648,2047,1608,
0x37ff8066,2047,102,
0x37ff89c4,2047,-1596,
0x37ff8800,2047,-2048,
0x33da8800,986,-2048,
0x3d2b8800,-725,-2048,
0x38008800,-2048,-2048,
0x38008b3f,-2048,-1217,
0x3800811e,-2048,286,
0x380086b4,-2048,1716,
0x380087ff,-2048,2047,
0x38e487ff,-1820,2047,
0x3c0e87ff,-1010,2047,
0x3f9387ff,-109,2047,
0x33e087ff,992,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8534,2047,1332,
0x37ff8faa,2047,-86,
0x37ff8997,2047,-1641,
0x37ff8800,2047,-2048,
0x33768800,886,-2048,
0x3d058800,-763,-2048,
0x38008800,-2048,-2048,
0x38008bef,-2048,-1041,
0x380081d0,-2048,464,
0x38008760,-2048,1888,
0x380087ff,-2048,2047,
0x399b87ff,-1637,2047,
0x3d0087ff,-768,2047,
0x30d787ff,215,2047,
0x358187ff,1409,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87f8,2047,2040,
0x37ff82e8,2047,744,
0x37ff8cc3,2047,-829,
0x37ff8800,2047,-2048,
0x367c8800,1660,-2048,
0x3fac8800,-84,-2048,
0x38d78800,-1833,-2048,
0x380089af,-2048,-1617,
0x38008fb6,-2048,-74,
0x38008551,-2048,1361,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ac787ff,-1337,2047,
0x3e3787ff,-457,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85ca,2047,1482,
0x37ff8045,2047,69,
0x37ff8a2f,2047,-1489,
0x37ff8800,2047,-2048,
0x34488800,1096,-2048,
0x3dda8800,-550,-2048,
0x38008800,-2048,-2048,
0x38008b1f,-2048,-1249,
0x380080c0,-2048,192,
0x380085d0,-2048,1488,
0x380087ff,-2048,2047,
0x38b787ff,-1865,2047,
0x3bba87ff,-1094,2047,
0x3f0387ff,-253,2047,
0x332487ff,804,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84d2,2047,1234,
0x37ff8f2a,2047,-214,
0x37ff8906,2047,-1786,
0x37ff8800,2047,-2048,
0x31de8800,478,-2048,
0x3b0b8800,-1269,-2048,
0x38008844,-2048,-1980,
0x38008e3e,-2048,-450,
0x3800840b,-2048,1035,
0x380087ff,-2048,2047,
0x3a8787ff,-1401,2047,
0x3d8b87ff,-629,2047,
0x310387ff,259,2047,
0x355087ff,1360,2047,
0x37ff87ff,2047,2047,
