adc_data,i_data,q_data
0x38008800,-2048,-2048,
0x38008d5e,-2048,-674,
0x380082e7,-2048,743,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a0a87ff,-1526,2047,
0x3d8387ff,-637,2047,
0x360c87ff,1548,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8736,2047,1846,
0x37ff823e,2047,574,
0x37ff8c6a,2047,-918,
0x37ff8800,2047,-2048,
0x34ef8800,1263,-2048,
0x3e778800,-393,-2048,
0x38bb8800,-1861,-2048,
0x38008aef,-2048,-1297,
0x3800804a,-2048,74,
0x38008560,-2048,1376,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a6f87ff,-1425,2047,
0x3d9787ff,-617,2047,
0x319a87ff,410,2047,
0x36a887ff,1704,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8698,2047,1688,
0x37ff80d2,2047,210,
0x37ff8a2f,2047,-1489,
0x37ff8800,2047,-2048,
0x33158800,789,-2048,
0x3bed8800,-1043,-2048,
0x38008800,-2048,-2048,
0x38008ca7,-2048,-857,
0x38008292,-2048,658,
0x380087ff,-2048,2047,
0x392f87ff,-1745,2047,
0x3c3987ff,-967,2047,
0x3fc187ff,-63,2047,
0x344f87ff,1103,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff839d,2047,925,
0x37ff8d3f,2047,-705,
0x37ff8800,2047,-2048,
0x36e58800,1765,-2048,
0x30918800,145,-2048,
0x3a3b8800,-1477,-2048,
0x3800883b,-2048,-1989,
0x38008db9,-2048,-583,
0x38008312,-2048,786,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x397787ff,-1673,2047,
0x3c9d87ff,-867,2047,
0x307b87ff,123,2047,
0x356087ff,1376,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8768,2047,1896,
0x37ff820b,2047,523,
0x37ff8be2,2047,-1054,
0x37ff8800,2047,-2048,
0x346a8800,1130,-2048,
0x3db78800,-585,-2048,
0x38008800,-2048,-2048,
0x3800813d,-2048,317,
0x38008666,-2048,1638,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a7787ff,-1417,2047,
0x3db687ff,-586,2047,
0x31f887ff,504,2047,
0x374887ff,1864,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8684,2047,1668,
0x37ff8110,2047,272,
0x37ff8adf,2047,-1313,
0x37ff8800,2047,-2048,
0x35088800,1288,-2048,
0x3e748800,-396,-2048,
0x38238800,-2013,-2048,
0x38008a66,-2048,-1434,
0x3800802f,-2048,47,
0x38008594,-2048,1428,
0x380087ff,-2048,2047,
0x382f87ff,-2001,2047,
0x3b2d87ff,-1235,2047,
0x3e6587ff,-411,2047,
0x327387ff,627,2047,
0x375e87ff,1886,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8634,2047,1588,
0x37ff80c4,2047,196,
0x37ff8aa3,2047,-1373,
0x33758800,885,-2048,
0x3ccb8800,-821,-2048,
0x38008800,-2048,-2048,
0x38008c2f,-2048,-977,
0x380081ab,-2048,427,
0x380086a5,-2048,1701,
0x380087ff,-2048,2047,
0x385387ff,-1965,2047,
0x3b4787ff,-1209,2047,
0x3ed387ff,-301,2047,
0x336c87ff,876,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83b0,2047,944,
0x37ff8da0,2047,-608,
0x37ff8800,2047,-2048,
0x36928800,1682,-2048,
0x302b8800,43,-2048,
0x39f58800,-1547,-2048,
0x38008905,-2048,-1787,
0x38008e74,-2048,-396,
0x380083a8,-2048,936,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39a687ff,-1626,2047,
0x3d1987ff,-743,2047,
0x314e87ff,334,2047,
0x367487ff,1652,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff80a6,2047,166,
0x37ff8a47,2047,-1465,
0x37ff8800,2047,-2048,
0x33508800,848,-2048,
0x3c658800,-923,-2048,
0x38008800,-2048,-2048,
0x38008c16,-2048,-1002,
0x38008197,-2048,407,
0x380086a8,-2048,1704,
0x380087ff,-2048,2047,
0x386b87ff,-1941,2047,
0x3b6987ff,-1175,2047,
0x3ecc87ff,-308,2047,
0x330a87ff,778,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84b1,2047,1201,
0x37ff8ecd,2047,-307,
0x37ff8867,2047,-1945,
0x37ff8800,2047,-2048,
0x31808800,384,-2048,
0x3adb8800,-1317,-2048,
0x38008800,-2048,-2048,
0x38008d87,-2048,-633,
0x380082e8,-2048,744,
0x380087cc,-2048,1996,
0x380087ff,-2048,2047,
0x390187ff,-1791,2047,
0x3bd487ff,-1068,2047,
0x3f4c87ff,-180,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8478,2047,1144,
0x37ff8e34,2047,-460,
0x37ff8800,2047,-2048,
0x37d48800,2004,-2048,
0x316d8800,365,-2048,
0x3ab78800,-1353,-2048,
0x38008800,-2048,-2048,
0x38008d57,-2048,-681,
0x3800832a,-2048,810,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39fd87ff,-1539,2047,
0x3d8587ff,-635,2047,
0x31af87ff,431,2047,
0x36aa87ff,1706,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8779,2047,1913,
0x37ff8210,2047,528,
0x37ff8baf,2047,-1105,
0x37ff8800,2047,-2048,
0x35cc8800,1484,-2048,
0x3f4f8800,-177,-2048,
0x38c58800,-1851,-2048,
0x38008941,-2048,-1727,
0x38008f06,-2048,-250,
0x380084a6,-2048,1190,
0x380087ff,-2048,2047,
0x3a2787ff,-1497,2047,
0x3d6787ff,-665,2047,
0x317987ff,377,2047,
0x369887ff,1688,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff873e,2047,1854,
0x37ff8163,2047,355,
0x37ff8a6f,2047,-1425,
0x37ff8800,2047,-2048,
0x37ff81c2,2047,450,
0x3c8d8800,-883,-2048,
0x37ff8800,2047,-2048,
0x38008bcd,-2048,-1075,
0x380081e7,-2048,487,
0x380087ba,-2048,1978,
0x380089a3,-2048,-1629,
0x38d387ff,-1837,2047,
0x380084d8,-2048,1240,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ab687ff,-1354,2047,
0x3ddf87ff,-545,2047,
0x37ff87ff,2047,2047,
0x36a487ff,1700,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff869d,2047,1693,
0x37ff8107,2047,263,
0x37ff8a9d,2047,-1379,
0x37ff8800,2047,-2048,
0x3ca68800,-858,-2048,
0x38008800,-2048,-2048,
0x38008c22,-2048,-990,
0x380081cf,-2048,463,
0x3800870a,-2048,1802,
0x380087ff,-2048,2047,
0x388387ff,-1917,2047,
0x3b7f87ff,-1153,2047,
0x3f1387ff,-237,2047,
0x33a487ff,932,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff855c,2047,1372,
0x37ff8f68,2047,-152,
0x37ff88c6,2047,-1850,
0x37ff8800,2047,-2048,
0x32268800,550,-2048,
0x3b518800,-1199,-2048,
0x38008800,-2048,-2048,
0x38008d48,-2048,-696,
0x380082f0,-2048,752,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39af87ff,-1617,2047,
0x3d1287ff,-750,2047,
0x311987ff,281,2047,
0x35ee87ff,1518,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8745,2047,1861,
0x37ff8c45,2047,-955,
0x37ff8800,2047,-2048,
0x35288800,1320,-2048,
0x3ec18800,-319,-2048,
0x38e78800,-1817,-2048,
0x38008a84,-2048,-1404,
0x38008fde,-2048,-34,
0x380084ec,-2048,1260,
0x380087ff,-2048,2047,
0x380d87ff,-2035,2047,
0x3b3d87ff,-1219,2047,
0x3e8f87ff,-369,2047,
0x327187ff,625,2047,
0x371087ff,1808,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85d8,2047,1496,
0x37ff8082,2047,130,
0x37ff8a94,2047,-1388,
0x37ff8800,2047,-2048,
0x33448800,836,-2048,
0x3cef8800,-785,-2048,
0x38008800,-2048,-2048,
0x38008c5f,-2048,-929,
0x380081b1,-2048,433,
0x3800868b,-2048,1675,
0x380087ff,-2048,2047,
0x393d87ff,-1731,2047,
0x3c1d87ff,-995,2047,
0x3f6287ff,-158,2047,
0x338b87ff,907,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff845c,2047,1116,
0x37ff8e76,2047,-394,
0x37ff8831,2047,-1999,
0x37908800,1936,-2048,
0x31348800,308,-2048,
0x3aff8800,-1281,-2048,
0x38008827,-2048,-2009,
0x38008d43,-2048,-701,
0x38008253,-2048,595,
0x38008708,-2048,1800,
0x380087ff,-2048,2047,
0x38bf87ff,-1857,2047,
0x3bcb87ff,-1077,2047,
0x3f9787ff,-105,2047,
0x347987ff,1145,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff876c,2047,1900,
0x37ff821c,2047,540,
0x37ff8c1b,2047,-997,
0x37ff8800,2047,-2048,
0x34d08800,1232,-2048,
0x3e468800,-442,-2048,
0x384b8800,-1973,-2048,
0x38008b37,-2048,-1225,
0x380080dc,-2048,220,
0x380085fc,-2048,1532,
0x380087ff,-2048,2047,
0x387c87ff,-1924,2047,
0x3dea87ff,-534,2047,
0x318687ff,390,2047,
0x365487ff,1620,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8730,2047,1840,
0x37ff81aa,2047,426,
0x37ff8b46,2047,-1210,
0x37ff8800,2047,-2048,
0x34898800,1161,-2048,
0x3db48800,-588,-2048,
0x38008800,-2048,-2048,
0x38008b4b,-2048,-1205,
0x38008113,-2048,275,
0x38008656,-2048,1622,
0x380087ff,-2048,2047,
0x384787ff,-1977,2047,
0x3b2487ff,-1244,2047,
0x3e6687ff,-410,2047,
0x32a987ff,681,2047,
0x37f087ff,2032,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84c8,2047,1224,
0x37ff8ee6,2047,-282,
0x37ff8893,2047,-1901,
0x37ff8800,2047,-2048,
0x31f98800,505,-2048,
0x3bad8800,-1107,-2048,
0x38008800,-2048,-2048,
0x38008cca,-2048,-822,
0x380086aa,-2048,1706,
0x380087ff,-2048,2047,
0x38b987ff,-1863,2047,
0x3bc187ff,-1087,2047,
0x3f7087ff,-144,2047,
0x343287ff,1074,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8330,2047,816,
0x37ff8d56,2047,-682,
0x37ff8800,2047,-2048,
0x36928800,1682,-2048,
0x301f8800,31,-2048,
0x39da8800,-1574,-2048,
0x38008957,-2048,-1705,
0x38008ed5,-2048,-299,
0x380083fe,-2048,1022,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x398287ff,-1662,2047,
0x3c8487ff,-892,2047,
0x306e87ff,110,2047,
0x357087ff,1392,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff876b,2047,1899,
0x37ff81c6,2047,454,
0x37ff8b23,2047,-1245,
0x37ff8800,2047,-2048,
0x34748800,1140,-2048,
0x38008800,-2048,-2048,
0x38008b33,-2048,-1229,
0x38008110,-2048,272,
0x38008692,-2048,1682,
0x380087ff,-2048,2047,
0x384f87ff,-1969,2047,
0x3b6687ff,-1178,2047,
0x3edc87ff,-292,2047,
0x332287ff,802,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8544,2047,1348,
0x37ff8f4c,2047,-180,
0x37ff88bd,2047,-1859,
0x37ff8800,2047,-2048,
0x31dc8800,476,-2048,
0x3b378800,-1225,-2048,
0x38008800,-2048,-2048,
0x38008d61,-2048,-671,
0x380082de,-2048,734,
0x380087e4,-2048,2020,
0x380087ff,-2048,2047,
0x39c787ff,-1593,2047,
0x3ce787ff,-793,2047,
0x308a87ff,138,2047,
0x34f087ff,1264,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff838a,2047,906,
0x37ff8800,2047,-2048,
0x36998800,1689,-2048,
0x3fff8800,-1,-2048,
0x39778800,-1673,-2048,
0x38008918,-2048,-1768,
0x38008ee0,-2048,-288,
0x38008474,-2048,1140,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a7b87ff,-1413,2047,
0x3e0387ff,-509,2047,
0x323187ff,561,2047,
0x372087ff,1824,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff869c,2047,1692,
0x37ff8150,2047,336,
0x37ff8b33,2047,-1229,
0x37ff8800,2047,-2048,
0x34548800,1108,-2048,
0x3d818800,-639,-2048,
0x38008800,-2048,-2048,
0x38008b98,-2048,-1128,
0x38008173,-2048,371,
0x380086dc,-2048,1756,
0x380087ff,-2048,2047,
0x38ec87ff,-1812,2047,
0x3bcf87ff,-1073,2047,
0x3eec87ff,-276,2047,
0x32d787ff,727,2047,
0x37d187ff,2001,2047,
0x37ff87ff,2047,2047,
0x37ff85c3,2047,1475,
0x37ff8009,2047,9,
0x37ff89bb,2047,-1605,
0x37ff8800,2047,-2048,
0x32e48800,740,-2048,
0x3c818800,-895,-2048,
0x38008800,-2048,-2048,
0x38008c45,-2048,-955,
0x380081c7,-2048,455,
0x380086ec,-2048,1772,
0x380087ff,-2048,2047,
0x392587ff,-1755,2047,
0x3c2b87ff,-981,2047,
0x3f9287ff,-110,2047,
0x33e887ff,1000,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff844c,2047,1100,
0x37ff8e5a,2047,-422,
0x37ff8800,2047,-2048,
0x377c8800,1916,-2048,
0x30c88800,200,-2048,
0x39de8800,-1570,-2048,
0x380088bf,-2048,-1857,
0x38008ecf,-2048,-305,
0x380084b8,-2048,1208,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ada87ff,-1318,2047,
0x326887ff,616,2047,
0x374887ff,1864,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff869a,2047,1690,
0x37ff8187,2047,391,
0x37ff8baf,2047,-1105,
0x37ff8800,2047,-2048,
0x35a28800,1442,-2048,
0x3f288800,-216,-2048,
0x38cf8800,-1841,-2048,
0x38008a0e,-2048,-1522,
0x38008fea,-2048,-22,
0x38008574,-2048,1396,
0x380087ff,-2048,2047,
0x386387ff,-1949,2047,
0x3b8887ff,-1144,2047,
0x3eec87ff,-276,2047,
0x332e87ff,814,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8520,2047,1312,
0x37ff8f53,2047,-173,
0x37ff890f,2047,-1777,
0x37ff8800,2047,-2048,
0x32bd8800,701,-2048,
0x3c3d8800,-963,-2048,
0x38008800,-2048,-2048,
0x38008c7d,-2048,-899,
0x38008242,-2048,578,
0x380087ff,-2048,2047,
0x399787ff,-1641,2047,
0x3cce87ff,-818,2047,
0x309987ff,153,2047,
0x356c87ff,1388,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8792,2047,1938,
0x37ff8222,2047,546,
0x37ff8bc7,2047,-1081,
0x37ff8800,2047,-2048,
0x35528800,1362,-2048,
0x3ec38800,-317,-2048,
0x386d8800,-1939,-2048,
0x380089e2,-2048,-1566,
0x38008f60,-2048,-160,
0x3800845c,-2048,1116,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x399587ff,-1643,2047,
0x3c5187ff,-943,2047,
0x3fde87ff,-34,2047,
0x34aa87ff,1194,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff82a4,2047,676,
0x37ff8bc2,2047,-1086,
0x37ff8800,2047,-2048,
0x353a8800,1338,-2048,
0x3e208800,-480,-2048,
0x38008a47,-2048,-1465,
0x38008028,-2048,40,
0x380085a8,-2048,1448,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ad787ff,-1321,2047,
0x3e8a87ff,-374,2047,
0x332487ff,804,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff851d,2047,1309,
0x37ff8f85,2047,-123,
0x37ff8954,2047,-1708,
0x37ff8800,2047,-2048,
0x33188800,792,-2048,
0x3c5b8800,-933,-2048,
0x38008800,-2048,-2048,
0x38008c62,-2048,-926,
0x38008214,-2048,532,
0x38008748,-2048,1864,
0x380087ff,-2048,2047,
0x391f87ff,-1761,2047,
0x3c5587ff,-939,2047,
0x302b87ff,43,2047,
0x34ec87ff,1260,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87f4,2047,2036,
0x37ff8318,2047,792,
0x37ff8d4a,2047,-694,
0x36e28800,1762,-2048,
0x30878800,135,-2048,
0x3a248800,-1500,-2048,
0x38008902,-2048,-1790,
0x38008ec0,-2048,-320,
0x3800844c,-2048,1100,
0x380087ff,-2048,2047,
0x381b87ff,-2021,2047,
0x3b4b87ff,-1205,2047,
0x3e4b87ff,-437,2047,
0x31a187ff,417,2047,
0x35a887ff,1448,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ea,2047,2026,
0x37ff8308,2047,776,
0x37ff8d2c,2047,-724,
0x37ff8800,2047,-2048,
0x35798800,1401,-2048,
0x3ebc8800,-324,-2048,
0x388f8800,-1905,-2048,
0x38008aee,-2048,-1298,
0x38008090,-2048,144,
0x380085c8,-2048,1480,
0x380087ff,-2048,2047,
0x382987ff,-2007,2047,
0x3b2187ff,-1247,2047,
0x3e5587ff,-427,2047,
0x325e87ff,606,2047,
0x376287ff,1890,2047,
0x37ff87ff,2047,2047,
0x37ff8628,2047,1576,
0x37ff8071,2047,113,
0x37ff8a0b,2047,-1525,
0x37ff8800,2047,-2048,
0x33128800,786,-2048,
0x3c838800,-893,-2048,
0x38008800,-2048,-2048,
0x38008c15,-2048,-1003,
0x3800819e,-2048,414,
0x380086cb,-2048,1739,
0x380087ff,-2048,2047,
0x387787ff,-1929,2047,
0x3b8387ff,-1149,2047,
0x3f0487ff,-252,2047,
0x334387ff,835,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff852c,2047,1324,
0x37ff8f83,2047,-125,
0x37ff895a,2047,-1702,
0x37ff8800,2047,-2048,
0x32188800,536,-2048,
0x3b778800,-1161,-2048,
0x38008800,-2048,-2048,
0x38008d89,-2048,-631,
0x3800833b,-2048,827,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a2387ff,-1501,2047,
0x3d7287ff,-654,2047,
0x360287ff,1538,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8750,2047,1872,
0x37ff8228,2047,552,
0x37ff8c26,2047,-986,
0x37ff8800,2047,-2048,
0x35cc8800,1484,-2048,
0x3f858800,-123,-2048,
0x39668800,-1690,-2048,
0x3800893f,-2048,-1729,
0x38008ebb,-2048,-325,
0x380083f8,-2048,1016,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a1b87ff,-1509,2047,
0x3d4787ff,-697,2047,
0x314f87ff,335,2047,
0x366387ff,1635,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8612,2047,1554,
0x37ff804e,2047,78,
0x37ff89f0,2047,-1552,
0x37ff8800,2047,-2048,
0x32ca8800,714,-2048,
0x3c2a8800,-982,-2048,
0x38008800,-2048,-2048,
0x38008ca5,-2048,-859,
0x38008228,-2048,552,
0x38008734,-2048,1844,
0x387f87ff,-1921,2047,
0x3b7787ff,-1161,2047,
0x3f1487ff,-236,2047,
0x33bc87ff,956,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8359,2047,857,
0x37ff8d82,2047,-638,
0x37ff8800,2047,-2048,
0x37288800,1832,-2048,
0x310a8800,266,-2048,
0x3af68800,-1290,-2048,
0x38008842,-2048,-1982,
0x38008d8b,-2048,-629,
0x380082cc,-2048,716,
0x38008792,-2048,1938,
0x380087ff,-2048,2047,
0x39fd87ff,-1539,2047,
0x3d0a87ff,-758,2047,
0x309587ff,149,2047,
0x351887ff,1304,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8731,2047,1841,
0x37ff81ff,2047,511,
0x37ff8c07,2047,-1017,
0x37ff8800,2047,-2048,
0x34d28800,1234,-2048,
0x3e538800,-429,-2048,
0x387e8800,-1922,-2048,
0x3800809e,-2048,158,
0x38008590,-2048,1424,
0x380087ff,-2048,2047,
0x38bb87ff,-1861,2047,
0x3b6b87ff,-1173,2047,
0x3e3c87ff,-452,2047,
0x31cb87ff,459,2047,
0x367087ff,1648,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8694,2047,1684,
0x37ff8108,2047,264,
0x37ff8aad,2047,-1363,
0x37ff8800,2047,-2048,
0x33868800,902,-2048,
0x3cb28800,-846,-2048,
0x38008800,-2048,-2048,
0x38008c09,-2048,-1015,
0x380081ae,-2048,430,
0x380086d7,-2048,1751,
0x380087ff,-2048,2047,
0x38a587ff,-1883,2047,
0x3b7787ff,-1161,2047,
0x3e9687ff,-362,2047,
0x329387ff,659,2047,
0x378987ff,1929,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85b8,2047,1464,
0x37ff8ffc,2047,-4,
0x37ff8985,2047,-1659,
0x324c8800,588,-2048,
0x3b4a8800,-1206,-2048,
0x38008800,-2048,-2048,
0x38008d8a,-2048,-630,
0x38008339,-2048,825,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39e587ff,-1563,2047,
0x3ccd87ff,-819,2047,
0x305987ff,89,2047,
0x34dc87ff,1244,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff836d,2047,877,
0x37ff8d97,2047,-617,
0x37ff8800,2047,-2048,
0x36d38800,1747,-2048,
0x30408800,64,-2048,
0x39ba8800,-1606,-2048,
0x3800894f,-2048,-1713,
0x38008f0e,-2048,-242,
0x38008465,-2048,1125,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a7787ff,-1417,2047,
0x3dac87ff,-596,2047,
0x31b287ff,434,2047,
0x36bc87ff,1724,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8ff4,2047,-12,
0x37ff89bb,2047,-1605,
0x37ff8800,2047,-2048,
0x33418800,833,-2048,
0x3cb18800,-847,-2048,
0x38008800,-2048,-2048,
0x38008bfd,-2048,-1027,
0x380081a2,-2048,418,
0x38008708,-2048,1800,
0x380087ff,-2048,2047,
0x38e387ff,-1821,2047,
0x3c1f87ff,-993,2047,
0x3fd287ff,-46,2047,
0x345d87ff,1117,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff848c,2047,1164,
0x37ff8eb8,2047,-328,
0x37ff885a,2047,-1958,
0x37ff8800,2047,-2048,
0x32278800,551,-2048,
0x3bae8800,-1106,-2048,
0x38008800,-2048,-2048,
0x38008c9f,-2048,-865,
0x380081f4,-2048,500,
0x380086d8,-2048,1752,
0x380087ff,-2048,2047,
0x38cf87ff,-1841,2047,
0x3bfb87ff,-1029,2047,
0x3fc287ff,-62,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87bd,2047,1981,
0x37ff82d7,2047,727,
0x37ff8d19,2047,-743,
0x37ff8800,2047,-2048,
0x36358800,1589,-2048,
