adc_data,i_data,q_data
0x3e920e55,-366,-427,
0x3e100d45,-496,-699,
0x3d320c54,-718,-940,
0x3bf50bb0,-1035,-1104,
0x3a710b84,-1423,-1148,
0x38de0bed,-1826,-1043,
0x37740cf8,1908,-776,
0x36960e88,1686,-376,
0x366d0fff,1645,-1,
0x36fe0fff,1790,-1,
0x383e0fff,-1986,-1,
0x39d50fff,-1579,-1,
0x3b6a0fff,-1174,-1,
0x3cce0fff,-818,-1,
0x3dfc0fff,-516,-1,
0x3ee60fff,-282,-1,
0x3f800fff,-128,-1,
0x3fb00e72,-80,-398,
0x3f440cd6,-188,-810,
0x3e300b70,-464,-1168,
0x3c9a0a91,-870,-1391,
0x3acd0a60,-1331,-1440,
0x39080ada,-1784,-1318,
0x37800bf0,1920,-1040,
0x361a0f3c,1562,-196,
0x36670fff,1639,-1,
0x37560fff,1878,-1,
0x38960fff,-1898,-1,
0x3a000fff,-1536,-1,
0x3b870fff,-1145,-1,
0x3d100fff,-752,-1,
0x3e600fff,-416,-1,
0x3f400fff,-192,-1,
0x3f780ec0,-136,-320,
0x3ee40d1e,-284,-738,
0x3dc00bf8,-576,-1032,
0x3c660b64,-922,-1180,
0x3b0d0b49,-1267,-1207,
0x39c80b90,-1592,-1136,
0x388c0c24,-1908,-988,
0x376b0d0e,1899,-754,
0x36930e58,1683,-424,
0x36490fec,1609,-20,
0x36b10fff,1713,-1,
0x379e0fff,1950,-1,
0x38dd0fff,-1827,-1,
0x3a360fff,-1482,-1,
0x3b980fff,-1128,-1,
0x3cf80fff,-776,-1,
0x3e410fff,-447,-1,
0x3f400fff,-192,-1,
0x3fbc0f7a,-68,-134,
0x3f940da1,-108,-607,
0x3eb20bf5,-334,-1035,
0x3d1e0ac3,-738,-1341,
0x39170acf,-1769,-1329,
0x37720c04,1906,-1020,
0x367a0db4,1658,-588,
0x364c0f82,1612,-126,
0x36c70fff,1735,-1,
0x37b80fff,1976,-1,
0x38d90fff,-1831,-1,
0x3a000fff,-1536,-1,
0x3b230fff,-1245,-1,
0x3c630fff,-925,-1,
0x3dae0fff,-594,-1,
0x3ee50fff,-283,-1,
0x3fc00fff,-64,-1,
0x3ff20e70,-14,-400,
0x3f410ca8,-191,-856,
0x3dd60b55,-554,-1195,
0x3c100ac5,-1008,-1339,
0x3a460ae8,-1466,-1304,
0x38ad0ba8,-1875,-1112,
0x37800cd2,1920,-814,
0x36c30e34,1731,-460,
0x368c0fb8,1676,-72,
0x36e90fff,1769,-1,
0x37ae0fff,1966,-1,
0x38c30fff,-1853,-1,
0x3a090fff,-1527,-1,
0x3b700fff,-1168,-1,
0x3cda0fff,-806,-1,
0x3e2c0fff,-468,-1,
0x3f280fff,-216,-1,
0x3f800f78,-128,-136,
0x3e720c88,-398,-888,
0x3d480b88,-696,-1144,
0x3bc70b03,-1081,-1277,
0x3a280b0b,-1496,-1269,
0x38990ba4,-1895,-1116,
0x37630cc4,1891,-828,
0x36c60e30,1734,-464,
0x36bf0f9a,1727,-102,
0x37150fff,1813,-1,
0x37ae0fff,1966,-1,
0x388b0fff,-1909,-1,
0x39a70fff,-1625,-1,
0x3b000fff,-1280,-1,
0x3c8c0fff,-884,-1,
0x3e260fff,-474,-1,
0x3f900fff,-112,-1,
0x3fff0f6d,-1,-147,
0x3fff0d23,-1,-733,
0x3eda0b32,-294,-1230,
0x3cc10a15,-831,-1515,
0x3a640a08,-1436,-1528,
0x38420aee,-1982,-1298,
0x36cb0c8a,1739,-886,
0x36470e60,1607,-416,
0x368e0ff8,1678,-8,
0x37450fff,1861,-1,
0x38270fff,-2009,-1,
0x38f10fff,-1807,-1,
0x39c50fff,-1595,-1,
0x3ac60fff,-1338,-1,
0x3c040fff,-1020,-1,
0x3ec80fff,-312,-1,
0x3f990fff,-103,-1,
0x3fad0e4e,-83,-434,
0x3efc0ca8,-260,-856,
0x3dc00b79,-576,-1159,
0x3c340adb,-972,-1317,
0x3a910ad2,-1391,-1326,
0x38f90b50,-1799,-1200,
0x378e0c50,1934,-944,
0x36a00dc1,1696,-575,
0x39650b8d,-1691,-1139,
0x36df0fff,1759,-1,
0x378e0d2a,1934,-726,
0x38dc0fff,-1828,-1,
0x3a1d0fff,-1507,-1,
0x3b700fff,-1168,-1,
0x36db0fff,1755,-1,
0x38320fff,-1998,-1,
0x3a210fff,-1503,-1,
0x3c400fff,-960,-1,
0x3e100fff,-496,-1,
0x3f380fff,-200,-1,
0x3f940f9c,-108,-100,
0x3bc80ad7,-1080,-1321,
0x3e840c70,-380,-912,
0x3d500b68,-688,-1176,
0x3bcb0ae2,-1077,-1310,
0x3a240aea,-1500,-1302,
0x38970b87,-1897,-1145,
0x37750ca2,1909,-862,
0x36e40dfe,1764,-514,
0x36d50fff,1749,-1,
0x37320fff,1842,-1,
0x38020fff,-2046,-1,
0x39590fff,-1703,-1,
0x3b140fff,-1260,-1,
0x3cdb0fff,-805,-1,
0x3e340fff,-460,-1,
0x3ef80fff,-264,-1,
0x3f4c0fb0,-180,-80,
0x3f400e42,-192,-446,
0x3ecc0cec,-308,-788,
0x3dd00bb3,-560,-1101,
0x3c330ae7,-973,-1305,
0x3a3e0ad8,-1474,-1320,
0x38660ba2,-1946,-1118,
0x37270d14,1831,-748,
0x36a50eb3,1701,-333,
0x36d00fff,1744,-1,
0x37650fff,1893,-1,
0x38280fff,-2008,-1,
0x39000fff,-1792,-1,
0x3a110fff,-1519,-1,
0x3b630fff,-1181,-1,
0x3cff0fff,-769,-1,
0x3e9c0fff,-356,-1,
0x3fc40fff,-60,-1,
0x3fff0ed1,-1,-303,
0x3f8c0cde,-116,-802,
0x3e380b61,-456,-1183,
0x3c620aa8,-926,-1368,
0x3a8e0ac0,-1394,-1344,
0x38260c78,-2010,-904,
0x377f0d8a,1919,-630,
0x372d0ea6,1837,-346,
0x370c0fc8,1804,-56,
0x373d0fff,1853,-1,
0x37ef0fff,2031,-1,
0x39100fff,-1776,-1,
0x3a7d0fff,-1411,-1,
0x3c180fff,-1000,-1,
0x3d9c0fff,-612,-1,
0x3ecc0fff,-308,-1,
0x3f900fff,-112,-1,
0x3fc40e88,-60,-376,
0x3f350ce8,-203,-792,
0x3e090bac,-503,-1108,
0x3c880b04,-888,-1276,
0x3afd0af8,-1283,-1288,
0x39a80b62,-1624,-1182,
0x38870c20,-1913,-992,
0x378d0d1a,1933,-742,
0x36d70e68,1751,-408,
0x369f0ffc,1695,-4,
0x371c0fff,1820,-1,
0x38480fff,-1976,-1,
0x39eb0fff,-1557,-1,
0x3bb80fff,-1096,-1,
0x3d3c0fff,-708,-1,
0x3e580fff,-424,-1,
0x3f180fff,-232,-1,
0x3f800fdc,-128,-36,
0x3f900e80,-112,-384,
0x3e580bda,-424,-1062,
0x3ce10ae8,-799,-1304,
0x3b0a0a96,-1270,-1386,
0x39200b07,-1760,-1273,
0x37870c32,1927,-974,
0x368f0ddd,1679,-547,
0x36640fb8,1636,-72,
0x36f80fff,1784,-1,
0x38160fff,-2026,-1,
0x396e0fff,-1682,-1,
0x3ab80fff,-1352,-1,
0x3bfb0fff,-1029,-1,
0x3d3c0fff,-708,-1,
0x3e700fff,-400,-1,
0x3f700fff,-144,-1,
0x3fed0f61,-19,-159,
0x3fcc0d9a,-52,-614,
0x3eda0c08,-294,-1016,
0x3d540afc,-684,-1284,
0x3ba00aaa,-1120,-1366,
0x3a010af0,-1535,-1296,
0x389c0bb0,-1892,-1104,
0x37830cc8,1923,-824,
0x36c90e24,1737,-476,
0x368e0fb4,1678,-76,
0x36eb0fff,1771,-1,
0x37c80fff,1992,-1,
0x38fa0fff,-1798,-1,
0x3a7d0fff,-1411,-1,
0x3c2a0fff,-982,-1,
0x3dd00fff,-560,-1,
0x3fb80fff,-72,-1,
0x3f8c0e78,-116,-392,
0x3ed40d15,-300,-747,
0x3dd80c20,-552,-992,
0x3cb10b75,-847,-1163,
0x3b610b21,-1183,-1247,
0x39e20b28,-1566,-1240,
0x383f0bc0,-1985,-1088,
0x36da0d01,1754,-767,
0x36220ec8,1570,-312,
0x36400fff,1600,-1,
0x37240fff,1828,-1,
0x38900fff,-1904,-1,
0x3a300fff,-1488,-1,
0x3b940fff,-1132,-1,
0x3cac0fff,-852,-1,
0x3d820fff,-638,-1,
0x3e110fff,-495,-1,
0x3e640fd0,-412,-48,
0x3e800eb0,-384,-336,
0x3e500d80,-432,-640,
0x3db00c4b,-592,-949,
0x3c7b0b50,-901,-1200,
0x3ae00ad5,-1312,-1323,
0x38fd0b0c,-1795,-1268,
0x374a0c11,1866,-1007,
0x36340db8,1588,-584,
0x35e90f9c,1513,-100,
0x36610fff,1633,-1,
0x376b0fff,1899,-1,
0x38be0fff,-1858,-1,
0x3bce0fff,-1074,-1,
0x3d6e0fff,-658,-1,
0x3ee00fff,-288,-1,
0x3fd80fff,-40,-1,
0x3fff0edc,-1,-292,
0x3fa20d0c,-94,-756,
0x3e7e0ba4,-386,-1116,
0x3d080ad4,-760,-1324,
0x3b640a95,-1180,-1387,
0x39c60aea,-1594,-1302,
0x38640bb9,-1948,-1095,
0x374a0cea,1866,-790,
0x36ba0e68,1722,-408,
0x36c20fec,1730,-20,
0x373a0fff,1850,-1,
0x380f0fff,-2033,-1,
0x39380fff,-1736,-1,
0x3aa50fff,-1371,-1,
0x3c3a0fff,-966,-1,
0x3dd00fff,-560,-1,
0x3f000fff,-256,-1,
0x3f900ff8,-112,-8,
0x3f680e46,-152,-442,
0x3eb80cf0,-328,-784,
0x3db40bfa,-588,-1030,
0x3c7c0b62,-900,-1182,
0x3b180b2c,-1256,-1236,
0x39940b68,-1644,-1176,
0x38320c2a,-1998,-982,
0x37400d64,1856,-668,
0x36ea0ec8,1770,-312,
0x37970fff,1943,-1,
0x38580fff,-1960,-1,
0x39360fff,-1738,-1,
0x3a500fff,-1456,-1,
0x3bac0fff,-1108,-1,
0x3d1f0fff,-737,-1,
0x3e810fff,-383,-1,
0x3f940fff,-108,-1,
0x3fff0eee,-1,-274,
0x3fa00cea,-96,-790,
0x3e440b51,-444,-1199,
0x3c590a80,-935,-1408,
0x3a600a98,-1440,-1384,
0x38c00b6a,-1856,-1174,
0x37ba0c9e,1978,-866,
0x37370ddd,1847,-547,
0x370a0f0a,1802,-246,
0x370a0fff,1802,-1,
0x374a0fff,1866,-1,
0x37f30fff,2035,-1,
0x39270fff,-1753,-1,
0x3ac00fff,-1344,-1,
0x3c8e0fff,-882,-1,
0x3e2a0fff,-470,-1,
0x3f3d0fff,-195,-1,
0x3f900fb3,-112,-77,
0x3f3a0e12,-198,-494,
0x3e720cc8,-398,-824,
0x3d500bd0,-688,-1072,
0x3be40b3e,-1052,-1218,
0x3a4b0b28,-1461,-1240,
0x373c0cc0,1852,-832,
0x366c0e50,1644,-432,
0x36410ffb,1601,-5,
0x36ab0fff,1707,-1,
0x37a20fff,1954,-1,
0x390d0fff,-1779,-1,
0x3ab60fff,-1354,-1,
0x3c690fff,-919,-1,
0x3dda0fff,-550,-1,
0x3ec40fff,-316,-1,
0x3f270fff,-217,-1,
0x3f200eba,-224,-326,
0x3ea80d68,-344,-664,
0x3dc80c4c,-568,-948,
0x3c7e0b82,-898,-1150,
0x3add0b3b,-1315,-1221,
0x39310b9c,-1743,-1124,
0x37dd0c9b,2013,-869,
0x370d0df4,1805,-524,
0x36ae0f68,1710,-152,
0x36c80fff,1736,-1,
0x374f0fff,1871,-1,
0x38240fff,-2012,-1,
0x394a0fff,-1718,-1,
0x3ad60fff,-1322,-1,
0x3ca20fff,-862,-1,
0x3e6d0fff,-403,-1,
0x3fd20fff,-46,-1,
0x3fff0fff,-1,-1,
0x3ff80e01,-8,-511,
0x3ed40c6b,-300,-917,
0x3b740b30,-1164,-1232,
0x39cb0b80,-1589,-1152,
0x387b0c44,-1925,-956,
0x378b0d48,1931,-696,
0x36fc0e6d,1788,-403,
0x36b80fa8,1720,-88,
0x36b70fff,1719,-1,
0x37280fff,1832,-1,
0x382a0fff,-2006,-1,
0x39b70fff,-1609,-1,
0x3ba40fff,-1116,-1,
0x3d900fff,-624,-1,
0x3f0c0fff,-244,-1,
0x3fb80fff,-72,-1,
0x3f980ebc,-104,-324,
0x3eeb0d3c,-277,-708,
0x3de80c29,-536,-983,
0x3ca50b74,-859,-1164,
0x3b2c0b1d,-1236,-1251,
0x39900b43,-1648,-1213,
0x38160c01,-2026,-1023,
0x37110d32,1809,-718,
0x36870e98,1671,-360,
0x36700fff,1648,-1,
0x36cf0fff,1743,-1,
0x37970fff,1943,-1,
0x38ce0fff,-1842,-1,
0x3a610fff,-1439,-1,
0x3c100fff,-1008,-1,
0x3d700fff,-656,-1,
0x3e600fff,-416,-1,
0x3f380f08,-200,-248,
0x3f180d9e,-232,-610,
0x3e780c3a,-392,-966,
0x3d300b10,-720,-1264,
0x3b740a84,-1164,-1404,
0x39b00abc,-1616,-1348,
0x38360b96,-1994,-1130,
0x37280cd8,1832,-808,
0x36930e54,1683,-428,
0x36790fe0,1657,-32,
0x36ce0fff,1742,-1,
0x37aa0fff,1962,-1,
0x39210fff,-1759,-1,
0x3b090fff,-1271,-1,
0x3d100fff,-752,-1,
0x3eba0fff,-326,-1,
0x3f9e0fff,-98,-1,
0x3fa90f14,-87,-236,
0x3f0c0d88,-244,-632,
0x3e090c70,-503,-912,
0x3cc80bce,-824,-1074,
0x3b950ba5,-1131,-1115,
0x3a930bc2,-1389,-1086,
0x399e0c03,-1634,-1021,
0x38980c79,-1896,-903,
0x37870d40,1927,-704,
0x36a40e7f,1700,-385,
0x363f0fff,1599,-1,
0x36990fff,1689,-1,
0x37b30fff,1971,-1,
0x39650fff,-1691,-1,
0x3d030fff,-765,-1,
0x3e2a0fff,-470,-1,
0x3ec80fff,-312,-1,
0x3f000f70,-256,-144,
0x3ed20e05,-302,-507,
0x3e300cb9,-464,-839,
0x3d0a0bb6,-758,-1098,
0x3b780b30,-1160,-1232,
0x39c80b50,-1592,-1200,
0x384d0c12,-1971,-1006,
0x373b0d40,1851,-704,
0x36b10ea0,1713,-352,
0x36aa0fff,1706,-1,
0x37120fff,1810,-1,
0x37d10fff,2001,-1,
0x38f20fff,-1806,-1,
0x3a600fff,-1440,-1,
0x3bd20fff,-1070,-1,
0x3d250fff,-731,-1,
0x3e380fff,-456,-1,
0x3ef00fff,-272,-1,
0x3f4e0f38,-178,-200,
0x3f340db2,-204,-590,
0x3e740c43,-396,-957,
0x3d140b2e,-748,-1234,
0x3b610aba,-1183,-1350,
0x39b40af5,-1612,-1291,
0x38400bb8,-1984,-1096,
0x371e0cdc,1822,-804,
0x366d0e49,1645,-439,
0x36230fd0,1571,-48,
0x37200fff,1824,-1,
0x38800fff,-1920,-1,
0x3a310fff,-1487,-1,
0x3be80fff,-1048,-1,
0x3d460fff,-698,-1,
0x3e2e0fff,-466,-1,
0x3e9a0fff,-358,-1,
0x3ea20f1c,-350,-228,
0x3e4c0dd8,-436,-552,
0x3da40cb6,-604,-842,
0x3cad0bc5,-851,-1083,
0x3b490b24,-1207,-1244,
0x397d0b0a,-1667,-1270,
0x379d0bbe,1949,-1090,
0x36060d3b,1542,-709,
0x352f0f56,1327,-170,
0x355b0fff,1371,-1,
0x366c0fff,1644,-1,
0x381c0fff,-2020,-1,
0x3a000fff,-1536,-1,
0x3bd20fff,-1070,-1,
0x3d400fff,-704,-1,
0x3e3a0fff,-454,-1,
0x3ed60fff,-298,-1,
0x3f2c0fac,-212,-84,
0x3f1c0e20,-228,-480,
0x3e700ca0,-400,-864,
0x3d1e0b68,-738,-1176,
0x3b620ad4,-1182,-1324,
0x39a10af6,-1631,-1290,
0x38190bae,-2023,-1106,
0x36530e38,1619,-456,
0x362f0fa3,1583,-93,
0x36740fff,1652,-1,
0x374b0fff,1867,-1,
0x38a40fff,-1884,-1,
0x3a1d0fff,-1507,-1,
0x3b900fff,-1136,-1,
0x3cdc0fff,-804,-1,
0x3de90fff,-535,-1,
0x3eb40fff,-332,-1,
0x3f100ee9,-240,-279,
0x3ec80d60,-312,-672,
0x3de00c09,-544,-1015,
0x3c850b2e,-891,-1234,
0x3b0b0ae1,-1269,-1311,
0x399c0b14,-1636,-1260,
0x38450bae,-1979,-1106,
0x37140cb4,1812,-844,
0x36300e18,1584,-488,
0x35d60fd0,1494,-48,
0x364f0fff,1615,-1,
0x376d0fff,1901,-1,
0x39050fff,-1787,-1,
0x3aad0fff,-1363,-1,
0x3c180fff,-1000,-1,
0x3d340fff,-716,-1,
0x3e080fff,-504,-1,
0x3ea20fff,-350,-1,
0x3ee80f3e,-280,-194,
0x3ec00dc3,-320,-573,
0x3dfb0c58,-517,-936,
0x3a9a0ad5,-1382,-1323,
0x38a90b50,-1879,-1200,
0x37180c80,1816,-896,
0x363f0e30,1599,-464,
0x363f0ff0,1599,-16,
0x36e30fff,1763,-1,
0x37dd0fff,2013,-1,
0x38f10fff,-1807,-1,
0x39fa0fff,-1542,-1,
0x3b030fff,-1277,-1,
0x3c300fff,-976,-1,
0x3d880fff,-632,-1,
0x3ecc0fff,-308,-1,
0x3fa00ff0,-96,-16,
0x3fb20df8,-78,-520,
0x3ed00c26,-304,-986,
0x3d340aed,-716,-1299,
0x3b4b0a88,-1205,-1400,
0x398f0ae4,-1649,-1308,
0x381f0bc0,-2017,-1088,
0x370f0cf4,1807,-780,
0x367b0e60,1659,-416,
0x365c0fd4,1628,-44,
0x36cf0fff,1743,-1,
0x37c20fff,1986,-1,
0x39070fff,-1785,-1,
0x3a600fff,-1440,-1,
0x3bc80fff,-1080,-1,
0x3d280fff,-728,-1,
0x3e760fff,-394,-1,
0x3f7e0fff,-130,-1,
0x3f8d0d28,-115,-728,
0x3e920bb8,-366,-1096,
0x3d300ac8,-720,-1336,
0x3b900a67,-1136,-1433,
0x39ea0a98,-1558,-1384,
0x386a0b4d,-1942,-1203,
0x37230c79,1827,-903,
0x36550e04,1621,-508,
0x36320fbc,1586,-68,
0x36ba0fff,1722,-1,
0x37ca0fff,1994,-1,
0x39280fff,-1752,-1,
0x3a980fff,-1384,-1,
0x3bf90fff,-1031,-1,
0x3d3e0fff,-706,-1,
0x3e620fff,-414,-1,
0x3f500fff,-176,-1,
0x3fdd0ef8,-35,-264,
0x3fd00d17,-48,-745,
0x3ee00b50,-288,-1200,
0x3d180a0e,-744,-1522,
0x3ada09b5,-1318,-1611,
0x389d0a56,-1891,-1450,
0x36e50bc2,1765,-1086,
0x36070d95,1543,-619,
0x35f60f64,1526,-156,
0x367e0fff,1662,-1,
0x37550fff,1877,-1,
0x38550fff,-1963,-1,
0x396e0fff,-1682,-1,
0x3abc0fff,-1348,-1,
0x3dc00fff,-576,-1,
0x3ed40fff,-300,-1,
0x3f540fca,-172,-54,
0x3f260e18,-218,-488,
0x3e640cb9,-412,-839,
0x3d520bc2,-686,-1086,
0x3bfe0b2b,-1026,-1237,
0x3a810b0e,-1407,-1266,
0x39080b76,-1784,-1162,
0x37c60c50,1990,-944,
0x36eb0d83,1771,-637,
0x36990ee6,1689,-282,
0x36c00fff,1728,-1,
0x372b0fff,1835,-1,
0x37e80fff,2024,-1,
0x39200fff,-1760,-1,
0x3acc0fff,-1332,-1,
0x3ca90fff,-855,-1,
0x3e410fff,-447,-1,
0x3f1c0fff,-228,-1,
0x3f300ed0,-208,-304,
0x3ea40d46,-348,-698,
0x3db80c2c,-584,-980,
0x3c9e0b7b,-866,-1157,
0x3b7e0b1b,-1154,-1253,
0x3a2d0afc,-1491,-1284,
0x389e0b47,-1890,-1209,
0x36ff0c34,1791,-972,
0x35ce0dce,1486,-562,
0x35570fd8,1367,-40,
0x35db0fff,1499,-1,
0x39090fff,-1783,-1,
0x3ae70fff,-1305,-1,
0x3c800fff,-896,-1,
0x3dad0fff,-595,-1,
0x3e730fff,-397,-1,
0x3ee00fff,-288,-1,
0x3f020ec2,-254,-318,
0x3ec00d66,-320,-666,
0x3df10c24,-527,-988,
0x3c900b38,-880,-1224,
0x3ac20ae5,-1342,-1307,
0x38fd0b50,-1795,-1200,
0x37940c58,1940,-936,
0x36b20dc0,1714,-576,
0x36640f48,1636,-184,
0x36a30fff,1699,-1,
0x37520fff,1874,-1,
0x38500fff,-1968,-1,
0x39a40fff,-1628,-1,
0x3b2c0fff,-1236,-1,
0x3cb00fff,-848,-1,
0x3de90fff,-535,-1,
0x3ed80fff,-296,-1,
0x3f560ff9,-170,-7,
0x3f6c0e70,-148,-400,
0x3efc0ce8,-260,-792,
0x3dd00b92,-560,-1134,
0x3c100ad2,-1008,-1326,
0x3a2c0ae2,-1492,-1310,
0x38a60ba1,-1882,-1119,
0x37ab0cc4,1963,-828,
0x36f20f2a,1778,-214,
0x36de0fff,1758,-1,
0x37090fff,1801,-1,
0x37c00fff,1984,-1,
0x39220fff,-1758,-1,
0x3b180fff,-1256,-1,
0x3d3d0fff,-707,-1,
0x3ef50fff,-267,-1,
0x3fe10fff,-31,-1,
0x3fe40ee2,-28,-286,
0x3f180d2d,-232,-723,
0x3dd00c0b,-560,-1013,
0x3c5c0b84,-932,-1148,
0x3b080b7c,-1272,-1156,
0x39d20bc0,-1582,-1088,
0x38a50c47,-1883,-953,
0x37910d28,1937,-728,
0x36ba0e5e,1722,-418,
0x365b0fe3,1627,-29,
0x36930fff,1683,-1,
0x377f0fff,1919,-1,
0x38f10fff,-1807,-1,
0x3aa70fff,-1369,-1,
0x3c520fff,-942,-1,
0x3db00fff,-592,-1,
0x3ea90fff,-343,-1,
0x3f400fff,-192,-1,
0x3f600edd,-160,-291,
0x3ef30d68,-269,-664,
0x3e0c0c2a,-500,-982,
0x3cac0b48,-852,-1208,
