adc_data,i_data,q_data
0x380087ff,-2048,2047,
0x3c4f87ff,-945,2047,
0x309487ff,148,2047,
0x35af87ff,1455,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87f8,2047,2040,
0x37ff8306,2047,774,
0x37ff8d28,2047,-728,
0x37ff8800,2047,-2048,
0x36fe8800,1790,-2048,
0x30a18800,161,-2048,
0x3a2e8800,-1490,-2048,
0x380088d2,-2048,-1838,
0x38008eaa,-2048,-342,
0x38008450,-2048,1104,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ac787ff,-1337,2047,
0x3ddf87ff,-545,2047,
0x31b087ff,432,2047,
0x368087ff,1664,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87c4,2047,1988,
0x37ff827e,2047,638,
0x37ff8c41,2047,-959,
0x37ff8800,2047,-2048,
0x36108800,1552,-2048,
0x3f848800,-124,-2048,
0x391f8800,-1761,-2048,
0x380089bd,-2048,-1603,
0x38008512,-2048,1298,
0x380087ff,-2048,2047,
0x382f87ff,-2001,2047,
0x3b2f87ff,-1233,2047,
0x3e6d87ff,-403,2047,
0x329f87ff,671,2047,
0x37e187ff,2017,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85b8,2047,1464,
0x37ff8fe6,2047,-26,
0x37ff8989,2047,-1655,
0x37ff8800,2047,-2048,
0x33368800,822,-2048,
0x3ce88800,-792,-2048,
0x38008800,-2048,-2048,
0x38008bc1,-2048,-1087,
0x38008128,-2048,296,
0x38008628,-2048,1576,
0x380087ff,-2048,2047,
0x388387ff,-1917,2047,
0x3b8f87ff,-1137,2047,
0x3f2487ff,-220,2047,
0x33b587ff,949,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8448,2047,1096,
0x37ff8e47,2047,-441,
0x37ff8800,2047,-2048,
0x37da8800,2010,-2048,
0x3a358800,-1483,-2048,
0x38008877,-2048,-1929,
0x38008e94,-2048,-364,
0x38008474,-2048,1140,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a6387ff,-1437,2047,
0x3dfc87ff,-516,2047,
0x327e87ff,638,2047,
0x37d087ff,2000,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8706,2047,1798,
0x37ff8176,2047,374,
0x37ff8ae2,2047,-1310,
0x37ff8800,2047,-2048,
0x34cc8800,1228,-2048,
0x3da68800,-602,-2048,
0x38008800,-2048,-2048,
0x38008b30,-2048,-1232,
0x38008159,-2048,345,
0x3800872d,-2048,1837,
0x380087ff,-2048,2047,
0x38f287ff,-1806,2047,
0x3c1387ff,-1005,2047,
0x3faf87ff,-81,2047,
0x344187ff,1089,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8559,2047,1369,
0x37ff888b,2047,-1909,
0x37ff8800,2047,-2048,
0x32988800,664,-2048,
0x3c148800,-1004,-2048,
0x38008800,-2048,-2048,
0x38008c52,-2048,-942,
0x380081c5,-2048,453,
0x380086c1,-2048,1729,
0x380087ff,-2048,2047,
0x390787ff,-1785,2047,
0x3c0d87ff,-1011,2047,
0x3f6987ff,-151,2047,
0x338987ff,905,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84ec,2047,1260,
0x37ff8f30,2047,-208,
0x37ff88e7,2047,-1817,
0x37ff8800,2047,-2048,
0x32378800,567,-2048,
0x3bae8800,-1106,-2048,
0x38008800,-2048,-2048,
0x38008cf5,-2048,-779,
0x380082aa,-2048,682,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39ef87ff,-1553,2047,
0x3d6887ff,-664,2047,
0x315d87ff,349,2047,
0x360d87ff,1549,2047,
0x37ff87ff,2047,2047,
0x37ff87e1,2047,2017,
0x37ff82cc,2047,716,
0x37ff8ca0,2047,-864,
0x37ff8800,2047,-2048,
0x35e88800,1512,-2048,
0x3f1a8800,-230,-2048,
0x38828800,-1918,-2048,
0x38008a41,-2048,-1471,
0x38008050,-2048,80,
0x380085ec,-2048,1516,
0x380087ff,-2048,2047,
0x390387ff,-1789,2047,
0x3c3987ff,-967,2047,
0x3f8987ff,-119,2047,
0x338887ff,904,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84d0,2047,1232,
0x37ff8f49,2047,-183,
0x37ff8958,2047,-1704,
0x37ff8800,2047,-2048,
0x32a68800,678,-2048,
0x3c938800,-877,-2048,
0x38008800,-2048,-2048,
0x38008c30,-2048,-976,
0x38008184,-2048,388,
0x3800869a,-2048,1690,
0x380087ff,-2048,2047,
0x399387ff,-1645,2047,
0x306a87ff,106,2047,
0x34cc87ff,1228,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8438,2047,1080,
0x37ff8e8d,2047,-371,
0x37ff887b,2047,-1925,
0x37fc8800,2044,-2048,
0x319a8800,410,-2048,
0x3b178800,-1257,-2048,
0x38008875,-2048,-1931,
0x38008e39,-2048,-455,
0x380083d0,-2048,976,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a8887ff,-1400,2047,
0x3d6287ff,-670,2047,
0x30e587ff,229,2047,
0x358287ff,1410,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8778,2047,1912,
0x37ff8238,2047,568,
0x37ff8c03,2047,-1021,
0x37ff8800,2047,-2048,
0x35ac8800,1452,-2048,
0x3f1d8800,-227,-2048,
0x38cf8800,-1841,-2048,
0x38008a27,-2048,-1497,
0x38008fda,-2048,-38,
0x380087ff,-2048,2047,
0x382387ff,-2013,2047,
0x3aea87ff,-1302,2047,
0x3dae87ff,-594,2047,
0x313687ff,310,2047,
0x35e887ff,1512,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8720,2047,1824,
0x37ff8178,2047,376,
0x37ff8b00,2047,-1280,
0x37ff8800,2047,-2048,
0x34308800,1072,-2048,
0x3d838800,-637,-2048,
0x38008800,-2048,-2048,
0x38008b67,-2048,-1177,
0x3800814c,-2048,332,
0x380086d4,-2048,1748,
0x380087ff,-2048,2047,
0x38d787ff,-1833,2047,
0x3c0687ff,-1018,2047,
0x3fa787ff,-89,2047,
0x343287ff,1074,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84d0,2047,1232,
0x37ff8ef1,2047,-271,
0x37ff8887,2047,-1913,
0x37ff8800,2047,-2048,
0x32918800,657,-2048,
0x38008800,-2048,-2048,
0x38008ca4,-2048,-860,
0x38008230,-2048,560,
0x38008727,-2048,1831,
0x380087ff,-2048,2047,
0x39af87ff,-1617,2047,
0x3cae87ff,-850,2047,
0x302287ff,34,2047,
0x348587ff,1157,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83a9,2047,937,
0x37ff8d97,2047,-617,
0x37ff8800,2047,-2048,
0x368c8800,1676,-2048,
0x3ffa8800,-6,-2048,
0x39cf8800,-1585,-2048,
0x3800899d,-2048,-1635,
0x38008f09,-2048,-247,
0x38008418,-2048,1048,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a5387ff,-1453,2047,
0x3d4f87ff,-689,2047,
0x312887ff,296,2047,
0x361c87ff,1564,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff874c,2047,1868,
0x37ff81d3,2047,467,
0x37ff8800,2047,-2048,
0x355d8800,1373,-2048,
0x3e898800,-375,-2048,
0x38008800,-2048,-2048,
0x38008a63,-2048,-1437,
0x38008067,-2048,103,
0x3800860c,-2048,1548,
0x380087ff,-2048,2047,
0x388b87ff,-1909,2047,
0x3bd887ff,-1064,2047,
0x3f7d87ff,-131,2047,
0x33e487ff,996,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8594,2047,1428,
0x37ff801b,2047,27,
0x37ff89e5,2047,-1563,
0x37ff8800,2047,-2048,
0x336a8800,874,-2048,
0x3ca98800,-855,-2048,
0x38008800,-2048,-2048,
0x38008caa,-2048,-854,
0x3800827e,-2048,638,
0x380087ac,-2048,1964,
0x380087ff,-2048,2047,
0x3a6d87ff,-1427,2047,
0x3d6e87ff,-658,2047,
0x30e687ff,230,2047,
0x353187ff,1329,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83fc,2047,1020,
0x37ff8dc3,2047,-573,
0x37ff8800,2047,-2048,
0x37428800,1858,-2048,
0x30a08800,160,-2048,
0x39ed8800,-1555,-2048,
0x38008891,-2048,-1903,
0x38008e48,-2048,-440,
0x380083b4,-2048,948,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x399f87ff,-1633,2047,
0x3cde87ff,-802,2047,
0x30e787ff,231,2047,
0x35f187ff,1521,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8784,2047,1924,
0x37ff8220,2047,544,
0x37ff8bcb,2047,-1077,
0x37ff8800,2047,-2048,
0x35288800,1320,-2048,
0x3e6b8800,-405,-2048,
0x38138800,-2029,-2048,
0x38008abe,-2048,-1346,
0x38008088,-2048,136,
0x380085dd,-2048,1501,
0x380087ff,-2048,2047,
0x38a287ff,-1886,2047,
0x3bb287ff,-1102,2047,
0x32c587ff,709,2047,
0x377087ff,1904,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8638,2047,1592,
0x37ff80ca,2047,202,
0x37ff8a95,2047,-1387,
0x37ff8800,2047,-2048,
0x32f18800,753,-2048,
0x3c138800,-1005,-2048,
0x38008800,-2048,-2048,
0x38008d84,-2048,-636,
0x3800832b,-2048,811,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a0387ff,-1533,2047,
0x3cb287ff,-846,2047,
0x3fcf87ff,-49,2047,
0x33fc87ff,1020,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84cb,2047,1227,
0x37ff8ecb,2047,-309,
0x37ff885d,2047,-1955,
0x37ff8800,2047,-2048,
0x31d48800,468,-2048,
0x3b5a8800,-1190,-2048,
0x38008800,-2048,-2048,
0x38008d3b,-2048,-709,
0x380082d7,-2048,727,
0x380087ff,-2048,2047,
0x398f87ff,-1649,2047,
0x3cf387ff,-781,2047,
0x311b87ff,283,2047,
0x362887ff,1576,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8768,2047,1896,
0x37ff81fe,2047,510,
0x37ff8bb1,2047,-1103,
0x37ff8800,2047,-2048,
0x35898800,1417,-2048,
0x3f138800,-237,-2048,
0x38c58800,-1851,-2048,
0x380089c3,-2048,-1597,
0x38008f90,-2048,-112,
0x3800850c,-2048,1292,
0x380087ff,-2048,2047,
0x380287ff,-2046,2047,
0x3b2387ff,-1245,2047,
0x3e8987ff,-375,2047,
0x32d087ff,720,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff857c,2047,1404,
0x37ff8f8d,2047,-115,
0x37ff88e7,2047,-1817,
0x37ff8800,2047,-2048,
0x32bc8800,700,-2048,
0x3bc38800,-1085,-2048,
0x38008c83,-2048,-893,
0x38008260,-2048,608,
0x380087dc,-2048,2012,
0x380087ff,-2048,2047,
0x392387ff,-1757,2047,
0x3c2287ff,-990,2047,
0x3f8687ff,-122,2047,
0x33dc87ff,988,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8522,2047,1314,
0x37ff8f2a,2047,-214,
0x37ff88b3,2047,-1869,
0x37ff8800,2047,-2048,
0x31db8800,475,-2048,
0x3b0b8800,-1269,-2048,
0x38008800,-2048,-2048,
0x38008de2,-2048,-542,
0x380083ea,-2048,1002,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ad387ff,-1325,2047,
0x3e8a87ff,-374,2047,
0x32f087ff,752,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8698,2047,1688,
0x37ff815b,2047,347,
0x37ff8b57,2047,-1193,
0x35a98800,1449,-2048,
0x3f498800,-183,-2048,
0x38f78800,-1801,-2048,
0x380089a7,-2048,-1625,
0x38008f55,-2048,-171,
