adc_data,i_data,q_data
0x37ff8470,2047,1136,
0x37ff8ec3,2047,-317,
0x37ff8881,2047,-1919,
0x37ff8800,2047,-2048,
0x31d08800,464,-2048,
0x3b3a8800,-1222,-2048,
0x38008800,-2048,-2048,
0x38008d63,-2048,-669,
0x380082ea,-2048,746,
0x380087d4,-2048,2004,
0x380087ff,-2048,2047,
0x39df87ff,-1569,2047,
0x3cce87ff,-818,2047,
0x349687ff,1174,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff82f1,2047,753,
0x37ff8c8d,2047,-883,
0x37ff8800,2047,-2048,
0x35fa8800,1530,-2048,
0x3f5f8800,-161,-2048,
0x38d38800,-1837,-2048,
0x38008939,-2048,-1735,
0x38008ef0,-2048,-272,
0x38008483,-2048,1155,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a9487ff,-1388,2047,
0x3e2b87ff,-469,2047,
0x329987ff,665,2047,
0x37ec87ff,2028,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff855b,2047,1371,
0x37ff8f8a,2047,-118,
0x37ff8915,2047,-1771,
0x37ff8800,2047,-2048,
0x33828800,898,-2048,
0x3cf58800,-779,-2048,
0x38008800,-2048,-2048,
0x38008acb,-2048,-1333,
0x38008083,-2048,131,
0x38008610,-2048,1552,
0x380c87ff,-2036,2047,
0x3b6787ff,-1177,2047,
0x3f3787ff,-201,2047,
0x33e987ff,1001,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff843c,2047,1084,
0x37ff8e33,2047,-461,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x31a08800,416,-2048,
0x3abf8800,-1345,-2048,
0x38008800,-2048,-2048,
0x38008db2,-2048,-590,
0x38008370,-2048,880,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a3287ff,-1486,2047,
0x3d5d87ff,-675,2047,
0x313687ff,310,2047,
0x35fc87ff,1532,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8764,2047,1892,
0x37ff81f2,2047,498,
0x37ff8b93,2047,-1133,
0x37ff8800,2047,-2048,
0x352c8800,1324,-2048,
0x3e838800,-381,-2048,
0x38038800,-2045,-2048,
0x38008030,-2048,48,
0x380085b9,-2048,1465,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3aeb87ff,-1301,2047,
0x3e1687ff,-490,2047,
0x321487ff,532,2047,
0x370887ff,1800,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8728,2047,1832,
0x37ff81bc,2047,444,
0x37ff8b71,2047,-1167,
0x37ff8800,2047,-2048,
0x35088800,1288,-2048,
0x3e078800,-505,-2048,
0x38008800,-2048,-2048,
0x38008b39,-2048,-1223,
0x38008150,-2048,336,
0x380086ec,-2048,1772,
0x380087ff,-2048,2047,
0x394d87ff,-1715,2047,
0x3c8f87ff,-881,2047,
0x303687ff,54,2047,
0x34b587ff,1205,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83af,2047,943,
0x37ff8d67,2047,-665,
0x37ff8800,2047,-2048,
0x30038800,3,-2048,
0x391f8800,-1761,-2048,
0x380088eb,-2048,-1813,
0x38008eb2,-2048,-334,
0x380083fe,-2048,1022,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x393b87ff,-1733,2047,
0x3bd587ff,-1067,2047,
0x3f3787ff,-201,2047,
0x33e287ff,994,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8378,2047,888,
0x37ff8ce6,2047,-794,
0x37ff8800,2047,-2048,
0x36988800,1688,-2048,
0x3fba8800,-70,-2048,
0x38a98800,-1879,-2048,
0x3800893b,-2048,-1733,
0x38008f4e,-2048,-178,
0x38008513,-2048,1299,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a7b87ff,-1413,2047,
0x3dc487ff,-572,2047,
0x31e687ff,486,2047,
0x370287ff,1794,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff81c4,2047,452,
0x37ff8b83,2047,-1149,
0x37ff8800,2047,-2048,
0x353b8800,1339,-2048,
0x3e668800,-410,-2048,
0x38008800,-2048,-2048,
0x38008ace,-2048,-1330,
0x380080cf,-2048,207,
0x38008678,-2048,1656,
0x380087ff,-2048,2047,
0x38f787ff,-1801,2047,
0x3c5687ff,-938,2047,
0x303c87ff,60,2047,
0x351087ff,1296,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8342,2047,834,
0x37ff8d23,2047,-733,
0x37ff8800,2047,-2048,
0x36a08800,1696,-2048,
0x300d8800,13,-2048,
0x39978800,-1641,-2048,
0x38008901,-2048,-1791,
0x38008e9f,-2048,-353,
0x380083e7,-2048,999,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39b287ff,-1614,2047,
0x3cdc87ff,-804,2047,
0x30e987ff,233,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86f1,2047,1777,
0x37ff8191,2047,401,
0x37ff8b7e,2047,-1154,
0x37ff8800,2047,-2048,
0x35768800,1398,-2048,
0x3f188800,-232,-2048,
0x38fe8800,-1794,-2048,
0x380089e0,-2048,-1568,
0x38008f64,-2048,-156,
0x38008482,-2048,1154,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ab487ff,-1356,2047,
0x3dc387ff,-573,2047,
0x318a87ff,394,2047,
0x362487ff,1572,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86fa,2047,1786,
0x37ff81d4,2047,468,
0x37ff8bc2,2047,-1086,
0x37ff8800,2047,-2048,
0x348c8800,1164,-2048,
0x3dd58800,-555,-2048,
0x38008800,-2048,-2048,
0x38008b91,-2048,-1135,
0x3800816a,-2048,362,
0x380086d0,-2048,1744,
0x380087ff,-2048,2047,
0x3c9d87ff,-867,2047,
0x304587ff,69,2047,
0x34a087ff,1184,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8448,2047,1096,
0x37ff8efb,2047,-261,
0x37ff894b,2047,-1717,
0x37ff8800,2047,-2048,
0x32ce8800,718,-2048,
0x3cde8800,-802,-2048,
0x38008800,-2048,-2048,
0x38008c2b,-2048,-981,
0x3800817a,-2048,378,
0x38008694,-2048,1684,
0x380087ff,-2048,2047,
0x399f87ff,-1633,2047,
0x3cfd87ff,-771,2047,
0x30ea87ff,234,2047,
0x35a387ff,1443,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87d0,2047,2000,
0x37ff830d,2047,781,
0x37ff8d53,2047,-685,
0x37ff8800,2047,-2048,
0x36a48800,1700,-2048,
0x3ff78800,-9,-2048,
0x39838800,-1661,-2048,
0x3800899d,-2048,-1635,
0x38008498,-2048,1176,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a8b87ff,-1397,2047,
0x3db687ff,-586,2047,
0x318a87ff,394,2047,
0x364287ff,1602,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86e0,2047,1760,
0x37ff81ab,2047,427,
0x37ff8b9f,2047,-1121,
0x37ff8800,2047,-2048,
0x35008800,1280,-2048,
0x3ea28800,-350,-2048,
0x38a18800,-1887,-2048,
0x38008a42,-2048,-1470,
0x38008fd8,-2048,-40,
0x38008522,-2048,1314,
0x380087ff,-2048,2047,
0x383f87ff,-1985,2047,
0x3b9687ff,-1130,2047,
0x3f0f87ff,-241,2047,
0x331487ff,788,2047,
0x37b287ff,1970,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff867c,2047,1660,
0x37ff813e,2047,318,
0x37ff8b17,2047,-1257,
0x37ff8800,2047,-2048,
0x3cd58800,-811,-2048,
0x38008800,-2048,-2048,
0x38008c6f,-2048,-913,
0x3800829c,-2048,668,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39c787ff,-1593,2047,
0x3d3987ff,-711,2047,
0x312587ff,293,2047,
0x35c987ff,1481,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8790,2047,1936,
0x37ff8277,2047,631,
0x37ff8c5f,2047,-929,
0x37ff8800,2047,-2048,
0x35b88800,1464,-2048,
0x3f328800,-206,-2048,
0x38fb8800,-1797,-2048,
0x380089bf,-2048,-1601,
0x38008f3a,-2048,-198,
0x38008450,-2048,1104,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39de87ff,-1570,2047,
0x3cc387ff,-829,2047,
0x305487ff,84,2047,
0x34f087ff,1264,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87f8,2047,2040,
0x37ff8c6b,2047,-917,
0x37ff8800,2047,-2048,
0x35228800,1314,-2048,
0x3e638800,-413,-2048,
0x380b8800,-2037,-2048,
0x38008ae1,-2048,-1311,
0x380080a1,-2048,161,
0x380085e9,-2048,1513,
0x380087ff,-2048,2047,
0x382d87ff,-2003,2047,
0x3b2787ff,-1241,2047,
0x3e6787ff,-409,2047,
0x326b87ff,619,2047,
0x377087ff,1904,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8582,2047,1410,
0x37ff8f8d,2047,-115,
0x37ff88d9,2047,-1831,
0x37ff8800,2047,-2048,
0x31d58800,469,-2048,
0x3ab78800,-1353,-2048,
0x38008800,-2048,-2048,
0x38008d95,-2048,-619,
0x3800832d,-2048,813,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x396f87ff,-1681,2047,
0x3c0587ff,-1019,2047,
0x3ec687ff,-314,2047,
0x324987ff,585,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff866c,2047,1644,
0x37ff80b0,2047,176,
0x37ff8a3b,2047,-1477,
0x37ff8800,2047,-2048,
0x32d18800,721,-2048,
0x3bf68800,-1034,-2048,
0x38008800,-2048,-2048,
0x38008d17,-2048,-745,
0x3800830a,-2048,778,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a5b87ff,-1445,2047,
0x3e0587ff,-507,2047,
0x324987ff,585,2047,
0x374087ff,1856,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8680,2047,1664,
0x37ff8144,2047,324,
0x37ff8b4b,2047,-1205,
0x37ff8800,2047,-2048,
0x34e88800,1256,-2048,
0x3ea08800,-352,-2048,
0x38ad8800,-1875,-2048,
0x38008a35,-2048,-1483,
0x38008fbd,-2048,-67,
0x380084f2,-2048,1266,
0x380087ff,-2048,2047,
0x381687ff,-2026,2047,
0x3e3f87ff,-449,2047,
0x321187ff,529,2047,
0x36dc87ff,1756,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85eb,2047,1515,
0x37ff8071,2047,113,
0x37ff8a58,2047,-1448,
0x37ff8800,2047,-2048,
0x33788800,888,-2048,
0x3d3b8800,-709,-2048,
0x38008800,-2048,-2048,
0x38008b5b,-2048,-1189,
0x380080ac,-2048,172,
0x380085bc,-2048,1468,
0x380087ff,-2048,2047,
0x382587ff,-2011,2047,
0x3b4d87ff,-1203,2047,
0x3ef387ff,-269,2047,
0x339187ff,913,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8437,2047,1079,
0x37ff8e2b,2047,-469,
0x37ff8800,2047,-2048,
0x37c88800,1992,-2048,
0x318b8800,395,-2048,
0x3b4f8800,-1201,-2048,
0x38008800,-2048,-2048,
0x38008c97,-2048,-873,
0x380086a2,-2048,1698,
0x380087ff,-2048,2047,
0x391687ff,-1770,2047,
0x3c7d87ff,-899,2047,
0x304c87ff,76,2047,
0x34d487ff,1236,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87bc,2047,1980,
0x37ff8302,2047,770,
0x37ff8d6f,2047,-657,
0x37ff8800,2047,-2048,
0x36988800,1688,-2048,
0x304e8800,78,-2048,
0x3a538800,-1453,-2048,
0x38008959,-2048,-1703,
0x38008e9b,-2048,-357,
0x380083b7,-2048,951,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a2b87ff,-1493,2047,
0x3d4087ff,-704,2047,
0x312287ff,290,2047,
0x361a87ff,1562,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8704,2047,1796,
0x37ff8199,2047,409,
0x37ff8b63,2047,-1181,
0x37ff8800,2047,-2048,
0x34f88800,1272,-2048,
0x38008800,-2048,-2048,
0x38008b1f,-2048,-1249,
0x38008145,-2048,325,
0x38008721,-2048,1825,
0x380087ff,-2048,2047,
0x392387ff,-1757,2047,
0x3c6b87ff,-917,2047,
0x3fed87ff,-19,2047,
0x340087ff,1024,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8541,2047,1345,
0x37ff8fab,2047,-85,
0x37ff8972,2047,-1678,
0x37ff8800,2047,-2048,
0x32418800,577,-2048,
0x3b5a8800,-1190,-2048,
0x38008800,-2048,-2048,
0x38008dc2,-2048,-574,
0x380083cb,-2048,971,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3a3f87ff,-1473,2047,
0x3d9387ff,-621,2047,
0x317187ff,369,2047,
0x362087ff,1568,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ee,2047,2030,
0x37ff82a5,2047,677,
0x37ff8800,2047,-2048,
0x35f28800,1522,-2048,
0x3f868800,-122,-2048,
0x39438800,-1725,-2048,
0x380088f2,-2048,-1806,
0x38008e62,-2048,-414,
0x38008380,-2048,896,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x39cd87ff,-1587,2047,
0x3d0787ff,-761,2047,
0x310387ff,259,2047,
0x360087ff,1536,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff867b,2047,1659,
0x37ff8119,2047,281,
0x37ff8b13,2047,-1261,
0x37ff8800,2047,-2048,
0x34948800,1172,-2048,
0x3e198800,-487,-2048,
0x38008800,-2048,-2048,
0x38008afb,-2048,-1285,
0x380080c9,-2048,201,
0x38008623,-2048,1571,
0x380087ff,-2048,2047,
0x38df87ff,-1825,2047,
0x3be787ff,-1049,2047,
0x3f2387ff,-221,2047,
0x331d87ff,797,2047,
0x37f987ff,2041,2047,
0x37ff87ff,2047,2047,
0x37ff8598,2047,1432,
0x37ff8000,2047,0,
0x37ff89bf,2047,-1601,
0x37ff8800,2047,-2048,
0x32858800,645,-2048,
0x3bcb8800,-1077,-2048,
0x38008800,-2048,-2048,
0x38008d46,-2048,-698,
0x380082b8,-2048,696,
0x38008774,-2048,1908,
0x380087ff,-2048,2047,
0x395587ff,-1707,2047,
0x3bee87ff,-1042,2047,
0x3f0287ff,-254,2047,
0x332087ff,800,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8469,2047,1129,
0x37ff8e77,2047,-393,
0x37ff8833,2047,-1997,
0x37518800,1873,-2048,
0x30a88800,168,-2048,
0x3a008800,-1536,-2048,
0x38008946,-2048,-1722,
0x38008f29,-2048,-215,
0x380084b0,-2048,1200,
0x380087ff,-2048,2047,
0x380087ff,-2048,2047,
0x3ae387ff,-1309,2047,
0x31f087ff,496,2047,
0x36d887ff,1752,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85f7,2047,1527,
0x37ff8099,2047,153,
0x37ff8aa3,2047,-1373,
