adc_data,i_data,q_data
0x3f468da2,3910,3490,
0x30448c29,68,3113,
0x30628a71,98,2673,
0x3fc288eb,4034,2283,
0x3eaa8800,3754,2048,
0x3d4e8800,3406,2048,
0x3bd88800,3032,2048,
0x3a968800,2710,2048,
0x39bf8856,2495,2134,
0x394b8927,2379,2343,
0x391389f3,2323,2547,
0x38e78abb,2279,2747,
0x38b68ba7,2230,2983,
0x38d38cd3,2259,3283,
0x39738e16,2419,3606,
0x3ac18f23,2753,3875,
0x3ca98f90,3241,3984,
0x3eca8f01,3786,3841,
0x305a8d71,90,3441,
0x30e58b6e,229,2926,
0x3077898f,119,2447,
0x3f5f882e,3935,2094,
0x3e068800,3590,2048,
0x3cb78800,3255,2048,
0x3b738800,2931,2048,
0x390d8857,2317,2135,
0x382d8977,2093,2423,
0x38008ae4,2048,2788,
0x38078c6d,2055,3181,
0x38df8dbf,2271,3519,
0x3a218e92,2593,3730,
0x3b718eda,2929,3802,
0x3cac8ecf,3244,3791,
0x3dcf8e7f,3535,3711,
0x3eeb8de4,3819,3556,
0x3fda8ce6,4058,3302,
0x30608b8f,96,2959,
0x30598a11,89,2577,
0x3fd188b3,4049,2227,
0x3ed48800,3796,2048,
0x3d658800,3429,2048,
0x3bbf8800,3007,2048,
0x3a2b8800,2603,2048,
0x38f38800,2291,2048,
0x3843890d,2115,2317,
0x38178a3e,2071,2622,
0x38428b55,2114,2901,
0x38a78c50,2215,3152,
0x39468d3d,2374,3389,
0x3a238e15,2595,3605,
0x3b618eb0,2913,3760,
0x3cec8ecb,3308,3787,
0x3e878e48,3719,3656,
0x3fe88d14,4072,3348,
0x30c88b53,200,2899,
0x30b8894b,184,2379,
0x3dd68800,3542,2048,
0x3beb8800,3051,2048,
0x3a4f8800,2639,2048,
0x39458800,2373,2048,
0x38d788d3,2263,2259,
0x38b589af,2229,2479,
0x389d8a77,2205,2679,
0x38878b5a,2183,2906,
0x38b38c77,2227,3191,
0x39638dab,2403,3499,
0x3ac38e98,2755,3736,
0x3c7f8ee2,3199,3810,
0x3e298e68,3625,3688,
0x3f608d4b,3936,3403,
0x3ffe8bd8,4094,3032,
0x30088a56,8,2646,
0x3f8c8902,3980,2306,
0x3ea48800,3748,2048,
0x3d5d8800,3421,2048,
0x3bed8800,3053,2048,
0x3a9f8800,2719,2048,
0x39b58837,2485,2103,
0x392b8923,2347,2339,
0x38f08a0d,2288,2573,
0x38d78aef,2263,2799,
0x38e18bee,2273,3054,
0x39508d15,2384,3349,
0x3a5f8e21,2655,3617,
0x3bd68e9d,3030,3741,
0x3d4e8e7a,3406,3706,
0x3e858dcf,3717,3535,
0x3fab8b9f,4011,2975,
0x3fb78a7b,4023,2683,
0x3f63894b,3939,2379,
0x3e8f882d,3727,2093,
0x3d4b8800,3403,2048,
0x3bb48800,2996,2048,
0x39f98800,2553,2048,
0x3887884e,2183,2126,
0x380089bb,2048,2491,
0x38008b3b,2048,2875,
0x38078ca1,2055,3233,
0x38ee8dac,2286,3500,
0x39fb8e4f,2555,3663,
0x3b018eb3,2817,3763,
0x3c198ee5,3097,3813,
0x3d4d8ecf,3405,3791,
0x3e7b8e43,3707,3651,
0x3f7e8d45,3966,3397,
0x30238bef,35,3055,
0x30398a5b,57,2651,
0x3f7b88b7,3963,2231,
0x3df58800,3573,2048,
0x3bf38800,3059,2048,
0x3a0c8800,2572,2048,
0x38cb88e9,2251,2281,
0x386b8a57,2155,2647,
0x389f8b7b,2207,2939,
0x39018c47,2305,3143,
0x394f8ce2,2383,3298,
0x398f8d8f,2447,3471,
0x3a2f8e79,2607,3705,
0x3d178f6b,3351,3947,
0x3ea28ecf,3746,3791,
0x3fb78daa,4023,3498,
0x30408c49,64,3145,
0x30548ae3,84,2787,
0x3ff48987,4084,2439,
0x3f1e8851,3870,2129,
0x3dc38800,3523,2048,
0x3c2f8800,3119,2048,
0x3ab58800,2741,2048,
0x39918820,2449,2080,
0x38c98918,2249,2328,
0x38538a3d,2131,2621,
0x38428b7c,2114,2940,
0x389f8caf,2207,3247,
0x39648db9,2404,3513,
0x3a6b8e6e,2667,3694,
0x3b988ecc,2968,3788,
0x3cde8ec5,3294,3781,
0x3e238e5b,3619,3675,
0x3f508d7e,3920,3454,
0x30308c25,48,3109,
0x306c8a6b,108,2667,
0x3fbb88b7,4027,2231,
0x3e528800,3666,2048,
0x3c938800,3219,2048,
0x3b068800,2822,2048,
0x39e78800,2535,2048,
0x394388d5,2371,2261,
0x38e789a5,2279,2469,
0x38978a6f,2199,2671,
0x387f8ca0,2175,3232,
0x39138de1,2323,3553,
0x3a438ee7,2627,3815,
0x3be28f5f,3042,3935,
0x3d968f19,3478,3865,
0x3f138e27,3859,3623,
0x30038cb1,3,3249,
0x303b8b0e,59,2830,
0x3fbe898f,4030,2447,
0x3eae885b,3758,2139,
0x3d468800,3398,2048,
0x3bde8800,3038,2048,
0x3ac28800,2754,2048,
0x39e7888f,2535,2191,
0x39478937,2375,2359,
0x38c389fd,2243,2557,
0x38698aee,2153,2798,
0x38548c14,2132,3092,
0x38bf8d63,2239,3427,
0x39cf8e9c,2511,3740,
0x3b558f48,2901,3912,
0x3ce78f3b,3303,3899,
0x3e378eae,3639,3758,
0x3f3f8dd3,3903,3539,
0x30068cb7,6,3255,
0x30678b5b,103,2907,
0x304589e3,69,2531,
0x3f798887,3961,2183,
0x3e458800,3653,2048,
0x3cc58800,3269,2048,
0x3b368800,2870,2048,
0x390488bd,2308,2237,
0x389789e3,2199,2531,
0x388c8b19,2188,2841,
0x38ef8c57,2287,3159,
0x39b58d5a,2485,3418,
0x3ab78e0e,2743,3598,
0x3be78e6f,3047,3695,
0x3d3b8e4e,3387,3662,
0x3e6b8daf,3691,3503,
0x3f668cae,3942,3246,
0x3c438ed8,3139,3800,
0x3fba89f4,4026,2548,
0x3f028dda,3842,3546,
0x3ddb8820,3547,2080,
0x3c9a8800,3226,2048,
0x3b508800,2896,2048,
0x3e778800,3703,2048,
0x3cf98800,3321,2048,
0x3b798800,2937,2048,
0x3a4b8800,2635,2048,
0x398788d0,2439,2256,
0x3931899f,2353,2463,
0x39038a4e,2307,2638,
0x3b078f62,2823,3938,
0x38bf8bdf,2239,3039,
0x38e78cf7,2279,3319,
0x39a28e24,2466,3620,
0x3b068efc,2822,3836,
0x3ccf8f26,3279,3878,
0x3e9b8e79,3739,3705,
0x3fdb8d0c,4059,3340,
0x300789af,7,2479,
0x3f328865,3890,2149,
0x3df58800,3573,2048,
0x3c878800,3207,2048,
0x3b478800,2887,2048,
0x3a648800,2660,2048,
0x39c38879,2499,2169,
0x3937890d,2359,2317,
0x389789b7,2199,2487,
0x38008acf,2048,2767,
0x38008c62,2048,3170,
0x381d8e21,2077,3617,
0x39848f9a,2436,3994,
0x3ba38059,2979,89,
0x3e09800f,3593,15,
0x3ff88ea9,4088,3753,
0x30e38c9a,227,3226,
0x30a08a8f,160,2703,
0x3f98891f,3992,2335,
0x3e508863,3664,2147,
0x3d368834,3382,2100,
0x3c698837,3177,2103,
0x3b94882b,2964,2091,
0x3a8d883f,2701,2111,
0x395f88b5,2399,2229,
0x385189b9,2129,2489,
0x38008b3c,2048,2876,
0x38598cbe,2137,3262,
0x39538dd2,2387,3538,
0x3a738e6d,2675,3693,
0x3b978eb8,2967,3768,
0x3e338e4b,3635,3659,
0x3f648d61,3940,3425,
0x30168bf7,22,3063,
0x30118a67,17,2663,
0x3f6a8903,3946,2307,
0x3e598807,3673,2055,
0x3d038800,3331,2048,
0x3baf8800,2991,2048,
0x3a958800,2709,2048,
0x39be88a3,2494,2211,
0x3917895f,2327,2399,
0x389f8a45,2207,2629,
0x38568b5a,2134,2906,
0x38638ca0,2147,3232,
0x38fd8df1,2301,3569,
0x3a348f07,2612,3847,
0x3bd78f86,3031,3974,
0x3d9d8f50,3485,3920,
0x3f198e4f,3865,3663,
0x3fee8cd1,4078,3281,
0x3ff78b35,4087,2869,
0x3f5c89db,3932,2523,
0x3e6a88ff,3690,2303,
0x3d7c8887,3452,2183,
0x3caf883b,3247,2107,
0x3bc78800,3015,2048,
0x3a9d8800,2717,2048,
0x393d882d,2365,2093,
0x38008933,2048,2355,
0x38008acd,2048,2765,
0x38008cae,2048,3246,
0x395b8f94,2395,3988,
0x3b3b800e,2875,14,
0x3d1e8faf,3358,4015,
0x3e858eb3,3717,3763,
0x3f498d6c,3913,3436,
0x3f9a8c34,3994,3124,
0x3f8d8afe,3981,2814,
0x3f3589eb,3893,2539,
0x3eaf88f7,3759,2295,
0x3de5881b,3557,2075,
0x3cba8800,3258,2048,
0x3b338800,2867,2048,
0x39978800,2455,2048,
0x384788af,2119,2223,
0x38008a3b,2048,2619,
0x38008bc3,2048,3011,
0x38878ce4,2183,3300,
0x394b8d9f,2379,3487,
0x3a098e37,2569,3639,
0x3af78ec0,2807,3776,
0x3c378f0d,3127,3853,
0x3dbe8ee2,3518,3810,
0x3f278e02,3879,3586,
0x3ffc8c8e,4092,3214,
0x30198aeb,25,2795,
0x3f8f8977,3983,2423,
0x3e91885a,3729,2138,
0x3d458800,3397,2048,
0x3bd48800,3028,2048,
0x3a7f8800,2687,2048,
0x396b8874,2411,2164,
0x384a8a41,2122,2625,
0x381a8b45,2074,2885,
0x382f8c6c,2095,3180,
0x38a78d9f,2215,3487,
0x39ae8ebd,2478,3773,
0x3b468f73,2886,3955,
0x3d2c8f6b,3372,3947,
0x3eed8e89,3821,3721,
0x301f8cf4,31,3316,
0x307b8b10,123,2832,
0x30118953,17,2387,
0x3f288800,3880,2048,
0x3df48800,3572,2048,
0x3c778800,3191,2048,
0x3ad78800,2775,2048,
0x394e8800,2382,2048,
0x38058800,2053,2048,
0x3800893d,2048,2365,
0x38008ad8,2048,2776,
0x38008c67,2048,3175,
0x387d8d95,2173,3477,
0x39dd8e3d,2525,3645,
0x3b338e76,2867,3702,
0x3c7f8e5e,3199,3678,
0x3db38df7,3507,3575,
0x3ebb8d3b,3771,3387,
0x3f7c8c3e,3964,3134,
0x3ff38b14,4083,2836,
0x302089c7,32,2503,
0x3fbc886f,4028,2159,
0x3eb98800,3769,2048,
0x3b878800,2951,2048,
0x3a0e8800,2574,2048,
0x39118800,2321,2048,
0x387d88ef,2173,2287,
0x38378a05,2103,2565,
0x38358b2c,2101,2860,
0x388f8c5d,2191,3165,
0x39538d75,2387,3445,
0x3a8f8e42,2703,3650,
0x3c118e8d,3089,3725,
0x3d838e40,3459,3648,
0x3ea68d7b,3750,3451,
0x3f678c6f,3943,3183,
0x3fca8b32,4042,2866,
0x3fbc89ef,4028,2543,
0x3f4788b7,3911,2231,
0x3e678800,3687,2048,
0x3d128800,3346,2048,
0x3b6f8800,2927,2048,
0x39f78800,2551,2048,
0x38df882f,2271,2095,
0x38478977,2119,2423,
0x382d8ac1,2093,2753,
0x386f8be3,2159,3043,
0x38fc8ce3,2300,3299,
0x39e18dc3,2529,3523,
0x3b1b8e4f,2843,3663,
0x3c7f8e74,3199,3700,
0x3ddc8e1f,3548,3615,
0x3f108d5e,3856,3422,
0x3fde8c27,4062,3111,
0x3f94894f,3988,2383,
0x3e9b884e,3739,2126,
0x3d748800,3444,2048,
0x3c538800,3155,2048,
0x3b3e8800,2878,2048,
0x3a1d8800,2589,2048,
0x391d88ad,2333,2221,
0x385789b5,2135,2485,
0x38038aff,2051,2815,
0x383b8c66,2107,3174,
0x38ff8da9,2303,3497,
0x3a328e9e,2610,3742,
0x3ba98f15,2985,3861,
0x3d388efa,3384,3834,
0x3e9d8e49,3741,3657,
0x3fbb8d2f,4027,3375,
0x30658baf,101,2991,
0x305b8a0d,91,2573,
0x3f9f8897,3999,2199,
0x3e698800,3689,2048,
0x3cf98800,3321,2048,
0x3ba38800,2979,2048,
0x3a978800,2711,2048,
0x39c38800,2499,2048,
0x38f4886e,2292,2158,
0x383b8957,2107,2391,
0x38008a9a,2048,2714,
0x38018c03,2049,3075,
0x38b78d66,2231,3430,
0x39f38e6e,2547,3694,
0x3b7f8ee4,2943,3812,
0x3e8c8df3,3724,3571,
0x3f7e8cb7,3966,3255,
0x3fcb8b4a,4043,2890,
0x3f9a89f7,3994,2551,
0x3f0b88c7,3851,2247,
0x3e248800,3620,2048,
0x3cd78800,3287,2048,
0x3b5a8800,2906,2048,
0x39e18800,2529,2048,
0x389f886b,2207,2155,
0x380089dc,2048,2524,
0x38008b65,2048,2917,
0x38458cc9,2117,3273,
0x39378dee,2359,3566,
0x3a7f8e97,2687,3735,
0x3bdc8ec4,3036,3780,
0x3d278e82,3367,3714,
0x3e468def,3654,3567,
0x3f1a8d12,3866,3346,
0x3f8f8bf2,3983,3058,
0x3f8b8ab5,3979,2741,
0x3f008985,3840,2437,
0x3e0b88ab,3595,2219,
0x3cfe8837,3326,2103,
0x3bfd880f,3069,2063,
0x3afd881b,2813,2075,
0x39ef8866,2543,2150,
0x38df88ff,2271,2303,
0x38008a1a,2048,2586,
0x38008baf,2048,2991,
0x38078d71,2055,3441,
0x3af38f56,2803,3926,
0x3c7d8f4b,3197,3915,
0x3dbb8ed3,3515,3795,
0x3eb18e13,3761,3603,
0x3f7e8d2d,3966,3373,
0x30228c06,34,3078,
0x30488a85,72,2693,
0x3fb888f7,4024,2295,
0x3e778800,3703,2048,
0x3cd78800,3287,2048,
0x3b618800,2913,2048,
0x3a478800,2631,2048,
0x3965883d,2405,2109,
0x38978901,2199,2305,
0x38018a17,2049,2583,
0x38008b77,2048,2935,
0x38478cd7,2119,3287,
0x393f8e03,2367,3587,
0x3a8f8eaf,2703,3759,
0x3bef8ede,3055,3806,
0x3d448e99,3396,3737,
0x3e748dee,3700,3566,
0x3f548ce8,3924,3304,
0x3fce8b91,4046,2961,
0x3fc38a0f,4035,2575,
0x3f1f88a7,3871,2215,
0x3e0f8800,3599,2048,
0x3cc38800,3267,2048,
0x3b2a8800,2858,2048,
0x39818800,2433,2048,
0x38238800,2083,2048,
0x38008b1a,2048,2842,
0x38008ca7,2048,3239,
0x38fe8dcb,2302,3531,
0x3a808e77,2688,3703,
0x3c268e97,3110,3735,
0x3dbd8e1b,3517,3611,
0x3eda8d19,3802,3353,
0x3f4a8bf2,3914,3058,
0x3f598b07,3929,2823,
0x3f608a49,3936,2633,
0x3f6e897b,3950,2427,
0x3f548875,3924,2165,
0x3e908800,3728,2048,
0x3ced8800,3309,2048,
0x3ad38800,2771,2048,
0x38eb8800,2283,2048,
0x380088d9,2048,2265,
0x38008aab,2048,2731,
0x386b8bff,2155,3071,
0x393b8ccb,2363,3275,
0x39ee8d5b,2542,3419,
0x3aad8de2,2733,3554,
0x3b9b8e53,2971,3667,
0x3ce88e87,3304,3719,
0x3e678e36,3687,3638,
0x3fa18d2b,4001,3371,
0x30408bb1,64,2993,
0x30278a1b,39,2587,
0x3f7d88c3,3965,2243,
0x3e6e8800,3694,2048,
0x3d198800,3353,2048,
0x3a0c8800,2572,2048,
0x38c18835,2241,2101,
0x3800896f,2048,2415,
0x38008abf,2048,2751,
0x38008c0f,2048,3087,
0x384f8d47,2127,3399,
0x392c8e64,2348,3684,
0x3a728f3e,2674,3902,
0x3c2b8fa8,3115,4008,
0x3e018f5b,3585,3931,
0x3fac8e53,4012,3667,
0x30db8cb1,219,3249,
0x31418aa7,321,2727,
0x30b988b1,185,2225,
0x3f778800,3959,2048,
0x3e018800,3585,2048,
0x3c8f8800,3215,2048,
0x3b358800,2869,2048,
0x39f88800,2552,2048,
0x38c78800,2247,2048,
0x380088bd,2048,2237,
0x38008a4f,2048,2639,
0x38008c01,2048,3073,
0x38618d97,2145,3479,
0x39e78ec4,2535,3780,
0x3bd78f44,3031,3908,
0x3da38eef,3491,3823,
0x3ee78dff,3815,3583,
0x3f9a8ceb,3994,3307,
0x3fec8bdf,4076,3039,
0x30048adc,4,2780,
0x3f9c8897,3996,2199,
0x3eb58800,3765,2048,
0x3d2d8800,3373,2048,
0x3b358800,2869,2048,
0x394b8800,2379,2048,
0x38148891,2068,2193,
0x38008a43,2048,2627,
0x38358ba5,2101,2981,
0x38d78ca4,2263,3236,
0x39978d74,2455,3444,
0x3a7e8e12,2686,3602,
0x3b978e85,2967,3717,
0x3cf58e9d,3317,3741,
0x3e588e2c,3672,3628,
0x3f678d32,3943,3378,
0x30018bdc,1,3036,
0x30048a67,4,2663,
0x3f798913,3961,2323,
0x3e878800,3719,2048,
0x3d288800,3368,2048,
0x3b898800,2953,2048,
0x3a048800,2564,2048,
0x38f88872,2296,2162,
0x386e8987,2158,2439,
0x383d8a8f,2109,2703,
0x383a8b91,2106,2961,
0x385f8ca1,2143,3233,
0x38dd8dcb,2269,3531,
0x39ed8edf,2541,3807,
0x3b7b8f76,2939,3958,
0x3d278f55,3367,3925,
0x3f858d67,3973,3431,
0x30068c14,6,3092,
0x301c8aa5,28,2725,
0x3faa8926,4010,2342,
0x3e898800,3721,2048,
0x3ce78800,3303,2048,
0x3b338800,2867,2048,
0x39ce8800,2510,2048,
0x38ef88cd,2287,2253,
0x389f89eb,2207,2539,
0x38ba8adf,2234,2783,
0x39048ba3,2308,2979,
0x396f8c46,2415,3142,
0x39ed8cd3,2541,3283,
0x3a778d5a,2679,3418,
0x3b398de9,2873,3561,
0x3c6d8e44,3181,3652,
0x3deb8e09,3563,3593,
0x3f5c8d1e,3932,3358,
0x305c8b7f,92,2943,
0x306b8984,107,2436,
0x3f6d8800,3949,2048,
0x3db58800,3509,2048,
0x3bc38800,3011,2048,
0x3a1d8800,2589,2048,
0x390f8800,2319,2048,
0x388b8900,2187,2304,
0x385789f5,2135,2549,
0x38438ad7,2115,2775,
0x38478bbf,2119,3007,
0x38838cd1,2179,3281,
0x3abb8ec1,2747,3777,
0x3c6c8eec,3180,3820,
0x3e0a8e69,3594,3689,
0x3f4f8d4c,3919,3404,
0x30188bc7,24,3015,
0x302f8a1e,47,2590,
0x3f928893,3986,2195,
0x3e668800,3686,2048,
0x3ceb8800,3307,2048,
0x3b5f8800,2911,2048,
0x3a168800,2582,2048,
0x393e8856,2366,2134,
0x38c38945,2243,2373,
0x388a8a2f,2186,2607,
0x38778b2e,2167,2862,
0x389f8c45,2207,3141,
0x39478d63,2375,3427,
0x3a7d8e36,2685,3638,
0x3bf48e74,3060,3700,
0x3d518e0e,3409,3598,
0x3e468d43,3654,3395,
0x3ec98c54,3785,3156,
0x3ef68b66,3830,2918,
0x3ef48a7b,3828,2683,
0x3eca8987,3786,2439,
0x3e578887,3671,2183,
0x3d6f8800,3439,2048,
0x3bee8800,3054,2048,
0x3a168800,2582,2048,
0x38838826,2179,2086,
0x380089b2,2048,2482,
0x381f8cd7,2079,3287,
0x39358ded,2357,3565,
0x3a7d8e80,2685,3712,
0x3ba18e9f,2977,3743,
0x3c8f8e8d,3215,3725,
0x3d7a8e62,3450,3682,
0x3e898dff,3721,3583,
0x3fb08d28,4016,3368,
0x30678bba,103,3002,
0x305489fb,84,2555,
0x3f6d8873,3949,2163,
0x3df98800,3577,2048,
0x3c4c8800,3148,2048,
0x3abf8800,2751,2048,
0x396b8800,2411,2048,
0x385d88d9,2141,2265,
0x38008a14,2048,2580,
0x38008b6f,2048,2927,
0x38008cbf,2048,3263,
0x38cb8dde,2251,3550,
0x39ff8e9d,2559,3741,
0x3b558ee9,2901,3817,
0x3ca58ed5,3237,3797,
0x3ded8e60,3565,3680,
0x3f0f8d7d,3855,3453,
0x3fd18c33,4049,3123,
0x30008aae,0,2734,
0x3f878939,3975,2361,
0x3e94880b,3732,2059,
0x3d358800,3381,2048,
0x3baf8800,2991,2048,
0x38ef8802,2287,2050,
0x380e892e,2062,2350,
0x38008a98,2048,2712,
0x38008c15,2048,3093,
0x38728d86,2162,3462,
0x39c28e8f,2498,3727,
0x3b588f02,2904,3842,
0x3cfe8ee7,3326,3815,
0x3e6a8e54,3690,3668,
0x3f688d4c,3944,3404,
0x3fdc8c16,4060,3094,
0x3fe08af5,4064,2805,
0x3fa089fd,4000,2557,
0x3f3a8917,3898,2327,
0x3e9e8842,3742,2114,
0x3d9f8800,3487,2048,
0x3c278800,3111,2048,
0x3a7d8800,2685,2048,
0x38fb880d,2299,2061,
0x38078975,2055,2421,
0x38008b03,2048,2819,
0x38658c53,2149,3155,
0x39278d3b,2343,3387,
0x39ef8de7,2543,3559,
0x3aeb8e7f,2795,3711,
0x3c4e8ed4,3150,3796,
0x3df58e9c,3573,3740,
0x3f948da3,3988,3491,
0x30948bef,148,3055,
0x309189fa,145,2554,
0x3fb0885b,4016,2139,
0x3d058800,3333,2048,
0x3be08800,3040,2048,
0x3ad58800,2773,2048,
0x39c78800,2503,2048,
0x38db8873,2267,2163,
0x385b898a,2139,2442,
0x383f8aa7,2111,2727,
0x38678bc2,2151,3010,
0x38df8cd5,2271,3285,
0x39938dce,2451,3534,
0x3ab38ea8,2739,3752,
0x3c478f1e,3143,3870,
0x3e228ee7,3618,3815,
0x3fd28de6,4050,3558,
0x30ef8c3b,239,3131,
0x311e8a37,286,2615,
0x3043885d,67,2141,
0x3e8f8800,3727,2048,
0x3cb78800,3255,2048,
0x3b568800,2902,2048,
0x3a978846,2711,2118,
0x3a3d88df,2621,2271,
0x39d3893f,2515,2367,
0x392489b7,2340,2487,
0x38618aab,2145,2731,
0x38008c27,2048,3111,
0x38538deb,2131,3563,
0x39bb8f79,2491,3961,
0x3bde8020,3038,32,
0x3df78fa8,3575,4008,
0x3f778e74,3959,3700,
0x30508b68,80,2920,
0x3ff08a2d,4080,2605,
0x3f628935,3938,2357,
0x3e99885b,3737,2139,
0x3d828800,3458,2048,
0x3c298800,3113,2048,
0x3ab98800,2745,2048,
0x3987886b,2439,2155,
0x38e78999,2279,2457,
0x38d98acf,2265,2767,
0x391c8bcb,2332,3019,
0x39778ca7,2423,3239,
0x3a0f8d8f,2575,3471,
0x3b1f8e68,2847,3688,
0x3c878ed2,3207,3794,
0x3e078ea7,3591,3751,
0x3f5d8dd9,3933,3545,
0x30378c95,55,3221,
0x30818b20,129,2848,
0x303889b2,56,2482,
0x3f628883,3938,2179,
0x3e448800,3652,2048,
0x3d038800,3331,2048,
0x3bb58800,2997,2048,
0x3a7b8800,2683,2048,
0x39778825,2423,2085,
0x38bb8916,2235,2326,
0x383d8a44,2109,2628,
0x38258b9b,2085,2971,
0x38738cfe,2163,3326,
0x393b8e49,2363,3657,
0x3c4a8fb9,3146,4025,
0x3e1e8f73,3614,3955,
0x3fcc8e7f,4044,3711,
0x30fc8ceb,252,3307,
0x314a8ae9,330,2793,
0x309088fb,144,2299,
0x3f008800,3840,2048,
0x3d208800,3360,2048,
0x3b738800,2931,2048,
0x3a6e8859,2670,2137,
0x39fb8915,2555,2325,
0x39a5898b,2469,2443,
0x392b89fe,2347,2558,
0x38878abd,2183,2749,
0x380d8c05,2061,3077,
0x384f8dbe,2127,3518,
0x399f8f44,2463,3908,
0x3b9d8002,2973,2,
0x3da98fc1,3497,4033,
0x3f508eb6,3920,3766,
0x30478d27,71,3367,
0x30868b8b,134,2955,
0x30508a1b,80,2587,
0x3faf88cf,4015,2255,
0x3e9b8800,3739,2048,
0x3d2b8800,3371,2048,
0x3b878800,2951,2048,
0x3a0f8800,2575,2048,
0x3916884f,2326,2127,
0x388c894c,2188,2380,
0x38398a4b,2105,2635,
0x385f8cb3,2143,3251,
0x393f8ddd,2367,3549,
0x3aa68ea7,2726,3751,
0x3c478ed4,3143,3796,
0x3db38e54,3507,3668,
0x3ec98d6f,3785,3439,
0x3f7c8c5e,3964,3166,
0x3fd88b1b,4056,2843,
0x3fb389b9,4019,2489,
0x3ef6886e,3830,2158,
0x3db68800,3510,2048,
0x3c3c8800,3132,2048,
0x3acd8800,2765,2048,
0x399d8800,2461,2048,
0x38a988d0,2217,2256,
0x380389f4,2051,2548,
0x38008b4b,2048,2891,
0x38008cbe,2048,3262,
0x38c38e1b,2243,3611,
0x3a1f8f20,2591,3872,
