adc_data,i_data,q_data
0x33358208,821,520,
0x31ae8294,430,660,
0x30768390,118,912,
0x3f9f84d6,3999,1238,
0x3f43864d,3907,1613,
0x3f5a87d0,3930,2000,
0x3ff087ff,4080,2047,
0x312387ff,291,2047,
0x329b87ff,667,2047,
0x342d87ff,1069,2047,
0x35c887ff,1480,2047,
0x374987ff,1865,2047,
0x37ff87ff,2047,2047,
0x37ff86c7,2047,1735,
0x37ff84f0,2047,1264,
0x37ff8347,2047,839,
0x36b0821e,1712,542,
0x350a8199,1290,409,
0x336481a3,868,419,
0x31d4822e,468,558,
0x3078832d,120,813,
0x3f5a8495,3930,1173,
0x3ed38664,3795,1636,
0x302b87ff,43,2047,
0x31db87ff,475,2047,
0x33c287ff,962,2047,
0x357887ff,1400,2047,
0x36a087ff,1696,2047,
0x373487ff,1844,2047,
0x37618738,1889,1848,
0x3750863a,1872,1594,
0x370c8551,1804,1361,
0x3690846c,1680,1132,
0x35c18397,1473,919,
0x34a482fa,1188,762,
0x332982c5,809,709,
0x31878327,391,807,
0x30038438,3,1080,
0x3f0685d4,3846,1492,
0x3ee187b5,3809,1973,
0x3f9487ff,3988,2047,
0x30e087ff,224,2047,
0x325d87ff,605,2047,
0x33d087ff,976,2047,
0x352787ff,1319,2047,
0x366087ff,1632,2047,
0x375987ff,1881,2047,
0x37f587a4,2037,1956,
0x37ff8618,2047,1560,
0x3788849a,1928,1178,
0x366c8368,1644,872,
0x34fc82c8,1276,712,
0x338c82ad,908,685,
0x321e8301,542,769,
0x3fc984f1,4041,1265,
0x3f318672,3889,1650,
0x3f3787ff,3895,2047,
0x3fde87ff,4062,2047,
0x30fb87ff,251,2047,
0x325787ff,599,2047,
0x33ea87ff,1002,2047,
0x359287ff,1426,2047,
0x371087ff,1808,2047,
0x37ff87ff,2047,2047,
0x37ff86e4,2047,1764,
0x37ff852d,2047,1325,
0x372083c9,1824,969,
0x35d082e7,1488,743,
0x34648289,1124,649,
0x32e382a0,739,672,
0x317a832e,378,814,
0x3042842c,66,1068,
0x3f60858a,3936,1418,
0x3f1f8731,3871,1841,
0x3f9a87ff,3994,2047,
0x30b287ff,178,2047,
0x323087ff,560,2047,
0x33c687ff,966,2047,
0x353187ff,1329,2047,
0x364887ff,1608,2047,
0x370887ff,1800,2047,
0x3778875d,1912,1885,
0x37a08628,1952,1576,
0x377184e4,1905,1252,
0x36d083a6,1744,934,
0x342a821c,1066,540,
0x326a822c,618,556,
0x30ba82e9,186,745,
0x3f6d8442,3949,1090,
0x3ed185f8,3793,1528,
0x3ee687a6,3814,1958,
0x3f7c87ff,3964,2047,
0x306f87ff,111,2047,
0x319387ff,403,2047,
0x330287ff,770,2047,
0x34b987ff,1209,2047,
0x366c87ff,1644,2047,
0x37c087ff,1984,2047,
0x37ff879c,2047,1948,
0x37ff85b8,2047,1464,
0x37c48408,1988,1032,
0x368882ce,1672,718,
0x350e8218,1294,536,
0x335981eb,857,491,
0x31b0825a,432,602,
0x304e835a,78,858,
0x3f6084be,3936,1214,
0x3f0b8653,3851,1619,
0x3f4b87de,3915,2014,
0x3ff987ff,4089,2047,
0x30ff87ff,255,2047,
0x327a87ff,634,2047,
0x345087ff,1104,2047,
0x363687ff,1590,2047,
0x37ba87ff,1978,2047,
0x37ff878b,2047,1931,
0x37c08418,1984,1048,
0x36b2830c,1714,780,
0x35908279,1424,633,
0x34728227,1138,551,
0x3346820a,838,522,
0x31e8823c,488,572,
0x307c82f0,124,752,
0x3f4f8440,3919,1088,
0x3ebc8607,3772,1543,
0x3edf87e0,3807,2016,
0x3fc887ff,4040,2047,
0x315087ff,336,2047,
0x331987ff,793,2047,
0x34c987ff,1225,2047,
0x362c87ff,1580,2047,
0x371c87ff,1820,2047,
0x37ae87d8,1966,2008,
0x37f2868e,2034,1678,
0x37de853e,2014,1342,
0x376083f2,1888,1010,
0x365c82d2,1628,722,
0x34e0821c,1248,540,
0x331e81f7,798,503,
0x31668289,358,649,
0x302183b3,33,947,
0x3f6d852c,3949,1324,
0x3f4686b0,3910,1712,
0x3f8d87ff,3981,2047,
0x302b87ff,43,2047,
0x314087ff,320,2047,
0x32cf87ff,719,2047,
0x364a87ff,1610,2047,
0x37a887ff,1960,2047,
0x37ff87a2,2047,1954,
0x37ff85c4,2047,1476,
0x37e38428,2019,1064,
0x36b982ea,1721,746,
0x35348230,1332,560,
0x33848212,900,530,
0x31f5828c,501,652,
0x30be8384,190,900,
0x3ffe84bb,4094,1211,
0x3f9c8601,3996,1537,
0x3f858758,3973,1880,
0x3fcd87ff,4045,2047,
0x30a387ff,163,2047,
0x321987ff,537,2047,
0x33d987ff,985,2047,
0x358087ff,1408,2047,
0x36c587ff,1733,2047,
0x377687ff,1910,2047,
0x37af870a,1967,1802,
0x379185c4,1937,1476,
0x370c8482,1804,1154,
0x36208372,1568,882,
0x34e682bc,1254,700,
0x3380827b,896,635,
0x321682b4,534,692,
0x30c88363,200,867,
0x3fb38488,4019,1160,
0x3efc8608,3836,1544,
0x3ee087d0,3808,2000,
0x312287ff,290,2047,
0x330a87ff,778,2047,
0x34d887ff,1240,2047,
0x362787ff,1575,2047,
0x36f687ff,1782,2047,
0x3768878c,1896,1932,
0x37948653,1940,1619,
0x37858517,1925,1303,
0x370c83cd,1804,973,
0x35f482a8,1524,680,
0x344281f5,1090,501,
0x3254820e,596,526,
0x30b782ea,183,746,
0x3fab8438,4011,1080,
0x3f2f85a8,3887,1448,
0x3f298711,3881,1809,
0x3f7987ff,3961,2047,
0x303287ff,50,2047,
0x315c87ff,348,2047,
0x32ca87ff,714,2047,
0x345087ff,1104,2047,
0x35cf87ff,1487,2047,
0x371887ff,1816,2047,
0x37f887ed,2040,2029,
0x37ff8630,2047,1584,
0x37da8474,2010,1140,
0x36a88305,1704,773,
0x35028239,1282,569,
0x33448220,836,544,
0x31b08298,432,664,
0x3072837a,114,890,
0x3f2585e0,3877,1504,
0x3f19872e,3865,1838,
0x3f7f87ff,3967,2047,
0x304e87ff,78,2047,
0x315887ff,344,2047,
0x329387ff,659,2047,
0x33fa87ff,1018,2047,
0x356587ff,1381,2047,
0x36b487ff,1716,2047,
0x37ac87ff,1964,2047,
0x360887ff,1544,2047,
0x37e28470,2018,1136,
0x37c087e1,1984,2017,
0x356081b2,1376,434,
0x336a8150,874,336,
0x316881bc,360,444,
0x35708242,1392,578,
0x339e81f2,926,498,
0x31e8825b,488,603,
0x307e835a,126,858,
0x3f7c84b8,3964,1208,
0x3eff8650,3839,1616,
0x3f2e87f8,3886,2040,
0x346387ff,1123,2047,
0x313e87ff,318,2047,
0x32a087ff,672,2047,
0x341487ff,1044,2047,
0x356487ff,1380,2047,
0x368c87ff,1676,2047,
0x378a87ff,1930,2047,
0x37ff8732,2047,1842,
0x37f083b9,2032,953,
0x36a98240,1705,576,
0x34d18161,1233,353,
0x32c78160,711,352,
0x30ff8226,255,550,
0x3fbf8380,4031,896,
0x3f418510,3905,1296,
0x3f698688,3945,1672,
0x3fe587ac,4069,1964,
0x308387ff,131,2047,
0x313587ff,309,2047,
0x321f87ff,543,2047,
0x336187ff,865,2047,
0x350487ff,1284,2047,
0x36c087ff,1728,2047,
0x37ff87ff,2047,2047,
0x37ff86b1,2047,1713,
0x37ff84b0,2047,1200,
0x37898308,1929,776,
0x35fd820a,1533,522,
0x346781af,1127,431,
0x32e881d2,744,466,
0x318a8258,394,600,
0x304c8334,76,820,
0x3f448478,3908,1144,
0x3ebe861c,3774,1564,
0x3ef987dc,3833,2012,
0x3fd487ff,4052,2047,
0x312c87ff,300,2047,
0x32d287ff,722,2047,
0x348387ff,1155,2047,
0x372c87ff,1836,2047,
0x37e287a4,2018,1956,
0x37f98615,2041,1557,
0x378084a8,1920,1192,
0x36a08380,1696,896,
0x356e82ba,1390,698,
0x3415825a,1045,602,
0x32a78264,679,612,
0x313582e1,309,737,
0x3fef83e3,4079,995,
0x3f1a8550,3866,1360,
0x3eea86fa,3818,1786,
0x3f5f87ff,3935,2047,
0x306c87ff,108,2047,
0x31d387ff,467,2047,
0x335987ff,857,2047,
0x34d687ff,1238,2047,
0x362c87ff,1580,2047,
0x373887ff,1848,2047,
0x37d08720,2000,1824,
0x37f18581,2033,1409,
0x378583f1,1925,1009,
0x3676829b,1654,667,
0x34ec81cb,1260,459,
0x332281ab,802,427,
0x31638234,355,564,
0x3fff8354,4095,852,
0x3f3084cc,3888,1228,
0x3f008647,3840,1607,
0x3f438799,3907,1945,
0x3fcd87ff,4045,2047,
0x31ae87ff,430,2047,
0x333687ff,822,2047,
0x34fc87ff,1276,2047,
0x369c87ff,1692,2047,
0x37c887ff,1992,2047,
0x37ff86f8,2047,1784,
0x37ff853a,2047,1338,
0x37a083b1,1952,945,
0x367c8276,1660,630,
0x34e881b3,1256,435,
0x33228192,802,402,
0x31738214,371,532,
0x30258322,37,802,
0x3f5d8486,3933,1158,
0x3f1d8600,3869,1536,
0x3f3f8769,3903,1897,
0x3fcd87ff,4045,2047,
0x30e487ff,228,2047,
0x328087ff,640,2047,
0x345887ff,1112,2047,
0x360887ff,1544,2047,
0x374687ff,1862,2047,
0x37e2873c,2018,1852,
0x37e185a8,2017,1448,
0x37638440,1891,1088,
0x36748328,1652,808,
0x354a8276,1354,630,
0x3409822c,1033,556,
0x32b8823a,696,570,
0x315682ac,342,684,
0x301d839b,29,923,
0x3eec8696,3820,1686,
0x3f3087ff,3888,2047,
0x301c87ff,28,2047,
0x318987ff,393,2047,
0x333887ff,824,2047,
0x34d487ff,1236,2047,
0x362c87ff,1580,2047,
0x371c87ff,1820,2047,
0x37b88776,1976,1910,
0x37f085fc,2032,1532,
0x37aa8472,1962,1138,
0x36ca8306,1738,774,
0x35508200,1360,512,
0x336a819e,874,414,
0x318a820c,394,524,
0x30158320,21,800,
0x3f2f848d,3887,1165,
0x3ed68618,3798,1560,
0x3eec8795,3820,1941,
0x3f6187ff,3937,2047,
0x304d87ff,77,2047,
0x31bc87ff,444,2047,
0x336d87ff,877,2047,
0x352b87ff,1323,2047,
0x36b987ff,1721,2047,
0x37d087ff,2000,2047,
0x37ff86c0,2047,1728,
0x37ff84f8,2047,1272,
0x3761835a,1889,858,
0x36088228,1544,552,
0x34558194,1109,404,
0x310c824a,268,586,
0x3fde8361,4062,865,
0x3f1f84c8,3871,1224,
0x3ebf8648,3775,1608,
0x3ecf87d8,3791,2008,
0x3f7787ff,3959,2047,
0x30a787ff,167,2047,
0x322787ff,551,2047,
0x33e487ff,996,2047,
0x35a187ff,1441,2047,
0x370687ff,1798,2047,
0x37c187ea,1985,2026,
0x37ce8630,1998,1584,
0x372884b5,1832,1205,
0x361083b0,1552,944,
0x34cc832d,1228,813,
0x339a8315,922,789,
0x3285833e,645,830,
0x317083a8,368,936,
0x306c845a,108,1114,
0x3f8b8570,3979,1392,
0x3f1d86db,3869,1755,
0x3f5a87ff,3930,2047,
0x304087ff,64,2047,
0x319487ff,404,2047,
0x331987ff,793,2047,
0x349087ff,1168,2047,
0x35e887ff,1512,2047,
0x370887ff,1800,2047,
0x37c9878c,1993,1932,
0x37ff85eb,2047,1515,
0x369082f0,1680,752,
0x3512820d,1298,525,
0x336981d2,873,466,
0x31cc822a,460,554,
0x30568307,86,775,
0x3f3f845c,3903,1116,
0x3ebe85f4,3774,1524,
0x3ed58798,3797,1944,
0x3f7f87ff,3967,2047,
0x308a87ff,138,2047,
0x31af87ff,431,2047,
0x32f287ff,754,2047,
0x345e87ff,1118,2047,
0x35e887ff,1512,2047,
0x373487ff,1844,2047,
0x37fd8794,2045,1940,
0x37ff85b2,2047,1458,
0x375a8400,1882,1024,
0x35fa82cf,1530,719,
0x34628253,1122,595,
0x32e2826f,738,623,
0x31a282ef,418,751,
0x309483b8,148,952,
0x3fab84c8,4011,1224,
0x3f078628,3847,1576,
0x3edb87ca,3803,1994,
0x3f4f87ff,3919,2047,
0x306a87ff,106,2047,
0x322887ff,552,2047,
0x345087ff,1104,2047,
0x366887ff,1640,2047,
0x37ff87a5,2047,1957,
0x37ff85a5,2047,1445,
0x3758841e,1880,1054,
0x36128336,1554,822,
0x34d282c3,1234,707,
0x33ae82a8,942,680,
0x329882b8,664,696,
0x31758304,373,772,
0x304383a8,67,936,
0x3f3984c5,3897,1221,
0x3eb28650,3762,1616,
0x3ed287fd,3794,2045,
0x3f9387ff,3987,2047,
0x30d687ff,214,2047,
0x325887ff,600,2047,
0x33fa87ff,1018,2047,
0x35a887ff,1448,2047,
0x371487ff,1812,2047,
0x37fe87ff,2046,2047,
0x37ff8620,2047,1568,
0x37b08465,1968,1125,
0x368082fb,1664,763,
0x34f2822e,1266,558,
0x334a8200,842,512,
0x31b38264,435,612,
0x30598340,89,832,
0x3f5d847c,3933,1148,
0x3ed685f0,3798,1520,
0x3edc8774,3804,1908,
0x3f5e87ff,3934,2047,
0x304187ff,65,2047,
0x32f887ff,760,2047,
0x34b787ff,1207,2047,
0x365687ff,1622,2047,
0x377887ff,1912,2047,
0x37f086d8,2032,1752,
0x37a48517,1956,1303,
0x36c883b8,1736,952,
0x35a082d8,1440,728,
0x3458826c,1112,620,
0x33028271,770,625,
0x31b582d4,437,724,
0x3077839a,119,922,
0x3f7984c8,3961,1224,
0x3eec8654,3820,1620,
0x3efc87fd,3836,2045,
0x3fb787ff,4023,2047,
0x311a87ff,282,2047,
0x32d887ff,728,2047,
0x348087ff,1152,2047,
0x35d087ff,1488,2047,
0x36b887ff,1720,2047,
0x373687b5,1846,1973,
0x37688672,1896,1650,
0x374a852f,1866,1327,
0x36b883f1,1720,1009,
0x35b082ec,1456,748,
0x34308258,1072,600,
0x327a8268,634,616,
0x30d58320,213,800,
0x3fae846c,4014,1132,
0x3f4285f1,3906,1521,
0x300387ff,3,2047,
0x30ad87ff,173,2047,
0x316b87ff,363,2047,
0x327087ff,624,2047,
0x33ee87ff,1006,2047,
0x35b687ff,1462,2047,
0x375087ff,1872,2047,
0x37ff87dc,2047,2012,
0x37ff85e9,2047,1513,
0x37d88437,2008,1079,
0x36bc8304,1724,772,
0x35688251,1384,593,
0x33ea821a,1002,538,
0x32708251,624,593,
0x310a82f8,266,760,
0x3feb8405,4075,1029,
0x3f408555,3904,1365,
0x3efe86c4,3838,1732,
0x3f2387ff,3875,2047,
0x3fc487ff,4036,2047,
0x310887ff,264,2047,
0x32c687ff,710,2047,
0x34b087ff,1200,2047,
0x364287ff,1602,2047,
0x374787ff,1863,2047,
0x37ac8760,1964,1888,
0x37918602,1937,1538,
0x373084e0,1840,1248,
0x368c83e3,1676,995,
0x35ac8306,1452,774,
0x34808261,1152,609,
0x312d826c,301,620,
0x3f8b8389,3979,905,
0x3e6f8550,3695,1360,
0x3e258770,3621,1904,
0x3ec887ff,3784,2047,
0x305b87ff,91,2047,
0x326c87ff,620,2047,
0x346887ff,1128,2047,
0x35fc87ff,1532,2047,
0x36f887ff,1784,2047,
0x375887eb,1880,2027,
0x377c86bc,1916,1724,
0x377285a0,1906,1440,
0x37318475,1841,1141,
0x36848346,1668,838,
0x353a824c,1338,588,
0x336c81e0,876,480,
0x317f8248,383,584,
0x30048370,4,880,
0x3f3c84f2,3900,1266,
0x3f0f8684,3855,1668,
0x3f5c87e8,3932,2024,
0x3ffa87ff,4090,2047,
0x30f087ff,240,2047,
0x324187ff,577,2047,
0x33c687ff,966,2047,
0x354987ff,1353,2047,
0x368c87ff,1676,2047,
0x377087ff,1904,2047,
0x37dc86a6,2012,1702,
0x37c88510,1992,1296,
0x35c08264,1472,612,
0x340e81d8,1038,472,
0x324b81fd,587,509,
0x30c782c2,199,706,
0x3f9e83f5,3998,1013,
0x3efb8570,3835,1392,
0x3ecd8700,3789,1792,
0x3f2d87ff,3885,2047,
0x301d87ff,29,2047,
0x317e87ff,382,2047,
0x331d87ff,797,2047,
0x34ce87ff,1230,2047,
0x364887ff,1608,2047,
0x374687ff,1862,2047,
0x37d48770,2004,1904,
0x37f8860c,2040,1548,
0x37a884aa,1960,1194,
0x36e0836d,1760,877,
0x35b08288,1456,648,
0x34288213,1064,531,
0x3275823c,629,572,
0x30e4830b,228,779,
0x3fb98459,4025,1113,
0x3f1385f0,3859,1520,
0x3f0f87a5,3855,1957,
0x3fb987ff,4025,2047,
0x30f487ff,244,2047,
0x327487ff,628,2047,
0x33f187ff,1009,2047,
0x353787ff,1335,2047,
0x364087ff,1600,2047,
0x37bb8798,1979,1944,
0x37ff861d,2047,1565,
0x37b38482,1971,1154,
0x36ac8314,1708,788,
0x35028229,1282,553,
0x3314820e,788,526,
0x316c82bc,364,700,
0x304383e1,67,993,
0x3fa08534,4000,1332,
0x3f608678,3936,1656,
0x3f6987ac,3945,1964,
0x3fcb87ff,4043,2047,
0x30b887ff,184,2047,
0x321087ff,528,2047,
0x339f87ff,927,2047,
0x352287ff,1314,2047,
0x366487ff,1636,2047,
0x374a87f8,1866,2040,
0x37ac8658,1964,1624,
0x377884b0,1912,1200,
0x3698833c,1688,828,
0x354c8245,1356,581,
0x33e581d0,997,464,
0x327481d0,628,464,
0x31078239,263,569,
0x3fc0830f,4032,783,
0x3eaa8454,3754,1108,
0x3e038604,3587,1540,
0x3e1387e8,3603,2024,
0x3eeb87ff,3819,2047,
0x307d87ff,125,2047,
0x348087ff,1152,2047,
0x361887ff,1560,2047,
0x371387ff,1811,2047,
0x377a8773,1914,1907,
0x375c8600,1884,1536,
0x36c884c0,1736,1216,
0x35f883ca,1528,970,
0x34f0831a,1264,794,
0x33b482b8,948,696,
0x324e82b6,590,694,
0x30e68332,230,818,
0x3f958430,3989,1072,
0x3eb785b0,3767,1456,
0x3e96877a,3734,1914,
0x3f4287ff,3906,2047,
0x307f87ff,127,2047,
0x320f87ff,527,2047,
0x33ac87ff,940,2047,
0x352087ff,1312,2047,
0x365287ff,1618,2047,
0x373687ff,1846,2047,
0x37c286f6,1986,1782,
0x37d0856b,2000,1387,
0x374a83f8,1866,1016,
0x363082c2,1584,706,
0x34b18210,1201,528,
0x332081f4,800,500,
0x31a08258,416,600,
0x30548330,84,816,
0x3f5d846e,3933,1134,
0x3ed985f4,3801,1524,
0x3fad87ff,4013,2047,
0x30c887ff,200,2047,
0x321887ff,536,2047,
0x339c87ff,924,2047,
0x353387ff,1331,2047,
0x36b487ff,1716,2047,
0x37cb87ff,1995,2047,
0x37ff86a0,2047,1696,
0x37ec84dc,2028,1244,
0x36f4836a,1780,874,
0x359c8275,1436,629,
0x340d8216,1037,534,
0x32798242,633,578,
0x310682f5,262,757,
0x3fc7841a,4039,1050,
0x3ef985a0,3833,1440,
0x3ebb874c,3771,1868,
0x3f1187ff,3857,2047,
0x3fdf87ff,4063,2047,
0x313d87ff,317,2047,
0x330b87ff,779,2047,
0x350287ff,1282,2047,
0x36b887ff,1720,2047,
0x37ca87ff,1994,2047,
0x37ff8712,2047,1810,
0x37ba8577,1978,1399,
0x36fb843f,1787,1087,
0x3608835f,1544,863,
0x34fa82cc,1274,716,
0x33c4827e,964,638,
0x3260827a,608,634,
0x3f708404,3952,1028,
0x3e98859b,3736,1435,
0x3e838760,3715,1888,
0x3f2987ff,3881,2047,
0x304387ff,67,2047,
0x318887ff,392,2047,
0x32e587ff,741,2047,
0x345487ff,1108,2047,
0x35bc87ff,1468,2047,
0x36e487ff,1764,2047,
0x379887bc,1944,1980,
0x37b08614,1968,1556,
0x37218486,1825,1158,
0x3610834c,1552,844,
0x34aa828b,1194,651,
0x33208251,800,593,
0x318a82a4,394,676,
0x302b8380,43,896,
0x3f2784ca,3879,1226,
0x3ebe865c,3774,1628,
0x3eec87ea,3820,2026,
0x3f8c87ff,3980,2047,
0x309787ff,151,2047,
0x320087ff,512,2047,
0x33b887ff,952,2047,
0x356d87ff,1389,2047,
0x36d387ff,1747,2047,
0x37b487ff,1972,2047,
0x37f08662,2032,1634,
0x37a084d1,1952,1233,
0x36d48373,1748,883,
0x33f381fd,1011,509,
0x32308222,560,546,
0x307c82e2,124,738,
0x3f2a843c,3882,1084,
0x3e8985f4,3721,1524,
0x3eb687aa,3766,1962,
0x3f7387ff,3955,2047,
0x308b87ff,139,2047,
0x31c887ff,456,2047,
0x330087ff,768,2047,
0x343f87ff,1087,2047,
0x358a87ff,1418,2047,
0x36a087ff,1696,2047,
0x374a8795,1866,1941,
0x37738606,1907,1542,
0x3706848a,1798,1162,
0x3610834e,1552,846,
0x34b4828c,1204,652,
0x331a8258,794,600,
0x318582bb,389,699,
0x302c83aa,44,938,
0x3f4c84ff,3916,1279,
0x3f028678,3842,1656,
0x3f4387cd,3907,1997,
0x3fd787ff,4055,2047,
0x308787ff,135,2047,
0x315c87ff,348,2047,
0x328b87ff,651,2047,
0x342487ff,1060,2047,
0x35ea87ff,1514,2047,
0x376c87ff,1900,2047,
0x37ff8581,2047,1409,
0x377483d0,1908,976,
0x363c82a1,1596,673,
0x34bc81f8,1212,504,
0x331c81d7,796,471,
0x3187823d,391,573,
0x30208326,32,806,
0x3f208488,3872,1160,
0x3ec28618,3778,1560,
0x3ee187a0,3809,1952,
0x3f7287ff,3954,2047,
0x307287ff,114,2047,
0x31cd87ff,461,2047,
0x336187ff,865,2047,
0x34f987ff,1273,2047,
0x366487ff,1636,2047,
0x375487ff,1876,2047,
0x37d086cb,2000,1739,
0x37c8852b,1992,1323,
0x3720839e,1824,926,
0x35e88265,1512,613,
0x344081b6,1088,438,
0x325881ae,600,430,
0x3095826a,149,618,
0x3f5283b1,3922,945,
0x3eb98535,3769,1333,
0x3ea786b0,3751,1712,
0x3f0187ff,3841,2047,
0x3fa987ff,4009,2047,
0x308987ff,137,2047,
0x31ab87ff,427,2047,
0x34c387ff,1219,2047,
0x365487ff,1620,2047,
0x379387ff,1939,2047,
0x37ff86fe,2047,1790,
0x37ff8509,2047,1289,
0x3755833d,1877,829,
0x35bb81f9,1467,505,
0x33b48181,948,385,
0x31b981e8,441,488,
0x303b82fc,59,764,
0x3f66846a,3942,1130,
0x3f3185d0,3889,1488,
0x3f56870c,3926,1804,
0x3f9c87ff,3996,2047,
0x301687ff,22,2047,
0x310887ff,264,2047,
0x328a87ff,650,2047,
0x346c87ff,1132,2047,
0x363887ff,1592,2047,
0x378487ff,1924,2047,
0x37ff8712,2047,1810,
0x37ff854b,2047,1355,
0x375483d0,1876,976,
0x363182b8,1585,696,
0x34b98217,1209,535,
0x3314820b,788,523,
0x317d8293,381,659,
0x30438398,67,920,
0x3f8284e9,3970,1257,
0x3f368650,3894,1616,
0x3f4a87b2,3914,1970,
0x30b587ff,181,2047,
0x320f87ff,527,2047,
0x33ba87ff,954,2047,
0x356a87ff,1386,2047,
0x36d187ff,1745,2047,
0x37ca87ff,1994,2047,
0x37ff86c5,2047,1733,
0x37ff8511,2047,1297,
0x376c8385,1900,901,
0x36208260,1568,608,
0x345981bf,1113,447,
0x326f81de,623,478,
0x30c482aa,196,682,
0x3fa683f2,4006,1010,
0x3f298558,3881,1368,
0x3f3386a1,3891,1697,
0x3f8b87a9,3979,1961,
0x3fe787ff,4071,2047,
0x305687ff,86,2047,
0x311787ff,279,2047,
0x324b87ff,587,2047,
0x33f087ff,1008,2047,
0x35ce87ff,1486,2047,
0x377987ff,1913,2047,
0x37ff876c,2047,1900,
0x37ff8521,2047,1313,
0x3746833c,1862,828,
0x35808218,1408,536,
0x339481dd,916,477,
0x3200825e,512,606,
0x30e88335,232,821,
0x3f978531,3991,1329,
0x3f2e8652,3886,1618,
0x3f1687ae,3862,1966,
0x3f9187ff,3985,2047,
0x30ab87ff,171,2047,
0x322f87ff,559,2047,
0x33e487ff,996,2047,
0x358e87ff,1422,2047,
0x36ee87ff,1774,2047,
0x37e087c0,2016,1984,
0x37ff85d4,2047,1492,
0x379c83fe,1948,1022,
0x3658828a,1624,650,
0x349d81b8,1181,440,
0x32c581a8,709,424,
0x311e8244,286,580,
0x3fe18360,4065,864,
0x3f1084b8,3856,1208,
0x3eb68636,3766,1590,
0x3ee287b6,3810,1974,
0x3f9087ff,3984,2047,
0x30b787ff,183,2047,
0x323487ff,564,2047,
0x33b887ff,952,2047,
0x350487ff,1284,2047,
0x360487ff,1540,2047,
0x36ba87ff,1722,2047,
0x371c872c,1820,1836,
0x372085dd,1824,1501,
0x36d0848c,1744,1164,
0x36018341,1537,833,
0x32d881ef,728,495,
0x30f28256,242,598,
0x3f558380,3925,896,
0x3e65852d,3685,1325,
0x3e5386fd,3667,1789,
0x3ef587ff,3829,2047,
0x300887ff,8,2047,
0x314487ff,324,2047,
0x327a87ff,634,2047,
0x33a887ff,936,2047,
0x34e487ff,1252,2047,
0x361987ff,1561,2047,
0x371087ff,1808,2047,
0x379686b0,1942,1712,
0x37888516,1928,1302,
0x36d78398,1751,920,
0x35a68278,1446,632,
0x342081e6,1056,486,
0x326e81e3,622,483,
0x30d38281,211,641,
0x3f8b83ac,3979,940,
0x3ed18534,3793,1332,
0x3ec986d5,3785,1749,
0x3f4d87ff,3917,2047,
