adc_data,i_data,q_data
0x3cc38d8d,-829,-627,
0x3bc28ee5,-1086,-283,
0x3b4a808e,-1206,142,
0x3b7d823c,-1155,572,
0x3c6683b5,-922,949,
0x3de084b2,-544,1202,
0x3fa58503,-91,1283,
0x314084a6,320,1190,
0x327283d6,626,982,
0x334082d9,832,729,
0x33b381c9,947,457,
0x33fb80b5,1019,181,
0x34168f8c,1046,-116,
0x33d08e43,976,-445,
0x32f08d01,752,-767,
0x316d8c1d,365,-995,
0x3f818be7,-127,-1049,
0x3c7b8dcf,-901,-561,
0x3bf38f4f,-1037,-177,
0x3beb80c0,-1045,192,
0x3c438218,-957,536,
0x3cff8350,-769,848,
0x3e36844c,-458,1100,
0x3fde84d0,-34,1232,
0x31a484a1,420,1185,
0x331383d0,787,976,
0x340782a0,1031,672,
0x347c814c,1148,332,
0x34908ff6,1168,-10,
0x344a8ea3,1098,-349,
0x339a8d63,922,-669,
0x326c8c63,620,-925,
0x30ca8bd9,202,-1063,
0x3f0f8bfb,-241,-1029,
0x3d968cc2,-618,-830,
0x3c848df8,-892,-520,
0x3bf78f71,-1033,-143,
0x3bfb80f8,-1029,248,
0x3c77824e,-905,590,
0x3d5e8368,-674,872,
0x3e9e8428,-354,1064,
0x301a8476,26,1142,
0x319e843c,414,1084,
0x32e28381,738,897,
0x33d4826b,980,619,
0x34438113,1091,275,
0x34328fb2,1074,-78,
0x33b28e7c,946,-388,
0x32068c9e,518,-866,
0x30bf8c04,191,-1020,
0x3f1c8bd7,-228,-1065,
0x3d4a8c5f,-694,-929,
0x3bad8da7,-1107,-601,
0x3ab18f90,-1359,-112,
0x3ab181c1,-1359,449,
0x3bb383b1,-1101,945,
0x3d8584f8,-635,1272,
0x3f9b854c,-101,1356,
0x317484c4,372,1220,
0x32ba83ba,698,954,
0x33628290,866,656,
0x33a1817d,929,381,
0x33b58095,949,149,
0x33ba8fa5,954,-91,
0x33798e97,889,-361,
0x32b58d7c,693,-644,
0x31588ca7,344,-857,
0x3fa48c78,-92,-904,
0x3dff8cfb,-513,-773,
0x3cc78e11,-825,-495,
0x3c158f74,-1003,-140,
0x3bef80e9,-1041,233,
0x3c438245,-957,581,
0x3d0f8378,-753,888,
0x3e508457,-432,1111,
0x3fdd84b8,-35,1208,
0x315e8479,350,1145,
0x328d83c8,653,968,
0x336682d6,870,726,
0x34328076,1074,118,
0x34168f11,1046,-239,
0x33708db1,880,-591,
0x322e8c92,558,-878,
0x30868c07,134,-1017,
0x3eca8c3a,-310,-966,
0x3d428d0d,-702,-755,
0x3c2d8e5c,-979,-420,
0x3ba58fe3,-1115,-29,
0x3bad8182,-1107,386,
0x3c5082fc,-944,764,
0x3d8c8418,-628,1048,
0x3f0c8499,-244,1177,
0x308f848e,143,1166,
0x31e08410,480,1040,
0x32e48336,740,822,
0x3383822b,899,555,
0x33d68119,982,281,
0x33fe8ff5,1022,-11,
0x33d28eb0,978,-336,
0x33148d61,788,-671,
0x31b08c66,432,-922,
0x3fcf8c07,-49,-1017,
0x3ddf8c83,-545,-893,
0x3c5b8dbe,-933,-578,
0x3b968f65,-1130,-155,
0x3ba2810e,-1118,270,
0x3c568261,-938,609,
0x3d588338,-680,824,
0x3e5083a8,-432,936,
0x3f2b83ea,-213,1002,
0x3138841d,312,1053,
0x327283c1,626,961,
0x33ac82e8,940,744,
0x348c817f,1164,383,
0x34c08fc4,1216,-60,
0x34308e0d,1072,-499,
0x32d88cb7,728,-841,
0x31248c1b,292,-997,
0x3f718c37,-143,-969,
0x3e0b8cde,-501,-802,
0x31fb8bd9,507,-1063,
0x3c3f8f1b,-961,-229,
0x3dad8c2b,-595,-981,
0x3c3681fa,-970,506,
0x3d018340,-767,832,
0x3e438424,-445,1060,
0x3c488248,-952,584,
0x31068468,262,1128,
0x3e2a8375,-470,885,
0x3f0d83b4,-243,948,
0x300283d8,2,984,
0x311b83c3,283,963,
0x32458354,581,852,
0x33628d55,866,-683,
0x34188122,1048,290,
0x34368f83,1078,-125,
0x33908dfb,912,-517,
0x324b8cdc,587,-804,
0x30bb8c62,187,-926,
0x3f428c85,-190,-891,
0x3e078d0e,-505,-754,
0x3c528ee1,-942,-287,
0x3bce802c,-1074,44,
0x3bcc81b4,-1076,436,
0x3c7f8338,-897,824,
0x3dcb845b,-565,1115,
0x3f6e84e6,-146,1254,
0x312484ca,292,1226,
0x32a68418,678,1048,
0x33cf82fa,975,762,
0x3492818e,1170,398,
0x34ca8fec,1226,-20,
0x34488e4b,1096,-437,
0x33308cff,816,-769,
0x31be8c3f,446,-961,
0x30388c13,56,-1005,
0x3ed78c65,-297,-923,
0x3da58d07,-603,-761,
0x3c958df6,-875,-522,
0x3bd38f3b,-1069,-197,
0x3b9a80c3,-1126,195,
0x3bff8245,-1025,581,
0x3cf28390,-782,912,
0x3e518463,-431,1123,
0x3fe684b4,-26,1204,
0x317b8471,379,1137,
0x32dd83a8,733,936,
0x33da8270,986,624,
0x343380fe,1075,254,
0x33fe8f95,1022,-107,
0x335a8e71,858,-399,
0x326c8d93,620,-621,
0x303d8cc7,61,-825,
0x3ef78cd3,-265,-813,
0x3daa8d4d,-598,-691,
0x3c7d8e4d,-899,-435,
0x3bae8fc9,-1106,-55,
0x3b7f8191,-1153,401,
0x3c12834b,-1006,843,
0x3d5384a8,-685,1192,
0x3eff8559,-257,1369,
0x30d18560,209,1376,
0x327984af,633,1199,
0x339d8378,925,888,
0x3423820d,1059,525,
0x341d80ac,1053,172,
0x33998f71,921,-143,
0x32ce8e83,718,-381,
0x31ec8ddb,492,-549,
0x30eb8d6f,235,-657,
0x3fca8d3b,-54,-709,
0x3e818d61,-383,-671,
0x3d338e04,-717,-508,
0x3c278f30,-985,-208,
0x3ba780ce,-1113,206,
0x3beb828a,-1045,650,
0x3cea8400,-790,1024,
0x3e6184e4,-415,1252,
0x3ffc8520,-4,1312,
0x316784c9,359,1225,
0x328a8419,650,1049,
0x337c832d,892,813,
0x34408200,1088,512,
0x343b8efd,1083,-259,
0x334b8db9,843,-583,
0x31f88ce6,504,-794,
0x308c8c9a,140,-870,
0x3f368cc5,-202,-827,
0x3dfd8d41,-515,-703,
0x3ce98e15,-791,-491,
0x3c178f44,-1001,-188,
0x3bc380bd,-1085,189,
0x3c1c823e,-996,574,
0x3d038379,-765,889,
0x3e478448,-441,1096,
0x3fb38491,-77,1169,
0x312c8470,300,1136,
0x329c83d0,668,976,
0x33ce82b0,974,688,
0x347e812c,1150,300,
0x34818f81,1153,-127,
0x33d68e03,982,-509,
0x32ac8cf2,684,-782,
0x31518c69,337,-919,
0x3feb8c58,-21,-936,
0x3e8c8cb2,-372,-846,
0x3d428d73,-702,-653,
0x3c348ea3,-972,-349,
0x3b898024,-1143,36,
0x3b6d81d7,-1171,471,
0x3c07837f,-1017,895,
0x3d5d84d4,-675,1236,
0x3f2d8579,-211,1401,
0x31018548,257,1352,
0x3324834c,804,844,
0x3373822a,883,554,
0x33788126,888,294,
0x336d8039,877,57,
0x33558f33,853,-205,
0x32f88e07,760,-505,
0x31ea8ce2,490,-798,
0x302c8c40,44,-960,
0x3e2f8c82,-465,-894,
0x3c728d9f,-910,-609,
0x3b738f58,-1165,-168,
0x3b698134,-1175,308,
0x3c0f82b4,-1009,692,
0x3d1c83c0,-740,960,
0x3e4d8458,-435,1112,
0x3f908489,-112,1161,
0x30e28468,226,1128,
0x323283e0,562,992,
0x334c82e3,844,739,
0x33de818e,990,398,
0x33e8802e,1000,46,
0x33808eeb,896,-277,
0x32d18de5,721,-539,
0x31ef8d21,495,-735,
0x30cc8c93,204,-877,
0x3f488c64,-184,-924,
0x3da08ccd,-608,-819,
0x3c458de9,-955,-535,
0x3b898f77,-1143,-137,
0x3b8f811c,-1137,284,
0x3c2f8282,-977,642,
0x3e4d8426,-435,1062,
0x3f958479,-107,1145,
0x30fd8470,253,1136,
0x325383e4,595,996,
0x336e82f3,878,755,
0x342581a9,1061,425,
0x3440802c,1088,44,
0x33cc8ec4,972,-316,
0x32f88d97,760,-617,
0x31d08cbf,464,-833,
0x306a8c4f,106,-945,
0x3ed68c62,-298,-926,
0x3d3f8d08,-705,-760,
0x3bdf8e56,-1057,-426,
0x3b258025,-1243,37,
0x3b438214,-1213,532,
0x3c3483b9,-972,953,
0x3dbc84d2,-580,1234,
0x3f908530,-112,1328,
0x315984d0,345,1232,
0x32c383e8,707,1000,
0x33be82b2,958,690,
0x3432814d,1074,333,
0x34348ff6,1076,-10,
0x33d28ec8,978,-312,
0x33388dc7,824,-569,
0x32698cf8,617,-776,
0x31568c59,342,-935,
0x3ff68c07,-10,-1017,
0x3e678c3a,-409,-966,
0x3cec8d0b,-788,-757,
0x3b95800a,-1131,10,
0x3be48192,-1052,402,
0x3cb582d2,-843,722,
0x3dca83b8,-566,952,
0x3f1e8443,-226,1091,
0x30a18464,161,1124,
0x323083f0,560,1008,
0x336082ea,864,746,
0x340c818d,1036,397,
0x341c8021,1052,33,
0x33ad8ed3,941,-301,
0x32ee8dc9,750,-567,
0x31df8d07,479,-761,
0x30848c9f,132,-865,
0x3f028cbb,-254,-837,
0x3da78d67,-601,-665,
0x3cb48e7e,-844,-386,
0x3c3d8fbe,-963,-66,
0x3c3380ff,-973,255,
0x3c8b822e,-885,558,
0x3d398338,-711,824,
0x3e47840a,-441,1034,
0x3fae847d,-82,1149,
0x31308470,304,1136,
0x328083d0,640,976,
0x337882ce,888,718,
0x3404818d,1028,397,
0x34308039,1072,57,
0x33ff8edc,1023,-292,
0x33608d87,864,-633,
0x322d8c6d,557,-915,
0x3e8e8bec,-370,-1044,
0x3cb38cc9,-845,-823,
0x3b538e57,-1197,-425,
0x3ad3804e,-1325,78,
0x3b42822d,-1214,557,
0x3c698387,-919,903,
0x3dc5843d,-571,1085,
0x3f08846d,-248,1133,
0x301a8455,26,1109,
0x3112841c,274,1052,
0x320f83b4,527,948,
0x331d8300,797,768,
0x341481db,1044,475,
0x349e8042,1182,66,
0x34488e68,1096,-408,
0x33128cdf,786,-801,
0x31558c07,341,-1017,
0x3f758bff,-139,-1025,
0x3dd68cb3,-554,-845,
0x3cc38dd7,-829,-553,
0x3c2d8f20,-979,-224,
0x3bf78079,-1033,121,
0x3c2b81cc,-981,460,
0x3cbc8304,-836,772,
0x3db78412,-585,1042,
0x3f2a84c4,-214,1220,
0x30e484db,228,1243,
0x326c8442,620,1090,
0x33858330,901,816,
0x342d81ea,1069,490,
0x34658098,1125,152,
0x33b28e00,946,-512,
0x329c8cf1,668,-783,
0x31148c57,276,-937,
0x3f748c61,-140,-927,
0x3e098cf5,-503,-779,
0x3d0c8dee,-756,-530,
0x3c678f16,-921,-234,
0x3c1e805f,-994,95,
0x3c2f81af,-977,431,
0x3cab8306,-853,774,
0x3db5842d,-587,1069,
0x3f3784e4,-201,1252,
0x310284f5,258,1269,
0x32b9844e,697,1102,
0x33f88303,1016,771,
0x348c8170,1164,368,
0x34798fd3,1145,-45,
0x33d98e74,985,-396,
0x32f88d67,760,-665,
0x31f78caa,503,-854,
0x30d18c30,209,-976,
0x3f6a8c05,-150,-1019,
0x3dd88c5c,-552,-932,
0x3c5f8d56,-929,-682,
0x3b638eee,-1181,-274,
0x3b2d80d0,-1235,208,
0x3be08295,-1056,661,
0x3d2783dd,-729,989,
0x3eb9848b,-327,1163,
0x3052849f,82,1183,
0x31b08432,432,1074,
0x33a78286,935,646,
0x343c8152,1084,338,
0x344d8ff6,1101,-10,
0x33d08ea3,976,-349,
0x32d88d92,728,-622,
0x31958ced,405,-787,
0x30478cbe,71,-834,
0x3efd8cea,-259,-790,
0x3dad8d72,-595,-654,
0x3c7f8e6e,-897,-402,
0x3bc48fe3,-1084,-29,
0x3bcb8198,-1077,408,
0x3ca58320,-859,800,
0x3dff841c,-513,1052,
0x3f848477,-124,1143,
0x30f3844d,243,1101,
0x322d83ca,557,970,
0x33388300,824,768,
0x340181e8,1025,488,
0x34648092,1124,146,
0x34458f22,1093,-222,
0x33828dd1,898,-559,
0x32408ce2,576,-798,
0x30c08c7c,192,-900,
0x3f498ca2,-183,-862,
0x3e158d33,-491,-717,
0x3d1f8e0c,-737,-500,
0x3c6b8f22,-917,-222,
0x3c03806c,-1021,108,
0x3c0b81d2,-1013,466,
0x3c97832e,-873,814,
0x3f5b84f6,-165,1270,
0x313084e7,304,1255,
0x32cc841d,716,1053,
0x33d182d8,977,728,
0x34488166,1096,358,
0x34308ffb,1072,-5,
0x33bc8ec9,956,-311,
0x33148dc6,788,-570,
0x32328cf1,562,-783,
0x30ee8c4b,238,-949,
0x3f488c26,-184,-986,
0x3d9b8cb1,-613,-847,
0x3c438de4,-957,-540,
0x3b9d8f8e,-1123,-114,
0x3bc3813d,-1085,317,
0x3c758292,-907,658,
0x3d5d8380,-675,896,
0x3e5b8418,-421,1048,
0x3f6a8474,-150,1140,
0x30a98491,169,1169,
0x32118445,529,1093,
0x33588365,856,869,
0x34298204,1065,516,
0x345c8070,1116,112,
0x33fc8ee7,1020,-281,
0x332c8d9b,812,-613,
0x31f48ca7,500,-857,
0x30668c2d,102,-979,
0x3eae8c4d,-338,-947,
0x3d258d1f,-731,-737,
0x3c2b8e7c,-981,-388,
0x3c358172,-971,370,
0x3cf48294,-780,660,
0x3de58358,-539,856,
0x3ef483d2,-268,978,
0x3022840f,34,1039,
0x317d83f4,381,1012,
0x32e88356,744,854,
0x34188220,1048,544,
0x34ad806d,1197,109,
0x34658e99,1125,-359,
0x33568d1b,854,-741,
0x31ca8c3b,458,-965,
0x30178c07,23,-1017,
0x3e958c71,-363,-911,
0x3d8b8d3c,-629,-708,
0x3cf18e1b,-783,-485,
0x3c7e8eeb,-898,-277,
0x3c1f8fe0,-993,-32,
0x3bf78106,-1033,262,
0x3c2f8260,-977,608,
0x3d0383ad,-765,941,
0x3e7b84aa,-389,1194,
0x305284f8,82,1272,
0x3218846f,536,1135,
0x33708348,880,840,
0x341c81cb,1052,459,
0x3440804c,1088,76,
0x33f28ee1,1010,-287,
0x333e8d9f,830,-609,
0x32078c97,519,-873,
0x30698c11,105,-1007,
0x3d518d07,-687,-761,
0x3c708e2b,-912,-469,
0x3bf68f6b,-1034,-149,
0x7ff87ff,2047,2047,
0x7ff87ff,2047,2047,
0x17ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8730,2047,1840,
0x37ff80c9,2047,201,
0x37ff884f,2047,-1969,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x31498800,329,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008da8,-2048,-600,
0x3800845b,-2048,1115,
0x380087ff,-2048,2047,
0x3c7787ff,-905,2047,
0x30ca837f,202,895,
0x31648d42,356,-702,
0x3e97885e,-361,-1954,
0x3a5f8800,-1441,-2048,
0x38008800,-2048,-2048,
0x38008ca5,-2048,-859,
0x380086c8,-2048,1736,
0x381987ff,-2023,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8700,2047,1792,
0x37ff8f38,2047,-200,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff89a9,2047,-1623,
0x37ff8f5e,2047,-162,
0x37ff8479,2047,1145,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8595,2047,1429,
0x37ff81d1,2047,465,
0x37ff8d93,2047,-621,
0x37ff895c,2047,-1700,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8a63,2047,-1437,
0x37ff8d95,2047,-619,
0x37ff8fad,2047,-83,
0x37ff80bb,2047,187,
0x37ff8142,2047,322,
0x37ff816c,2047,364,
0x37ff8160,2047,352,
0x37ff8149,2047,329,
0x37ff815b,2047,347,
0x37ff81a0,2047,416,
0x37ff8224,2047,548,
0x37ff82a0,2047,672,
0x37ff82b6,2047,694,
0x37ff822b,2047,555,
0x37ff810d,2047,269,
0x37ff8faa,2047,-86,
0x37ff8e73,2047,-397,
0x37ff8dcf,2047,-561,
0x37ff8e0b,2047,-501,
0x379c8f00,1948,-256,
0x3711803c,1809,60,
0x37328142,1842,322,
0x37ff81e1,2047,481,
0x37ff818e,2047,398,
0x37ff8131,2047,305,
0x37a0811f,1952,287,
0x3720817b,1824,379,
0x36f881fd,1784,509,
0x371e826b,1822,619,
0x37688286,1896,646,
0x37bd822d,1981,557,
0x37ff8173,2047,371,
0x37f08088,2032,136,
0x37608f98,1888,-104,
0x36708ed1,1648,-303,
0x35608e52,1376,-430,
0x34718e27,1137,-473,
0x33bc8e45,956,-443,
0x32ea8e94,746,-364,
0x321e8f18,542,-232,
0x318e8fca,398,-54,
0x318080a4,384,164,
0x31cb8163,459,355,
0x321f81dc,543,476,
0x323f8204,575,516,
0x3238821a,568,538,
0x3220824a,544,586,
0x322082b5,544,693,
0x32588327,600,807,
0x32b68354,694,852,
0x33188329,792,809,
0x335582c8,853,712,
0x3380822d,896,557,
0x32f88010,760,16,
0x31d08efa,464,-262,
0x301d8e99,29,-359,
0x3e868f49,-378,-183,
0x3dd680b6,-554,182,
0x3e5681f8,-426,504,
0x3f848238,-124,568,
0x305b8150,91,336,
0x301b8fef,27,-17,
0x3eae8f2c,-338,-212,
0x3d038fb7,-765,-73,
0x3c3f8147,-961,327,
0x3cd582bc,-811,700,
0x3e358322,-459,802,
0x3f418258,-191,600,
0x3f3b8111,-197,273,
0x3e4b8045,-437,69,
0x3d238076,-733,118,
0x3c858194,-891,404,
0x3ce18319,-799,793,
0x3e0d8459,-499,1113,
0x3f7084d3,-144,1235,
0x3075849c,117,1180,
0x30cf8404,207,1028,
0x30ab8367,171,871,
0x30408303,64,771,
0x3fda82e8,-38,744,
0x3fae831c,-82,796,
0x3fc48375,-60,885,
0x302583e9,37,1001,
0x30b6843a,182,1082,
0x314183e8,321,1000,
0x30e88379,232,889,
0x301e833b,30,827,
0x3f178369,-233,873,
0x3e478418,-441,1048,
0x3df38503,-525,1283,
0x3e1585f1,-491,1521,
0x3e92869e,-366,1694,
0x3f2f86fa,-209,1786,
0x3fb98718,-71,1816,
0x30488734,72,1844,
0x31078740,263,1856,
0x31fe8700,510,1792,
0x33058659,773,1625,
0x33f08540,1008,1344,
0x346883c8,1128,968,
0x3432823e,1074,574,
0x33518105,849,261,
0x3224804d,548,77,
0x30fd8015,253,21,
0x30268024,38,36,
0x3f94803d,-108,61,
0x3f218029,-223,41,
0x3e7b8feb,-389,-21,
0x3d838fbe,-637,-66,
0x3c478fef,-953,-17,
0x3b1b80a5,-1253,165,
0x3a5d81b5,-1443,437,
0x3a1382db,-1517,731,
0x3a1683eb,-1514,1003,
0x3a4584ce,-1467,1230,
0x3ae18668,-1311,1640,
0x3b8d8734,-1139,1844,
0x3c8787d0,-889,2000,
0x3d9a87ff,-614,2047,
0x3eb787ff,-329,2047,
0x3fd287c0,-46,1984,
0x30cf871e,207,1822,
0x318b864c,395,1612,
0x31fc8560,508,1376,
0x3223847a,547,1146,
0x320083a6,512,934,
0x31b682fe,438,766,
0x317d8280,381,640,
0x315081f5,336,501,
0x30f4814b,244,331,
0x305480a9,84,169,
0x3f6a8033,-150,51,
0x3e648002,-412,2,
0x3d5e8017,-674,23,
0x3c5b8067,-933,103,
0x3b7880f5,-1160,245,
0x3abf81aa,-1345,426,
0x3a2a8281,-1494,641,
0x39a7837a,-1625,890,
0x396784a8,-1689,1192,
0x39728608,-1678,1544,
0x396787ff,-1689,2047,
0x3a8d87ff,-1395,2047,
0x3dbd87ff,-579,2047,
0x337c87ff,892,2047,
0x37ff87ff,2047,2047,
0x37ff8443,2047,1091,
0x37ff89f5,2047,-1547,
0x37ff8800,2047,-2048,
0x32188800,536,-2048,
0x38e78800,-1817,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008853,-2048,-1965,
0x38008cb5,-2048,-843,
0x380080aa,-2048,170,
0x38008352,-2048,850,
0x3800842a,-2048,1066,
0x3800834a,-2048,842,
0x3800813e,-2048,318,
0x38008ed1,-2048,-303,
0x38008caa,-2048,-854,
0x38008b23,-2048,-1245,
0x38008a9f,-2048,-1377,
0x38008b15,-2048,-1259,
0x38008c51,-2048,-943,
0x38008df3,-2048,-525,
0x38008f7f,-2048,-129,
0x3800807a,-2048,122,
0x380080bd,-2048,189,
0x38008059,-2048,89,
0x38008f81,-2048,-127,
0x38008e8a,-2048,-374,
0x38008da6,-2048,-602,
0x38008d05,-2048,-763,
0x38008cb9,-2048,-839,
0x38008d4d,-2048,-691,
0x38008de3,-2048,-541,
0x38008e6f,-2048,-401,
0x38008ed6,-2048,-298,
0x38008eff,-2048,-257,
0x38008f02,-2048,-254,
0x38008eda,-2048,-294,
0x38008e9b,-2048,-357,
0x38008e63,-2048,-413,
0x38008e4a,-2048,-438,
0x38008e4f,-2048,-433,
0x38008e7f,-2048,-385,
0x38008ec9,-2048,-311,
0x38008f1d,-2048,-227,
0x38008f4f,-2048,-177,
0x38008f4c,-2048,-180,
0x38008f11,-2048,-239,
0x38008ea3,-2048,-349,
0x38008e46,-2048,-442,
0x38008e3d,-2048,-451,
