adc_data,i_data,q_data
0x340486f1,1028,1777,
0x33f086c0,1008,1728,
0x33d4868c,980,1676,
0x33b1865c,945,1628,
0x337c8628,892,1576,
0x33198600,793,1536,
0x32988610,664,1552,
0x321e8663,542,1635,
0x31c886ec,456,1772,
0x31ba8794,442,1940,
0x320687ff,518,2047,
0x328d87ff,653,2047,
0x332e87ff,814,2047,
0x33c087ff,960,2047,
0x342a87ff,1066,2047,
0x345487a2,1108,1954,
0x34508746,1104,1862,
0x344c8702,1100,1794,
0x345186c0,1105,1728,
0x34508669,1104,1641,
0x34298602,1065,1538,
0x33c085a5,960,1445,
0x332a857e,810,1406,
0x329f85a2,671,1442,
0x31e98667,489,1639,
0x31c386ec,451,1772,
0x31d28778,466,1912,
0x320c87f4,524,2036,
0x327d87ff,637,2047,
0x332087ff,800,2047,
0x33b887ff,952,2047,
0x343f87ff,1087,2047,
0x34a88791,1192,1937,
0x34d886f7,1240,1783,
0x34d28658,1234,1624,
0x348885cd,1160,1485,
0x340c856c,1036,1388,
0x33728544,882,1348,
0x32e8855b,744,1371,
0x328c8594,652,1428,
0x324285d4,578,1492,
0x31f38615,499,1557,
0x31a38676,419,1654,
0x316a8706,362,1798,
0x317487b0,372,1968,
0x31d887ff,472,2047,
0x327b87ff,635,2047,
0x334287ff,834,2047,
0x33ec87ff,1004,2047,
0x344287c4,1090,1988,
0x3448873c,1096,1852,
0x341b86e2,1051,1762,
0x33f086b0,1008,1712,
0x33ba8688,954,1672,
0x33818670,897,1648,
0x331c865c,796,1628,
0x32ea8655,746,1621,
0x32b28650,690,1616,
0x3256865d,598,1629,
0x31f086a1,496,1697,
0x31b78720,439,1824,
0x31ca87a8,458,1960,
0x322987ff,553,2047,
0x32ab87ff,683,2047,
0x332387ff,803,2047,
0x336487ff,868,2047,
0x338c87d8,908,2008,
0x33c487b0,964,1968,
0x340d8771,1037,1905,
0x344c870d,1100,1805,
0x3456867c,1110,1660,
0x33f085ec,1008,1516,
0x333685a4,822,1444,
0x328885d0,648,1488,
0x322b8636,555,1590,
0x32108698,528,1688,
0x320886d5,520,1749,
0x31f6870c,502,1804,
0x31d78749,471,1865,
0x31d487ac,468,1964,
0x31fb87ff,507,2047,
0x326187ff,609,2047,
0x32f487ff,756,2047,
0x33a887ff,936,2047,
0x345487ff,1108,2047,
0x34d48790,1236,1936,
0x34a48600,1188,1536,
0x340a858b,1034,1419,
0x33708572,880,1394,
0x32fd8588,765,1416,
0x32aa85a9,682,1449,
0x324e85c0,590,1472,
0x31d685fc,470,1532,
0x316a8676,362,1654,
0x314c872a,332,1834,
0x319787d6,407,2006,
0x323087ff,560,2047,
0x32cf87ff,719,2047,
0x334387ff,835,2047,
0x337e87f6,894,2038,
0x33b287d8,946,2008,
0x340287b0,1026,1968,
0x344b8759,1099,1881,
0x348486e2,1156,1762,
0x34938646,1171,1606,
0x346085a5,1120,1445,
0x33c28525,962,1317,
0x32ec850a,748,1290,
0x3228855d,552,1373,
0x319585fa,405,1530,
0x316086b6,352,1718,
0x31828760,386,1888,
0x31e087ce,480,1998,
0x324d87ff,589,2047,
0x32ba87ff,698,2047,
0x330887ff,776,2047,
0x333887fa,824,2042,
0x33c687f0,966,2032,
0x343c87b0,1084,1968,
0x349a8732,1178,1842,
0x34b0868a,1200,1674,
0x346a85e0,1130,1504,
0x33d08568,976,1384,
0x331c8540,796,1344,
0x32778561,631,1377,
0x320285b0,514,1456,
0x31bf8611,447,1553,
0x319a8670,410,1648,
0x317e86c2,382,1730,
0x317a8724,378,1828,
0x319c8790,412,1936,
0x31d787e8,471,2024,
0x323a87ff,570,2047,
0x32c087ff,704,2047,
0x335687ff,854,2047,
0x33f287f8,1010,2040,
0x345c8774,1116,1908,
0x346a86d8,1130,1752,
0x34348651,1076,1617,
0x33df85fc,991,1532,
0x338e85ca,910,1482,
0x333785a8,823,1448,
0x32d08590,720,1424,
0x324c859c,588,1436,
0x31c085e0,448,1504,
0x31518668,337,1640,
0x31338719,307,1817,
0x317b87c8,379,1992,
0x32e687ff,742,2047,
0x338087ff,896,2047,
0x33da87c6,986,1990,
0x340b876c,1035,1900,
0x34278710,1063,1808,
0x342886c0,1064,1728,
0x3429867b,1065,1659,
0x34348630,1076,1584,
0x342085c9,1056,1481,
0x33da8564,986,1380,
0x335a8522,858,1314,
0x32a58520,677,1312,
0x31f18580,497,1408,
0x3189862c,393,1580,
0x318886de,392,1758,
0x31ca876a,458,1898,
0x322587c2,549,1986,
0x328287eb,642,2027,
0x32c687ff,710,2047,
0x330b87ff,779,2047,
0x337e87ff,894,2047,
0x340987ff,1033,2047,
0x348c87a8,1164,1960,
0x34d8870c,1240,1804,
0x34ce8654,1230,1620,
0x348085ba,1152,1466,
0x34048559,1028,1369,
0x33798530,889,1328,
0x32e28538,738,1336,
0x325d8573,605,1395,
0x31fc85d8,508,1496,
0x31d886b6,472,1718,
0x31f8870c,504,1804,
0x32108750,528,1872,
0x322e8798,558,1944,
0x327087e9,624,2025,
0x32e687ff,742,2047,
0x338887ff,904,2047,
0x341a87e8,1050,2024,
0x34748770,1140,1904,
0x349086e4,1168,1764,
0x34718661,1137,1633,
0x343485fa,1076,1530,
0x33d885b0,984,1456,
0x336e8580,878,1408,
0x32ea856c,746,1388,
0x32458590,581,1424,
0x31b085f4,432,1524,
0x314d8688,333,1672,
0x311d873c,285,1852,
0x313c87f2,316,2034,
0x31a787ff,423,2047,
0x325287ff,594,2047,
0x331787ff,791,2047,
0x33ba87ff,954,2047,
0x342787ff,1063,2047,
0x34508784,1104,1924,
0x34548716,1108,1814,
0x344b86b8,1099,1720,
0x34318660,1073,1632,
0x34038606,1027,1542,
0x33b685b8,950,1464,
0x32978588,663,1416,
0x321a85dc,538,1500,
0x31d18655,465,1621,
0x31c286d3,450,1747,
0x31d68749,470,1865,
0x321587b0,533,1968,
0x327087f1,624,2033,
0x32da87ff,730,2047,
0x31538754,339,1876,
0x33a487ff,932,2047,
0x320387ff,515,2047,
0x346087a8,1120,1960,
0x339687ff,918,2047,
0x34e486a9,1252,1705,
0x34508780,1104,1920,
0x34128583,1042,1411,
0x346a8689,1130,1673,
0x34408620,1088,1568,
0x33ec85cc,1004,1484,
0x3370859d,880,1437,
0x32f385ae,755,1454,
0x329485ec,660,1516,
0x32388630,568,1584,
0x31e48691,484,1681,
0x31c18711,449,1809,
0x31da8798,474,1944,
0x322987f0,553,2032,
0x328a87ff,650,2047,
0x32ee87ff,750,2047,
0x333c87ff,828,2047,
0x338587ff,901,2047,
0x344c87a4,1100,1956,
0x34918724,1169,1828,
0x3490868d,1168,1677,
0x34388604,1080,1540,
0x33b085b2,944,1458,
0x332185a8,801,1448,
0x32b485c7,692,1479,
0x32718606,625,1542,
0x324d863a,589,1594,
0x322c8668,556,1640,
0x31ec8694,492,1684,
0x319f86f8,415,1784,
0x31788790,376,1936,
0x319587ff,405,2047,
0x321987ff,537,2047,
0x32e187ff,737,2047,
0x33c487ff,964,2047,
0x349c87ff,1180,2047,
0x35188781,1304,1921,
0x35048682,1284,1666,
0x347485c4,1140,1476,
0x33b98576,953,1398,
0x331a8588,794,1416,
0x32c285c4,706,1476,
0x32a885fe,680,1534,
0x328b8610,651,1552,
0x323a8619,570,1561,
0x31c2865b,450,1627,
0x316786e8,359,1768,
0x316c879c,364,1948,
0x31da87ff,474,2047,
0x334587ff,837,2047,
0x33cc87ff,972,2047,
0x342487b2,1060,1970,
0x34618748,1121,1864,
0x347e86d2,1150,1746,
0x346a8660,1130,1632,
0x342085fe,1056,1534,
0x33b185c4,945,1476,
0x334a85be,842,1470,
0x330285d2,770,1490,
0x32c085e8,704,1512,
0x32768604,630,1540,
0x322e863a,558,1594,
0x32068690,518,1680,
0x321086e7,528,1767,
0x32358734,565,1844,
0x32648764,612,1892,
0x3281878d,641,1933,
0x32a987d2,681,2002,
0x330b87ff,779,2047,
0x33a887ff,936,2047,
0x344787f6,1095,2038,
0x34c08770,1216,1904,
0x34e186c8,1249,1736,
0x34b4862c,1204,1580,
0x345c85c1,1116,1473,
0x33f08588,1008,1416,
0x33808578,896,1400,
0x33048588,772,1416,
0x329085bb,656,1467,
0x3215861a,533,1562,
0x31c58748,453,1864,
0x320987d4,521,2004,
0x328387ff,643,2047,
0x331c87ff,796,2047,
0x33aa87ff,938,2047,
0x341887fe,1048,2046,
0x346987b1,1129,1969,
0x34a18756,1185,1878,
0x34b086fa,1200,1786,
0x3491869d,1169,1693,
0x34608658,1120,1624,
0x3428861c,1064,1564,
0x33fa85ea,1018,1514,
0x33b585a8,949,1448,
0x332d8578,813,1400,
0x32748595,628,1429,
0x31d68612,470,1554,
0x319486c7,404,1735,
0x31be8788,446,1928,
0x325687ff,598,2047,
0x330487ff,772,2047,
0x336e87f0,878,2032,
0x339b87bc,923,1980,
0x33ca87a2,970,1954,
0x3408878c,1032,1932,
0x3451875c,1105,1884,
0x348086fe,1152,1790,
0x346d868a,1133,1674,
0x342a8630,1066,1584,
0x33df85f7,991,1527,
0x338885cc,904,1484,
0x329685c9,662,1481,
0x321a8614,538,1556,
0x31c28689,450,1673,
0x319b8719,411,1817,
0x31ae87b0,430,1968,
0x31e887ff,488,2047,
0x325087ff,592,2047,
0x32f487ff,756,2047,
0x33be87ff,958,2047,
0x347e87ff,1150,2047,
0x34f887dc,1272,2012,
0x35168718,1302,1816,
0x34fa8670,1274,1648,
0x34ba85eb,1210,1515,
0x34658588,1125,1416,
0x33e8853e,1000,1342,
0x33398521,825,1313,
0x326a854d,618,1357,
0x31a985d5,425,1493,
0x313e86ac,318,1708,
0x31568790,342,1936,
0x31cc87ff,460,2047,
0x326c87ff,620,2047,
0x330887ff,776,2047,
0x336b87ff,875,2047,
0x339a87fa,922,2042,
0x33c187e2,961,2018,
0x33f687d4,1014,2004,
0x342c87b2,1068,1970,
0x34608770,1120,1904,
0x3484870e,1156,1806,
0x3459861f,1113,1567,
0x33e885ad,1000,1453,
0x33238578,803,1400,
0x324c85ac,588,1452,
0x31a88638,424,1592,
0x316a86f8,362,1784,
0x319a87a4,410,1956,
0x321687ff,534,2047,
0x329287ff,658,2047,
0x32c987f7,713,2039,
0x32d487ee,724,2030,
0x32fa87ff,762,2047,
0x335987ff,857,2047,
0x33e687ff,998,2047,
0x3468879c,1128,1948,
0x349e86f6,1182,1782,
0x3468864e,1128,1614,
0x33ef85e0,1007,1504,
0x336085bc,864,1468,
0x32db85d8,731,1496,
0x3288860c,648,1548,
0x32518648,593,1608,
0x32228680,546,1664,
0x31fc86c0,508,1728,
0x31d8870a,472,1802,
0x31b5876c,437,1900,
0x31b587e6,437,2022,
0x31fe87ff,510,2047,
0x329287ff,658,2047,
0x335987ff,857,2047,
0x340c87ff,1036,2047,
0x348c8750,1164,1872,
0x347486c8,1140,1736,
0x34488661,1096,1633,
0x3422860a,1058,1546,
0x33e885a7,1000,1447,
0x3370854c,880,1356,
0x32b08522,688,1314,
0x31d38559,467,1369,
0x313285e8,306,1512,
0x30d686ab,214,1707,
0x30df8781,223,1921,
0x314887ff,328,2047,
0x31e587ff,485,2047,
0x329087ff,656,2047,
0x332587ff,805,2047,
0x339087ff,912,2047,
0x33ca87d8,970,2008,
0x33fd879e,1021,1950,
0x34488751,1096,1873,
0x347e86d8,1150,1752,
0x346f8644,1135,1604,
0x341a85be,1050,1470,
0x3381856c,897,1388,
0x32de856b,734,1387,
0x326485b0,612,1456,
0x321a8608,538,1544,
0x31f8865c,504,1628,
0x31d086a4,464,1700,
0x31a586fc,421,1788,
0x31938778,403,1912,
0x31c887fc,456,2044,
0x32d487ff,724,2047,
0x336a87ff,874,2047,
0x33f487ff,1012,2047,
0x345e87a0,1118,1952,
0x34a18700,1185,1792,
0x34a48654,1188,1620,
0x345085b7,1104,1463,
0x33b6855c,950,1372,
0x33118550,785,1360,
0x328b8589,651,1417,
0x323885e0,568,1504,
0x31f88638,504,1592,
0x31c28698,450,1688,
0x319c8708,412,1800,
0x31a98788,425,1928,
0x31fe87fc,510,2044,
0x329087ff,656,2047,
0x334487ff,836,2047,
0x33e587f8,997,2040,
0x343a876f,1082,1903,
0x344086e8,1088,1768,
0x34058680,1029,1664,
0x33ae864c,942,1612,
0x335c8648,860,1608,
0x3330864c,816,1612,
0x3321864c,801,1612,
0x33168634,790,1588,
0x32ea860c,746,1548,
0x328985f0,649,1520,
0x32008610,512,1552,
0x31908674,400,1652,
0x318387a8,387,1960,
0x31ed87ff,493,2047,
0x326c87ff,620,2047,
0x32da87ff,730,2047,
0x333087ff,816,2047,
0x337a87ff,890,2047,
0x33e087f0,992,2032,
0x344b8794,1099,1940,
0x348e8708,1166,1800,
0x34808660,1152,1632,
0x341585c8,1045,1480,
0x3378857c,888,1404,
0x32e88580,744,1408,
0x327c85b2,636,1458,
0x323785f8,567,1528,
0x32058640,517,1600,
0x31ec8682,492,1666,
0x31d186c8,465,1736,
0x31cb8724,459,1828,
0x31e8878c,488,1932,
0x322187ec,545,2028,
0x329087ff,656,2047,
0x333887ff,824,2047,
0x340087ff,1024,2047,
0x349a878a,1178,1930,
0x34d086ba,1232,1722,
0x348985f4,1161,1524,
0x33e8857a,1000,1402,
0x333e8570,830,1392,
0x32d485a6,724,1446,
0x32ad85e4,685,1508,
0x324f8616,591,1558,
0x31f08648,496,1608,
0x319986bc,409,1724,
0x3183874b,387,1867,
0x31a387e2,419,2018,
0x321087ff,528,2047,
0x32c487ff,708,2047,
0x339287ff,914,2047,
0x343387ff,1075,2047,
0x348a87c0,1162,1984,
0x349c8736,1180,1846,
0x346b86bc,1131,1724,
0x341c8670,1052,1648,
0x33cb8648,971,1608,
0x33948634,916,1588,
0x336c8622,876,1570,
0x332b85fc,811,1532,
0x32ae85e8,686,1512,
0x320d8619,525,1561,
0x319286a0,402,1696,
0x31738758,371,1880,
0x31c587ff,453,2047,
0x326487ff,612,2047,
0x32fc87ff,764,2047,
0x335987ff,857,2047,
0x338887ff,904,2047,
0x33c887ff,968,2047,
0x342487e0,1060,2016,
0x348c8786,1164,1926,
0x34d486ee,1236,1774,
0x34b88630,1208,1584,
0x3391853b,913,1339,
0x32c78534,711,1332,
0x32098588,521,1416,
0x318c861c,396,1564,
0x316086c4,352,1732,
0x317d8760,381,1888,
0x31d287cc,466,1996,
0x322887ff,552,2047,
0x326a87ff,618,2047,
0x32b487ff,692,2047,
0x332887ff,808,2047,
0x33c087ff,960,2047,
0x345087ff,1104,2047,
0x349a877d,1178,1917,
0x34a286e8,1186,1768,
0x347c866c,1148,1644,
0x3449860b,1097,1547,
0x340885b0,1032,1456,
0x338d8569,909,1385,
0x32dc854c,732,1356,
0x321a8581,538,1409,
0x31728609,370,1545,
0x311986d2,281,1746,
0x312f8799,303,1945,
0x319987ff,409,2047,
0x322e87ff,558,2047,
0x32c887ff,712,2047,
0x333487ff,820,2047,
0x338187ff,897,2047,
0x33bd87e8,957,2024,
0x33fc87b2,1020,1970,
0x3470870c,1136,1804,
0x3488868d,1160,1677,
0x347885fe,1144,1534,
0x34318571,1073,1393,
0x33ae8507,942,1287,
0x32ea84d8,746,1240,
0x32088508,520,1288,
0x3140859d,320,1437,
0x30cc867a,204,1658,
0x30de8772,222,1906,
0x316587ff,357,2047,
0x321a87ff,538,2047,
0x32b087ff,688,2047,
0x330e87ff,782,2047,
0x335a87ff,858,2047,
0x33b387ff,947,2047,
0x342087da,1056,2010,
0x3479875d,1145,1885,
0x347a86b8,1146,1720,
0x341e862c,1054,1580,
0x33a085e8,928,1512,
0x333485d2,820,1490,
0x32da85d1,730,1489,
0x327a85e0,634,1504,
0x32118600,529,1536,
0x31a08649,416,1609,
0x314886c2,328,1730,
0x3137875c,311,1884,
0x316287ec,354,2028,
0x31c887ff,456,2047,
0x325887ff,600,2047,
0x339c87ff,924,2047,
0x341c87ff,1052,2047,
0x34708798,1136,1944,
0x348b8700,1163,1792,
0x347f866a,1151,1642,
0x345585e0,1109,1504,
0x33f08564,1008,1380,
0x3347850d,839,1293,
0x32818508,641,1288,
0x31c0855d,448,1373,
0x315a8600,346,1536,
0x315e86a4,350,1700,
0x31af870c,431,1804,
0x31fa8730,506,1840,
0x320c8730,524,1840,
0x31e08758,480,1880,
0x31bd87c9,445,1993,
0x31fe87ff,510,2047,
0x32a987ff,681,2047,
0x33a887ff,936,2047,
0x34a687ff,1190,2047,
0x35528758,1362,1880,
0x35608619,1376,1561,
0x34d4850d,1236,1293,
0x33cc8474,972,1140,
0x32988476,664,1142,
0x319c850c,412,1292,
0x312e85f2,302,1522,
0x315886b5,344,1717,
0x31cf8714,463,1812,
0x322c8710,556,1808,
0x31ec86f4,492,1780,
0x31ab8759,427,1881,
0x31d387f4,467,2036,
0x326887ff,616,2047,
0x332387ff,803,2047,
0x33c087ff,960,2047,
0x33f08770,1008,1904,
0x33c086e6,960,1766,
0x336d86a0,877,1696,
0x33198681,793,1665,
0x32d9867c,729,1660,
0x32ac8680,684,1664,
0x327d867a,637,1658,
0x32408680,576,1664,
0x3200869c,512,1692,
0x31c486d0,452,1744,
0x318b8728,395,1832,
0x317487a8,372,1960,
0x31a587ff,421,2047,
0x322a87ff,554,2047,
0x32dd87ff,733,2047,
0x338487ff,900,2047,
0x33fd87ff,1021,2047,
0x34398770,1081,1904,
0x345086e0,1104,1760,
0x34488660,1096,1632,
0x341885e4,1048,1508,
0x33b88580,952,1408,
0x333f854e,831,1358,
0x32ae854c,686,1356,
0x32258586,549,1414,
0x31748660,372,1632,
0x316a86dd,362,1757,
0x318c8745,396,1861,
0x31b88794,440,1940,
0x31e187d8,481,2008,
0x321a87ff,538,2047,
0x327187ff,625,2047,
0x32e787ff,743,2047,
0x337c87ff,892,2047,
0x342187ff,1057,2047,
0x34a68770,1190,1904,
0x34cf8698,1231,1688,
0x348585b3,1157,1459,
0x33b8851c,952,1308,
0x32b68504,694,1284,
0x31d58564,469,1380,
0x31518612,337,1554,
0x313486c8,308,1736,
0x31638754,355,1876,
0x31a387a5,419,1957,
0x31cf87d4,463,2004,
0x31ee87fe,494,2046,
0x321c87ff,540,2047,
0x327287ff,626,2047,
0x32ec87ff,748,2047,
0x336787ff,871,2047,
0x33bc87ff,956,2047,
0x33eb879c,1003,1948,
0x34088734,1032,1844,
0x340986b0,1033,1712,
0x33c7862a,967,1578,
0x32c385a5,707,1445,
0x324385b5,579,1461,
0x31e585e6,485,1510,
0x31918628,401,1576,
0x31408680,320,1664,
0x310086fe,256,1790,
0x310b87a2,267,1954,
0x316c87ff,364,2047,
0x320887ff,520,2047,
0x32b487ff,692,2047,
0x333c87ff,828,2047,
0x33ad87ff,941,2047,
0x341887b8,1048,1976,
0x3474872d,1140,1837,
0x34838680,1155,1664,
0x343085d8,1072,1496,
0x33868574,902,1396,
0x32b98578,697,1400,
0x321d85dc,541,1500,
0x31dd8664,477,1636,
0x31f086d2,496,1746,
0x32248702,548,1794,
0x32308701,560,1793,
0x31f08711,496,1809,
0x319e8770,414,1904,
0x319087ff,400,2047,
0x31ea87ff,490,2047,
0x329c87ff,668,2047,
0x338387ff,899,2047,
0x347c87ff,1148,2047,
0x352687fa,1318,2042,
0x352285fa,1314,1530,
0x34668546,1126,1350,
0x336e850a,878,1290,
0x32948550,660,1360,
0x320c85e0,524,1504,
0x31ee8672,494,1650,
0x321386d6,531,1750,
0x323c86f2,572,1778,
0x322486fd,548,1789,
0x31e48730,484,1840,
0x31b887a2,440,1954,
0x31d987ff,473,2047,
0x325c87ff,604,2047,
0x331c87ff,796,2047,
0x33d787ff,983,2047,
0x345987ff,1113,2047,
0x3494876d,1172,1901,
0x349086d1,1168,1745,
0x346b8654,1131,1620,
0x342c85ec,1068,1516,
0x33d18592,977,1426,
0x334e8554,846,1364,
0x32b98548,697,1352,
0x3220857c,544,1404,
0x319185e8,401,1512,
0x31378684,311,1668,
0x31208736,288,1846,
0x315287de,338,2014,
0x31bf87ff,447,2047,
0x324b87ff,587,2047,
0x32d487ff,724,2047,
0x340487ff,1028,2047,
0x348a87b4,1162,1972,
0x34d086f8,1232,1784,
0x34a08632,1184,1586,
0x341085a0,1040,1440,
0x3350856c,848,1388,
0x32ac8597,684,1431,
0x325c85f4,604,1524,
0x32418640,577,1600,
0x322d8662,557,1634,
0x31f68680,502,1664,
0x319086bc,400,1724,
0x31388739,312,1849,
0x312387e8,291,2024,
0x317d87ff,381,2047,
0x322d87ff,557,2047,
0x331b87ff,795,2047,
0x340c87ff,1036,2047,
0x34ae87ff,1198,2047,
0x34ed8784,1261,1924,
0x34d086d0,1232,1744,
0x3467864d,1127,1613,
0x33d58610,981,1552,
0x335d8610,861,1552,
0x33168628,790,1576,
0x32f3863f,755,1599,
0x32d0863c,720,1596,
0x328c8632,652,1586,
0x32118640,529,1600,
0x318986a0,393,1696,
0x3140874a,320,1866,
0x31ca87ff,458,2047,
0x327c87ff,636,2047,
0x332887ff,808,2047,
0x33af87ff,943,2047,
0x342887ff,1064,2047,
0x348687c3,1158,1987,
0x34c48719,1220,1817,
0x34b88655,1208,1621,
0x344485a9,1092,1449,
0x337d8545,893,1349,
0x32a4854e,676,1358,
0x31fc85b8,508,1464,
0x31978648,407,1608,
0x317586d0,373,1744,
0x317c8740,380,1856,
0x31988792,408,1938,
0x31c987d0,457,2000,
0x320587ff,517,2047,
0x324087ff,576,2047,
0x328e87ff,654,2047,
0x330d87ff,781,2047,
0x33b587ff,949,2047,
0x344487b4,1092,1972,
0x34808700,1152,1792,
0x34558651,1109,1617,
0x33e485e2,996,1506,
0x336085ba,864,1466,
0x32fb85c5,763,1477,
0x32a885e2,680,1506,
0x32598610,601,1552,
0x320e8642,526,1602,
0x31628700,354,1792,
0x3152879b,338,1947,
0x319a87ff,410,2047,
0x322287ff,546,2047,
0x32c887ff,712,2047,
0x336287ff,866,2047,
0x33c087eb,960,2027,
0x33ec877a,1004,1914,
0x33eb871c,1003,1820,
0x33c286d2,962,1746,
0x339c86b0,924,1712,
0x338486a5,900,1701,
0x33918693,913,1683,
0x33af865c,943,1628,
0x33aa85f3,938,1523,
0x33488580,840,1408,
0x3284854c,644,1356,
0x319d8592,413,1426,
0x31018651,257,1617,
0x30eb8745,235,1861,
0x316287ff,354,2047,
0x322087ff,544,2047,
0x32d087ff,720,2047,
0x334f87ff,847,2047,
0x33ab87ff,939,2047,
0x340087c1,1024,1985,
0x3458876c,1112,1900,
0x34a086f1,1184,1777,
0x349c8650,1180,1616,
0x343685b8,1078,1464,
0x3394856c,916,1388,
0x326085b6,608,1462,
0x3203861c,515,1564,
0x31c98688,457,1672,
0x31a386ec,419,1772,
0x31978756,407,1878,
0x31ac87c0,428,1984,
0x31d587ff,469,2047,
0x321587ff,533,2047,
0x327287ff,626,2047,
0x32fa87ff,762,2047,
0x33a687ff,934,2047,
0x344987ff,1097,2047,
0x34b787b2,1207,1970,
0x34c986e8,1225,1768,
0x348b8634,1163,1588,
0x341085b2,1040,1458,
0x336c856e,876,1390,
0x32bc8569,700,1385,
0x320e859c,526,1436,
0x31688606,360,1542,
0x30f686aa,246,1706,
0x30e98770,233,1904,
0x313987ff,313,2047,
0x31c487ff,452,2047,
0x326187ff,609,2047,
0x32da87ff,730,2047,
0x331087ff,784,2047,
0x332487ff,804,2047,
0x334887fd,840,2045,
0x338287f2,898,2034,
0x33e887cc,1000,1996,
0x349986b9,1177,1721,
0x346285e1,1122,1505,
0x33a08542,928,1346,
0x32a1851b,673,1307,
0x31ac8578,428,1400,
0x31158638,277,1592,
0x310e8714,270,1812,
0x316887a7,360,1959,
0x31d387e9,467,2025,
0x321b87f4,539,2036,
0x322e87ff,558,2047,
0x324487ff,580,2047,
0x329087ff,656,2047,
0x332c87ff,812,2047,
0x33f087ff,1008,2047,
0x348287e8,1154,2024,
0x34a9871c,1193,1820,
0x346b8665,1131,1637,
0x33e885ef,1000,1519,
0x335885c0,856,1472,
0x32cd85d0,717,1488,
0x325f8610,607,1552,
0x32168666,534,1638,
0x31f586b8,501,1720,
0x32008701,512,1793,
0x32108730,528,1840,
0x31fe8759,510,1881,
0x31dc87a0,476,1952,
0x31dc87ff,476,2047,
0x323087ff,560,2047,
0x32d287ff,722,2047,
0x327e864c,638,1612,
0x32548660,596,1632,
0x31ea8674,490,1652,
0x316286d4,354,1748,
0x31018784,257,1924,
0x30fc87ff,252,2047,
0x316887ff,360,2047,
0x324187ff,577,2047,
0x336d87ff,877,2047,
0x348987ff,1161,2047,
0x353887ff,1336,2047,
0x354a8717,1354,1815,
0x34c08632,1216,1586,
0x33e485ca,996,1482,
0x331b85e0,795,1504,
0x32a08634,672,1588,
0x32868684,646,1668,
0x328e86a0,654,1696,
0x327c8689,636,1673,
0x32208673,544,1651,
0x31a286a6,418,1702,
0x31528728,338,1832,
0x315887cd,344,1997,
0x31b887ff,440,2047,
0x325187ff,593,2047,
0x32e587ff,741,2047,
0x336187ff,865,2047,
0x33d887ff,984,2047,
0x344c87ec,1100,2028,
0x34a88761,1192,1889,
0x34c886b6,1224,1718,
0x33ff8594,1023,1428,
0x33518570,849,1392,
0x32af8594,687,1428,
0x322285e8,546,1512,
0x31b5865e,437,1630,
