adc_data,i_data,q_data
0x371a8ccb,1818,-821,
0x35838a4a,1411,-1462,
0x33118893,785,-1901,
0x30308800,48,-2048,
0x3d7f885f,-641,-1953,
0x39978b3f,-1641,-1217,
0x384f8d67,-1969,-665,
0x38008001,-2048,1,
0x380f82d2,-2033,722,
0x39a08568,-1632,1384,
0x3c568740,-938,1856,
0x3fa387c0,-93,1984,
0x32c486e2,708,1762,
0x35288500,1320,1280,
0x36788289,1656,649,
0x36b28005,1714,5,
0x361f8dc9,1567,-567,
0x35028bf4,1282,-1036,
0x33708a8f,880,-1393,
0x318b89af,395,-1617,
0x3f828965,-126,-1691,
0x3d6389b6,-669,-1610,
0x3b5b8aad,-1189,-1363,
0x399d8c4a,-1635,-950,
0x386b8e7f,-1941,-385,
0x380e8130,-2034,304,
0x38dd83f4,-1827,1012,
0x3ae18648,-1311,1608,
0x3dc187a0,-575,1952,
0x30ef87b4,239,1972,
0x33d8869a,984,1690,
0x35fc8499,1532,1177,
0x37328220,1842,544,
0x37848f92,1924,-110,
0x37008d26,1792,-730,
0x35bc8b0a,1468,-1270,
0x31648881,356,-1919,
0x3eb88878,-328,-1928,
0x3c4b895f,-949,-1697,
0x3a608af5,-1440,-1291,
0x38fb8d0a,-1797,-758,
0x383f8f81,-1985,-127,
0x386f8229,-1937,553,
0x399784af,-1641,1199,
0x3bc286a6,-1086,1702,
0x3e9387a8,-365,1960,
0x317d8784,381,1924,
0x3426866c,1062,1644,
0x36498484,1609,1156,
0x37ae8209,1966,521,
0x37ff8f2e,2047,-210,
0x37768c5f,1910,-929,
0x35c88a01,1480,-1535,
0x335b886f,859,-1937,
0x30a98800,169,-2048,
0x3dfe881f,-514,-2017,
0x3b8b893f,-1141,-1729,
0x398d8b1d,-1651,-1251,
0x384d8d95,-1971,-619,
0x38048064,-2044,100,
0x38cf8324,-1841,804,
0x3ab78560,-1353,1376,
0x3d4086b4,-704,1716,
0x3fef870c,-17,1804,
0x3272867e,626,1662,
0x347c8531,1148,1329,
0x35dc8372,1500,882,
0x36c18f45,1729,-187,
0x36408d1c,1600,-740,
0x35108b1b,1296,-1253,
0x33388986,824,-1658,
0x30c88893,200,-1901,
0x3deb8893,-533,-1901,
0x3b1f89af,-1249,-1617,
0x38df8be5,-1825,-1051,
0x38008ee1,-2048,-287,
0x38008219,-2048,537,
0x397784e1,-1673,1249,
0x3c0b86b8,-1013,1720,
0x3efb8758,-261,1880,
0x31b686e0,438,1760,
0x33e585a1,997,1441,
0x357883f4,1400,1012,
0x36788202,1656,514,
0x36e98fe2,1769,-30,
0x36b88dae,1720,-594,
0x35d08b8d,1488,-1139,
0x342189bf,1057,-1601,
0x31c48891,452,-1903,
0x3f1f884f,-225,-1969,
0x3c9388fc,-877,-1796,
0x3a5e8a73,-1442,-1421,
0x38bf8ca6,-1857,-858,
0x380b8f4a,-2037,-182,
0x38578203,-1961,515,
0x39b98480,-1607,1152,
0x3bf38650,-1037,1616,
0x3ea7872a,-345,1834,
0x33f08612,1008,1554,
0x36008459,1536,1113,
0x37588207,1880,519,
0x37bd8f6b,1981,-149,
0x34fc8565,1276,1381,
0x357c8aa2,1404,-1374,
0x33398941,825,-1727,
0x30c688bc,198,-1860,
0x36e08b76,1760,-1162,
0x3c1f89d2,-993,-1582,
0x3273884b,627,-1973,
0x3fbf8806,-65,-2042,
0x3d1b88a5,-741,-1883,
0x3acf8a1b,-1329,-1509,
0x391f8c46,-1761,-954,
0x3c578650,-937,1616,
0x388381be,-1917,446,
0x39cd8446,-1587,1094,
0x3bcf8628,-1073,1576,
0x3e5b873c,-421,1852,
0x3128875c,296,1884,
0x33db868a,987,1674,
0x362884ca,1576,1226,
0x37998256,1945,598,
0x37fc8f8f,2044,-113,
0x37448ce7,1860,-793,
0x35b88acb,1464,-1333,
0x33bc8963,956,-1693,
0x316c889f,364,-1889,
0x3ede889b,-290,-1893,
0x3c47896b,-953,-1685,
0x387f8dc6,-1921,-570,
0x383f80c6,-1985,198,
0x393f8388,-1729,904,
0x3b248596,-1244,1430,
0x3d7986c0,-647,1728,
0x3fdb8718,-37,1816,
0x320686c0,518,1728,
0x33fc85ee,1020,1518,
0x35bc849a,1468,1178,
0x372282b7,1826,695,
0x37f08041,2032,65,
0x37d08d6e,2000,-658,
0x366a8aaf,1642,-1361,
0x33e288ab,994,-1877,
0x309b8800,155,-2048,
0x3d3a886f,-710,-1937,
0x3a7f8a4f,-1409,-1457,
0x38ef8cf3,-1809,-781,
0x389b8fbc,-1893,-68,
0x393f8234,-1729,564,
0x3a7f8428,-1409,1064,
0x3c2b8598,-981,1432,
0x3e168687,-490,1671,
0x304786f4,71,1780,
0x32af86b8,687,1720,
0x350485a0,1284,1440,
0x36d883b0,1752,944,
0x37d8811f,2008,287,
0x37c08e4f,1984,-433,
0x36968bcb,1686,-1077,
0x34ac89e7,1196,-1561,
0x3f948893,-108,-1901,
0x3d01893f,-767,-1729,
0x3ae48ab4,-1308,-1356,
0x39758cbd,-1675,-835,
0x38d78f14,-1833,-236,
0x390e8178,-1778,376,
0x39ff83a4,-1537,932,
0x3bb28578,-1102,1400,
0x3e2486b4,-476,1716,
0x310086f8,256,1784,
0x33cb8628,971,1576,
0x3610845a,1552,1114,
0x376b81e0,1899,480,
0x37b48f28,1972,-216,
0x37148c9f,1812,-865,
0x35c18a7a,1473,-1414,
0x33c188d7,961,-1833,
0x31278800,295,-2048,
0x3e3c8807,-452,-2041,
0x3b69892f,-1175,-1745,
0x393d8b4f,-1731,-1201,
0x381f8e0b,-2017,-501,
0x383580da,-1995,218,
0x394b8348,-1717,840,
0x3b17850c,-1257,1292,
0x3d3d8620,-707,1568,
0x3f758688,-139,1672,
0x31b18650,433,1616,
0x33d8856c,984,1388,
0x35a183d4,1441,980,
0x36dc81a8,1756,424,
0x36d38c79,1747,-903,
0x35508a1f,1360,-1505,
0x32dd887d,733,-1923,
0x3fd88800,-40,-2048,
0x3cd58879,-811,-1927,
0x3a6f8a16,-1425,-1514,
0x38f68c51,-1802,-943,
0x385f8eba,-1953,-326,
0x388b8110,-1909,272,
0x395f833a,-1697,826,
0x3acb8514,-1333,1300,
0x3cd88680,-808,1664,
0x3f6d8730,-147,1840,
0x323286e9,562,1769,
0x34b485a3,1204,1443,
0x3688838c,1672,908,
0x375c80ec,1884,236,
0x37228e43,1826,-445,
0x36198beb,1561,-1045,
0x34548a06,1108,-1530,
0x31e788cf,487,-1841,
0x3f288887,-216,-1913,
0x3c83893f,-893,-1729,
0x3a648ac7,-1436,-1337,
0x390d8ce2,-1779,-798,
0x38838f2b,-1917,-213,
0x38a78174,-1881,372,
0x3983839a,-1661,922,
0x3b1f8578,-1249,1400,
0x3d7986bc,-647,1724,
0x30388718,56,1816,
0x354c84c6,1356,1222,
0x36ea8269,1770,617,
0x37988faa,1944,-86,
0x37348cd8,1844,-808,
0x35b08a5f,1456,-1441,
0x335488b7,852,-1865,
0x3095880b,149,-2037,
0x3de1885b,-543,-1957,
0x3bb38977,-1101,-1673,
0x3a278b09,-1497,-1271,
0x39198cd6,-1767,-810,
0x38868edd,-1914,-291,
0x386f811e,-1937,286,
0x391f8381,-1761,897,
0x3ab085b4,-1360,1460,
0x3d258748,-731,1864,
0x303187d0,49,2000,
0x3350871c,848,1820,
0x35fe8548,1534,1352,
0x37d8828e,2008,654,
0x37ff8f4d,2047,-179,
0x37ac8c1e,1964,-994,
0x35a08997,1440,-1641,
0x32a8881d,680,-2019,
0x3f608800,-160,-2048,
0x3c7388f2,-909,-1806,
0x3a5e8ad4,-1442,-1324,
0x392e8d07,-1746,-761,
0x38b68f43,-1866,-189,
0x38df8178,-1825,376,
0x399f838f,-1633,911,
0x3d4786e4,-697,1764,
0x3fe98772,-23,1906,
0x3294870b,660,1803,
0x34e885c4,1256,1476,
0x368883ba,1672,954,
0x374a8156,1866,342,
0x37388edd,1848,-291,
0x36608c89,1632,-887,
0x34a48a91,1188,-1391,
0x323c894f,572,-1713,
0x3f8388fb,-125,-1797,
0x3cd7899a,-809,-1638,
0x3a998b1f,-1383,-1249,
0x39138d43,-1773,-701,
0x384f8fc6,-1969,-58,
0x387d8272,-1923,626,
0x39af84ea,-1617,1258,
0x3bd386c9,-1069,1737,
0x3e9887bc,-360,1980,
0x317d878f,381,1935,
0x3410866c,1040,1644,
0x35f1848a,1521,1162,
0x37188240,1816,576,
0x37868fc3,1926,-61,
0x37208d37,1824,-713,
0x35c48aeb,1476,-1301,
0x33938937,915,-1737,
0x30d38869,211,-1943,
0x3dfa88a7,-518,-1881,
0x3b9589d5,-1131,-1579,
0x39d28b9f,-1582,-1121,
0x384f8005,-1969,5,
0x38a38254,-1885,596,
0x39ad8473,-1619,1139,
0x3b668634,-1178,1588,
0x3dcc8759,-564,1881,
0x30a8879e,168,1950,
0x339486c8,916,1736,
0x360484d1,1540,1233,
0x37518210,1873,528,
0x375e8f1f,1886,-225,
0x364c8c8d,1612,-883,
0x346a8aa3,1130,-1373,
0x321e8987,542,-1657,
0x3fcc893d,-52,-1731,
0x3d9e898f,-610,-1649,
0x3b878a6e,-1145,-1426,
0x39af8beb,-1617,-1045,
0x38538e0c,-1965,-500,
0x380080ab,-2048,171,
0x38478374,-1977,884,
0x39fd85e4,-1539,1508,
0x3c898776,-887,1910,
0x3f7b87f1,-133,2033,
0x32658754,613,1876,
0x34d085b8,1232,1464,
0x36788377,1656,887,
0x374180db,1857,219,
0x370c8e2d,1804,-467,
0x35e08bc6,1504,-1082,
0x33f189f7,1009,-1545,
0x318c88ef,396,-1809,
0x3c6a8966,-918,-1690,
0x3a138ad8,-1517,-1320,
0x383f8d18,-1985,-744,
0x38008ff8,-2048,-8,
0x3800830e,-2048,782,
0x396d85ac,-1683,1452,
0x3bfa8758,-1030,1880,
0x3ecb87e8,-309,2024,
0x316c877c,364,1916,
0x339e8669,926,1641,
0x355a84d8,1370,1240,
0x36ac82e2,1708,738,
0x376a808c,1898,140,
0x37588def,1880,-529,
0x36408b72,1600,-1166,
0x34288977,1064,-1673,
0x3168886d,360,-1939,
0x3e6c8875,-404,-1931,
0x3bb88983,-1096,-1661,
0x39ab8b69,-1621,-1175,
0x38938dd2,-1901,-558,
0x386b8054,-1941,84,
0x390b82a2,-1781,674,
0x3a4d849c,-1459,1180,
0x3c1e8624,-994,1572,
0x3e678718,-409,1816,
0x31018747,257,1863,
0x33ae8689,942,1673,
0x35ee84cf,1518,1231,
0x37588259,1880,601,
0x37a88f93,1960,-109,
0x35488ace,1352,-1330,
0x33108967,784,-1689,
0x309488cb,148,-1845,
0x3dee8906,-530,-1786,
0x3b6f8a1d,-1169,-1507,
0x397b8c0a,-1669,-1014,
0x38638e8d,-1949,-371,
0x38638143,-1949,323,
0x396983bc,-1687,956,
0x3b2785a0,-1241,1440,
0x3d6186d4,-671,1748,
0x3fde8745,-34,1861,
0x326486e8,612,1768,
0x34b485c2,1204,1474,
0x367483e4,1652,996,
0x37708181,1904,385,
0x377a8eeb,1914,-277,
0x36a88c7b,1704,-901,
0x35088a71,1288,-1423,
0x32b6890c,694,-1780,
0x3fe8888e,-24,-1906,
0x3d038917,-765,-1769,
0x3a678aa9,-1433,-1367,
0x389f8d1a,-1889,-742,
0x380c8ff6,-2036,-10,
0x388d82ae,-1907,686,
0x39d584e8,-1579,1256,
0x3bb48690,-1100,1680,
0x3df6878a,-522,1930,
0x306387d0,99,2000,
0x32dd8758,733,1880,
0x373083ec,1840,1004,
0x37ff8124,2047,292,
0x37ff8e1a,2047,-486,
0x36ae8b53,1710,-1197,
0x34358953,1077,-1709,
0x312c886f,300,-1937,
0x3e0688bc,-506,-1860,
0x3b4b8a17,-1205,-1513,
0x39678c3c,-1689,-964,
0x388b8eb5,-1909,-331,
0x38948121,-1900,289,
0x3957834d,-1705,845,
0x3aab851e,-1365,1310,
0x3c6d867e,-915,1662,
0x3e8c875c,-372,1884,
0x30fc8794,252,1940,
0x338886f8,904,1784,
0x35d08574,1488,1396,
0x376c8316,1900,790,
0x37f48040,2036,64,
0x375a8d70,1882,-656,
0x35d48b16,1492,-1258,
0x33ac896a,940,-1686,
0x31018889,257,-1911,
0x3e1f889f,-481,-1889,
0x3b6389bd,-1181,-1603,
0x393c8bc5,-1732,-1083,
0x38068e6a,-2042,-406,
0x38008134,-2048,308,
0x38af83b5,-1873,949,
0x3a2f85cc,-1489,1484,
0x3ee387ff,-285,2047,
0x31b887d8,440,2008,
0x346086a9,1120,1705,
0x36628494,1634,1172,
0x376c81f9,1900,505,
0x37728f47,1906,-185,
0x369f8ccf,1695,-817,
0x35048ac3,1284,-1341,
0x32ba895c,698,-1700,
0x3ff788d6,-9,-1834,
0x3d108953,-752,-1709,
0x3a8f8ae5,-1393,-1307,
0x38f78d3b,-1801,-709,
0x385f8fd0,-1953,-48,
0x38ae8253,-1874,595,
0x39bd8488,-1603,1160,
0x3b778645,-1161,1605,
0x3dad8764,-595,1892,
0x304287c8,66,1992,
0x33028749,770,1865,
0x357f85bc,1407,1468,
0x37328356,1842,854,
0x37b58084,1973,132,
0x37008dd3,1792,-557,
0x35608bbb,1376,-1093,
0x33488a6f,840,-1425,
0x311289d3,274,-1581,
0x3ee289d5,-286,-1579,
0x3cec8a68,-788,-1432,
0x3b368b66,-1226,-1178,
0x39b38cda,-1613,-806,
0x382b813e,-2005,318,
0x38c683ec,-1850,1004,
0x3a8d8651,-1395,1617,
0x3d5687e0,-682,2016,
0x30a287ff,162,2047,
0x33c88734,968,1844,
0x363c8514,1596,1300,
0x3783824a,1923,586,
0x379c8f69,1948,-151,
0x36bc8ce0,1724,-800,
0x35278ae3,1319,-1309,
0x33168986,790,-1658,
0x30bb88dd,187,-1827,
0x3e4288f3,-446,-1805,
0x3bdd89c6,-1059,-1594,
0x39d78b5d,-1577,-1187,
0x387f8d95,-1921,-619,
0x38018021,-2047,33,
0x386b82b8,-1941,696,
0x39c3850c,-1597,1292,
0x3be486d0,-1052,1744,
0x3ea587ba,-347,1978,
0x31a48793,420,1939,
0x3458864c,1112,1612,
0x36308434,1584,1076,
0x371881bd,1816,445,
0x37388f45,1848,-187,
0x36a68cec,1702,-788,
0x35578acb,1367,-1333,
0x33428922,834,-1758,
0x307b884f,123,-1969,
0x3b0389eb,-1277,-1557,
0x392d8bfc,-1747,-1028,
0x38238e76,-2013,-394,
0x3800811b,-2048,283,
0x38c383a8,-1853,936,
0x3a6f85c6,-1425,1478,
0x3cdf8730,-801,1840,
0x3fb487a6,-76,1958,
0x32758712,629,1810,
0x34d085a8,1232,1448,
0x368c8390,1676,912,
0x375980fe,1881,254,
0x372c8e67,1836,-409,
0x362d8c17,1581,-1001,
0x34848a43,1156,-1469,
0x3260890f,608,-1777,
0x3007889f,7,-1889,
0x3d9b88ee,-613,-1810,
0x3b478a02,-1209,-1534,
0x39668bed,-1690,-1043,
0x38518e7e,-1967,-386,
0x383f8150,-1985,336,
0x39548404,-1708,1028,
0x3b6b8620,-1173,1568,
0x3e1c873a,-484,1850,
0x30e9874a,233,1866,
0x33738666,883,1638,
0x356d84c5,1389,1221,
0x36b382a4,1715,676,
0x37488042,1864,66,
0x37108dcb,1808,-565,
0x3400899f,1024,-1633,
0x31678893,359,-1901,
0x3e80887b,-384,-1925,
0x3bbd8979,-1091,-1671,
0x398f8b5f,-1649,-1185,
0x38378ddf,-1993,-545,
0x380080a5,-2048,165,
0x38a68352,-1882,850,
0x3a4b8588,-1461,1416,
0x3ca486f8,-860,1784,
0x3f438781,-189,1921,
0x31cf872c,463,1836,
0x34018610,1025,1552,
0x35b88464,1464,1124,
0x36e88252,1768,594,
0x37798fee,1913,-18,
0x37428d5d,1858,-675,
0x36028ae7,1538,-1305,
0x33c68907,966,-1785,
0x30fa8835,250,-1995,
0x3e3b887f,-453,-1921,
0x3bf189a2,-1039,-1630,
0x3a338b5b,-1485,-1189,
0x39098d77,-1783,-649,
0x388b8fe2,-1909,-30,
0x38d3826b,-1837,619,
0x3a1584d0,-1515,1232,
0x3c4786a4,-953,1700,
0x3f218780,-223,1920,
0x32228733,546,1843,
0x34bc85c8,1212,1480,
0x372480f8,1828,248,
0x36dc8e87,1756,-377,
0x35d08c6d,1488,-915,
0x34308ad9,1072,-1319,
0x324489d4,580,-1580,
0x301c8965,28,-1691,
0x3db7899b,-585,-1637,
0x3b608aa3,-1184,-1373,
0x397a8c8e,-1670,-882,
0x385e8f13,-1954,-237,
0x385781ee,-1961,494,
0x39878494,-1657,1172,
0x3b978680,-1129,1664,
0x3e278788,-473,1928,
0x30e087a0,224,1952,
0x336886cf,872,1743,
0x35848540,1412,1344,
0x371a831c,1818,796,
0x37e48079,2020,121,
0x37848daa,1924,-598,
0x361b8b3a,1563,-1222,
0x33e18987,993,-1657,
0x313b88bf,315,-1857,
0x3e8f88eb,-369,-1813,
0x3c3a89ec,-966,-1556,
0x3a418b87,-1471,-1145,
0x38eb8db3,-1813,-589,
0x38678038,-1945,56,
0x38d382ce,-1837,718,
0x3a278515,-1497,1301,
0x3c3586c8,-971,1736,
0x3173879a,371,1946,
0x340086a4,1024,1700,
0x363084d8,1584,1240,
0x37a88250,1960,592,
0x37ff8f54,2047,-172,
0x37288c6b,1832,-917,
0x35308a12,1328,-1518,
0x328f88ae,655,-1874,
0x3fbb8857,-69,-1961,
0x3d1e88ff,-738,-1793,
0x3b0b8a67,-1269,-1433,
0x39a78c40,-1625,-960,
0x38dd8e46,-1827,-442,
0x38978078,-1897,120,
0x390682c4,-1786,708,
0x3a3c84f8,-1476,1272,
0x3c3786b3,-969,1715,
0x3ee387ae,-285,1966,
0x31ec8794,492,1940,
0x34b08654,1200,1620,
0x36b0841a,1712,1050,
0x37a08159,1952,345,
0x375c8e8f,1884,-369,
0x36228c33,1570,-973,
0x34588a7f,1112,-1409,
0x32328973,562,-1677,
0x3fd08917,-48,-1769,
0x3d5d897c,-675,-1668,
0x3b128aaf,-1262,-1361,
0x393d8ca7,-1731,-857,
0x383b8f3d,-1989,-195,
0x39678498,-1689,1176,
0x3b5b86a2,-1189,1698,
0x3dfb87dc,-517,2012,
0x30e987ff,233,2047,
0x33ba8725,954,1829,
0x36108552,1552,1362,
0x377882d0,1912,720,
0x37ca8012,1994,18,
0x37208d8c,1824,-628,
0x35c88b87,1480,-1145,
0x33f78a0e,1015,-1522,
0x31c8892e,456,-1746,
0x3f5588ef,-171,-1809,
0x3cc5897f,-827,-1665,
0x3a6f8af5,-1425,-1291,
0x38cb8d3b,-1845,-709,
0x38318fec,-1999,-20,
0x389f829a,-1889,666,
0x39ef84e9,-1553,1257,
0x3beb86a8,-1045,1704,
0x3e5687a2,-426,1954,
0x310087ca,256,1994,
0x33a88711,936,1809,
0x35fc8572,1532,1394,
0x37a88316,1960,790,
0x37ff803f,2047,63,
0x37d18d54,2001,-684,
0x36258adc,1573,-1316,
0x33a08938,928,-1736,
0x30b188a7,177,-1881,
0x3de3892d,-541,-1747,
0x3a3f8c56,-1473,-938,
0x39638e47,-1693,-441,
0x3909805c,-1783,92,
0x39518285,-1711,645,
0x3a478493,-1465,1171,
0x3c0f8656,-1009,1622,
0x3e9f8769,-353,1897,
0x3182876c,386,1900,
0x3430864b,1072,1611,
0x363a8440,1594,1088,
0x374381a0,1859,416,
0x37458ef1,1861,-271,
0x36788c8a,1656,-886,
0x34e68a91,1254,-1391,
0x32be892b,702,-1749,
0x301f888f,31,-1905,
0x3d6388eb,-669,-1813,
0x3af48a41,-1292,-1471,
0x392d8c5b,-1747,-933,
0x38418eec,-1983,-276,
0x382f819a,-2001,410,
0x3915842d,-1771,1069,
0x3ae18652,-1311,1618,
0x3d7287b5,-654,1973,
0x306387ff,99,2047,
0x332c8740,812,1856,
0x35708596,1392,1430,
0x36da834c,1754,844,
0x376480cc,1892,204,
0x37338e5c,1843,-420,
0x36568c15,1622,-1003,
0x327088c7,624,-1849,
0x3f908847,-112,-1977,
0x3c8f88ef,-881,-1809,
0x3a0b8ab5,-1525,-1355,
0x386f8d43,-1937,-701,
0x38068026,-2042,38,
0x38bb82ca,-1861,714,
0x3a3d84da,-1475,1242,
0x3c238636,-989,1590,
0x3e4686f2,-442,1778,
0x308d8715,141,1813,
0x32ce8694,718,1684,
0x34ec8564,1260,1380,
0x36ac8377,1708,887,
0x37a080e8,1952,232,
0x37788e0e,1912,-498,
0x362a8b6b,1578,-1173,
0x33d58973,981,-1677,
0x30ed888f,237,-1905,
0x3e0788cf,-505,-1841,
0x3b8c89fb,-1140,-1541,
0x398f8bd3,-1649,-1069,
0x38478e3d,-1977,-451,
0x380080fd,-2048,253,
0x38bf83b8,-1857,952,
0x3a9d85f4,-1379,1524,
0x3d3d8748,-707,1864,
0x3fff8786,-1,1926,
0x328586e0,645,1760,
0x349f8588,1183,1416,
0x363083ad,1584,941,
0x37488f05,1864,-251,
0x36888c9e,1672,-866,
0x34dc8a93,1244,-1389,
0x3286894a,646,-1718,
0x300688e3,6,-1821,
0x3d928947,-622,-1721,
0x3b4f8a69,-1201,-1431,
0x396f8c3e,-1681,-962,
0x383b8ea8,-1989,-344,
0x38008176,-2048,374,
0x38d7843c,-1833,1084,
0x3adb8678,-1317,1656,
0x3da187b2,-607,1970,
0x309887ca,152,1994,
0x333b86ca,827,1738,
0x3530850c,1328,1292,
0x365e82e7,1630,743,
0x36c480a4,1732,164,
0x36708e70,1648,-400,
0x35868c7f,1414,-897,
0x34208ae7,1056,-1305,
