adc_data,i_data,q_data
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
0xfff0fff0L,4080.00,4080.00,
