adc_data,i_data,q_data
0x358c848a,1420,1162,
0x34b685bb,1206,1467,
0x344686a8,1094,1704,
0x34388742,1080,1858,
0x347287da,1138,2010,
0x34b087ff,1200,2047,
0x34d287ff,1234,2047,
0x34f887ff,1272,2047,
0x355087ff,1360,2047,
0x35e187ff,1505,2047,
0x366c87ff,1644,2047,
0x369c87ff,1692,2047,
0x365a87ff,1626,2047,
0x364987ff,1609,2047,
0x375087ff,1872,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8411,2047,1041,
0x36908118,1680,280,
0x31848185,388,389,
0x3f1987ff,3865,2047,
0x323e87ff,574,2047,
0x34b287ff,1202,2047,
0x3452861c,1106,1564,
0x31a484dd,420,1245,
0x3f418659,3905,1625,
0x3f4487ff,3908,2047,
0x314187ff,321,2047,
0x32fd87ff,765,2047,
0x328a8670,650,1648,
0x3fda8580,4058,1408,
0x3c7186f8,3185,1784,
0x3a2e87ff,2606,2047,
0x39ff87ff,2559,2047,
0x3b2e87ff,2862,2047,
0x3d8787ff,3463,2047,
0x309f87ff,159,2047,
0x33b187ff,945,2047,
0x35b087ff,1456,2047,
0x363287ff,1586,2047,
0x35ac87c8,1452,1992,
0x34eb87ff,1259,2047,
0x345e87ff,1118,2047,
0x340487ff,1028,2047,
0x33a887ff,936,2047,
0x333387ff,819,2047,
0x32ba87ff,698,2047,
0x326487ff,612,2047,
0x326487ff,612,2047,
0x330087ff,768,2047,
0x343487ff,1076,2047,
0x36ba8540,1722,1344,
0x368c822b,1676,555,
0x34958f29,1173,3881,
0x31098d2c,265,3372,
0x3c978ce6,3223,3302,
0x383e8e8d,2110,3725,
0x380081da,2048,474,
0x3800860a,2048,1546,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39ef87ff,2543,2047,
0x3e3887ff,3640,2047,
0x33b687ff,950,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86d1,2047,1745,
0x37ff812b,2047,299,
0x37ff8af6,2047,2806,
0x37ff8800,2047,2048,
0x33d68800,982,2048,
0x3d628800,3426,2048,
0x381b8800,2075,2048,
0x38008c0f,2048,3087,
0x380080a5,2048,165,
0x38008468,2048,1128,
0x3800879e,2048,1950,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x392787ff,2343,2047,
0x3c9d87ff,3229,2047,
0x31a487ff,420,2047,
0x37e487ff,2020,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86d0,2047,1744,
0x37ff80f3,2047,243,
0x37ff8a95,2047,2709,
0x37ff8800,2047,2048,
0x32dc8800,732,2048,
0x3c578800,3159,2048,
0x38008800,2048,2048,
0x38008d0c,2048,3340,
0x380081e4,2048,484,
0x380085ea,2048,1514,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39ff87ff,2559,2047,
0x3dce87ff,3534,2047,
0x327687ff,630,2047,
0x374087ff,1856,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8f06,2047,3846,
0x37ff8800,2047,2048,
0x30188800,24,2048,
0x38008800,2048,2048,
0x38008800,2048,2048,
0x38008800,2048,2048,
0x38008800,2048,2048,
0x38008e41,2048,3649,
0x380085d2,2048,1490,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x38008570,2048,1392,
0x380082c2,2048,706,
0x3800813a,2048,314,
0x38008091,2048,145,
0x380080e5,2048,229,
0x38008203,2048,515,
0x38008385,2048,901,
0x380084fb,2048,1275,
0x38008608,2048,1544,
0x3800866c,2048,1644,
0x38008629,2048,1577,
0x38008578,2048,1400,
0x3800848a,2048,1162,
0x380083a4,2048,932,
0x380082fa,2048,762,
0x380082b3,2048,691,
0x380082d2,2048,722,
0x38008348,2048,840,
0x380083ee,2048,1006,
0x380084fc,2048,1276,
0x3800854a,2048,1354,
0x38008562,2048,1378,
0x38008540,2048,1344,
0x380084e5,2048,1253,
0x3800847a,2048,1146,
0x38008411,2048,1041,
0x380083d1,2048,977,
0x380083c3,2048,963,
0x380083e8,2048,1000,
0x38008430,2048,1072,
0x3800848a,2048,1162,
0x380084c8,2048,1224,
0x380084f4,2048,1268,
0x38008528,2048,1320,
0x3800859c,2048,1436,
0x38008680,2048,1664,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3b5987ff,2905,2047,
0x30cc87ff,204,2047,
0x360687ff,1542,2047,
0x37ff87ff,2047,2047,
0x37ff8589,2047,1417,
0x37ea83d9,2026,985,
0x35c4845e,1476,1118,
0x34988684,1176,1668,
0x353887ff,1336,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff855c,2047,1372,
0x37ff813f,2047,319,
0x37ff8d65,2047,3429,
0x34768b17,1142,2839,
0x3ea78af9,3751,2809,
0x39098d3f,2313,3391,
0x3800817d,2048,381,
0x380086b8,2048,1720,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3b5f87ff,2911,2047,
0x315787ff,343,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8588,2047,1416,
0x37ff8e75,2047,3701,
0x37ff8800,2047,2048,
0x35198800,1305,2048,
0x3d0f8800,3343,2048,
0x38008800,2048,2048,
0x38008c6d,2048,3181,
0x38008247,2048,583,
0x380087c9,2048,1993,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3f2787ff,3879,2047,
0x358087ff,1408,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87fe,2047,2046,
0x37ff8235,2047,565,
0x37ff8bb9,2047,3001,
0x37ff8800,2047,2048,
0x32438800,579,2048,
0x3ae78800,2791,2048,
0x3800892f,2048,2351,
0x38008f0b,2048,3851,
0x38008460,2048,1120,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3aa587ff,2725,2047,
0x3f3887ff,3896,2047,
0x354a87ff,1354,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8754,2047,1876,
0x37ff8179,2047,377,
0x37ff8b0b,2047,2827,
0x37b08800,1968,2048,
0x302f8800,47,2048,
0x38d88800,2264,2048,
0x38008baf,2048,2991,
0x38008198,2048,408,
0x380086d8,2048,1752,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x38b287ff,2226,2047,
0x3c2887ff,3112,2047,
0x315787ff,343,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff855a,2047,1370,
0x37ff8e5c,2047,3676,
0x37ff8800,2047,2048,
0x34908800,1168,2048,
0x3c6e8800,3182,2048,
0x38008800,2048,2048,
0x38008d2c,2048,3372,
0x380082f0,2048,752,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x397d87ff,2429,2047,
0x3e1487ff,3604,2047,
0x341e87ff,1054,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8410,2047,1040,
0x37ff8d56,2047,3414,
0x37ff8800,2047,2048,
0x33c08800,960,2048,
0x3be58800,3045,2048,
0x38008e33,2048,3635,
0x380083e2,2048,994,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3b3b87ff,2875,2047,
0x301a87ff,26,2047,
0x364087ff,1600,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8734,2047,1844,
0x37ff8129,2047,297,
0x37ff8a9a,2047,2714,
0x37388800,1848,2048,
0x3f6f8800,3951,2048,
0x38008800,2048,2048,
0x38008c34,2048,3124,
0x38008215,2048,533,
0x38008771,2048,1905,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x389787ff,2199,2047,
0x3c1187ff,3089,2047,
0x312c87ff,300,2047,
0x37a087ff,1952,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8662,2047,1634,
0x37ff8ff2,2047,4082,
0x36888800,1672,2048,
0x3ead8800,3757,2048,
0x38008800,2048,2048,
0x38008c29,2048,3113,
0x38008239,2048,569,
0x380087d0,2048,2000,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a1f87ff,2591,2047,
0x3e1a87ff,3610,2047,
0x336c87ff,876,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84e1,2047,1249,
0x37ff8e82,2047,3714,
0x37ff882f,2047,2095,
0x347b8800,1147,2048,
0x3cef8800,3311,2048,
0x38008837,2048,2103,
0x38008de3,2048,3555,
0x3800838e,2048,910,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3b6587ff,2917,2047,
0x30aa87ff,170,2047,
0x371987ff,1817,2047,
0x37ff87ff,2047,2047,
0x37ff8695,2047,1685,
0x37ff808d,2047,141,
0x37ff8a1b,2047,2587,
0x37208800,1824,2048,
0x3fbe8800,4030,2048,
0x38dd8800,2269,2048,
0x38008bac,2048,2988,
0x38008149,2048,329,
0x38008652,2048,1618,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380f87ff,2063,2047,
0x3b4e87ff,2894,2047,
0x305b87ff,91,2047,
0x36e287ff,1762,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff86d4,2047,1748,
0x37ff8079,2047,121,
0x37ff89af,2047,2479,
0x37688800,1896,2048,
0x3fd28800,4050,2048,
0x38638800,2147,2048,
0x38008b27,2048,2855,
0x38008148,2048,328,
0x380086f6,2048,1782,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39ce87ff,2510,2047,
0x338387ff,899,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8528,2047,1320,
0x37ff8edb,2047,3803,
0x37ff887e,2047,2174,
0x35498800,1353,2048,
0x3ddf8800,3551,2048,
0x38008800,2048,2048,
0x38008d14,2048,3348,
0x380082b0,2048,688,
0x380087c1,2048,1985,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39b187ff,2481,2047,
0x3de287ff,3554,2047,
0x339087ff,912,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff840f,2047,1039,
0x37ff8d6a,2047,3434,
0x37ff8800,2047,2048,
0x336c8800,876,2048,
0x3b6f8800,2927,2048,
0x38008866,2048,2150,
0x38008e75,2048,3701,
0x3800840a,2048,1034,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3ac487ff,2756,2047,
0x3fa687ff,4006,2047,
0x360887ff,1544,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87d6,2047,2006,
0x37ff8198,2047,408,
0x37ff8a83,2047,2691,
0x37ff8800,2047,2048,
0x30bd8800,189,2048,
0x390f8800,2319,2048,
0x38008a04,2048,2564,
0x38008017,2048,23,
0x380085a4,2048,1444,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x397f87ff,2431,2047,
0x3db187ff,3505,2047,
0x338687ff,902,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8432,2047,1074,
0x37ff8d63,2047,3427,
0x37ff8800,2047,2048,
0x34a08800,1184,2048,
0x3d838800,3459,2048,
0x38008800,2048,2048,
0x38008168,2048,360,
0x380085d0,2048,1488,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x395787ff,2391,2047,
0x3cef87ff,3311,2047,
0x320487ff,516,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8442,2047,1090,
0x37ff8dbc,2047,3516,
0x37ff8800,2047,2048,
0x33eb8800,1003,2048,
0x3c2e8800,3118,2048,
0x38008837,2048,2103,
0x38008e3e,2048,3646,
0x38008400,2048,1024,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x389787ff,2199,2047,
0x3be587ff,3045,2047,
0x30b087ff,176,2047,
0x36d287ff,1746,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87b4,2047,1972,
0x37ff81bb,2047,443,
0x37ff8afd,2047,2813,
0x31e68800,486,2048,
0x3a8b8800,2699,2048,
0x38008953,2048,2387,
0x38008f54,2048,3924,
0x380084e4,2048,1252,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a1987ff,2585,2047,
0x3dfc87ff,3580,2047,
0x336087ff,864,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8483,2047,1155,
0x37ff8df5,2047,3573,
0x37ff8800,2047,2048,
0x35788800,1400,2048,
0x3e518800,3665,2048,
0x38008800,2048,2048,
0x38008bb7,2048,2999,
0x3800812e,2048,302,
0x38008620,2048,1568,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a3187ff,2609,2047,
0x3e0687ff,3590,2047,
0x336c87ff,876,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8344,2047,836,
0x37ff8c86,2047,3206,
0x37ff8800,2047,2048,
0x33718800,881,2048,
0x3c018800,3073,2048,
0x38008800,2048,2048,
0x38008d90,2048,3472,
0x3800831a,2048,794,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x386987ff,2153,2047,
0x3b2987ff,2857,2047,
0x3f6f87ff,3951,2047,
0x354087ff,1344,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87c0,2047,1984,
0x37ff81b6,2047,438,
0x37ff8aed,2047,2797,
0x37ff8800,2047,2048,
0x31f38800,499,2048,
0x3ac28800,2754,2048,
0x380088d6,2048,2262,
0x38008e9e,2048,3742,
0x380083fc,2048,1020,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x38f387ff,2291,2047,
0x3c5687ff,3158,2047,
0x374487ff,1860,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8638,2047,1592,
0x37ff8041,2047,65,
0x37ff89d5,2047,2517,
0x37c08800,1984,2048,
0x30d08800,208,2048,
0x39ff8800,2559,2048,
0x380089bd,2048,2493,
0x38008f52,2048,3922,
0x3800847b,2048,1147,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39d587ff,2517,2047,
0x3d2687ff,3366,2047,
0x31e387ff,483,2047,
0x37ec87ff,2028,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8523,2047,1315,
0x37ff8eb3,2047,3763,
0x37ff8803,2047,2051,
0x36b88800,1720,2048,
0x3fb48800,4020,2048,
0x39018800,2305,2048,
0x38008a0f,2048,2575,
0x38008fa9,2048,4009,
0x380084b8,2048,1208,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a1587ff,2581,2047,
0x3dc887ff,3528,2047,
0x330887ff,776,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8379,2047,889,
0x37ff8d04,2047,3332,
0x37ff8800,2047,2048,
0x34808800,1152,2048,
0x3cfb8800,3323,2048,
0x38008800,2048,2048,
0x38008cfd,2048,3325,
0x3800830d,2048,781,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a2d87ff,2605,2047,
0x3d5e87ff,3422,2047,
0x319887ff,408,2047,
0x36e087ff,1760,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff82c1,2047,705,
0x37ff8c8b,2047,3211,
0x37ff8800,2047,2048,
0x347d8800,1149,2048,
0x3d558800,3413,2048,
0x38008800,2048,2048,
0x3800828b,2048,651,
0x380087c9,2048,1993,
0x380087ff,2048,2047,
0x382987ff,2089,2047,
0x3a9c87ff,2716,2047,
0x3ddc87ff,3548,2047,
0x327587ff,629,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8558,2047,1368,
0x37ff8f32,2047,3890,
0x37ff88af,2047,2223,
0x37918800,1937,2048,
0x309f8800,159,2048,
0x39ab8800,2475,2048,
0x3800897f,2048,2431,
0x38008f67,2048,3943,
0x380084ce,2048,1230,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x388b87ff,2187,2047,
0x3b1e87ff,2846,2047,
0x3eb087ff,3760,2047,
0x339087ff,912,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83e8,2047,1000,
0x37ff8d91,2047,3473,
0x37ff8800,2047,2048,
0x3e2f8800,3631,2048,
0x38008800,2048,2048,
0x38008bb9,2048,3001,
0x3800818b,2048,395,
0x380086b6,2048,1718,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39f787ff,2551,2047,
0x3c8787ff,3207,2047,
0x300f87ff,15,2047,
0x34cc87ff,1228,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff82e3,2047,739,
0x37ff8c68,2047,3176,
0x37ff8800,2047,2048,
0x34198800,1049,2048,
0x3cbf8800,3263,2048,
0x38008800,2048,2048,
0x38008cd6,2048,3286,
0x3800828a,2048,650,
0x380087ad,2048,1965,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a6487ff,2660,2047,
0x3d9e87ff,3486,2047,
0x321e87ff,542,2047,
0x37c887ff,1992,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8fed,2047,4077,
0x37ff8953,2047,2387,
0x37ff8800,2047,2048,
0x32798800,633,2048,
0x3b8e8800,2958,2048,
0x38008800,2048,2048,
0x38008d2e,2048,3374,
0x380082a8,2048,680,
0x380087a0,2048,1952,
0x380087ff,2048,2047,
0x387787ff,2167,2047,
0x3b4587ff,2885,2047,
0x3e9f87ff,3743,2047,
0x32ee87ff,750,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85a7,2047,1447,
0x37ff8fe2,2047,4066,
0x37ff8993,2047,2451,
0x37ff8800,2047,2048,
0x31388800,312,2048,
0x3a768800,2678,2048,
0x38008937,2048,2359,
0x38008ef0,2048,3824,
0x38008454,2048,1108,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39c787ff,2503,2047,
0x3cb187ff,3249,2047,
0x307387ff,115,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8307,2047,775,
0x37ff8cb2,2047,3250,
0x37ff8800,2047,2048,
0x36088800,1544,2048,
0x3f938800,3987,2048,
0x39798800,2425,2048,
0x38008961,2048,2401,
0x38008ec1,2048,3777,
0x380083e4,2048,996,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x39cf87ff,2511,2047,
0x3d5387ff,3411,2047,
0x31b487ff,436,2047,
0x36f087ff,1776,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff867f,2047,1663,
0x37ff8146,2047,326,
0x37ff8b66,2047,2918,
0x37ff8800,2047,2048,
0x34608800,1120,2048,
0x3dff8800,3583,2048,
0x38908800,2192,2048,
0x38008b9d,2048,2973,
0x380080f8,2048,248,
0x38008606,2048,1542,
0x380087ff,2048,2047,
0x3bfa87ff,3066,2047,
0x3f5b87ff,3931,2047,
0x337d87ff,893,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff85b2,2047,1458,
0x37ff800f,2047,15,
0x37ff89bf,2047,2495,
0x37ff8800,2047,2048,
0x32d08800,720,2048,
0x3c218800,3105,2048,
0x38008800,2048,2048,
0x38008cb7,2048,3255,
0x38008241,2048,577,
0x38008735,2048,1845,
0x380087ff,2048,2047,
0x390387ff,2307,2047,
0x3bd787ff,3031,2047,
0x3f4987ff,3913,2047,
0x33d387ff,979,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff841b,2047,1051,
0x37ff8dd9,2047,3545,
0x37ff8800,2047,2048,
0x37728800,1906,2048,
0x310b8800,267,2048,
0x3a838800,2691,2048,
0x3800882e,2048,2094,
0x38008390,2048,912,
0x380087ff,2048,2047,
0x380087ff,2048,2047,
0x3a7487ff,2676,2047,
0x3dd687ff,3542,2047,
0x31d887ff,472,2047,
0x36a487ff,1700,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8712,2047,1810,
0x37ff81e2,2047,482,
0x37ff8bef,2047,3055,
0x37ff8800,2047,2048,
0x35b08800,1456,2048,
0x3f7a8800,3962,2048,
0x398f8800,2447,2048,
0x380089cd,2048,2509,
0x38008f3d,2048,3901,
0x38008468,2048,1128,
0x380087ff,2048,2047,
0x383587ff,2101,2047,
0x3b5687ff,2902,2047,
0x3e8f87ff,3727,2047,
0x327887ff,632,2047,
0x374887ff,1864,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8610,2047,1552,
0x37ff80d0,2047,208,
0x37ff8acb,2047,2763,
0x37ff8800,2047,2048,
0x3da98800,3497,2048,
0x38008800,2048,2048,
0x38008ba6,2048,2982,
0x3800817d,2048,381,
0x380086c2,2048,1730,
0x380087ff,2048,2047,
0x398f87ff,2447,2047,
0x3c7787ff,3191,2047,
0x3fbb87ff,4027,2047,
0x33fa87ff,1018,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff84bc,2047,1212,
0x37ff8ec6,2047,3782,
0x37ff8867,2047,2151,
0x37ff8800,2047,2048,
0x31b58800,437,2048,
0x3b058800,2821,2048,
0x3800883c,2048,2108,
0x38008e2b,2048,3627,
0x380083f5,2048,1013,
0x380087ff,2048,2047,
0x384387ff,2115,2047,
0x3b8f87ff,2959,2047,
0x3eab87ff,3755,2047,
0x323d87ff,573,2047,
0x369987ff,1689,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87b8,2047,1976,
0x37ff8d40,2047,3392,
0x37ff8800,2047,2048,
0x36fd8800,1789,2048,
0x307b8800,123,2048,
0x39ec8800,2540,2048,
0x38008927,2048,2343,
0x38008f10,2048,3856,
0x380084ac,2048,1196,
0x380087ff,2048,2047,
0x388f87ff,2191,2047,
0x3bd687ff,3030,2047,
0x3f1d87ff,3869,2047,
0x330887ff,776,2047,
0x37b987ff,1977,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8618,2047,1560,
0x37ff807a,2047,122,
0x37ff8a0a,2047,2570,
0x37ff8800,2047,2048,
0x33c58800,965,2048,
0x3d1b8800,3355,2048,
0x38008800,2048,2048,
0x38008bc0,2048,3008,
0x3800815e,2048,350,
0x3800864c,2048,1612,
0x380087ff,2048,2047,
0x39bd87ff,2493,2047,
0x3cbf87ff,3263,2047,
0x300f87ff,15,2047,
0x343e87ff,1086,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff83ec,2047,1004,
0x37ff8e0e,2047,3598,
0x37ff8800,2047,2048,
0x37ff8800,2047,2048,
0x31a68800,422,2048,
0x3b128800,2834,2048,
0x38008800,2048,2048,
0x38008d65,2048,3429,
0x380082d0,2048,720,
0x3800878e,2048,1934,
0x380087ff,2048,2047,
0x3a6787ff,2663,2047,
0x3d7787ff,3447,2047,
0x30f787ff,247,2047,
0x353087ff,1328,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
