adc_data,i_data,q_data
0x33a70cbb,935,3259,
0x334f0cd5,847,3285,
0x32ee0cf4,750,3316,
0x32cf0d30,719,3376,
0x33030d5c,771,3420,
0x33710d5f,881,3423,
0x33ef0d35,1007,3381,
0x34540cf8,1108,3320,
0x348f0cd8,1167,3288,
0x34bf0cce,1215,3278,
0x34cd0cbd,1229,3261,
0x34a00cac,1184,3244,
0x34310ca5,1073,3237,
0x33c00cc0,960,3264,
0x33840cdc,900,3292,
0x337a0cd5,890,3285,
0x337c0c9c,892,3228,
0x33660c4e,870,3150,
0x333f0c26,831,3110,
0x33490c40,841,3136,
0x33930c74,915,3188,
0x340a0ca9,1034,3241,
0x34cf0ca0,1231,3232,
0x349d0c6c,1181,3180,
0x34100c64,1040,3172,
0x33770ca0,887,3232,
0x33090cf2,777,3314,
0x32d30d40,723,3392,
0x32fb0d80,763,3456,
0x337a0d73,890,3443,
0x33fc0d25,1020,3365,
0x34570cba,1111,3258,
0x346c0c70,1132,3184,
0x34530c66,1107,3174,
0x34370ca1,1079,3233,
0x34370d04,1079,3332,
0x34510d5a,1105,3418,
0x348f0d7a,1167,3450,
0x34bc0d38,1212,3384,
0x34970ca9,1175,3241,
0x34100c1a,1040,3098,
0x335b0bd9,859,3033,
0x32c70c00,711,3072,
0x32970c78,663,3192,
0x32ff0d07,767,3335,
0x33c00d56,960,3414,
0x34750d50,1141,3408,
0x34da0d0e,1242,3342,
0x34d50cd2,1237,3282,
0x348c0cb7,1164,3255,
0x341f0cc4,1055,3268,
0x33b70ce0,951,3296,
0x33560cf9,854,3321,
0x32f70d36,759,3382,
0x33370d4c,823,3404,
0x33ad0d48,941,3400,
0x343f0d24,1087,3364,
0x34b90cda,1209,3290,
0x34ef0c98,1263,3224,
0x34fb0c74,1275,3188,
0x34e90c6c,1257,3180,
0x34b50c60,1205,3168,
0x345b0c62,1115,3170,
0x34010c70,1025,3184,
0x33cf0c74,975,3188,
0x33c10c56,961,3158,
0x33be0c10,958,3088,
0x33a60bc4,934,3012,
0x337f0ba2,895,2978,
0x33880bc8,904,3016,
0x33cf0c13,975,3091,
0x34540c58,1108,3160,
0x34c70c60,1223,3168,
0x34e60c3c,1254,3132,
0x34930c1a,1171,3098,
0x33eb0c2a,1003,3114,
0x33520c85,850,3205,
0x33050d00,773,3328,
0x33270d5a,807,3418,
0x33af0d68,943,3432,
0x34550d0e,1109,3342,
0x34c40c78,1220,3192,
0x34dd0bf1,1245,3057,
0x34b50bb3,1205,2995,
0x344b0c5b,1099,3163,
0x34670ce8,1127,3304,
0x349e0d3c,1182,3388,
0x34c80d3c,1224,3388,
0x34ae0d08,1198,3336,
0x34520cc0,1106,3264,
0x33c90c93,969,3219,
0x335f0ca6,863,3238,
0x33470ce8,839,3304,
0x339b0d34,923,3380,
0x344c0d50,1100,3408,
0x34df0d26,1247,3366,
0x35190ce0,1305,3296,
0x35070cc2,1287,3266,
0x34e40cd8,1252,3288,
0x34bf0cfc,1215,3324,
0x349f0d08,1183,3336,
0x34670cf4,1127,3316,
0x340a0cbb,1034,3259,
0x33930c98,915,3224,
0x33450caa,837,3242,
0x33550ccd,853,3277,
0x33b50cea,949,3306,
0x34390ce1,1081,3297,
0x34990cb6,1177,3254,
0x34cb0c9b,1227,3227,
0x34e60ca2,1254,3234,
0x34f70ca8,1271,3240,
0x34e50c90,1253,3216,
0x34810c61,1153,3169,
0x33ee0c49,1006,3145,
0x330f0c78,783,3192,
0x33020ca5,770,3237,
0x33170cbd,791,3261,
0x334e0cd8,846,3288,
0x33a70cfc,935,3324,
0x341e0d18,1054,3352,
0x348d0d2f,1165,3375,
0x34f70d33,1271,3379,
0x353b0d08,1339,3336,
0x351e0cbd,1310,3261,
0x34970c7b,1175,3195,
0x33e30c7a,995,3194,
0x333f0cad,831,3245,
0x32ef0d0e,751,3342,
0x332b0d64,811,3428,
0x33d40d70,980,3440,
0x348e0d1c,1166,3356,
0x35030c93,1283,3219,
0x350c0c19,1292,3097,
0x34c60bfc,1222,3068,
0x34860c3d,1158,3133,
0x34760ca2,1142,3234,
0x34870ce2,1159,3298,
0x34910ce2,1169,3298,
0x347c0ca4,1148,3236,
0x342b0c42,1067,3138,
0x33ba0bfa,954,3066,
0x33530bef,851,3055,
0x33370c1b,823,3099,
0x337b0c5c,891,3164,
0x34060c84,1030,3204,
0x34db0c5c,1243,3164,
0x34ef0c46,1263,3142,
0x34d60c46,1238,3142,
0x34a60c50,1190,3152,
0x345b0c56,1115,3158,
0x340e0c50,1038,3152,
0x33c30c3c,963,3132,
0x33950c23,917,3107,
0x33a30c0c,931,3084,
0x33dc0be2,988,3042,
0x33ff0ba8,1023,2984,
0x340e0b92,1038,2962,
0x33fd0bb2,1021,2994,
0x33fd0c18,1021,3096,
0x34370c86,1079,3206,
0x34870cc0,1159,3264,
0x349c0cb0,1180,3248,
0x345c0c82,1116,3202,
0x33f40c62,1012,3170,
0x339b0c60,923,3168,
0x33780c6d,888,3181,
0x339d0c79,925,3193,
0x33e20c64,994,3172,
0x34140c47,1044,3143,
0x34460c4f,1094,3151,
0x346b0c6c,1131,3180,
0x348c0ca4,1164,3236,
0x34b50ce1,1205,3297,
0x34f10d01,1265,3329,
0x350e0cd8,1294,3288,
0x34ce0c73,1230,3187,
0x33520bed,850,3053,
0x327f0c2e,639,3118,
0x321f0cc4,543,3268,
0x324d0d6a,589,3434,
0x33050dec,773,3564,
0x34170e10,1047,3600,
0x35150dc0,1301,3520,
0x35970d28,1431,3368,
0x358f0c98,1423,3224,
0x351b0c4a,1307,3146,
0x33c90c41,969,3137,
0x33f70c7c,1015,3196,
0x33f30c39,1011,3129,
0x33970cb1,919,3249,
0x33720c94,882,3220,
0x334d0c74,845,3188,
0x34970ce8,1175,3304,
0x336a0ca4,874,3236,
0x33ef0cbe,1007,3262,
0x335e0cce,862,3278,
0x32e70d04,743,3332,
0x32c70d5d,711,3421,
0x332d0da8,813,3496,
0x34870cdf,1159,3295,
0x34cb0d50,1227,3408,
0x355f0cb8,1375,3256,
0x356f0c20,1391,3104,
0x35100bd5,1296,3029,
0x347f0c04,1151,3076,
0x340f0c8a,1039,3210,
0x33e70d14,999,3348,
0x34380d53,1080,3411,
0x34460cea,1094,3306,
0x34140c68,1044,3176,
0x33b90c18,953,3096,
0x33710c1d,881,3101,
0x337f0c70,895,3184,
0x33f60cd3,1014,3283,
0x34970cfc,1175,3324,
0x35040ce4,1284,3300,
0x35100cae,1296,3246,
0x34df0c8e,1247,3214,
0x34950c82,1173,3202,
0x34390c76,1081,3190,
0x33dc0c64,988,3172,
0x33780c52,888,3154,
0x33230c58,803,3160,
0x331f0c80,799,3200,
0x337b0ca8,891,3240,
0x33fb0ca1,1019,3233,
0x34700c83,1136,3203,
0x34af0c60,1199,3168,
0x34b90c60,1209,3168,
0x34b70c78,1207,3192,
0x34b50c94,1205,3220,
0x34950c85,1173,3205,
0x343d0c62,1085,3170,
0x33d60c51,982,3153,
0x338f0c4b,911,3147,
0x337a0c48,890,3144,
0x33890c38,905,3128,
0x33a50c1e,933,3102,
0x33e50c48,997,3144,
0x34240c90,1060,3216,
0x34760cd7,1142,3287,
0x34c40d00,1220,3328,
0x34e70cf4,1255,3316,
0x34ae0cb8,1198,3256,
0x341f0c92,1055,3218,
0x33810ca1,897,3233,
0x330f0cd8,783,3288,
0x32ed0d28,749,3368,
0x333e0d78,830,3448,
0x33f30d94,1011,3476,
0x34cf0d5b,1231,3419,
0x35770ce0,1399,3296,
0x35a40c51,1444,3153,
0x354b0c08,1355,3080,
0x34b80c1e,1208,3102,
0x342f0c80,1071,3200,
0x33d90cf2,985,3314,
0x33cd0d49,973,3401,
0x33e90d5b,1001,3419,
0x33fb0d1a,1019,3354,
0x33ef0cc3,1007,3267,
0x33d80c8a,984,3210,
0x33d50c7c,981,3196,
0x34040c9d,1028,3229,
0x347b0cc5,1147,3269,
0x34f30cc0,1267,3264,
0x352d0c9b,1325,3227,
0x351f0c72,1311,3186,
0x34d00c60,1232,3168,
0x33f50c89,1013,3209,
0x33b60cac,950,3244,
0x338d0cac,909,3244,
0x33770ca4,887,3236,
0x339d0ca8,925,3240,
0x34150ca8,1045,3240,
0x34b40c7a,1204,3194,
0x35200c28,1312,3112,
0x35330bd2,1331,3026,
0x34fc0bbe,1276,3006,
0x34b50bf4,1205,3060,
0x34840c40,1156,3136,
0x34550c75,1109,3189,
0x341f0c86,1055,3206,
0x33f60c78,1014,3192,
0x33dd0c56,989,3158,
0x33e40c2c,996,3116,
0x33fb0bfe,1019,3070,
0x340f0bd5,1039,3029,
0x340f0be0,1039,3040,
0x341e0c20,1054,3104,
0x34530c88,1107,3208,
0x34b90ce0,1209,3296,
0x351a0cf5,1306,3317,
0x352e0cc0,1326,3264,
0x34c50c77,1221,3191,
0x34010c5c,1025,3164,
0x334f0c90,847,3216,
0x33030cf0,771,3312,
0x332f0d40,815,3392,
0x33c50d50,965,3408,
0x34f10c85,1265,3205,
0x34fb0c04,1275,3076,
0x34990bcc,1177,3020,
0x34070c16,1031,3094,
0x33ad0cb2,941,3250,
0x33b30d58,947,3416,
0x33ff0da1,1023,3489,
0x34450d71,1093,3441,
0x343f0cf5,1087,3317,
0x33df0c68,991,3176,
0x33520c24,850,3108,
0x32eb0c4b,747,3147,
0x32f50cbb,757,3259,
0x33810d26,897,3366,
0x34470d4e,1095,3406,
0x34df0d1f,1247,3359,
0x35060cd0,1286,3280,
0x34cd0c9a,1229,3226,
0x346e0c9b,1134,3227,
0x341a0cb6,1050,3254,
0x33df0cc0,991,3264,
0x33ab0ca5,939,3237,
0x33630c74,867,3188,
0x33150c62,789,3170,
0x33070c90,775,3216,
0x335f0cd8,863,3288,
0x33fa0cf9,1018,3321,
0x34990cea,1177,3306,
0x34f20cb2,1266,3250,
0x34ee0c8c,1262,3212,
0x34c30c91,1219,3217,
0x34560cb5,1110,3253,
0x33fe0cb0,1022,3248,
0x33a70cb9,935,3257,
0x33870cd0,903,3280,
0x33b80ce0,952,3296,
0x341a0cc4,1050,3268,
0x346b0c88,1131,3208,
0x347f0c50,1151,3152,
0x34770c58,1143,3160,
0x34750c9e,1141,3230,
0x34970cfc,1175,3324,
0x34e10d40,1249,3392,
0x35350d36,1333,3382,
0x35370cc8,1335,3272,
0x34bb0c41,1211,3137,
0x33f10c00,1009,3072,
0x333f0c18,831,3096,
0x32e20c7e,738,3198,
0x33130cf4,787,3316,
0x33b70d48,951,3400,
0x34910d48,1169,3400,
0x35490cfa,1353,3322,
0x35910c80,1425,3200,
0x354f0c20,1359,3104,
0x34bb0c0b,1211,3083,
0x34200c48,1056,3144,
0x33ad0ca7,941,3239,
0x33860cf8,902,3320,
0x33a90d14,937,3348,
0x33cb0cdf,971,3295,
0x33ce0c91,974,3217,
0x33bd0c7e,957,3198,
0x33ea0cc4,1002,3268,
0x34730d13,1139,3347,
0x350c0d18,1292,3352,
0x35570ce0,1367,3296,
0x353b0c95,1339,3221,
0x34cb0c76,1227,3190,
0x344a0c80,1098,3200,
0x33e70ca8,999,3240,
0x33bd0cbe,957,3262,
0x33bc0cb0,956,3248,
0x33c30c8a,963,3210,
0x33df0c70,991,3184,
0x34160c65,1046,3173,
0x345b0c68,1115,3176,
0x349f0c72,1183,3186,
0x34c30c83,1219,3203,
0x34ca0ca8,1226,3240,
0x34d90cd2,1241,3282,
0x34f40cdc,1268,3292,
0x34f10c98,1265,3224,
0x34a50c24,1189,3108,
0x34270bc1,1063,3009,
0x33af0b92,943,2962,
0x33790b94,889,2964,
0x33850b9e,901,2974,
0x33a10ba9,929,2985,
0x33b40bcc,948,3020,
0x33dc0c1c,988,3100,
0x34270c74,1063,3188,
0x34940cb0,1172,3248,
0x34f60c54,1270,3156,
0x347b0bf4,1147,3060,
0x33b00bd1,944,3025,
0x33030c0a,771,3082,
0x32b30c67,691,3175,
0x32d20cca,722,3274,
0x335a0d0a,858,3338,
0x34230d03,1059,3331,
0x34d90cb4,1241,3252,
0x35340c40,1332,3136,
0x350d0bec,1293,3052,
0x348e0bf6,1166,3062,
0x33fd0c5a,1021,3162,
0x33aa0cec,938,3308,
0x33a60d60,934,3424,
0x33d70d80,983,3456,
0x34240d52,1060,3410,
0x34460cd4,1094,3284,
0x34140c5c,1044,3164,
0x33cb0c38,971,3128,
0x33af0c72,943,3186,
0x33ef0cde,1007,3294,
0x34810d36,1153,3382,
0x35150d3d,1301,3389,
0x35580d02,1368,3330,
0x353e0cb6,1342,3254,
0x34d70c78,1239,3192,
0x34500c58,1104,3160,
0x33df0c5d,991,3165,
0x33b00c65,944,3173,
0x33a90c4b,937,3147,
0x33cb0c0b,971,3083,
0x340b0c12,1035,3090,
0x34520c19,1106,3097,
0x348b0c30,1163,3120,
0x34aa0c50,1194,3152,
0x34a80c7e,1192,3198,
0x34aa0cb0,1194,3248,
0x34b30cb8,1203,3256,
0x34950c89,1173,3209,
0x34350c3a,1077,3130,
0x33ba0c10,954,3088,
0x33770c1c,887,3100,
0x338f0c38,911,3128,
0x33ec0c42,1004,3138,
0x34470c2e,1095,3118,
0x347e0c19,1150,3097,
0x34910c32,1169,3122,
0x349a0c64,1178,3172,
0x349e0ca9,1182,3241,
0x34b70cd8,1207,3288,
0x34c70cd0,1223,3280,
0x34a60c86,1190,3206,
0x343b0c2d,1083,3117,
0x33ad0bf8,941,3064,
0x33250bf5,805,3061,
0x32ce0c38,718,3128,
0x32f30cac,755,3244,
0x33a30d0c,931,3340,
0x348a0d1c,1162,3356,
0x35460cce,1350,3278,
0x357b0c4c,1403,3148,
0x345b0bec,1115,3052,
0x33b60c39,950,3129,
0x335c0ca0,860,3232,
0x334e0ce2,846,3298,
0x33690ce0,873,3296,
0x33810ca8,897,3240,
0x33840c6c,900,3180,
0x338d0c5d,909,3165,
0x33c70c78,967,3192,
0x343a0ca4,1082,3236,
0x34c70cac,1223,3244,
0x351d0c7c,1309,3196,
0x350c0c3f,1292,3135,
0x34b90c23,1209,3107,
0x34630c35,1123,3125,
0x34330c3b,1075,3131,
0x33f50c12,1013,3090,
0x33ab0bd8,939,3032,
0x33430bb6,835,2998,
0x32f50be0,757,3040,
0x33050c4b,773,3147,
0x336d0cbc,877,3260,
0x33f40d0b,1012,3339,
0x346f0d36,1135,3382,
0x34bb0d3e,1211,3390,
0x34cb0d43,1227,3395,
0x34be0d48,1214,3400,
0x34980d3c,1176,3388,
0x34520d18,1106,3352,
0x33ff0cf1,1023,3313,
0x33cb0cd2,971,3282,
0x33ef0c95,1007,3221,
0x34370c60,1079,3168,
0x345b0c20,1115,3104,
0x34470c04,1095,3076,
0x34190c38,1049,3128,
0x33fd0cac,1021,3244,
0x34070d29,1031,3369,
0x343e0d78,1086,3448,
0x347f0d70,1151,3440,
0x348d0d13,1165,3347,
0x34510c93,1105,3219,
0x33df0c22,991,3106,
0x33570bed,855,3053,
0x32ee0c0c,750,3084,
0x32d70c6f,727,3183,
0x33250ce4,805,3300,
0x33b90d48,953,3400,
0x34770d78,1143,3448,
0x35130d58,1299,3416,
0x354b0cf6,1355,3318,
0x35100c90,1296,3216,
0x34840c44,1156,3140,
0x33cd0c30,973,3120,
0x33430c58,835,3160,
0x331f0c90,799,3216,
0x334b0ca1,843,3233,
0x33900c8a,912,3210,
0x33d70c65,983,3173,
0x34130c57,1043,3159,
0x344b0c68,1099,3176,
0x34840c88,1156,3208,
0x34820cb2,1154,3250,
0x344f0cc3,1103,3267,
0x34320ccc,1074,3276,
0x34190ca4,1049,3236,
0x33e40c51,996,3153,
0x33890c03,905,3075,
0x33210be6,801,3046,
0x32ed0c13,749,3091,
0x332d0c79,813,3193,
0x33c70cbc,967,3260,
0x34690cc0,1129,3264,
0x34d60c98,1238,3224,
0x34e70c6b,1255,3179,
0x34b50c60,1205,3168,
0x346a0c73,1130,3187,
0x34210c88,1057,3208,
0x33ce0c82,974,3202,
0x33670c78,871,3192,
0x332a0c89,810,3209,
0x333b0ca5,827,3237,
0x33900ca6,912,3238,
0x33fb0c8a,1019,3210,
0x34470c5e,1095,3166,
0x345e0c4d,1118,3149,
0x34610c78,1121,3192,
0x34770cc0,1143,3264,
0x34a20cf4,1186,3316,
0x34cb0ced,1227,3309,
0x34b40ca4,1204,3236,
0x342d0c3d,1069,3133,
0x335e0c20,862,3104,
0x327d0cec,637,3308,
0x32e60d6e,742,3438,
0x33bf0da5,959,3493,
0x34b60d70,1206,3440,
0x35570ce6,1367,3302,
0x357f0c5e,1407,3166,
0x35250c0c,1317,3084,
0x34820c1a,1154,3098,
0x33e50c71,997,3185,
0x338e0ce0,910,3296,
0x33790d2c,889,3372,
0x33970d37,919,3383,
0x33c70d02,967,3330,
0x33d90ca8,985,3240,
0x33d00c62,976,3170,
0x33d20c54,978,3156,
0x33f70c76,1015,3190,
0x344b0cb0,1099,3248,
0x34b40ccc,1204,3276,
0x34e90cb8,1257,3256,
0x34c50c8f,1221,3215,
0x345f0c76,1119,3190,
0x33f70c70,1015,3184,
0x339f0c66,927,3174,
0x33500c4c,848,3148,
0x33130c3e,787,3134,
0x32fb0c3a,763,3130,
0x33130c4f,787,3151,
0x33730c75,883,3189,
0x33ec0c86,1004,3206,
0x34440c80,1092,3200,
0x34640c8d,1124,3213,
0x344e0cb0,1102,3248,
0x34490cb5,1097,3253,
0x342b0c90,1067,3216,
0x33d50c4b,981,3147,
0x33640c21,868,3105,
0x33130c30,787,3120,
0x331e0c60,798,3168,
0x33870c88,903,3208,
0x341d0c80,1053,3200,
0x34870c42,1159,3138,
0x349d0c0d,1181,3085,
0x34700c19,1136,3097,
0x34320c68,1074,3176,
0x33ff0cdc,1023,3292,
0x34070d3b,1031,3387,
0x343f0d4c,1087,3404,
0x34630cf8,1123,3320,
0x343f0c75,1087,3189,
0x33df0c02,991,3074,
0x336c0bce,876,3022,
0x33070bf2,775,3058,
0x32ef0c58,751,3160,
0x331e0ce8,798,3304,
0x339f0d70,927,3440,
0x34630db8,1123,3512,
0x35070d94,1287,3476,
0x352f0d1b,1327,3355,
0x34cb0ca6,1227,3238,
0x341b0c72,1051,3186,
0x33710c87,881,3207,
0x333f0cf8,831,3320,
0x339b0cf3,923,3315,
0x34010cc1,1025,3265,
0x34550c89,1109,3209,
0x34950c66,1173,3174,
0x34cf0c63,1231,3171,
0x35070c6c,1287,3180,
0x35100c5a,1296,3162,
0x34ca0c4c,1226,3148,
0x345a0c4c,1114,3148,
0x33f70c71,1015,3185,
0x33bf0c88,959,3208,
0x33a50c82,933,3202,
0x33950c64,917,3172,
0x33850c45,901,3141,
0x33830c4f,899,3151,
0x33bf0c89,959,3209,
0x34390cc4,1081,3268,
0x34b40cd6,1204,3286,
0x35090cc6,1289,3270,
0x350f0ca8,1295,3240,
0x34d80c91,1240,3217,
0x34850c8a,1157,3210,
0x341d0c80,1053,3200,
0x33a70c70,935,3184,
0x333a0c74,826,3188,
0x33130c95,787,3221,
0x334f0caa,847,3242,
0x33c70c8f,967,3215,
0x34390c49,1081,3145,
0x34670bfd,1127,3069,
0x342b0c1c,1067,3100,
0x341c0c72,1052,3186,
0x34240cc2,1060,3266,
0x344c0cdc,1100,3292,
0x34770ca4,1143,3236,
0x34640c19,1124,3097,
0x33f40b89,1012,2953,
0x33530b3b,851,2875,
0x32b90b58,697,2904,
0x326f0be3,623,3043,
0x32b60ca4,694,3236,
0x336f0d46,879,3398,
0x34570d96,1111,3478,
0x352c0d81,1324,3457,
0x358d0d14,1421,3348,
0x355a0c98,1370,3224,
0x34b50c4c,1205,3148,
0x33eb0c54,1003,3156,
0x334e0c9c,846,3228,
0x331f0d02,799,3330,
0x336f0d44,879,3396,
0x33ff0d2b,1023,3371,
0x34770cd1,1143,3281,
0x34af0c6d,1199,3181,
0x349b0c31,1179,3121,
0x34650c4e,1125,3150,
0x344b0cae,1099,3246,
0x34510d10,1105,3344,
0x34560d4d,1110,3405,
0x344f0d59,1103,3417,
0x34390d3a,1081,3386,
0x33fe0cbc,1022,3260,
0x33df0c80,991,3200,
0x33cd0c5a,973,3162,
0x33df0c62,991,3170,
0x343b0c88,1083,3208,
0x34c60c90,1222,3216,
0x352f0c6f,1327,3183,
0x35480c36,1352,3126,
0x34fc0c10,1276,3088,
0x34740c20,1140,3104,
0x34050c58,1029,3160,
0x33bc0c88,956,3208,
0x33850c8c,901,3212,
0x334c0c82,844,3202,
0x332f0c88,815,3208,
0x33630ca0,867,3232,
0x33d80ca9,984,3241,
0x34570c8c,1111,3212,
0x34a20c58,1186,3160,
0x349a0c48,1178,3144,
0x346f0c7c,1135,3196,
0x34650cd7,1125,3287,
0x34830d16,1155,3350,
0x34ac0d0c,1196,3340,
0x34b30cb6,1203,3254,
0x34730c34,1139,3124,
0x33f90bcc,1017,3020,
0x33840bb0,900,2992,
0x33370be0,823,3040,
0x333f0c45,831,3141,
0x33aa0cc8,938,3272,
0x35330d2e,1331,3374,
0x35ae0ce6,1454,3302,
0x359b0c7a,1435,3194,
0x35150c3a,1301,3130,
0x34670c40,1127,3136,
0x33e50c7c,997,3196,
0x33b70cb6,951,3254,
0x33cf0cbf,975,3263,
0x34120c98,1042,3224,
0x34410c49,1089,3145,
0x34490c12,1097,3090,
0x34410c10,1089,3088,
0x34510c46,1105,3142,
0x347b0ca0,1147,3232,
0x34cb0ce2,1227,3298,
0x34fc0cea,1276,3306,
0x34d70cc6,1239,3270,
0x34780ca2,1144,3234,
0x34130c92,1043,3218,
0x33bf0c81,959,3201,
0x33830c70,899,3184,
0x33740c62,884,3170,
0x337f0c56,895,3158,
0x33a30c5e,931,3166,
0x33f70c84,1015,3204,
0x34650ca6,1125,3238,
0x34be0ca8,1214,3240,
0x34d70c96,1239,3222,
0x34a30c81,1187,3201,
0x343f0c86,1087,3206,
0x33e70ca8,999,3240,
0x33950c9c,917,3228,
0x335e0c68,862,3176,
0x33370c50,823,3152,
0x33530c59,851,3161,
0x33af0c68,943,3176,
0x34360c62,1078,3170,
0x34970c3b,1175,3131,
0x34ab0c12,1195,3090,
0x347d0c1a,1149,3098,
0x34370c44,1079,3140,
0x33ef0c82,1007,3202,
0x33d10cb3,977,3251,
0x33df0ca8,991,3240,
0x33d10c50,977,3152,
0x33800bea,896,3050,
0x331f0bba,799,3002,
0x32bf0bd4,703,3028,
0x329b0c41,667,3137,
0x32e80ce5,744,3301,
0x33890d72,905,3442,
0x344d0daa,1101,3498,
0x34e30d90,1251,3472,
0x35010d3e,1281,3390,
0x34a40cf3,1188,3315,
0x340b0ce0,1035,3296,
0x337f0d02,895,3330,
0x333d0d36,829,3382,
0x334b0d54,843,3412,
0x339c0d40,924,3392,
0x33fd0cf8,1021,3320,
0x34370c9e,1079,3230,
0x34570c73,1111,3187,
0x34600ca2,1120,3234,
0x346c0ce0,1132,3296,
0x346d0d0c,1133,3340,
0x34590d22,1113,3362,
0x343f0d1c,1087,3356,
0x34330cf8,1075,3320,
0x34230ca8,1059,3240,
0x33fb0c44,1019,3140,
0x33c50bf8,965,3064,
0x33a40bea,932,3050,
0x33c30c0e,963,3086,
0x34240c38,1060,3128,
0x34840c40,1156,3136,
0x349f0c35,1183,3125,
0x34890c45,1161,3141,
0x344a0c78,1098,3192,
0x34110cbb,1041,3259,
0x33f50ce2,1013,3298,
0x33d60cd6,982,3286,
0x33a30ca4,931,3236,
0x335b0c7d,859,3197,
0x333f0c84,831,3204,
0x336f0ca6,879,3238,
0x33ea0cc0,1002,3264,
0x347f0cbc,1151,3260,
0x34f80c8c,1272,3212,
0x350d0c50,1293,3152,
0x34cc0c40,1228,3136,
0x34640c69,1124,3177,
0x33f70cb8,1015,3256,
0x33a90d20,937,3360,
0x33b10cfc,945,3324,
0x33c20cbc,962,3260,
0x33d30c60,979,3168,
0x33c50c11,965,3089,
0x33990c03,921,3075,
0x33770c49,887,3145,
0x338e0cd0,910,3280,
