adc_data,i_data,q_data
0x3cd78d3b,-809,-709,
0x3bf78ec4,-1033,-316,
0x3bad8085,-1107,133,
0x3c178242,-1001,578,
0x3d3583b4,-715,948,
0x3eda849a,-294,1178,
0x30a884cc,168,1228,
0x32488458,584,1112,
0x3392836e,914,878,
0x34728238,1138,568,
0x34e080d6,1248,214,
0x34e08f69,1248,-151,
0x34748e14,1140,-492,
0x33ae8cee,942,-786,
0x32978c0d,663,-1011,
0x31228b7f,290,-1153,
0x3f608b7e,-160,-1154,
0x3d998c34,-615,-972,
0x3c218d9f,-991,-609,
0x3b7b8f85,-1157,-123,
0x3bc7817c,-1081,380,
0x3ce782fe,-793,766,
0x3e6b83c6,-405,966,
0x3fdd83f1,-35,1009,
0x310c83b6,268,950,
0x31f08356,496,854,
0x32c182e5,705,741,
0x34988142,1176,322,
0x351e8fc4,1310,-60,
0x34f88e0c,1272,-500,
0x34028c6f,1026,-913,
0x32688b6e,616,-1170,
0x309a8b22,154,-1246,
0x3ee18b8e,-287,-1138,
0x3d698c8a,-663,-886,
0x3c668df7,-922,-521,
0x3bfe8fa2,-1026,-94,
0x3c368147,-970,327,
0x3cf282a8,-782,680,
0x3e0f83ac,-497,940,
0x3f5e8442,-162,1090,
0x30c88474,200,1140,
0x3242842a,578,1066,
0x3396835c,918,860,
0x3488821a,1160,538,
0x34ea808e,1258,142,
0x34ac8ef2,1196,-270,
0x33d08d8c,976,-628,
0x32948c93,660,-877,
0x31218c14,289,-1004,
0x3f928c0a,-110,-1014,
0x3e038c84,-509,-892,
0x3ca78d82,-857,-638,
0x3baf8eee,-1105,-274,
0x3b5180ac,-1199,172,
0x3bbb826c,-1093,620,
0x3cd783d4,-809,980,
0x3e7784b0,-393,1200,
0x31fd8441,509,1089,
0x3338832c,824,812,
0x33f081e3,1008,483,
0x3428809c,1064,156,
0x33f48f70,1012,-144,
0x33808e75,896,-395,
0x32e88dac,744,-596,
0x321b8ced,539,-787,
0x30fc8c5f,252,-929,
0x3f818c3d,-127,-963,
0x3de58cbf,-539,-833,
0x3c8d8df0,-883,-528,
0x3be28f9b,-1054,-101,
0x3c1b815c,-997,348,
0x3d0482b9,-764,697,
0x3e3d838d,-451,909,
0x3f6e83e2,-146,994,
0x307c83e9,124,1001,
0x318283c5,386,965,
0x329e8369,670,873,
0x33b882a6,952,678,
0x34848174,1156,372,
0x34c98fe3,1225,-29,
0x34588e4e,1112,-434,
0x334a8d0a,842,-758,
0x31ec8c4f,492,-945,
0x30768c16,118,-1002,
0x3ef38c62,-269,-926,
0x3d998d26,-615,-730,
0x3c8d8e5f,-883,-417,
0x3c0b8feb,-1013,-21,
0x3d1582dd,-747,733,
0x3e3b83c7,-453,967,
0x3f96844a,-106,1098,
0x3116845b,278,1115,
0x328883ed,648,1005,
0x33b78309,951,777,
0x348081cc,1152,460,
0x34cc805c,1228,92,
0x34a08ee7,1184,-281,
0x34048d96,1028,-618,
0x32ee8c82,750,-894,
0x315c8bd7,348,-1065,
0x3f8d8bcf,-115,-1073,
0x3dd28c7f,-558,-897,
0x3c8a8dce,-886,-562,
0x3bf98f7b,-1031,-133,
0x3c378118,-969,280,
0x3cfb8257,-773,599,
0x3df98330,-519,816,
0x3f0783ac,-249,940,
0x301483f2,20,1010,
0x312c83fd,300,1021,
0x325183c2,593,962,
0x33768321,886,801,
0x34608212,1120,530,
0x34e480b3,1252,179,
0x34fa8f32,1274,-206,
0x348c8db3,1164,-589,
0x33818c6b,897,-917,
0x31ee8b9b,494,-1125,
0x300c8b76,12,-1162,
0x3cc58d56,-827,-682,
0x3c108f03,-1008,-253,
0x3c1780b0,-1001,176,
0x3cb28218,-846,536,
0x3cd78e51,-809,-431,
0x3eb683ce,-330,974,
0x3ffc8430,-4,1072,
0x317c8432,380,1074,
0x3e3a8322,-454,802,
0x3468826a,1128,618,
0x30ee8402,238,1026,
0x34f48eea,1268,-278,
0x33da82dc,986,732,
0x34e28190,1250,400,
0x35548fed,1364,-19,
0x30198c0e,25,-1010,
0x341d8ce5,1053,-795,
0x32d08bf6,720,-1034,
0x313c8b92,316,-1134,
0x3f9f8bb9,-97,-1095,
0x3e368c67,-458,-921,
0x3d2c8d69,-724,-663,
0x3c738ea1,-909,-351,
0x3c1b8004,-997,4,
0x3c2f8178,-977,376,
0x3cc182de,-831,734,
0x3def8410,-529,1040,
0x3fa584ba,-91,1210,
0x318084a1,384,1185,
0x332183d4,801,980,
0x3443827c,1091,636,
0x34b48f6c,1204,-148,
0x34488e13,1096,-493,
0x33718cef,881,-785,
0x32388c15,568,-1003,
0x30b18bb5,177,-1099,
0x3f198be7,-231,-1049,
0x3dbe8ca7,-578,-857,
0x3cc38dcd,-829,-563,
0x3c358f1f,-971,-225,
0x3c07808b,-1017,139,
0x3c5d8208,-931,520,
0x3d478359,-697,857,
0x3eb88448,-328,1096,
0x30748499,116,1177,
0x322c843b,556,1083,
0x33898340,905,832,
0x346081ea,1120,490,
0x34ae8073,1198,115,
0x348d8f05,1165,-251,
0x34018db3,1025,-589,
0x33068ca0,774,-864,
0x31af8beb,431,-1045,
0x301f8bb7,31,-1097,
0x3e978c1f,-361,-993,
0x3d598d13,-679,-749,
0x3c868e69,-890,-407,
0x3c498fed,-951,-19,
0x3cab816d,-853,365,
0x3d9782a2,-617,674,
0x3ecf8360,-305,864,
0x301c83a8,28,936,
0x327c831c,636,796,
0x33808263,896,611,
0x346b815e,1131,350,
0x34fc8ffc,1276,-4,
0x34f58e62,1269,-414,
0x343c8ce1,1084,-799,
0x32da8bc7,730,-1081,
0x312d8b5b,301,-1189,
0x3f908b95,-112,-1131,
0x3e3e8c53,-450,-941,
0x3d2e8d5a,-722,-678,
0x3c6d8ea5,-915,-347,
0x3c1f8025,-993,37,
0x3c6181ae,-927,430,
0x3d348302,-716,770,
0x3e7583f3,-395,1011,
0x3fe9845c,-23,1116,
0x31628442,354,1090,
0x32ba83b8,698,952,
0x33d982c2,985,706,
0x349e8174,1182,372,
0x34de8fdf,1246,-33,
0x34718e50,1137,-432,
0x33688d02,872,-766,
0x32038c3b,515,-965,
0x30918c07,145,-1017,
0x3f1f8c3f,-225,-961,
0x3dd98ce5,-551,-795,
0x3cd28ded,-814,-531,
0x3c248f42,-988,-190,
0x3bf480ca,-1036,202,
0x3d7a838f,-646,911,
0x3ef1844c,-271,1100,
0x3091846c,145,1132,
0x320183f7,513,1015,
0x33148320,788,800,
0x33d88220,984,544,
0x345b80ee,1115,238,
0x34828fa0,1154,-96,
0x34518e41,1105,-447,
0x33b08ceb,944,-789,
0x32828bc6,642,-1082,
0x30c98b26,201,-1242,
0x3ed88b4f,-296,-1201,
0x3d188c50,-744,-944,
0x3bef8df0,-1041,-528,
0x3ba38fd3,-1117,-45,
0x3c31818b,-975,395,
0x3d4182be,-703,702,
0x3e80836c,-384,876,
0x3fba83ac,-70,940,
0x30e083aa,224,938,
0x32168370,534,880,
0x336182e0,865,736,
0x349681cc,1174,460,
0x3550803a,1360,58,
0x35488e5b,1352,-421,
0x34588caf,1112,-849,
0x32d18b9e,721,-1122,
0x31278b3f,295,-1217,
0x3f8e8b83,-114,-1149,
0x3e328c36,-462,-970,
0x3c7b8e99,-901,-359,
0x3c518011,-943,17,
0x3cab8176,-853,374,
0x3d8582a8,-635,680,
0x3ebf8375,-321,885,
0x302f83d0,47,976,
0x31ad83aa,429,938,
0x3303830c,771,780,
0x34088211,1032,529,
0x349480d1,1172,209,
0x34b08f7d,1200,-131,
0x34648e3a,1124,-454,
0x33b48d17,948,-745,
0x32ba8c32,698,-974,
0x31668b9b,358,-1125,
0x3fde8b81,-34,-1151,
0x3e578bf5,-425,-1035,
0x3cfb8cef,-773,-785,
0x3c088e69,-1016,-407,
0x3bb78029,-1097,41,
0x3c3181eb,-975,491,
0x3d718352,-655,850,
0x3f37840a,-201,1034,
0x311083eb,272,1003,
0x327c8323,636,803,
0x33518215,849,533,
0x33aa80fb,938,251,
0x33a98ffb,937,-5,
0x338a8f1a,906,-230,
0x33648e41,868,-447,
0x33128d47,786,-697,
0x30e98b78,233,-1160,
0x3f148b5f,-236,-1185,
0x3d3e8c23,-706,-989,
0x3beb8db7,-1045,-585,
0x3b848faf,-1148,-81,
0x3bfd818b,-1027,395,
0x3d0b82ef,-757,751,
0x3e6583ca,-411,970,
0x3fc88429,-56,1065,
0x31378421,311,1057,
0x32a083b4,672,948,
0x33db82d8,987,728,
0x34c48193,1220,403,
0x35288003,1320,3,
0x34e18e60,1249,-416,
0x341a8cff,1050,-769,
0x32fc8bfb,764,-1029,
0x318c8b5b,396,-1189,
0x3fdc8b35,-36,-1227,
0x3e318bb8,-463,-1096,
0x3cdf8cd8,-801,-808,
0x3c278e61,-985,-415,
0x3c1f8fff,-993,-1,
0x3ca3816f,-861,367,
0x3d7f828c,-641,652,
0x3ea78364,-345,868,
0x301683d1,22,977,
0x319d83c0,413,960,
0x33088320,776,800,
0x3422820d,1058,525,
0x34cc80a9,1228,169,
0x345a8dac,1114,-596,
0x33828c8f,898,-881,
0x325f8bc8,607,-1080,
0x310e8b6a,270,-1174,
0x3fa28b7f,-94,-1153,
0x3e378c0e,-457,-1010,
0x3d138d23,-749,-733,
0x3c7b8e90,-901,-368,
0x3c7b8012,-901,18,
0x3d148172,-748,370,
0x3e3b827e,-453,638,
0x3fac8307,-84,775,
0x310a8302,266,770,
0x322d829f,557,671,
0x331981ff,793,511,
0x33d1812a,977,298,
0x34608028,1120,40,
0x34a88ef1,1192,-271,
0x34828d8b,1154,-629,
0x33b88c37,952,-969,
0x326b8b39,619,-1223,
0x30b78acd,183,-1331,
0x3f048b13,-252,-1261,
0x3dad8bfc,-595,-1028,
0x3ccf8d37,-817,-713,
0x3c558e98,-939,-360,
0x3c4c8010,-948,16,
0x3cb78183,-841,387,
0x3da782d0,-601,720,
0x3f1f83b9,-225,953,
0x30e483ff,228,1023,
0x33c18287,961,647,
0x3474813b,1140,315,
0x34af8fdf,1199,-33,
0x34818e8f,1153,-369,
0x33e48d5b,996,-677,
0x32d48c65,724,-923,
0x316a8bd9,362,-1063,
0x3fe48bdd,-28,-1059,
0x3e8f8c6b,-369,-917,
0x3d898d4c,-631,-692,
0x3cdd8e67,-803,-409,
0x3c8b8fac,-885,-84,
0x3c9b8100,-869,256,
0x3d328247,-718,583,
0x3e4b8348,-437,840,
0x3fc583ca,-59,970,
0x317e83b0,382,944,
0x331882e0,792,736,
0x34308179,1072,377,
0x348c8fd3,1164,-45,
0x34308e4c,1072,-436,
0x33598d1c,857,-740,
0x32458c5a,581,-934,
0x313f8bfe,319,-1026,
0x30568be1,86,-1055,
0x3f608be1,-160,-1055,
0x3e478c26,-441,-986,
0x3d338cd3,-717,-813,
0x3c478df0,-953,-528,
0x3bda8f73,-1062,-141,
0x3c148117,-1004,279,
0x3ea78379,-345,889,
0x305283b6,82,950,
0x31da8358,474,856,
0x33098288,777,648,
0x33e98180,1001,384,
0x34868047,1158,71,
0x34be8ed7,1214,-297,
0x34628d55,1122,-683,
0x33698c06,873,-1018,
0x31f08b33,496,-1229,
0x304e8afe,78,-1282,
0x3eb88b65,-328,-1179,
0x3d698c4b,-663,-949,
0x3c678d8f,-921,-625,
0x3bdc8f1c,-1060,-228,
0x3bfa80ce,-1030,206,
0x3cc6824b,-826,587,
0x3dff8353,-513,851,
0x3f6483db,-156,987,
0x30c183ed,193,1005,
0x320d839c,525,924,
0x334382ec,835,748,
0x342881d7,1064,471,
0x34908080,1168,128,
0x34788f15,1144,-235,
0x33e08dc7,992,-569,
0x32e08cc6,736,-826,
0x31a08c27,416,-985,
0x30558bf3,85,-1037,
0x3f068c27,-250,-985,
0x3dbd8cbf,-579,-833,
0x3be38f4c,-1053,-180,
0x3bc38115,-1085,277,
0x3c7782d8,-905,728,
0x3dea8429,-534,1065,
0x3fd884b9,-40,1209,
0x31d68478,470,1144,
0x33928377,914,887,
0x34bd81f8,1213,504,
0x35408041,1344,65,
0x35138e8f,1299,-369,
0x343a8d27,1082,-729,
0x33068c3e,774,-962,
0x31c98bcf,457,-1073,
0x30a78bb3,167,-1101,
0x3f878bc7,-121,-1081,
0x3e598c1d,-423,-995,
0x3d158cdf,-747,-801,
0x3c0c8e32,-1012,-462,
0x3ba98fea,-1111,-22,
0x3c2f81ae,-977,430,
0x3d7a82fe,-646,766,
0x3f1e839a,-226,922,
0x30b48388,180,904,
0x31e88304,488,772,
0x32dc8260,732,608,
0x33b88197,952,407,
0x34768092,1142,146,
0x34db8f34,1243,-204,
0x34aa8dac,1194,-596,
0x33bc8c47,956,-953,
0x32588b67,600,-1177,
0x3f6b8b5e,-149,-1186,
0x3e178bff,-489,-1025,
0x3cf98d07,-775,-761,
0x3c378e72,-969,-398,
0x3c0b801c,-1013,28,
0x3c9281b5,-878,437,
0x3d9b82f7,-613,759,
0x3eeb83bd,-277,957,
0x306d8410,109,1040,
0x320183d6,513,982,
0x33608312,864,786,
0x345881db,1112,475,
0x34dc8072,1244,114,
0x34e08eef,1248,-273,
0x34518d7a,1105,-646,
0x334c8c4d,844,-947,
0x31e68b7f,486,-1153,
0x302c8b3d,44,-1219,
0x3e5d8baf,-419,-1105,
0x3cd48cc9,-812,-823,
0x3bd18e5d,-1071,-419,
0x3b878030,-1145,48,
0x3c0d81e8,-1011,488,
0x3d418338,-703,824,
0x3edc83e4,-292,996,
0x307983df,121,991,
0x31c6835c,454,860,
0x32a7829b,679,667,
0x334581d4,837,468,
0x33c08100,960,256,
0x340c800b,1036,11,
0x33f28dcd,1010,-563,
0x33488c93,840,-877,
0x32008b99,512,-1127,
0x30368b2c,54,-1236,
0x3e408b8f,-448,-1137,
0x3ca78ccf,-857,-817,
0x3bcf8e97,-1073,-361,
0x3bda8072,-1062,114,
0x3c8981fc,-887,508,
0x3d87831a,-633,794,
0x3eb783cb,-329,971,
0x3ffc8420,-4,1056,
0x3164841c,356,1052,
0x32e183a4,737,932,
0x34258296,1061,662,
0x34f0811a,1264,282,
0x35108f73,1296,-141,
0x348e8de7,1166,-537,
0x33938cb7,915,-841,
0x32658bef,613,-1041,
0x31008b87,256,-1145,
0x3f778b9b,-137,-1125,
0x3df68c34,-522,-972,
0x3cc68d5b,-826,-677,
0x3c2d8edf,-979,-289,
0x3c368074,-970,116,
0x3cd781d8,-809,472,
0x3ddb82e6,-549,742,
0x3f278388,-217,904,
0x30ac83b9,172,953,
0x32308362,560,866,
0x3468814b,1128,331,
0x34ca8fc5,1226,-59,
0x34888e34,1160,-460,
0x33af8ce5,943,-795,
0x327a8bf4,634,-1036,
0x30f78b81,247,-1151,
0x3f668b9f,-154,-1121,
0x3df78c3e,-521,-962,
0x3cbf8d48,-833,-696,
0x3bde8eb5,-1058,-331,
0x3b97806a,-1129,106,
0x3bf38211,-1037,529,
0x3cf38374,-781,884,
0x3e77845b,-393,1115,
0x304384a2,67,1186,
0x31fa842e,506,1070,
0x33488334,840,820,
0x340381f8,1027,504,
0x343880b7,1080,183,
0x34148f9c,1044,-100,
0x33dc8eb1,988,-335,
0x33928dc1,914,-575,
0x330c8cc4,780,-828,
0x320d8bcc,525,-1076,
0x30888b37,136,-1225,
0x3ebb8b4f,-325,-1201,
0x3d188c43,-744,-957,
0x3c158ddc,-1003,-548,
0x3bdc8fb1,-1060,-79,
0x3c65816a,-923,362,
0x3d7282b7,-654,695,
0x304f83d0,79,976,
0x31e48398,484,920,
0x334082d2,832,722,
0x342c81a9,1068,425,
0x34a0804c,1184,76,
0x348c8ede,1164,-290,
0x34078d99,1031,-615,
0x33288c85,808,-891,
0x31f18bb9,497,-1095,
0x30708b5e,112,-1186,
0x3ed58b97,-299,-1129,
0x3d7b8c5f,-645,-929,
0x3c9e8d89,-866,-631,
0x3c408ed5,-960,-299,
0x3c458021,-955,33,
0x3c99815f,-871,351,
0x3d588290,-680,656,
0x3e978378,-361,888,
0x302883ea,40,1002,
0x31c683bb,454,955,
0x333182f7,817,759,
0x343281c6,1074,454,
0x34ac8052,1196,82,
0x34b18ed6,1201,-298,
0x344a8d69,1098,-663,
0x33548c22,852,-990,
0x31d68b4b,470,-1205,
0x30078b1d,7,-1251,
0x3e3f8ba7,-449,-1113,
0x3ce48cd9,-796,-807,
0x3c378e5f,-969,-417,
0x3ca58136,-859,310,
0x3d798241,-647,577,
0x3e8882ed,-376,749,
0x3fad8340,-83,832,
0x30ce8340,206,832,
0x31e382f8,483,760,
0x32f18260,753,608,
0x33ed8172,1005,370,
0x34ac8027,1196,39,
0x34e98e8e,1257,-370,
0x34748ce3,1140,-797,
0x333c8b81,828,-1151,
0x31708abe,368,-1346,
0x3f768ac3,-138,-1341,
0x3dbf8b92,-577,-1134,
0x3c9c8ce3,-868,-797,
0x3c098e5d,-1015,-419,
0x3bf18fd4,-1039,-44,
0x3c3e8136,-962,310,
0x3ce58272,-795,626,
0x3df6837b,-522,891,
0x3f738429,-141,1065,
0x312d843d,301,1085,
0x32d383a4,723,932,
0x34208276,1056,630,
0x34c680de,1222,222,
0x34c88f40,1224,-192,
0x34458dcc,1093,-564,
0x335a8ca3,858,-861,
0x320f8bcf,527,-1073,
0x308a8b7a,138,-1158,
0x3da18c63,-607,-925,
0x3c9f8d7b,-865,-645,
0x3c088ed1,-1016,-303,
0x3bdf8046,-1057,70,
0x3c3e81bf,-962,447,
0x3d30830a,-720,778,
0x3e7f83e9,-385,1001,
0x3ffb8450,-5,1104,
0x31908431,400,1073,
0x33068384,774,900,
0x3420825c,1056,604,
0x34b880f0,1208,240,
0x34e28f6e,1250,-146,
0x348b8de7,1163,-537,
0x339e8c85,926,-891,
0x32268b8e,550,-1138,
0x304e8b39,78,-1223,
0x3e778ba7,-393,-1113,
0x3cf38cbb,-781,-837,
0x3bf18e3a,-1039,-454,
0x3ba88ff5,-1112,-11,
0x3c2d81a0,-979,416,
0x3d5382dc,-685,732,
0x3ebc8379,-324,889,
0x30198395,25,917,
0x31468353,326,851,
0x322e82da,558,730,
0x32f88246,760,582,
0x33c48181,964,385,
0x34808068,1152,104,
0x34d08ee6,1232,-282,
0x332a8bdc,810,-1060,
0x315a8b23,346,-1245,
0x3f7a8b45,-134,-1211,
0x3dfc8c21,-516,-991,
0x3cf38d54,-781,-684,
0x3c6f8eb7,-913,-329,
0x3c4f801e,-945,30,
0x3c8d8178,-883,376,
0x3d4f82c0,-689,704,
0x3e9383ad,-365,941,
0x3028841d,40,1053,
0x31c083e8,448,1000,
0x33208326,800,806,
0x340c8207,1036,519,
0x349880bd,1176,189,
0x34be8f5a,1214,-166,
0x34628df7,1122,-521,
0x337c8cc5,892,-827,
0x32308bfb,560,-1029,
0x30bd8bb5,189,-1099,
0x3f518be9,-175,-1047,
0x3e188c84,-488,-892,
0x3d1e8d6a,-738,-662,
0x3c6a8e97,-918,-361,
0x3c238ffc,-989,-4,
0x3c688171,-920,369,
0x3d1f82c0,-737,704,
0x3e4d83ca,-435,970,
0x3fd9845c,-39,1116,
0x319a8452,410,1106,
0x3341839e,833,926,
0x3544809c,1348,156,
0x35188ec4,1304,-316,
0x34248d35,1060,-715,
0x32bc8c40,700,-960,
0x311d8be3,285,-1053,
0x3f918c1b,-111,-997,
0x3e4f8ccb,-433,-821,
0x3d708db1,-656,-591,
0x3cf38ebb,-781,-325,
0x3cd48fcb,-812,-53,
0x3cfa80d0,-774,208,
0x3d4c81b7,-692,439,
0x3dd48298,-556,664,
0x3ea7835a,-345,858,
0x3fd183de,-47,990,
0x314b83f0,331,1008,
0x32eb8368,747,872,
0x344c8230,1100,560,
0x3500806f,1280,111,
0x34be8e8f,1214,-369,
0x339d8d0e,925,-754,
0x320a8c42,522,-958,
0x30828c2f,130,-977,
0x3f5c8c91,-164,-879,
0x3e948d19,-364,-743,
0x3de58d97,-539,-617,
0x3d278e3a,-729,-454,
0x3c778f34,-905,-204,
0x3c368099,-970,153,
0x3caa8220,-854,544,
0x3dd38362,-557,866,
0x310e840f,270,1039,
0x3279837c,633,892,
0x33948285,916,645,
0x345d8144,1117,324,
0x34a88fcb,1192,-53,
0x34508e49,1104,-439,
0x33588d01,856,-767,
0x31fa8c37,506,-969,
0x30908bf8,144,-1032,
0x3f3a8c23,-198,-989,
0x3e018c9f,-511,-865,
0x3ccf8d6b,-817,-661,
0x3bdd8eac,-1059,-340,
0x3b8f8040,-1137,64,
0x3beb81d0,-1045,464,
0x3cd3831e,-813,798,
0x3e28840c,-472,1036,
0x3fc38471,-61,1137,
0x316e8446,366,1094,
0x32fc8388,764,904,
0x34348244,1076,580,
0x34bc80a5,1212,165,
0x34988f06,1176,-250,
0x33ea8daf,1002,-593,
0x32e58cbd,741,-835,
0x31b08c32,432,-974,
0x306d8c0a,109,-1014,
0x3f3a8c3f,-198,-961,
0x3e2f8ccc,-465,-820,
0x3d438d9d,-701,-611,
0x3c9f8ec3,-865,-317,
0x3c8e81ad,-882,429,
0x3d72830d,-654,781,
0x3ed983ff,-295,1023,
0x30958458,149,1112,
0x326a83fa,618,1018,
0x33ee82e6,1006,742,
0x34dc8152,1244,338,
0x35048f96,1284,-106,
0x34788e08,1144,-504,
0x33728ce4,882,-796,
0x32368c2b,566,-981,
0x30f88be4,248,-1052,
0x3fbb8bec,-69,-1044,
0x3e848c4b,-380,-949,
0x3d5c8cff,-676,-769,
0x3c678e13,-921,-493,
0x3be38f88,-1053,-120,
0x3c0b8126,-1013,294,
0x3cdd828b,-803,651,
0x3e18837c,-488,892,
0x3f7b83ec,-133,1004,
0x30d483e3,212,995,
0x32158387,533,903,
0x335082ce,848,718,
0x344781a7,1095,423,
0x34c2802e,1218,46,
0x349d8e97,1181,-361,
0x33e88d28,1000,-728,
0x32b28c13,690,-1005,
0x31288b7f,296,-1153,
0x3f718b7f,-143,-1153,
0x3c548d73,-940,-653,
0x3ba78f36,-1113,-202,
0x3bd18100,-1071,256,
0x3ca78276,-857,630,
0x3ddd8374,-547,884,
0x3f4983ec,-183,1004,
0x30c083f6,192,1014,
0x32348398,564,920,
0x338082c4,896,708,
0x345c8187,1116,391,
0x34a08025,1184,37,
0x345f8edb,1119,-293,
0x33c68db9,966,-583,
0x32e48cd3,740,-813,
0x31d08c35,464,-971,
0x30978be9,151,-1047,
0x3f448bfb,-188,-1029,
