adc_data,i_data,q_data
0x3a6c0e96,2668,3734,
0x39280d38,2344,3384,
0x37920c90,1938,3216,
0x36100c7c,1552,3196,
0x34bb0ccc,1211,3276,
0x33a70d62,935,3426,
0x32dd0e28,733,3624,
0x32560f08,598,3848,
0x31f40ffb,500,4091,
0x31c00fff,448,4095,
0x31ef0fff,495,4095,
0x32ab0fff,683,4095,
0x33fb0fff,1019,4095,
0x359f0fff,1439,4095,
0x37590fff,1881,4095,
0x38c40fff,2244,4095,
0x39900fff,2448,4095,
0x39c40fff,2500,4095,
0x39870f48,2439,3912,
0x38f90e20,2297,3616,
0x38270d26,2087,3366,
0x36fd0c63,1789,3171,
0x35670c0c,1383,3084,
0x33a70c52,935,3154,
0x321f0d4e,543,3406,
0x311e0eca,286,3786,
0x30b90fff,185,4095,
0x30e90fff,233,4095,
0x31990fff,409,4095,
0x32bf0fff,703,4095,
0x34420fff,1090,4095,
0x37f70fff,2039,4095,
0x39a10fff,2465,4095,
0x3a8f0fff,2703,4095,
0x3aac0fbc,2732,4028,
0x3a280e00,2600,3584,
0x391a0ca9,2330,3241,
0x37950bca,1941,3018,
0x35cf0b86,1487,2950,
0x34070bf0,1031,3056,
0x328f0cee,655,3310,
0x31970e4c,407,3660,
0x311f0fc8,287,4040,
0x310b0fff,267,4095,
0x31530fff,339,4095,
0x32270fff,551,4095,
0x33830fff,899,4095,
0x352f0fff,1327,4095,
0x37130fff,1811,4095,
0x38ec0fff,2284,4095,
0x3a120fff,2578,4095,
0x3a4b0fff,2635,4095,
0x39c20f14,2498,3860,
0x38c00dfc,2240,3580,
0x37980d6e,1944,3438,
0x36a30d38,1699,3384,
0x35d40d1e,1492,3358,
0x34ee0d04,1262,3332,
0x33c90d21,969,3361,
0x32710db2,625,3506,
0x313d0ee3,317,3811,
0x309f0fff,159,4095,
0x32070fff,519,4095,
0x33ad0fff,941,4095,
0x357d0fff,1405,4095,
0x37310fff,1841,4095,
0x388e0fff,2190,4095,
0x39730fff,2419,4095,
0x39d40fff,2516,4095,
0x39c00f7b,2496,3963,
0x39440e2a,2372,3626,
0x38510d0a,2129,3338,
0x36ef0c4e,1775,3150,
0x355b0c1d,1371,3101,
0x33d50c80,981,3200,
0x32870d62,647,3426,
0x31970ea0,407,3744,
0x31270fff,295,4095,
0x31210fff,289,4095,
0x318d0fff,397,4095,
0x327f0fff,639,4095,
0x33e90fff,1001,4095,
0x35840fff,1412,4095,
0x373f0fff,1855,4095,
0x38ee0fff,2286,4095,
0x3a160fff,2582,4095,
0x3a970fff,2711,4095,
0x3a680ed5,2664,3797,
0x397b0d30,2427,3376,
0x37e80c11,2024,3089,
0x360a0bb0,1546,2992,
0x34530c14,1107,3092,
0x330b0cfa,779,3322,
0x31af0f4e,431,3918,
0x31640fff,356,4095,
0x317f0fff,383,4095,
0x323f0fff,575,4095,
0x33970fff,919,4095,
0x355f0fff,1375,4095,
0x373c0fff,1852,4095,
0x38ae0fff,2222,4095,
0x39680fff,2408,4095,
0x398c0fff,2444,4095,
0x39540f88,2388,3976,
0x38e80e82,2280,3714,
0x385d0d9d,2141,3485,
0x37940cc6,1940,3270,
0x365a0c19,1626,3097,
0x34af0be8,1199,3048,
0x32db0c6b,731,3179,
0x31460db1,326,3505,
0x30550f96,85,3990,
0x305d0fff,93,4095,
0x31490fff,329,4095,
0x32c10fff,705,4095,
0x34630fff,1123,4095,
0x35e40fff,1508,4095,
0x37360fff,1846,4095,
0x38520fff,2130,4095,
0x39280fff,2344,4095,
0x39b00fff,2480,4095,
0x39e30fac,2531,4012,
0x39860e18,2438,3608,
0x386e0cb7,2158,3255,
0x34e50bde,1253,3038,
0x33330c8f,819,3215,
0x31f50dc8,501,3528,
0x31460f3f,326,3903,
0x31070fff,263,4095,
0x313d0fff,317,4095,
0x31f50fff,501,4095,
0x33270fff,807,4095,
0x34950fff,1173,4095,
0x36130fff,1555,4095,
0x37870fff,1927,4095,
0x38d00fff,2256,4095,
0x39c80fff,2504,4095,
0x3a480fff,2632,4095,
0x3a140e8d,2580,3725,
0x39140cf5,2324,3317,
0x377f0bec,1919,3052,
0x35bf0ba1,1471,2977,
0x34270bf5,1063,3061,
0x32de0cba,734,3258,
0x31c70dc4,455,3524,
0x30ef0f18,239,3864,
0x308b0fff,139,4095,
0x30cf0fff,207,4095,
0x31be0fff,446,4095,
0x33190fff,793,4095,
0x34930fff,1171,4095,
0x36020fff,1538,4095,
0x375e0fff,1886,4095,
0x389e0fff,2206,4095,
0x39990fff,2457,4095,
0x3a160eac,2582,3756,
0x393c0cf4,2364,3316,
0x379f0bbc,1951,3004,
0x35950b51,1429,2897,
0x338b0bca,907,3018,
0x31eb0d00,491,3328,
0x30f70ea5,247,3749,
0x30c10fff,193,4095,
0x31190fff,281,4095,
0x31e30fff,483,4095,
0x33030fff,771,4095,
0x344f0fff,1103,4095,
0x35b30fff,1459,4095,
0x37150fff,1813,4095,
0x38510fff,2129,4095,
0x393d0fff,2365,4095,
0x39d90fff,2521,4095,
0x3a1c0f74,2588,3956,
0x39c70dc6,2503,3526,
0x38b60c48,2230,3144,
0x37070b52,1799,2898,
0x350b0b21,1291,2849,
0x33310bc1,817,3009,
0x31da0cfd,474,3325,
0x31230e78,291,3704,
0x30f40ff8,244,4088,
0x31330fff,307,4095,
0x31cd0fff,461,4095,
0x32dd0fff,733,4095,
0x34510fff,1105,4095,
0x35eb0fff,1515,4095,
0x38a80fff,2216,4095,
0x39940fff,2452,4095,
0x3a0f0fff,2575,4095,
0x39f00e78,2544,3704,
0x392c0cff,2348,3327,
0x37d80bec,2008,3052,
0x36260b6f,1574,2927,
0x34770ba2,1143,2978,
0x33020c58,770,3160,
0x31cf0d6d,463,3437,
0x31030ee0,259,3808,
0x30bf0fff,191,4095,
0x31130fff,275,4095,
0x32070fff,519,4095,
0x33620fff,866,4095,
0x34ea0fff,1258,4095,
0x36710fff,1649,4095,
0x37e40fff,2020,4095,
0x39140fff,2324,4095,
0x39d70fff,2519,4095,
0x3a1e0fe8,2590,4072,
0x39b40e50,2484,3664,
0x38a50d08,2213,3336,
0x372a0c42,1834,3138,
0x35890c1b,1417,3099,
0x34170c88,1047,3208,
0x33160d50,790,3408,
0x326f0e32,623,3634,
0x31f70f18,503,3864,
0x31840fff,388,4095,
0x31470fff,327,4095,
0x326b0fff,619,4095,
0x33ff0fff,1023,4095,
0x35fc0fff,1532,4095,
0x383a0fff,2106,4095,
0x3a400fff,2624,4095,
0x3b420fff,2882,4095,
0x3b000ed8,2816,3800,
0x39c00d05,2496,3333,
0x39360fff,2358,4095,
0x365c0be0,1628,3040,
0x3a540f3a,2644,3898,
0x33af0cbc,943,3260,
0x38670bbb,2151,3003,
0x319f0e98,415,3736,
0x311e0fff,286,4095,
0x313f0fff,319,4095,
0x30cf0e70,207,3696,
0x30a70fff,167,4095,
0x31270fff,295,4095,
0x31ef0fff,495,4095,
0x32ce0fff,718,4095,
0x33cf0fff,975,4095,
0x35120fff,1298,4095,
0x3a6a0fff,2666,4095,
0x38480fff,2120,4095,
0x39970fff,2455,4095,
0x3a280fff,2600,4095,
0x3a010f8c,2561,3980,
0x39520e1a,2386,3610,
0x384d0d0c,2125,3340,
0x37000c5b,1792,3163,
0x33d60c64,982,3172,
0x32670d43,615,3395,
0x317d0ea8,381,3752,
0x31320fff,306,4095,
0x31470fff,327,4095,
0x31bd0fff,445,4095,
0x328a0fff,650,4095,
0x33be0fff,958,4095,
0x35460fff,1350,4095,
0x36f80fff,1784,4095,
0x38920fff,2194,4095,
0x39960fff,2454,4095,
0x39ff0fff,2559,4095,
0x39f00f7a,2544,3962,
0x39740dfe,2420,3582,
0x38810cac,2177,3244,
0x36f90bb1,1785,2993,
0x35070b5c,1287,2908,
0x33070bd8,775,3032,
0x31610d18,353,3352,
0x30680ee0,104,3808,
0x30550fff,85,4095,
0x312b0fff,299,4095,
0x327c0fff,636,4095,
0x33cc0fff,972,4095,
0x34f20fff,1266,4095,
0x360e0fff,1550,4095,
0x37370fff,1847,4095,
0x38890fff,2185,4095,
0x39b20fff,2482,4095,
0x3a5c0fff,2652,4095,
0x39480cb8,2376,3256,
0x37830b9a,1923,2970,
0x35770b60,1399,2912,
0x33a70bf8,935,3064,
0x32570d17,599,3351,
0x31870e69,391,3689,
0x312b0fb8,299,4024,
0x310c0fff,268,4095,
0x31270fff,295,4095,
0x31a60fff,422,4095,
0x32b70fff,695,4095,
0x343b0fff,1083,4095,
0x360e0fff,1550,4095,
0x38000fff,2048,4095,
0x39af0fff,2479,4095,
0x3aab0fff,2731,4095,
0x3ae00f96,2784,3990,
0x3a560db0,2646,3504,
0x39170c34,2327,3124,
0x37690b59,1897,2905,
0x35930b36,1427,2870,
0x33de0bc4,990,3012,
0x32a70cd6,679,3286,
0x31dc0e13,476,3603,
0x31650f71,357,3953,
0x314e0fff,334,4095,
0x31a70fff,423,4095,
0x329b0fff,667,4095,
0x341f0fff,1055,4095,
0x35e50fff,1509,4095,
0x37770fff,1911,4095,
0x39340fff,2356,4095,
0x39710fff,2417,4095,
0x395d0ee9,2397,3817,
0x38ee0db4,2286,3508,
0x37fa0cac,2042,3244,
0x368d0c02,1677,3074,
0x34e00bf8,1248,3064,
0x333f0c92,831,3218,
0x32050db8,517,3512,
0x31630f24,355,3876,
0x31670fff,359,4095,
0x31d10fff,465,4095,
0x32730fff,627,4095,
0x332b0fff,811,4095,
0x34120fff,1042,4095,
0x35270fff,1319,4095,
0x36910fff,1681,4095,
0x381c0fff,2076,4095,
0x39800fff,2432,4095,
0x3a720fff,2674,4095,
0x3a880eb8,2696,3768,
0x39a90cd0,2473,3280,
0x380a0b7e,2058,2942,
0x360c0b08,1548,2824,
0x34320b63,1074,2915,
0x32bf0c51,703,3153,
0x31db0d8e,475,3470,
0x31540edd,340,3805,
0x31170fff,279,4095,
0x31430fff,323,4095,
0x31ff0fff,511,4095,
0x34e70fff,1255,4095,
0x36830fff,1667,4095,
0x37e50fff,2021,4095,
0x39070fff,2311,4095,
0x39da0fff,2522,4095,
0x3a210f24,2593,3876,
0x399b0d62,2459,3426,
0x385b0c05,2139,3077,
0x36a90b4e,1705,2894,
0x34eb0b5d,1259,2909,
0x33710bfc,881,3068,
0x323e0cf8,574,3320,
0x314b0e32,331,3634,
0x30c70fa8,199,4008,
0x30cf0fff,207,4095,
0x31730fff,371,4095,
0x32b10fff,689,4095,
0x34400fff,1088,4095,
0x35cc0fff,1484,4095,
0x372b0fff,1835,4095,
0x38540fff,2132,4095,
0x39430fff,2371,4095,
0x39e20fff,2530,4095,
0x3a200ee0,2592,3808,
0x39c40d2c,2500,3372,
0x38970ba9,2199,2985,
0x36ba0ac3,1722,2755,
0x348e0ac0,1166,2752,
0x32870bb0,647,2992,
0x312b0d58,299,3416,
0x30bb0f35,187,3893,
0x31f70fff,503,4095,
0x32dc0fff,732,4095,
0x338f0fff,911,4095,
0x34260fff,1062,4095,
0x34f00fff,1264,4095,
0x361f0fff,1567,4095,
0x37a00fff,1952,4095,
0x39200fff,2336,4095,
0x3a150fff,2581,4095,
0x3a1b0f2b,2587,3883,
0x39410d6c,2369,3436,
0x37cb0c45,1995,3141,
0x36190bd0,1561,3024,
0x34670c00,1127,3072,
0x32e70cc0,743,3264,
0x31b50de6,437,3558,
0x30e30f66,227,3942,
0x30ab0fff,171,4095,
0x312b0fff,299,4095,
0x32440fff,580,4095,
0x33bc0fff,956,4095,
0x353d0fff,1341,4095,
0x36af0fff,1711,4095,
0x38110fff,2065,4095,
0x39460fff,2374,4095,
0x3a090fff,2569,4095,
0x3a280fc1,2600,4033,
0x399c0e25,2460,3621,
0x388f0ce8,2191,3304,
0x37300c2e,1840,3118,
0x35b10bf5,1457,3061,
0x32b30cf3,691,3315,
0x31930e2c,403,3628,
0x30f50fae,245,4014,
0x30f50fff,245,4095,
0x31990fff,409,4095,
0x32c00fff,704,4095,
0x340d0fff,1037,4095,
0x354f0fff,1359,4095,
0x367b0fff,1659,4095,
0x37780fff,1912,4095,
0x38600fff,2144,4095,
0x394d0fff,2381,4095,
0x3a120fff,2578,4095,
0x3a5e0ee4,2654,3812,
0x39d10d04,2513,3332,
0x38510b78,2129,2936,
0x36170ac7,1559,2759,
0x33ce0b36,974,2870,
0x32110c90,529,3216,
0x31370e58,311,3672,
0x31350fff,309,4095,
0x31ac0fff,428,4095,
0x32560fff,598,4095,
0x331f0fff,799,4095,
0x34320fff,1074,4095,
0x35930fff,1427,4095,
0x37370fff,1847,4095,
0x38cd0fff,2253,4095,
0x39ea0fff,2538,4095,
0x3a480fff,2632,4095,
0x39fe0eb7,2558,3767,
0x38100c60,2064,3168,
0x36830bc8,1667,3016,
0x34c40bce,1220,3022,
0x331b0c75,795,3189,
0x31d20db2,466,3506,
0x312b0f40,299,3904,
0x31210fff,289,4095,
0x31800fff,384,4095,
0x32370fff,567,4095,
0x334b0fff,843,4095,
0x34c10fff,1217,4095,
0x36860fff,1670,4095,
0x38750fff,2165,4095,
0x3a080fff,2568,4095,
0x3abe0fff,2750,4095,
0x3a9d0f5c,2717,3932,
0x39da0dc6,2522,3526,
0x38a70ca9,2215,3241,
0x37270c09,1831,3081,
0x35770be8,1399,3048,
0x33bc0c58,956,3160,
0x323f0d5c,575,3420,
0x31430ece,323,3790,
0x30e50fff,229,4095,
0x31370fff,311,4095,
0x321f0fff,543,4095,
0x33490fff,841,4095,
0x34760fff,1142,4095,
0x35930fff,1427,4095,
0x36a30fff,1699,4095,
0x37ae0fff,1966,4095,
0x39ba0fff,2490,4095,
0x3a460fff,2630,4095,
0x3a330e80,2611,3712,
0x395d0cbe,2397,3262,
0x37bd0b76,1981,2934,
0x35b60afc,1462,2812,
0x33ab0b68,939,2920,
0x320f0c8a,527,3210,
0x311a0e1c,282,3612,
0x30dd0fc6,221,4038,
0x31270fff,295,4095,
0x31d90fff,473,4095,
0x32e60fff,742,4095,
0x34450fff,1093,4095,
0x35dd0fff,1501,4095,
0x37960fff,1942,4095,
0x391a0fff,2330,4095,
0x3a090fff,2569,4095,
0x3a340fa0,2612,4000,
0x39ac0df0,2476,3568,
0x38940cb9,2196,3257,
0x372a0c0e,1834,3086,
0x35a70bf0,1447,3056,
0x342d0c4a,1069,3146,
0x32e80d14,744,3348,
0x32110e2d,529,3629,
0x31a70f5a,423,3930,
0x317d0fff,381,4095,
0x318f0fff,399,4095,
0x31fd0fff,509,4095,
0x32e80fff,744,4095,
0x36280fff,1576,4095,
0x37d40fff,2004,4095,
0x39070fff,2311,4095,
0x39a40fff,2468,4095,
0x39be0fd8,2494,4056,
0x396b0e68,2411,3688,
0x38ac0d2c,2220,3372,
0x375e0c30,1886,3120,
0x35ae0bc6,1454,3014,
0x33f30c16,1011,3094,
0x32850d00,645,3328,
0x319b0e48,411,3656,
0x313f0fb0,319,4016,
0x31470fff,327,4095,
0x31860fff,390,4095,
0x320a0fff,522,4095,
0x33020fff,770,4095,
0x34600fff,1120,4095,
0x35fb0fff,1531,4095,
0x37e00fff,2016,4095,
0x39d90fff,2521,4095,
0x3b3a0fff,2874,4095,
0x3ba00f79,2976,3961,
0x3ace0d2c,2766,3372,
0x390b0b98,2315,2968,
0x36e20b01,1762,2817,
0x34e90b5a,1257,2906,
0x33770c40,887,3136,
0x32950d52,661,3410,
0x31ff0e58,511,3672,
0x31840f5e,388,3934,
0x31180fff,280,4095,
0x31cb0fff,459,4095,
0x334d0fff,845,4095,
0x35350fff,1333,4095,
0x37300fff,1840,4095,
0x38fc0fff,2300,4095,
0x3a340fff,2612,4095,
0x3ab30fff,2739,4095,
0x3a820e9d,2690,3741,
0x398c0d04,2444,3332,
0x38070bef,2055,3055,
0x363c0b80,1596,2944,
0x346b0bba,1131,3002,
0x32db0c92,731,3218,
0x31ba0dc6,442,3526,
0x31050f3a,261,3898,
0x30cb0fff,203,4095,
0x31150fff,277,4095,
0x31f00fff,496,4095,
0x334f0fff,847,4095,
0x34e70fff,1255,4095,
0x366e0fff,1646,4095,
0x379a0fff,1946,4095,
0x386f0fff,2159,4095,
0x39150fff,2325,4095,
0x398a0fff,2442,4095,
0x39ae0fcc,2478,4044,
0x39530e58,2387,3672,
0x38560d10,2134,3344,
0x36cf0c40,1743,3136,
0x35090c18,1289,3096,
0x32030dee,515,3566,
0x31730f75,371,3957,
0x317a0fff,378,4095,
0x31d70fff,471,4095,
0x328f0fff,655,4095,
0x33900fff,912,4095,
0x34c10fff,1217,4095,
0x36370fff,1591,4095,
0x37df0fff,2015,4095,
0x398e0fff,2446,4095,
0x3ad60fff,2774,4095,
0x3b440fdc,2884,4060,
0x3aa20dac,2722,3500,
0x39290c18,2345,3096,
0x37320b54,1842,2900,
0x352e0b6b,1326,2923,
0x33770c3b,887,3131,
0x324f0d78,591,3448,
0x319f0ec9,415,3785,
0x31450fff,325,4095,
0x313f0fff,319,4095,
0x31970fff,407,4095,
0x32670fff,615,4095,
0x33be0fff,958,4095,
0x354b0fff,1355,4095,
0x36ea0fff,1770,4095,
0x38850fff,2181,4095,
0x39c30fff,2499,4095,
0x3a6e0fff,2670,4095,
0x3a580f64,2648,3940,
0x399a0dd0,2458,3536,
0x36a70c18,1703,3096,
0x350c0c32,1292,3122,
0x339f0cc8,927,3272,
0x32790dba,633,3514,
0x319f0ef8,415,3832,
0x312d0fff,301,4095,
0x31400fff,320,4095,
0x32070fff,519,4095,
0x33650fff,869,4095,
0x34f70fff,1271,4095,
0x367f0fff,1663,4095,
0x37ef0fff,2031,4095,
0x392a0fff,2346,4095,
0x39fb0fff,2555,4095,
0x3a380fda,2616,4058,
0x39c00e28,2496,3624,
0x389a0cd1,2202,3281,
0x37040c14,1796,3092,
0x35640c00,1380,3072,
0x33f50c78,1013,3192,
0x32ef0d4f,751,3407,
0x32430e3c,579,3644,
0x31b70f2c,439,3884,
0x31410fff,321,4095,
0x31120fff,274,4095,
0x31670fff,359,4095,
0x327e0fff,638,4095,
0x34290fff,1065,4095,
0x362a0fff,1578,4095,
0x384f0fff,2127,4095,
0x39fd0fff,2557,4095,
0x3a4f0ef0,2639,3824,
0x394d0d7c,2381,3452,
0x38060ca7,2054,3239,
0x36c70c47,1735,3143,
0x359a0c34,1434,3124,
0x345d0c51,1117,3153,
0x32ff0cc4,767,3268,
0x319c0dc6,412,3526,
0x30a30f61,163,3937,
0x30730fff,115,4095,
0x31170fff,279,4095,
0x32670fff,615,4095,
0x33fd0fff,1021,4095,
0x35830fff,1411,4095,
0x36fa0fff,1786,4095,
0x38500fff,2128,4095,
0x39600fff,2400,4095,
0x39f00fff,2544,4095,
0x39e20f90,2530,3984,
0x39440e15,2372,3605,
0x38300cf8,2096,3320,
0x36db0c4a,1755,3146,
0x35540c0b,1364,3083,
0x33a20c58,930,3160,
0x320c0d40,524,3392,
0x30df0eba,223,3770,
0x30690fff,105,4095,
0x30cb0fff,203,4095,
0x31d70fff,471,4095,
0x333d0fff,829,4095,
0x349e0fff,1182,4095,
0x37540fff,1876,4095,
0x38a50fff,2213,4095,
0x39cd0fff,2509,4095,
0x3a810fff,2689,4095,
0x3a7a0ef0,2682,3824,
0x39af0d38,2479,3384,
0x38320bf2,2098,3058,
0x363b0b64,1595,2916,
0x34420bb0,1090,2992,
0x32bb0cac,699,3244,
0x31cf0df9,463,3577,
0x31590f50,345,3920,
0x313b0fff,315,4095,
0x31500fff,336,4095,
0x31ba0fff,442,4095,
0x32b40fff,692,4095,
0x34360fff,1078,4095,
0x360f0fff,1551,4095,
0x38130fff,2067,4095,
0x39c10fff,2497,4095,
0x3a8a0fff,2698,4095,
0x3a690efe,2665,3838,
0x399d0d3d,2461,3389,
0x384d0bfe,2125,3070,
0x36970b54,1687,2900,
0x34bb0b56,1211,2902,
0x32f50bfe,757,3070,
0x318e0d38,398,3384,
0x30c30ec8,195,3784,
0x30990fff,153,4095,
0x30d70fff,215,4095,
0x32570fff,599,4095,
0x33870fff,903,4095,
0x35160fff,1302,4095,
0x36d90fff,1753,4095,
0x38830fff,2179,4095,
0x39810fff,2433,4095,
0x39be0fff,2494,4095,
0x39530ebc,2387,3772,
0x38800d78,2176,3448,
0x375e0c94,1886,3220,
0x35ef0c15,1519,3093,
0x34530c12,1107,3090,
0x32c30ca8,707,3240,
0x31870db2,391,3506,
0x30c30f0c,195,3852,
0x30a00fff,160,4095,
0x310f0fff,271,4095,
0x31c70fff,455,4095,
0x32930fff,659,4095,
0x33830fff,899,4095,
0x34a10fff,1185,4095,
0x35f10fff,1521,4095,
0x377f0fff,1919,4095,
0x38fc0fff,2300,4095,
0x3a020fff,2562,4095,
0x3a2b0f28,2603,3880,
0x39410d28,2369,3368,
0x37850bdc,1925,3036,
0x358f0b7b,1423,2939,
0x33d70bea,983,3050,
0x32870cd4,647,3284,
0x31320f20,306,3872,
0x30f00fff,240,4095,
0x30eb0fff,235,4095,
0x31710fff,369,4095,
0x32a40fff,676,4095,
0x344f0fff,1103,4095,
0x36260fff,1574,4095,
0x37e70fff,2023,4095,
0x392c0fff,2348,4095,
0x39e10fff,2529,4095,
0x3a0c0f8a,2572,3978,
0x39a00dd4,2464,3540,
0x38960c6c,2198,3180,
0x37130b7a,1811,2938,
0x354a0b2d,1354,2861,
0x338f0b90,911,2960,
0x32280c84,552,3204,
0x311b0dd4,283,3540,
0x30770f68,119,3944,
0x30630fff,99,4095,
0x30ee0fff,238,4095,
0x321f0fff,543,4095,
0x33d00fff,976,4095,
0x35ad0fff,1453,4095,
0x376d0fff,1901,4095,
0x38a80fff,2216,4095,
0x393d0fff,2365,4095,
0x394c0fff,2380,4095,
0x39030f50,2307,3920,
0x38890e5c,2185,3676,
0x37e60d80,2022,3456,
0x35bf0c4c,1471,3148,
0x34370c4f,1079,3151,
0x32ad0cf0,685,3312,
0x31770e30,375,3632,
0x30e20fd4,226,4052,
0x31070fff,263,4095,
0x31cb0fff,459,4095,
0x32f80fff,760,4095,
0x343e0fff,1086,4095,
0x357a0fff,1402,4095,
0x36cf0fff,1743,4095,
0x38470fff,2119,4095,
0x39aa0fff,2474,4095,
0x3aa40fff,2724,4095,
0x3ac80f0b,2760,3851,
0x39e60d0e,2534,3342,
0x383c0bb9,2108,3001,
0x36440b48,1604,2888,
0x34730b96,1139,2966,
0x32ff0c6e,767,3182,
0x31f60d90,502,3472,
0x31430ed1,323,3793,
0x30d30fff,211,4095,
0x30d70fff,215,4095,
0x316d0fff,365,4095,
0x327b0fff,635,4095,
0x33ec0fff,1004,4095,
0x35890fff,1417,4095,
0x37500fff,1872,4095,
0x39080fff,2312,4095,
0x3a3f0fff,2623,4095,
0x3a0c0ddd,2572,3549,
0x38cc0c70,2252,3184,
0x37390baa,1849,2986,
0x35b10b88,1457,2952,
0x344f0bcd,1103,3021,
0x330f0c5d,783,3165,
0x31f50d40,501,3392,
0x311b0e7a,283,3706,
0x30b30ffc,179,4092,
0x30e70fff,231,4095,
0x31eb0fff,491,4095,
0x33940fff,916,4095,
0x35700fff,1392,4095,
0x36f30fff,1779,4095,
0x38020fff,2050,4095,
0x388e0fff,2190,4095,
0x38b10fff,2225,4095,
0x38a00f40,2208,3904,
0x38690e52,2153,3666,
0x38050d66,2053,3430,
0x37520c7c,1874,3196,
0x361b0bbc,1563,3004,
0x346f0b82,1135,2946,
0x329b0c0c,667,3084,
0x31130d5e,275,3422,
0x30410f3c,65,3900,
0x30460fff,70,4095,
0x31130fff,275,4095,
0x325b0fff,603,4095,
0x33dd0fff,989,4095,
0x35690fff,1385,4095,
0x387e0fff,2174,4095,
0x39a20fff,2466,4095,
0x3a280fff,2600,4095,
0x39ec0ec0,2540,3776,
0x39060d34,2310,3380,
0x37b20c27,1970,3111,
0x362d0ba8,1581,2984,
0x34970bac,1175,2988,
0x330b0c31,779,3121,
0x31a70d34,423,3380,
0x30ab0eb1,171,3761,
0x305f0fff,95,4095,
0x30d70fff,215,4095,
0x31e70fff,487,4095,
0x33550fff,853,4095,
0x34e90fff,1257,4095,
0x36700fff,1648,4095,
0x37d80fff,2008,4095,
0x38fc0fff,2300,4095,
0x39930fff,2451,4095,
0x398d0f7d,2445,3965,
0x39000e28,2304,3624,
0x38200d30,2080,3376,
0x37060c8c,1798,3212,
0x35c70c40,1479,3136,
0x345b0c4c,1115,3148,
0x32e70cd2,743,3282,
0x31bb0ddf,443,3551,
0x31030f40,259,3904,
0x30f30fff,243,4095,
0x316a0fff,362,4095,
0x335f0fff,863,4095,
0x349d0fff,1181,4095,
0x36020fff,1538,4095,
0x37880fff,1928,4095,
0x38f10fff,2289,4095,
0x39f80fff,2552,4095,
0x3a5f0fff,2655,4095,
0x3a090e3a,2569,3642,
0x38f50caa,2293,3242,
0x37470ba6,1863,2982,
0x354d0b6d,1357,2925,
0x33740c0a,884,3082,
0x320d0d2d,525,3373,
0x31310ea8,305,3752,
0x30ec0fff,236,4095,
0x312e0fff,302,4095,
0x31c50fff,453,4095,
0x32990fff,665,4095,
0x33b70fff,951,4095,
0x35290fff,1321,4095,
0x36d70fff,1751,4095,
0x38a80fff,2216,4095,
0x3a110fff,2577,4095,
