adc_data,i_data,q_data
0x30328e78,50,-392,
0x3fd18ebe,-47,-322,
0x3fc18f24,-63,-220,
0x300c8f6e,12,-146,
0x30898f63,137,-157,
0x30c18efc,193,-260,
0x308a8e90,138,-368,
0x30038e65,3,-411,
0x3f768e9d,-138,-355,
0x3f3b8f23,-197,-221,
0x3f7d8fa8,-131,-88,
0x3ffa8fd8,-6,-40,
0x30608fa8,96,-88,
0x30788f52,120,-174,
0x30008f02,0,-254,
0x3fef8f2a,-17,-214,
0x30248f45,36,-187,
0x30508f2c,80,-212,
0x304b8ef8,75,-264,
0x301f8edb,31,-293,
0x3ff48ee9,-12,-279,
0x3ffb8f11,-5,-239,
0x30178f1d,23,-227,
0x30088f0b,8,-245,
0x3fe78f0d,-25,-243,
0x3fc78f2b,-57,-213,
0x3fcb8f5d,-53,-163,
0x3ff68f84,-10,-124,
0x30358f8b,53,-117,
0x30638f6b,99,-149,
0x307c8f3a,124,-198,
0x30898f09,137,-247,
0x30968eda,150,-294,
0x30828eaa,130,-342,
0x30568e8a,86,-374,
0x301c8e87,28,-377,
0x3fd88eab,-40,-341,
0x3fc18ef1,-63,-271,
0x3fdd8f3a,-35,-198,
0x30238f5f,35,-161,
0x30718f57,113,-169,
0x30a48f1d,164,-227,
0x30938ed4,147,-300,
0x303c8eb1,60,-335,
0x3fe08ed2,-32,-302,
0x3fad8f92,-83,-110,
0x3ffe8ff1,-2,-15,
0x30938016,147,22,
0x31128fc7,274,-57,
0x313a8f48,314,-184,
0x30fc8eda,252,-294,
0x30768eac,118,-340,
0x3ff38ede,-13,-290,
0x3fc88f50,-56,-176,
0x3fff8fad,-1,-83,
0x306d8fbd,109,-67,
0x30bf8f7b,191,-133,
0x30c58f1a,197,-230,
0x30788ecd,120,-307,
0x30178ed1,23,-303,
0x3fe78f11,-25,-239,
0x3ff78f5e,-9,-162,
0x302e8f7a,46,-134,
0x304a8f6b,74,-149,
0x302a8f51,42,-175,
0x3ff78f5f,-9,-161,
0x3ffc8f91,-4,-111,
0x30268fb4,38,-76,
0x304b8fab,75,-85,
0x30648f94,100,-108,
0x306c8f72,108,-142,
0x305b8f55,91,-171,
0x30648f51,100,-175,
0x30748f45,116,-187,
0x30708f26,112,-218,
0x304a8f0f,74,-241,
0x300b8f32,11,-206,
0x30308f53,48,-173,
0x30688f55,104,-171,
0x307e8f2d,126,-211,
0x30668f0b,102,-245,
0x304c8f0d,76,-243,
0x304c8f19,76,-231,
0x30498f1b,73,-229,
0x304c8f21,76,-223,
0x305c8f1e,92,-226,
0x30668f10,102,-240,
0x306e8f06,110,-250,
0x30748ef4,116,-268,
0x30608edc,96,-292,
0x30318ed7,49,-297,
0x30028ef2,2,-270,
0x3fe68f23,-26,-221,
0x3fe68f5b,-26,-165,
0x30068f86,6,-122,
0x304d8f9a,77,-102,
0x30aa8f7b,170,-133,
0x31008f28,256,-216,
0x311e8ea1,286,-351,
0x30cb8e29,203,-471,
0x30338e09,51,-503,
0x3fb08e58,-80,-424,
0x3f6f8ee2,-145,-286,
0x3f9d8f68,-99,-152,
0x30258fab,37,-85,
0x30c08f86,192,-122,
0x310b8f06,267,-250,
0x30658e3f,101,-449,
0x3fd98e5d,-39,-419,
0x3f958ece,-107,-306,
0x3fbc8f3c,-68,-196,
0x30198f69,25,-151,
0x30648f4a,100,-182,
0x30728f07,114,-249,
0x303c8ed7,60,-297,
0x3ff98edf,-7,-289,
0x3fed8f0f,-19,-241,
0x30108f32,16,-206,
0x303a8f2c,58,-212,
0x30478f0b,71,-245,
0x30368eef,54,-273,
0x30218eef,33,-273,
0x302c8ef7,44,-265,
0x30468eee,70,-274,
0x30408eca,64,-310,
0x30068eb3,6,-333,
0x3fd38eca,-45,-310,
0x3fc28efa,-62,-262,
0x3fd98f2c,-39,-212,
0x30098f3c,9,-196,
0x30318f27,49,-217,
0x302c8f0b,44,-245,
0x301d8f04,29,-252,
0x30288f0f,40,-241,
0x30438f09,67,-247,
0x30558eee,85,-274,
0x30448ece,68,-306,
0x3ffd8ebe,-3,-322,
0x3fc88f3e,-56,-194,
0x30118f67,17,-153,
0x30728f58,114,-168,
0x30b28f16,178,-234,
0x30ae8eb9,174,-327,
0x304e8e77,78,-393,
0x3fd38e81,-45,-383,
0x3f8b8ed2,-117,-302,
0x3f868f2b,-122,-213,
0x3fcb8f69,-53,-151,
0x30408f66,64,-154,
0x30818f13,129,-237,
0x306e8ebb,110,-325,
0x30178e8d,23,-371,
0x3fa98e9f,-87,-353,
0x3f718ef6,-143,-266,
0x3f988f5a,-104,-166,
0x30068f86,6,-122,
0x30688f57,104,-169,
0x307f8f05,127,-251,
0x305a8ebe,90,-322,
0x30168ea3,22,-349,
0x3ff38ebb,-13,-325,
0x30128ed8,18,-296,
0x302a8ecd,42,-307,
0x301f8eb0,31,-336,
0x3ff78ea5,-9,-347,
0x3fcc8ebe,-52,-322,
0x3fca8ef5,-54,-267,
0x3ffb8f1f,-5,-225,
0x303d8f1e,61,-226,
0x30508ed9,80,-295,
0x30458ecf,69,-305,
0x30478ece,71,-306,
0x304d8ec4,77,-316,
0x30488eb3,72,-333,
0x30288ea6,40,-346,
0x300c8eb3,12,-333,
0x30128ece,18,-306,
0x30378edb,55,-293,
0x30588ecb,88,-309,
0x30508ea9,80,-343,
0x301f8e92,31,-366,
0x3fca8eac,-54,-340,
0x3f8f8ef4,-113,-268,
0x3fa38f4d,-93,-179,
0x3fe98f6e,-23,-146,
0x303a8f58,58,-168,
0x304e8f12,78,-238,
0x30168ed0,22,-304,
0x3fbb8ecd,-69,-307,
0x3f718f03,-143,-253,
0x3f4e8f4f,-178,-177,
0x3f638fa1,-157,-95,
0x3fbe8fd5,-66,-43,
0x30348fc1,52,-63,
0x30798f67,121,-153,
0x30788f03,120,-253,
0x303e8ec1,62,-319,
0x3ff48eb7,-12,-329,
0x3fd18ee1,-47,-287,
0x3ffc8f0d,-4,-243,
0x304c8ee4,76,-284,
0x302e8ec2,46,-318,
0x3ff98ec4,-7,-316,
0x3fdb8eed,-37,-275,
0x30008f1f,0,-225,
0x30548f2f,84,-209,
0x30928efa,146,-262,
0x30958ea4,149,-348,
0x305e8e62,94,-414,
0x30118e4e,17,-434,
0x3fe18e6d,-31,-403,
0x3fd38e9b,-45,-357,
0x3fc18ebe,-63,-322,
0x3fb08ee9,-80,-279,
0x3fbe8f22,-66,-222,
0x30008f4b,0,-181,
0x305b8f45,91,-187,
0x30998f0d,153,-243,
0x30a98ec0,169,-320,
0x30888e7e,136,-386,
0x30558e65,85,-411,
0x30498e67,73,-409,
0x30458e5f,69,-417,
0x30348e52,52,-430,
0x300c8e49,12,-439,
0x3fcf8e58,-49,-424,
0x3fac8e97,-84,-361,
0x3fc48ee5,-60,-283,
0x300d8f11,13,-239,
0x30698f06,105,-250,
0x30a98ecc,169,-308,
0x303d8e3b,61,-453,
0x3fcc8e57,-52,-425,
0x3f828eaf,-126,-337,
0x3f798f1c,-135,-228,
0x3fca8f7b,-54,-133,
0x305c8f87,92,-121,
0x30c48f2f,196,-209,
0x30c18eb6,193,-330,
0x300f8eb6,15,-330,
0x3fd08e51,-48,-431,
0x30018ee0,1,-288,
0x3f368f41,-202,-191,
0x300d8eec,13,-276,
0x30278fd0,39,-48,
0x308c8f88,140,-120,
0x30938f1d,147,-227,
0x302c8f4f,44,-177,
0x304e8f3f,78,-193,
0x30548f1a,84,-230,
0x30438f01,67,-255,
0x30268ef7,38,-265,
0x300d8f06,13,-250,
0x30228f19,34,-231,
0x308e8f57,142,-169,
0x30578ef4,87,-268,
0x304f8edb,79,-293,
0x30298ed5,41,-299,
0x3ffe8eee,-2,-274,
0x3feb8f1e,-21,-226,
0x3ff98f47,-7,-185,
0x30348f62,52,-158,
0x30e08f0d,224,-243,
0x30ee8e9b,238,-357,
0x30aa8e43,170,-445,
0x303b8e27,59,-473,
0x3fc88e4d,-56,-435,
0x3f958eb7,-107,-329,
0x3fc28f20,-62,-224,
0x30188f47,24,-185,
0x30548f2e,84,-210,
0x30588efe,88,-258,
0x302d8ee6,45,-282,
0x301a8efb,26,-261,
0x30488f16,72,-234,
0x308e8f07,142,-249,
0x309b8ec9,155,-311,
0x30668e96,102,-362,
0x30158e93,21,-365,
0x3fe68ec6,-26,-314,
0x3ff38f00,-13,-256,
0x30288f17,40,-233,
0x30438f06,67,-250,
0x30328ef2,50,-270,
0x301c8ef8,28,-264,
0x30248f1a,36,-230,
0x30518f29,81,-215,
0x30828f0f,130,-241,
0x30858eda,133,-294,
0x304a8eb0,74,-336,
0x30018ebc,1,-324,
0x3fef8ef1,-17,-271,
0x30118f1f,17,-225,
0x306c8f10,108,-240,
0x304c8ef1,76,-271,
0x30068ef3,6,-269,
0x3fc18f22,-63,-222,
0x3fa98f6f,-87,-145,
0x3fdc8fb0,-36,-80,
0x30538fb9,83,-71,
0x30ad8f68,173,-152,
0x30a38ee7,163,-281,
0x30388e98,56,-360,
0x3faa8ea5,-86,-347,
0x3f408f0b,-192,-245,
0x3f358fa3,-203,-93,
0x3f9e801b,-98,27,
0x302c8031,44,49,
0x309b8fec,155,-20,
0x30bf8f86,191,-122,
0x308a8f2a,138,-214,
0x30418f11,65,-239,
0x30268f33,38,-205,
0x303c8f50,60,-176,
0x30548f46,84,-186,
0x304a8f2e,74,-210,
0x30268f26,38,-218,
0x30098f37,9,-201,
0x30228f61,34,-159,
0x30648f69,100,-151,
0x30918f31,145,-207,
0x307e8ee9,126,-279,
0x30448ec8,68,-312,
0x30138eda,19,-294,
0x30548f16,84,-234,
0x30768ef7,118,-265,
0x305f8ed0,95,-304,
0x302b8ecd,43,-307,
0x30198eff,25,-257,
0x30358f2e,53,-210,
0x306c8f3d,108,-195,
0x308c8f28,140,-216,
0x30708f0e,112,-242,
0x304b8f18,75,-232,
0x304c8f37,76,-201,
0x30758f4b,117,-181,
0x30b48f35,180,-203,
0x30d68efe,214,-258,
0x30c38ebd,195,-323,
0x307c8e9d,124,-355,
0x30308eb9,48,-327,
0x30108ef8,16,-264,
0x302f8f2d,47,-211,
0x30868f3e,134,-194,
0x30e98f0a,233,-246,
0x30fc8e99,252,-359,
0x30b58e3f,181,-449,
0x30348e27,52,-473,
0x3fae8e6d,-82,-403,
0x3f7e8ef6,-130,-266,
0x3fca8f75,-54,-139,
0x305b8f96,91,-106,
0x30c08f53,192,-173,
0x30c78eeb,199,-277,
0x30818ea9,129,-343,
0x3ff08ee9,-16,-279,
0x301b8f33,27,-205,
0x30678f43,103,-189,
0x30a58f1b,165,-229,
0x30b18ed9,177,-295,
0x30858ea7,133,-345,
0x304e8ea5,78,-347,
0x303b8ec1,59,-319,
0x304b8ecf,75,-305,
0x304a8ec2,74,-318,
0x30318eb6,49,-330,
0x302b8ec4,43,-316,
0x304f8ec9,79,-311,
0x307c8eb2,124,-334,
0x30848e7b,132,-389,
0x30418e57,65,-425,
0x3fed8e73,-19,-397,
0x3fc58ec0,-59,-320,
0x3fdf8f10,-33,-240,
0x30218f32,33,-206,
0x30598f2c,89,-212,
0x30738f0a,115,-246,
0x306e8ee1,110,-287,
0x30528ecb,82,-309,
0x30418ed6,65,-298,
0x304b8ee7,75,-281,
0x30628eeb,98,-277,
0x306b8ee0,107,-288,
0x30408ed6,64,-298,
0x30088ef6,8,-266,
0x3fef8f33,-17,-205,
0x30348f9e,52,-98,
0x30908f98,144,-104,
0x30d98f51,217,-175,
0x30ce8ef1,206,-271,
0x307f8eb9,127,-327,
0x302a8eba,42,-326,
0x3fde8ee5,-34,-283,
0x3fe08f36,-32,-202,
0x30278f5f,39,-161,
0x7ff87ff,2047,2047,
0x7ff87ff,2047,2047,
0x17ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87a8,2047,1960,
0x37ff814c,2047,332,
0x37ff88a7,2047,-1881,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x31f08800,496,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008bff,-2048,-1025,
0x3800827e,-2048,638,
0x38008714,-2048,1812,
0x3b1b878a,-1253,1930,
0x300083c0,0,960,
0x319a8dc6,410,-570,
0x3b8f8800,-1137,-2048,
0x38008800,-2048,-2048,
0x38008b27,-2048,-1241,
0x380085ba,-2048,1466,
0x383387ff,-1997,2047,
0x309f87ff,159,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8756,2047,1878,
0x37ff8f92,2047,-110,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8927,2047,-1753,
0x37ff8ea4,2047,-348,
0x37ff8398,2047,920,
0x37ff86fc,2047,1788,
0x37ff87ff,2047,2047,
0x37ff8748,2047,1864,
0x37ff84c2,2047,1218,
0x37ff8152,2047,338,
0x37ff8d53,2047,-685,
0x37ff891b,2047,-1765,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37f28975,2034,-1675,
0x37ff8cbb,2047,-837,
0x37ff8ed9,2047,-295,
0x37ff8fc6,2047,-58,
0x37ff8024,2047,36,
0x37ff8040,2047,64,
0x37ff8050,2047,80,
0x37ff807b,2047,123,
0x37ff80e2,2047,226,
0x37ff8155,2047,341,
0x37ff81c1,2047,449,
0x37ff81ff,2047,511,
0x37ff81dc,2047,476,
0x37ff8138,2047,312,
0x37ff800e,2047,14,
0x37ff8e90,2047,-368,
0x37ff8c98,2047,-872,
0x37ff8d07,2047,-761,
0x37008e53,1792,-429,
0x36ac8fdc,1708,-36,
0x37328103,1842,259,
0x37ff8177,2047,375,
0x37ff813e,2047,318,
0x37ff80b2,2047,178,
0x37ff8049,2047,73,
0x37ca8045,1994,69,
0x373f809c,1855,156,
0x36fa8123,1786,291,
0x371181ad,1809,429,
0x377881f1,1912,497,
0x37eb81ae,2027,430,
0x37ff80df,2047,223,
0x37b48fce,1972,-50,
0x36ad8edd,1709,-291,
0x35648e72,1380,-398,
0x34448e93,1092,-365,
0x33a08ef2,928,-270,
0x337c8f38,892,-200,
0x333c8f48,828,-184,
0x32c08f5f,704,-161,
0x32208fba,544,-70,
0x31b1806a,433,106,
0x31b6813a,438,314,
0x321481d3,532,467,
0x32858222,645,546,
0x32e38228,739,552,
0x330c8208,780,520,
0x331881f6,792,502,
0x334281ce,834,462,
0x336c814e,876,334,
0x33468079,838,121,
0x32c48f9a,708,-102,
0x31de8eeb,478,-277,
0x30cf8ea1,207,-351,
0x3fd38ebb,-45,-325,
0x3f0b8f21,-245,-223,
0x3ea38fae,-349,-82,
0x3e9f8028,-353,40,
0x3ed58060,-299,96,
0x3efb804d,-261,77,
0x3ef68014,-266,20,
0x3ec38fe4,-317,-28,
0x3e7b8fd0,-389,-48,
0x3e488fdb,-440,-37,
0x3e3c8feb,-452,-21,
0x3e378fde,-457,-34,
0x3e148fc0,-492,-64,
0x3db98fca,-583,-54,
0x3d508021,-688,33,
0x3d0880cd,-760,205,
0x3d1a819e,-742,414,
0x3d898262,-631,610,
0x3e4682e0,-442,736,
0x3f1d8312,-227,786,
0x3fe682e9,-26,745,
0x305c8288,92,648,
0x30748220,116,544,
0x303e81e2,62,482,
0x3fbd8224,-67,548,
0x3fd98279,-39,633,
0x303082af,48,687,
0x308882b0,136,688,
0x30b68288,182,648,
0x30a48259,164,601,
0x3075824d,117,589,
0x30538253,83,595,
0x30638251,99,593,
0x3075822a,117,554,
0x306881df,104,479,
0x3026818d,38,397,
0x3fa9815e,-87,350,
0x3f36817d,-202,381,
0x3f0681c0,-250,448,
0x3efb81e8,-261,488,
0x3eeb81f9,-277,505,
0x3ed08203,-304,515,
0x3ead8216,-339,534,
0x3e998231,-359,561,
0x3ea18254,-351,596,
0x3ec6825f,-314,607,
0x3ecf8249,-305,585,
0x3ec28234,-318,564,
0x3ead822f,-339,559,
0x3ea7823d,-345,573,
0x3eaa8240,-342,576,
0x3ea18230,-351,560,
0x3e93822c,-365,556,
0x3e97822d,-361,557,
0x3ebc821d,-324,541,
0x3ecf8199,-305,409,
0x3e86815a,-378,346,
0x3e1e8150,-482,336,
0x3dc7817c,-569,380,
0x3db081c6,-592,454,
0x3dd381fc,-557,508,
0x3e0e820b,-498,523,
0x3e2f81e3,-465,483,
0x3e0981ac,-503,428,
0x3d9781ac,-617,428,
0x3d2d8203,-723,515,
0x3d098290,-759,656,
0x3d3b8313,-709,787,
0x3dbb835a,-581,858,
0x3e598344,-423,836,
0x3ec882d9,-312,729,
0x3ec68259,-314,601,
0x3e7281fc,-398,508,
0x3df381f6,-525,502,
0x3d90823e,-624,574,
0x3d8382a8,-637,680,
0x3dcb82f8,-565,760,
0x3e3b82fc,-453,764,
0x3e8682bc,-378,700,
0x3e87825a,-377,602,
0x3e3b821b,-453,539,
0x3de18230,-543,560,
0x3dc88263,-568,611,
0x3de58293,-539,659,
0x3e128293,-494,659,
0x3e238270,-477,624,
0x3cd78439,-809,1081,
0x3ca587ff,-859,2047,
0x3f8487ff,-124,2047,
0x34c787ff,1223,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8335,2047,821,
0x37ff8949,2047,-1719,
0x37ff8800,2047,-2048,
0x311d8800,285,-2048,
0x38258800,-2011,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008bbe,-2048,-1090,
0x38008f18,-2048,-232,
0x38008178,-2048,376,
0x3800826b,-2048,619,
0x380081de,-2048,478,
0x3800801c,-2048,28,
0x38008dbe,-2048,-578,
0x38008b7f,-2048,-1153,
0x380089fe,-2048,-1538,
0x3800898f,-2048,-1649,
0x38008a3c,-2048,-1476,
0x38008bad,-2048,-1107,
0x38008d5d,-2048,-675,
0x38008eca,-2048,-310,
0x38008f82,-2048,-126,
0x38008f6d,-2048,-147,
0x38008daf,-2048,-593,
0x38008ccd,-2048,-819,
0x38008c4f,-2048,-945,
0x38008c46,-2048,-954,
0x38008c89,-2048,-887,
0x38008ceb,-2048,-789,
0x38008d40,-2048,-704,
0x38008d6d,-2048,-659,
0x38008d77,-2048,-649,
0x38008d6c,-2048,-660,
0x38008d47,-2048,-697,
0x38008d23,-2048,-733,
0x38008d0f,-2048,-753,
0x38008d16,-2048,-746,
0x38008d45,-2048,-699,
0x38008d91,-2048,-623,
0x38008de6,-2048,-538,
0x38008e09,-2048,-503,
0x38008e07,-2048,-505,
0x38008de8,-2048,-536,
0x38008dc3,-2048,-573,
0x38008dba,-2048,-582,
0x38008dc7,-2048,-569,
0x38008dd7,-2048,-553,
0x38008e00,-2048,-512,
0x38008e4b,-2048,-437,
0x38008eda,-2048,-294,
0x38008fcb,-2048,-53,
0x3800811a,-2048,282,
0x380082bc,-2048,700,
0x38008486,-2048,1158,
0x380087ca,-2048,1994,
0x380087ff,-2048,2047,
0x387587bc,-1931,1980,
0x39bb86a5,-1605,1701,
0x3a40857e,-1472,1406,
0x3a5584bb,-1451,1211,
0x3a4d8464,-1459,1124,
0x3a47844a,-1465,1098,
0x3a57845b,-1449,1115,
0x3a9b8474,-1381,1140,
0x3aff8482,-1281,1154,
0x3b76846c,-1162,1132,
0x3be58428,-1051,1064,
0x3c3a83c0,-966,960,
0x3c408358,-960,856,
0x3c03831a,-1021,794,
0x3bb7831f,-1097,799,
0x3b778359,-1161,857,
0x3b5c83b0,-1188,944,
0x3b6c8414,-1172,1044,
0x3b9d8460,-1123,1120,
0x3bf38498,-1037,1176,
0x3c73849c,-909,1180,
0x3cfb8468,-773,1128,
0x3d4683f2,-698,1010,
0x3d2c8374,-724,884,
0x3cb8832b,-840,811,
0x3c17833c,-1001,828,
0x3ba783b2,-1113,946,
0x3b99844c,-1127,1100,
0x3bf184c0,-1039,1216,
0x3cb584b7,-843,1207,
0x3cb68477,-842,1143,
0x3c84845c,-892,1116,
0x3c5a8475,-934,1141,
0x3c6f84ae,-913,1198,
0x3caf84c4,-849,1220,
0x3cdf84ac,-801,1196,
0x3ce58482,-795,1154,
0x3cc3846c,-829,1132,
0x3cbb8479,-837,1145,
0x3cdf848f,-801,1167,
0x3d138481,-749,1153,
0x3d338450,-717,1104,
0x3d2b8410,-725,1040,
0x3cf483f0,-780,1008,
0x3cd983fe,-807,1022,
0x3ce28410,-798,1040,
0x3cf28401,-782,1025,
0x3ce183e2,-799,994,
0x3cba83d0,-838,976,
0x3c9683d8,-874,984,
0x3c7f83e8,-897,1000,
0x3c7283fc,-910,1020,
0x3c6b840c,-917,1036,
0x3c5b841b,-933,1051,
0x3c5e843b,-930,1083,
0x3c7f8454,-897,1108,
0x3cae844c,-850,1100,
0x3cc7842a,-825,1066,
0x3cc98408,-823,1032,
0x3cb883e9,-840,1001,
0x3c8483f4,-892,1012,
0x3c8f840a,-881,1034,
0x3c9e840d,-866,1037,
0x3ca48408,-860,1032,
0x3c9f83fc,-865,1020,
0x3c7b83ed,-901,1005,
0x3c4b8401,-949,1025,
0x3c2f8435,-977,1077,
0x3c2c8477,-980,1143,
0x3c5684b4,-938,1204,
0x3cb584cc,-843,1228,
0x3d0f8492,-753,1170,
0x3d138424,-749,1060,
0x3cbd83d2,-835,978,
0x3c4d83d4,-947,980,
0x3be18418,-1055,1048,
0x3baf8496,-1105,1174,
0x3be98520,-1047,1312,
0x3c6f856b,-913,1387,
0x3cfb8559,-773,1369,
0x3d4a8506,-694,1286,
0x3d4b84af,-693,1199,
0x3d25847d,-731,1149,
0x3d108471,-752,1137,
0x3d1b8471,-741,1137,
0x3d2b8459,-725,1113,
0x3d228430,-734,1072,
0x3d018412,-767,1042,
0x3cd78410,-809,1040,
0x3cc78420,-825,1056,
0x3cdc8433,-804,1075,
0x3cda841a,-806,1050,
0x3cbe841a,-834,1050,
0x3c9a842e,-870,1070,
0x3c93845e,-877,1118,
0x3cbd8482,-835,1154,
0x3cf78480,-777,1152,
0x3d118458,-751,1112,
0x3d088432,-760,1074,
0x3cf48424,-780,1060,
0x3ce38424,-797,1060,
0x3cd48427,-812,1063,
0x3ccf8430,-817,1072,
0x3cc0842f,-832,1071,
0x3cb3843e,-845,1086,
0x3cc68448,-826,1096,
0x3cd3843c,-813,1084,
0x3ccd8420,-819,1056,
0x3cb1840b,-847,1035,
0x3c88840e,-888,1038,
0x3c6f8424,-913,1060,
0x3c888452,-888,1106,
0x3cc7845a,-825,1114,
0x3ceb843c,-789,1084,
0x3ce18418,-799,1048,
0x3ccc8408,-820,1032,
0x3c96840a,-874,1034,
0x3c5f8438,-929,1080,
0x3c5f8478,-929,1144,
0x3c8e84a8,-882,1192,
0x3cea84a3,-790,1187,
0x3d3c8469,-708,1129,
0x3d2b839c,-725,924,
0x3cb58365,-843,869,
0x3c218384,-991,900,
0x3bba83ea,-1094,1002,
0x3ba4846c,-1116,1132,
0x3bee84da,-1042,1242,
0x3c6b8500,-917,1280,
0x3cef84d0,-785,1232,
0x3d34846b,-716,1131,
0x3d188405,-744,1029,
0x3cb783d4,-841,980,
0x3c5683f8,-938,1016,
0x3c3e8452,-962,1106,
0x3c6c849e,-916,1182,
0x3cb784a9,-841,1193,
0x3ce78480,-793,1152,
0x3cd78446,-809,1094,
0x3c9d8430,-867,1072,
0x3c778450,-905,1104,
0x3c87847c,-889,1148,
0x3cc68490,-826,1168,
0x3d03846c,-765,1132,
0x3d01842c,-767,1068,
0x3cd5840c,-811,1036,
0x3cb98414,-839,1044,
0x3cbd8424,-835,1060,
0x3cba8426,-838,1062,
0x3cbf8429,-833,1065,
0x3cce8430,-818,1072,
0x3cde842e,-802,1070,
0x3cf5841e,-779,1054,
0x3cd783d0,-809,976,
0x3cab83d3,-853,979,
0x3ca383f6,-861,1014,
0x3cc2840d,-830,1037,
0x3cdd840d,-803,1037,
0x3cdf8400,-801,1024,
0x3cc783fc,-825,1020,
0x3c9f8411,-865,1041,
0x3ca28446,-862,1094,
0x3ccd8472,-819,1138,
0x3cee846e,-786,1134,
0x3cef8464,-785,1124,
0x3ce78468,-793,1128,
0x3cdf847e,-801,1150,
0x3cfc84a8,-772,1192,
0x3d5784b8,-681,1208,
0x3dc2848c,-574,1164,
0x3e018414,-511,1044,
0x3deb8380,-533,896,
0x3d80831a,-640,794,
0x3cdc82f8,-804,760,
0x3c3d8341,-963,833,
0x3bef83cf,-1041,975,
0x3bff8460,-1025,1120,
0x3c6984c1,-919,1217,
0x3d0584cc,-763,1228,
0x3d89847d,-631,1149,
0x3db183f9,-591,1017,
0x3d718385,-655,901,
0x3ce78359,-793,857,
0x3c6a8398,-918,920,
0x3c7b847b,-901,1147,
0x3cee84a0,-786,1184,
0x3d51846a,-687,1130,
