adc_data,i_data,q_data
0x32748430,628,1072,
0x313d8490,317,1168,
0x30538558,83,1368,
0x3fca8659,-54,1625,
0x3fc28770,-62,1904,
0x303087ff,48,2047,
0x30dc87ff,220,2047,
0x318c87ff,396,2047,
0x322d87ff,557,2047,
0x32b787ff,695,2047,
0x334587ff,837,2047,
0x33ee87ff,1006,2047,
0x34a587ff,1189,2047,
0x354b87ff,1355,2047,
0x35a086f4,1440,1780,
0x357885c7,1400,1479,
0x34b684bd,1206,1213,
0x3389842a,905,1066,
0x3244842a,580,1066,
0x312a84ac,298,1196,
0x306c8580,108,1408,
0x3012866c,18,1644,
0x3ffc8752,-4,1874,
0x302687ff,38,2047,
0x313887ff,312,2047,
0x321387ff,531,2047,
0x330c87ff,780,2047,
0x33f387ff,1011,2047,
0x34a887ff,1192,2047,
0x352087ee,1312,2030,
0x354986f0,1353,1776,
0x34f585f8,1269,1528,
0x34448541,1092,1345,
0x337084e1,880,1249,
0x32a484cc,676,1228,
0x31e984f0,489,1264,
0x3140853b,320,1339,
0x30a485b0,164,1456,
0x30298662,41,1634,
0x3ff98744,-7,1860,
0x304187ff,65,2047,
0x30e387ff,227,2047,
0x31ad87ff,429,2047,
0x328187ff,641,2047,
0x334087ff,832,2047,
0x33f087ff,1008,2047,
0x348d87ff,1165,2047,
0x34f8876e,1272,1902,
0x35248688,1316,1672,
0x35048590,1284,1424,
0x347484b0,1140,1200,
0x337c8412,892,1042,
0x325083e5,592,997,
0x3128843a,296,1082,
0x302c84f2,44,1266,
0x3f6b871a,-149,1818,
0x3fcd87ff,-51,2047,
0x306587ff,101,2047,
0x310887ff,264,2047,
0x31a187ff,417,2047,
0x325887ff,600,2047,
0x334087ff,832,2047,
0x345087ff,1104,2047,
0x354187ff,1345,2047,
0x35e487a4,1508,1956,
0x35e48640,1508,1600,
0x352a8500,1322,1280,
0x34048448,1028,1096,
0x32c2842b,706,1067,
0x31c88480,456,1152,
0x310e850c,270,1292,
0x309485b1,148,1457,
0x303a8660,58,1632,
0x3010872a,16,1834,
0x303d87ff,61,2047,
0x30b987ff,185,2047,
0x317887ff,376,2047,
0x325387ff,595,2047,
0x334687ff,838,2047,
0x343187ff,1073,2047,
0x34ec87ff,1260,2047,
0x35488764,1352,1892,
0x3519866c,1305,1644,
0x348c85b3,1164,1459,
0x33e88554,1000,1364,
0x334c852c,844,1324,
0x3208852c,520,1324,
0x3130856a,304,1386,
0x30578600,87,1536,
0x3fcc86ef,-52,1775,
0x3fc887ff,-56,2047,
0x303887ff,56,2047,
0x30fa87ff,250,2047,
0x31cd87ff,461,2047,
0x329087ff,656,2047,
0x332e87ff,814,2047,
0x33b687ff,950,2047,
0x343087ff,1072,2047,
0x349687c4,1174,1988,
0x34d886f1,1240,1777,
0x34c08608,1216,1544,
0x342e8532,1070,1330,
0x333884ac,824,1196,
0x321f84a0,543,1184,
0x3115850e,277,1294,
0x306885d3,104,1491,
0x303086b8,48,1720,
0x30408778,64,1912,
0x306b87ff,107,2047,
0x30a687ff,166,2047,
0x30fe87ff,254,2047,
0x319087ff,400,2047,
0x327e87ff,638,2047,
0x339987ff,921,2047,
0x34a487ff,1188,2047,
0x354487ff,1348,2047,
0x35728744,1394,1860,
0x348d859c,1165,1436,
0x33de8534,990,1332,
0x33148504,788,1284,
0x32378516,567,1302,
0x317c8578,380,1400,
0x30f08606,240,1542,
0x30ba86a9,186,1705,
0x30be8738,190,1848,
0x30c187b0,193,1968,
0x30ca87ff,202,2047,
0x310e87ff,270,2047,
0x31c387ff,451,2047,
0x32c887ff,712,2047,
0x33e487ff,996,2047,
0x34c687ff,1222,2047,
0x3522876c,1314,1900,
0x35028664,1282,1636,
0x34a085a0,1184,1440,
0x341b8518,1051,1304,
0x338c84bc,908,1212,
0x32de8484,734,1156,
0x32018480,513,1152,
0x311484dc,276,1244,
0x305d859c,93,1436,
0x30108695,16,1685,
0x302d8788,45,1928,
0x30a187ff,161,2047,
0x314987ff,329,2047,
0x31fa87ff,506,2047,
0x329987ff,665,2047,
0x334887ff,840,2047,
0x34a887ff,1192,2047,
0x353087b4,1328,1972,
0x357886c4,1400,1732,
0x355785c4,1367,1476,
0x34d484d8,1236,1240,
0x33f38431,1011,1073,
0x32d483f0,724,1008,
0x31c18429,449,1065,
0x30f484b1,244,1201,
0x305e8567,94,1383,
0x30028638,2,1592,
0x3feb871c,-21,1820,
0x302587fe,37,2046,
0x30b787ff,183,2047,
0x318e87ff,398,2047,
0x327487ff,628,2047,
0x334087ff,832,2047,
0x33f287ff,1010,2047,
0x348287f8,1154,2040,
0x34e0871c,1248,1820,
0x34f38620,1267,1568,
0x34848520,1156,1312,
0x3381846d,897,1133,
0x324d8450,589,1104,
0x315a84ba,346,1210,
0x30cc8560,204,1376,
0x308885fa,136,1530,
0x30518680,81,1664,
0x3001870e,1,1806,
0x3fc187da,-63,2010,
0x3fd587ff,-43,2047,
0x31a087ff,416,2047,
0x330c87ff,780,2047,
0x344287ff,1090,2047,
0x34ec87ff,1260,2047,
0x350487e8,1284,2024,
0x34ba8724,1210,1828,
0x345086ac,1104,1708,
0x33e98668,1001,1640,
0x338a863a,906,1594,
0x3330860c,816,1548,
0x32b585e4,693,1508,
0x320585d9,517,1497,
0x313c8620,316,1568,
0x307686c0,118,1728,
0x3ffe87c4,-2,1988,
0x302487ff,36,2047,
0x30de87ff,222,2047,
0x31f087ff,496,2047,
0x331487ff,788,2047,
0x33f387ff,1011,2047,
0x347987ff,1145,2047,
0x34c987ff,1225,2047,
0x34f887ca,1272,1994,
0x3514871a,1300,1818,
0x350c8655,1292,1621,
0x34c0857c,1216,1404,
0x340f84b8,1039,1208,
0x33108446,784,1094,
0x31ea8447,490,1095,
0x30cb84c1,203,1217,
0x3ff185a4,-15,1444,
0x3fae87da,-82,2010,
0x302e87ff,46,2047,
0x30f487ff,244,2047,
0x31bc87ff,444,2047,
0x327e87ff,638,2047,
0x335387ff,851,2047,
0x344a87ff,1098,2047,
0x351687ff,1302,2047,
0x35848790,1412,1936,
0x35728680,1394,1664,
0x34e58590,1253,1424,
0x34148501,1044,1281,
0x334384d3,835,1235,
0x329084e0,656,1248,
0x31e08504,480,1284,
0x3128854a,296,1354,
0x305b85cc,91,1484,
0x3fa586b2,-91,1714,
0x3f5f87f2,-161,2034,
0x3fb687ff,-74,2047,
0x30a187ff,161,2047,
0x31ee87ff,494,2047,
0x336287ff,866,2047,
0x348d87ff,1165,2047,
0x352c87ff,1324,2047,
0x35368799,1334,1945,
0x34c886ba,1224,1722,
0x342c8644,1068,1604,
0x33a78612,935,1554,
0x33448600,836,1536,
0x32f185e0,753,1504,
0x31e785a0,487,1440,
0x310b85d5,267,1493,
0x30498684,73,1668,
0x3ff58780,-11,1920,
0x302987ff,41,2047,
0x30ce87ff,206,2047,
0x31aa87ff,426,2047,
0x327487ff,628,2047,
0x332687ff,806,2047,
0x33ce87ff,974,2047,
0x347787ff,1143,2047,
0x351687ff,1302,2047,
0x35768722,1398,1826,
0x356185fb,1377,1531,
0x34b084f4,1200,1268,
0x339c8468,924,1128,
0x327c8457,636,1111,
0x316b84b3,363,1203,
0x309c8560,156,1376,
0x3021863a,33,1594,
0x3ff38718,-13,1816,
0x300e87f0,14,2032,
0x305587ff,85,2047,
0x30aa87ff,170,2047,
0x312b87ff,299,2047,
0x31f887ff,504,2047,
0x331e87ff,798,2047,
0x344b87ff,1099,2047,
0x353387ff,1331,2047,
0x3599878e,1433,1934,
0x35648658,1380,1624,
0x33fa84f0,1018,1264,
0x331484c0,788,1216,
0x323084e4,560,1252,
0x3155854d,341,1357,
0x309b85f8,155,1528,
0x302486ca,36,1738,
0x3ffc87bc,-4,1980,
0x304287ff,66,2047,
0x30d387ff,211,2047,
0x319d87ff,413,2047,
0x327c87ff,636,2047,
0x332887ff,808,2047,
0x33aa87ff,938,2047,
0x342487ff,1060,2047,
0x348087ff,1152,2047,
0x34c487c0,1220,1984,
0x34e88710,1256,1808,
0x34d48648,1236,1608,
0x34748588,1140,1416,
0x33c084ea,960,1258,
0x32d48496,724,1174,
0x31bf84a7,447,1191,
0x30be8529,190,1321,
0x30018612,1,1554,
0x3fbe872c,-66,1836,
0x3fec87ff,-20,2047,
0x307987ff,121,2047,
0x312987ff,297,2047,
0x320a87ff,522,2047,
0x330d87ff,781,2047,
0x342087ff,1056,2047,
0x35a087ff,1440,2047,
0x35a986ca,1449,1738,
0x352885b2,1320,1458,
0x345084fc,1104,1276,
0x336284ac,866,1196,
0x327284a8,626,1192,
0x318b84e8,395,1256,
0x30d28568,210,1384,
0x304a8609,74,1545,
0x300b86cc,11,1740,
0x3024878c,36,1932,
0x305e87ff,94,2047,
0x30b487ff,180,2047,
0x313f87ff,319,2047,
0x322187ff,545,2047,
0x333587ff,821,2047,
0x344087ff,1088,2047,
0x34eb87ff,1259,2047,
0x350c8700,1292,1792,
0x34b68619,1206,1561,
0x34308580,1072,1408,
0x33888518,904,1304,
0x32c384e9,707,1257,
0x31ea84f5,490,1269,
0x31008545,256,1349,
0x303485f6,52,1526,
0x3fc586e9,-59,1769,
0x3fe587f0,-27,2032,
0x306a87ff,106,2047,
0x311887ff,280,2047,
0x31b487ff,436,2047,
0x325e87ff,606,2047,
0x32de87ff,734,2047,
0x339587ff,917,2047,
0x346e87ff,1134,2047,
0x352787ff,1319,2047,
0x35808738,1408,1848,
0x354385f9,1347,1529,
0x347884f3,1144,1267,
0x333e846a,830,1130,
0x31e58479,485,1145,
0x30c58520,197,1312,
0x30268618,38,1560,
0x3fff8714,-1,1812,
0x303a87e4,58,2020,
0x309187ff,145,2047,
0x30e587ff,229,2047,
0x314c87ff,332,2047,
0x31ee87ff,494,2047,
0x32da87ff,730,2047,
0x340887ff,1032,2047,
0x351e87ff,1310,2047,
0x35c887d1,1480,2001,
0x35c18660,1473,1632,
0x351a8534,1306,1332,
0x34178486,1047,1158,
0x32fb8458,763,1112,
0x31fc8494,508,1172,
0x31308511,304,1297,
0x309e85b8,158,1464,
0x30568676,86,1654,
0x3045872c,69,1836,
0x307487ff,116,2047,
0x30e687ff,230,2047,
0x31b087ff,432,2047,
0x32b687ff,694,2047,
0x33b787ff,951,2047,
0x346f87ff,1135,2047,
0x34b887d4,1208,2004,
0x34c08720,1216,1824,
0x34bc8690,1212,1680,
0x34a885f8,1192,1528,
0x34608554,1120,1364,
0x33c084bd,960,1213,
0x32c48462,708,1122,
0x319f8481,415,1153,
0x30a0851e,160,1310,
0x300a8610,10,1552,
0x3fe28714,-30,1812,
0x301c87fc,28,2044,
0x309887ff,152,2047,
0x312a87ff,298,2047,
0x31cb87ff,459,2047,
0x328887ff,648,2047,
0x335487ff,852,2047,
0x341f87ff,1055,2047,
0x34cb87ff,1227,2047,
0x3534878e,1332,1934,
0x353b8693,1339,1683,
0x34d285a8,1234,1448,
0x340c84fc,1036,1276,
0x32f884ad,760,1197,
0x31d484e5,468,1253,
0x307c8656,124,1622,
0x30508724,80,1828,
0x305c87de,92,2014,
0x307f87ff,127,2047,
0x30ce87ff,206,2047,
0x316a87ff,362,2047,
0x325987ff,601,2047,
0x336887ff,872,2047,
0x346587ff,1125,2047,
0x350787ff,1287,2047,
0x35388748,1336,1864,
0x3516865e,1302,1630,
0x34c38598,1219,1432,
0x343084ee,1072,1262,
0x33588485,856,1157,
0x32688473,616,1139,
0x317684b8,374,1208,
0x30bc8548,188,1352,
0x30498608,73,1544,
0x300a86d8,10,1752,
0x300f87bc,15,1980,
0x306e87ff,110,2047,
0x312287ff,290,2047,
0x31f387ff,499,2047,
0x32d487ff,724,2047,
0x339c87ff,924,2047,
0x342087ff,1056,2047,
0x346e87ff,1134,2047,
0x34bc878c,1212,1932,
0x34f886c8,1272,1736,
0x34e885df,1256,1503,
0x335b845c,859,1116,
0x32248441,548,1089,
0x310184ae,257,1198,
0x30308574,48,1396,
0x3fb28665,-78,1637,
0x3f8f8767,-113,1895,
0x3fd487ff,-44,2047,
0x305b87ff,91,2047,
0x310b87ff,267,2047,
0x31cf87ff,463,2047,
0x329087ff,656,2047,
0x334687ff,838,2047,
0x341187ff,1041,2047,
0x34d487ff,1236,2047,
0x356c87fe,1388,2046,
0x35a886c3,1448,1731,
0x3550857a,1360,1402,
0x344c8474,1100,1140,
0x32df8408,735,1032,
0x317f844c,383,1100,
0x307d8514,125,1300,
0x3ffe8611,-2,1553,
0x3fea86f8,-22,1784,
0x300487b8,4,1976,
0x304087ff,64,2047,
0x30aa87ff,170,2047,
0x315887ff,344,2047,
0x323e87ff,574,2047,
0x333687ff,822,2047,
0x341887ff,1048,2047,
0x34be87ff,1214,2047,
0x355486d0,1364,1744,
0x351185e4,1297,1508,
0x34708524,1136,1316,
0x339984ba,921,1210,
0x32c684a1,710,1185,
0x321184cc,529,1228,
0x316f8512,367,1298,
0x30d78580,215,1408,
0x30498622,73,1570,
0x3fff870a,-1,1802,
0x302d87ff,45,2047,
0x30c487ff,196,2047,
0x319487ff,404,2047,
0x328987ff,649,2047,
0x336787ff,871,2047,
0x342587ff,1061,2047,
0x34b587ff,1205,2047,
0x350d87c0,1293,1984,
0x353086e6,1328,1766,
0x35048604,1284,1540,
0x34608530,1120,1328,
0x334b84b5,843,1205,
0x321884c3,536,1219,
0x3115854c,277,1356,
0x306a861c,106,1564,
0x30298706,41,1798,
0x305187d0,81,2000,
0x309a87ff,154,2047,
0x30e587ff,229,2047,
0x314087ff,320,2047,
0x31a887ff,424,2047,
0x333a87ff,826,2047,
0x345087ff,1104,2047,
0x353487ff,1332,2047,
0x35a687cc,1446,1996,
0x3580868c,1408,1676,
0x34d18594,1233,1428,
0x33e68505,998,1285,
0x330084e5,768,1253,
0x32318507,561,1287,
0x31788554,376,1364,
0x30e085d1,224,1489,
0x306c8670,108,1648,
0x30438738,67,1848,
0x308087f8,128,2040,
0x30e987ff,233,2047,
0x316a87ff,362,2047,
0x320487ff,516,2047,
0x32d087ff,720,2047,
0x33b887ff,952,2047,
0x349087ff,1168,2047,
0x351a87bc,1306,1980,
0x352486b0,1316,1712,
0x34b885c2,1208,1474,
0x34128525,1042,1317,
0x335184d0,849,1232,
0x329a84bd,666,1213,
0x31d284d0,466,1232,
0x30df851c,223,1308,
0x3ffb85d0,-5,1488,
0x3f7186e4,-143,1764,
0x3f6387ff,-157,2047,
0x35008624,1280,1572,
0x34758568,1141,1384,
0x339084f0,912,1264,
0x327184e2,625,1250,
0x31588550,344,1360,
0x3096861c,150,1564,
0x304e8702,78,1794,
0x305c87c4,92,1988,
0x30a887ff,168,2047,
0x311d87ff,285,2047,
0x318a87ff,394,2047,
0x31e187ff,481,2047,
0x323987ff,569,2047,
0x32a087ff,672,2047,
0x333887ff,824,2047,
0x340087ff,1024,2047,
0x34c687ff,1222,2047,
