adc_data,i_data,q_data
0x39c58c97,2501,3223,
0x3a538d33,2643,3379,
0x3bb78e8f,2999,3727,
0x3d0a8f07,3338,3847,
0x3ec38ee5,3779,3813,
0x30748de4,116,3556,
0x316c8c16,364,3094,
0x314c8a0f,332,2575,
0x3049885f,73,2143,
0x3eb88800,3768,2048,
0x3fad8be5,4013,3045,
0x3bc78800,3015,2048,
0x3f978987,3991,2439,
0x399388a7,2451,2215,
0x3d1b8800,3355,2048,
0x386a8b2b,2154,2859,
0x38978cb0,2199,3248,
0x39688e0b,2408,3595,
0x38878b1a,2183,2842,
0x38c78c5f,2247,3167,
0x39468d65,2374,3429,
0x39f78e47,2551,3655,
0x3af38f05,2803,3845,
0x3c568f7a,3158,3962,
0x3dfc8f66,3580,3942,
0x30bb8a5f,187,2655,
0x309d8d33,157,3379,
0x30e18b94,225,2964,
0x30898a0f,137,2575,
0x3fc988dd,4041,2269,
0x3ec38800,3779,2048,
0x3d768800,3446,2048,
0x3bfe8800,3070,2048,
0x395b88b9,2395,2233,
0x38cf8a03,2255,2563,
0x38bf8b4d,2239,2893,
0x39178c6f,2327,3183,
0x39ad8d65,2477,3429,
0x3a6f8e31,2671,3633,
0x3b648ed9,2916,3801,
0x3cb78f3e,3255,3902,
0x3e428f1f,3650,3871,
0x3fa68e5c,4006,3676,
0x30908d1c,144,3356,
0x30d98b9f,217,2975,
0x30838a2f,131,2607,
0x3fbd8910,4029,2320,
0x3eba884f,3770,2127,
0x3d9e8800,3486,2048,
0x3c748800,3188,2048,
0x3b41881d,2881,2077,
0x3a2388c4,2595,2244,
0x393789d6,2359,2518,
0x38ba8b3d,2234,2877,
0x38d38ccb,2259,3275,
0x39958e3e,2453,3646,
0x3af18f3e,2801,3902,
0x3c838f96,3203,3990,
0x3de48f56,3556,3926,
0x3f058ebf,3845,3775,
0x3fdf8de8,4063,3560,
0x30858ce5,133,3301,
0x30e78bac,231,2988,
0x30d58a40,213,2624,
0x3e9e8800,3742,2048,
0x3cd38800,3283,2048,
0x3b218800,2849,2048,
0x39ec88da,2540,2266,
0x39578a0d,2391,2573,
0x39238b2e,2339,2862,
0x39278c35,2343,3125,
0x395c8d4c,2396,3404,
0x39e98e69,2537,3689,
0x3aef8f65,2799,3941,
0x3c698ff7,3177,4087,
0x3e0e8fe9,3598,4073,
0x3f868f29,3974,3881,
0x30908def,144,3567,
0x311c8c7b,284,3195,
0x31178ae7,279,2791,
0x306b8971,107,2417,
0x3f3b8851,3899,2129,
0x3dba8800,3514,2048,
0x3c1f8800,3103,2048,
0x3ad4882b,2772,2091,
0x39ef88fa,2543,2298,
0x395789ef,2391,2543,
0x38fb8b0d,2299,2829,
0x38e78c4f,2279,3151,
0x392b8dab,2347,3499,
0x3a038f03,2563,3843,
0x3b838002,2947,2,
0x3d7c804a,3452,74,
0x3f858fad,3973,4013,
0x311d8e3d,285,3645,
0x31508a56,336,2646,
0x302b88fe,43,2302,
0x3eb68853,3766,2131,
0x3d5a8843,3418,2115,
0x3c508887,3152,2183,
0x3b8388db,2947,2267,
0x3ab58935,2741,2357,
0x39c789bb,2503,2491,
0x38f58aa7,2293,2727,
0x38778bef,2167,3055,
0x389b8d6a,2203,3434,
0x39778ebd,2423,3773,
0x3acd8f84,2765,3972,
0x3c378fbc,3127,4028,
0x3d778f79,3447,3961,
0x3e878ee9,3719,3817,
0x3f6c8e1e,3948,3614,
0x302e8d11,46,3345,
0x30a18bb5,161,2997,
0x307f8a23,127,2595,
0x3fa988a4,4009,2212,
0x3e4a8800,3658,2048,
0x3cb08800,3248,2048,
0x3b1f8800,2847,2048,
0x39e68805,2534,2053,
0x390d88fd,2317,2301,
0x38958a0d,2197,2573,
0x38738b2f,2163,2863,
0x38a38c56,2211,3158,
0x39378d76,2359,3446,
0x3a378e6d,2615,3693,
0x3d1e8f15,3358,3861,
0x3ea18e9c,3745,3740,
0x3ffb8d9b,4091,3483,
0x30e08c29,224,3113,
0x31108a71,272,2673,
0x307688ce,118,2254,
0x3f1f8800,3871,2048,
0x3d538800,3411,2048,
0x3b8e8800,2958,2048,
0x3a3c882f,2620,2095,
0x398f894f,2447,2383,
0x39678a4f,2407,2639,
0x39738b0d,2419,2829,
0x39758bbe,2421,3006,
0x396f8c97,2415,3223,
0x39b78db4,2487,3508,
0x3a8f8ed7,2703,3799,
0x3c178fa3,3095,4003,
0x3e118fae,3601,4014,
0x3fdc8ec6,4060,3782,
0x30fb8d27,251,3367,
0x31308b47,304,2887,
0x3092899b,146,2459,
0x3f70887d,3952,2173,
0x3e348800,3636,2048,
0x3d0e8800,3342,2048,
0x3be68800,3046,2048,
0x3ab7882b,2743,2091,
0x39af88ee,2479,2286,
0x39058a00,2309,2560,
0x38d78b3c,2263,2876,
0x39868d80,2438,3456,
0x3a358e74,2613,3700,
0x3b398f50,2873,3920,
0x3cab8fd3,3243,4051,
0x3e6a8fbf,3690,4031,
0x300d8eea,13,3818,
0x31398d6a,313,3434,
0x319a8b88,410,2952,
0x311989bf,281,2495,
0x30028867,2,2151,
0x3e968800,3734,2048,
0x3d018800,3329,2048,
0x3b778800,2935,2048,
0x3a32886f,2610,2159,
0x39478997,2375,2455,
0x38e78af5,2279,2805,
0x39168c51,2326,3153,
0x39a48d7f,2468,3455,
0x3a868e6b,2694,3691,
0x3b9f8f0c,2975,3852,
0x3ccb8f4f,3275,3919,
0x3df78f48,3575,3912,
0x3f2b8eea,3883,3818,
0x30508e1c,80,3612,
0x312c8cdb,300,3291,
0x317d8b3f,381,2879,
0x30eb8983,235,2435,
0x3f75883b,3957,2107,
0x3d8c8800,3468,2048,
0x3baf8817,2991,2071,
0x3a588919,2648,2329,
0x39a58b57,2469,2903,
0x39ac8c17,2476,3095,
0x39a78cd2,2471,3282,
0x39c78db9,2503,3513,
0x3a4f8ebf,2639,3775,
0x3b778fa3,2935,4003,
0x3d178006,3351,6,
0x3eba8f9c,3770,3996,
0x3feb8e98,4075,3736,
0x308c8d43,140,3395,
0x30ac8be7,172,3047,
0x306e8aa4,110,2724,
0x3fdd897f,4061,2431,
0x3ef5887f,3829,2175,
0x3d9d8800,3485,2048,
0x3bfa8800,3066,2048,
0x3a8d8811,2701,2065,
0x398588ff,2437,2303,
0x38e78a25,2279,2597,
0x38a38b5e,2211,2910,
0x38b38ca4,2227,3236,
0x392d8de4,2349,3556,
0x3a1f8efe,2591,3838,
0x3b7f8fb4,2943,4020,
0x3d138fde,3347,4062,
0x3e978f73,3735,3955,
0x3fdf8e88,4063,3720,
0x30b98d3b,185,3387,
0x31158bc4,277,3012,
0x30f68a41,246,2625,
0x304088d5,64,2261,
0x3d3d8800,3389,2048,
0x3b578800,2903,2048,
0x39a78847,2471,2119,
0x389089bf,2192,2495,
0x383b8b62,2107,2914,
0x389b8ce1,2203,3297,
0x39778df7,2423,3575,
0x3a8f8ea6,2703,3750,
0x3ba78ef0,2983,3824,
0x3ca68f06,3238,3846,
0x3dab8eec,3499,3820,
0x3eb68e8c,3766,3724,
0x3fad8dd5,4013,3541,
0x307e8cc4,126,3268,
0x30ee8b4d,238,2893,
0x30b089a9,176,2473,
0x3fb4883b,4020,2107,
0x3e218800,3617,2048,
0x3c478800,3143,2048,
0x3aab8800,2731,2048,
0x39ac88c8,2476,2248,
0x393f89ee,2367,2542,
0x39278aef,2343,2799,
0x39378be3,2359,3043,
0x39748cd3,2420,3283,
0x39fb8dd5,2555,3541,
0x3afb8eb8,2811,3768,
0x3c5f8f34,3167,3892,
0x3dd48f1c,3540,3868,
0x3f2f8e85,3887,3717,
0x30338d76,51,3446,
0x30fe8aa7,254,2727,
0x30928927,146,2343,
0x3f848800,3972,2048,
0x3dfd8800,3581,2048,
0x3c5b8800,3163,2048,
0x3b108800,2832,2048,
0x3a1e885e,2590,2142,
0x39778959,2423,2393,
0x390f8a6f,2319,2671,
0x38df8ba3,2271,2979,
0x39268cf9,2342,3321,
0x39f38e30,2547,3632,
0x3b378f0f,2871,3855,
0x3cc38f6d,3267,3949,
0x3e5b8f2a,3675,3882,
0x3fbb8e4f,4027,3663,
0x30ba8d0a,186,3338,
0x312e8b77,302,2935,
0x30e789d1,231,2513,
0x3fe4886b,4068,2155,
0x3e5f8800,3679,2048,
0x3ca58800,3237,2048,
0x3b0c8800,2828,2048,
0x39ef88c7,2543,2247,
0x396f89e7,2415,2535,
0x39598af5,2393,2805,
0x39838bcf,2435,3023,
0x39bf8c9d,2495,3229,
0x3a078d6d,2567,3437,
0x3a878e5e,2695,3678,
0x3b748f4a,2932,3914,
0x3ebf8fd3,3775,4051,
0x30968ee3,150,3811,
0x31cb8d21,459,3361,
0x32008b03,512,2819,
0x312f891d,303,2333,
0x3fac8800,4012,2048,
0x3df38800,3571,2048,
0x3c7a8800,3194,2048,
0x3b6e8800,2926,2048,
0x3a978887,2711,2183,
0x39cf8937,2511,2359,
0x39248a2f,2340,2607,
0x38ce8b77,2254,2935,
0x39038ceb,2307,3307,
0x39d68e3c,2518,3644,
0x3b0f8f26,2831,3878,
0x3c768f88,3190,3976,
0x3ddb8f70,3547,3952,
0x3f2b8ee6,3883,3814,
0x30528df6,82,3574,
0x31308c9a,304,3226,
0x317a8ae9,378,2793,
0x30e58923,229,2339,
0x3f7f8800,3967,2048,
0x3db68800,3510,2048,
0x3c048800,3076,2048,
0x3aae8813,2734,2067,
0x39c4891b,2500,2331,
0x39448a33,2372,2611,
0x390f8b4a,2319,2890,
0x392f8c6a,2351,3178,
0x3a678e6c,2663,3692,
0x3b898f26,2953,3878,
0x3cfb8f7e,3323,3966,
0x3e868f52,3718,3922,
0x3ff88e93,4088,3731,
0x311a8d54,282,3412,
0x31ab8bb1,427,2993,
0x316d89ef,365,2543,
0x3066886d,102,2157,
0x3ec88800,3784,2048,
0x3cdb8800,3291,2048,
0x3b298800,2857,2048,
0x3a0f88d2,2575,2258,
0x399b89f6,2459,2550,
0x399f8ae5,2463,2789,
0x39c78b9a,2503,2970,
0x39de8c3f,2526,3135,
0x39e98cff,2537,3327,
0x3a428e0c,2626,3596,
0x3b2e8f1e,2862,3870,
0x3cbf8fc9,3263,4041,
0x3eb48fae,3764,4014,
0x30888e9b,136,3739,
0x31968ccc,406,3276,
0x31ab8ac2,427,2754,
0x30d188fb,209,2299,
0x3f648800,3940,2048,
0x3dd18800,3537,2048,
0x3c748800,3188,2048,
0x3b508800,2896,2048,
0x3a558849,2645,2121,
0x38eb8a17,2283,2583,
0x38b68b57,2230,2903,
0x38fb8ca3,2299,3235,
0x39ab8dc8,2475,3528,
0x3aad8eaf,2733,3759,
0x3c028f3e,3074,3902,
0x3d8f8f49,3471,3913,
0x3f1c8ec0,3868,3776,
0x30618d9e,97,3486,
0x311e8c0c,286,3084,
0x31108a50,272,2640,
0x304488cb,68,2251,
0x3f038800,3843,2048,
0x3da08800,3488,2048,
0x3c328800,3122,2048,
0x3adb8800,2779,2048,
0x39b4887f,2484,2175,
0x38d789a7,2263,2471,
0x38778b07,2167,2823,
0x389b8c78,2203,3192,
0x393f8dc6,2367,3526,
0x3a4f8ecb,2639,3787,
0x3baa8f5f,2986,3935,
0x3d328f77,3378,3959,
0x3eb68efd,3766,3837,
0x3fe98dfc,4073,3580,
0x309e8c9f,158,3231,
0x30af8b27,175,2855,
0x303689d3,54,2515,
0x3f4e88c7,3918,2247,
0x3e1d8825,3613,2085,
0x3bc68800,3014,2048,
0x3ae0884b,2784,2123,
0x3a0688bf,2566,2239,
0x392f8976,2351,2422,
0x38768a8f,2166,2703,
0x38138c06,2067,3078,
0x385b8db4,2139,3508,
0x39638f35,2403,3893,
0x3b1c802e,2844,46,
0x3d358052,3381,82,
0x3f2e8f7f,3886,3967,
0x307a8deb,122,3563,
0x30d28c0b,210,3083,
0x30468a63,70,2659,
0x3f368952,3894,2386,
0x3e2488cf,3620,2255,
0x3d5388a0,3411,2208,
0x3c958875,3221,2165,
0x3b9f8857,2975,2135,
0x3a6d8887,2669,2183,
0x393a893f,2362,2367,
0x385d8a85,2141,2693,
0x381e8c22,2078,3106,
0x388e8db1,2190,3505,
0x39778efe,2423,3838,
0x3acb8fe1,2763,4065,
0x3c6d803c,3181,60,
0x3e258ff6,3621,4086,
0x3fb58f0f,4021,3855,
0x30d68d9e,214,3486,
0x31468be5,326,3045,
0x303f88d7,63,2263,
0x3f468800,3910,2048,
0x3e0d8800,3597,2048,
0x3c9f8800,3231,2048,
0x3b1f8800,2847,2048,
0x39d58800,2517,2048,
0x390e8906,2318,2310,
0x38cb8a45,2251,2629,
0x38dd8b6f,2269,2927,
0x391a8c89,2330,3209,
0x39a98da0,2473,3488,
0x3aa98e99,2729,3737,
0x3c0f8f3b,3087,3899,
0x3db78f41,3511,3905,
0x3f478e91,3911,3729,
0x30578d4d,87,3405,
0x30bb8bcf,187,3023,
0x30848a63,132,2659,
0x3fe38939,4067,2361,
0x3f1c8851,3868,2129,
0x3e178800,3607,2048,
0x3ccd8800,3277,2048,
0x3b4c8800,2892,2048,
0x39da8800,2522,2048,
0x38bf8941,2239,2369,
0x383c8adf,2108,2783,
0x387a8c96,2170,3222,
0x39718dfa,2417,3578,
0x3ae38ece,2787,3790,
0x3c7b8efb,3195,3835,
0x3dde8e8f,3550,3727,
0x3f6e8cf3,3950,3315,
0x3fb88c0d,4024,3085,
0x3fbf8b2b,4031,2859,
0x3fa88a4b,4008,2635,
0x3f6b895f,3947,2399,
0x3ed48863,3796,2147,
0x3dac8800,3500,2048,
0x3c178800,3095,2048,
0x3a6f8800,2671,2048,
0x391788c2,2327,2242,
0x38738a49,2163,2633,
0x38878bcc,2183,3020,
0x390b8d10,2315,3344,
0x39dd8e18,2525,3608,
0x3ade8ed2,2782,3794,
0x3c0f8f4e,3087,3918,
0x3d858f70,3461,3952,
0x3f148efe,3860,3838,
0x30578df7,87,3575,
0x31088c83,264,3203,
0x311d8af7,285,2807,
0x30a88988,168,2440,
0x3fbd8863,4029,2147,
0x3e828800,3714,2048,
0x3cfe8800,3326,2048,
0x3b5d8800,2909,2048,
0x3a03883d,2563,2109,
0x392d8973,2349,2419,
0x38e18ac3,2273,2755,
0x38ff8bf7,2303,3063,
0x396f8d0e,2415,3342,
0x3b028ed1,2818,3793,
0x3c3e8f53,3134,3923,
0x3d958f60,3477,3936,
0x3ee38ef4,3811,3828,
0x30038e15,3,3605,
0x30c88cd5,200,3285,
0x31098b53,265,2899,
0x30c389c5,195,2501,
0x3fd9885f,4057,2143,
0x3e608800,3680,2048,
0x3c978800,3223,2048,
0x3ae08800,2784,2048,
0x398b88a1,2443,2209,
0x38c38a06,2243,2566,
0x38978b81,2199,2945,
0x38ee8cde,2286,3294,
0x39c58e04,2501,3588,
0x3adf8ecb,2783,3787,
0x3c028f31,3074,3889,
0x3d138f4b,3347,3915,
0x3e238f28,3619,3880,
0x3f358ead,3893,3757,
0x30328dcf,50,3535,
0x30f88c7f,248,3199,
0x31388acb,312,2763,
0x309488fe,148,2302,
0x3f028800,3842,2048,
0x3cf88800,3320,2048,
0x3b0c8800,2828,2048,
0x39b3889a,2483,2202,
0x392189e9,2337,2537,
0x39258bed,2341,3053,
0x39438cd9,2371,3289,
0x399d8dec,2461,3564,
0x3a6d8f0c,2669,3852,
0x3bd78fe7,3031,4071,
0x3db38022,3507,34,
0x3f778f7f,3959,3967,
0x30b88e2f,184,3631,
0x31508c93,336,3219,
0x31498afb,329,2811,
0x30be898f,190,2447,
0x3fb5886f,4021,2159,
0x3e438800,3651,2048,
0x3ca48800,3236,2048,
0x3b42880f,2882,2063,
0x3a5088df,2640,2271,
0x39b789cb,2487,2507,
0x395f8abf,2399,2751,
0x39478bcf,2375,3023,
0x399e8cfb,2462,3323,
0x3a778e0d,2679,3597,
0x3bcd8ec3,3021,3779,
0x3d478ee7,3399,3815,
0x3e8e8e86,3726,3718,
0x3f8d8dc5,3981,3525,
0x30338cc3,51,3267,
0x306f8ba3,111,2979,
0x305a8a93,90,2707,
0x300a898f,10,2447,
0x3f858897,3973,2199,
0x3ea58800,3749,2048,
0x3b848800,2948,2048,
0x39bb8800,2491,2048,
0x388f8937,2191,2359,
0x38498b17,2121,2839,
0x38db8ccd,2267,3277,
0x39ff8df4,2559,3572,
0x3b478e82,2887,3714,
0x3c5b8ea0,3163,3744,
0x3d3f8e96,3391,3734,
0x3e1d8e76,3613,3702,
0x3f178e29,3863,3625,
0x302d8d79,45,3449,
0x31138c37,275,3127,
0x31508a82,336,2690,
0x309b88c3,155,2243,
0x3f1f8800,3871,2048,
0x3d478800,3399,2048,
0x3b8b8800,2955,2048,
0x3a4e8867,2638,2151,
0x399b8994,2459,2452,
0x39478abe,2375,2750,
0x39358be7,2357,3047,
0x396a8d13,2410,3347,
0x3a078e42,2567,3650,
0x3b258f3e,2853,3902,
0x3c928fc0,3218,4032,
0x3e158fb9,3605,4025,
0x3f7c8f23,3964,3875,
0x30a28e1a,162,3610,
0x315c8cb2,348,3250,
0x31778b1b,375,2843,
0x3fab886b,4011,2155,
0x3e178800,3607,2048,
0x3c9d8800,3229,2048,
0x3b6b887b,2923,2171,
0x3a8e8937,2702,2359,
0x39ef8a0b,2543,2571,
0x39858b0b,2437,2827,
0x396f8c30,2415,3120,
0x39cb8d60,2507,3424,
0x3a9f8e6b,2719,3691,
0x3bcf8f23,3023,3875,
0x3d218f63,3361,3939,
0x3e758f2e,3701,3886,
0x3fab8e84,4011,3716,
0x30a58d6f,165,3439,
0x31448bff,324,3071,
0x31508a5a,336,2650,
0x30a888b7,168,2231,
0x3f4f8800,3919,2048,
0x3d858800,3461,2048,
0x3ba38800,2979,2048,
0x3a0a8800,2570,2048,
0x39138937,2323,2359,
0x38c98a9e,2249,2718,
0x39078bd3,2311,3027,
0x39958cc6,2453,3270,
0x3a3b8d72,2619,3442,
0x3adc8dfb,2780,3579,
0x3b938e7f,2963,3711,
0x3c7f8ee7,3199,3815,
0x3dab8efe,3499,3838,
0x30508d9e,80,3486,
0x311e8c07,286,3079,
0x31178a22,279,2594,
0x3034886c,52,2156,
0x3e8f8800,3727,2048,
0x3caa8800,3242,2048,
0x3afd8800,2813,2048,
0x39d3884b,2515,2123,
0x391f895f,2335,2399,
0x38b18a75,2225,2677,
0x387d8b9b,2173,2971,
0x389f8ce0,2207,3296,
0x39478e13,2375,3603,
0x3a758f09,2677,3849,
0x3be48f76,3044,3958,
0x3d5b8f59,3419,3929,
0x3ebf8ebf,3775,3775,
0x3fe78db3,4071,3507,
