adc_data,i_data,q_data
0x9b90,0,2960,
0xbe60,0,3680,
0xbe60,0,3680,
0xada0,0,3488,
0xada0,0,3488,
0x62d0,0,720,
0x62d0,0,720,
0x0,0,0,
0xae80,0,3712,
0x4ce0,0,3296,
0x4ce0,0,3296,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x970,0,2416,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x2c100000,3088,0,
0x0,0,0,
0x8300000,2096,0,
0x8300000,2096,0,
0x50600000,96,0,
0x50600000,96,0,
0x4f400000,3904,0,
0x21500000,336,0,
0x50e00000,224,0,
0x50e00000,224,0,
0x20d00000,208,0,
0x20d00000,208,0,
0x3970,0,2416,
0x3970,0,2416,
0x8750,0,1872,
0x0,0,0,
0x5130,0,304,
0x5130,0,304,
0x96a0,0,1696,
0x96a0,0,1696,
0xbce0,0,3296,
0x7f20,0,3872,
0xbb40,0,2880,
0xce80,0,3712,
0xce80,0,3712,
0xa930,0,2352,
0xc440,0,1088,
0xc2c0,0,704,
0xc2c0,0,704,
0x8a60,0,2656,
0x8a60,0,2656,
0x1770,0,1904,
0xa5d0,0,1488,
0x4b20,0,2848,
0x4b20,0,2848,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x6700000,1648,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x29d00000,2512,0,
0x29d00000,2512,0,
0x4fb00000,4016,0,
0xaa00000,2720,0,
0x4f100000,3856,0,
0x4f100000,3856,0,
0x44d00000,1232,0,
0x44d00000,1232,0,
0x2310,0,784,
0x2310,0,784,
0x75b0,0,1456,
0x13500000,848,0,
0x4d30,0,3376,
0x4d30,0,3376,
0x95e0,0,1504,
0x95e0,0,1504,
0x77d0,0,2000,
0xb9b0,0,2480,
0xb9b0,0,2480,
0xd860,0,2144,
0xd860,0,2144,
0xc680,0,1664,
0xc680,0,1664,
0x7cb0,0,3248,
0xb600,0,1536,
0x83f0,0,1008,
0x83f0,0,1008,
0x16c0,0,1728,
0x16c0,0,1728,
0x0,0,0,
0x8410,0,1040,
0x850,0,2128,
0x850,0,2128,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x6700000,1648,0,
0x6700000,1648,0,
0x4bf00000,3056,0,
0x0,0,0,
0x12f00000,752,0,
0x12f00000,752,0,
0x45f00000,1520,0,
0x45f00000,1520,0,
0x20f00000,240,0,
0x20f00000,240,0,
0x52b00000,688,0,
0x52b00000,688,0,
0x0,0,0,
0x0,0,0,
0x5380,0,896,
0x3af00000,2800,0,
0x23e0,0,992,
0x23e0,0,992,
0x73c0,0,960,
0xaec0,0,3776,
0xaec0,0,3776,
0xc580,0,1408,
0xa0e0,0,224,
0xcae0,0,2784,
0xcae0,0,2784,
0xc490,0,1168,
0xc490,0,1168,
0x8340,0,832,
0xcf00,0,3840,
0xb0c0,0,192,
0xb0c0,0,192,
0x5740,0,1856,
0x5740,0,1856,
0x0,0,0,
0x96a0,0,1696,
0x2de0,0,3552,
0x2de0,0,3552,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x45400000,1344,0,
0x0,0,0,
0x11c00000,448,0,
0x11c00000,448,0,
0x49400000,2368,0,
0x49400000,2368,0,
0x29300000,2352,0,
0x2b500000,2896,0,
0x4e400000,3648,0,
0x4e400000,3648,0,
0x7300000,1840,0,
0x7300000,1840,0,
0x4470,0,1136,
0x4470,0,1136,
0x2bd0,0,3024,
0x7d10,0,3344,
0x7d10,0,3344,
0xba60,0,2656,
0xba60,0,2656,
0xd200,0,512,
0x9180,0,384,
0xc700,0,1792,
0xc700,0,1792,
0xd2c0,0,704,
0xd2c0,0,704,
0xa940,0,2368,
0xd720,0,1824,
0xd3c0,0,960,
0xd3c0,0,960,
0x9660,0,1632,
0x9660,0,1632,
0x1df0,0,3568,
0x9da0,0,3488,
0x3b60,0,2912,
0x3b60,0,2912,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x23f00000,1008,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x41900000,400,0,
0x41900000,400,0,
0x4dd00000,3536,0,
0x1b300000,2864,0,
0x4d300000,3376,0,
0x4d300000,3376,0,
0x21b00000,432,0,
0x21b00000,432,0,
0x2f20,0,3872,
0x7bf0,0,3056,
0x0,0,0,
0x4be0,0,3040,
0x4be0,0,3040,
0x9740,0,1856,
0x9740,0,1856,
0xc5e0,0,1504,
0x7000,0,0,
0xab40,0,2880,
0xab40,0,2880,
0xc180,0,384,
0xc180,0,384,
0xa350,0,848,
0xa350,0,848,
0x4c10,0,3088,
0xccc0,0,3264,
0x9a50,0,2640,
0x9a50,0,2640,
0x2d70,0,3440,
0x2d70,0,3440,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x3f00000,1008,0,
0x3f00000,1008,0,
0x45900000,1424,0,
0x0,0,0,
0x27500000,1872,0,
0x27500000,1872,0,
0x55200000,1312,0,
0x55200000,1312,0,
0x20700000,112,0,
0x41000000,256,0,
0x49e00000,2528,0,
0xa70,0,2672,
0xa70,0,2672,
0x6020,0,32,
0x2ef00000,3824,0,
0x3820,0,2080,
0x3820,0,2080,
0x8450,0,1104,
0x8450,0,1104,
0xb9c0,0,2496,
0xb9c0,0,2496,
0xa6a0,0,1696,
0xa6a0,0,1696,
0xcb30,0,2864,
0xcb30,0,2864,
0xbf40,0,3904,
0xbf40,0,3904,
0x7b70,0,2928,
0xc660,0,1632,
0xa770,0,1904,
0xa770,0,1904,
0x4af0,0,2800,
0x4af0,0,2800,
0x0,0,0,
0x8740,0,1856,
0xeb0,0,3760,
0xeb0,0,3760,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x0,0,0,
0x35e00000,1504,0,
0x0,0,0,
0x16f00000,1776,0,
0x16f00000,1776,0,
0x4ef00000,3824,0,
0x4ef00000,3824,0,
0x35300000,1328,0,
0x4fc00000,4032,0,
0x4fc00000,4032,0,
0x0,0,0,
0x0,0,0,
0x4ef0,0,3824,
0x4ef0,0,3824,
0x9670,0,1648,
0x2ff0,0,4080,
0x8030,0,48,
0x8030,0,48,
0xbb00,0,2816,
0xbb00,0,2816,
